,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0,0,0.167232321407242,0,0,0,0,0,0,0.299283995359003,0,0,0,0.0336026189602708,0.0920801494705077,0,0.0917621440738978,0,0,0,0,0,0,0.113660077616215,0,0,0,0,0,0,0,0.276487523700072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145545543248712,0.0327209037792402
X601658.CH.Equity,-2.77555756156289e-17,0,0,0,0,0,0,0.325728861191986,0.509347418852975,0,0,0,0.118185187222289,0.0642809978606448,0,0.0955794552730228,0,0,0,0,0,0,0,0,0,0,-0.0335648524053448,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107016394648676,0,0,0,0,0,-0.0648224658248178,0,0,0,0,0,-0.0262985854036103
X11.HK.EQUITY,0,-0.0655366277235277,0,0,0,0,0,0,0,0,0,0.0272581765716175,0,0,0,0,0.245269411522608,0,-0.0812986106774071,0,0.172208889459292,0.376533400586413,0,0.25301802253495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106780964213812,0,0,0,0,0,0,0,0,0,0,0.076896885203459,0,0,0
X2388.HK.EQUITY,0.0232606057423971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12850807250999,0.303083177922198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165654206000938,-0.011161027946572,0,0.0821701802586525,0,0,-0.210302317058571,0.280842875458419,0,0,0,0.0600751789142657,0.224140482191144,0,0.149875384300481,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0518965732531032,0,0,0,0,0,0.341708392596421,0,0,0.0410793397377971,0.260830462288568,0,0.127132044748303,0,0,0,0,-0.170389223926633,0.0437323412478505,0,-0.0309341528996216,0,0,0,0,0,0,0,0,0,0.0671239122252402,0,0,0,0,0,0.0118885992794753,0,0.279020815625677,0.0940037852552106,0,0,0
X2884.TT.EQUITY,0,0.148433676141704,0,-0.0615669838520007,0,0,0,0,-0.0838282300370481,0,-0.0135688085831587,0,0,0,0,-0.0162047876234257,0,0,0,0,0,0,0,0,0.262316687288629,0,0,0,0,0,0,0.0729164666251421,0,0,0,0,0,0,0,0,0,0.19474036427114,0,0,0.0505804479660555,-0.107705431044383,0,0.400536817928206,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.125088111408633,0,0,0,0.136317193608707,0,0,0,0,0.382168984190884,0,0,0.0378947327202173,0,0,0,0,0.112690924681663,0.0246240453219357,0,0,0,0,0,0,-0.151725195588832,0,0,0,0,0,0,0,0.173356410244164,0.0856919941970723,0,0.0474138370192844,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.00314066495114211,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.0281816190056786,0,0.165011629839176,0.245202247153184,0,0,-0.0880469494933446,0,-0.0427425463420196,0,0.273552572719557,-0.133823645053986,0,0,0,0,0,0,0,0,-0.122555141737831,0.0252201318234001,0,0,0,0,0,0.0558546838213233,0.214138908263981,0.119285734215365,0,-0.0279992096571396,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.240596072238468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166066372498495,0.116591170725894,0,0,0.0951199115775478,0.11130416416055,0,0.0821426126023387,0,0,0.251053705285306,0.193414160165319,0,0,0,0,0,0,-0.0168416533922561,0.105672743405106,0,0,0,-0.07911541650605,0,-0.0285551317905646
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304562771137086,0,0,0,0.0729194630621648,0.125409762908375,0.330598722781661,0,0,0,0,0,0.0566384152319235,0,0,0,0,0,0,0,-0.10658373794182,-0.020190397832477,0.0671162412027922,0,0.0266121669937665
X002736.CH.EQUITY,0,0.0186391261845872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816458722066227,0,-0.101025923322494,-0.271041394647815,0,0,0,0.691311245110008,0,0,0,0,0,0,0,0,0,0,0,0,0.248432971679744,0,0,0,0,0,0,0,0,0.00783440749996146,0,0,0,-0.0128104822431471,0.0645522480898387
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.031980187639018,0,0,0,0,0,0,0,0,0,0,0,-0.0292752428322022,0,0.315841342092554,0,0,0.128653326450868,0,0.0670240848007232,0,0,0,0,0,0.187528818835479,0.0355093742390617,0.253929805240743,0.0332419791258096,0,0,0,0,0.0909747277291192,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16742202911067,0,0,0.0347280297123845,0,0.14993232805011,0,0.0544413213374185,0.343246541673732,0,0.0279228726563154,0,0,0.0442128012726027,0.0447618152248509,0,0,0.234633748210099,0,0,0,0,0,0,0,0,0,-0.0826969373791862
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184969715619796,0,0,0,0,0,0,0.0140383279798541,0,0,0,0,0,0,0,0,0,0.0252259698897174,0,0,0.00698227735220531,0,0,0,0,0,0.127386920013993,0,0,0,0.318334395793504,0,0,0,0.109224516611409,0,0,0.111003518310828,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0596910883489567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0914927777933155,0,0,0,0,-0.0673447242103037,0,0,-0.212590569860648,0.241312808570727,0,0,0,0,0,0,0,0,0.23400418243061,0,0,0,0,0.0634549129910259,0,0,0,0.0304555474473383,0,0,0,0,0,0,0,-0.144519862187679,0
X600999.CH.EQUITY,0,0,-0.0458106324772463,0,0,0,0.0571069812424693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312330644587479,0,0,0,0,0.170787265832519,0,0.0976022986918794,0,0,0.285135141269523,0.0960886068511904,0,0,0,0,0,0,0,0.120882738357705,0.171758233612461,-0.0806025200402546,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124325683037848,0,0,0,-0.0325694643727571,-0.00931701752079119,0,0,0,0,0,0.0248647351508859,0.166670338656305,0,0.293846708835305,0,0,0.121792085992445,0,0,0.00479276224233187,0.0832755778399539,0,0.227011584964385,0,0,0,0,0,0,0.0747411529060796,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.0255421941544981,0,0,0,0.118604445862309,0.067448962437861,0,0,0,0,0,0,0.108067768364392,0,0.0210333391843032,0,0,0,0,0,0,0,-0.00225667625669002,0,0,0.115684708927524,0,0,0,0.231486648989928,0,0,0,0,0,0.149904503120174,0,0,0.0482953091523932,0,0,0,0,0,0,0,0.0793246878330645,0,0,0,0,-0.0579832344019885,0
X601688.CH.EQUITY,0,0,0,0,0.304581191369893,-0.0782909090293868,0,0,0,0,0,-0.0585414384388563,0,0,0,0,0,0,0,0,0,0,0,-0.00413617532575852,0,0,0,0,0.0528090236973321,0.1900234826575,0,0,0,0,0.347682047433802,0,0,0,0.0221453333585468,0,0,0,0,0.213180133968313,0,0,0,-0.0362296362737628,-0.0109162333879672,0,0,0.0867876192849309,0
X601788.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,-0.0933773636246149,0.00819364505642149,0,0.127873582055154,0.220555447897958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.00200496183010771,0,0.550908118718124,0.0635944356016541,0,0,0,0.245830713233826,0,0,0,0,0,0,-0.0307063952591447,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.018558776877078,0,0,0,0.0314106841272368,0,0,0,0,0,0.0557902190701432,0,0,0,0,0,0,0,0,0.0548097669170129,0,0,0.251764886406713,0,0,0.00413777651342402,0,0.223173183889922,0,0,0.077652990753891,0,0.107243527970817,0.0819142899743128,0.0676560009142874,0,0,0,0,0.0700811215392164,0,0,0,0,0.0347242120032611,0,-0.166561018343782
X601901.CH.EQUITY,0,0,0,0,0,-0.195792760557141,0,0,0,0,0,0,0,0,0,-0.0165056085042182,0,0,0,0,0,0,0,0,0,0.134650624821185,0,0.218206113924381,0,0,0,0,0,0,0.167497191251919,0.164076346469078,0,0.287717348477146,0,0.0437102009541287,0,0,0,0.013470401058156,0,0,0,0,0,0,0,0.0556307650553495,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384746936736953,0.0907226349296429,0.117615920681288,0,0.228597920740484,0.110126574882153,0,0.269743608621555,0,0,0,0,0,0,0,0,0,0.0570851343260409,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307833127041641,0,0,0,0.0689716897959502,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0460155233070844,0,0,0,0,0,0,0,0,0.419282167724936,0.189870139167251,0,0,0,0,0,0,-0.0029296019892519,0.142471541393494,0,0.033085463781649,0,0.1990999442651,0,0.0314349187236629
X601318.CH.EQUITY,0.0174633312738122,0,0.0445647547760837,0,0,0.229240361665299,0,0.117824079309983,0,0,0,0,0,0,0,0.0449825780578865,0,0,0,0,0,0.114257838297121,0,0,0.0428337360000447,0,0,0,0.0339721671571949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183894880294207,0,0,0,0,0.00688623366604375,0,0.0516615061990091,0,0,0
X601319.CH.EQUITY,0.387463596320917,0,0,0,0,0,0.00224694369212908,0,0,0.0525318293244382,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068518946658326,0,0,0,0,0,0,0,0,0,0,0,0.138340369346597,0,0,0,0,0.0387183977346745,0,0.194825929749815,0,0,-0.0159966238721486,0,0,0,0,-0.122437474482054,-0.194625857643449
X601336.CH.EQUITY,0,0,0,0,0,0,0.0393570903404328,-0.193599542904913,0.0223893907975261,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285328481955912,0,0,0,-0.067019689201152,0,0,0.310532301319861,0,0,0,0,0,0,0,0,0.149122306649274,0,0,0,0.237970763224413,0,0.0208666305757618,0.459739700655174,0,0,-0.0559265796586576,0.118292271299794,-0.0742552671194954,-0.079488605678522,-0.0407671514715349
X601601.CH.EQUITY,0,0.0129204577285263,0,0,0,0.111440562475156,0,0,0.0152530324583223,0,0,0.164202503650253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13485170899207,0,-0.0905319609932667,0.26096243666802,0.449518410826451,0.0231162102310245,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.15519669261747,0,0,0,-0.0162665511684021,0,0,0,0,0,0,0,0.106298564696271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130082118214056,-0.019422541920714,0,0,0.150267272211182,-0.0779677261278758,0,0,0,0,0.651563984080963,0,0,0,0.0541108494673221,0,0,0,0,-0.0144754431124642
X1299.HK.EQUITY,0,0,0,0,0,0.0474539865590169,0,0,0,0,0,-0.309475170879735,0,0,-0.0998103767957076,0,0,0,0,0.198423181899789,0,0,0,0.123168086385089,0,0,0.152287607929188,0,0,0,0,0.0668155700702447,0,0,0,0,0,0,0,0,0.0584172839439482,0,0,0,0,0.026599329411512,0,0,0.140583343827261,0.326401814244292,0.170854232754922,0.0952720743392545,0
X2881.TT.EQUITY,0.0353331030116904,0,0,0,0,0,0,0.0583237180436108,-0.0109821526668199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974271842723136,0.0592910621788904,0.277901814739962,0,0,0.0461855645165305,0,0,0,0,0,0.140541621692969,0,0,0,0,0,0,0,0,-0.0949974158415753,0,0,0,0,0,0.282067272306819,-3.46944695195361e-18,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0329971636481065,0,0,0.0244614602766705,0,0,0,0,0,0,0,0,0,0,0.146346068181958,0.0547497927731485,0.0575438007237484,0,0.277542357054954,0.306317592434024,0,0,0,0,0,0,0,0,0,0.0261067063764207,0,0,0,0,0,0.0417970910949144,0,0,0,0,0,0,0.227976144980451,0,0,0,-0.129883572333555,0
X267.HK.EQUITY,0,0,0.264915455778677,0,0,0,0,0.0973278250182271,0,0,0,0,0,0.113930425711501,0,0,0,0,0,0.0392638976091933,0,0,0,0,0,0,0,0,0,0,0,-0.0462735692589279,-0.100189541700154,0,0,0,0,0,0,0,0.0172217485942546,0,0,0,0,0,0.18080559961464,0.129074628966448,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0.374448532907003,0,0,0,0,0,-0.195332704547684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385915659688567,0,0,0,-0.092508936416284,0,0,-0.110954185995363,0,0,0,0,0,0,0.0836832281108397,-0.0899721090069494,0,-0.0527182364879832,0.169964202461595,0,0,0,0,-0.241250116574525,0
TED,-0.512100404707183,0,-0.155345877004781,0,0,0,0,0,0,0,0,0,0,0,0,0.0577788045513936,0,0.0567851822409297,-1.38777878078145e-17,0,0.346270445122112,0,0,0,0,0,0,0,0,0,0,0,0.120958678441944,0,0,0,0,0,0,-0.220210401321884,-0.150941685723191,0.0862924742098277,0,0.0804228842372656,0,0,0,0,0,0,0,0,0.435844141413812
RealEstateDiff,0,0,0,0,0,-0.0172121254821624,0,0,0,0,0,0,0,0,0.176004571983544,-0.0766933767412668,-0.224542908046317,0,0,0,0,-0.132798570070429,-0.327331394857178,0,0,0,0,0,0.022201359516585,0,0,0,0,0,0,0,0,-0.192588610263936,0,0.0734102235099491,0,0,0,0,0.363067328161025,0,0.271332553207951,0,0,0,0.147734217634569,0.0688858838080449,0
