,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601916.CH.Equity,0,0,0.173555458118845,0,0.302946218794783,0,0,0,0,0.187718081340905,0,0.0242036614985548,0,0,0,0,0,0.177606260413314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108417961040545,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.54620988421549,0.327915626666037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336570876041236,0,0,0,0,0.0306330101654909,-0.22265830394248
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328286426179729,0,0.084121958916221,0,0,0.121788645961773,0,0,0,0,0,0,0,0,0.0741779136033752,0,0,0,0,0,0.228924299001342,0,0,0,0,0,0,0.00310785531319226,0.0685040144032783,0,0.15534834268892,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08339211405923,-0.651298746535458,0,0,0,0,0,0,0,0.15314382435023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385284117515671,0.123790251365582,0.426416614425714,-0.103359039064246
X2884.TT.EQUITY,0.114039444069104,0.183335323984119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149057242549991,0,0,0,-0.229784942177424,0,0,0,0.861464464282517,0,0,0,0,0,0,0,0,0.0868171439791834,0,0,0,0,0.0241412659156322,0,0,0,-0.141732711433894,0.0403073975463003,0,0,0,0,0,0.164641713943481,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.00316902635311851,0,0,0,0,-0.0731305345400154,0,0,0,0,0,0,0,0,0.0327692243639668,0.0344831884679479,0.483850273523406,0,0.0225383570973797,0.0863531965320318,0,0,0,0,-0.0457509957620204,0,0,0,0,0,0,0,0,0.00869971236076801,0,0,0,0,0,0.0511748254535735,0.271207351474452,0,0,0,0.147129300131191,0
X2891.TT.EQUITY,0,0,0,0.175415241595301,-0.133273656133679,0,0,0,0,0,-0.132302004575882,0,0,0,0,0,0.189504627589853,0,0,0,0,0,1.73472347597681e-18,0,0.0943253829228734,0,0.586242972026316,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018775680002538,0.0718293616916484,0,0,0,0.142769983870734,0,0,0,-0.0173931804574478,0.067382760032264,0.0984095041813079,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0993038332670469,0,0,0,0.0748198047803725,0,0.53386179837187,0,0.397376645781271,0,0,0,0,0,0,0,0,0,-0.0440216886731211,0,0,0,0.0938199326237438,0,0,0,0,0,0,0,0.0897112045916487,0,0,0,0.00205506505558943,-0.0115568453023421
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316939043014294,0,0,0,0,0,0,0,0.0403469131686429,0.0567819010864477,0.324626475093013,0,0.2233353259668,0,0,0.229863617600658,0,0.0691937988545308,0,0,0,0,0,0,0,0,0,0.0832561592127792,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0249648991211642,0.0388637812408755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179483424363717,0.228888693149895,0.227986239733106,0.127920181635283,0.0840739226244296,0,0,0,0.0613286672830571,0,0,0.0567592421282756,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.00416277235648121,0,0.0807638847103569,0,0.111710872751384,0.0584957961425776,0,0,0.218203922062913,0,0,0,0,0,0,0,0,0,0,0,0.0397532132506548,0,0,0,0,0,0,0,0,0,0,0.057926854080756,0,0,0,0,0.355952713105264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0477859759139113,0,-0.185429530683477,0,0,0,0,0,0,0.202311342372581,0,0,0,0,0,0,0,0.0349728277971201,0,0,0,0,0,0,0,0,0.140148287666567,0,0,0,0.24880669943822,0,0,0,0,0,0.296812643904741,0.076723249775337,0.146989221059603,0,0,0,0,0,0,0.125218205047368,0,0,0,0.161487159648794,0,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235052225842241,0.168955602786399,0.0472612513242341,0,0,0.0194006814600531,0,0,0,0.181250098064908,0.00566992392357041,0.260061521159945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408528042947742,0,0,0,0,0,0,0.234295965975103,0.113978023291851,0,0,0,0,0.123933236532278,0,0,0.150367840593751,0,0.318049018242031,0,0,0,0.00826333724099459,0,0,0,0,0,0.04431456761353,0,0,0.0752063893308586,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654175000925251,0,0,0,0,0,0.13903553268281,0,0,0,-0.0223909599720966,0,0.00122092465363214,0.14549933445675,0,0,0,0.282190124935276,0,0.149902352742831,0,0,0.137368841466249,0,0.236965765113069,0,0,0,0,0,0,0,0,0,0.0273860813208955,0,-0.0744918402348427,-0.0293271530147366
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0433255213219445,0,0,0.00151386295779638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128427350436546,0.413735142871244,0.14437659610236,0,0,0.0283659828853756,0,0,0,0,0,0.10149327556508,0,0.0267242463304162,0,0,0,0,0,0,0,0.0514416451262789,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237335918247144,0.140032229840294,0.211849008967225,0,0.416870426484658,0,0,0,0,0.0782589499115419,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.23765955163966,0,-0.131211876556637,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.152773776160439,0,0,0.017764111084532,0,0,0,0,0,0,0.00241283439194179,0,0,0,0,0,0,0,0.154113590444022,0.120911260488218,0.106994436353951,0.057671803920132,0,0.228269073358325,0.192647422653655,0,0,0,0,0,0,0,0,0.0136273617847106,0,0,0,0,0,0,0,0.012038136481265,0,-0.00460270839800202
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042921168244754,0.00215745318670353,0,0,0,0,0.076189892305024,0,0,0.709541784034687,0,0,0,0,0,0,0,0,0.040610638293925,0,-0.0601302633246711,0,0,0,0,0,-0.0607433855614639,0,0,0,0.11390363587585,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0506787221610137,0.121817137650835,0,0,0.20895833615481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1092129965602,0.0358395375765823,0.267764120760587,0.0260294398803605,0.0960430442509993,0,0,0,0,0.019072445818469,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.0337738206011242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.0346683207743109,-1.73472347597681e-18,0,0,0,0.0372805992109185,0,0,0.412035995917451,0,0.0296451771993798,0,0.127464149833306,0.400621148424773,0,0,0,0,0,0,0,0,0,0,0,-0.124166943105123,0,0
X388.HK.EQUITY,0.164410916030481,0.0327662282987257,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341008427241745,0,0,0,0,0,0.138528632459623,0,0,0,0,0.344742871591245,0,0.192236729291692,0,0,0.0249164351196215,0.0155021189246859
X601318.CH.EQUITY,0,0,0,0.174344610824902,-1.73472347597681e-18,0,0.0442122586799071,0.20800597800175,0.134568251803983,0.0797664661439363,0.104224736073185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913579294540735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.19530019825861,0,0,0,0,-4.33680868994202e-19,0,0.224723596196817,0,0,0,0,0,0,0,0,0.0348472630434261,0,0,0,0,0,0,0,0.155275290162841,0,0,0,0,0,0,0,0.271365353393247,0,0,0,0.0640832053266239,0.0297006970866367,0,0,0
X601336.CH.EQUITY,0.0316021021534169,0,0,0,0,0,0,0,0.146591691346014,0.0324340252855887,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.198778872116476,0,0,0,0,0.08293596477949,0,0.0455946955592146,0,0,0.00602094866871814,0,0.270739789828779,0,0,0.12392294805215,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.144687769619831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700085215072505,0.34571627544604,0.0610324808108277,0,0,0.0765364214065514,0.120063943239315,0.100082270835052,0,0,0,0
X601628.CH.EQUITY,0.136755353847375,0,0,0,0,0,0,0,0.0680607845715704,0.0157246352231411,0.0738484409327759,0,0,0,0,0,0,0.188064251411139,0,0,0,0,0,0,0,0.0479965728479338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168240536654992,0,0.133618416817214,0,0,0,0,0,0.0320834320496045,0,0
X1299.HK.EQUITY,0.102294966191243,0,-3.46944695195361e-18,0,0,0.0795397263177293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2275229019215,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140314816188859,0,0,0,0,0,0,0.185100983580394,0,0.183507457770546,0,0.191633656714178,0.12873600768177
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324766575248463,0.0636971575300538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141402845450275,0,0.0561609665786893,0,0.187226655062366,0,0.0894602004586018,0.0813433526779955,0
X2882.TT.EQUITY,0,0,0.0686054063881728,0,0,0,0,0,0,0.00137844395538276,0,0,-6.93889390390723e-18,0,0,0,0,0.140797298128071,0,0,0,0,0,0.101947412825295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104998941613048,0,0,0,0,0.556374309254307,0,0,0,0.0160500253224922,-0.084425324842393
X267.HK.EQUITY,0,0,0,0,0.00626804386079991,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.127134104866192,0,0.182490393534981,0,0,0,0,0.00809882379559357,0,0,0,0,0,0.290786464915125,0,0,-4.33680868994202e-19,0,0,0,0.223756289572206,0,0.0731904164122829,0,0,0,0.0801067522929735,0,0,0,0,0.00355744861154665,0
MKRturn,0,0.221567435490235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277434654754031,0,0.198304432223904,0,0,0,0,0,0,0,0,0,-0.796273763991993,0,0.0862825305821184,0,0,0,0,0,0,0.169705198699556,0.247017848610855,-0.308728669903739,0,0,0,0,0.00209144465096382,0.244517707269356
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.201060303289943,0,0,-0.0594201243502391,0,0,0,0,0,0,0,0.25566073753561,0,0,0,-0.0516890136931695,0,0.0332624171587861,0,0,0,0,0,0,0,0,0,0,0.166756438972691,-0.08843621574338,0,0,0,-0.00692726926161845,0,0,0,0,0,0.010958074118258,0,0,-0.249315378560098,0,0.0388475360640555,0
