,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.197050921941722,0.0985992450351967,0,0,0.239670912135173,0,0.109264736037581,0.103747031258102,0,0,0,0,0,0,0.0156782559502566,0.479377084554629,0,0,0,-1.73472347597681e-18,-0.0395479214403677,0,0,0,0,0.0178342511293525,-0.0128382567047812,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254873683377847,0,0,0,-0.0932184980838544,0,0,-0.0351435263664601,-0.0916010066099618,0,0,0
X601288.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0212825929440132,0,0,0.107125140107918,0,0.232779891174194,0,0.301729621020416,0,0,0,0.0569878344304527,0,0,0,0.0384309175359859,0.0624742573472104,0,0,0,-2.16840434497101e-19,0,0.00285999902376581,0,0,0,0,0,0,0,0,0.102696538247189,0.0273075346425257,0,0.141915005447952,0,0,0,0.0329152867984604,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.181026646944088,0,0,0,0,0,0,0.107774631755561,0,0.00800797993040083,4.33680868994202e-19,0.0902974164697286,0.248212271186873,0.0776827030359424,0,0,0.0162203184399355,0,0,0,0,0,0.120867897418049,0,0,0,0.026689169407543,0,0,0.111439430407068,0,0,0,0,0,0,0.00761785029029228,0,0.0432950273863799,0,0,0,0,0,0.0140354807231874,0,0
X601398.CH.EQUITY,2.71050543121376e-20,0,0,0,0.112166995055149,0,0,0.0620337495954958,0,0,-0.0420789895020141,0.0027264536640984,0.0506710358261862,0,0,0.443340864365656,0.324996764507373,0,0.0322060055265077,0,0,0.197909549158906,0,0,0,-0.0354372689673299,0,0,-0.211691793718317,-0.0927891198056655,0,0,0,0,0,0,0.160964814910004,0,0,0,0,0,0,0,0,-0.175895252338201,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.161382823117052,0,0,0,0,0,0.151281958321335,0,0,0,0,0,3.46944695195361e-18,0.185578051224649,-0.0256158468633081,0,0,0,0,0,0,0,0,0,-0.0577248177263219,0,0,0,0,0,0,0,-0.00426293714337189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.00584486891289282,0,0,0,-1.38777878078145e-17,0,0,0.0110514524994474,0,0.146510294385683,0,0.48508855873997,0,0,0,0,-4.33680868994202e-19,0,0.0659107198637826,0,0,0,0,0,0,0,0.0698475060145951,0,0,0,0,0.0236759296647676,0,0,0,0,0,0,0,0.000305264809341722,0,0,0,0,0.03490053418994,0,0,0
X601988.CH.EQUITY,0,0.0291047688799307,-0.0857055442433838,0,0.136915051667285,0,0,0,0.116673496180497,0,0,0.425518738843903,0,0.341954828478765,-0.0268899130979972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523600121410331,0,0,0,0,0,0,0,0,0,0,0.0419978214721608,0,0,0,0,0,0,0.0307589858097082,0,3.46944695195361e-18
X601998.CH.EQUITY,0,0,0.453064387078065,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.011208177751179,0.241673577379696,-0.00091311711763177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277738559006689,0,0,0,0,0,-0.312407805552403,0,0,-0.341154324459043,-0.135126083866209
X11.HK.EQUITY,-0.0130413767376797,0,0,0,0,0,0,0,0,0,-0.104122193680471,0,0,0.164727587669696,0,0,0,0,0,0.339895892122866,0.222865606890494,0,0,-0.088526555206431,0,0,0,0,0,0,0,0,0.0919827249080454,0.00373003969884217,0,0,0,0,0,0,0,0,0,0,0.226235136006217,0,-0.0417282957381081,0,-0.175825189731118,0,-0.140469561780324
X2388.HK.EQUITY,0,0,0,0,0,-0.0842226045528801,0.0264586673821584,0,0,0,0,0,0.00714312770789871,0,0,-1.73472347597681e-18,0.185357229236792,0,0.31439838681013,0,0.49657587764925,0,0.121756305183387,0,0,0,0.0720780806434309,0,0,0,0,0,0.0398001567481779,0,0,0,0,0,0,0,0,0,0,0,0.17647281710627,0,0,-0.111167283896756,0,0.133058660138869,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144420545158497,0.147540958223289,0.361013071474358,0,0,0,0,0,0.039118105248705,0,0,0,0,0,0,0,0.0793207213728701,-0.134245171228428,0,0,0,-0.118039199416231,-0.271808924579968,0,0,0,0,0,0,0.105066541305905,0,0.372334786167929,0,0
X2884.TT.EQUITY,0,0.192597965841085,0.0112388057801506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217807025137748,0,0,0,0.0773716093856199,0,0,0,0,0.225455842627597,0.151600659583225,0,0,0,0,0,0,0,0.0778768018828794,0,-0.111250887222323,0,0,-0.0812188404193679,0,0,0,0.0363484660977725,0,0,0,0,0.0620408693006899
X2886.TT.EQUITY,-0.18851323588385,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619521529263978,0,0,0,0,0,0,0,0,0,0,0.811586904961656,0.0838201999810745,0,0,0,-0.028051162615667,0,0,0,0,0,0,0,0,0.110961281850857,0,0,0,0.00781849003263292,0,0,0,0.0194758293131239,0.107223126140123,0,0.0502717271194637,-0.0438039381218504
X2891.TT.EQUITY,0.0962807550023401,0.42276264155296,0,0,0,0,0,0,0,0,0.0999050836140732,0,0,0,0,0,0,0,0,0,0,0,0.00962395494910217,0,0,0,0,0,0,-0.536971916814465,0,0,0,0,0,0,0,-0.0390593149554977,0.0188766219022474,0.363198370275422,0,0,0,0,0,0,0,0,0,-0.526564633340008,0
X2892.TT.EQUITY,0,-0.0644524164210942,0,0,0,0,0,0,0,0.0231587354999273,0,0,0,0,0,0,0,0,0.133937753380793,0.100242824808119,0,0.0596467886036858,0.707654016350976,0.0472336641829745,0,1.73472347597681e-18,0.0621510135347423,0,0,0,0,0,0,0,-0.0451850943750601,0,0,-0.0771756163757532,0,0,0.0793905658423948,0,0,0,0,0.0236260373168297,0,0,0.0245168043104928,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.55578137580576,0,0.129636298170394,0,0,-0.116243556166111,-0.384504554868058,0,0,0,0,0,0,0,0.360187075072709,-0.173093515014414,0,0,0,0,-0.109380720693932,0,0,0,0,0,0,0,0,0,-0.0207246274979504,0,0,0,0,0,0,0.558372383843472,0.171441306060345,0.156923356101707,-0.145653583927977,0.0211990301128008,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121915970748616,0,0,0,0.010232763794834,0,0,-0.0212448977051472,0,0,0,0,0.288066857929846,0.256995479066234,0,0,0,0.273768638061332,0.108125524995098,0,0,0,0.00427927627661449,0,0,0,0.0446693743301431,0,0,0,0,0,0,0,0.0178494399659081,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688048056320487,0,0,0,0,0,0,0,0,0,0.163181980032255,0,0,0,0,0.184185483197335,0,0.0168429478723249,0,0,0.407340802575746,0,-2.16840434497101e-19,0,0.0559524501677289,0.011804795289667,0,0.0489076246793434,0,0,0,0,0,-0.0156818590590043,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.107057054225929,0.174189105560408,0,0,0,0,0,0,0,0,0.0742086061718434,0,0,0,0,0,0,0.0482878280290652,0,0,0,0,0,0,0,0.166987223320225,0.356628546554329,0,0,0.132098951250868,0,0,0,0,0,0,0,0,0,0,0.134838998859122,0,0,0.100096821452823
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0277410102924111,0,0,0,0,0,0,0.0942874595245162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241220968380362,0,0,0.0501743178703607,0,0,0.247094274167246,0,0,0,0,0,0,0.151343497535429,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0796922673878693,0.143196222378147,0,0,0,0,0.0363100060643737,0,0,0,0.0862988397047182,0,0,0,0,0,0,0,0,0,0.0462053026160608,0,0.0536860266894554,0,0,0,0,0.195630132431796,0,0.268009321504901,0.0288700669307509,0.268425340437921,0.0173037172254274,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0568755940405173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169451641656563,0,0,0,0,0,0.127314761573184,0.206110035134277,0,0,0.0658199954643063,0,0.136322040474547,0.353514093333629,0,0.0347137799377973,0,0,0.0207437578562596,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00142405621685731,0.0497623605555048,0.357063764264346,0,0,0.070412657764469,0,0.233550858783492,0,0,0,0.0756967844063333,0,0.188905826238639,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.258627018119014,0.0521220002581106,0,0,0,0,-0.0605592789391257,0,0,0,0,0,0,0,-0.144382371034234,0,0,0,0.0324292531955898,0,0,0,0,0,0,0,0.0498498756437089,0,0.0387299563592049,0.153624875737565,0,0,-1.73472347597681e-18,0.410497926644951,0,0.059233328409706,0.0931190185351203,0,0,0,0.112020356079771,0,0,0,0,0,0,0,0.00676567751407657
X601066.CH.EQUITY,0,0,0,0,0,0,0.0474526190567265,-0.0233998213040606,0.120841095933671,0.0811668282130701,0.0640603431704899,0,0,0,0,0,0,0,0,-0.0765528683823729,0,0,0,0,0.107585025972836,0,0,0,0,0,0,0,0,0,0,0,0,0.41369266535013,0,0,0,0,0,0,-0.165735621556441,0,-0.0770836677520761,0,0,-0.117053392764526,0.0188769481627776
X601211.CH.EQUITY,-0.0061079393144962,0,0,0,-0.0111702097151085,0,0,0,-0.0733529782366684,0,0,0,0,-0.0957866673076169,0,0,0,0,0,0,0,0,0.0472812389388081,0,0,0,0,0,0,0.0372573323710764,0.405094161936788,0.0920899791738304,0.270352020950287,0.231045648095321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111081270907221,0.0106236267391126,0,0,0,0,-0.0552573511771759,-0.0185558758326019,0,-0.445630679748074,0.0461251484797463,0,0,0,0,0,0,0,0,0.792594288776872,0,0.0160462265762887,0,0,0,0,0,0,0,0.461433450764738,0,0,0,0,0,-0.235629929435867,0,-0.0200813204936521,0,0,0,0,0
X601881.CH.EQUITY,0,-0.00296275304455385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052511346389698,0,0,0,0,0,0,0,0,0,0,0.0152694138758286,0.247886499117126,0.343826733458653,3.46944695195361e-18,0,0,0.0455187421330121,0.097370721949616,0.0788729920655552,0,0,0,0.0100013283571716,0,0,0,0,0,0,0.166742865480969,-0.0636549882419176,-0.0629045762021388,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246102606703619,0,0,0,0,0,0,0.0408342416929001,0.046812089185725,0,0,0,0,0,0,0,-0.38187078392367,0,0.43648419835015,-0.0190177669968123,0,0,0,0,0,0,0,0.0379213823811316,0,0.481625722049317,0,-0.0825645250963474,0,-0.105650818922585,0,0
X601318.CH.EQUITY,0.151143014600299,0.0200647601680339,0,0,0,0.05681945885695,0.060434154596045,0.0276476031013844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149606964021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335434856953654,0.295746948175828,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0605652808695834,0,0,0,0.0946045842996272,0,0,0,0,0,0,0,0,0,0,0,0,0.0747178797994419,0,0,0,0,0.0331036049901871,0.0699925759148069,0,0,6.93889390390723e-18,0.368737709050463,0,0,0,0,0,0,0.135385014038555,0,0,0.176822869396136,0,0,0,0,0,0.126206571763133,0,0,0,0,0,-0.0153041381478788,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296666340104696,0,0,0,0,0,0,0,0.0774114953629181,0,0,0.0137809868400065,0,0,-0.0825716164683694,0.193085796774337,0,0,0,0,0,0.117599350475337,0,0,0,0,0,0,0,0,0,0,0,0,0.0372431572882855,0.155736599716726,0,0,0,0
X601601.CH.EQUITY,0.361057118123963,0.131936544728929,0.0739396134475534,0,0,0,-0.220482558678282,0,0,0,0,0,0,-0.0229711229740063,0,0,-0.142854215070311,0,0,0,0,0,0,0.201586425632313,0,0,0,0,-0.0116765921932757,0,0,0,0,0,0.0415731498704676,0,0,0,0,0,0,0,0,0.336169621894665,0,-1.73472347597681e-18,-0.108580614716335,0,0,6.93889390390723e-18,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.115915031926061,0,0,0,0,0,0,0,0,0,0,0,0.0416381447426982,0,0,0,0,0,0,0,0,0,0,0.0580700245353295,0,0,0,0,0,0,0,0.105440788909128,0,0.150406090834159,0.222432600315063,0,0,0,0,0.10516457215316,0,-0.0837737150193617,0
X1299.HK.EQUITY,-0.0697564192737202,0,0,0,0,0,0,0,-0.0578020851878332,0,-0.21873526252476,0,0,0,0,0,0,0,0.228259994904993,0.170456064772744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329351400181238,0.191800582824616,0,0,0,0,0,0,0,0.167769113421771,0,0,0
X2881.TT.EQUITY,-0.213659854751099,0,0,0,0,0,0,0,0.0648662112508007,0,-0.0963626708472136,0.247023973949417,0,0,0,0.0912774508549718,0,0,0,0,0,0.113718749729107,0,0.0392302625120104,0,3.46944695195361e-18,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.152550003110403,-0.104807910726763,0.0396363521960829,0.0852380500667091,0,0.327217971019804,0,0.0603931307534726,-0.0150901201338071,-0.190276401157658
X2882.TT.EQUITY,0,0,0,0,0,0,0.00169016699802304,-0.0559395085157127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111878115375699,0,0,0,0,0,0,0,0,0.0396669643866046,0,0,0,0,0,0.017009671622994,0,0,0,0.384244783955847,0,0,0.168683413950419,0,0
X267.HK.EQUITY,0,0,0,0,0,0.00368512079907234,0.289088344038629,0,0,0,0,0,0,0,0,0,0,0.0160350093474021,0,0,0,0,0.039124897955596,0,0.189542658573264,0,0,0,0.0520973500633033,0,0,0,0,0,0,0,0,0.146251587195005,0.269856279870958,0,0,0,0,0,0.048353104197914,0,0,0,0,0.12480020648756,0.0223812670616197
MKRturn,0,0,0,0,0,0,-0.0933097124543401,0,0,0,0,0.175400139840948,0,0,0,0,0,0,-0.167747281292272,0,0.340806373539834,0,0,0,0.137568153937089,0.205248051124757,0.267773998720976,0,0,0,0,0,0,0,0,0,0.279175663546245,-0.571342279344747,0,0,0,0,0,-0.0400763053581878,0,0.107148105099447,0.187737086899599,0,0,0.177904869762741,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472095879584172,0,0,-0.0480504176183555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538469506780205,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.00143817566397924,0,0,0,0,-0.231294405398173,0,0,0.118643378283645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438641874368,0,0,0,0.445023748550208,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.407144264349934,0,0,0,0,0.0586121623213664,0.111289957683577,-0.109542790779089,0,0
