Var1,sriskv2_mean,srisk_mean,srisk_not_floored_mean
04-Feb-2021,7292.11848992887,7229.1105331177,4236.24705012214
05-Feb-2021,7431.89702063731,7395.6842433324,4536.1697528196
08-Feb-2021,7393.60118050843,7349.67117785711,4349.46842216601
09-Feb-2021,7491.43069160404,7448.00473765875,4581.30121452383
10-Feb-2021,7390.25806307375,7292.8571359085,4628.76919019642
18-Feb-2021,0.271767336945013,0,-18754.8653674913
19-Feb-2021,0.236520478484029,0,-18754.5585213002
22-Feb-2021,0.576563906856564,0,-18752.835542549
23-Feb-2021,0.665931630378287,0,-18752.6380077459
24-Feb-2021,0.280057555935281,0,-18755.8103691871
25-Feb-2021,6.69480868034044,0,-18741.2183121052
26-Feb-2021,0.669624327484942,0,-18752.8881382486
01-Mar-2021,0.0848674799038343,0,-18753.0495992593
02-Mar-2021,0.294831161457617,0,-18754.5766456508
03-Mar-2021,0.196896892810769,0,-18755.7851199627
04-Mar-2021,0.0731468030524603,0,-18718.0114089548
05-Mar-2021,6.02424892652683,0,-18742.8975793843
08-Mar-2021,0.110998144823757,0,-18753.8024024084
09-Mar-2021,1.13874960666498,0,-18747.7985847449
10-Mar-2021,0.493696899424597,0,-18753.8153610888
11-Mar-2021,0.495520426479965,0,-18753.418827778
12-Mar-2021,0.506984429585802,0,-18751.8777067496
15-Mar-2021,0.500770488194728,0,-18752.3615570084
16-Mar-2021,0.371811303808514,0,-18753.6478407134
17-Mar-2021,0.728853115681152,0,-18741.5505361844
18-Mar-2021,0.436952428601261,0,-18753.8046433243
19-Mar-2021,0.513277248303664,0,-18751.9144819671
22-Mar-2021,0.960196348227179,0,-18750.5041637565
23-Mar-2021,0.477868092616613,0,-18750.4802820467
24-Mar-2021,0.283401125172707,0,-18752.5436244228
25-Mar-2021,0.191442869566211,0,-18742.1471621309
26-Mar-2021,0.899469937486506,0,-18742.9459446574
29-Mar-2021,0,0,-18755.3002632648
30-Mar-2021,0.429676701519289,0,-18753.9973371314
31-Mar-2021,0.307767470822924,0,-18747.7655192375
01-Apr-2021,0.17168934941258,0,-19385.1253541862
06-Apr-2021,0.629525773488583,0,-19385.5592505937
07-Apr-2021,0.873147847567386,0,-19380.9280608678
08-Apr-2021,0.74211573635626,0,-19382.5291459736
09-Apr-2021,0.86502150963898,0,-19381.914700715
12-Apr-2021,1.23034186746137,0,-19382.8753234597
13-Apr-2021,0.513342822532984,0,-19385.2071380846
14-Apr-2021,0.199864679214495,0,-19386.2989632078
15-Apr-2021,0.0654712245623264,0,-19386.3537701366
16-Apr-2021,0.805458198218168,0,-19384.4222320161
19-Apr-2021,0.292773290356657,0,-19388.5257104918
20-Apr-2021,0.283000163681911,0,-19385.5127732576
21-Apr-2021,0.389822610624602,0,-19387.0304037093
22-Apr-2021,0.388864795258217,0,-19387.0930295678
23-Apr-2021,0.37350362563698,0,-19384.4347614698
26-Apr-2021,0.914420824629147,0,-19382.3199429824
27-Apr-2021,0.683371612343181,0,-19384.8421733157
28-Apr-2021,0.305407195329263,0,-19385.198745203
29-Apr-2021,0.326414839875119,0,-19388.1499860685
30-Apr-2021,0.198648168132205,0,-19386.5175196307
06-May-2021,0.590661204828889,0,-19378.418093171
07-May-2021,0.977455912778285,0,-19382.7519754062
10-May-2021,1.08807155715047,0,-19383.8736350684
11-May-2021,0.146108396034956,0,-19386.2436144339
12-May-2021,0.303017482688279,0,-19385.901822892
13-May-2021,0.330660726051536,0,-19384.6737708346
14-May-2021,31.8218290259749,0,-19316.8186062688
17-May-2021,34.9910631769102,0,-19309.7392726004
18-May-2021,0.358462952967903,0,-19385.1048479845
19-May-2021,0,0,-19370.9719138653
20-May-2021,0.028600411892424,0,-19387.5302475702
21-May-2021,0.376944772308326,0,-19385.3396093345
24-May-2021,0,0,-19388.7465444885
25-May-2021,0.100593664396625,0,-19389.7762931021
26-May-2021,0.313579149967608,0,-19385.3405136014
27-May-2021,0.494440173112341,0,-19386.0746622241
28-May-2021,0.611512853732678,0,-19387.6912505409
01-Jun-2021,0.00298103475232479,0,-19385.3771425963
02-Jun-2021,0.0144453837562005,0,-19388.3408885097
03-Jun-2021,0.383506800636692,0,-19385.8122705896
04-Jun-2021,0.244394430886477,0,-19388.9374341826
07-Jun-2021,0.394808771833611,0,-19387.0246293559
08-Jun-2021,0.00708931355822568,0,-19387.3549016632
09-Jun-2021,0.139839722825946,0,-19387.5360639149
10-Jun-2021,0.191629109612595,0,-19388.9958982453
11-Jun-2021,0.0138968764068451,0,-19386.5312207848
15-Jun-2021,0.294361065751387,0,-19384.9668464375
16-Jun-2021,0.475371421688582,0,-19387.4978788253
17-Jun-2021,0,0,-19387.2086081641
18-Jun-2021,0.0951810040641108,0,-19387.5919849563
21-Jun-2021,0.215169038665184,0,-19385.7199746918
22-Jun-2021,0.518360136685978,0,-19383.8772743688
23-Jun-2021,0.598008438089385,0,-19382.2566798711
24-Jun-2021,0,0,-19388.9031506616
25-Jun-2021,0.140342734770976,0,-19387.3090215269
28-Jun-2021,0.379911534588841,0,-19386.0037643175
29-Jun-2021,0.81009649742768,0,-19385.5450122678
30-Jun-2021,0.0194109351905958,0,-19385.5771383791
01-Jul-2021,0.178504271599701,0,-19587.5219167618
02-Jul-2021,0.0304726969631381,0,-19585.838812771
06-Jul-2021,0.469124491816229,0,-19583.8585255656
07-Jul-2021,0,0,-19588.4817379856
08-Jul-2021,0.0382012791291399,0,-19586.9470378856
09-Jul-2021,0.0398111721879031,0,-19587.2386377559
12-Jul-2021,0.173181055608143,0,-19587.2208294852
13-Jul-2021,0,0,-19589.7910890331
14-Jul-2021,0.00875174776846354,0,-19585.4326232812
15-Jul-2021,0,0,-19589.4244725866
16-Jul-2021,0.0745694750862799,0,-19587.1953492258
19-Jul-2021,0,0,-19585.5141970866
20-Jul-2021,25.1862533348223,0,-19526.5304527497
21-Jul-2021,0.178376528117107,0,-19584.8067665997
22-Jul-2021,0,0,-19586.5430181618
23-Jul-2021,0,0,-19586.5791796628
26-Jul-2021,0.111688283713517,0,-19586.0062499916
27-Jul-2021,0.142809279844635,0,-19584.6836422943
28-Jul-2021,0.339436612221306,0,-19570.5655546652
29-Jul-2021,1.06752356854027,0,-19569.7076284624
30-Jul-2021,0.317156070724569,0,-19579.6712150173
02-Aug-2021,0,0,-19584.3050756197
03-Aug-2021,6.88577037692121,0,-19571.1952059718
04-Aug-2021,4.12964143832966,0,-19573.3428216243
05-Aug-2021,0.247450849293782,0,-19585.2638873323
06-Aug-2021,0.182955830224022,0,-19582.8694059424
09-Aug-2021,0.149870151124085,0,-19584.7450564323
10-Aug-2021,0.461068516368106,0,-19585.6591678924
11-Aug-2021,0.246685942655865,0,-19580.9684068713
12-Aug-2021,0.0218516601127119,0,-19588.0694106475
13-Aug-2021,0.162225002395476,0,-19583.689000153
16-Aug-2021,0,0,-19587.3577055649
17-Aug-2021,0.142277873622268,0,-19588.056649898
18-Aug-2021,0.309927734669561,0,-19582.9862049088
19-Aug-2021,3.15963951203874,0,-19577.7728156865
20-Aug-2021,0.0306076226241174,0,-19586.5053100289
23-Aug-2021,0.1410414051272,0,-19588.020892214
24-Aug-2021,0.0187302105579314,0,-19589.2282484685
25-Aug-2021,0.102794618212237,0,-19586.0881133798
26-Aug-2021,0.251294095407612,0,-19584.8342106908
27-Aug-2021,0.0754475225104385,0,-19588.1267306766
30-Aug-2021,0.101610515704556,0,-19582.8579583568
31-Aug-2021,0,0,-19582.4904172474
01-Sep-2021,0,0,-19586.4402172733
02-Sep-2021,0,0,-19589.0941364571
03-Sep-2021,0.0262246966109205,0,-19588.6121675835
07-Sep-2021,0.295295496631059,0,-19584.7717062734
08-Sep-2021,0.0438042087972926,0,-19585.1650394625
09-Sep-2021,0.163459552650517,0,-19588.8826166814
10-Sep-2021,0,0,-19590.2406089679
13-Sep-2021,0.113306907761729,0,-19587.2124396368
14-Sep-2021,2.29217125200685,0,-19576.6112608994
15-Sep-2021,0,0,-19583.7791399438
16-Sep-2021,0.563899211436763,0,-19587.1840620378
17-Sep-2021,5.12725362455145,0,-19565.9632485735
22-Sep-2021,0,0,-19589.5718075924
23-Sep-2021,0.114741055324445,0,-19588.8737204917
24-Sep-2021,0.809058507289846,0,-19583.592887211
27-Sep-2021,0.532811062149733,0,-19575.3000489099
28-Sep-2021,0,0,-19583.5748138626
29-Sep-2021,0.0261812001666533,0,-19588.3995435781
30-Sep-2021,4.81122721476093,0,-19573.5350297714
08-Oct-2021,0.184695416031269,0,-20015.9676242711
11-Oct-2021,0.0502383194655231,0,-20015.4082409341
12-Oct-2021,0.271880762967846,0,-20010.6367042995
13-Oct-2021,0.317051822947651,0,-20014.6677696403
14-Oct-2021,0,0,-20012.7130939043
15-Oct-2021,0.0999217125475231,0,-20010.3315572464
18-Oct-2021,0.161484842305133,0,-20013.0768515015
19-Oct-2021,0.462213836006861,0,-20004.8996473006
20-Oct-2021,0.0886692540146949,0,-20011.3191046913
21-Oct-2021,0.580039938842332,0,-20014.6247615708
22-Oct-2021,0.36853796875,0,-19998.771481715
25-Oct-2021,0.595476231712136,0,-20014.6430654948
26-Oct-2021,0.363874994268375,0,-20013.8854178185
27-Oct-2021,0.145040559872822,0,-20006.7473781848
28-Oct-2021,0.20405016123694,0,-20005.7582911183
29-Oct-2021,0.215920460743285,0,-20009.1971175965
01-Nov-2021,0.493126343947572,0,-20002.5380492183
02-Nov-2021,0.368307262849957,0,-19991.9467241497
03-Nov-2021,0.697832320266583,0,-20008.5882013505
04-Nov-2021,0.293388250439808,0,-20012.5022075787
05-Nov-2021,0.455386674795591,0,-20003.0468877951
08-Nov-2021,1.00719759821123,0,-20001.0773824334
09-Nov-2021,0.139921194003909,0,-19999.6116872642
10-Nov-2021,0.116081565840967,0,-20006.0588637374
11-Nov-2021,0.770722448492936,0,-20002.5671273477
12-Nov-2021,0.112980762051685,0,-19997.3999453137
15-Nov-2021,0.271746864222492,0,-20004.6911900395
16-Nov-2021,0.285891813494005,0,-19994.6470840664
17-Nov-2021,6.22242510678687,0,-19983.8640108488
18-Nov-2021,13.075149851414,0,-19927.4439698539
19-Nov-2021,0.262679725549284,0,-20011.8315680944
22-Nov-2021,0.00800895603511152,0,-20009.4239967213
23-Nov-2021,0.53585830910206,0,-20003.2227545254
24-Nov-2021,0,0,-20012.6599892306
26-Nov-2021,0.888732099393613,0,-19997.5174332725
29-Nov-2021,0.161552489120245,0,-20015.0904710255
30-Nov-2021,0.739853287481,0,-20003.589970686
01-Dec-2021,3.47691673582526,0,-19998.0777067226
02-Dec-2021,0.263763698893367,0,-20007.0968576553
03-Dec-2021,0.26115329512686,0,-19976.6569476902
06-Dec-2021,0.0168157170708784,0,-20006.474318321
07-Dec-2021,1.03903678638065,0,-20001.1707753746
08-Dec-2021,0.0278586888517664,0,-20012.6696094854
09-Dec-2021,0.171402661240125,0,-20015.6063491104
10-Dec-2021,0.508148681386327,0,-20005.7015707712
13-Dec-2021,0.205122224680366,0,-20015.6536726776
14-Dec-2021,0.285095838964087,0,-20007.8452121255
15-Dec-2021,29.7741583940918,0,-19949.4610164951
16-Dec-2021,0.0608442164159081,0,-20009.8019829638
17-Dec-2021,0.4039457526168,0,-20012.2792677788
20-Dec-2021,0.12474458621478,0,-20006.1259743571
21-Dec-2021,0.282904450143949,0,-20014.6217959428
22-Dec-2021,6.24978429759255,0,-19996.461219242
23-Dec-2021,0.469653590988105,0,-20004.476168627
27-Dec-2021,0.611656208856238,0,-20004.7190715572
28-Dec-2021,0.548428583307458,0,-20010.4605064725
29-Dec-2021,0.537615861992088,0,-20008.8707190954
30-Dec-2021,5.90749709911717,0,-19993.1971597073
31-Dec-2021,2.39507238922182,0.862655493400628,-20000.6832513737
04-Jan-2022,2.41777531331096,1.52452734588006,NaN
05-Jan-2022,2.14305804638113,0.964985255397419,NaN
06-Jan-2022,3.35560790493571,2.04363217831455,NaN
07-Jan-2022,2.62173827149197,1.0669450945891,NaN
10-Jan-2022,3.25474266132295,3.21155487566522,NaN
11-Jan-2022,18.114151139337,2.20518907580225,NaN
12-Jan-2022,1.78656830966906,0,NaN
13-Jan-2022,1.9746642062637,0,NaN
14-Jan-2022,2.0696699506154,0.00766776467629972,NaN
18-Jan-2022,2.7993730303766,1.19264572266033,NaN
19-Jan-2022,3.39453818945032,2.73566049390156,NaN
20-Jan-2022,2.80952550110778,1.37083289190904,NaN
21-Jan-2022,2.47018318330406,0.231431016717255,NaN
24-Jan-2022,3.67763875343233,2.79718994045669,NaN
25-Jan-2022,4.27963790529934,4.17295430800567,NaN
26-Jan-2022,5.72930829164682,2.62367273206127,NaN
27-Jan-2022,4.00678290173938,3.74593907751158,NaN
28-Jan-2022,3.11383988732087,2.47376650204233,NaN
07-Feb-2022,4.49122142161675,3.42536778011424,NaN
08-Feb-2022,4.15993454389703,3.47390789440182,NaN
09-Feb-2022,10.2707675096119,1.84797673443282,NaN
10-Feb-2022,3.14711278880451,2.3027405639022,NaN
11-Feb-2022,5.25349524820854,3.92909232738243,NaN
14-Feb-2022,4.35543858867766,3.38232608800641,NaN
15-Feb-2022,11.7085177955273,3.82252321007111,NaN
16-Feb-2022,3.22209997899615,2.0784468364295,NaN
17-Feb-2022,4.87346145968075,3.05852177720592,NaN
18-Feb-2022,2.89624850054598,1.82604478586102,NaN
22-Feb-2022,4.22449820858147,3.90528799347767,NaN
23-Feb-2022,4.7516700852304,4.44256840916075,NaN
24-Feb-2022,6.29810015570297,6.22641029356221,NaN
25-Feb-2022,8.28800196171918,4.13095417619583,NaN
28-Feb-2022,4.64099192000042,4.42576988540711,NaN
01-Mar-2022,4.08998025526298,3.85045160409496,NaN
02-Mar-2022,4.38858246512153,4.01115621640268,NaN
03-Mar-2022,3.51287908463269,2.76480646925634,NaN
04-Mar-2022,5.79351977557284,5.59146025182171,NaN
07-Mar-2022,5.4717620987891,5.18475616461753,NaN
08-Mar-2022,11.4273932033805,5.86868891248586,NaN
09-Mar-2022,7.21326202834045,7.02637172641169,NaN
10-Mar-2022,7.54265005970803,7.54265005970803,NaN
11-Mar-2022,7.17794926453175,7.17794926453175,NaN
14-Mar-2022,6.41570816198618,6.40285999993009,NaN
15-Mar-2022,6.85411986461034,6.78764946135346,NaN
16-Mar-2022,5.84870934625121,5.68759927632364,NaN
17-Mar-2022,6.49384564158054,6.46615456004574,NaN
18-Mar-2022,28.6302421107867,6.76061812241052,NaN
21-Mar-2022,12.0871380598406,6.70293622942054,NaN
22-Mar-2022,8.46174078488389,5.36080718190629,NaN
23-Mar-2022,6.14482196130981,6.14482196130981,NaN
24-Mar-2022,8.00910311119151,7.49351451442853,NaN
25-Mar-2022,14.6761196015073,8.20501903264691,NaN
28-Mar-2022,7.3262410348158,7.3262410348158,NaN
29-Mar-2022,7.75285132119688,6.778168214165,NaN
30-Mar-2022,7.69078148015152,7.50790493017933,NaN
31-Mar-2022,104.008506943979,103.403873319758,NaN
01-Apr-2022,97.745110360431,97.4847455088061,NaN
06-Apr-2022,107.106463892668,104.436136365171,NaN
07-Apr-2022,108.764352599017,108.409512095913,NaN
08-Apr-2022,108.089268475261,108.089268475261,NaN
11-Apr-2022,122.591759050365,122.04584971888,NaN
12-Apr-2022,123.684207821885,116.578190009706,NaN
13-Apr-2022,120.36271485566,120.36271485566,NaN
14-Apr-2022,121.265804884001,120.575201444084,NaN
18-Apr-2022,28.6827055169307,14.3772667949605,NaN
19-Apr-2022,138.21523576419,130.214635299922,NaN
20-Apr-2022,133.449101232658,130.128575261267,NaN
21-Apr-2022,135.370893716239,132.950161890806,NaN
22-Apr-2022,135.441466103788,127.557764271277,NaN
25-Apr-2022,132.269836933295,131.787787761423,NaN
26-Apr-2022,155.456547141868,125.952386181166,NaN
27-Apr-2022,135.520974921367,134.704323168181,NaN
28-Apr-2022,136.207102473538,136.168719709416,NaN
29-Apr-2022,126.185735704177,126.120906076985,NaN
05-May-2022,120.79672803659,119.935767596071,NaN
06-May-2022,161.582708563132,134.737198024589,NaN
09-May-2022,18.2987040078015,18.0251554090009,NaN
10-May-2022,141.183097777251,140.919981387787,NaN
11-May-2022,138.061324154919,137.944403694738,NaN
12-May-2022,150.656602719146,138.649305720349,NaN
13-May-2022,133.640579826685,133.640579826685,NaN
16-May-2022,139.309026436526,139.309026436526,NaN
17-May-2022,119.382056911844,119.382056911844,NaN
18-May-2022,125.538781078798,125.538781078798,NaN
19-May-2022,136.033156764027,136.033156764027,NaN
20-May-2022,134.495501484884,134.495501484884,NaN
23-May-2022,132.374007196909,132.374007196909,NaN
24-May-2022,140.44542325661,139.16886261816,NaN
25-May-2022,130.954937741111,130.679843420559,NaN
26-May-2022,143.160429030277,137.847254682778,NaN
27-May-2022,140.593854601,135.373009282584,NaN
31-May-2022,130.157135688382,129.088384729435,NaN
01-Jun-2022,137.453886455906,128.945165350109,NaN
02-Jun-2022,121.18251245969,121.18251245969,NaN
06-Jun-2022,118.310739947838,118.310739947838,NaN
07-Jun-2022,111.483794939233,111.483794939233,NaN
08-Jun-2022,114.768037846049,112.109263234706,NaN
09-Jun-2022,117.599680720381,117.599420343922,NaN
10-Jun-2022,175.486856470223,110.7788793863,NaN
13-Jun-2022,134.062958880397,123.469981633633,NaN
14-Jun-2022,118.812628861508,118.812628861508,NaN
15-Jun-2022,109.133571356803,109.133571356803,NaN
16-Jun-2022,115.053855170958,115.053855170958,NaN
17-Jun-2022,116.361294440256,113.654825119538,NaN
21-Jun-2022,103.763535947863,103.763535947863,NaN
22-Jun-2022,107.942985420689,103.207237203889,NaN
23-Jun-2022,102.640506954278,101.703240818988,NaN
24-Jun-2022,100.117093485838,94.8302138544378,NaN
27-Jun-2022,76.5535176942754,76.5535176942754,NaN
28-Jun-2022,77.2549846082596,77.2549846082596,NaN
29-Jun-2022,90.2149752268113,90.2149752268113,NaN
30-Jun-2022,26.6367800874366,26.6367800874366,NaN
01-Jul-2022,27.7377509035339,19.4080379728566,NaN
05-Jul-2022,34.3041592195088,34.3041592195088,NaN
06-Jul-2022,42.0565871234817,36.2610725407968,NaN
07-Jul-2022,38.141404413206,34.2946562154972,NaN
08-Jul-2022,30.6023959410926,30.6023959410926,NaN
11-Jul-2022,45.0657938991621,37.3476315412824,NaN
12-Jul-2022,40.1434873601253,39.9083742973961,NaN
13-Jul-2022,41.8489928082763,41.8444835109745,NaN
14-Jul-2022,41.1249413894144,41.1249413894144,NaN
15-Jul-2022,49.6265431431703,49.6265431431703,NaN
18-Jul-2022,46.860491898964,46.5508350902214,NaN
19-Jul-2022,49.366695578351,49.2091245922167,NaN
20-Jul-2022,42.4584493607972,42.4584493607972,NaN
21-Jul-2022,47.8613228427681,47.8392078781235,NaN
22-Jul-2022,49.6282948473252,49.1807593513827,NaN
25-Jul-2022,45.8578106356862,45.8578106356862,NaN
26-Jul-2022,36.1848424299018,35.8966515895698,NaN
27-Jul-2022,36.6965232463467,36.6965232463467,NaN
28-Jul-2022,38.3938960233593,36.573550252725,NaN
29-Jul-2022,46.2816447155041,43.4050391264775,NaN
01-Aug-2022,41.2742360065877,40.9030872182941,NaN
02-Aug-2022,50.0722800598263,50.0722800598263,NaN
03-Aug-2022,56.9345367569376,52.1945667663064,NaN
04-Aug-2022,96.8327388642266,46.1879386409702,NaN
05-Aug-2022,45.2563511167267,45.0727661128538,NaN
08-Aug-2022,46.4127295809008,46.3185352369508,NaN
09-Aug-2022,48.8142536496513,48.8142536496513,NaN
10-Aug-2022,58.0766974078088,56.6923757358846,NaN
11-Aug-2022,52.4038984874052,51.8584625936382,NaN
12-Aug-2022,54.6136923786513,50.2648103012324,NaN
15-Aug-2022,51.635385843678,51.4765095224472,NaN
16-Aug-2022,51.6372658019459,51.6372658019459,NaN
17-Aug-2022,56.7733170048333,56.7733170048333,NaN
18-Aug-2022,74.067135531855,60.850488713527,NaN
19-Aug-2022,61.7629939542022,61.7629939542022,NaN
22-Aug-2022,65.02810184498,65.02810184498,NaN
23-Aug-2022,67.1261818204373,67.1261818204373,NaN
24-Aug-2022,70.9956816622761,70.9956816622761,NaN
25-Aug-2022,64.1487460910426,64.1487460910426,NaN
26-Aug-2022,66.7794662422068,66.7269124094853,NaN
29-Aug-2022,69.6767216900672,69.6738363235266,NaN
30-Aug-2022,74.1413254565756,73.6232803183394,NaN
31-Aug-2022,69.4564702172964,69.4069999371498,NaN
01-Sep-2022,79.3793068338449,78.9595675283851,NaN
02-Sep-2022,76.705800503046,76.4429680362584,NaN
06-Sep-2022,81.0341636904709,81.0341636904709,NaN
07-Sep-2022,83.5072437273594,83.5072437273594,NaN
08-Sep-2022,83.8002185296927,83.8002185296927,NaN
09-Sep-2022,78.7033860365314,78.7033860365314,NaN
13-Sep-2022,79.880970423709,79.880970423709,NaN
14-Sep-2022,84.5170175812129,84.5170175812129,NaN
15-Sep-2022,85.1597553274845,85.1597553274845,NaN
16-Sep-2022,95.0557739942446,95.0557739942446,NaN
19-Sep-2022,96.1314773031691,96.1314773031691,NaN
20-Sep-2022,96.9846825885885,96.9846825885885,NaN
21-Sep-2022,96.5259536154101,96.5259536154101,NaN
22-Sep-2022,105.342992340909,105.218810386868,NaN
23-Sep-2022,103.550681122502,103.482223006573,NaN
26-Sep-2022,103.828765424714,103.828765424714,NaN
27-Sep-2022,101.311566915476,101.167164526665,NaN
28-Sep-2022,105.626837592534,105.626837592534,NaN
29-Sep-2022,110.326284675465,110.037877819424,NaN
30-Sep-2022,47.7639764781462,47.7639764781462,NaN
10-Oct-2022,45.5912233711086,45.1516615573374,NaN
11-Oct-2022,47.9052933622982,47.9024724178381,NaN
12-Oct-2022,50.486152532075,45.9950251097424,NaN
13-Oct-2022,55.7026963825404,55.7026963825404,NaN
14-Oct-2022,73.7667109660472,61.3281560127942,NaN
17-Oct-2022,58.8341627139586,58.4705520141066,NaN
18-Oct-2022,56.437314157215,56.4223365259225,NaN
19-Oct-2022,60.4329314384118,60.4238932084909,NaN
20-Oct-2022,55.4757778170802,55.1917350887946,NaN
21-Oct-2022,59.2797901353263,59.2797901353263,NaN
24-Oct-2022,76.406782327743,76.406782327743,NaN
25-Oct-2022,76.977884300555,76.6805365807604,NaN
26-Oct-2022,69.4139458842875,69.4139458842875,NaN
27-Oct-2022,75.9708622978384,75.6258306132988,NaN
28-Oct-2022,87.4040754380871,87.4040754380871,NaN
31-Oct-2022,86.5741640843498,86.4436506853739,NaN
01-Nov-2022,75.3834167026136,75.3693381446651,NaN
02-Nov-2022,68.5252090683356,68.0585186316629,NaN
03-Nov-2022,72.3847742888306,72.3847742888306,NaN
04-Nov-2022,62.5118084051887,62.4918619105044,NaN
07-Nov-2022,53.359021625205,52.7391054218822,NaN
08-Nov-2022,51.3597937091872,51.2324148416611,NaN
09-Nov-2022,54.0924728189675,54.0924728189675,NaN
10-Nov-2022,58.2403376349586,55.4706954787047,NaN
11-Nov-2022,35.398059972567,35.3091329729142,NaN
14-Nov-2022,30.740535108129,30.565108621435,NaN
15-Nov-2022,19.8987115060946,17.4075493753664,NaN
16-Nov-2022,21.9240288010616,21.8541630052831,NaN
17-Nov-2022,21.3946177212121,21.2470107125788,NaN
18-Nov-2022,23.49414302287,23.49414302287,NaN
21-Nov-2022,30.1138406965534,30.0951246653994,NaN
22-Nov-2022,35.043693872833,35.029340637805,NaN
23-Nov-2022,32.3419907586667,32.2166243820515,NaN
25-Nov-2022,32.4289769268764,32.4265282716576,NaN
28-Nov-2022,38.7489079905367,38.7060370237549,NaN
29-Nov-2022,51.1311040694923,22.9819888869649,NaN
30-Nov-2022,20.2274826332722,20.1917374871606,NaN
01-Dec-2022,14.9466518607846,13.1373505282477,NaN
02-Dec-2022,15.1845152255821,13.2095513205243,NaN
05-Dec-2022,11.2222496262649,10.7820959822101,NaN
06-Dec-2022,48.127883541253,11.5467707887811,NaN
07-Dec-2022,12.1898984804453,11.7548361126145,NaN
08-Dec-2022,11.3471646353684,11.3471646353684,NaN
09-Dec-2022,18.9589335254232,12.110510535095,NaN
12-Dec-2022,12.4360038095517,12.4297607793037,NaN
13-Dec-2022,13.0188210720651,12.8557977820168,NaN
14-Dec-2022,12.6295415340057,12.6295415340057,NaN
15-Dec-2022,13.0307037474792,12.9873594737217,NaN
16-Dec-2022,12.2945172994986,11.8850994255168,NaN
19-Dec-2022,12.8178463241059,12.8178463241059,NaN
20-Dec-2022,14.3535075536131,13.6064462101764,NaN
21-Dec-2022,14.2327801081047,13.3704102986195,NaN
22-Dec-2022,13.5192448461745,13.5192448461745,NaN
23-Dec-2022,13.7207803116357,13.7207803116357,NaN
27-Dec-2022,13.5292059098451,12.7576822474422,NaN
28-Dec-2022,13.9976126278562,13.9976126278562,NaN
29-Dec-2022,14.0225305650227,14.0225305650227,NaN
30-Dec-2022,13.3704781452378,13.3132363489776,NaN
