,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.208707477569151,-3.46944695195361e-18,0.163809124241071,0,0,0.0312245914835417,0,0.293871772904265,0,0.0816840367432496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859262568173121,0,0,0,0,0,0,0,0,0,0.0951429315790323,0,0.103027934550521,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0.181053932829139,0,0,0,0.294254229418253,0,0,0,0.365853347051796,0.00377828996547301,0,0,0,0,0,0,0,0.0212010650852589,0,0,0,0,0,0,0,0,0,0,0,0,0.126406022127995,0,0,0,0,0.104963296993975,0,0,0,0,0,0,0,-0.114493721645659,0,0,0,0
X601818.CH.EQUITY,0,0.0535940956918781,0,0,0,0.0132506816375568,0.363268772892662,0,0,0,0,0,0,0,0,0.568734309767058,0,0,0,0,0,0,0,0,-0.0565799326992866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153156090402411,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.365587913816234,0.160597508332739,0,0.139338074070779,0,0,0,0.0439423681740543,0,0.173061532101985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421835979349397,0,0,0,0,0.0340903537038978,0,0,0.0556583184404924,0,0,0,0,0,0,0,0,0,0.0279458966829308,0,0,0,0,0,-0.135233907833944,0.0250613782611784
X601988.CH.EQUITY,0.194833822008379,0,0,0.0851390367953105,0.19242462903105,0,0,0,3.46944695195361e-18,0.255130090360023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13334006179618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499628909626493,0,0,0.0183482244516221,0,0.0999862318822092,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0655907554548573,0,0.135666547625768,0.0802426875466357,0,0,0.276898671566696,0,0,0,0,0.441122291560301,0,0,0,0,0,0,0,0,0,0.034155427516239,0,0,0,0,0,0,0,0,0,0.0543734105324927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133771179117354,0,0.0759058168097693,0,4.33680868994202e-19
X601658.CH.Equity,0,0,0,0,0.433732603991934,0,0,0,0.358304363994756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159592084299578,0,0,0,0,0,0,-0.256898242072252,0,0,0,0,0,0,0,-0.0971243644606244,0,0,0.022797704819407,0,0,0,-0.0788953917421165,0,0,0,0,0,0.22140786027929,0.133754201095386
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327056408645624,0,0.746435832448042,0.354314909456646,0,0,0,0,0,0,-0.01497455299077,0,0,0,0,0,0,0,0,0,0.0862454575624802,0,0,0,-0.123106016208218,0,0,0,0,-0.0220027360537238,0,0,0,-0.0231653898627715,-0.0682468028556471,0,-0.294912784906788
X2388.HK.EQUITY,0,0.0440986014869858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382390532744401,0,0.109950137378922,0,0,0,-0.0221744329497253,0,0,0,-0.0777612376852414,0,0,0.0622371127061079,0,0,0,0,0,0,0.128618390048947,0,0,0,0,0,0,0.378528554570449,0,0,0,0,0,0.0369264810222457,0.00473739901463367,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0207178725908073,0,0.676919683023166,0,0,0,0,0,0,0,0,0.156390611154236,0,0,0.118105178375208,0,0,0,0,0,0,0,0.0636176415526909,0.260863755552255,-0.073907616025143,0,-0.577364600314478,0,0,-0.0548017849887956,0,0,0.618445638604103,0,0.153176382452857,0,-0.104022450557576
X000166.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362064615957157,0,0,0,0.0379243634095779,0.189846589754617,0.152797204725887,0.250689651594559,0.184254767691557,0,0.144642755271949,0,0,0,0,0,0,0,0,0,0,0,0.0415728152181194,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477575419305589,-0.0165909279341567,0,0.12643675614836,0,0.0655485880339407,0,0,0.47452231400345,0.260178759272264,0.01349641545458,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0929111577062477,0,0,0,0,0,0,0,0,0,-0.0264891573925004,0.0582506520027481,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.18411371450814,0,0,0.035743068710455,0,0,0,0,0,0,0,0,0.167035711739173,0.0780601639585223,0,0,0,0.0276290931017612,0,0.0897429091784072,0,0.327193623063955,0,0,0.0364732957942767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060184375888171,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791235919580062,0,0.070896178650278,0,1.73472347597681e-18,0,0,0.322033696135875,0,0,0.113287153940925,0,0.275049124849775,0.188875522094407,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,-0.176659490392518,0,0,0,0,0,0,0,0,0,0.00552874749619846,-4.33680868994202e-19
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246245982602089,0.154285264918507,0,0.00622058042636934,0,0,0,0,0.249814090260921,0.19583456850105,0,0,0,0.0632951292251716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293652461966549,0.0317040714013281,0.208296251783439,0,0.0719785005354975,0.0883418081830319,0,0,0,0.169154051469802,0.375798563990698,0,0,0.00487311626706613,-2.77555756156289e-17,0,0,0,0,0.0315533187327401,0.0298750620272126,0,0,-0.0236749137014175,0,0,0,0,0,0,0,0,0,-0.0523091557974596
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263923390695296,0.0401022679494698,0.102663308489468,0,0,0.219890379166681,0,0,0.067923570835212,0.0326672132940939,0.0818679380493416,0,0,0.107651166094144,0,0,0,0,0.00488160950082827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0383793409744775,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.226780131737171,0,0.243883865554212,0,0.499413348675038,0,0,0,0,0,0,0,0,0,0,0,0,0.224766469605817,0,-0.00835500246440372,0,0,0,0,0,0,0,0,0,-0.11560599463464,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.168130932219601,0,0,0,0,0,0,0,0,0.0380666235965241,0,0,0,0,0,0.228559104587061,0,0.13560608849822,0.361675194566997,0.115449500529252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.17429585557707,0,0,0,0,0,0,0,0,0.00211912910451173,0,0.0160909152427161,0,0.233867824401671,0.0524363321431801,0.0557804415739096,0.213505432720185,0.00235725866267672,0.133108977983194,0,0,0,0,0,0,0,0,0.0422752335313874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0401247889510529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597071223474942,0,0,0,0.242584781114511,0,0,0,0,0.462456900967831,0,0.0141505449997959,0,0,0,0,0,0,0.00229361562320177,0,0.0109926080533999,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.155981879398989,0.21618385165475,0.00224282969347154,0.230360831893101,0,0.0668758960094502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114023862521182,0,0,0,0,0,0,0,0,0.0747682147036347,0,0,0.0243967993777455,0,0.0820755752751366,0,0,0
X601319.CH.EQUITY,0.102304236277569,0,0,0,0,0,0,0.156361805067178,0,0,0.191221017822777,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0295663431081644,0,0,0,0,0,0.0268148684937491,0,0,0,0,0,0.385642127154322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0759150304271884,0,0,0,0,0.0760974244856701,0,0.0151821303475249,0,0,0,0,0.00431490431627977,0,0,0,0,0,0,0,0,0,0.234028073058246,0,0,0,0,0,0.1069025518336,0,0,0.206992427941296,0,0,0.270909235635045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.279106447416851,0,0,0,0.0573876549831995,0,0,0,0,0,0.0128680853845223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319176724014202,0,0.0363873461407689,0.0846872196827581,0.0568627398738177,0.0292739853305692,0,0,0,0,0,0,0,0.0486855728029954,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0873765075299522,0,0.0798372331173632,0,0.504978769313862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634805548873213,0,0,0,0,0,0,0,0,0,0,0,0.086774121983245,0,0,-0.018718561361114,0.00807921755219838,0.0779930258468447,0.0100101445638669
X1299.HK.EQUITY,0,0,0,0,0,0.0173415094367062,0,0,0,0,0,0,0,0,0,0,0,0.0573559569450099,0,0.0419821581339545,0,0,0,0.0105604237117916,0,0,0,0,0,0,0.140229041877745,0,0,0,0,0,0,0.177945133269346,0,0,0,0,0.100880010185529,0,0.184479531796744,0,0,0,0.16661964019069,0,0,0,0
X2881.TT.EQUITY,0,0.0602025683386853,0,0,0,0.0640156172926284,0,0,0,0,0,0,0,0,0,0,0,0,0.142364013497748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11613048359421,0,0.213755621422559,0,0,0,0.168992151077968,0.197356629725039,0,0,0,0,0,0,0,0.0699178257004555,0
X2882.TT.EQUITY,0.0828961497231507,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.160439075438039,0.027244505924069,0,0,0,0.653481608570242,0,0.0248775054922591,0.0303220733714347,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0956997357223192,0.0312896259029143,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757755669593879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537565636810443,0.0813591753651276,0.150048589386736,0.156842307762277,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.394823870431601,0,0,0,0,0,0,0,0,0,0.107586609037872,0,0.126280177022218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974376086967882,0,0,0,0,0.0981476722812286,0,0,0,0,0,-0.019204746590657
X600048.CH.EQUITY,0,0.107626194183968,0,0,0,0,0,0,0.128502171155447,0,0,0,0,0,0,0,0,0.036814983535284,0,0,0,0,0,0,0,0,0,0,0,0.0330746207276142,0,0,0,0,0,0,0,0,0.172685171079882,0.320413542836896,0,0,0,0,0,0,0,0,0.125775240978923,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120182848504161,0,0,0,0,0,0,0,0,0,0,0.143779735042736,0,0,0.045559919028576,0,0,0,0,0,0.11853486256828,0,0,0,0,0,0,0,0.172372406994056,0,0.11715070328137,-1.38777878078145e-17,0.465021610082197,0,0,0.0273778788090786,0
X1113.HK.EQUITY,0.190747482377288,0,0,0.120833702702306,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0678666008413235,0,-0.0526144878135934,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.113752559599121,0,-0.0693359413076056,0,0,0,0.559324449850258,0.0146164880022013,0,0,0,0,0,0.0644176312160511,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00488235284847254,0,0,0,0,0,0,0,0,0,0.0186390029940115,0,0,-6.93889390390723e-18,0,0,0,0.189495694322904,0,0,0,0,0,0.0523873325680578,-0.168275695609583,0,0.039905041996763,0,0,0,0,0,0.574321884974032,0,0,0,0.311901235713228,-0.147211665248381,0.234086575496808,0.0785479085340356
X16.HK.EQUITY,0,0,0.15489129002964,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055737142986679,0,0,0.10871558255052,0,0,0,0.0169349978237173,0,0,0,0,0,0,0,0,0,0,0.0834967966276032,0,0,0,0.0832013679088734,0,0,0,0,0.146503267274719,0.176866110694235,0,0,0,0,0.337948868997788,0,0.0303869681504317,0
X2007.HK.EQUITY,0.0292852815868012,0,0.0489352197668478,0,0,0,0,-1.38777878078145e-17,0.15035777307557,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179433893394719,0.0876602778989965,0.0447822535294982,0,0.0745709962422809,0,0,0,0,0,0.361800437704967,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216185534239539,0,0,0,0,0,0.0434090960124928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150354852967732,0,0,0,0,8.67361737988404e-19,0.191156294488528,0.26069949032848,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0.067288209910735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05817815537688,0.0338797293328889,0,0,0.097053816963812,0,0,0.243772007315245,0,0,0,0.304871315457452,0.0825541281177317,0,0,0,0,0
X823.HK.EQUITY,0,-0.0700479811977425,0,0.341432754366712,0,0.19305656536817,0,0,0,0,0,0,0,0,0,0,0,0,0.170757718605607,0,0,0,0,0,0,0,0,0,0,0,0.0463505252384177,0,0,0,0,0,0,0,0,0,-0.146387124252353,0,0,0.0411119386963881,0.0598075077066933,0.172196161764483,0,0,0,0,0.075620568595597,0.0526164619027417,0
MKRturn,0,0.425033609963025,0,0,0,0,0,0,0,-0.178982620295259,0,0,-0.475613467701991,0,0,0,0.216269835469828,-0.39104953610313,0,0.329189406494555,0,0,0,0,0,0,0,-0.667233173754867,0,0,0,0,0,0,0.702742421793531,0,-0.546379000393952,0,0,0,0,-0.0900256128664706,0,0,0,0,0.631897817555936,0,0,0.0942488134450286,0,0,0.117843815617441
TED,0.00215987041549683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185570774872498,-0.0833776280960626,0,0,0,0,0,0,0.0514089124175675,0.0111832439916359,0,0,0,0,0,0,0,0,-0.0843470140189474,0,0.0259850460664488,0.12534810099592,0,0,0,-8.67361737988404e-19,0.0175293934012016,0,0,-0.0391431825641246,0,0,0.0384211299754706,0,0
RealEstateDiff,0,0,0,0,0,-0.0831867521581885,0,0,0,0,0,0,0,0,0,0,0.562422196208919,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.00890777715682332,0.0597059746362695,0,-0.251983773891373,0,0,0,0.0787834346507835,0,0,0,-0.144523683275999,0,0,0,0,0.093693779317167,0,0,0,0.117054798371512,0,0,0
