,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.710541558849514,0.00834903085542255,0,0,0,0,0,0,0,0,0,0,0.0831925985265278,0,0.0913384187437466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13483767108679,0,0,0,0,-0.102037742104639,0,0,0.0181115801101265,0,-0.160456186597531,0,0,0
X601229.CH.EQUITY,0.0170263041302114,0,0,0.347608865855857,0,0.128846494381116,0,0,0.226559569630604,0,0,0,0,0,0,0.13211667303252,0.0111086720674921,0,0,0,4.33680868994202e-19,0,0,0,0,0.0210151620470908,0,0,0,0,0,0,0,0,0,0,0,0.0410475693957212,0,0,0,0,0,0,0,0,0.0144356233261663,0,0,0,0,-0.0152256574234111,-0.0168788803400579
X601288.CH.EQUITY,0.0408325306291452,0,0.0388245495034605,0,0.027413709884218,0,0,0,0,0,-8.67361737988404e-19,0.00101232039693465,0,0,0.180867813786592,0,0,0,0.124495771765361,0.510471137149253,0.0289351546041871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180260236999209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.141978796623654,0,0.0519235004776552,0,0,0,0,0,0,0.040377101858264,0,0,0,0,0,0,0.166341370931426,0.341978793592174,0,0,0,0,0,0,0,0,0.00529625053685663,0.0409696070689817,0,0,0,0,0,0.0297357861861106,0.0619590192458488,0,0,0,0,0,0.0543906760782881,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0.00915227563276919,0,0,0.0269972243164732,0,0,0.215792252565935,0,0,0,0,0,0.315084297300383,0.285616547863033,0,0.0705091526586109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175334428197941,0,0,0,0,0,0,0,0,0.0377553370037275,0,0,0
X601577.CH.EQUITY,0,0.317064643877821,0.0909159819812111,0,0,0,0,0.0740856320918995,0,0,0,0.165499214288671,0,0,0,0,0,0.0611015181486527,0,0,0.13845806889834,0,0.108370741906023,0.0541964366360375,0,-0.0466042399762381,0,-0.0576784374468545,0,0,0,0,0.00937382054716006,0,0,0.0389807112577783,0,0,0,0.0221465228946911,0,0,0,0,0,0,0,0,0,-0.0669477982147181,0,0,0
X601818.CH.EQUITY,0.178694355768448,0,0,0,0,0,0,0,-0.027347488185682,0,0,0,0,0,0,0,0,0,0,0,0.25943169573928,0.23090961056555,0,0,6.93889390390723e-18,0.0459825053678663,0,0,0.0220218894449815,0,0,0,0,0,0,0,0,0,0,0,0.142167072070215,0,0.0628527680388,0.0284409078383978,0,0,0,0,0,0.0919516653295396,-2.16840434497101e-19,0,0.105464294129428
X601838.CH.EQUITY,0,0,0,0.0105189006006218,0,0,0,0.298426859109708,-0.397418874328988,0.208931155503963,0,0,0,0,0,0.253050435538441,0,0,0,0,0.179171456683428,0,0.100040885505671,0,0.0681493708966354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137989136747577,0,0,0,0,0,0,0,0,0,0,0,-0.0864269539300426,0.0563443802125214
X601939.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.101713643183609,0,0,0,0.604564582988154,0,0,0.0851268280088802,0,0,0,0,0,0,0,0.0109925790302039,0,0,0,-0.102291219281149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910426318121646,0,-0.0409511256030253,0,0.180439870041933,0,0,0,0,0.0627349027413481
X601988.CH.EQUITY,-0.0554098719447361,0,0,0,0,0,0,0,0,-0.174656160409918,0,-0.083100480039197,0.387560715870434,0.447494770794102,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0503950105106393,0,0,-0.0602574795609236,0,0,0.103480473443301,0,0,0,0,0,0,0,0,0,0,0,0,0.01847530751495,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0.110892130554676,0,0,0.0651344739553662,0,0,0.132658914040002,0,0.0814459287901647,0.144948825755814,0,0,0.291182663372483,0,0,0,0,0,0.0857101572729907,0.0391206335192717,0,0.165687538491259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0314385103750973,0,0,0,0,0,-0.00979417663075485,0.0563550955809159,0,0.114119023353395,0,0,0,0.259331958837056,0,0,0.243124225272986,0,0,0,0,0.0676411524137499,0,0,0,0,0,0,0.377935252145822,0,0,-0.0408344354063709,0,0,0,0,0,0,0,0,0,0,0.0356836787854951,-0.365903095888607,0,0,0,0,0,0
X601658.CH.Equity,0.0602439558998317,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.396049832540795,0,0,0.127257860782697,0,0,0.107570815549378,0,0,0,0,-0.187950865529711,0,0,0,-0.146243224739425,0,0,0,0,0,0,0.187268632979117,0,0,0.283402684250975,0,0,-0.160644122646268,0,0.191496664819664,0,0.131318158482294
X601916.CH.Equity,0,0,0,0.385165231158221,0,0,0,0,0,-0.00964126523412376,0,0,0,0,0,0.179359209538771,0,0.0467250928705965,0,0.167050603168043,0,0,0,0,0,0,0,-0.0355632444871975,0.026829307897359,0,0.0678427353327973,0,0,0,0,0,0.0252336437758257,0,0.137882572681459,0,0,0,0,0,0,0,0,0,-0.0880116583388671,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.192487093802387,0,0,0,-0.138486811787915,0.286412921444035,0,0,0,0,0,0,0.115480590772357,0,0,-6.93889390390723e-18,0,0,0.261409422505401,0,-0.0392207638313794,0,0,0,0.0737305096640092,0,0,0,0.0926380043592108,0,0,0,0,0,0.461419090324134,0,0,0.124789872572674,0.0440260713309088,0,0,0,0,0.0530885164099165,0.0433081815257379,0.0537690467697362,0,0
X11.HK.EQUITY,0,0,-0.104238172612977,0.0408525462505901,0,0,-0.133147573196889,0,0,0,0,0,0.0857174078475541,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.0493294703088262,0,0,0.0127579981791699,0.701656879926366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141516350373942,0,0.206152937390323,0,0,-0.0391614253535476,0,0,0,0.0503356653980138,0,0
X2388.HK.EQUITY,-0.0394976863895238,0,0,0,0,0,0,0,0,-0.0696739934496801,0.139216478635915,0.0490594269035906,0,0,0,0,0,0,0,0,0,-0.147858645041107,0,0,0,0.384037677925835,0,0.262498206200245,0.0656381780471675,0,0,0,0,0,0,-0.00911694629853295,0,0,0,0,-0.132183797837559,-0.0203533821239387,-0.0273711832165179,0.173556237475548,0,0,0,0,0,0,0,0.181526063493914,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.0759569308512946,0,0,-0.0062678719748331,0,-0.021935000105504,0,0,0,0,0.227887842335833,0,0,0,0.0634889832278212,0,0,0.169996919419203,0.26274168408258,0,-0.181247503621447,0,0,0,0.247881295748662,0,-0.217273928903698,0,0,0,0.0396258167015406,0,0,0,0,0,0,0,0,0,0,0,0.073878007392243,0,0.01347528296357
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316706750576513,0,0,0,0,0,0,0,0,0,0,0,-0.000409591260843367,0,0,0.126964433195306,0,0,0,0.0885313422702063,0,0.119729248359702,0.158655043520469,0.458469146392386,0,0,0.0642746142609742,0,0,0,0,0,0,0,0,0.0344857925370961,0.123677469795603,0.023779504606225,-0.143928772947505,0,0,0,-1.73472347597681e-18
X2884.TT.EQUITY,0,0,0,0,0,0.0128636930269501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209421491228552,0,0,-0.0869078778488551,0,0,0.271178736212424,0,0,0.0503639494229951,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0.261079010540201,0,0,0,0,0,0.171894227837518,0
X2886.TT.EQUITY,0,0,0,0.127338192478983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187180662527696,0.0319823415992011,0.15588115995826,0,0,0,0.119020001737103,0,0,0.261138948134074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29499303434447,0.204221239342579,0,0,0.0931286525002345,0.0550669982591499,-0.0169618779445162,0.00767497113273247,0
X2891.TT.EQUITY,0,0,0,0,0,0.0943891622175262,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.221307901684255,0,0,0,0,0,0,0,0.00362050573005194,0.00962446058409668,0,0.0905245827907634,0.0613110577209976,0,0,0,0,-0.0488142952602241,0,0,0,0,0.0424883943656353,0,0.577006742966188,0,0,-0.0809494696764089,0,0,0,-0.00796675186825844
X2892.TT.EQUITY,-0.0132411525460768,0,0,0,0,0,0,-0.00105610945528647,0,0,-0.160905484746502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104490923537336,0,0,0.0120830286675599,0,0.490148186053012,0,0,0,0.140997628874892,0,0.115848553665202,0,0,0,0,0,0,0,0.272226097483456,0,0,0,0,-0.0187183767745414
X5880.TT.EQUITY,0,0,-0.104024006698715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126417070862603,0,0,0,0,0,0.0144417785306922,0,0,0.358893171360028,0.149647047184142,0,0.0674852611465015,0,0,0,0,0,0,0,0,0.180109793950995,0.0772119528562049,0,0,0.132770330594542,0.0135402650097423,0.295858628044105,0,0,0,0.0769560843176011,0,0
X600030.CH.EQUITY,0,0.151598739229618,0,0.0291796072360177,0,0,0,0,0,0,0,-0.0956871826343221,0,0,0,0,0,0,0.194293820508031,0,0,0,0,0,0,0,0,-0.348140778723354,0,0,0,0,0,0,0,0,0.139441982253208,0.500945217691328,-0.04151028702151,0,0,0,0,0.0428463528788328,0.024924879340747,0,0,0,0,-0.156152297505717,0,-0.167507236617726,0.131370312763103
X600837.CH.EQUITY,-0.0348924429369846,0.068282828159282,0,0,0,0,0,0,0,0,0,0,-0.0144459514963464,0,0,0,0,0,0,0,0,0,0,-0.0536200989431822,0,0,0,0,0,0,0,0,0.0504048868579208,0,0.189897371506708,0,0.128915055618535,0.281501551046597,0,0,0.139006993163565,0,0.180456505432563,0,-0.0678275061862378,0,-0.0291511305469219,0,0,0,0,0,0.060976686320746
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.00403703824521282,0,0.153149067974875,0,0,0.0634799032663648,0,0.0600892668736853,0,0,0,0,0,0,0,0,0,0,-0.0741316385582183,0,0.01825602854197,0,0,0,0,0,0,0.227251620149221,0,0.49496708115733,0.0967784820822636,0.0202608942382114,0,0.022275220304374,0,0.0492042663666409,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00483486842215592,0,0,0,-0.102867341652743,0,-0.0383534066647369,-0.0356140748648005,0,0,0,0,0,0,0.0461198220647865,0.0320828979329633,0,0,0,-0.0687179736893779,0.0470963004239238,0,0,0.49844925222132,0,0.400623667234566,0,0,0,0,0,0,0,0,0,0.13268751975573,0,0,0,-0.0287101641459615,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145546133698475,0,0,0,0,0.166216018729683,0,0,0,0,0,0.200841785999384,0,0,0,0,0.1166024516168,0.122401477141519,0.057155273963383,0,0,0,0,0,0,0.0192494257361815,0,0,0,0.0401404859760955,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10128647346167,0.136685735061107,0.0600125014968425,0,0,0,0.0519944212575705,0,0,0,0,0,0,0,0,-9.8778593562306e-05,0,0.120958097227879,0.0788082174075207,0,0.156721669987724,0,0,0,0,0,-0.0424464114070017,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106266057538641,0,0,0,0,0,0.0206066520942497,0,0,0,0,0,0,0,0.0631878013202283,0,0,0,0,0,0.185546599186377,0.163149727163356,0,0,0.331625971532259,0.378002776351568,0,0.0206529319504566,-1.38777878078145e-17,0,0,-1.73472347597681e-18,-0.205681399998116,0,0,0.113151104850567
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181234237141174,0,0,0.141564103211028,0,0,0,0,0,0,0,0,0.247220161259571,0,0,0,0,0.10221130106977,0,0,0.00502637851672298,0,0,0,0,0.403021603998866,0,0.164116792391385,0,0,6.93889390390723e-18,0,0,0,0,0.0515659576852828,0,-0.0299317148917232,0,0.0764723222388059
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.170378869603017,-0.111013500831683,0,0.106036427801779,0.0834751402994253,0,0,0,0,0,0.0972076553768927,0,0,0,0.40688930326467,0,0,0,0,0.136078891384598,0,0,0,0.0514064811117308,0,0,0,0,0,0,0,-0.0353985322188186
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0765425384590441,0,0,0,0,0,0,0,0,0,0,0,0.11035813273394,0,0.150678624501057,-0.0169706159309449,0,0,0,0,0.473694493672174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447984967512783,0,0.0478137940068768,-0.0875528381384743,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.136072930857867,0,0,0.108869062618135,0,0,0,0,0,0,0,0,0.141764095433361,0,0,0,0,0,0,0,0.0924936905630432,0.0949180493627702,0,0,0.38102636432067,0.00773373297449139,0,0,0.0448119721523214,0,0,0,0,0,0,0,0,0,0,0.219144309280955,0,0.0636216017817153,0,0.0817319905028466,0,0,0
X2882.TT.EQUITY,-0.0620723799466589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512936786984009,0,0,0,0,0,0,0,0,0.264733620026099,0,0.0355263872824487,0,0,0,0,0,0,0,0,0,0,0.503596420750876,0,0.0453270718210898,0,0,0,0,-0.0518736558398225,-0.132443638439754
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164991868353232,0,0,0.0422120957078868,0,0,0.300157891909392,0.169368460936538,0.0582544633178234,0.155049972531543,0,0.0117354524405277,0,0,-0.172498243082765,0,0,0,0,0,0,0,0.0823085301831037,0,0,0.120139720766007,0,0,0,-0.0180290235274112,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103943635365387,-0.119055204787512,0,0,0.0308948208166576,0,0,0,0.193518214051314,0,0,0,0.0284211288618764,0,0,0,0,0.0794849435078563,0.657761421159669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0614270507408826
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0254502391157374,0,0,0,0,0,0,0,0,0,0.0364770547919904,0,0,0.230161522012549,0.0701018723882127,0.00360841696547101,0,0,0,0,0,0,0.122702786376911,0,0,0,0,0,0,-0.00321858614643907,-0.0047601517637995,0,0,0.18988860912673,0,0,0.0278460379936052,0,0,0,0,0,0,0.0603250446979615,0.113768150437129,0
X267.HK.EQUITY,0,0.259720331873833,0,0,0,0,0,0.0365706166678025,0,0,0,0,0,0,0.269148466621278,-0.0861730055313414,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170247568811155,0,0.0158479405896008,0,-0.393201912883643,0,0.242077989756911,0.030003622797963,0,0,0,0,0,0.110344588341134,0,0,0.0647390627407623,0
MKRturn,0.272643965492778,0,0,0,0,0,0,0,0,0,0,0,-0.111412042534143,0,0,-0.253627145191022,0,0,0,0,0,0,0.10781402222269,0,0.376974379660406,0,0,0.38522483423832,0,-0.0256732536685964,-0.411140002400595,0,-0.10885463347193,0,0,-0.218863761705594,0,0,0,0,0,0,0,0.0429605665183896,0,0,0.0181332767677904,0,0,0,0,-0.105152425136797,-0.0663106351221746
TED,0,0,-0.189871868248894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646926201144673,0,0,0,0,-0.0701566827194748,0,0,0,0,-0.0693165334995714,0,0,0.118276918389874,0,0,-1.73472347597681e-18,0,0,0.0693799865819819,0,0,0,0,-0.00342773771124192,0,0,0,0,0,0,0.223841830694962,0,0,0,0.195478962316211
RealEstateDiff,0.0880056069556892,0,0,0,0,0,0,0,0,0,-0.012627081086193,0,0,0,0,0,0,0.104188834082776,0,0,0,0,0,-1.0842021724855e-19,0,0,0.0335602801261778,0,0,0,0,0,0,-0.18238521937768,0,0,0,0,0,0,0,0.21626621066776,0.0189103306784766,0.136233411928895,0,-0.092560361151281,0,-0.147054686418354,-0.239832242987644,-0.177082071051516,0,0,0
