,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.34452629126977,0,0.0611402341319168,0,0,0,0,0,0,0,0,0,0.0554967738871222,0,0.0149163620202688,0,0,0,0,0,0,0,0,0,0,0,0.0287753319219993,0,0,0.022345507701789,0,0,0.0397793561236555,0,0,0,0,0,0,0.206636648132641,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0456320547465023,0,0,0,0.183698815433823,0,0.445543443887699,0,0,0,0,0.012430353131772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232409611112415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135042055072138,0,0
X601818.CH.EQUITY,0,0.0731908580242373,0,0.031102342905761,0.0661076961129618,0,0.0920779373228299,0.100210780323132,0.217268122820984,0,0,0.183189559447927,0,0,0,0,0,0,0.0627624227435755,0,0,0,0,0,0,0,0,0,0,0.0453247804525756,0,0.0637513656173607,0,0,0.0466410819776955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0327247283055203,-0.0277807834826896,0,0,0,0.220283446563679,0,0,0,0,1.0842021724855e-19,0.765980358560682,0,-0.222644615502839,0.0483235807534763,0,0,0,0,-0.239983212467091,-0.0290209845293137,0,0,0,0,0,0,0.0186117796463692,0,0,0,0,0,0,-0.0864433713336421,0,0,0,0,0,0,0,0.077427682701696,0,0,0,0,0.0625740773011342,0.00754248922742409
X601988.CH.EQUITY,0.12764730910069,0,0,0.304078311346399,0,0.141290240544161,0,0,0,0.0621498563922601,0,0.270770783511658,0,0,0,0,0,0.0499870824903483,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.127474082980023,0,0.0519430783336544,0.191389237945443,0.0193781386458566,0.0639459187676073,0,0,-0.0574801642342403,0
X601998.CH.EQUITY,0,0,0,0,0.139545255255325,0,0,0,0.222502116869885,0,0,0.302337841897432,0,0.107226212984076,0,0,0,0,0,0,0.0724953073751301,0,0,0,0,0,0,0.109881151100627,0,0,0,0,0,0,0,0.046562511724363,0,0,0,0,0,0,0,0.0486061922467544,0,0,0,0,0,0,0,0.180393737730503,0
X601658.CH.Equity,0.0369805557173397,0,0.411325290124175,0,0,0,0.0662923386493212,0,0,0,0,0.0670074163007513,0,0.0661591148931921,0.137484822610402,0,0,0,0,0,0,0,0.00701111631151994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884359613992451,0,0,-0.00805107866485326,-1.73472347597681e-18,0.0596990500889812,-0.108380917014297,0,-0.116747788761355,0,0,0,0.0723260098200884,0,-0.0299975303443254,0
X11.HK.EQUITY,0.210984805749644,-0.0692969596984435,0,0,0,0,-0.0175716643995956,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.221446312091116,0,0.250393735051609,0.303509392795646,0,0,0,0,0,0,0,0,0,0,0.0201031952303317,0,0,0,0,0,0,0.101522899003291,0,0,0,0,0.0990631786226628,0,0,0,0,0.171811524329016,0,0,0,-0.0101095458159263,0
X2388.HK.EQUITY,0.0545075208188418,0,0,0,0,0,0.0475276264565748,0,0,0,0,0,0.168743008604922,0,0,0,0,0,0,0.329076968600784,0,0,0,0,-0.192263730403739,0,0,0,0,-1.73472347597681e-18,0.0294619491796705,0,0,0,0,0,0,0.0107449455893814,0.20018024887965,0,0,0,0,0,0,0,0,0.130642346317936,0,0,0,-0.054335101223122,0.214758644995666
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456155768058493,0.0888748968633079,0,0,0,0,0,0,-0.00694676416243209,0,0,0,0,0,0.00623470902107224,0,0,0,0,0,0.080233119152728,0.221074382437661,0,0,0.141339303664023,0,0.186236087752968,0,0.0389261844291079,0,0.00713162525390063,0,0.180224491429716,0,-0.110401858877185,-0.0648088756268077
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.107699608497026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129238632029223,0.103455444299382,0.126872055332993,0,0.183480147722683,0.192786442792898,0,0.362373598831821,0,0,0,0,0,0,0,0.117069008334434,0,0,0,0,-0.125603555127818,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.194002403168379,0,0,0,0,0.0738665588132801,0,0,0,0,0,0,0,0,0.039885005838769,0,0,0,0.316743468765186,0,0,0,0,0.321948631523726,0.0519940543895323,0,0.0835600298616999,0,0,0,0,0,0,0,0,0,0,0,0,0.00320815406756493,0.0368970705964524,-0.0345001838245063,0,0,0,0,0,0,0,-0.0414234644638642,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0464989993643978,0,0,0,0,0,-0.024433197513427,0,-0.0347332892468163,0.437933087762194,0,0,0,0,0,0.0823411793872562,0.0965332004544444,0,0,0,0,0,0,0,0.201553972663906,0,0,0,0,0,0,0,0,0,-0.037073518356435,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113786337709026,0,0,0.111080456389844,0.148511819738463,0.020870719938944,0,-6.93889390390723e-18,0,0.0436692547316387,0,0,0.474961331230775,0.041662026595826,0,0,0,0,0,0,0,0,0,0,-0.0260532069503459,0,0,0,-0.0588327863417226,0,0,0,0,0.0601083826670054,-0.0293498354656564,8.67361737988404e-19
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027690402141885,0.103396454313407,0.167055023091639,0,0,0,0.485007370647814,0.0518444750203691,0.0655527736368199,0,0,0.184079811517079,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.132786278696725,0,0,0,0,0,-0.0108759220894186,-0.101820546957473
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199898604661722,0.1694593866662,0,0.0475219777194779,0,0,0.234798504258825,0,0,0.129654753027663,0,0,0.0432276255335942,0,0,0,0,0,0,-0.078781915956414,0,0,0,0,0,0,0,0,-0.0309417830692041,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.166270445031255,0,0.0277388398310286,0,0,0,0,0,0,0,0,0,0,0,0,0.114494033679361,0,0.0649609359522943,0.362669559382674,0,0,0,0,0,0.1252542007568,0,0,0,0,0.0994187100731455,0,-0.0452449947556724,0,-0.0444491816678911,0,0,0.098652812135324,0,0,0,0,0,0,0,0,-0.0468394620024728,0.0118579711454189
X601066.CH.EQUITY,0,0,0,0,0.0332592914923109,0,0,0,0.0149127720560275,0,-0.0270658608191139,0,0,0.0052844133943226,0,0,0,0,0,0,0,0,0.181284700889048,0,0.652709315503807,0,0,0,0,0,0,0,-0.143683132087583,0,0,0,0,-0.031068226292919,0,0.0855618749845565,0,6.93889390390723e-18,0.029857348101242,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0180716448850704,0,0,0,0,0.0606289452787103,0,0.0906894129986769,0,0.0191776626844586,0,0,-0.335856388047825,0,0,0.187715531170711,0,0,-3.46944695195361e-18,0,0,0.112890597447656,0,0,0.160127543189814,0.0520012215915216,0,0.135820319655006,0,0,0,0,0,0.00694065241863532,0,0,0.0545131610456605,0.10594483978302,0,0,0,0,0,0.101391357032578,0,0,-0.0200989191981239,0
X601688.CH.EQUITY,0,0,0,0,0.443324559453621,-0.145846665664956,0,0,0,-0.0695038406941727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244405501785561,0,0.0430984028609634,0.11044172335885,0,0.257043123453,0,0,0,0,0.120281001861411,0,0,0,0,0,0,0,0,0,0.0920691871777317,0,0,0,-0.0254932735738108,0,-0.0106362744314471,0,0.0265043044538578,0
X388.HK.EQUITY,0.00809727754719755,1.73472347597681e-18,0,0,0,0,0,0,-0.379757596897932,0,0,0,0,0,0,0,0,0.247836447564528,0,0,0,0,1.0842021724855e-19,0.446516735449143,0,0,0.19713358232843,0,0,0,0,0,0,0,0,0,0.0566112942669651,0,0.0144276407483666,0,0,0,0.13022950063282,0,0,-0.160510022266644,0,0.230914099190493,0.181197395215359,-3.46944695195361e-18,0.0530916801182438,0,0
X601318.CH.EQUITY,0.0286383603944842,0,0.142442667061792,0,0,0.13008711851428,0,0,0,0,0,0,0,0,0,0,0.0226565468076051,0,0.041532634900869,0.0292202900842106,0,0,0,0.0631030014293318,0,0,0,0,0,0,0,0,0.304797823272009,0,0,0.0350467971264604,0.166711296593105,0.0360226072184728,0,0,0.0787753022168394,0,0,0,0,0,0.175377208887369,0.0597107702564044,0,0,0,0,0
X601319.CH.EQUITY,0.235196289564331,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0188714413974872,0,0.12216394050465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208926116833263,0.0122952393951119,0,0,-0.0634796352969974,0,0,0,0.248909329777755,0,0,-0.0529139620831796,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0264620241325605,0,0,0,0.0925611918148184,0,0,0.0252268709689505,0,0.059560669908621,0.280728738359389,0,0,-1.73472347597681e-18,0,0.3392964746261,0,-0.0542241751994753,0,0,0,0,0.0779348658179049,0,0,-0.231624570769965,0,0
X601601.CH.EQUITY,0,0,0,0.213127499064041,0,0,0.213412492942581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998971758370421,0.332224940753364,0.146743357229041,0.0444647609507829,0,0.265398325298684,-0.026639658133372,0,0,0,0,0,0,0,0,0,-0.0642873555214363,0,0,0,0,0,0.0235198393837421
X601628.CH.EQUITY,0,-0.099788591014599,0,0,0,0,0,0,0,0,0,0.0690598363399632,0,0,0,0,0,-0.0292558227758538,0,0,0,0,0,0.155579828669339,0,0.0548132002918787,0.181508866056311,0,0,0,0.00476070099857706,0,0,0.563541751022333,0.152968925038809,0,0,0,0.0995731056356396,0,0,0,0,0,-0.0762922297989791,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.181760594606995,0,0,0,0,0,0,0,0,-0.0468387639323939,0,0,0,0,0,0,0,0.0263302021010693,0.23491063854755,0,0.113841672139288,0.0244249257158932,0,0,0,0,0,0,0,0,0.128214500583144,0,0,0,0,0,0,0.136686357030339,0,0,0.0714137401557281,0,0,0.0596317986723862,0.139385407886698,0,0,0,0,0.175271506923834,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480971178167477,0,0,0,0,0,0,0,0,0,0.0502989174503166,0.0988512583519068,0,0,0,0,-0.0813665075805399,0,0,0,0,0,0.652324674668324,0,0,0,0,0,-1.73472347597681e-18,0,0,0.12877904186351,0,0,0,-0.189063904048036,-0.00616552813200427
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109457820881084,0,0,0,0.109589827822713,0,0,0,0,0,0.180126892510759,0,0,0,0,0,0,0.729260774723252,0,0,0,0.0648780062648329,0,0.0330390661070702,0,-0.0971408589940833,0.011890877694687,0,0,0.197233314254348,0.00519823055151998,-0.11479594562818,-0.274302143480912
X000002.CH.EQUITY,0,0,0,0,0,0,0.0628594772914501,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.119680772663961,0,0,0,0,0,0,0,0,-0.0450882283824853,0,0,0,0,0,0,-0.277582415978212,0,0,0.142025822703085,0,0,0,0,0,0,0,0.0213438169778737,0,0,0.100317191805482,0.0231574869727731,-0.073943837076371,0
X001979.CH.EQUITY,0,0.0880182093743962,0,0,0,0,0,0,0,0,0.0330641962527874,0,0,0,0.148428285412759,0,-0.0756065891710883,0,0,0,0,0,0,0.177500332371746,0,0,0,0.0268531616900581,0,0,0,0,0,0.0327468269255782,0.274810089516679,0,0,-0.135809959793987,0,0,0,0.183835225768587,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0591775241197197,0,0,0,0,0,0.163971762801689,0,0,0,0.165653842252519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153683011584125,0.0375582738825632,0,0,0,0,0,0,0,0,0.544255207629676,0.0661692049993258,0,0,0,0,0,0.0322875655397033,0.144123559691564,0,0.21548899526908,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676365627765878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737211309067692,0,0,0.125758372938813,0,0,0,0.0161359061273094,0.126188673443034,0.0856578619713774,0,0,0,0,0,0,0,0.138582493809983,0.110736547074572,0,0.188081117600772,0.11999535024241,0,0,0.0282683147596486,0.11060178858465
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835729502907962,0,0,0,0,-0.357767992290777,0,0,0,0,-0.406318516854892,0,0.604895177835415,0.00844052253971499,0,0,0,0,0,0,0.0670350721462083,0.167006897481912,0,0,0,0,0,0.200833290836673,0.0668230687381297,0,0.0282831082410793,0.156592054212124,0,0,-0.076271346673038,0
X12.HK.EQUITY,0,0,0,0.0465928099292652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111072039812328,0.0292444702946956,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0440624089617587,0,0.205861803599194,0,0,-0.00837897842302306,0,0,0,0.383810555200749,0,0.146904335188271,0.0783325460878764,0,0,-0.14731742135998,0,0,0.1756246616295
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176847807280981,0,-0.171034048067007,0,0,0,0,-0.118509605826016,0,0,0,0,0,0,0,0,-0.102907096023731,0,0,0,0,0,0,0,0,0,0.252605075186216,-0.225377065385542,0,0.184623371991161,0.177965559739657,0,0,0,0.153261166606291,0.210949086679168,0.160269212229088,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.628707366885822,0,0,0,0,0,0,0,0,0,0,0,-0.0193373513752168,0,0,0,-0.0841709713512397,0,0,0,0,0.2903952091434,0,0,0,0,0,0,0,0,0.168418191383067,0.081347766775011,0,0,0,0,0,0.431554697161626,0.265600949966432,-0.0768319797333303,0,0,0.0664782228224918
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.351400800151832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238987408049964,0.0106146328147103,0,0,0,0,0,0,0,0,0,0,0.20665308413055,0.123123288920014,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110855832705505,0,0,0,0,0,-0.0189057132675089,-0.315749798909668,0,0,0,0,6.93889390390723e-18,0,0,0,0.191246243749922,0,-3.46944695195361e-18,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.103052054116777,0.588962725233815,0.0121029833394469,0,0,0.130817125973057,0,0
X823.HK.EQUITY,0,0,0,0,0,0.340512896157258,0,0,0,0.131458361113725,0,0,0,0,0,0,0,0,-0.11520403380532,-0.00466342876672215,0,0,0,0,0,0,0,0,0,-0.234423137839864,0.149744003090727,0,0,0,-0.147889376806115,0,0,0,0.156599163085146,0,0,0.0731649837684242,0,0,0.230019456067716,0.30910407643915,0,0.0392999663131918,-0.373777802203551,0,0,-0.0735853932177616,0
MKRturn,0,0,0,0,0,0.264145397080804,0,0,0,0.0712215245942557,0.089675324130981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422789502310254,0,0,-0.0538821872647402,0,0,0,0,0,0.0762482415411448,0,0.0893700655656251,0,0.211796507307196,0,0.355244098423165,0,0,0,0,0,0.106558404226206,0.0248477470881163,0,0,0
TED,0,0,0,0,0,0,-0.298660640448357,0,0,0,0,-0.253477660286805,0,0,0,0.241947036160498,0.134495527158554,0,0,-0.0564628440515808,0,0,0,0,0,0,0,0.340184956731618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736015771621642,0,0,0,0,-0.0624010748181228,0,0,0,0,0.184309935651455
RealEstateDiff,0.145888954674992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.486046217622239,-0.19349209245733,0,-0.0612257176514942,0.163782437897926,0,0,-0.125873467074411,0,0,0,0.104377642500923,0,0,0,0,0,0.0562591575977179,0,0,0,0,0.26604375900609,0,0,0.290445090914866,0,0,0,0,0,0.0617794165250786,0.220548456335094,0
