,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601398.CH.EQUITY,0,0.249280796565714,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-3.46944695195361e-18,0,0.763262322252015,0,0,0,0,0,-0.0463748649217976,0,0,-0.125095221551107,0,0,-0.317395083988505,0,0,0,0,-0.0201329560051943,0,0,0,0,0,0,0,-0.0492677631016233,-0.0625792492813722,-0.184212724063114,0.0124995879851291,0,0,0,0,0,0.506767436748965,0,0,0,0
X601818.CH.EQUITY,0,0,0.0893665693412595,0,0,0,0,0,0.255991269849834,0.00986721068826758,0,0,0,0.0663337153984195,0,0,0,0,0,0,0.144947634778793,0,0,0,0,0,0,0.049018043541915,0,0,0.0451973670197661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-8.67361737988404e-19,0.0405938678643028,0,0,0.00736716758126247,0.0173160214091083,0,0,0.81822338697493,0,0,0.0435501483567861,0,0,0,0,0,0,0,0.0710426999274662,0.0571941189896129,0.00878435499534561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.163932463313233,0.888894924604727,0,0.0805169180040866,0,0,0,0,0,0,0,0,0,0,-0.0170106810955938,0,0,0,0,-0.115305992190554,0,0,0,0,0,0,0,0,0,0,0,-0.0439059174688828,0,0.0822718117934155,0,-0.0311209044826579,0,0,0,0,-0.0408655153208042,0,0,0,0,0,-0.00554554343940078,0.102148949992246
X601998.CH.EQUITY,0,-0.0223213856165179,0.00917160159442633,0,0,0,0.520927732103541,0,0,0,0.256752306041717,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.19666794514071,0,0,0,0,0,0,0,0,0,0,0,0.0554167825945267,0,0,0,0,0,0,0.029956980044704,0,0,0,0,0,0,0,0,0,-0.080910819765852,0,0
X601658.CH.Equity,0,0,0.0920204244285813,0,0,0,0,0,0.0379465719067766,0,0,0,0.216326340779829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651247349465522,0.151954864769275,0,0,0,0,0,0,0,0.0454899236922185,-0.0163192445460703,0,0.178851929574472,0,0,0,0,0,-8.67361737988404e-19,0.229273449424188,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0625863858421432,0,0,0,0,0,0,0.220147041276956,0.376910284616055,0.0243533087449572,0,0,0,0,0,0.088161782081269,0,0,0,0,0,-0.142970798070638,0,0,0,-8.67361737988404e-19,0.0413245807579929,0.00807793090368905,0,0,0,0,0,0,0,0.190786475280752,0,0,0,0,0.110515641701871,0.00747477915330032,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0231516556588825,0,2.16840434497101e-19,0,0,0.0107581248759165,0,0,0.421400514068141,0,0.017194981903166,0,0,0,0,0,0,0,0.102542023888869,0,0,0,0,0,0,0,0,0,-0.086541323357288,0,0,0,-0.107716553428814,0,0,0,0,0,0,0.156546322025842,0,0.410351471772042,0,0,0
X5.HK.EQUITY,-0.0207825725438313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500494366364136,0.148374219421134,0,0,0,0,0,0,0,-0.222434105039345,0,0,0,0,-0.109551650286921,0,0,0,0,0,0,0,0,0.103615416378352,0,0,0,0,0,0,0,0,0.196124751063085,0,0.160293744733735,0,0.141556178496178
X2886.TT.EQUITY,0,0.351131449098108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118013833487455,0,0,0,0,0,0.020105499466027,0,0,-0.321617616862049,0,0,0.138289492999475,0.0602872954784934,0,0,0,0,0,0,0.383138041012403,0,0.102861377069994,0,0,0,0,-0.0247946246965912,0.0827107798001907,0,0,0,0.1122102909915,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0513566943352354,0,0,0,0,0,0,0,0,0,0,0.0964350215625613,0,0,0,0.223126246642207,0,0,0.063850363364594,0.350565054896982,0,0,0.0863240325621091,0,0.0322185506880318,0,0,0.0561113083587476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.121221832252272,0,0.257896932154304,0,0,0,0.0672645747365153,0,0,0,0,0,0,0,0,0,0,0,0,0.0745626602920588,0,0,0.0319933208674659,0,0.0809134263630547,0.0207277381312406,0,0,0.254144141847447,0,0,0,0.409222987643065,0,0,0,0,0,0,0,0,0,0,0,0.0291155859971824,0,0,0,0,-0.0340736919118783,0,0
X002736.CH.EQUITY,0,0.0151916260985624,0,0,0,0,0,0,0,0.17188769980155,0,0,0,0.146429813126433,0,0,0,0,0,0,0.0425768988620382,0,0,0.0931116062552662,0.281303843494825,0,0,0.0981427742645345,0.155737659649604,0.116407281116427,-0.0270552277057012,0,0,0,0,0,0,-0.0393902142192076,0,0,0,0,0.079162174530436,0,0,0,0,0,0,-0.0257490675587934,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0299906975649269,0,0,0,0,0,0,0,0,0,0,0,0,0.0630015617483261,0,0.102056856768256,0,0,0.0712597961458397,0.248316618052907,0,0.177064136687642,0,0,0.0281786291303939,0.164358256544868,0,0,0,0,0,0,0,0,0,0,0,-0.246214370976809,0.0849467994354113,0,0,0,0,0,0,-0.0877126006607913,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141200704032624,0,0,0,0,0.164131517460098,0.0122961226586156,0,0.043276811069098,-0.0288804559962584,0.185027457533791,0,0.453578389807918,0.0707352429546142,0.0698469534450653,0,0,0,0,0.0348927001960686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00995677568759089,0,0,0,0,0,0,0,0.152159788974953,0,0,0,0,0.0500240932448318,0,0,0.221270919331401,0,0.0229310448390185,0.0616839629275146,0,0.451699987872095,0.00971171468543401,-0.0105984554612802,0,0,0,0,0,0,0,0,0,0,0,0.0059212306441879,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.419441852820448,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148282977563343,0,0,0,0,0.011158243943199,0,0,0,0,0,0.603883026695406,0,0,0,-0.0862706634392596,0,0,0,-0.138952651080574,0,0,0,0,-0.558858778893788,0,0,0,0,0,0,0.0371300561877827,0,0,0,0.105434584757348,0.233360537477944
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818727390488934,0,0.0173281169708006,0.323513860648661,0.441852612129299,-1.73472347597681e-18,0.109853887506512,0,0,0.0563846137799087,0.0280829045356765,-0.00558220904620282,0.023141850986442,0,0,0,0,0,0.0245334653504247,0,0,0,0,0,0,0.0166266430559391,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190170194889563,0.0611777853189212,0,0,0,0,0,0,0.0679422677559894,0.0567010803070845,0,0,0,0,0,0,0.437607643587185,0.0184166352406034,0,0,0,0.0534688047543299,0,0,0.0779860759768643,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222498704709369,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0130768404145248,0.0828219692566411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312978037708741,0,0,0.160087869191048,0.450617958355624,-0.0216519474348677,0,0.0281005455538772,0,0,0,0,0,0,0,0.00277337191773968,0.011783389644785,0,0,0,0,0,0,0,0,0,0,0.0454165758662817,0,0,0,0.0271384569064157
X600918.CH.Equity,0,-0.190983408751823,0,0,0,0,0,0,0,0,0,0.0169036771785344,0,0,0,0,0,0,0,0.0730279001433102,0,0.342570549704211,0,0,0.163977650914455,0,0,0,0,0.149835520134489,0,-0.0122989351612406,0,0,0.0650806093485072,0,0,0,0,0,0,-0.0569465597885244,0,0,0,0,0,0,0,-0.0193474225312421,0,0,0.00542709416499009
X388.HK.EQUITY,-0.263271043544528,0,0,0,0,0,0,-0.00879538466715491,0,0,0,0,0,0,0,0,0,0,0,0.0360348503801921,-0.059391970826632,0,0,0,0,0,0,0,0,0,0.201520991479858,0,0,0,0,0,0.322207379899368,0,-0.166718192676894,0,0,3.46944695195361e-18,0.461616284273832,0,0,0,0,0,0,0.0651142686259412,-0.114505864863913,0,0
X601318.CH.EQUITY,0,0,0,0,0.245133530554929,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.088146703650462,0,0,0,0,0.0781671903718355,0,0,0,0,0,0,0.311351090381531,0.100064578107004,0,0,0,0,0,0,0,0,0,0.0211354231213019,0.0326256044166015,0,0,0,-0.0457591816175064,0,0
X601319.CH.EQUITY,0,-0.0306201232065161,0.00654526889704376,0,0,0,0,0,0.160190599204668,0,0,0,0,0,0,0,0,0,0,0,0.149347911018683,0.244352645697206,0,0,0,0,0,0.0989377406587757,0,0,-0.0182939085446761,0,0,0,0,0.253543990798438,0,0,0,0.11119402817555,0,0,-0.066729297996247,0,0,0,0,0,0,0,-0.0393685331558312,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981735827970891,0,0,0,0,0,0,0,0,0.0771617567150232,0,0,0.498995867824977,0,0,0.0807992536949243,0,0,0,0,0,0.0206768228153381,0.062164159517611,0.0260643957053508,0,0,0,0,0,0,0,0.0098975398841846
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0277060849192393,0,0,0,0.0261961975865633,0,0,0,0,0,0,0,0,0,-0.0986631510253091,0,0.84397201901152,0,0,0,0,0,0.136226128488314,0,0,0,0,0,0,0.0782291060683944,0,0,0.0211247524371229,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0921983566598368,0,0,0,-0.138523588531364,0,0,0,0,0,0,0,-0.103910042092651,0,0,0,0.0525501416779912,0,0,0,0,0.745137230948556,0,-0.0314907180937489,0,0,0,0.223100514665281,0,0,0,0.340535698574271,0,0,0,0,0,0,-0.0874128046936938,0,0.00178744745033587,0,0,0.0778142156892974,0,0,0,0.0232657822203809,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.19385006840152,0,0,0,0,0,0,-0.121457659688394,0,1.0842021724855e-19,0.244245705985004,0,0,0,0,0,0,0,0,0,0,0.0369993199415151,0,0.0159972585520166,0.163758968736278,0.0318914957689553,0,3.46944695195361e-18,0,0.111498121173717,0,0,0,0,0.127905846984444,0,0,0.150056767363132,0,0.35622470190864,0.116417705882854,0,0,0.150793706523344,0,0
X2882.TT.EQUITY,0.397790736232338,0,0.0592773297102676,0,0,0,0,0,0.0363315140068358,0,0,-0.437054687301064,0,0,0,0,0,0,0.116461158602797,0.41916760755121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131275692360891,0,0.413525211318913,0,-0.620952078984542,0,0,0,0,0,0,0,0,0.101609222329653,0,0,0.063036514562259,-0.0657235199453288
X000002.CH.EQUITY,0,0,0,0,0,0,0.00256602551034118,0,0.024977255186583,0,0,0,0.175286719530641,0,0,0,-0.0593179073817926,0,0.0290001197633628,0,0,0,0.180020282747202,0.0536008404360721,0,0,0,0,0,-1.38777878078145e-17,-0.03074628280085,0,0,0.101976852418096,0,0,0,0,0,0,0,0.0724454856281612,0,0,0,0,0,0.133237359584906,0,0,0,0,0
X001979.CH.EQUITY,0,0,0.76499512834344,0,0,0,0.114190291562228,0.0184402729313826,0,0,0,0,0,0.0145334676054635,0,0,0,0,0,0,0.0709778531800731,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696243337844488,0,-0.039758256201245,0,0,0,0,0.0151005669649009,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.130210801947621
X600048.CH.EQUITY,0,0.0829924827607573,0,0.0156638805925585,0,0,0,0,0,0.0462407951281136,0,0,0,0,0,0,0,0,0,-0.0206211544516522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452940720932324,0.545694172840249,0,0,0,0,0.0127977525482977,0.0612944194870874,0,0,0,0,0,0,0.0744016572920148
X1109.HK.EQUITY,0,0.0688160592651353,0,0,0.29029687392716,0,0.0755786465825009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111508159915347,0,0,0,0,0,0,0,0.0225175809549552,0,0,0,0,0,0,0,0,0,0,0,0.280421635646057,0,0,0,0.406913935430479,0,0.0281015610587601,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363458235354764,0,0,0,0,0.053711162735523,0,0,0.0206324453815611,0,0,0,0,0.0698433989931577,-0.000977946580627954,0,0,0,0,0,0,0,0,0,0,0.291094538580197,0,0,0,0,0,0,0.279841308765891,-0.171853498064759,-0.000490785538007262,0
X12.HK.EQUITY,0,0,0,0.0126840078414144,0,0,0,-0.126832889169116,0,-0.0640395112095619,-0.186884742300438,0,0,0,0,0.507498204508048,0.172201355450796,0,0,0,-0.0974542655182265,0,0,0.00541369517383441,0,0,-0.0177538601304042,0,0,0,0,0,0,0,0,0,0,0.195807004608403,0,0,0,0,0,0,0,0.526352384029209,0,0,0.0950778233949803,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136447275154001,-0.172753679365385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130075035023325,0,0,0,0.171032560265997,0,0.160967819329277,0.213262271619715,0,0,0.107226258559531,0,0.229992748707253,-0.0117517132952832,-0.015468800074444,0.00955828334597633
X2007.HK.EQUITY,0,0,0,0,0.122911368908175,0,0,0.0180519225301308,0,0,0.0370683605362108,0,0,0,0,0,0,0,0.013848396287941,0.00768895064396807,0,0,0,0.0846089823966195,0,0,0,0,0,0,0,0.00240116067281903,0,0,0,0,0,0.347476219202822,0,0,0,0,0.146518454909045,0,0,0,0,0,0,0.131398975011968,0.0330586632595432,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0478299067824928,0,0,0,0,0,0,0.026744880093779,0.239572935979576,0,0,0,0,0,0,0,0.128293366276935,0,0,0,0.152992359374217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123733136871286,0,0,0.064492775288189,0.0229117230749409,0,0,0.0211584722126951
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.189175114909004,0,0,0,0,0,0,-0.0471517759701617,0,0.297114695755744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133314533993821,0,0,0.00444941967941837,0,0.230411653148519,0,0,0.345484780676859,0,0,0.0134897462513764,-0.0311911414455382,0
X823.HK.EQUITY,0,-0.0238159079731165,0,0,0,0,0,0,0,0,0,-0.0909774771855703,0,0,0,0,0,0.304700853235352,-0.182191097962258,0.366019458326715,0.0669452523536128,0,0,0,0.0695217208142003,0,0,0,0,0,0,0.0668963875640122,0,0,0,0,0,0,0,0,0,0,0,0.173176027193661,0,0.371762222056262,0.0437121279698004,0,0,0,0,0.0498252391207945,0
MKRturn,0,-0.0576775115478509,0,0,0,0,0,0.147739990499318,0,0,0,0,0,0,0,0,0.073411826424921,0,0,0.110980157971064,0,0,0,0,0,0,0,0,0,0,0,-0.173463381027169,0,0,0.00861929790505249,0,0,0,0,0,0,0,0,-0.151147905769564,0,0,0,0,0.043940584700711,0.211627218998016,0,0.0278023923751515,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184682465101961,-0.210998199748486,0,0,0,0,0,0,0,0,0,0,0,0,-0.516382334900086,0.15216579773923,0,0,0,0,0,0,0,0,0,0.0456124794781455,0,0,0,0,0,-0.0317838852098247,0,-0.0263854863791049,0,0,0.0598592317460885
RealEstateDiff,-0.14993056305771,0,0,0,-0.0994935436698191,0,0,0,0,0,0,0,0,0,0,-0.0928407415894732,0,0,0,0,0,0,0,0.113029093212306,0.178433550664871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143868947357204,0,0,0,0,0,-0.0475177519066978,0,0,0,0,0.0551168539931579,0
