,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,macro_return_add
X600000.CH.EQUITY,0,0.0406488099319338,0,0,0,0.0968074422252139,0.186283718673689,-0.0356869456839576,0,0,0.287340009199898,0,0,0.109836826859957,0,-0.0542097679195556,0,0,0,0,0.0328689732454238,0,0,0,0,0,0,0.195397810546648,0,-0.0202522959536561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378528403223769,0.196216006355749,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.155817303947423,0,0,0.0250392583619829,0,0,0,0,0,0,0.0392098558704969,0.288753162465402,0,0,0.0674096427340303,0,0.0118238969751928,0,0,0,0.0358721959911386,0,0,0.356517496755512,0,0,0,0,0.151359422377735,0,0.0232746904632842,0,0,0,0,0.0530678563612315,0,0,0,0.0893431588225425,0,0,0.0766604986480418,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0.180324563027859,0,0,0.100696208460076,0,0,0,0,0,0.130151238047747,0,0.244286752777775,0,0,0,0,0,0,0,0.120202660772559,0,0,0,0,0,0.0702266401527086,-0.290017168072337,0,0,0,0,0,0.104735467366201,0,0,0,0,0.00045576719881721,0,0,0.161975911323247,0,0,0
X16.HK.EQUITY,0,0,0,0.360507849928636,0,0,0,0.212321928126369,0,0,0,0,0,0,0,0,0.0785369933760112,0.0597449804760045,0,0,0,0,0,0,0.123967324324378,0,0.0445742392920696,0,0,0,0.25987283037893,-0.127263554629985,0.108585219464387,-2.71050543121376e-20,0,0,0,0,0,0,0,0.101622591760169,0,0,0,0,0,0.00996614511480346,0,0
X601601.CH.EQUITY,-0.00297753148114983,0,0,0,-0.205091708960463,0,0,0,0.22793494843978,0.34088419640918,0,0,0,0.0188639873816697,0,0,0.2177043747155,0,0,0,0,0,0.294942216916649,0,0,0,0,0,0,0,0,0,0,0,0.0445963548771567,0,0.0962129353684115,0,0.194934480936267,0,0,0,0,0,0,-0.0228778761408433,0,-0.018585390291524,0,0
X388.HK.EQUITY,0,0,0.154724025644773,0,0,0,0.0266870011414469,0.332954102046604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232638984843894,0,0,0,0,0,-0.16153028072864,0,0.132510881043033,0,0,0,0.161641090565586,0,0,-0.293130968014538,0,0,0,0.447927082985269,0,0.0156142181713892,0,0,0.043548610370035,0,0.121216238680014,0
X11.HK.EQUITY,0,0,0,0,0.0810558081507008,0,0,0.117766259307808,0,0,0,0,0,0,0,0,0.00569812026434253,0,0.0339470650513251,0,0,0,0,0,0.683432678188886,0,0,0,0,0,0,0,0.0583203562847566,0,0.170913743127147,0,0,0,-0.0534646341466595,-0.199997429531438,0,0,0,0,0,0,0.00796038562108126,0.0261518835416869,-0.0648297567487991,0.117159963798467
X688.HK.EQUITY,0,0,0,0.180536962146664,0,-0.241912936542004,0,0,0.0124690638111677,0,0,0,0.177562378374828,0,0,0,0.21925237417974,0,0,0,0,0,0,0,0.317227891626442,0,0.389419628492111,0,0,0,0,0,-0.20264112418882,0,0,0,0,0,0,0.339067199529451,0.0482070204962664,0,0,0,0,-0.221785138300465,0,-0.166720987300222,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.162309882007841,0,0,0,0,0,0,0,0,0,0,0,0.0386216750886218,0,0,0,0,0,0,0,0,0,-0.0575935192699555,0,0,0,0.261494856720076,0,0,0,0,0,0,0,0,0,0,0,0,0.186072875565377,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.350389190626927,0,0,0,0,0,0,0,0,0,0,0,0,0.00662769607425584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152869854057874,0,0,0,0.0335909361449904,0,0.126477456859615,0,0.362779875262287,0,0,0
X601998.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,-0.144174766704946,0,0,0,0,0.120516116050951,0,0,0,0,0,0,0,0,0.243283010405905,0,0,0,0,-0.125405693228345,0,0,0.160789476895065,0,0.0929149130834691,0,0,-0.0538069095190595,0,0.0114752791815248,0,0.0305451917868893,0,0,0,0,0.0132086525486584,0.471954822980311,0,0,0,-0.0288263525133274,0,0.0253472554464254
X267.HK.EQUITY,0,0,0,0,0,0,0,0.206599305266862,0.165237107347333,0,0,0,-0.116355869157703,0.0137826600703691,0,0,0,0.489530502718919,0.147744926942001,0,0,0,0,0,0,0,0.00680672344119334,0,0,0,0,0.1969494746493,0,0,0,0,0,0,-0.0531688544311634,0,0,0,0,0,0,0.0187999772402228,0,0,0,-0.129853868635798
X600030.CH.EQUITY,0,0,0,-0.0239396959761928,0,0,0,0,0,0,0,0,0.0343467690496617,0,0,0.0292924651651251,0,0,0.0181785650465819,0,0,0.0928034906263245,0,0,0,0,0,0,0,0,0,0,0,0,0.239558743173577,0,0.431573808875257,0,0,0.0979866604459367,0.0257587859287605,0,0,0,0.0459132397815709,0,0.102552661764489,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.385464884028244,0,0,0.0459756615529468,0,0,0,0,0,0,0.211602968495215,0,0,0.326710433103242,0.294322905101441,0,0,0,-0.184631132141097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10335102958452,0,0,0,0,0.0466234072986162,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0.145384972914672,0.0379701360124342,0,0.042905762251962,0,0,0.155967462511436,0,0,0,0,0,0.125729825758339,0.251216561510976,0,-0.0431150574636727,0,0,-0.0228051610666661,0,0.480698684722631,0,0,0,8.67361737988404e-19,0,0,0,-0.164284498198326,0,0,0,0,0,-0.280412425487691,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,-0.0134053570604864,0,0,0,0,0,0.141401941677058,0,0,0,0,0,0,0.191389241462012,0,0.181258643751992,0,0,0,0,-0.0296064243419473,0,0,0,0.182114324557863,0,0,-0.0256862770509927,0,0,0,0.0336367345659936,0,0.0287040244394643,0,0,0,0,0,-0.0150113006896959,0,0,0,0,0.102599200480704,0,0,0,-0.127220046334593
X601818.CH.EQUITY,0,0,-0.0372974169636211,0,0,0,0,0,-0.135890228427589,0,0,0.285929971683517,0,0.214356336813052,-0.0184650602605033,0,-0.128951819694634,0,0,0,0,0.297776829245611,0,0,0,0,0,0,0.158282330684025,0,0,0,0,0,0,0.124221862816079,0,0,0,-0.0363573150430254,0.064873170435818,0,0,0,0,0,0,-0.0456149459777058,0,-0.0324493800650374
X600048.CH.EQUITY,0,0,0,0,0.250342949509629,0,0,-0.036301631138808,-0.366943137793959,0,0,0,0.451485259680495,-0.092022421643138,0,0,0,0,0,0,0,0.0548262550646806,0,0,0,0,0,0,0,0,0,0.149444566863213,0,-0.0488852157734131,0,0.248247463501246,0.0420987227270619,0,-0.14697665070648,0,0.04959546897158,0,0,0,0,0,0,-0.00491770131100889,0,0
X1113.HK.EQUITY,0,0,0,-0.0914000237422093,0,-0.0636339211960188,0,0,0,0,0,0,0.0622513295780983,0,-3.46944695195361e-18,0,0.106554449417111,0.190184422750444,0,0,0,0,0,0,0,0.0157786411964954,0,0,0.00065441896167743,0,0,0,0.268052876580138,0,0,0,0,0,-0.0831576200381346,0,0,0.361268960587566,0,0,0,0,0,-0.0401726339952866,0,-0.0687392606146957
X12.HK.EQUITY,0,0,0,0.139138695306208,0,0,0,0.0682900305309509,0,0,0,0,-0.107458462103182,-0.113053456512672,0.606220663477685,0,0,0,0.100865802876964,0,0,0,0,0,0,0.000853977317927259,0,0,0.0785183078036052,0.150553308297254,0,0,0.226555378437067,-0.026099066685813,0,0,0,0,0,0,-0.0960371965845874,0,0,0,0.120999247024665,0,-0.0157735964288074,0,0,-0.0445435710544623
X002142.CH.EQUITY,0,0.212524682744791,0,0,0,0,0.256498463062102,0,0,0,0,0,0,0.318004053482662,0,0,0,0,0,0,0,-0.0205633457748559,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166086918461819,0,0,0,-0.0273908306302619,0.16002129811445,0,0,-0.148250996499343,0,0,-0.113841870347201,0,0.155692791184676,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0654152534388547,0,0,0,0,0,0,0,0,0.44020756697374,0,0,0.0936366480690156,-0.206777207596772,0,0,0,0,0,0,0,0.113459193713297,0.0716488637574247,0,0,0,-0.0460406112168224,0,0,0,0,-0.0535861143012618,0,0.126703452941598,0,0,0,0,0,0.0375838327272637,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0817323468354139,0,0,0,0,0,-0.0890418659410131,0,0,0,0,0,0,0,0.00291974659479236,0,-0.161367500586976,0,0,0,0,0,-0.0245405419036032,0,-0.179360538880823,0,0.0541993442174958,0,0,0.285475993566722,0,-0.133791622869487,0,0,0,0.150440312901095,0,0,0,0,0.363315204817502,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-0.291627263515468,0,0,0,0,0,0,0.00354682410106733,0,0,0,0,0,-0.542435061715107,0,0.909405957728123,0,0,0,0,0,0,0,0,0,0,0,0,0.0887704747649671,0,0,0.146920008848015,0,0,0,0,0,0,0,-0.0542273659187843,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-0.0187817983462827,0,-0.114899525404269,0,0,0,0.199025231982331,0,0,0,0,0,0,0.0129842988876891,0,0.164520308716809,0,0,0,0,0,0,0.411559168643284,0,0,0,0,0.107333036925128,0,0,0,0,0,0,0.237896700256075,0,0,0,0,0.160959588442752,0,-0.013256658308862,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0783715122377783,0.00107680951829759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38180727889202,0,0,0,0,-0.0229770819819327,0,0,0,0,0.0449049769383847,0.0872046967097884,0,0,0,0,0.0723532359382866,0,0,0,0,0,0,0.288412827904454,-0.111808669038367,0.187145317948617,0
X600837.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.0566192714609306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219347054519475,0,0,0,0,-0.00556288846518799,0,0,-0.0425517502143117,0,0.0257976147977192,0,0,0.171454900286138,0,0,0.125882163216138,0,0,0,0,0.321099461248766,0,0,-0.151348800399892,0.134437646171356,0
X601229.CH.EQUITY,0,0,0.397171127385194,0.210354424493588,0.0675972888311815,0,0,0,0,0,0,0,0,-0.0180697495614158,0,0.257125786383908,0,0,0,0,0,0,0,0,0,0,-0.183018700754184,0,0.0728470444997758,0,0,0,0,0,0,0,0,0,0,-0.194680938152443,0,0.00074782369469077,0,0,0,0,0,-0.0430459005402795,0.342966667092596,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0350228847982041,0,0,0,0,0,0,0,0.011682520017572,0,0.0619309327181101,0,0,0.0819729097496217,0,0,0,0,0,0,0,0,0,0,0.153573832574431,0,0,0,0.0305654044871401,0,0,0,0,0,0,0,0,0,0,0,0.353654840811823,0,0,0,0
X601336.CH.EQUITY,-0.126605711426038,0,0,0,0,0,0.0138880626385513,-0.478731410708486,0,0,0.179581754888391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134162195990924,0.228346373246706,0,0.054247308413096,0,0,0.162602666873509,0.327533754622124,0,0,0,0,0,0,0,0.296787364839665,0,0.0815938016304583,0,0,0.00307030306470658,0
X1997.HK.EQUITY,0,0.0282676203092395,0,0,0.021101740956546,0,0.00360167825991552,0,0.097465950427886,0,0,0,0,0,0.184099744584259,0,0.0572288678577925,8.67361737988404e-19,0,0,0,0,0.048098672877912,0.00266473689403299,0,0,0,0,0,0.230442264061495,0,0,0.302693282281117,0,0,-0.0725388552337915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0143525575542766,0.0273818775257256,0,0,0,0.138026040290808,0,0,0,0.0405633130577271,0.269223270453122,0.22831529134671,0,0,0,0,0,0,0,0,0,0,0.0967754315813311,0,0,0,0,0,0,0,0,0.0638329410977445,0,0,0.0453619263859735,-0.0874069317883338,0,0,0,0,0,0,0,0.400247930576524,-0.0381921768289135,0,0,0,0,0
X600015.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534912159561441,0.130098062379338,0,0.110568027129958,0,0,0,0.312570146832233,0,0,0,0,0,0.0711329823724697,0,0,0,0.0895695650636718,0,0,0.112134811806818,0,0.140239385665722,0,0,0.0249886973860952,0,0,-6.93889390390723e-18,0
X000166.CH.EQUITY,0,0,0.222246529435964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354535922226122,0,0.0995031101237862,0.0249680413898098,0,0,0.0236217414870708,0,0,0.14918646641142,0,4.33680868994202e-19,0,0,0,0.539831318889005,0,-6.93889390390723e-18,0
X2881.TT.EQUITY,0.144595366962774,0,0,0,0,0,0,0,-0.091067088399285,0,0,0,0,-0.131292198361067,0,-0.158510546669882,0,0.149510082508361,0,0,0,0,0,0,0,0,0,0.0587114660212492,0,0,0,0,0.0421220322210209,0,-0.0758794401171308,0.0826437210807019,0,0,-0.0899058042147863,0.658576889306984,0.240420791847507,0,0,0,0,0,0,0.189296293170156,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0864271552513236,0,0,-0.20582945216553,0,0,0,0,0,0.0279588582839939,0,0,-0.102900209343396,0,0.282417835890442,0,-0.055475918786167,0,0,0.116176413222721,0,-0.13465238392954,0,0,0,-0.0383589620403188,0,0,0,0,0.634993737635165,0.0255439520662448,0.03816431634411,0,0,0,0,0,0.105060638338736,0,0,0.0111776263378627,0,0
X2891.TT.EQUITY,0.0529567316103549,0,0.665493762003972,0,0,-0.26477182750282,0,0,0,0,0,0.401181135539259,0,-0.163440235376731,0,0,0,0,-0.0345351556911325,0,-0.0491378553392367,0,0,0,0.235990502350794,0,0,-0.180274780931031,0,0,0,0,0,0,0,-0.0649848391789203,0,0,0,0,0,0,0,0,0.177242709591141,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0866430611245789,-0.0659380811771198,0,0,-0.0732496668266001,0,0,0,0,0,0,0,0,0,0,0.451992462188106,0,0,0,0,0,0,0,0.00869201366352253,0,0.275808227027106,0,0,0.0970527345555282,0.143230334537157,0.0688902003553791,-0.172360633343044,0.0779427662514007,0,0,0,0.142202767486783,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213423216777898,0,0,0,-0.218123555675593,0,0,0,-0.105696997708363,0,0,-0.339406840602243,0,0,-0.470195087342249,6.93889390390723e-18,0,0.460633716847492,0,0,-0.246467780130654,-0.200322849339759,0,0,-0.0985531877432656,0,0.16540839425713,0,0,0,0.0591453904797441,0,0,0,0,0
