,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.0502816198692376,0.058264247857024,0,0.0283301523050712,0,0,0,0,0,0.0197508617224467,0.108180263560946,0.0698414763177615,0,0,0,0,0,0,0,0,0,0,0,0.168145543820853,0,0,0.371815211036993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486413730940259,2.16840434497101e-19,0
X601658.CH.Equity,0.26231114908862,-1.73472347597681e-18,0,0,0.0273130742413289,0,0,0,0,-0.0217635008561146,0.277956358014821,0,0,0.210974370336951,0,0.0633954420705026,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.195106787962662,0.0340774974817774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106925431252384,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0.473609236188828,0,0,0,6.93889390390723e-18,0,0.114321345296187,0.0648251912159308,0,0,0,0,0,0.0553994901772977,0,0,0,0.0781143161405517,0,0.181345968765584,0.00548590933270677,0,0.275948192315436,0,0,0,0,-0.265592320847429,-0.136840996073567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971083052788999,0,0,0
X000002.CH.EQUITY,0,-0.00992350890483377,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814426667718541,0,0,0,0,0,0.0692384992188896,0,0,0,0,0,0.00494811806687108,0,0,0,0,-3.46944695195361e-18,0,0,-0.0404602987298941,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0199138773867415,0,0.0769587731525817,0,-0.0306748229009956,0,0,0,0,0,0,0,0.433467290965894,0,0.246052774452004,0,0,0.0621522149522031,0,0,0,0,0,0,0,0,0,0.0303605602421494,0,0,0.043317637871235,0,0,0,0,0,0.246357296312231,0,0,0,0,0,0.0125277273685293,0,0
X601601.CH.EQUITY,0,0.102917493837789,0,0,0.165864845731647,0,0,0,0.0465347780450639,-0.0441689421235099,0,0,0.189937195603568,0,0,0,0,3.46944695195361e-18,0,0,0.365177240447256,0.0825595020955094,0,0,0,0.16952060461512,0,0,0,0,-0.0538700374026703,0,0,0,0,0,0,0,0,0.0797543729280116,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0384437511212109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484529474375643,0,0,0,0,0,0,0,0,0.104288264461136,0,0,0.100479758504469,0,0,0,0,0.102002303649275,0,0.0230947359657829,0.0322696174722846,0,0,0,0,0,0,0.0889783696462902,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0122771831465788,0,0.0681327928900571,0,0,0,0,0,-1.73472347597681e-18,0,0.0502054847173439,0,0.0352506545062827,0,0,0.408101357004522,0,0,0,0,0,0,0,0.0842655955020356,0,0,0,0,0,0,0,0,0,0.0672227453934181,0,0,0,0,0.0731793835684143,0,0,0,0,0,0.093633030444293,0.0343678519178134,0,0,0,0
X601066.CH.EQUITY,0,0,0.075381976791513,0,0,0,0,0,0,0,0,0,-0.00708799940143557,0,0.480349185216793,0,0,0,0,0,0,0,-0.193533881753201,0,0.0655992892416332,0,0,0,0,0,0,0.0881556547012811,0.159029760600145,0,0,0,0,0,0,0,0.161985115026226,-0.0955470378241064,0,0,-0.0504885147909753,0,0,0,0.0364289043233086,0,0
X16.HK.EQUITY,0,-0.0590940387982574,0,0,0,0.00429046446881585,0,0.0753091312868846,0,0.049532356251905,0,0,0,-0.0795607352797177,0,0,0,0,0,0,0,0,0,0,0,0,0.0880362231434611,0.132222518700693,0,0,0,0.12440442892358,0,0,0,0,0,0,0.0518189003380027,0.324906036300832,0,0,0,0.310554438669222,0,-0.557726071000042,0,-0.0971651484778778,0,0,0.0298749061383043
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.465592205176823,0,0.16354532466769,0,-1.38777878078145e-17,0,0,-0.0618059726514464,0,0,0.0201346655330212,-0.0108223759289147,0,-0.12244564025967,0,0,0,0.113139015060523,-0.120029563959835,0,0,0,0,0.318006887989826,0,0,0,-0.0512725448797244,0,0,0,-0.0490076174674949,0,0,0.16437064161201,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,-0.068018311715147,0.10624561416744,0,0,0.0752867172913674,0,0.0921953376318385,0,0.31838309416785,0,0,0,0.173289637885906,0,0,0.202344611676724,0,0,0,0,0,0.00542005579360559,0,0,0.14545164852112,0,0,0.0301725846611486,-0.151300173669382,0,0,0,0,0,0.143166821901631,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,8.67361737988404e-19,0,-0.0346657393771569,0,0.354857319781759,0,0.0695715149369378,0.104017378780696,0.0930146028038458,0,0,0,0,0,0,0,0,0,0,0,0,0.509927758911168,0,0,0,-0.0703976495558712,0,0.0392347763497741,0,0,0,0.109507272352763,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0488630429461109,0.0117580025180421,0,0.0215828731494642,0,0,0.146498978468976
X300059.CH.EQUITY,0,0,0,0,0,0.0633466891395754,0,0,0,0.0414992034801125,0,0,0.171399497536091,0,0.0377381602545691,0,-0.196898200093239,0,0,0,0,0,-0.0160564852726679,0,0,0,0,0,0,0,0,0,0.020782829851179,0.0910973138469934,0,0,0.0553470819095657,0,0,0,0,0,0.154944632860934,0,0,0.176095953312764,-0.00794143376168625,0,0.404378410671268,0,0
X601998.CH.EQUITY,0,0,0,-0.0359044184458413,0.174432293082531,0,0,0,0,0,0,0,-0.0358668560979312,0.0281629833338864,0,0,0.155559126440206,0.0614932616652686,0.169784469181992,0,0,0,0,0,0,0,0.13305906989586,0,0,0,0,0,0,0,0,0.0362050522602804,0,0,0,0,0,0,0.127313446092288,0,0,0,0.19624730892784,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.443850771569025,0,0,-0.187607871200036,0,0,0,0,0,0,0,0,0.0400049302837307,0,0.0781156528294985,0,0,0,0,0,0,0,0,0,0,0.0226782123640304,0,0,-0.0307464734173935,0,0,0,0.167590441384187,0,0,0,0,0.141429291314287,-0.0565147789092583,0,0,0,0,0,0,0,0,0.0528450437647619
X600016.CH.EQUITY,0,0,0.131173175276866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430780698740962,0,0,-0.0397457175380832,0,0.143114985694323,0,0,0.132458546814587,0,0.163429198932464,0.0379536669646001,0,-0.0488670584247752,0.811115913217759,0,0,0,0,0,0,-0.0134204324517989,0,-0.560997958566809,0,0.199016966915975,0,0,0,0,0,-0.0279767723433719
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0433900742029999,-0.114828509651868,0,0,0,0.116265421363455,-0.0327889937179017,0,0,0,0,0,0,0,0,0,0,0,0.0374748914822159,0,0,0,0,0,0.27563708006847,0,0,0,0,0.0323429257344137,0,0.328855596698857,0,0,0,0,0,0,0,-0.00396658500468198,0,0,0,-0.0475133423436359
X601818.CH.EQUITY,0,0,0.0461633454666652,0,0.116573896207716,0,0,0,0,0,0.255047829532339,0.133692826747842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196559453384199,0,0,0,0,0,0,0.0241750734983584,0,0,0,0,0,0.110387402137829,0,0,0.051905057248523,0
X600048.CH.EQUITY,0.00316169416720192,0,0,0.243850432654357,0,0,0,0,0,0.198047736737313,0,-0.0509240520510665,0,0.446213973935593,0,0,0,0.0132777376927682,-0.190994575626677,0,0,0,0,0,0,0.0373680085153023,0,0,0,0,0.0616721431436486,0,0,0,0.329167095122212,0,0,0,0,0,0,0,0,0,0.0351136860575426,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0.0654436568634088,0,0,0,0,0,0,0,-0.0884093792784704,-0.487256579736544,0,0,0,0,0,0,0,0,0,0,0,0,0.0443792089549296,0,0.185131981113531,0,0,0.501873563159499,0,0,0,0.01841314499303,0,-0.0626483984964102,0,0,-0.0710513587108047,0.230299183503998,0,0,0,0,0,0
X688.HK.EQUITY,0,-0.156843729833672,0,0.00521658744878242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204147337955898,0,0,0.149953143666561,-0.0292705545435548,0.393410206530532,0,-0.075971115168942,0.469456383249661,0,0,0,0,0,0,0,0,0,0,-0.129792014190356,-0.0951847837560217,0,0,0,0,0,-0.0769141176383117,0,0
X600999.CH.EQUITY,0,0,0,0,-0.0360744602187978,0,0.175899681548058,0,0,0,0,0,0.0816774204898758,0,0.220138525458356,0,0,-0.0342605038761816,0.0570134706354432,0,0,0,0,0.248013118789991,0,0,0,0,0,0,0,0,0,0.0310382894390251,0,0,0,0,0,0,0,-0.0224086961579015,0,0,0,0.369447057788291,0.0540824883623605,-0.167337783062502,0,0,0
X601688.CH.EQUITY,0,0,0,-0.0503643360981085,-0.0142699140282567,0,0,-0.042272118462209,0,0,0,0,0,0,0.171658944523608,0,0,-0.0695704826773203,0.0189125901370046,0,0,0,0,0.0928451507672251,0,0,0.329438583392431,0,0,0,0,0,0,0,0,0.169260098371909,0.369387111305165,0,0,0,0,-0.0679889837256011,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.242358833345152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189262185356461,0,0,0,0,0,0,0.0425450465237048,0.0909270719736834,0.161149657709428,-0.172194336910788,0,0,0.105928607025765,0,0,0,0.163032296458409,0,0,0,0.115850324108136,0.0832369937145277,0,-0.0440417629427013,0.186540935153531,0,0,0
X601336.CH.EQUITY,0,0,0.0310065058513349,0,0,0.49242954051147,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.242448901472397,0,0,0,0,0.223954984702087,0,0,0,0,0,0,-0.151440436018678,0,0,0,-0.0624972587912702,0,0,0,0,0,0,0,0,0,-0.0203366528347512,-1.38777878078145e-17,0,0.161387378348353,0,-0.00681525609647602,0,0,-0.0186223601427658,0.201250679656628
X601211.CH.EQUITY,0,0,0,0.150104482676921,0.0230604365140036,0.0223026649892934,0.0674609078970789,0,0,0.0242838260089224,0,0,0,0,0.196707761990476,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0.0770706590136971,0.0626690330631927,0,0,0,0,0,0.257897220735745,0,0,0,0,0,0,0.0202023444294302,0,0.0760770108136122,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.0986238339617001,0,0,0,0,0.0100128878996937,0,0,0.0311446585057672,0,0.0190333056637573,0,0,0,0,0,0,0,0,0,0,-0.01261113826708,0,0,0,0,0,0.13616639115608,0,0.10785960556491,0,0,0,0,0,0,0.00332599567038112,0,0,0,-1.73472347597681e-18,0,0.300828098577695,0.140773230822185,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.16234647780964,0,0.0721798488581592,0,0,0,0,0,-0.0553291312135418,-0.177886510427808,0,0,0,0,0,0.334200473355707,0,0,0,0,0,0,0,0,0,0,-0.010525180679273,0,0.0994421945341521,0,0,0,0,0,0,0.0831153005000378,0,0.0780421848353588,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0723658876324813,0,0,0.179572508514844,0,-0.0112978316647408,0,0,0,-0.0562344230820825,-0.174580072502746,0,0.29873084782734,0,0,0,0,0,0,0,-0.0499703765526868,0,0,0,0,0,0,0,0,0,0,0,-0.0957484155049862,0,0,0.643996233095941,0,0,0,0,-0.0133455031004577,-0.143153014476964,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102913498566936,0,0,0,0,0.118209125296986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148158621767248,0,0,0,0,0,-0.116448454207521,0,0,0,0.1915144587776,-0.303181231997395,0,0,0,0,0.225147606817047,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0826441587949862,0,0,0.116099118013402,0,0,0,0,0,0,0.185819010090973,0,-0.142234756722122,0,0,0,0.0526653132004246,0,0,0,0,0,0,0.0753606255535516,0,0,0,0,0.152067305509768,0,0,0,0,0,0,0,0,0.0600867588066562,0,0,0,0.646204424558027,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0328143778971514,0,0,0,0,0,-0.0986497078009254,0,0,0,0,0,0,0,0,0,0,0.174458114599758,0,0,0,0,0,0,0,-0.116579528517064,0,0.15464954038087,0,0,0.196682347748649,0.0532468371562008,0,0,0.295289439980307,0,0,0,0,0,0,-0.0258731346380627,0.176640651141021,0.169319560327868,0.117484458709591
X823.HK.EQUITY,0,0,0,0,0,0,0.04082446476864,0,0,0,0,0,0,-0.00596173997013919,0,0,0,-0.0137720427701482,0,0.474392504611314,0,-0.387241896211728,0,0,0,0,0,0,-0.0312746826409676,0,0,0,0,-0.202952738105445,0.180613067940581,0,0,0,0,0.294446954383524,0,0.177710041038444,0,0,0.172121770298686,0.0936600611300593,0,0.107031955498527,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.126556703780876,0,0,0,0,0.115534655649342,0,0.0289480603963846,0,0.140408539907972,0,0,0,0.127401952601923,0,0,0,0,0.0182859754830332,0,0,0,0.204555349639992,0.00384329863728509,0,0,0,0,1.73472347597681e-18,0,0,0,0.16775273582146,0,0,0,0,0,0,0,-0.10046054358679,0.156762252020382,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00380553231616046,0,0,0,0,0.11229981123038,0,0,0,0.171884154317403,0,0,0,0,0.360158608566515,0,0,0,0,0,0,0,0,0.0833295487429626,0,0,0,0.176893414571655,0.0168820641825233,-0.0931638970275972,0,0,0,0,-0.0169734613802925,-0.0103997055276218,0,0,-0.0349897225530423,0,0,-0.0398814668195654
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.140068591128937,-0.0538050706078094,0,0,0,0,0,0,0,0,0.0461882831029765,0,0.261362175465888,0,0,0,0,0.0256385068960004,0,0,0.513613374670419,0,0,0,0,0,0,0,0,0,0,0,0,-0.292440581896631,0,0,0,0,0,0,0,0.195337363907317,0
X2881.TT.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238295192390671,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.243299696837017,0,0,0,-0.114945302847164,0,0,0.533971676878363,0,-0.0778180680937657,-0.0168162947847268,0,0,0,-0.0146932830575788,0,-0.0343149959302727
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266788334382964,0,0,0,0,0,0,0,0,0.0571483592431742,0,0,0,0,0,0.0626823392135944,0,0,0.208342563625746,0,0,0,0.244039723391851,0,0,0,0.020952410108275,0,0.0264501429990819,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.102786029154501,0,0,0,0,0,0,0,0,0,0,0.0909707024468048,0,0,0,0,0.104508493871296,0.0825422275576601,0,0,0,0,0,0.0439184584927485,0.0851342449043687,0,0,0,0.0279441578083445,0,0,0,0.0429889959938341,0,0,0,0,0,0,0,0,0,0.0703610599344203,0,0,0,0.298947978050883,0,0,0,0
macro_return_add,0.506273557244939,0,0,0,0,0,0,0,0.119177733888649,0,0,0,0,-0.533797470498708,0,0,0,0,-0.0328624813255087,0,0,0,0.0237303037645741,0,0,0,0,0,0,-0.224750228374565,-0.145097441782492,0,0,0,0,0,0,0,-0.105374249937386,0,-0.335119480335051,0,0.194203471121931,0,0,0,-0.183463103301043,-0.258599238391315,0,0,0
