,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X600048.CH.EQUITY,X001979.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X1997.HK.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X17.HK.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.149239549889617,0,0,0.255960298405842,0,0,0,0,0,0,0,0,0.224258673268341,0.0204477921591407,0,0,0,6.93889390390723e-18,0.03721842125618,0,0,0.0987356164623469,0,0,0,0,0,0,0,0,0,0,0.155897558983854,0,0,0,0,0,0,0,0,0,0.05323116210332,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,-0.0392244649298473,0.062604156879492,-0.00647421649731112,0,0,0,0.333630203104515,0,0,0,0,0,0,0.0539792990922411,0,0,0,0,-0.105459883486176,0,0,0,0,0,0,0,0,0.397533248867168,0,0,0,0,0,0,0,0,0.140438603042568,0,0,0,0,-0.0919761032418528,0
X600000.CH.EQUITY,0,0,0.316383801792509,0,0,0,0.116919312664134,0,0,6.93889390390723e-18,0.728720140575387,-0.162193368298784,0,0,0,0,0,0,0,0,0,0.15178877508625,0,0,0,0,0,0,0,-0.00769122354250281,0,0,0,-0.0632134587687095,0,0,-0.389605001499185,0,0,0,0,0,0,0,-0.0196682400628062,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0781960007577844,0,0.377044128125854,0,0,0.0130142400330435,0,0,0,0,0.04965140366532,0,0,-0.135922581677194,0,0,0,0,0,0,0.230654153291655,0,0,0,0,0,0,0,0,0,0,0,0,0.0265741708284441,0,0,0,0,0,0,0,0,0.0527212357505755,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104479474745428,0,0,0.0120395596502958,0,0,0,0,0,0,0,0,0,0.234043184505717,0,0.035234450538076,0,0,0,0.296401980567417,0.388989053328019,0,0.0148098253631461,0,0,0,0,0,0,0,0,0.141037483756665,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.258704618576578,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099605103281052,0,0,0,0,0,0.516838382768813,0,0.0624365245239518,0,0,0,0,0.0583319334461905,0,0.286772906849943,-0.0254585066580199,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0.0525536134527582,0,0,0,0,0,-0.0195174407442475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292827386038828,0,0,0.0791512041745558,0,0.257610657615321,0,0.288198281435255,0,-0.178482549975383,0,0,0,0.483147750471423,0,0,0,0,0,0,0,0,0.202767464541042,-0.0789907348685459,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72514808202386,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.0277362080221336,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.0483044142907822,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.102983964804563,0,-0.259369100454118,0,-0.448011403459292,0,0,0,0,0,0,0,0,0,0,0,0.893351015572583,0,0,0,0,0,0,0,0.0183604574913492,0,0,0,0,-0.254720038305248,0,0.271352738233643,-0.250793808355235,0,0,0,0,0,0.00729152966898729,-0.226174439628248,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0.017658531315829,0,0,0.00569810969420565,0,0,0.0239808806777709,0,0,0,0.218149652840877,0.0622435459325516,0,0,0,0,0,0,-0.146394711857387,0,0,0,0,0,0,0,0,0,0,0.18112544137402,0,0.130021995000914,0,-0.191453788586233,0.137479485329129,0,0,0,0,-0.170815006401771,0,0,0,0
X601998.CH.EQUITY,0,0,0.00223991721396434,0,0.0112770869553121,0,0,0,0,0,-1.38777878078145e-17,0.267878480021822,0.141855998834479,0,0,0,0.192408763036213,0,0,0.0798239156351198,0,0,0.0244225846491844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252508702431732,0,0,0,0.0414249627475606,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.254345874484686,0,0,0,0,0,0.110137078185937,0.135699231715999,0,0,0,0,0,0.117506537206108,0,0,0,0,0.0669657667823096,0,0,0,0,0,0,0.111022331657565,0,0.100266975972776,0,0,0,0,0,0,0,0,0,-0.26213398643709,0,0,0,0,0
X600030.CH.EQUITY,0.0222350354312319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028191888144527,0,0,0,0,0,0,0.230767587122138,0,0,0,0.197308881336031,0.442120317759206,0,0,0,0,0,0.086202991218262,0.00510314337774349,0,0,0,0,0,0
X600016.CH.EQUITY,0.0253590369571605,0,0,0,0,0.11958921619585,0,0,0,0,0,0.0185712206587668,0.105456464402943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922173085757774,0.17422399287566,0,0,0,0,0,0,0,0.0841639744735367,0,0,0,0,0,0,0.173683477686364,0,0,0,0,0,0.0345952443907694,0
X000001.CH.EQUITY,0,0.158518752964949,0,0,0,0.143492858119004,0,0,0.0768195804782687,0,0.0563501246185272,0,0,0,0,0,0,0.0295020758019738,0.0106077711163733,0,0,0.0701911621139489,0.151425241984965,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.115592155054534,0,0,0,0.0706313708109396,0,0,0,0,0,0.0355070147284471,0.0179560974256997,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.126059960073692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451766709022316,-0.011301676848652,0,0.252215482579364,0,0,0,0,0,0,0,0,0,0,0,0.355695249008806,0,0,0,0,0,0,0,0,0,0,0,0.146539261969547,0,0,0,0.206539227181175
X2007.HK.EQUITY,0,0.0248179012638932,0,0,0,0,0,0,0,0,0,0.119351823843238,0,0,0.0537433477511703,3.46944695195361e-18,0,0,0.0363708441155779,0,0,0,0,0,0,0.195081184108626,0,0,0.187102048496065,0,0,0,0.323757565393154,0,0,0,0,0.0780377858995198,0,0,0,0,0,0,-0.158462898155652,0,0,0,0,0
X601818.CH.EQUITY,-0.0701568646926624,0,0,0.314125861055323,0,0,0.0767610811512501,0,0,0,0,0,0,0,0,0,0.11950669533497,0,0,0,0,0,0,0,0,0.25201761341942,0,0,0,0,-0.043094326484875,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.325406488928729,0,0,0.0209711479329209,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0.0437310310334749,0,0,0,0,0.219619246913316,0,0,0,0,0,0,0,0.160661474514992,0.088526471699631,0,0,0.106642419415016,0,0.034874720373782,0,0,0,0.482357111621984,0,0,0,0,0.0629593163976739,0,0.108024405671724,0.0957225524806712,0,0,-0.137923827323146,0,0,0,0,0,0,0,-0.120634173087427,0,0,0,0.00434774206418695,0
X12.HK.EQUITY,0,0,0,-0.109527159506485,0.434202604536063,-0.447389441657561,0,0.183883116034055,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.149624887614641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225511558529867,0.573553506484183,0,0,0,0,0,0,0,0,0,0,0,0,0.17211949054424,-0.252879729751911,0
X823.HK.EQUITY,0,0,0,0.0755348623344603,0,-0.113851059211638,0,-0.0252192864537943,0,0,0,0,0,0,0,0.184413394197472,0,0,0,-0.0188327648022657,0,0,0,0,0,0,0,0,0.0575434615706283,0.0615333663006322,0,0,0,0,0,0,0,0,0.195238990427349,-0.252333801830557,0,-1.73472347597681e-18,-0.00363096309520598,0,0,0,0,0.315971574816177,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0893240202346206,0,0,0,0.100577739672317,-0.103688803915998,0,0,0,0,0,0,0,0,0,0,-0.0704493987372246,0,0,0,0,0,0.0969220477633426,0,0,0.485645557595637,0,0.155467377808206,0,0,0,0,0.272253465769337,0,0,0,0,-0.0975145986094133,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.125848493704025,1.73472347597681e-18,0,0,-8.67361737988404e-19,0,0.0537729374502325,0,0,0,0.155807020053582,0,0,0,0.204458077350018,0,0,0,0.18770626039324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125822273712605,-8.67361737988404e-19,0,0,0,0,0,-0.234476866840908
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781804098952994,0,0,0,-0.132923578893372,0,0,0,0,0,0,0,0.0237690169840069,0,0.0339287023236538,0.0509529375912146,-0.0352851529980629,0,0.213076367148156,0,0,0,0,0,0,0,0,0.472336870700246,0,0,0,0.0709470749761576,0.123539701392372,-0.154136921549933,-0.0566676605814578,0
X601336.CH.EQUITY,0,0.214648617491589,-0.0318360517810794,0,0,0,0,0,0,0,0,0.316919386816311,0,0,0,0,0,0,0,0,0,0,0.138433043323351,0,0,0,0,0,0,0.127990764132015,0,0,0,0,0,0,0,0.0320734628599536,0,0.0862470733415596,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0369489339981721,0,0,0,0,0.093201993108325,-0.00609650922648063,0,0,0,0,0,0,0,0,0,0.446479045359728,0.0204597638321536,0,0,0,0.0886490487096739,0,0,0,0,0.0492917665975693,0,0,0,0,0,0,0,0,0,0,0.0266869463125285,0.00878630932701762,0,0.307027180750052,0,0,-0.00808201017888104
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.176766776787684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387068247582137,0,0,0,0,0,0,0,0,0.0876377917177471,0,0,0,0.229557507766501,0,0,0,0,0.212456370386748,0,0,0.252529133872966,0,0,0,0,0,0
X601229.CH.EQUITY,0.422517012485494,0.221590716298346,0,0,0,0,0,0,0,0,0.165805052040426,0,0,0,0.0055164974051069,0,0,0,0,0,0.00589377591517812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335630391593513,0.0775519080047246,0,0,0,0,0,0.124886956885967,0,0.147832001502635,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00508387010385306,0,0,0,0,0,0.141554132479967,0.231284080251165,0,0,0,0,0,0,0,0,0,0,0.3378015734473,0.212557776186288,0.317284094481918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898548727967286,0,0,0.0503090429879158,0,0
X002142.CH.EQUITY,-0.0224797921580481,0,0.228774020670759,0,0,0.0980144469413178,0.211010374449502,0,0,0,0,0,0,0,0.129836830422306,0,0,0,0,-0.0149749669819333,0,0.0672965192335141,0,0,0.0342740714736442,-0.231082232361483,0,0,0,0,0,0,0,0,0.255018874812534,0,0,0,0,0,0,0.092602205488733,0,0,-0.127472118529498,0,0,-0.0175550865509066,0.0848975300756381,0
X601066.CH.EQUITY,-0.0788830403398954,0,0,0,0,0,-0.0470564428031665,0,0,-0.153901433248908,0,0,0,0,0.0830640385859625,-0.345451656964143,0,0,0,0,0,-0.131068224414443,0,0,-0.122524717956249,0,0,0.263754989262438,0,0,0.297959231004399,0.541159844799566,0.0676494859184946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201758671029285,0,-0.162791330606881,0
X601169.CH.EQUITY,0,0,0,0,0,0,-0.141844805621484,0,0,0,0,0,0,0,-0.0713759778508472,0,0.015178006813664,0,0,0,0.0451526066848549,0,0,0,0,0,-0.00332179053302661,0,0,0,0.150260805059597,0,0,0.60326332245974,0,0,0,0.0181358981241042,0,0,0,0,0.903551144916969,0,0.0570605659699205,-0.151457645065758,0,0,0,0
X600015.CH.EQUITY,0,0,0.158429462633486,0,-0.126192121196533,0,0,0,0,0,0.0726597591715685,0,0,0,0,0,0,0,0,0,0,0,0.376872897208073,0,0,0,0,0.10587671681614,0,0,0,0,0,0,0.0612548398363364,0,0,0.0772991350232589,0,0,0,0.387636873835832,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0.00690366719690462,0,0,0,0,0,0,0,0.179099531061999,0,0,0.044943003107881,0.020516102057455,0,0,0,0,0,0,0,0,0,0,0.00212938873401471,8.67361737988404e-19,0,0,0,0,0,0,0,0.182181623889642,0.184498391502366,0.00771104743985139,0,0,0,0,0.0980301921791126,0,0,0.136765704663747,0.188138865511127,0,0,0.0416037392674054
X2882.TT.EQUITY,0.0401743387293949,0,0,0,0,0,0,0,0,0,0,0.0519801407065115,0,0,0,-0.0127899748148699,0,0,-0.103848263695283,0,0,-0.0646090912534959,0,0,0,0,0,0,0,0,0,0,0,-0.0404170062169775,0,0,0,-0.123897357168318,0,0,0,0.166958853026232,0,0,0,0,0,0,1.05503500551777,-0.00622689090000094
X002736.CH.EQUITY,0,0,0.0509125717236741,0,0,0.0261368621556667,0,0,0,0,0,0,0,0,0,0,0.258191709787139,0,0,0,0.0389351147648617,0,0,0,0,0,0,0,0,0,0,0.109561483652767,0,0,0,0,0.242028519831831,0,0,0.0908038084439163,0,0,0,0.0680057421357551,0.0538892088994028,0,0,0,0,0
X600999.CH.EQUITY,0,0.0551516413980047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586768452427871,0,0.00709348731092072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471810287724703,0,0,0,0,0.0722892739059449,0.00877778747487267,0,0.138021600229461,0,0.293013701551453,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0.0924238563274322,0,-0.0447757381388492,0,0,-0.112762219490368,0,0,0.228050002609289,0.15771174615216,0,0.0873345078746403,0,0,0,0,0,0,0,0,0,0,0.311068350959716,0.141661061559725,0,0,0,0,0,0.176279491462495,-0.137664988204899,0.110340974767673,0,0,0,0,0,0,0.0196588394390246,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0439707672914142,0,0.214685941082547,0,0,0,0,0,0,0,0,-0.18984142592967,0,0,0,0,-0.188649517574912,0,0,0,0,0,0,0,0,0,0,-0.267613284482292,0,0,0,0,0.144399770994939,0,0.236159490512205,0,0,0,0,0.39136850520739,0.162266310966102,0,-0.135563008840674,0,0.118613542575556
macro_return_add,0,0,0,0,0,0,0,0,0,0,0.128660070239717,-0.0218362280482275,0,0,0,-0.272632111612831,0,0,0,0.160358340634287,0,0,0,0,-0.0207529669566886,0.549590429323766,0,0.469117857415166,-0.456825841153737,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.00870960241821167,0,-0.498526944577239,0,0,0.418001541655107,0,0,0,0,-0.0275448110999643,0
