,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0,0.15763821790816,0,0,0,0,0,0,0,0,0,0,0,0.864054192218088,0,0,0.150458752127174,0,0.130920895063582,0,0,0,-0.0201468979504556,0,0,0,0,-0.00739379908283253,0,0,0,0,0,0,0,-0.00544409479547877,0,0,0,-0.387227368982593,-0.0139305376348617,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.174682570653268,0,0,0,0,0,0,0,-0.0411266096151327,0.0641894060078345,0,0.149106914844899,0.100873933109492,0.250711555196694,0,0,0,0,0,0,0,0,0,0.0326293267626033,0,0,0.101653242663326,0,0,0,0,0,0,0.062541926170347,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.31378490599214,0.345262990625991,0,0,0,0,0,0,0.0594101837124676,0,0.175184342704719,0,0,0,0,0,0,0,0,0,0,0.112235123789243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827933179077204,0,0,0.0253034759601364,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.2028384365086,0,0,0,0,0.105593555913507,0.0708837073065225,0.0196893607798813,0,0,0,0,0.0528431781776308,0.249229888093863,0,0,0,0,0.0555220328680867,0,0,0,0,0,0,0,0,0,0.0387194805311629,-0.0890668632822182,0,0.00794152478270026,0,0.0837583479697311,0,0,0,0,0,0,0,0,0,0,0.12247082231038,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0963242063385128,0,0,0,0,0.178560798603042,0,0,0,0.274946613880091,0,0.201164629862245,0,0.304454357700128,0,0,0,0,0,0.129159972764835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839355688776477,0,0,0,0,0,0,0,0,0,-0.0734033842771388,0.0386143777956632,0,0.0726175805126903
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.12009288240049,0,0.463279179893773,0,0,0,0,0,0.126330173680035,0,0.227784637952643,0,0,0,0,0,0,0,0.310817871250811,-0.00689306753643879,0,0,0,0,0,-0.0566383057254282,0,-4.33680868994202e-19,-0.0466022452485264,0,0,0,0,0,0,-0.253959027320892,0,0,0.0832760438472789
X601997.CH.EQUITY,0,0,0,0.382876502442681,0,0,0,0,0,0,0,0,0,0,0,0.154400648284391,0,0,0,0,0,0,0,0,0,0,0.0554139297868632,0,0,0,0,0,0,0.195099930520793,0,0.0226566358684035,0,0,0.0435943987033365,0.125059008178622,0,0,0.00948313358678829,2.77555756156289e-17,0.090848111451218,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.127274963481329,0,0,0,0.0517896502622249,0,0,0,0,0,0,0,0,0.32233573672227,0,0,0,0,0,0,0,0,0.258237247447712,0,0,0,0,0,0,0,-0.019046514052232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101300755102026,-0.0515066167056905,0,0,-0.0695699286783265,-0.025086781866225
X601658.CH.Equity,0.549382218399602,3.46944695195361e-18,0,0,0,0.205945203160144,0,0.0610462765227666,0,0,0,0,0,0,0,0,0,0,0.00270476252570636,0.129438478872249,0,0,0,0,-0.382616927552233,0,0,0,0,0,0,0.0664965894807641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488720133474892,-0.0602776440392626
X601916.CH.Equity,0,0.17821533195017,0,0,0.190141736297671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299091778653083,0,0.315045393885862,0,0,0,0,0,0,0,0,0,0,0,0,0.169624004492514,0,0,0,0,0,0,0,0,0.00849239859444645,0,0,-0.0991616375064545,0.0195831739453082,0,0,-0.294208033107798
X601077.CH.Equity,0,0,0.048999543736802,0,0,0,0,0,0.207367939552187,0,0.408338033825296,0.0351566517448385,0,0,0,0.0856903267458638,0,0,0,0,0,0,-0.100055711173263,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.150206740042706,0,0,0.0213121667127284,0,0,0,0,0.0186106003488825,0,0,-0.0480161427634954
X2801.TT.EQUITY,-0.0309403977214936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275026008593743,-0.0932877666080753,0,0,0,0,-0.0775629863016154,0,-0.107289491552132,0,0,0.0351033270494689,0,0.140081715777341,0.341278714423709,0,0.14014793246036,0.0614130551871206,0,0,0,-8.67361737988404e-19,0,0,0,0.165685677405776,0,0.103086746612393,0,0,0,0,0,0,0.0578449327632021,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999920103666218,0,0.0820976612667148,0.0380863881559989,0,0.0258995598912053,0.175697662395979,0.385036704686668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140925228572802,0,0.184369642991375,0
X2884.TT.EQUITY,0,0.144473202838282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719320401383973,0.0886868635690585,0,0,0,0,0.231849404298479,0,0,0,0,0,0,0,0,0.268816255102184,0,0,0,0,0,0,0.106945837355827,0.074812292377097,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.0632303080187344,0,0.0324667301830138,0.0665443692621923,0,0.167782788673404,0,0.0515895688625173,0.114343749055883,0,0,0,0,0,0,0,0,-0.223118895971676,0.0777225546094969,0,0.104673948083012,0,0,0.0933004762633951,0,0.401179356098008,0,0,0,0,0,0,-0.1842016286753,0.0115271154875947,0.304657732677994,0,0,-0.364524662738696,0.111340849743244,0.275747964467456,-0.0245240935884117,0.0833231907228557,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.251697536540262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122125930944308,0,0,0,0,0.13918142685773,0,0,0,0,0,0,0,0,0,0.127604310413351,0,0,0,-0.0309341678514524,0,0.0737014956967639,0.16967764034337,0,0.113123988420533,0.0626290600473532
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.226215470066897,0,0,0,0,0,0.0895153537427945,0,0,0,0,0,0,0,0.117568367082813,0.294399403680339,0,0,0,-0.129179204972163,0,0.120848070165715,0,0,0,0,0,0,0,0.116366578795407,0,0,0,0.180905305848221,0.07640999978173,0,0,-0.115366053954627
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0995425225778185,0,0,0,0,0.135522898453094,0,0,0,0,-0.0127702160146605,0,0,0,0,0.0295776505211134,0,0,0.207268542866444,0.284937173730197,0,0,0,0,0.109754418205517,0,0,0,0,0,0,0,0.0895511733513789,0,-0.0826443223616013,0,0,0,0,0,0,0.203927563834694,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0693386510797143,0,0,0,0.0224481569896276,0,0,0,-0.0488859435201571,0,0,0,0,0,-0.0892912114113799,0,0,0,0.482868732368599,-0.0177103264232479,0,0,0,0.288035206073904,0,0,0,0,0,0.0596130345798688,0,0,0.189811101332323,0,-0.107262596825209,0,0,0,0,0.0923248728904738,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0829507655703592,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0603010051121412,0,0,0,0,0,0,0,0,0,0,0,0.0106146688553996,0.103753171543679,0,0.0774739328401764,0.386140031951265,0.118877772075249,0.0150214235401149,0,0,0.212983989555948,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0615163450929829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71499578641911,0,0,0.00837903192806362,1.73472347597681e-18,0,0,0,0.0330159580779009,0,0,0,0,0,0,0.0616657745719676
X600030.CH.EQUITY,0,0,0,0.0160691623024214,0.0438249987171714,0,0,0,0,0,0,0,0,0,0,0,0.0565794066193008,0,0,0,0.0593290692107264,0,0,0,0,0,0,0,0,0,0,0,0,0.124665729477043,0.364118102491057,0,0.0956564394152383,0,0,0,0.0294137800835821,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0240335683932012,0,0.0741081609027308,0,0.021569298330141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0809099520621928,0,0,0,0,0,0,0,0,0,0.0176581374964709,0,0,0,0,0.193626683188882,0,0.653193094827987,0,0,0,0,0,0,0,0,0,0,0.0446235361578198,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0981874373471203,0,0,0,0,0.210469595399345,0.0917866622635381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22668259592458,0.238907995329212,0,0.14197088615441,0,0,0.0102234393063485,0,0,0,0.0587258078391184,0,0,0,0,0,0,0.0385404704206826
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971540450708173,0,0,0.125435387819073,0,0,0,-0.0439676799329652,0,0,0.0618224575887963,0.0313878805961998,0,0,0,0,0,0,0,0,0,0.220121740149342,0.0867771586121683,0.366756982393539,0,0.0890537045706827,0,0.215040178646443,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0782411133875996,0,0,0.0631860517229489,-0.0335493102811882,0,0,0,0,0,6.7762635780344e-21,0.138549444598829,0,0,0,0,0,0,0,0,0,0,0,0.163197864799067,0,0,0,0,0.0896107981188952,0,0,0,0.706081802753836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746956219787069,0.147791235683949,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328060391776302,0,-0.114346749264298,0,0,0,0,-0.0436862258082402,0,0,0,0.114797773804062,0.0574893815138724,0.368694232500903,0,-8.67361737988404e-19,0.177307600677397,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0618765978036921,0,0
X601318.CH.EQUITY,0.394611009123495,0.0967127861185497,0,0,0,0,0,0,0,0.0957499101068687,0,0.0248958801332785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101479140694914,0,0,0,0,0.436381549304384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,1.73472347597681e-18,0,0,0,-0.360995832014181,0,0,0,0.10239319053511,0,0,0,0,0,0,0.317497579252946,0,0,0,0,0,0,0,0,0,0.15231978063295,0,0,0,0,0.219255387926238,-0.0109746705586417,-0.100480819890611,0,0,0,0.103181789797172,0,0,0.106686944668477,0,0,0,0,0.0561461031573793,0.289913282198056,0,-0.0122305936681237,0,0,-0.138960939466262
X601336.CH.EQUITY,0,0.222183310905108,0,0.0262759031538988,0,0,0,0.217677239724541,0,0,0,0,0,0,0,0,0.00867306067635397,0,0,0.0133085373402036,0,0.150695543551424,0,0,0,0,0,0,0,0,0,-0.0497832953649117,-0.20752391593647,0,0.207915422075565,0,0,0,0,0,0,0,0.181195399184109,0,0.153568172821337,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.18884044580574,0,0,0,0.0387464980649716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757498460375543,0,0,0,0.0313418825523659,0.0669915401524856,0,0,0,0,0,-0.0685080944551914,0,0,0.473168155548597,0,0.126016629112837,-0.0674438928390066,0,0,0,-0.0617956315168955
X601628.CH.EQUITY,0,0,0,0,-0.0790461322593616,-0.136764220846979,-0.12459622497145,-0.0629591708313231,0,0,0,0,0,0,0,0,0,0.561296809042258,0,0,0,0,0,0,0,0,0,0.0459821212464473,0,0,0,0.0221121976198239,0,0,0,0,0,0,0,0.0613909664462427,0,0,0.112198120254841,0.328463895508657,0.181694013140291,0,-0.334063167841486,0,0.0768858156961572,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.130733709792516,-0.037828681969374,0,0,-0.0415018364903566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230072233088744,0,0,0,0,0.0612321139102075,0,0,0,-0.0316161912434562,0,0,0,0,0,-0.0673382874155085,0,0.348918659740406,0.254982981989378,0.0200796719015591,0.0208995700078354
X2882.TT.EQUITY,0,0.072965879968107,0,0,0,0,0,0,-0.0768667958689117,0,0,0,0,0,0.0653517405607294,0.0130283091105424,-0.173801933306188,0,0,0,0,0,0,0,0,0.289921003992967,0,0,-0.252387019492154,0,0,0,0,-0.131672967176487,0,0,0,0,0,0,-0.0921524371492888,0.244021616164854,0,0,0,0,0.234652143125409,0,0.590514740716019,0,-0.0477771903450979
X2883.TT.EQUITY,0,0.0586641133971701,0,0,0,0,0.0560986364271623,0,0,0,0,-0.171322260807808,-0.0532507902296649,0,0,0,0,0,0,0,0,0,0,0,0.162811069754354,-0.0324388386329569,0,0.123133171028635,0,0,0,0.216962333629629,0,0,0,0,0,0,0,0,0,0,-0.00367650474248198,0,0,0,0,0.423057706179583,0,0.426521132040208,0
X2888.TT.EQUITY,0,0.117694183875673,0,0,0.0569281800962613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450726641840232,0,0,0.261845740587015,0.173073427434559,0.00546977991102311,0,0,0,0,0,0,0.0257790544272365,0,0,0,0,0,0,0,0,0,0,0,0,0.227542549023229,0.240544033418824,0,0
macro_return_add,0,0,0,0,0,0,0,0,-0.391106376291516,0,-0.220341073515358,0,0,0,0,0,0.111581806035725,0.166695351683229,0,0.192971457080462,0,0,0,0,0,0,0,0,0.173681123919025,-0.0626336220774189,0,0,0,0,0.0582177884652533,0,0,0,0,0,0,0,-0.108932133461629,0,0,-0.0225702639380322,0,0,-0.0582660811258806,0,0
