,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.199274188370381,0,0,0,0,0,0,0,0,0,0,0.102550893063496,0,0,0,0,0,0.0537282516318433,0,0.251508807867663,0,0,0,0,0.080529471044902,0.280248986314052,0.0900142265629916,0,0,0.0524417671993654,0,0,0,0.00160477605483817,0,0,0,0,-0.128020611363362,0,0,0.248793287975873
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0164531688261902,0,0,0,0,0,-0.0380399557117587,0,0,0,0,0,-0.0938677876317603,0,0,0,0,0,0,0,0.10547140350663,0.491193861697001,0,0,0,0,0.234165627667042,0,0.0748935252056557,0,0,0,0,0,0,0,0,0,0,-0.0626745180815848,0,0,-0.00715310287903451
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513841439938753,0,0,0,0,0,0,0,0,0,0.0990591511882327,0.161535957090906,0.0210524549609576,0,0,0,0.0207629634011313,-1.0842021724855e-19,0,0.357667660543185,0.093072526792357,0.124816597060608,0,0,0,0.0305333257168616,0,0,0,0,0.0818060693664805,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0209921688718223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192775652358587,0,0.334011850258222,0,0,0,0.0393026397470984,0,0,0.159976524843548,0,0.0985088005406079,0,0.261281961707536,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299863701075632,0,0,0,0,0,0,0,-0.0592916074042626,0.0938212431134458,0,0.104128930651734,0.104875984624351,0,0.119587494259219,0,0.135045682363729,0.0731108793181978,0,0.362113134484519,0,0,0,0,0.0484428231814405,0,0.0411981947564758,0,0,0,0,0.0171735892250416
X600999.CH.EQUITY,0,-0.071955016246017,0.299507221199751,0,0.173316709720121,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669066561246493,0,0.0208878325148732,0,0,0.199560723943099,0,0,0.00970745749082224,-0.164155254737493,0,0,0,0,0,0.273203227373635,0,0,0,0.129927826150397,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0795421752923008,0,0,0,0,-3.46944695195361e-18,0,0.164083197154385,0,0,0,0,0.075481154158807,0,0,0,0,0,-0.376276044263757,0,0,0,0,0.0463213792456592,0,0,0.0216023287484328,0.340408633263927,0,0.251217459438364,0,0,0,0,0,0.157230868476735,0,0,0,0,0,0,0,0,0,0.0359694208951978,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0237656305686802,0,0,0,0,0,0,0,0,0,0,0.0316072683003426,0,0,0,0,0,-0.0688419185472001,-0.00926158896246719,0,0,0,0.202690089904173,0.142831720413263,0.0667767766684267,0,0.333075895745475,0,0,0.0236516029360654,0.232180858505759,0,0,0,0,0,0,0,0,0.0964344366855188,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0504509804398263,0,0,0,0,0,0,-0.434090934421995,0,0,0,0,0,0.0597801291570357,0,0,0,0,0,0.191848033335651,0,0.39030200628685,0,0,0,0,0.247272012432636,0,0.323900996089137,0,0,0,0,0,-0.380652750504371,0,0,0.0674846868186857,0,0
X601881.CH.EQUITY,0.0813520350221896,-0.0192778802266541,0,0,0,0,-0.0471201485310318,0,0,0,0,0,0,0,0,0,-0.00293315782014949,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.113493438510649,0.155107573445205,0.573107157292808,0,0,0,0,0,0,0,0,0,0.0561129939187871,0,0,0,0.148162610452979,0,0.0427569256233139,0,-0.0131259965290798
X388.HK.EQUITY,0,0.069203817334295,0,0.356140777519015,0,0,0.0715666272782806,0,0,0,0,0,0,0,0,0.052850224052865,0,0,0,0,0,0,0,0,0.0999050745126111,0,0,0,0,0,0.125585297307894,0,-0.380721696763022,0,0,-0.0383367997449582,0,0,0,0,0,-0.052098284560765,0,0,0,0.584198332937411,-0.0984919309965207,0,-0.0486490632558553,0.282741686946469
X601318.CH.EQUITY,1.73472347597681e-18,0.0588213029386883,0.216678174858552,0,0.0325267726377651,0.0813818222477,0,0,0,0.14220540810958,-0.23557597130907,0,0,0,0,0,0.0785480371657604,0,0,0,0,0,0,0,0,0.136194134129324,0,0,0,-0.0309174182033716,0,0,0,0,0,0,0,0,0,0,0,0,0.0833523232708691,0,0.261066486362691,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0230756567549531,0,0,0,0,0.061893948130078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191798953595,0.107933713473966,0,0,0,0,0,0,0,0,0.0442584028240552,0,0,0,0,0,0,0,0,0,0,-0.196141383039624
X601336.CH.EQUITY,0,0.285356185262817,0,0.123330000662694,0,0,0,0,0,0.00435420345832864,0,0,0,-0.131910422758188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35966030546841,0,0,0.102423594709947,0,0,0,0,0,0,0,0,0,0,0.0193032579845976,0,0,0,-0.107775322915458,0.467554648331066,0,0,0.279403485817001
X601601.CH.EQUITY,0.107513042445768,0,0,0,0.101144703131994,0,0,0,0.0592391040637737,0,0.0919546861668293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10381180563673,0,0,0,0,0,0,0,0,0,0,0,0,0.343314861284471,0,0,0,0,0.178622732359454,0,0,0,0.0985548386825747,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185087860471332,0,0,0,0,0,0,0,0,0,0.117256571334704,0,-0.0675789034494151,0,-0.156148159770992,0,0,0,0,0,0,0,0.0128345560166424,0,0,0,0,0.180699359083684,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.180158636556649,0,0,0,0,0.123021194050102,-0.0416994847333784,0,0.123895073063163,0,0,0,0,0,0,0,0,0,0,0,0.271344850383574,0,0,0.0924350009820131,0.0179868337473612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210649234482994,0.380730404763871,0,0,0,0,0,0,0,0,0.10020367281379,0
X2881.TT.EQUITY,-0.296282459790137,0,0,0.0959162204182238,0,-0.0370359476324486,0,0.103956880205381,0,0,0,0,0,0.229605470100521,0,0,0,0,0,0.195849475730544,0.0353349849285725,0,0,0,0,0.137069043109049,0.222100157083436,0,0,-0.161768491921566,0,0,0,0,0,0,0,0,0,0,0,0,0.208519699886642,-0.0965157164464314,-0.0340851478670898,0,0,0.490731658906231,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0366075160464493,0,0,0,0,0,0,0,-0.114334295776284,0,0,0,0,-0.112903151293531,0,0,0,0,0.0441653194767195,0,0,0,0,0,0,0,0,0,0,0,0.058667127098285,0,0,0,0,0,0,0,0,0,0.153022485289173,0.488706473966929,0,0,-0.121732324713994
X267.HK.EQUITY,0.131150363343909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12471956561993,0,0,0,0,0.0951299477883408,0.44858426610365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483141105248323,-0.0869091444409339,0,0,0,0,0,0,0,0.151134774606575,0.293703686016463,0.213665449798785,0,0,-0.0346461608888653
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192885507042968,0,0,0,0,0,0.0341541406755957,0,0,-0.0386587692245115,0,0,0,0,0.164062509038418,0,0,-0.184319998612283,0.138299344730809,0.183102708501248,0,0,0,-0.107153559308802,0,0,-0.397909435042732,0.102079682132497,0,0,0,0,0,0,0
