,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X000627.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601838.CH.EQUITY,0.0724822523290837,0.30153653670325,0,0.0468428665218919,0,0,0,0.144066463917835,0.0428793709301875,0,0,0,0,0,0,0,0.121818658451226,-0.00753586641155183,0,0,0.145471753073069,0.000920972458676554,0,0,0,0,0,0,-0.0973086902358186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.00648371087792789,0
X601939.CH.EQUITY,0,0,0,0,0.135150853910314,0,0,0,0,0,0,0,0,0,0.400329010020988,0,0.0658061010487824,0,0.141984138863588,0.112611674909633,0,0.164907063205652,0,8.67361737988404e-19,0.0310769031140775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297673744250651
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0924512169325951,0,0,0,0.415391074223489,0,0.359116738622329,0,0,0,0.00623501554369915,0,0.133830165242314,0.0396295550269259,0,-0.282138387433046,0,0,0.202256108786865,0,0,-0.157459959190699,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.097789799938156,0,0,0,-0.109921529504325,0.123204517503808,0
X601997.CH.EQUITY,0,0,0,0,0.222085984639146,0,0,0,0,0.28818675069024,0,0,0.0226902369894808,0,0,0,0,0.210727742291184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121033815149889,0,0,0,0.0734300959083769,0,0,0,0.0346583722501746,0,0,0,0,0,0,0,0,0.0779704574853243,0
X601998.CH.EQUITY,0,0.0503302734458636,0,0,0,0,0.059589695096973,0,0,0,0,0,0,0,0,0,0.0497805928779804,0,0,0,0,0,0,0,0,0.374703100821912,0,0.0729661574775729,0,0,0,0,0,0,0,0,-0.113253347349145,0,0,0,0.0953297546505872,0,0,0,0,0.0292002101585787,0,0.207847249833293,0,0,0
X601658.CH.Equity,0,0.16348565656668,0,0,0,0,0,0,0,0,0,0,0.0650726069600413,0,0.0199907205713416,0.128057870835748,0,0,0,0.066303828165875,0.180122159010252,0,0,0,0,0.0354791144765233,0,0,0,0,0,0,0.128457661360193,0,0,0,0.0874023367022639,0,0,0,0,0,0,0,0,0.0589280693235807,0.0239827827950833,0,0,0,0
X601916.CH.Equity,0,0,0.366049179936392,0,0,0,0,0,0,0,0,0,0.122656295403027,0,0,0,0,0,0,0,0,-0.040894485394964,0,0.295575580317235,0.0530679133603911,0,0,0.0325216328883037,0.100583225305249,-0.19186656455564,0,0,0,0,0,0,0,0.22364015965203,0,0,0.0926657863184769,0,0,0,0,0,0,-0.114961186867004,0,0,0
X601077.CH.Equity,0,0,0,0,0.0420983390110181,0,0,0,0,0,0.17202918794842,0,0.296786538268385,0.138225205016925,0,0,0,0,0,0,0,0,0,0,-0.0376957581466898,0,0,0.0290669564144111,0,0.0425260443254536,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.169961061453333,0,0.0834060936268835,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0249774185350444,0,0,0,0,0,0,0,0,0,0,0.120434781748179,0,0,0,0,0,0,0,0,0.0547971945477369,0,0,0.196572745113964,0.299177844663177,0,0,0,0,0,0,-0.264764496272803,0.248880061738747,0,0,0,0,0,0,0,0,0,0,0.174599639554285,0.232747640650159,0
X2388.HK.EQUITY,0,0,0,0,0,0.231397157040031,0,0,0,0.141848991186862,0,0,-0.169208239674081,0.237317263141464,0,0,0.241475737691927,0,0,-0.665893284692366,0,0,0,0,0.0798886758268978,0.151403870925856,0,0,0,0.247875138158452,0,0,0,0,0,0,0,-0.105141066530734,0,-0.304241762693674,0,0.149185236959132,0,0,0,0,0,0,0,0.0949783896073882,0.0888215149934406
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.232505840789269,0,0,0.011911669728049,0,0,0,0,0,0,0.172020649076445,0,0,0,0,0,0,0,0,0,0.176622247580956,0.141343982288276,0,0,0.414001938917141,0,0,0,0,0,0,0,0,-0.451160965541584,0.531770198998966,0,0,0.179796770223628,0,0,6.93889390390723e-18,0,-0.114248548065461,0.439324289041671
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560025556452273,0.0123309099746336,0,0.0706560797545791,0,0,0,0,0,0,0.11830599000515,0,0,0,0,0,0,0,0.567067999040354,0.037912165146808,0,0.0300940428073713,0,0.136752553781909,0,0,0,0,0,0,0.0289467347192435,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,-0.0374540966947579,0,0,0,0,0,0,0,0.0950492740174377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211824523118562,0,0,0,0.52703649606511,0.0118850085844226,0,0,0.324007438219738,0.0608754590779461,0.124049786904775,3.46944695195361e-18,0,0,-0.154447132657819,0,0,0,0,0.031516404425421,-0.00170095346766332,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0693425928252243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126853395140638,0,0,0.365664941125869,0,0,0,0,0.191874174552328,0.0713619471384012,0.0340975250962941,0.151638722244861,0.0674266344311669,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.12487257291972,0,0.0720166188666193,0,0,0,0,0,0,0,0,0,0,0.0102774948239612,0,0,0.00386766727391578,0,0,0,0.0588092463449737,0.133856718633071,0,0,0.276828318456615,0,0.00805938383122728,8.67361737988404e-19,0,0,6.93889390390723e-18,0.0180087240731775,0,0.0173051499878413,0.0575444562076089,0,0,0.00799154350410304,0,0
X600837.CH.EQUITY,0,0.0302893503296971,0,0,0.0449394578412689,0,0,0,0,0,0.0463504538391899,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0595350782698184,0,0,0,0,0.0102463494849534,0,0,0,0,0.0117481449360971,0,0.66463144297128,0,0,0,0.0712056636036842,0,0,0,0.0783810036608568,0,0.0535351435316035,0,0
X600958.CH.EQUITY,0,0,0,-0.0873823886230182,-0.172364844380581,0,0,0,0,0,0.0264447700296295,0,0,0,0,0,0,0,-0.0921478100521649,-0.014317406220652,0,0.0417842616894704,0,0,0,0,0,-0.0483472508075151,0.224193960967224,0,0.138300644397974,0,0.283686218121123,0.334929362713936,0,0,6.93889390390723e-18,0,0,0,0.0354374571942282,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
X600999.CH.EQUITY,0.10347917300738,0,0,0,0,0.10015899463754,0,0,0,-0.0486320179082567,0,0,0.0704933254704755,0,0,0,0,0,0,0,0,0,0,-0.00849358670827013,0,0,0,-0.0251302446975805,-4.33680868994202e-19,0,0.041769787139728,8.67361737988404e-19,0.451314756173687,0,0.029222225504863,0.110305670809179,0,0.123437494182525,0,0.0142196502500348,0,0,0,0,0,0,0.03080327300932,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0168936490563175,-0.163106460148397,0,0,0,0,0,-0.0450642187244643,0,0,0,0,0,0,-0.142128538417442,0,0,0,0,0,0,0,0,0,0.275034671176603,0.254514422200958,0.0492561338858334,0,0,0,0,-3.46944695195361e-18,0.117540606801935,0.197720375331534,0.109138931157938,0,0.156887904091773,0,0,0,0,0,0,0.0821737883870221
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252943458330104,0,0,0,0,0,0,0,0.0808283206208087,0,0,0,0,0,0,0,-0.0211661904616246,0.133989377888922,0.389406777556968,0,0,0.0925832721106157,0,0.0861031914906064,0.00898756248334071,0,0,0.0431707125765972,0,0,0,0,0,0,0,0,0.0153135305533217,0
X601688.CH.EQUITY,-0.150068531740633,0,0,0,0,0,0,0,-0.075522327658846,0,0,0,0,0,0,0,0.020271204617226,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.101213845815102,0,0,0.106038788941043,0,0,0,0.451972936573644,0,0.200108078207136,0,0,0,-0.025891449091461,0,0.268616465320324,0,0,0,-0.0394638512258275
X601881.CH.EQUITY,0,0,0.18641685088472,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.134861900551304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157893269778759,0,0,0,0,0.237966152638668,0,0,0,0,0,0.148092030244107,0,0,0.0791892641036697,0,0.118809418705788,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.208551379695039,0.270241850525782,0,0.390161303350661,0,-0.0976567665453613,0,0,0,0.0651800072240375,0,0,0,0,-0.0471692464177797,0,0,0,-0.130805531924483,0,0,0,0.0796299943531884,0.172194650517148,0,0,0.0338743915482491,0,0,0,0.0441522593591021,0,0.0213382930876226,0,0,0,0,0,0,-0.0315978194100044,0,0,0,0.27332082164733,0,0.0627643685646705
X000627.CH.EQUITY,0,0.026222229037349,0.042414662068887,0,0,0,0,0,0,0.0749954825210593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160263054851806,0,0,0,0,0.0902953632969452,0,0,0,0,0.19509644605607,0,0,0,0,0,0,0,0,0.271474415508965,0,0.0493090093987415,0.130214626020518,0,0,-0.0302980664929112
X601318.CH.EQUITY,0.184460780065951,0,0.260738128501495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182420616525552,0,0,-0.0168281224286065,0,-4.33680868994202e-19,0,0,0.557709770390432,0,0,0.104038441407813,0,0
X601319.CH.EQUITY,0.0278286129045829,0.0425482388792446,0,0,0,0,0,0,0,0,0.198550549068549,0,0,0,0,0,0,0.0593311407308487,0,0,0,0,0,0,0,0,0.122289246181638,0,-0.188532763040394,0.106294036732018,0,0,0,0,0,0,0,0,0,0,0,0,0.405338002526975,0,0,0,0,0,0.0599061355751216,0,0.00262133698151289
X601336.CH.EQUITY,0.0438578879083193,0.24960349254235,0,0,0.0306210548586516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119947960393369,0,0,0,0,0,0,0,0.125884271319571,0,0.127475019846585,0,0,0,0,0,0,0,0,0,0,0.175989657581468,0,0.238695399573729,0,0.0774663651295258,0,0,0,0.00475098582120134
X601601.CH.EQUITY,0,0,0,0,0,0.199246336953541,0,0,0,0,0,0,0,0,0,0.0103410440862693,0,0,0,0,0,0,0,-0.0600586227490474,0,0,0,0,0,0,0,0,0,0,0,0,0.162562252639577,0,0,0.0984890824975177,0,0.00231349309769873,1.73472347597681e-18,0.0868734155140354,0.0726173413686519,0.255715958796135,0,0.0454088046910317,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757150576806079,0,0,0,0,0.0897247206497513,0,0,0,0,0.155588569519476,0,0,0,0,-0.121017850413392,0,0,0,0,0,0,0,0,0,0,0,0,0.261362237872351,0.123018734186792,0,0.0669785022664098,0.0589899138851635,0,0,0.0178079977082844,-0.0539592142172384
X1299.HK.EQUITY,0,0.178267790112426,0,0,0,0,0,0,0.0203927835496487,0,0,0,0,0,0,0,0,0.285046450802908,0,0,0,0,0,0,0,0,0.142908317945671,0.363100305213947,0,0,0,0,0,0,0,0,0,0,0,0,-0.149788925895729,0.33679596076579,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366626562353021,1.73472347597681e-18,-0.20264041973356,0.0246219505694209,0.0251833526136742,0,0,0,0.207655000623037,0.0256512921242472,0,0,0.123283069709882,0,0.0796927453161549,0,0,0,0,0,0,0,0,0,0,0.0999860583887559,0,0,0,0,0,0,0,0,0,0
macro_return_add,0.432267922290568,0,0,0,0,0,0,0,0.0283186594539176,0,-0.175963257358268,0,0,0,0,0,-0.0497580848166719,0.148601133899716,0,0,0,0.153203882347359,0,0,0,0,0,0,0.0846750294308597,0,0,3.46944695195361e-18,0,0,0,0.045268442477098,0,0,0,-0.226740431277941,-0.256487775434969,-0.12292266375188,0,0,0.114909068511518,0,0,0,0,0.0473436129380941,0
