,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.144940736748041,0.12541774176961,0.0484871391250574,0,0,0,0,0.157516102556191,0,0,0,0,0,0,0,0.0313641358919079,0.213143226123359,0.136696662551228,0,0,0,0,0,0.00133039696070253,0,0.0792563036345343,0,0,0,0,0,0,0,0,0,0,0,0,0.057155827030679,0,0,0,0,0,0,0,0.167442543534343,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103883886617271,0,0,0.00523959622029576,0.0579306066405175,0.265535098071529,0,0.169533874152821,0,0,0,0,0,0,0,0,0.053132332572154,0,0,0,0,0,0.07311143849479,0,0,0,0,0,0,0,0,0.145387322487346,0.136405827488138,0,0,0,0,0,0.094478011121947,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.454313666821148,0,0,0,0.0438588874824309,0,0,0,0.0681375557952745,0,0,0,0,0,0,0,0,0,0,0.103007001058503,0,0,0,0,0,0,0,0.0235002986018676,0.0322285690921289,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.147394878272219,0,0,0,0,0,0,0,0.230607391299717,0,0,0,0,0,0.274841822967663,0,0,0,0,0,0,0,0,-0.0892261907465238,0,0,-0.0282914277350596,0,0,0,0,0,-0.150952810311243,0,0.0599566211803359,0,0,0,0,0,0,0,0,-0.0391537749529295,0,0,-0.0211722761136231,0,0
X601818.CH.EQUITY,0,0,0.0353755335095638,0,0,0,0,0,0,0,0.0694133500832038,0.104963990261689,0,0,0,0,0.0230048955745743,0.172881197358565,0,0,0,0,0,0,0.0406340211548984,0,0,0,-0.0048941319426331,0,0,0,0,0,0,0,-0.08017589458762,-0.00893722091626819,0,0,0,0,0,0,0,0,0.0613188232918168,0,0,0,0.0806502113772955
X601939.CH.EQUITY,0,0.122279817496643,0,0,0,0,0,0.273345026868004,0,0,0,0,0.00873575192749252,0.17388767346503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101202590339192,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0491725568177004,-0.0498487962315697,0,0.0077062727803567,0,-0.0399369573202348,-0.144156493489786,0.0491263618715079,0,0,0.60131333316946,0,0.370885257053363,-0.00182906141940185,0,0,0,0,0,0,0,0,0.00341683907184105,0,0,0,0,0,0,0.0746677989478613,0,0,0,0,0,0,0,0,0,0,0.0224187559192918,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.148114928877272,0.447232081522224,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.105194295698166,0.20255531590608,-0.025568174010396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313030794855277,0,0,0,0,0,-0.220952765195733,0,0,-0.117875451030909,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.174582228931234,0,0,0.186083977443156,0,0,0,0,0,0.301323160422193,0.285084548051291,0,0,-0.0955178984792721,0,0,0,0,0,0,0,0,0,0,0,0,0.0437773200328605,0,0,0,0,0,0,0,0.249979100924621,0,-0.0813442688174295,0,-0.122229098488826,0,-0.105698207950254
X2388.HK.EQUITY,0,0,0,0,0,-0.0657319989604185,0,0,0,0,0,0,0,0,0,0,0.178829824202823,0,0.260266584159349,0,0.470799522001098,0,0.091558814685387,0,0,0,0,0,0,0,0,0,0,0.0282625071819132,0,0.126444025681135,0,0,0,0,0,0,0,0,0.20674718488794,0,0,-0.0744818662341503,0,0.177875457395075,0
X5.HK.EQUITY,0,0,0,0.120292424854276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226312911922106,0,0.452335086123646,0,0,0,0,0,0.319284591857274,0,0,0,0,0,0,0,0.0580878848160476,0,0,0,0,-0.185633866708353,-0.366765400705524,0,0,0,0,0,-0.0671037939033276,0.186487260110634,0,0,0,0
X2884.TT.EQUITY,0,0.0949891459503806,0.0744761707047801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391955379877898,0,0,0,0.244576896539539,0,0,0,0,0.112437979375148,0,0,0,0,0,0,0,0,0.0671244704577863,0,-0.0348464537125201,0,0,0,0,0,0,0,0,0,0,0,0.155128958806099
X2886.TT.EQUITY,-0.165393859494086,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443886679206697,0,0.0129697474081164,0,0,0,0,0,0,0,-0.00173314300350165,0.81292035938158,0.07455694699659,0,0,0,0,0,0,0,0,0,0,0,0,0.0895661755679805,0,0,0,0,0,0,0,0,0.121008144020433,0,0.0573744341878276,0
X2891.TT.EQUITY,0.0943195597803671,0.28626621966713,0,0,0,0,0.14438679174881,0,0,0,0.199148666235009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125562195092442,0,0,0,-0.879020140578188,0,0,0,0,0,0,0,0,0.0240415600436882,0.402868659662938,0,0,0,0,0,0,0,0,0,-0.525129772393803,0
X2892.TT.EQUITY,0,-0.0530359524376617,0,0,0,0,0,0,0,0.0320618277483837,0,0,0,0,0,0,0,0,0.109788854397164,0.116374143085905,0,0.0768671381029557,0.704202435311898,0.0303400762498843,0,0,0,0,0,0,0,0,0,0,-0.0566310081203183,0,0,-0.0383784040417848,0,0,0.157732279442416,0,0,0,0,0.0385052483345611,0,0,0,0,0
X5880.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0.312845385458713,0,0,0,0,-0.0452570237685316,-0.328859475405809,0,0,0,0,-0.0139329505704129,0,0,0.31739712566804,0,0,0,0,0,-0.0663311476962187,0,0,0,0,0,0,0,0,0,-0.0567813715666931,0,0,0,0,0,0,0.428111907747929,0.141197041351254,0.217440319830743,0,0.0254683389115363,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523854147416151,0,0,-0.0103083717654556,0,0.152027496363744,0.0583555671015817,0.11511780670642,0,0,0.357303241627314,0.164736847849072,0,0,0,0,0,0.0335983905685525,0.0902123336611263,0.07677012069818,0.0166042942397059,0,0,0,0,0,-0.0147725861605379,0,0
X000776.CH.EQUITY,0,-0.027026429114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891041974320704,0,0,0,0,0,0,0,0,0,0.0809923596168595,0,0,0,0,0.259431358668455,0,0,-0.0137928751101354,0,0.396405289282896,0,0.0547286339671939,0,0.0882114813025364,0,0,0.0120411059956161,0,0,0,0,0,-0.0395917341106891,0
X002736.CH.EQUITY,0,0,0.0205657578828717,0,0,0,0,0,0.206571073772359,0,0.0349452268069234,0,0,0,0,0,0,0.0707496660585384,0,0,0,0,0,0,0.0140069216804878,0,0,0,0,0,0,0,0.232497875247446,0.233792629391804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896500084309811,0,0,0.0432655209350115
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.101997793981125,0,0,0,0,0,0,0.0954477699205452,0,0,0,0,0,0,0,0,0.00410183781834176,0,0,0,0,0.282135977419244,0,0,0.170721929084334,0,0,0.134182091483301,0,0,0.016049959722574,0,0,0,0.0369489646905247,0,0,0,-0.144255187627002,0,0
X600030.CH.EQUITY,0.043151057750435,0,0,0,0,0,-0.0892020720026083,0.141979850013547,0,0,0,0,0,0,0,0,0.0337455986331134,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270073612402144,0,0.241978882592567,0,0.282683612370557,0.023486647100477,0,0,0.0666330153888939,0,0,0,0,0,0.0660097396076433,0,0,0
X600837.CH.EQUITY,0,-0.0834693088525173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490333780937255,0,0.105331171368245,0,0,0,0.0459421642282858,0,-0.110258687977724,0,0,0,0,0,0.220135769653812,0.177174932808781,1.38777878078145e-17,0,0,0,0.0596273529473116,0.34356515687753,0,0.128326896205116,-0.0373196475676904,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0487386447578757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130326252599304,0,0,0,0,0,0,0,-0.0244921708089227,0,0,0.200237641961848,0,0,0.0340690791876635,0,0.167305448226326,0,0.15912084996138,0.0479123952357895,0,0.199476535206654,0.154582773891345,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0183657484779115,-0.0467477493184154
X600999.CH.EQUITY,0,0,0,0.0621582690882373,0,0,0,0,0,0,0,0,0,0,0,0,-0.119136666202362,0,0,0,0.0425036644991692,0,0,0,0,0,0,0,0.0573814030014046,0,0.266388210147235,0.0940050870948104,0,0,-0.0846262622911847,0.371413347506433,0,0.0686535845629452,0.0651655246639773,0,0,0,0.158528777904602,-0.0814929642257732,0,0,0.0106041229032274,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0189928753148656,-0.0460608436894262,0.0735948936091855,0.0577260122253112,0,0,0,0,0,-0.113455285183834,0,0,0,-0.0335568618680783,0,0,0,0,0.0252625204650995,0,0,0,0,0,0,0,0,0,0,0,0.319658966220644,0.323368253600079,0,0,0,0,0,-0.0795747439554548,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0214062410268046,0,0,0,0,-0.0634542471151307,0,0,0,0,0,0,0,0,0.0170521854382088,0,0,0,0,0,0,0,0.0755235050962135,0.130068099784927,0,0.486266320343939,0,0,0,0.224550718978186,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.125135430014622,0.151373939378465,0,-0.187875734302438,0.0721764472261668,0,-0.253818467601147,0,0,0,0.0823873854164147,0,0,0,0,0,0,0,0,0.728815650368345,0,0.189452810760936,0,0,0,0.126594990764093,0.0763120713637434,0,0,0,0,0,0,0,0,0,0,-0.0960486079449686,-0.00933694102217822,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.10571654688339,0,0,0,0,0,0,0,0,0,0,0,0,0.075782623966678,0,0,0,0,0,0,0,0,0,0.160574930184431,0,0.270016515552697,0.371254386830745,6.93889390390723e-18,0.00682862652546759,0,0.023549802559396,0,0,0,0,0,0.0167766352988208,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.045324715170245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0314255549418253,0,0,0,0,0,0,0,-0.3739771212915,-0.00248274701757357,0.452275967773085,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0266389989881305,0,0.574851303745018,0,-0.0726171860668693,0,0,0,0
X601318.CH.EQUITY,0.119862948890406,0,0,0,0,0.04616197102544,0.0494437075526992,0.0373486879971678,0,0,0,0,0.0343987631816093,0,0,0,0,0,-0.0271836563164201,0,0,0,0,0.0791140486268005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.392771472674836,0.255987337245174,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11110115771109,0,0,0,0,0,0,0,0,0,0.347677698088836,0,0.0118400773947585,0,0,0,0,0,0,0,0.0847597517461037,0.0734041598150839,0,0,0,0,0.243641880440776,0,0.0574334139107668,0,0,-0.116622263987207,0,0
X601336.CH.EQUITY,0,0,0,0.0444247789779211,0,0.084944362111939,0,0,0.101687649827031,0,0,0.107689746239374,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268767456012728,0.100666878042307,0,0,0,0.00116998579909367,0,0,0,0.0413144344081397,0.259146791442086,0.00756775985238994,0,0,0,0,0,0,0,0,0.0383685561425999,0.282627016438573,0,0,0.0744818806637172,0
X601601.CH.EQUITY,0.43486932686082,0,0,0,0,0,-0.168987161069872,0,0,0,0,0,0,0,0,0,-0.170114196987799,0,0,0,0,0,0,0.177571421887641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395735691626987,0,0,0,0,-0.0676783136161023,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0915140645616505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404182327156093,0,0,0,0.0722948913550632,0,0,0,0,0,0,0,0.148649386759738,-3.46944695195361e-18,0.147996333171155,0.226222923158277,0,1.73472347597681e-18,0,0,0.124805587275071,0,-0.0623004143736765,0
X1299.HK.EQUITY,-0.212726247707877,0,0,0,0,3.46944695195361e-18,0,0,-0.0480237018598351,0,-0.134367880542746,0,0,0,0,0.0331015041237289,0,0,0.331035165789942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309433785398584,0.226355254092073,0,0,0,0,0,0,0,0.233760929945072,0,0,0
X2881.TT.EQUITY,-0.188190507693283,0,0,0,0,0,0,0,0.0750116253519604,0.0325512002121193,-0.0271949484436321,0,0,0,0,0,0,0,0,0,0,0.269158195057631,0,0.0539548981593446,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.111063362936542,-0.0754900655958114,0,0.0814287878707496,0,0.376271553463156,0,0.0244166847676552,0,-0.12263219426473
X2882.TT.EQUITY,0,0,0,0,0,0,0.0440211379987529,-0.0398257124078657,0,0.025446060919051,0,0,0,0,0.0235517669537915,0,0,0,-0.0778860201664129,0,0,0,0.149380945476634,0,0,0.13065256096855,0,0,0,0,0,0,0,0,0,0.139954839092703,0,0,-0.0818294391524485,0,0,0.112285009734733,0,0,0,0.343382169987555,0,0,0,0,0.0519177155935941
X267.HK.EQUITY,0,-0.0689959394124916,0,0,0,0.219944313423623,0.106987299284667,0,0,0,0,0,0.0360866220773057,0,0,0,0,0.0378426836442262,0.105084401580959,0,0,0,0,0,0.166463565784767,0.00936212985586771,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.223446496685236,0,0,0,0,0,0,0,0,0,0,0,0.023200325469588
MKRturn,0,-0.0333416262927501,0,0,0.773271402971973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172625374326439,0,0,0,0,0,0,0,0,0,0,0,0.164028544702528,0,0,0,0,-0.197721989113972,0,0,0,-0.211104149617602,0,0,-0.0691518640852455,0.0152712467036078,0.264970183920175,0,0,0,-0.159070391857042
TED,0,0,0,0,0,0,0,0,0.00474790256143225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795222227807043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510393352154741,0,0,0,0,-0.0193257116774532,0,0,0,0
RealEstateDiff,0,0,0,0,0,0.0307710147911061,-6.7762635780344e-21,0,0,0,-0.315323636455347,0,0,0,0.153583252642343,0,0,0,0.077707849509404,0,0,0,0,0,0,0,0,0,0.0787996760179534,0,0,0,0.363411521117,0,0,0,0,0,0,0,0,-0.442157322092932,0,0,0,0,0.0229181181144763,0.13700672382981,-0.0473432771055578,0,0
