,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0,0.0883833553573821,0.187580218729224,0,0,0,0,0,0,0,0,0.055072555157104,-3.46944695195361e-18,0,0,0,0.40340355435254,0,0,0,0,0.54460800033602,0,0,0,0,0,0,0,0,0,-0.561085088336693,0,0,6.93889390390723e-18,0.12184864137956,0,0.149931806012979,0,0,0.0353392399945019,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.148925185812599,0,0,0,0.0420779505506326,0.0517021180849302,0.513012124744487,0,0,0,-0.23399877202372,0,0,0,0,-0.363585067656924,0,0,0,0.199045147185174,-0.0649787505980097,0,0,0,0,0,0,0,0,0,0,0,-0.102646415103853,0,0,0,0.266619090336699,0.176838222761902,0,0,0,0,0,0,0,0,0,0,0,0.0544188878695694
X5.HK.EQUITY,0.0357124616706275,0,0,0,0,0,0,0,0,0,0.203964814977534,0,0,0,0,0,0.0527358099577432,0,0,0.039098442063705,0,0,0,0.258822927366772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397659729492896,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,-0.00902375114986987,0,0,0,0,0,-0.0915984168554119,0,0,0.143627209425565,0,0.170096579250022,0,0,0,0,0.0342741218978056,0,0.063719132483145,0,0.237580242265618,0,0.484167787854787,0,0,0,0,0,0,0,0,0.314062934391655,0,0,-0.191187292748283,0,0,0,0,0,0,0,0.129018895604059,0,0,0,-0.0574850109456147,0.208286197237566,0
X2886.TT.EQUITY,0,0,0.190313864115535,0,0,0,0,0,0,0,0,0,0,-0.252898127746382,0,0,0,0,0.362821204613022,0.0109331126848558,0,0,0,0,0.365246872244318,0,0,0,-0.142490599811419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11784735354264,0,0.162138195149747,-0.132338617762905
X2891.TT.EQUITY,0,0,0.11714591559512,0,0,0,0,-0.246055879243422,0,0,0.0752193991980767,0,0.200775203573329,0,0.0417013995242323,0,0,0,0,-0.0909503875733509,0.0712558974948727,0,0.177367105489391,0,0,0,0,-0.0928070917421454,0,0,0,0,0,-0.275332504072825,0,0,0,0,0,0,0,-0.0711611613081655,0,0,0.0567053807116782,0,0,0.322107297190667,0,0,-0.0321974697603904
X2892.TT.EQUITY,0.114806779931705,0,0.146696169013309,0,0,0,-0.0436646064502573,0,0,0,0.0336465753179755,0,0,0,0,0,0.172454220123467,0,-0.00661451325879027,0,0,0.513620883413976,0.237440081491159,0,0,0,0,0,0,0,-0.0305502487779958,0,0,0,0,0,0,-0.186030156979326,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.049809662631399,0,-0.0545253602135926,0,0,0,0,0.153940603575886,0,0,0,0,-0.0588612559624609,0,0,0.185462170368035,0.0712735290165692,0.411025452220755,0,0,0,0,0.0385598882432048,0.223052011157908,0,0,0,0,0.0412335656998957,0,0,0,-0.0196058282535118,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.108356274988961,0,0,0,0,0,0,0,0,0,0,-0.0257551649319178,0,-0.0737894995171919,0,-0.0052721194440537,0,0,0.238740125635183,0,0,0,0,0,0.289777285154309,0.304604615386144,0,0,0.0659942206459008,0,0,0,0,0.112864781527649,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.0028794834800502,0,0,0,0,0,0,0.0384688224146874,0,0,0,0,0.0305514546914338,0.0203193256225467,0,0,0,0,0,0,0,0,0.196607194288286,0,0,0.141207708628707,0,0,0.337119287877284,0,0,0.0622269003806645,0,0,0,0,0,0,0,0,0.0809967253905713,0,0.0977417931135433,0,0,0,-0.0465629032016203,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101878553941827,0,-0.026457056689068,0,0.291415709826971,0.0775442775917859,0,0,0,0,0.00755130775312557,0,0.225496235650606,0,0,0.317713394123842,0,0,0.116906456438466,0,0,0,0,0,0,0,0,0,-0.0989823289421062,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0452379658142347,0,0,0,0,0,0.00423689640685828,0,0,0,0,0,0,0,0,0,0,0,0.35587514167282,0,0,0,0,0.207415655831244,0,0,0,0.206013353333178,0.116004655083247,0,0,0.0954465164498692,0,0.0290491318649665,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.00740262075091616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306834205111798,0,0.171032320553961,0.345416441079015,0,0.106177098960073,0,0,0,0.148887632309416,0,0,0,0,0,0,0,0,0,0,0,0,0.039433479799868,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101835280310644,0,0.305431723399573,0.193599216435461,0,0,0,0.0467855517414336,0,0.122462590938735,0,0,0,0,0,0,0,0,0.0813232519788861,0.120458783534811,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0589379946409596,0,0,0,0,0,0,0,0,0,0.0429575370287527,0,0,0,0,0,0,0.130812022268236,0.213585203522118,0.191804798256883,-3.46944695195361e-18,0,0,0,0.0376697717503074,0.372256778939762,0,0,0,0.00594592827577356,0,0,0,0,0.0136388171480245,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.194106231878333,0,0,0,0,0,0,0,0,0,0.227087675879493,0,0,0.142298582903747,0,0,0,-0.368433893505676,0,0,0.271360356566993,0.00491249396285461,-0.24103947375117,0,0.323946950870781,0,0,0.425825068492633,0,0,0,0,0,0,0,0,0,0,0,0,0.20271729121709,0,0,0,0,0,0,0,0.0424313220884337,0
X601211.CH.EQUITY,0,0,0,0.0383251906062559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303159895908067,0,0,0.00240291369456874,0.244104655137436,0,0.200911785803146,0.0217970135974721,0,0.103426179037619,0,0,0,0.0385624694610498,0,0,0.0425977936921565,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256396785654315,0,0.0697393307576091,0,0.614303020371616,0,0.0330534740484074,0,0,0,0,0.148497961845943,0,0,0.0327344466703271,0,0,0,0,-0.0763278374334102,0,0,0,0,0,-0.0104616153050201
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118459089963437,0,0,0,0.00551339736800192,0,0,0,0.189968986280525,0,0,0.313348139052846,0,0,0.199515082262618,0,0.436881023334255,0.0544784695051952,0,0.0278410972173795,0,0,0,0,0,0,0,0,0,-0.0880389556378691,-0.117844459847015,0,0,0,0,0,0.0967164504353763
X388.HK.EQUITY,0,0,0,0,0,0,0.209249312830765,0,0,0,0,0,0,0,0,0,0,0,0.195053350554926,0.285622641157648,0,0,0.00486577137952875,0.102561828818408,0.170383326956435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393767755827859,0,0.187995342291074,0,0.11232746515687,0,0,0,0,0,-0.0900019149224049,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.111629525453468,0,0,6.93889390390723e-18,3.46944695195361e-18,-0.0379941123762837,0,0,0,0,0,0,0,0.0722887237004828,0,0,0,0.0458449760379713,0,0,0.125821929297517,0,0,0,0,0,0.0979508170214237,0,0,0,0,0,0,0,0,0.435412292769703,0.120076997546468,0.159992324894807,0.036509464416714,0,0,0,0,-0.00177034159584156,0
X601319.CH.EQUITY,0,0.024974008048109,0,0,0,0,0,0,0,0,0,0,0,-0.0404583570152169,0,0,0,0,0,-0.2303494423391,-0.10863009227211,-0.0270309126960395,0.0686889144138937,0,0,0,0,0,0.743143524506704,0,-0.185722955268938,0,0,0,0,0,0,0,0.313651271017915,0,0.0881984464631333,0,0,0,0,0,-0.020760950166139,0.025937846759097,0,-0.0311976770554954,0
X601336.CH.EQUITY,0.270038365309746,0.175185602348994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436683530714184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129670689061067,0,0.0541297681121888,0.157608609496142,0,0.0309771452508921,0.0917774618064489,0.0922122070639416,0,0,0,0,0,0,0.0374364570085238
X601601.CH.EQUITY,0.0967975449392152,0.0575585408186024,0,0,0,0.00333640409998548,0.0977933042100468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204662062977627,0,0.164091956801872,0,0.264978516217604,0,0,0,0,0,0.0199497218166346,0,0
X601628.CH.EQUITY,0,0,0,0.102749664157205,0,0,0,0,0,0.216115769621868,0,0.00200269407090545,0,0,0,0,0,0,0,0,-0.0509950062444514,0,-0.00594681107031995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038418433864528,0.079287288077976,0.392794949888735,0.185390200242054,0,0,0,0.081071580930352,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.18509691227174,0,0,0,-0.0743384131069363,0,0,-0.0950475734046721,0,0,0,0.330807424092669,0,0.192266209452718,-0.072510549933431,0,0,0,0,0,0,0,0.0018498951741206,0,0,0,0,0,0,0,0.263505414492224,0,0,0.0368005824153033,0,0,0,-0.11782193937049,0,0.220176439092209,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0890685816617599,0,0,0,0.168330367288288,0,0,0,0,0,0,0,0,0,-0.113589842680391,0,0,0,0,0.100852726494584,0,0,-0.00751321247658609,0,0,0,0,0,0,0,0,0,0,0,0,-0.049525885402684,0,0,0,0,0,0,0,0.930086140064593,0,-0.0325744526680018,0,0.116031289552466,0
X2882.TT.EQUITY,0,0,0.222679870701192,0,0,0,0,0,0,0.109508439365787,0,0,0,0,0,0,0,0.117284249911488,0,0,0,0,0,-0.150437278179335,0,0,0,0,0,0,0,0,-0.0545089780463179,0,0,0,0,-0.0925765498914627,0,0,0,0,-0.0532853547460985,0,1.00568305065297,0,-0.0881450893631604,0,0,0.265912798184745,-0.0668067039737008
X000069.CH.EQUITY,0,0,0,0,0.452157883836235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845218251631119,-0.106593602812671,0.103906179050677,0,0,0,-2.16840434497101e-19,0.271802687498482,0,0.0411705331990479,0,0.185619864901714,0,0,0,0,0.0430462958397023,0,0,-0.115931129727431,0,0,0.0139733279098276,0,-0.110338055319237,0,0,0.218105652905264,0,0
X267.HK.EQUITY,0,-0.297317767366173,0,0,0,-0.0127814608839008,0,0.155325818478165,0,0.276754908193732,0.360836348552092,0,0,0,0,0,-0.319121984504027,0,0,0,0,0.0601083387307957,0,0,0,0,0,-0.151201044472918,-6.93889390390723e-18,0,0,0,0,0.219353836066199,0,0,0,0.282592002414968,0,0,-0.0983086574962198,0,0,0,0,-0.13190545330441,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0.0483022185810097,0,0,-0.257310951829306,0,0,0.0918702280123119,0,1.38777878078145e-17,0,0,0,0,0,0,0.0608717257491877,0,0.286904599266906,0,0,0,0,0,0.0844929728686204,0,0,-0.202153997884842,0,0,0,-0.21953459143139,0,0,0,0,0.38747815219917,-0.357069286335846,0,0,0.616059881995356,0,0,-0.0881455561164191,0
TED,0,0.0526794385510785,0,0,-0.0248444701359408,0.0458373649797631,0,0,0,0,0,-0.0402491812640314,-0.0818963470674147,0.04991655496765,0,-0.440929569457884,0,0,0.0553689848866072,0,0,0.237126121484331,-0.0160957505221786,0,-0.181679141504052,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.172230648689444
RealEstateDiff,0,0,0,0.0320013779312036,0,0,-0.116240856435696,0,0,-0.151586472843016,0.260003008530041,0,0.00898666835414082,0,0,0,0,0,0,0,-0.123602283576325,0,-0.311650680362699,0,-0.184089955127044,0,0,-0.206055467448926,0,0,0,0,0,-0.18048288614861,0,0,0,0.0741062835690921,0,0,0,0,0,-0.0372369763762026,0,0,0,0,0,-0.127507382736164,0
