,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.677111863505202,0.267120239392781,0,0,0,0.0641325543990969,0,0,0,0,0,0,0.138448057009035,0,-0.112436254573132,0,0,0.0308269273948847,0,0,0,-0.0169812372829053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188840864472922,0,0,0,0,-0.125211549197089,0,0,0,0,0
X601229.CH.EQUITY,2.71050543121376e-20,0.0273318673633206,0,0,0,0,0,0.0774331411460831,0.468898523603176,0,0.0595799973604998,0,0,0,0,0,0,0,0,0.18786510470984,0,0,0.1629462965563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430717556275384,0.0827758959786944,0.00589743968856113,-0.10158350620802,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0887856471015541
X601288.CH.EQUITY,0,0,0,0.048987345123861,0,0,0,0,0.0202974761962737,0,0,0,0,0,0,0.149960256001738,0.10896744208291,0.451894345251249,0.0324135286442197,0.0384353281257896,0.16531326814814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260983078940375,0,0,0,0,0.00522478336081963,0,0.0202083332713496,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.324308518713444,0.0185545157990671,0.104815810710926,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0538172839629595,0,0.167067374887341,0,0,0,0,0,0.0279151086648214,0,0,0,0,0,0,0,0,0,0.108876616173538,0,0,0,0,0,0,0,0,0,0.00723913690936182,0,0,0,0.135305884662189,0.0368973631403039,0,0
X601398.CH.EQUITY,0,0.0198202308479822,0,0,0,0.0878804536293381,0,0,0,0,0,0,0.0445524324791508,0,0,0,0.229958208191361,0.41602621324792,0.0696418698016187,0.107642046104938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939744667961961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838616283827976,0,0,0
X601818.CH.EQUITY,0,0.188122882738558,0,0,0,0,0,0,0,0.129860638989038,0,0,0,0,-0.000924434175711194,0,0,0,0.297976923231854,0,0,-0.0119692744881654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617720208999831,-0.0472397105305275,0.345396737516142,0,0,0,0,0,0,0.00220206354993781,0,0,0.165706852391751,0
X601939.CH.EQUITY,0,0,0,0.175224084680261,0,0,0,0,0,0,0.164536962875327,0,0,0,0.643088337426196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145847374109714,0,0,0,0,0,0,0,0,0,0,0,0.194351420244901,0,0,0,0,0,0,0,0,0.12813317468974,0.173844427242388,0
X601988.CH.EQUITY,0.178222047872144,0,0,0.0706423491933947,0,0.0132766963777026,0,0,0,0,0,0,0.499126260781249,0,0.0326588886003638,0,0.0618810018288842,0,0.0440002478709041,0,0.0777084700865619,0,0,0,0,0,0,0,0,0,0,0.0317306851542779,0,0,0,0,0,0,0,0,0.00887931777461769,0,0,0,-0.0373478661229624,0,0,0,0,0.0172809315552916,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.106213634063324,0,0,0,-0.163087104475848,0,0,0.400159026901623,0,0,0.448528366181125,-0.0584079519110987,0.166826728848373,0,0,0,0,0,0,0,0.0217391854993717,0,0,0,0,0,0,0,0,0.154948910667191,0,0,0,0,0,0,0,0,0,0,0,0.224381066117977,0,0,0,-0.109778478065711,0,0.0119599203034008
X601658.CH.Equity,0,0,0,0.33078025921816,0,-0.321266217200231,0,0.241974149655749,0.106143508406992,0.348720724036338,0,0,0.0174873928728367,0.146620957338951,0,0,0,0.165413272348636,0,0,0,0,-0.0334622785718135,0,0,0,0,0,0,0.10065404673311,0,0,0,-0.128861327051968,0,0,0,0,0,0,0,0,0,-0.084808487338185,0,0,-0.00224640183623064,0,0,0,0,0.0207263592695262,0
X11.HK.EQUITY,0,0,0,-0.0676646325648901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700595315928191,0,0,0,0,0.245472948936096,0.517302616093106,0.025918281496731,0.173804611933796,0,0,0,0,0,0,0,0,-0.0197878989282369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11940646664884,-0.0112829973378539,-0.189220151115855,0
X2388.HK.EQUITY,0,0,0,0,0,0.183646481206191,0,0.0446278278130605,0,0,0,0,0,0,0,0,0,0,0,0,0.260176591494222,0,0.220088632326033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109017334967113,0,0,-0.222358369942993,0,0,0,0,0,0,0,0,0,0.0311591379222726,0.0243364839316477,0,0.0617868385742021
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.136749926357824,0,-0.0751276118980996,0,0,0,0,0,0.117719158706914,0,0,0,0.241248934550034,0.197497062354643,0,0,0,0,0,0,0,-0.209412029339995,0,0,0,0,0,0,0,0,-0.136709912026859,0,-0.0145769121810144,0.204293458878335,0,0,0,0,0,0.0147798907631295,0,0,0.0944827179219101,0,-0.0809973101513596
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0.189161030647429,0,0,0,0,0,0,0,0,0,-0.0481590179724718,0,0,0,0,0,0.0898955575869549,0,0,0,0,0,0,0,0.485594665385189,0.00507727255387235,-0.0624614809071413,0,0,-0.0469346978240707,0,0,0.0954195219962857,0,0,-0.0618579637554965,0,-0.0743746043736283,0,0.248579411697559,0.208320782643678,0,0.0372485808575655,0.0508197410551191,0
X2886.TT.EQUITY,0.0401776858545299,0,0,0,0,0.0332427252333753,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,-0.0773278786414121,0.00397919565604264,0,0,0,0,0.360661385852796,0.0701435875072654,0,0,0,0,0,0,0,3.46944695195361e-18,0.0011403244852691,0,0,0,0,-0.137471146990477,0.0883608521254963,0,0,0.0554029949858603,0,0.0849286838354563,0,0.220927001812767,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,-0.166551593337104,0,0,0,0,0,0,0,0,0,0,0.167733731202553,0,0,0,0.172492915246521,0,0,0,0,-0.00780360193512154,0,-0.0523635916240763,0,0.0875415681120568,0,0,0,0,0,0,0,-0.0661314432436381,0,0,0,0,-0.0422066167885888,-0.144028224011405,0,0.471759116988756,0.181899197765123,0,0,0,0
X000166.CH.EQUITY,0,0.0173494514053718,0,0,0,0,0.105455940318159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149136329297975,0,0.12883405276764,0.239700743292679,0,0,0,0,0,0.212548300008067,0.0933199811389612,0,0,0.0252859786716452,0.0334937869717225,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0334378158239281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471756563044277,0,0.000903054331874029,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0.440594668683736,0,0,0,0,0.0980532906663733,0.305527431113688,0,0,0,0,0.0714543079051373,0,0.0198819401337434,0,0,0,0,-0.0291526817667885,-0.0307388995626015,-0.0504279420872476,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.090107992174379,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161977246985808,-0.182732684732275,-0.0347843600248122,0,0,0,0.203707417861412,0,0,0,0,0,0,0.272995615628514,0,0.107157181980492,0,0,0,0.0792390645067369,0.268136184469217,0,0,0,0,0,-0.12608582091338,0,-0.072118137044522,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285007513781715,-0.104593822822498,0,0,-0.0228591935553439,0,0,0.474126257462022,0.224371575131973,0,0,0,0,0,0,0.21976011904873,0,0,0,0,0,0.0566147336168156,0,0,0,0.0961161757019804,0,0,0,0,0,0,0.0504432139682099,0.0270879469803983
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231656956869441,0,0,0.184200697238239,0,0,0.0410209259388017,0.0329653889823788,0.129572699056998,0,0.235798270182009,0.0482129883474712,0.0147932554961371,0.0279052694317396,0,0,0,0.0813070066672349,0,0,0,0,0,0.0144265406702369,0,0,-0.0282222313751262
X600837.CH.EQUITY,0,0,0,0.242268264115466,0,0.118520981204288,0,-0.215030079735659,0,0,0.00296323615470902,0,0,0.141911114701061,0,0,0,0,0,0,-0.163033476765203,0,0,0,0,0.0535008303792592,0,0,0,0,0,0,0.055471339352977,0,0,0,0,0.179980588702021,0,0,0,0,0,0.0244904685985592,0,0,0.244202137880618,0,0,0,0.0945730047123038,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188617436956276,0,0,-0.177498252003644,0,-0.0973628512058833,0,0,0,0.218974670525864,0,0,0.106082303987757,0,0,0,0,0,0.0120855670732152,0,0,0.331648898806076,0,-0.00355084348279475,0,0,0,0,0,0,0,0,0,0,-0.122967325117424,0
X600999.CH.EQUITY,-0.0426543956829135,0,0,0,0,0.132583633755406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125515411510868,0,0,0,0,0,0,0,0.558464326235849,0.0233112135586987,0,0.0755454040139236,0.0288374371642418,0,0,0,0,0,0,0,0,0.023336679550569,0,0.129504742984083,-0.0675578879241317
X601066.CH.EQUITY,0,0,0,0,0,-0.00694202146973569,0,0,0,0,0,0,0,0,0,0,0.0567712492212258,0,0.105753067249844,0,-0.102781111333152,-0.131244061152302,0,0,0,0,0,0,0.104004321874165,0,0.431774096472455,0,0,0,0,0,-1.73472347597681e-18,0.143486127986332,0,0,0.0355590723741092,0,0,0,0,0.0888502326543537,0,0,0,0,0,0.0885371682678379,0
X601211.CH.EQUITY,0,0,0,0,0,0.0830435672718663,0,0,0,0,0,0,0,0.182356253731187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556755818731912,0,0,0,0,0,0.0320312308099003,0,0,0.405342708324967,0,0.111188997247473,0.0627348310519153,0,0.00718389619660998,0,0,0,0,0.0345599154091604,0,0.0127407090881275,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0587782034084595,0,0,0,0.250408291212042,-0.116656920213298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392319801927129,0,0,0,0.0207505594572463,0.335123870013319,0,0,0,0,0,0,0,0.196337854479572,0,0.0267292584244013,0,-0.0134634166956633,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.28257915905291,0,0,0,0,0,-0.0893199778223016,0,0,0,0,0,0,0,0,0,0,0,0,0.470842564877357,0.0190345063947374,0,0,0.348334954924735,0,0,0,0,0,0,0,0,0,-0.000517012835574922,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042922870496625,0.115299944407876,0,0,0,0,0.28832584048951,0,0,0.0556255805421753,0.316425906469038,0,0,0.253901210852251,0,0,0,0,0,0,0,0.066327047771323,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262134278754889,-0.0453384053894083,0,0,0,0,0,0,0,0,0,0,0,0,0.0285200894769763,0,0.383854952455395,0,0,0.207368330275997,0.0603605777557829,0.0924219558846975,0,0,0.0251659536454409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,-0.22580874050026,0,0.109032486030931,0,0,0,-0.186811353803512,0,0,0,0,-0.0209624398399955,0,0,0,0,0,0,0,0,0,0.202573503484694,0.0456764231564742,0.16167599499987,0.422688561212083,0,0,-0.107132609506735,0,0,0,0,0,0.182150835154911,0,0,0,0,0,-0.0433259864557821,-0.08907276271816,0.216204053050795,0,0.0996589919834375,-0.0789612283096914,0.107401310833482,-0.0189958264666448,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154318891283441,0.330719232797028,0,0,0,0,0,0,0.0249749944294256,0.0311492005089454,0,0,0,0,0,0,0,0,0,0,0.0845572898963941,0,0,0,0.0149032612480252,0,0,0.023109306287151,0,0.151274520608655,0,0.15718255575898,0,8.67361737988404e-19,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0424790198051641,0,-1.73472347597681e-18,0.13354457060417,0,0,0,0.0907237364962411,0,0,0,0,0,0.110977974134422,0,0,0,0,0,0,0,0,0,0.186454643391522,0,0,0,0.0602692231705221,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.104043680592036,0,0.148504719521664,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.126426107546717,0.139441721800487,0,-0.0746423512808286,0,0,0,0,0,0,0,-0.0573754023446022,0,0,0,0,0,0,-0.156636325979206,0,0,0,0,0,0,0,-0.0961326189260958,0,0,0.114618243820904,0,0,0,0,0,0,0,0,0,0.137003473915568,0,0.100320845180404,0,0.147286543977601,0.583537602760897,0.0854983170704258,0,-0.0211968581892008,0,-0.0496607892384782,0,0
X601601.CH.EQUITY,0.205959483237085,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0264368815492345,0.135713368596692,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115076650824469,0,0,0,0,0,0,0,0,0,0.635063131799699,0,0.0519818930453887,0,0,0,0,0,0,-0.0358712589926941,0,0.0320831524432881
X601628.CH.EQUITY,0,-0.113676378943598,0,0,0,-0.0689788904831191,0,0,0,0,0,0,0,0,0.0695533759181204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176496342098654,0,0,0,0,0,-0.0849084714880675,0,0,0,0,0,0,0,0.560145586645225,0.027117972024381,0,0,0,0.0296117009454636,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.114277397106838,0,0,0,0,0,0,-0.107942852526353,-0.10112187564512,2.16840434497101e-19,-0.0719199385135397,0.174003437145149,0,0,0,0.201289123990028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808769569676009,0,0,0,0,0,0,0,0,0.32068664441009,0,0,0.0241607834854651
X2881.TT.EQUITY,0,0,0,0,0,0,-0.0902886973523492,0,-0.0518658660135072,0.110981305232538,0,0,0.0582517647102459,0,0,0.153907276516784,0,0,0,0,0,0,0,0,0.176214988072102,0,0,0,0,0,0,0,0,0,0,0,-0.096984250713876,0,0,0,0,0.0344708676238346,0,0,0,0,0,0,0.318480586734617,0.242196158148452,0.0107947220734157,0,-0.23450171547718
X2882.TT.EQUITY,0.0704955998272284,0,0,0,0.0464551543318336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12165822038342,0,0,0.158988692654703,0.247100949797058,0.0776326911662823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113557693856756,0.368235106712159,0,0.0269937815406696,0,-0.0390167835236991,0
X267.HK.EQUITY,0,0.196033493649456,0,-0.0901782080574268,0,0,0,0,0,0,0,0,0,0,0.262712683792624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0826306882996736,0,0,0,0,0,0,0.313183877124664,-0.0174892568958827,0,-0.333731711044165,0,0.0212483222960767,0.0901076136471337,-6.93889390390723e-18,0,0,0,0,0,-0.247791718497387
MKRturn,0.186158100098443,0,0,0,0,-0.324985240418341,-0.106056183292524,0,0,0,0,0,0,0,0,0,0,-0.0131738333257638,0,0,0,0.0633170563072355,0,0,-0.286778742885517,0,0,0.0691200859563692,0,0,0,0,0,-0.029412587660285,0,-0.302082819627564,0,0,0,0,0.0687949600016055,0.244269623591675,0,0,0.0685826009593635,0.0580737888481672,0,0,0.0895609693159242,0,0,0,0
TED,-0.130416617105988,0,0,0,0,0,0,0,0,-0.111562694149287,0,0,0,0,0,0,0,0,0,-0.043351683741268,0,0,-0.0638986731922291,0,0,0,0,0,0,0,0,-0.192610351904495,0,0.35375274852309,0,0,0,0,0,0,-0.0501172648946302,0,0,0,0,0,0.0901382241265314,0,0,0,0,0,0
RealEstateDiff,0,-0.199699439347151,0,0.189341122010846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018909694454195,0,0,-0.17132812319565,-0.100267029098468,0,-0.273332492965906,0,0,-0.082784415420198,0,0,0,0,-0.0727279402625119,0,0,0,0,-0.267416857790814,0,0,0,0,0,0.0985234441546366,0,0.296575932727415,0,0,0,0.00179101643703545,0,0
