,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118196266464088,0,0,0,0,0,0,0,0.0759465655651015,0.093525194684525,0,0,0.0223550204881493,0,0,0.246578610249,0.106961231888114,0,0.0971532338613847,0,0,0,0,0.19444798485992,0,0,0,0,0,0,0,0,-0.0980249010265117,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.0489325511284516,0,0,0,0,0.0658926124619584,0,0,0,0,0,0,0.0529939388563393,0,0,0,0,0.137361402798223,0,0,0.108763985208382,0,0.197509261264364,0,0.0389400681201973,0,0,0,0,0,0,0.368344342190451,0,0,0,0,0,0,0,0,0,0.0793582784406677,-0.152746051123407,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0191176138199553,0,0,0.065508353605946,0,0,0,0,0,0,0,0,0,0,0.0495891953383981,0,0,0.112395714773225,0,0.192850067958725,0.00943195663524192,0.253912122869249,0,0,0.363779931989588,0.0230371548423115,0,0,0,0.059797426682979,0,0,0,0,0,0,0,0.0269068707018262,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138935949817854,0,0,0,0.544326980253024,0,0.0941709934677018,0,0,0.0978341463055413,0,0.0115366861689893,0,0,0,0,0.0425389581693971,0.0777487816490671,0,-0.0292620820433461,0,0,0,0,0,0,0,0,0.413359229418117,0,0.145897818566964
X601881.CH.EQUITY,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0613493588891344,0,3.46944695195361e-18,0.0664625322039561,0,0,0.0776320114296313,0,0,-0.0308869547631713,0,0,0,0.520871334441067,0,0,0.0719720963280689,0,0,0,0,0,0.136334032808052,0,0,0,0,0,0,0,0,0.0579158468840091,0,0,0,0,0.0190292172908971,0,0,-0.0174297128408308,0
X600918.CH.Equity,0,-0.201855226590755,0,0,0,0,0.00608892597137035,0,0,0,0,0,0,0.0697726859961467,0,0,0,0,0,0,-0.0285669544982942,0,0,0.0950044942882138,0,0,0.173665688583905,0,0,0.0812148352516431,0,0,0,0,0,0.270157245503805,0.0596680249344164,0,0,0.0391092741863044,-0.0479004419621664,0,0,0.0546610825869234,0,0,0,0.0696975228895778,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.123564550039289,-0.0568628783433925,0,0,0.135214221958949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753582771137725,0,0,0,0.0467779297769236,0,0.132298955239361,0,0,0.0689723232485153,0,0,0.162903496513139,0,0.0864950066566735,0,0.169410044699818,0,-0.0577120781691478,0,0,0,0,0,-0.00696454308574934,0,1.0842021724855e-19,0,0,0,0
X388.HK.EQUITY,-0.0463008639116526,0,-3.46944695195361e-18,0,0,0,-0.193426114724869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207644387381576,0,0,0,-0.0257336429283594,-0.0148601380374291,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0510578436741049,0,0,0,0,0,0,0.465892838669901,0,-0.215176634669462,0,0.27127266984216,0,-0.119902185435739,0
X601318.CH.EQUITY,0,0,0,0,0,0.165226327930925,0,0,0.20939184331595,0,0,0,0,0.13439901049643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262062164380035,0,0,0,0,0,0,0,0,0,0,0,0.0791684693322872,-0.000161338913970491,0,0.0858342020772685,0.269474658496172,0,0,0,0,0,0.0888759891575129,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0168260029260486,0,0,0,0.128248029776943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150095699155439,0.140291643098823,0,0,0,0,0,0,0,0,0.0312657960362875,0,0,0,0,-0.0132462517416746,0,0,0,0.455737110568578,0,0,0,0,0,-0.054442812795507,0,0
X601336.CH.EQUITY,0,0,0,0.0738460245260224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373944946836888,0,0,0,0,0,0,0.00598971735803069,0,0.178763512092527,0.106513506713643,0,0.0469097588480679,0.0760457569975513,0,0.168051276102335,0,0,0,0.22511954143429,0,0,0,0.0233121858090454,0,-0.0192542154246936,0.0277835864699292
X601601.CH.EQUITY,0.0155394980163478,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367712584805224,0,0.0110859869053636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195745522129615,0,0,0.228584171948026,0.217845341233874,0,0,0.356284520817777,0,0,0.306228838828604,0,3.46944695195361e-18,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0079632516208461,0,0,0,0,-0.111463898000634,0,0,0,0,0,0,0,0,0,0,0,0.394776578549034,0,0,0,0,0,0,0,0,0.251989765537144,0.0576600989534004,0.0927099256674522,0,0,0.597608181807944,0,0,0,0,0,0,0,0,0.030157230513768
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173267468362409,-0.0314582953807356,0,0,0.303969233332116,0.265912756819347,0,0,-0.0727796719755194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250374413614197,0.25896580692141,0.236834892854373,0,0,0,0,0,0,0,0.27967907521757,0.196614989348729,0.0173958320343803,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.107491280527559,-0.205375082135913,0,0,0,0,0,0,0,0,0,0,0.086028547477918,0,0,0.0841685310319122,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0703067866126379,0,0,0.115216181845896,0,-0.0822841587711579,0,0,0,0,0,0,0.71420694389269,0.096902864488964,0,-0.0201338204232878,0
X2882.TT.EQUITY,0,0.0973726865609624,0,0,0,0,0,0,0,-0.131658025735918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846847485885593,0,0,0,0,0,0,0,0.208265559942673,0,0,0,0,0,0,0,0,0,0,0,0.0443653690638765,0,0,0.847833067684042,0,0,-0.108321749179567,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253082288923596,0,0,0,0.0452253373927619,0,0,0,0,0,0,0,0,0,0.261903945439284,0,0,0,0,0,0.231474912655436,0.161731772982586,0,0,0,0,0,0,0,0,0.0301332770944149,0.0765616405228375,0
MKRturn,0,0,-0.0685613788743762,0,0,0,0,-0.16041511364625,0,0.0707751088149853,0,0,0,0,0,0,0,0,0,0,0.171221567088209,0,0,0,0.373575171387746,0,0,0,0,0,0,0,0,0,-0.137122099464638,0,0.142685662983805,0,0,0,-0.162676501175712,0,0,0,0,0,0,0,0,0,0,0.121175189798427,-0.17148206464979
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867489814967133,-0.181243105029832,0,0,-0.04004014782232,0,0,0,0,0,0,0,0.0259460663696478,0,0,0,0,0,0,-0.531864757156114,0,0.089828696888393,0,0,0,0,0,0,0,0,-0.0606574956722581,0,0,0.038528741270542
RealEstateDiff,-0.199988689000013,0,0,0,0,0,0,0,-0.111516499340872,0.0844121212075303,0,0,-0.179483616434357,0,0,0,0,-0.116821008973342,0,0,0,0,-0.0460032720033446,0,0,0,0,0,0,0,0,0,0.139920489011947,0,0,0,0,0.134179689667837,0,0.0888489700779476,0,0,0,0,0,0,0,0,0,0,-0.28865145464297,-0.030644516286885,0
