,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.07961335430299,0,0,0,0,0,0,0.220839126809882,0,0,-0.0988433975882697,0,0.48004650668449,0,0,0,0.0930504503996273,-0.128180356139687,0,-0.0935257247029294,0,0,0,0,0,0,0,0,0,0,0,0.235495853089827,0,0,0,0,0,0,0.112510524891937,0,0,0,0,0,0.171883735130695,0,0,0,-0.0750785313482232,-0.0136997020021018
X601288.CH.EQUITY,0,0,0,0,0,0,-0.05184989318292,0,0.573078606949991,0,-0.0408806618932196,0,0,0,0,0,0,0,-0.0747942376833581,0,0,0,0,-0.00729473265338318,-0.354574820655847,0,0,0,0,0,0,0,0,0,0,0,0,-0.0467602286139475,0,0,0,0,0,0,-0.0735457309105379,0,0,-0.0742231479094368,0,0.239296186651307,0.148672735486288
X601328.CH.EQUITY,0,0,0,0.0841545661772598,0,0.429162603646069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599131354609781,-0.153064736690391,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199185570105983,0,-0.16001250445698,0,0.179561090336911,0,0,0,0,-1.0842021724855e-19,0,0,0.243946776938195,0.106476736842829,0,0.163592894038636
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.084403228582758,0,0,0.839241190008435,0,0,0,-0.109034629988657,0,0,-0.276404452016178,0,0,0,0,0,-0.0535193808124837,0,0,0,0,0,0,0,0,0,-0.317574514708336,0,0,0.00954813302786498,0,0,0,0.293983488905814,0,0,0,0,0,0.219219801738908,0.191875932426886,0,0,0
X601818.CH.EQUITY,0,0,0,0.054156484108119,0,0.432379206236527,0,0,0,0,0,0.248864867410157,0,0,0,0,0.238524848767361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160117076897878,0.0877924792892984,0,0,0,0.158468417812245,0,0,0,-0.0902121916235893,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.781148492713157,0,0,0,0,-0.0975878799926692,0.119154628623305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567942841248754,0,0,0,0,0.283474191715926,0,0,0,0,0,0,-0.180369527028722,-0.340517917398284,-0.227507500190448,0,0,-0.022088320572908,0,0,0,0,0,0,0,0,0.0495371030932906,0,-0.205587063804642
X601988.CH.EQUITY,0.525593356368637,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.177689376630232,0,0,0,0,0,0,0.465665473856295,0.0280489529034739,0,0,0.427117296483743,0,0.00795659805791768,0,0,0,0,0,0,-0.0224302290243707,0,0,0,0,0,0,0,0,-0.0389687760346413,0,0,0,-0.1464280957599,-0.160054448390875,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.250934663272173,0.162108124078656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15588637921909,0,0,0,0,0,0,0,0,0,0,0,0,0.26037581217405,0,0.223653758811779,0,0,0,0,0,0,0,0,0,-0.303768626256682
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.189872084215364,0,0.12550133182954,0,0,0,0,0,0.16547966959365,0,0,0.202876156273943,0.182317011310457,0.146641359525225,0,0,0,0,0,0,0,0,0,0,0,-0.0534222002494044,0,0,0,0,0,0,0,0,0.0430810129488234,0,0,0,0,0,0,0.102929282273993,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0536146817374391,0,0.0510217474580851,0,0,0,0,0,0,0,0.318041825116178,0,0,0,-4.33680868994202e-19,0,0.217596545143609,0,0,0,0,0,0,0,0,0,0,0.112086363245679,-0.00500644315611698,0,0.327918977264485,0.197288569120794,0,0,0,0,0,-0.218996908226602,0,0.133018098768578,0,0,0
X5.HK.EQUITY,0.101647437712832,0,0,0,0,0,0,0,0,0.149987796374564,0,0,0,-0.0708727005865366,0,0,0.0543916518911692,0.113324093692064,0,0,0,0,0.101954782516123,0.0839382142326001,0,0,0,0,0,0,0,0,0,0,0,0.109671522885814,0,0,0,0,0,0,0,0,0,0,0,0,0.0349093129467957,0.466890193467438,-0.0343206179099685
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.233634068893131,0,0,0,0,0,0,0,0,0.0240317223902556,0,0,0,0.492659091486586,0.0730822820944684,0.194677555408824,0,0,0.0322915718811284,0,0,0,0,0,0.335338417643216,0,0,0,-0.2819293937852,0,0,0,0,0,0,0.227545053931012,0,0,0,-0.0473903815357777,0,-0.0987318223933807
X2886.TT.EQUITY,-0.0432631622324615,0.053619806184153,-0.0625408776100731,-0.137809243977043,0,0,0,0,0,0,0,0,0,-0.262235432427485,0,0,0,0,0.128270795229853,0,0,0,0,0,0.778728168886693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118828954077941,0,0,0,0.13667741733477,0,0,0,0,0
X2891.TT.EQUITY,0.166758613496898,0,0.209276312119544,0,0,0.019215880543799,0.0565459510865612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305628364117125,0,0,0,0,0,0,0,-0.721536730483952,0,0,0,0,0,0,0,0,0,0.362018048951588,0,0,0,0,0,0,0.085567132075847,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.058922471337917,0,-0.047706830272551,-0.148031990631758,0,0.0991054590645562,-0.0492507859637029,-0.0807304579133319,0,0.0280004390170336,0,0,0.0556887773314451,0,0,0,0.138792533777397,0.297591069306397,0.639235355369279,0,0,0.0451516347858474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428060560232165,0,0,0.10159350056473,0
X000166.CH.EQUITY,0,0,0.00577159360988594,0,0,0,0,0,0,0,0,0,0,0.00277137144670491,-8.67361737988404e-19,0.0293902356400532,0,0,0,0,0,0,0,0,0,0,0.257257887799513,0,0.330966426872149,0,0,0,0.213619936719341,0,0,0,0,0.072436964997831,0,0,0.113766533637768,0,0,0,0,0,0,0,-0.0549271218812603,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623080234621892,0.0301064716603916,0,0.0291260645741391,0,0,0,0,0,0,0.174434448518187,0,0,0.176724369103924,0,0,0,0,-0.00549040800486689,0.149612880780574,0,0.456744344711869,0,0.0476497008837221,0,0,0.0745838455035324,-0.0738251776487923,0,0,0,0,0,0,0,0.113505833239883
X002736.CH.EQUITY,0,0,0,0,0,0,0.140611289429353,0,0,0,0,0,0,0,0,0,0.0412853065110631,0.073557083308402,0,0,0,0,0,0,0,0,0.0969631805990764,0,0,0.347506728915458,0,0.297755496441179,0,0,0,0,0,0,0,0,0,0,0,0.0246325314044428,0.0531753492111273,0.0142619475153456,0,0.04255802244628,0,0,0.108072201094259
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0628845494306494,0,0,0,0,0,0,0,0,0,0.0721178676094564,0,0,0,0,0,0,0,0.220336666358372,0,0,0,0,0.319023363786024,0.0890662939829171,0,0,0,0,0,0.000694138615007876,0.0881050615100017,0,0.00744277704551538,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.100326721380715,0,0,0,0,0,0,0,0,0,0,0,0.0045588264961805,0.0398131458823195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365056896779822,0,0.318263233354468,0,0.0891650032571493,0,0,0.18190241026535,0,0,0,0,0,0,0,0,0,0.0107959800980525,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562877770929888,0,0,0,0,0,0,0,0,0,0,0,0,0.0570165479152368,0.137706216446392,0.107090218505281,0.0447938609413311,0,0,0,0.118951070643209,0,0,0,0.142733066808916,0,0,0,0,0,0.226918924992541,0,0,0,0,0,0.0225675693566834,0
X600958.CH.EQUITY,0,0.171234330187196,0,0,0,0,0,0,0,0,0,0,0,0.00512695018813076,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0354910255287308,0,0,0.174509257481083,0,0.353626150282713,0.144818361910259,0,0,0,0,0,0,0,0.0437871592344584,0.145872817406281,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.012822488829938,0,0,0.047361022113366,0,0,0,0.0959620763565874,0,0,0,0.0176619999923923,0.0477873814067276,0,0,0,0,0,0.079781490818443,0,0.040142533255421,0.218963720232057,0.0794975056212548,0,0,0,0.0866241232615821,0.432412287687006,0.0511084816375587,0,0,0,0,0,0,0,0,0,0,0.0121953797661851,0,0,0,0
X601066.CH.EQUITY,0,-0.213836217952039,0,0.072413146490013,0,-0.146800203634807,0,0,0,0,0,0,0,-0.0608254543569279,0.363143287169827,0,0,0,0,0,-0.308565199450655,0.121223068718664,0,-0.014603203861618,0.0330005381730478,0,0,0,0,0,0,0,0.110383759574152,0,0,0.0704947811080597,0.102238906187196,0,0,0,0,0,0,0,0,-0.123028559649587,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0166732850380826,0,0,0,0,0,0,0,0,0.00692284819278783,0,0,0,0,0,0.0289980886835821,0,0,0,-0.00341597405939047,0.00934872578564791,0,0.215221864446594,0,0,3.46944695195361e-18,0,0.0945854179513768,0.265398229766919,0,0,0,0,0.255722150374381,0,0,0,0.0644328773420057,0,0,0,0,0,0.0350143619661733,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019740367914487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397441918392039,0,0,0,0.0018588492211561,0.0619982540254829,0,0.125704974551421,0.0353150360241841
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.102338348315639,0,-0.0472341594150865,0.0294619356557603,0,-0.133223679840809,0,0,0,0.138558221019205,0,0,0,0,0,0,0,0.213643541623269,0,0.193190423330176,0,0,0,0,0,0,0,0,0.421103755774592,0.0390485994056558,0,0,0,0,0,0.0494060833654177,-0.0804453654085549,0,0,0,0,-0.130076565526772
X601881.CH.EQUITY,0,0,0,0,0.0721596557586649,0,0,0.119918469245139,0,0,0,0,0,-0.0874384795446896,0.0900606313911206,0,0,0,0,0.0585415554241809,0,0,0,0,0,0,0.053228629055443,0,0,0,0.290806090984971,0.469958540241873,0,0,0,0,0,0,0,0,0,0,0,0,-0.210172925523824,0,0,0,0,-0.121115961390762,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0520702512225895,0,-0.120241224081178,0,0,0,0.0367668436877512,0,0,0,0,0.125357107684609,0.211592001264132,0.191443567829175,0.0842808812478045,0,0,0.0866550542377479,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0707044668269703,0,0,0,0,0.0351503906625229,0.122266151872337,0,0.283570514977226,0,0,0.0381850468886018,0,0,0.0720454764819157
X601318.CH.EQUITY,0,0.131717267898345,0,0.0278746569654448,0,0,0.105242896815527,0,0,0,0.205756729360144,0,0.0290550280930326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317474447844526,0.251861013332434,0.198315848901736,0.106993254484077,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0946684637449993,-0.0830555965416139,0,0,0,0,0.0831024770040858,0,0,0,-0.0411239493195402,0,0,-0.07443001637422,0.18383197356678,0,0,0,0,0,0,0,0,0,0,0,0.0342984854513072,0,0,0,0.367146758517825,0.229500862829243,0,0,0,0,0,0,-0.00757905530933711,0
X601336.CH.EQUITY,0,0.12030200373553,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227204504550759,0,0,0,0,0,-0.0694338365916895,0,0,0,0,0,0,0,0,0,0,0,0,0.141363117083584,0,0,0,0.175632986731356,-6.93889390390723e-18,0.166497800221306,0,0,0.464065549302336,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052739917929644,0.0343706459853919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06588452708294,0,0,0,0.606756180259602,0,0.0675770878954046,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.105855063416791,0,0,0.0486946829385434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479458131688191,0,0,0.151573106196287,0,0,0,0,0,0,0.0987680561752915,0,0.0707559777080486,0,0,0.392595323550481,0,0,0,0,0,-0.00385680508760963,0,0
X1299.HK.EQUITY,0,0,-0.109160674904783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494236034415909,0.160614364392906,0.424215591976507,-0.0249377721470334,0,0,0,0,0,0.105404833101365,0,0,0,0,0,0,0,0,0,0,0,0.0171149830602984,0,0,0,0.132291205311595,0,-0.0477834692319707,-0.125566194552215,0,0,0,0.0539461010229004
X2881.TT.EQUITY,0,0.390299447850753,-0.0413155012639634,0,0,0,0.0673174941585248,-0.133846727513101,-0.328356456181872,-0.12904917055393,0.190440756295152,0,-0.132864591835287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349921518994337,0,0,0,0,0,0,0,0,0,0.383392128751779,0,0,0,0,0,0,0,-0.338398427548154
X2882.TT.EQUITY,0,-0.0271780740995306,0,0,-0.050517819136658,0,0.0217518882728994,0.0395950453272945,0,0,-0.00194912286127033,0,0,0,0,0,-0.19158361041277,0,0,8.67361737988404e-19,0.0866723678977856,0,0,0,0,0,0,0,0,0,0,0.247375445885019,0,0,0,0,0,0.198171139644257,-0.0471487058834701,0,0,0,0,0,-0.0981968550728541,0.348745668991368,0,0,0,0,0
X267.HK.EQUITY,0,-0.0477596612596322,0,-0.119210506790299,0,0,0.130732092678204,0,0,0,0.0797406478712986,0,0.135958789153234,-4.33680868994202e-19,-0.10717212495437,0,-0.0495273246994545,0,0,0.451673373379569,0,0,0.0513246708477218,1.73472347597681e-18,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.259500819090643,0,0,0,0,0,0,0,0,0,0,0,0,-0.00353860864442022,0,0,0,0.0577842074567095
MKRturn,0,-0.123473354952704,0,0,0.659622571759555,-0.057379606309707,-0.0126200417461015,0,0,0,0,0,0,0,0,0,0.0587770998716178,0,0,0,0.115176767020293,-0.000792912771328557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209244531710011,0,0,0,0,0,-0.0571867760712439,0,0.0604615323326098,0,0,0,-0.0736814102286839
TED,-0.278713645557909,0,0,0,0,0,0,0.377628239063872,0,0,0,0,0.2627751596742,0,0,0,0,0,0,0,0.167254479396044,0,0.282321484888195,-0.237793762429621,0,0,0,0,-0.17616379363966,0,0,0,0,-0.37113305538054,0,0.31841721400493,0,0,0,0,0,0,0,0,-0.250285534519017,0,0,0.213301538628735,0,0,0
RealEstateDiff,0,0,0,-0.228313817974175,0,-0.029905345723958,0.146322080463867,-0.122321999933265,0,0,0.161215126356225,0,0,0,0,0,0,-0.105309851073328,0,0,0,0,0,0,0,0,0,0.267371238190793,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410062958694634,0,0,8.67361737988404e-19,0,0,0,-0.0746259888535137,0.0196889746637789,0
