,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.129533543606563,0.0140113464741534,0.064759049645098,0,0,0,0,0,0,0,0,0,-0.00635743039509589,0.490637771151005,-0.0229290840030383,0,0,0,0,0,0,-0.0871980110773084,0.143738425341722,0,0,0,0,0,6.93889390390723e-18,0,0,0.00920692691104599,0,0.100086856451812,0,0.046435311388671,0,0,0,0,0.0523941444510093,0,-3.46944695195361e-18,0,0,0.165326660618669,0,0,0,0,-0.206273214181833
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0472246009849238,0,0.190885111841447,0,0.355863079676319,0,0,0,0,0,0.0799320518092488,0,0.101235876031592,0,0,0,0.0631954693026567,0,0,0,0,0,0,0,0,0,0,0,0,0.229964145279716,0,0.031567065912415,0,0,0.046460264476128,0,-0.0214972892610864,0,0.00128948106982269
X601328.CH.EQUITY,0,0,0.0508205873829491,0.213389617500486,0,0.180154521935372,0,0,0,0,0,0.356408783967619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309878880141184,0.0905080349077034,0.122246216307635,0,0,0,0,0,0,0,0.19076398585608,0,-0.0392816668482269,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0629744905491204,0,0,0.701077221788471,-0.284433890214836,0,0,0,0,0,0,0,0,0,-0.147588967770945,-0.0212646083570326,0,0,0,0,0,0,0,0,0,-0.212806987715773,0,0,0,0,0,-0.0401476177447907,-0.289486066111936,0.768655086211429,0,0,0,0,0,0.0454588400432973,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.252189862233398,0,0,0,0,0,0.324933434779779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19774739566079,-4.33680868994202e-19,0,0,0,0.288107292958807,0,0,0,0,0,0,0,0,0,0,0.0710617918834334,0,-0.00852417365638443
X601939.CH.EQUITY,0,0.422418240853413,0,0,0,0,0,0.573398632560639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425090758660824,0,0,0,0,0,0,0.00578449141325002,0,0,0,0,0,0,0,0,0,0,-0.399947995923313,0,0.162279113118862,0,0,0,0,-0.131498067439282,-4.33680868994202e-19
X601988.CH.EQUITY,0,0,0,0,0.0001045049069662,0,0,0,0.138033127371414,0,0,0.613664438480859,0,0.178538527420167,0,0.0290268798300808,0,0,0.0783797378849803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133214098995736,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.010568674867813,0,0,0,0,0,0,0.110323738318324,0,0.0718574834757448,0,0,0,0,0,0,0,0,0.268002335852611,0,0,0,0,0,0,0,0.227561472300685,0,0,0,0,0,0,0,0,0,0.0456418987538262,0,0.33243318459621,0,0,0,0,0,-0.374589424085472,0.0214525269531698,0,-0.0205883984749183,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.00270777431202728,0,-0.053593713457992,0,0,0,0.00242473234830233,-0.0271285033855351,0,0.137092071163268,0,0,0.299763767237711,0.500533822823304,0,0,0,-0.177838952117079,0,0,0,0,0,0,0,0,0,0,0,-0.00835401235147409,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.00364586481772697,-0.0913339245099629,0,-0.128187570583965,0,0.0669986604034715
X2388.HK.EQUITY,0,0,0,0,0,-0.00843496481763529,0.229308430494415,0,0,0,0,0,0,0,0,0,0,0,0.380761272310958,0,0.386217622354116,0,0.0915671628706308,0,0,0,0,0,0,0,0,0,0.123918977435658,0,0,0.0242652841964175,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0876049213517809,0,0,-0.0611319912199479,0,0.200016159213889,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393333454622711,0,0,0,0.141573317162203,0.205705001966398,0,0.104398764264986,0,0,0,0,0,0,0,0,0,0,0.0752447616196517,0,0,0,0,-0.0217850834852599,0,0,0,0,-0.040985386865604,0.0561636423118805,0,0.154012754799018,0.110936894131304,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.0868494674773262,0,0,0.101265242342724,0,0.0344175023191249,0,-0.0563517348088572,-0.164448234017045,0,0,0,0,0,0,0,0,0,0,0.157206077642267,0,0,0,0,0,0.157005870023965,0.113240813997711,0,0.181360264548278,0,-0.0865626229908801,0,0,0,0,0,0,0,0,0.289064674675065,0,-0.0366880694503305,0,0.0373379058956099
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0083972992949967,0,0,0,0,-0.0897744274128821,-0.180033621856387,0,0,0,0.103075945772511,0,0,0,0,0,0.866346552209583,0,0,-0.0571702851588445,0,0,0,0.0282603367104683,0,0,0,0,0,0,0,0,0,0,0.00152476014707251,0,0,0,0,0,0,0.00288075970205807,-0.0515104437313833
X2891.TT.EQUITY,0.504084250614332,0.0537994765791376,0,0,0,0,0.0520298416926975,0,0,0,0,0,0,0,0,0,0.057918689868991,0,0,0,0.167522592047924,0,0,0,0,-0.140325756911244,0,0,-0.964776242415448,0,0,0,0,0,0,0,0,-0.0413216964180447,0.18534498737513,0.123739310058714,0,0,0,0,0,0,0,0.167747986654335,0,-0.118667769700732,0
X2892.TT.EQUITY,-0.0246949277393724,0,0,0,0,0,0,0,0,0,0,0,0,0.00588155012667651,0.0201017834902938,0,0,0.0764531737338758,0,0,0.189747518736352,0,0.786795689975476,0,0,0,0,0,0,0,0,0,0,-0.0314559385275554,0,0,0,-0.00612098152495242,0.0185672778837687,0,0,0,0,0,0,0,0,0,0.06781940474713,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737856493305381,0,0.0713827307082202,0,0,0.343030303886022,0.209186196601719,0,0,0,0,0,0,0,0.130683515866211,0.0878857476087006,0,0,0,0,0,0,-0.0382273756642618,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483771260967962,0.105331026500693,0,0,0.0857804775962359,0,0,0,0,0,0.157928168632335,0,0,0,0,0,0,0.0745289451205496,-0.0821488936492697,0.11779171137436,0,0.482107566945528,0,0.0384896681931035,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0526540781082176,0
X002736.CH.EQUITY,0,0,0.0922501280185405,0,0,0,0,0,0.188987178974808,0,0,0,0,0,0,0,0,0.0805882158024858,0,0,0,0.0397724625943452,0,0,0,0,0,0,0,0,0,0.241654242233492,0.232032801236123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561666340111173,0,0,0.0865432421295869
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.179482947090375,0.0609532918258367,0,0,0,0,0,0.120658188291975,0,0,0,0,0,0,0,0.111508870664547,0,0,0,0,0.0927655500683601,0,0,0,0.00147166488505442,0,0,0.114700776325774,0,0,0,0,0,0,0.00726959341484721,0,0,0,-0.0565133710095994,0,0
X600030.CH.EQUITY,0.0172736074358421,0,0,0,0,0,0,0.177950996544352,0,0,0,0,0,0.0911798001085269,0,0,0.038261470824341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205284398867432,0,0.254047325215861,0,0,0.273985683564394,0,0,0,0.0148701840395648,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275821724712486,0,0,0.0409784806974543,0,0,0,0,0,0,0,0,0.0870165081919485,0,0.233939611796604,0.36621283349149,0,0,0,0,0.0437963591414732,0,0.0112867720690283,0,0.0259981572824338,0,0,0.0739137258830479,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0303471115550816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128617501295838,0,0,0,0,0,0,0.0163920268131542,0,0,0.328077324011916,0,0.0519705837176919,0.237447510509147,0,0.178321238823508,0,0.00376367164419455,0.0584523688757656,0,0,0,0.0423910975157819,0,0,0,0,0,0,0,0,0,0,-0.0262310315323177,0.0705258026705513,-0.0732458591628688
X600999.CH.EQUITY,0,0,0,0.0702600736661047,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.00691191285874867,0,0,0.00415899539728729,0.0248576234474829,0,0,0,-3.46944695195361e-18,0,0,0,0.357667187542688,0,0,0,0,0.137026765677203,0,0,0,0.134971996169335,0,0,0,0.149025888781323,0,0,0,0.000942170958450115,0,-0.0165701020443573,0,0
X601066.CH.EQUITY,-0.0264464360836829,0,0,0,0,0,0.0134996629436616,0,0.149565370063196,0,0,0.0903478601940939,0,-0.102183084492964,0.351573062200772,0,0,0,0,0,-0.290514851618336,0.0304654816215042,0,-0.00417514034710844,0,0,0,0,0,0,0,0,0.0792722768100929,0,0,0,0,0,-0.0216727645957285,0,0,0,0,0,0,0,0,0,0,-0.158138839817789,0
X601211.CH.EQUITY,0,0,0,0,0.0262116553659042,0,0.0049219514501222,0,0,0,0,0,0,0,0,-0.0222676371666844,0,0,0,0,0,0,0,0,0.064117038215965,0,0.146856786637104,0,0,0.150283609637855,0.0162911438692312,0,0.292733403300189,0.0461995430950084,0,0,0,0.186354067514185,0,0,0.124688663249754,0,0,0,0,0,0,0,0,0,-0.00723661757116257
X601236.CH.EQUITY,0,0,0,0,0,-0.207965978549642,0,0,-0.0473849986628647,0,0,0,0,0,0,0,0,0,-0.0539024030477347,0.099697225363023,0,0.179470596691279,0,0,0,0,0.16407636045078,0,0.253553099845268,0,0,0,0,-0.0750800713483723,0,0,0,0,0,0,0,0,0.12469904567646,0,0,0,0,-0.0824723823836789,0,0.0150357242831704,0
X601688.CH.EQUITY,0,0,0,0,0,0,-0.0319988184965012,0,0.0327467030104209,0.0770564044837078,0,0,0,1.73472347597681e-18,-0.179158771221364,0,0,-0.0562472555692651,0.082867158172141,0,0,0,0,0,0,0,0.450068083701859,0,0.316687332009035,0,0,0,0,0,0,0,0,0.184161265207651,0,0.063355893720707,0,0,0,0,0,-0.137888224350147,0,0,0,-0.109536038417506,-0.0317939818672413
X601881.CH.EQUITY,0,0,0,0,0.00905933577110393,0,-0.0746659542424866,0,0,0,0,0,0,0,0.250397880097134,0,0,0.0450111537186489,0.153503021475369,0,0,0,0,0,0,0.153715444923734,0,0,0.203841692983111,0,0,0,-0.114483676607675,0,0.259271958550833,0,0,0,0,0.0118428564301382,0,0,0,0,0,0,0,0,0,-0.179697397862064,-0.0187514896977775
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191253566712704,0.00842167357413951,0,0,0,0,0,0.0420832259244112,0,0,0,0,0,0,-0.33472633669774,0,0.473487166162631,0,0,0,0,0,0,0,-0.10341044128842,0,0.0418870957857315,0,0.592936373148207,0,-0.0542851712378502,0,0,0,0
X601318.CH.EQUITY,0.0881593120291623,0,0.00183019089137204,0,0,0,0.0358320564021501,-8.67361737988404e-19,0,0,0,0.0708016217410423,0.0200844824019191,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0.00762622624755075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389927619789975,0.0982052395013575,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0168022773154943,0.0344526817093414,0,0,0.126902407645976,0,0,4.33680868994202e-19,0,0,0,0.139466216107896,0,0,0,0,0,0,0,0.28290015738867,0,0,0.0162210230827276,0,0,0,0,0,0,0,0.0446899922300299,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.123140044127879,0,0
X601336.CH.EQUITY,0.0220823396704753,0,0,0,0,0.158034598899095,0,0.0555942123318548,0,0,0,0,0,0,-0.0390381551436154,0,0,0,0,0,0,0,0,0,0,0.231361567861039,0,0.0420859580009673,0,0,0,0,0,0,0.406389836560567,0,0,0,0,0,0,0,0,0,-0.0496187474296321,0.136388124986469,0.0542314112129966,0,0,0.0307025416194948,0
X601601.CH.EQUITY,0.21468253384835,0,0.147751189524429,0,0.029769507841001,0.0100508197935824,-0.203776636600279,0,0,0,0,0,0,0,0,0,-0.256913085663228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427153675787271,0,0,0,0,0,0,0.131543410447394,0,0,0,0.488097927361099,0,0,0,0,-0.0470810898055352,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.123909527392791,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0219479159062941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115839232313215,0,0.0125107452420818,0,0.239837917611134,0.282404314506664,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0820138561266118,0.0427133958943601,0,0,0,0,0,0,0.0800331026863318,0.115986523355181,0.13315023170432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201428087329898,0.0198263385660864,0,0,0.0451500391838531,0.204656451177242,0,0,0,0.0663453530829282,0,0.0245797713036393,0
X2881.TT.EQUITY,0,0.0964946678236664,0,0,0,0,0,0,0,0,0.341476145613524,0,0,0,0,0,0,-0.119586051122511,0,0,0,0,0,0,0,0,0,0,0,0,0.10816037783538,0,0,0,0,0.0163582829528038,0,0,0,0,-0.245412383950612,0.372108091942466,0,0,0.23524453920472,0,0,0,0,-0.491344397006038,-0.24348394083887
X2882.TT.EQUITY,0,0,0,0,0,0,0.0516080140126833,0,0,0.0111022952179624,0,0,0,0.0471931175039746,0,0,0,0,-0.0674498668779488,0,0.18460982375563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12668595767874,0,0,0,0,0,0,0.063358925535656,0,0,-0.0443629611547166,0.470806233425714,0,0,-2.16840434497101e-19,0,0
X267.HK.EQUITY,0,0,0,0,0,0.148876048531,0.143378719093547,-0.0729162325787979,0,0,0,0,0.0644132028432746,0.0028004783435514,0,0,0,0,0,8.67361737988404e-19,0,0,0.0140318078490695,0,0.166918326004848,0,0,0,0,0,0,0,0,0,0,0,0,0.0768752044443137,0.306847412099625,0,0,0,0,0,0,0,0,0,0,0.0450467480447284,0
MKRturn,0,0,0,0,0.75991794635749,0,0,0,0,0,0,0,0,-0.0322839965729552,0.0371937804601961,0,0,0,0,0,0.0527493217426316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213502881620636,0,0,-0.0955982696666878,0,0.210125372722667,0,0,0.0616030587303979,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421629138671895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061430235916239,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.32081722367689,0.360833398364853,0,0,0,0.0780309345390887,0,0,0,0,0,0,0,0,0,0,0,0.033363628945944,0,0,0,-0.0136287167679153,0,0,0.232808604203945,0,0,0,0,0,0,0,0,0,0,-0.06685451275589,0,0,0,0,-0.337392902712518,-0.159366396230406,0,0.171751199364962,0,0,0,-0.0955400280064485,0.125127019765824,0
