,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0.0370835192448906,0,0,0,0,0,0.190694091564295,-1.73472347597681e-18,0,0,0,0,0.238325261293591,0,0,0,0,0,0,0.02053934724637,0,0.0751483260575731,0,0,4.33680868994202e-19,0,0,0,0,0,0.0134923724485219,0,0,0,0,0.0216382731280616,0,0,0,0,0.347029497391188,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0601081151710996,0.020100418563979,0,-2.77555756156289e-17,0,0,0,0.403059777094999,0,0,0,0,0.112674195408263,0,0,0,0,0.317410378826281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0995502961766933,0,0,0.0668796106750069,0,0,0,0,0,0,0,0,0,0,0,0,0.00960855188856383,0,0
X601939.CH.EQUITY,0,0.152624827671256,0.504189152557925,0,0,0,0,0,0,0,0,0.0791521455574447,0,0.117036440394193,0,0,0,0,0,0,0,0,0,0.00671991754974478,0,0.118130160942329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210132598033782,0,0,0,0,0,0,0,0,-0.0518867146662859,0
X601988.CH.EQUITY,0,0,0.181091412362667,0,0.269053946884475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133217253287677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769319934170697,0,0,0.119138377720037,0.151670069829692,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0489831925506352,0,0.29768930634632,0,0,0,0,0,0,0,0,0.0857354829760554,0,0.180725566623508,0,0,0,0,0.180814236475203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133821982711596,0,0,0,0.0308847115247329,0,0.0799570721189209,0,0,0,0,0,0,0,0,-0.00491904166581362
X601658.CH.Equity,0,0,0,0.558088461736929,0,-0.184780705282244,0,0.203689279244452,0,0,0,0,0,0,0,0,0,0,0,0.393320050576045,0,0,0,0,0.0253201858482031,0,-0.526493993105607,0,0,0,0,0,0,0,0,0,0,0,0,0.219598002288569,-0.105325311471428,0,0,0,0,0,0,0,0,0,0,0,0.209463932177047
X601916.CH.Equity,0.00579079159467306,0.142214105360895,0,0.0246743319889624,0,-0.408633027564284,0,0,0,0,0,0,0,0,0,0,0,0.846256051071706,0,0,0,0,-0.0446373294034298,0,0,-0.140295866224565,0,0,0,0,0,0,0,0.22863708718802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161913714144358,0,0,0.0791220741737402,0.12090367783262,0
X11.HK.EQUITY,0,-0.0270981501413173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474800911091038,0,0,0,0,0,0,0.525842053641349,0,0,0,-0.00990988548902693,0,0,0,0,0,0,0,0.11471277871007,0,0.0562358344195058,0,0,0,0.0409035015054603,0,0,0,0,0,0,0.388804008066087,-0.0146343488056385,0,0,0,-0.0324042687172342,-0.0554813352791428
X2388.HK.EQUITY,0,0,0,0.0465306646067571,0,0,0,0,0,0,0,0,0.0750004039259701,0,0,0.0369166962118267,0,0,0,0,0.427145238157902,0,0.0631417299266148,0,0,0.0561848010118967,0.0665871682592976,0,0,0,0,0,0,0,0,-0.0293506125772844,0,0,0,0,0,0,0,0,0,0,0,0,0.0248100741388208,0.219999626192777,0,0,0
X5.HK.EQUITY,0,0.0241848968520001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18087592646883,0,0.802719661485344,0,-0.136662548406962,-0.0868311955504981,0,-0.22200392716231,-0.256752761997987,0,0,0,0,0,-0.0764513873258236,0,0.254090234126615,0,0,0,0,0,0,0,0,0,0,0.303246354254827,0,0,0.016437220980185,0.190456724206376,-0.206108358645226,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523534328274005,0,0.254187335311568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136561809061503,0,0,0.0818609580497717,0,0.02948612307401,-0.0100962758953362,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0161464960965465,-0.240236211912099,0,0,0,0,0,0.32386478990408,0,0,0,0,0,0,0,0,0,0.266496384039074,0,0.16382049889311,0,0,0,0,-0.0794825193822869,0,0,0,-0.037173268391876,0,0,-0.178655569684215,0,0,0.17757133652896,0,0,0,0,0,0,0,0,0,0.146956839124901,0,0
X2891.TT.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.253766081419689,0,0,0,0,0.191374335185612,0,0,0,0,0,0,0,0,0.308963763520376,0,0.127038369084937,0,0,0,0,0,0,0,0,-0.0080329264689392,0,0,0,-0.0519974030949362,0,0,0,0,0,0,0,0,0,0,0,0.126098536864444,0.0764286175462938
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236741800899721,0,0,0,0,0.161938371757051,0,0,0,0.00393763870391414,0,0,0,0,0,0,0,0.0417049416134255,0,0,0,0,0,0,0.190061292103574,0.157533916776685,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0566764726400101,0.0713220089275767,0.0583196321029644,0,0,0.00318203918628816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277697656741239,0,0,0.355783042739661,0.299634971291171,0,0,0,0.0463481983136706,0.0957489746370241,0.0209642729862157,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.199076351326526,0,0,0.0648165098482647,0,0,0,0,0,0,0,0,0.0254888224638364,0,-0.0258915671969219,0,-0.0438265253201195,0,0,0,0,0,0,0,0,0.127783026935864,0.121781800820974,0.194625383739837,0.240516716742908,0.0581052678643312,0,0.0497033555458489,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297492135781911,0.0192863087586024,0
X002736.CH.EQUITY,0,0.136629579709652,0,0,0,0,0,0,0,0,0.103584302637663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366364068793408,-3.46944695195361e-18,0,0.117723614848291,0.0648683936591584,0,0.153539873351612,0,0,0,0,0,0,0,0,0.060700847107068,0,0,0,0,0,0,0,0,0,-0.0548887004309643
X300059.CH.EQUITY,0,0.0934334231584608,0,0,0,0,0,0,0,0,0,0,0,-0.0219375989908877,0,0,0,0,0,0,0,0,0,0,-0.0199932058140062,0,0.031457338071905,0,0.287054137732096,0,0,0.138070019213231,0,0.355982997972844,0,0,0,0,0,0,0,0,0,0,0,0,-0.00440517206372797,0,0,0,0,0.0377288579639562,-0.0396293932433365
X600030.CH.EQUITY,0,0,0.0117956830988888,0,0.0535821870517636,0,0,0,0,0,0.0993352956611617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081283703436087,0.179456462644535,0,0,0,0.0114340378754962,0,0,0,0.361687095910752,0,0.00459924601992521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168596105945299,0.187138765409478,0,0.00356174859639347,0,0,0,0,0,0.417625822016716,0,0.160668550206742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152219482355551,0,0,0,0.0320500232921214,0,0,0,0,0,0,0,0.309322447967346,0,0,0.138050902467348,0,-1.38777878078145e-17,0,0.168057993280482,0,0,0.110249344832576,0,0.239614624884135,0,0,0,0,0,0,0,0,0,0,0,-0.013959467989673,0
X600999.CH.EQUITY,0,0,0,0,0.00851612001588282,0,0,0,0,0.0293768196710132,0,0,0,0,0,0,0,0,0,0.0643786827944881,0,0,0,0,0,0,0,1.38777878078145e-17,0.330222358610444,0,0,0,0.263377028695076,0,0,0,0.216814402933483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326569002777981,0,0,0,0,0,0,-0.0202527406611734,0,0,0.419820521109941,0,0,0.12692868298992,0,0,0.0202789037205415,0,0,0.151959678551459,0,0.24048904177817,0,0,0,0,0,0.0196956607401803,0,0,0,0,-0.149233878161542,-0.0205713553371885,-0.00511968513154531
X601211.CH.EQUITY,0,0,0,0,0.256056172055241,0,0,0,0,0.0546646018787916,0,0,0,0,0,0,0,0,0,0.0675267188244407,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.116006250725855,0.266187097192858,0,0.0562921309766008,0.0371897701236501,0.187369444581538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0.223271162170008,0,0,0,0,0,0,0,0,0,0,0,-0.359052430794539,0,0,0,0,0,0,0,-0.284600797289328,0,0,0,0.38034871102843,0,0,0.17830075876024,0,0.193276391770413,0,0,0,0.100248592243004,0,0,0.0107640460615597,0,0,0,0.189547894998372,0,0.0410852014797706,0,0,-0.0882917230155906,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.169774960882844,0,0,0.116445329004654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157246221183388,0.157549340287005,0,0,0.211763318893026,0,0,0,0,0.0775224445420612,0,0,0.00898853376527638,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.323092897924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056004085104811,0,0,0,0,0,0,0,0,0,0,0.577613767782373,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111613118555482,0,0,-0.154123005210945,0,0
X388.HK.EQUITY,0.212964689744936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897086269069183,0,0,0,0,0.176781204304872,0,0,0,0.233298868294361,0.00275187748514575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.375870794331483,0.0139901303363621,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.226209078144043,0.0173094182544154,0,0,0,0,0,0.140343899127424,-0.0282798460828046,0,0,0,0.133129065593805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168853180181962,0,0,-0.0278016120381444,0,0,0.0355253195728633,-0.0319588512115661
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115581114292029,0.294703787542482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369557513423678,0,0,0,0,0,0,0,0.132639150859128,0
X601336.CH.EQUITY,0,0,0,0.00590050442402377,0,0,0.214916735009632,0,0,0,0.123224325926086,0,0.0998060826067134,0,0.0447468635029003,0,0,0,0,0,0,0,0,0,0,0,0,0.00849012869275454,0,0,0,0,0.0510028374323527,0.0998205107583249,0,0,0.25605930990429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.186860837834429,0,0,0.291157433578836,0,0,0.0860648395682473,0,0,0,0,0,0,0,0,0,0,0.181085549205744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927196606014384,0,0,0,0.0643892607207409,0,0,0,0,0.0778299156391487,0,0,-0.035496018157025,-0.013389127732131
X601628.CH.EQUITY,0,0.113192468345496,0,0,0.0588637333846174,0,0.140691753786791,0,0,0,0,0,0,0.320902916096437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151782054268153,0,0,0.00880525510976676,0,0,0,0,0,0,0,0.0649522428656879,0,0,0
X1299.HK.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0.0905197095593643,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181629864826688,0,0,0,0,0.36217396585715,0,0,0,0,0,0,0,0,0.540999753408632,0,0.0726469348752265,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16750849431284,0,0,-0.0566341302517479,0.103838217088241,0,0,0,0.104257742767497,0,0.152407917692627,0,0,0,0,0,0,0,0,0,-0.0752738191266136,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0502551568461545,0,0.344017976916656,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0.159655135286664,0,0,0,0,0,0,0,0,0,0,0,0.0223230436739778,0.101737492887566,0,0.255298320405743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429539230331204,0,0,0.0280565278090561,0,-0.0506118964240691
X267.HK.EQUITY,0,0,0,0,0.201624991242314,0,0,0,0,0,0,0,0,0,0,0,0.034508005533806,0,0,0,0.147564836509496,0,0.227954988587445,0,0.144159530564108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10070112750798,0.0325976670748401,0,0,0,0,0,0,0.065944243967771,0,0.0796508558985249,0,0,0,0.0664265453896735
MKRturn,0,0,0,0,0,0,-0.437212851821888,0,0,0,0,-0.0253545180630476,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.797256165091853,0.134215793516944,0,0,0,0,0,0,0,0,0,0,0,-0.660623773483896,0,0,0,0,0,0,0,0.107761004698301,0,0.0179282413981843,0.220644584557165,0,0,0.0885068155544932,0,0,0
TED,0,0.0113454587720306,0,0,0,0,0,0.312518069138386,0,-0.642853323421978,0,0,0,-0.102760331343059,0,0,0,0,0,0,0,0.236031947930602,0,0,0.117650337345625,0.00157037395442272,0,0,0,0,0.220693107295665,0,0,0,0,0,0,0,0,0,-0.237785377309746,0,0.0644063046904204,0,0,0,0,0,-0.0209945607278658,0.119228025801636,0,0,0
RealEstateDiff,0,0,0,-0.128122969381287,0,-0.0584043690698005,0,0,0,0,0,0,0,0,0,0,0,0,0.696166666371643,0,0.0548370027422054,0,0,0,0,0,-0.109464181121125,0,0,0,0,0,0,0,0,-0.232798452486749,0,0,0,0,0,0,-0.0347707936699277,0,0,0,0,0,0,0,0,-0.0245581030474061,0
