,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601288.CH.EQUITY,0,-0.0647783762986643,0,0,0,0,0,0,0,0,0,0.273315234026429,0,0,0.744848470924283,0,0,0,0.0895676097920259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102917437445132,0,0,0,0,0,-0.0260952546856681,0,0,0,0,-0.0235561284101955,0,0
X601328.CH.EQUITY,0,0,0.0389249960248478,0,0.322379002906325,0,0,0,0,0.033782073801613,0.181660402466415,0,0.270016636404696,0,0,0,0,0,0,0,0.00450302890427855,0,0,0,0,0,0,0,0.0776480345430809,0,0,0.0130744372275852,0,4.33680868994202e-19,0,0,-0.00848192251213735,0.0400382037269514,0,0,-0.0133753218985954,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601398.CH.EQUITY,0,0.342276766840787,0,0,0,0,0,0,0,0,0.147976206327935,0,0,0,0,0,0.219639535988323,0,0,0,0,0,0,0.00474862946930729,0,0,0,-0.140709641401585,0,0,0,-0.194924687946124,0,0,0,0,-0.0980698883452324,0,0,0,0,0,0,0,0,0,0,0.0322539460886096,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.332638438215714,0,0,0,0.0437311179058604,0,0,0,0,0,0,0,0,0,0.0649402054137834,0,0,0,0,0,0,0.00319523400550148,0.0703853214696761,0,0.0270906528775567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103715364167392,0,0,0
X601939.CH.EQUITY,-0.0206284566320866,0,0,0,0,0,0,0,0.11672144088363,0,0.76404220290964,0,0,0.0293686817346693,0,0,0.0100639932181077,0,0.10972320342836,0,-0.00820050139776425,0,0.0553912804500621,-0.0708294121816437,0,0,0,0,0,0,0,0,0,0,-0.0140038643113366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358526610008154,0.0708127596304223,-0.0206359620660049,0
X601988.CH.EQUITY,0.197288339646953,0,0,0,0.0147588204117379,0,0,0.27349487763087,0,0.0374111773925225,0.19155813495117,0,0,0,0,0,0,0,0,0,0,0,0,0.072111326721923,0,0,0,0,0,0,0,0,0.131757223848572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108468521460423,0
X601998.CH.EQUITY,0,0,0,0.100298953998429,0,0,0.143649608117638,0,0.114699954436389,0,0,0,0.273189508606221,0,0,0,0,0,0,0,-0.000230183938681564,0,0,0,0,0.296642171005028,0,0,0,0,0,0,0,0,0,0,-0.0145405889519056,0,0,-0.0637021867158227,0,0,0.0412299202982112,0,0,0,0,0,0,0,-0.107676331363644,0,0
X601658.CH.Equity,0.121977879700438,0,0,0,0,0,0,0,0,0,0.231559489905767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941815761968111,0.183252796776925,0,0,0,0,0,0,0,0.024307554929279,0
X601916.CH.Equity,0.0311903848642276,0.0989817504068736,0,0,0,0,0,0,0,0,0.630354206049833,0,0,0,0,0,0,0,0,0,0.0460222892759745,-0.0191166755710891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116358088399867,0,0.183339955789318,0,0.0889393538418977,0,0,0,-0.231413554256518,0,-0.124253672783016,0,0,0.0010750459413026,-0.279580905336416
X11.HK.EQUITY,0,0.0935472641842801,-0.0539004814749022,0,0,0,0,0,0,0,0,0,-0.110128894847697,0,0,0,0,0,0,0,0.244268626486834,0.322115266050699,0.054246475123637,0,0,0,0,0,0,0,0,0,0.0358584874136765,0,0,0,0,0,-0.0103084204725352,0.0928659614380387,-0.121828277514092,0,0,0.0240124216606688,0.0467294078223654,0,0.198475655994667,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.015516759024781,0,0,0,0.0656748718823545,0,0,0,0,0,0.00206601912643036,0,0,0,0,0,0,0,0.433259825382858,0,0,0,0,0,0,0,0,0,0.121104803083146,0,0,0,0,0.125271531067669,0,-0.0129706292387698,0,0,0,0,0,0,0,0,-0.153350441574252,0.32625379868203,0,0,0.0992347116388331,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180222443759562,0.77715698405433,-0.477389395878982,0,0.118061477728039,0.0525690303941498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335760774900253,0,0,0,0.633732174672771,0.118309821648539,-0.0487242324169049,0
X2886.TT.EQUITY,-0.17234734954271,0,0,0.227033714453169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224227001108109,0,0.067619737287725,0,0,0,0.0573700948127028,0,0,0,0,-0.127186440184744,0,-0.0146759667348939,0,0,0,0,0,0,0,0,0.130199576046459,0,0,0.0199597599345221,0.202975438321066,0.208051352364447,0.0322261770343105,0.0543059499901003,0,0
X2891.TT.EQUITY,0.0297576257080767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655030614839253,0,0.402449229449577,0,0,0,0,0,0,0,0,0,0,0,-0.00796188925666053,0,0,0,0,0,0,0,0,0,0,0,0.0803458844961963,0.131963037924406,0,0.172282079299261,0.10802071687003,-0.023164355971145,0.0295411440000492
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218152762544039,0,0,-0.0132577679759852,0,0,0,0,0,0,0.048157566437919,0.294065000465656,0,0,0,0,0.273034081968308,0,8.67361737988404e-19,0.0159108042505374,0.0100207645404958,0,-0.00347038931298885,0,0.134792967475958,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.111735939565133,0.0314334356344587,0,0,8.67361737988404e-19,0,0,0,0,0,0.0218209906644031,0.0179750808603719,0,0.195578991703426,0.103818874512673,0.0169194605926092,0.0305195877518994,0.055830759691287,0.0501982553656713,0.347186626685604,0,0,0,0,0.0287423907473101,0,0.0954294367527462,0,0,0,0,0,0,0,-0.0147424536719779,0.00408152961334483,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0483963561047436,0,0,0,0.424886949471246,0,0,0,0.0151543076913179,0,0,0,0.0206968034065013,0.0611114220782013,0,0.0257074778618887,0,-0.0388783649727888,0,0,0,0,0,0,0,0,0,0,0.0098472884121761,0,-0.0696033995404649,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0612995475292458,0,0,0,0,0,0,0,0,0,0.0122460157570453,0,0,0,0,0.397628882243162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123539255756644,0.14822614573579,0,0,0,0,0,0,0,0.051899904113477,0,0,0,-0.00471972896842739
X600030.CH.EQUITY,0,0,0,0,0,0,0.0153005471096003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394096174704126,0,0,0.0110053958899272,0,0.278771721375852,0.0919624123086845,0,0.333787164992,0.00919592031321919,0,0,0.00117177009864749,0,0,0,0.108740981771996,0,0,0,0,0,0,0.00901328455147435,0.012366946970175,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845341889982131,0,0,0,0,0,0.0486712449372389,0,0,0,0,0,0,0,0,0.0522490080271667,0.523347763280728,0,0.190387981408926,0,0.0085251004197464,-0.0579127599449532,0,0,0.0426521162173006,0,0.0478770876397842,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064440737552442,0,0,0,0,0,0,0,0,0.0267238793968386,0,0,0.354521061233035,0,0,0,0.0946768012567261,0,0,0,0,0,0.174885052146905,0,0,0.0159745722414523,0.0858646836377596,0,0.00510686468628347,0,0,0,0,0.0587297767300176,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.261097318806439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404911964791731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118007903874294,0.0375372936973867,0,0,0,-0.218079419038163,0,0,0,0,0.00451975034700049,-0.0289853328203283,0.0443713385453095,0.183555838767199
X601066.CH.EQUITY,0,-0.101127227806387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0276770685598015,0.715275609631112,0,0.0278350411062604,0,0,0.125732192731915,0.0370884147038061,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0497071002833667,0,0,0.0623763403918905,0,0,0,0
X601211.CH.EQUITY,0,0,0.134187655310367,0,0,0,0,0.0444171864128415,0.060840279448681,0,0,0,0,0,0,0,0.0563550461482738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477515885748897,0,0,0,0,0.0178038414645799,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0914914307960911,0
X601236.CH.EQUITY,0,-0.0693485551488755,0,0,0,0,0,0,0,0,0,0,0,0.0673426906353957,0,0,0,0,0,0.247759091805275,0.0377304070986037,0,0,0,0.1511241668219,0,0.128492216839065,0,0,0.04063383116921,0,0,0.103599289606659,0,0,0,0,0.0424251250378838,0,0.380577622469031,0,0,0,0,0,0,0,0,0,0,-0.238600943556994,0,0.0283170775789386
X601688.CH.EQUITY,0,0,0,0,0,0,0.0305508707391471,0,0,0.0140691957589699,0,0,0,0,0,0,-0.0124072431936263,0,0,0,0,0,0.0249671466430204,0,0,0.30083400090091,0,0,0,0.354682439937599,0,0,0,0.302709534354667,0,0,-0.030989312696793,0,0,0,-0.0500417415521843,0,0.00840041211691184,0,0,0,0.0994875031111215,0,0,0,0,0.0151868811337496,0
X601788.CH.EQUITY,0,0.038182987078344,0.00189416155603194,0,0,0,0,0,0.0649360901815238,0,0,0,0,0,0.0316155296238144,0,0,0,0.00165997886355823,0,0,0,0,0,0,0.149538127890028,0,0.0210373096941034,0,0,0,0,0,0,0,0,0,0.227645603942876,0,0,0,0,0.0780444576177159,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0219048563651528,0,0,0,0,0,0,0,0,0,0,0.102269300638913,0,0,0,0,0,0.0810673554780053,0.0350181480760203,0,0,0,0,0.512922189376847,0,0,0,0,0.171087513465169,0,0,0.0245055742749526,0,0,0,0,0,-0.0162352384587765,0,0,0.0507579189776445,0,0,3.46944695195361e-18,-0.0308448522406565,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138423986723311,0,0,-0.38030451792818,0,0.0158530055200355,0,0,0,0.053104316635184,0,0,0,0,0,0,0.279634009835617,0,0,0,0,0,0,0,0,0,0,-0.0296952455903036,0,0,0.0436809745466883,0,0,0,0,-0.0309915371704147,0,0,0,0
X601696.CH.Equity,0,0,-0.050026482950808,0,-0.0102669894304832,0,-0.0102290354525673,0,0,0,-0.0447024804034465,0,0,0,0,0,-0.00344067330267181,0,0,0,0,-0.0966837259065246,0,-0.164101336699808,0,0,0,0.192200482967219,0,0,0,0.189899754421143,0,0,0.464106923430996,0,0,0,0,0,-0.00752127342122908,0.385401013199632,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0558747070406855,0,0,0,-0.294105675765608,0.174317349098868,0,1.73472347597681e-18,0,0,0,0.0378988416897776,0,0,0,0,0,0,0.254685063642132,0,0.0183196945284544,0,0,0,0,0,0,0,0,0.0551436737319527,0,0.00260772051468303,-0.0930994771665693,0,0,0,0,-0.127187376075505,0,0.325049509153054,0,0,0,0,1.38777878078145e-17,0,0,0.0868091033517572,0,0,-0.0628233589218845
X601318.CH.EQUITY,0,0,0,0,0,0.08208740425534,0,0,0,0,0,0,0,0,0,0.0679345453902969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058377587491839,0,0,0,0.24131647700761,0.330726828738627,0.0701062848307826,0,0,0,0.179789301058361,0,0,0
X601319.CH.EQUITY,0,0,0,0.0299221848098814,0,0,0,0,0,0,0.242627570722083,0,0,0,0,0,0.0257780953782126,0,0,-0.00226177390756826,0,-0.0263757719059613,-0.0330122555616585,0,0.155762870742671,0.0761004361544387,0,0,0,0,0,0,0,0,0,0.298904173121197,0,0,0,-0.0853763889540538,0,0,0,0,0.196436273531069,0,0,0,0.0871026112407404,0,-0.0265206827893953,0,0.0701071592522317
X601336.CH.EQUITY,0.226139744675147,0.0712186835867262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468680450553692,0.0517211071027134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194126496319185,0,0,0,0.299021075241008,4.33680868994202e-19,0,0,0,0,0,0
X601601.CH.EQUITY,0.0254653775003014,0,0,0,0,0,0,0,0,-0.255039854911606,0,0,0,0,0,0,0,0,0,0.117044602257997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454071710918657,0,0,0,-0.121111193931445,0,0.0847430730798527,0.880749572548233,0,0,0,0,0,0,0.245022321233641,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.273927397750793,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0460809170913284,0,0,0,0,0,0,0,0,0,0.0502362033838905,0,0,0,0,0,0,0.111970330780389,0,0.0371415542048726,0.0160563482472208,-0.0772812233993958,0.255053393453572,0,0.13825069866364,0,0,0.0164551465448021,-0.054489299714139,0,0,0.0933800612394624,-0.0690887936755624,0
X1299.HK.EQUITY,0,-0.0502940280123775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206365421359077,0.307838435458582,0,0.109558065725463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17067666371679,0.227674465005365,0.163583950279585,0,0,0,0,0,0.14904021622871,0,0,0.195300380987264,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0908266830215504,0,0,0,0,0,0,0,0,0,0.0261253110829302,0.201901259256181,0,0,0,0,0,0,0,0,0,0,-0.0139905125598055,0,0,0,-0.105274162506556,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.772612186722854,0,0.172771471280373,-0.0340810554034938,0
X2882.TT.EQUITY,0.0533509125651828,0,0,0,0,0,0,0,0,0,0,0,0,-0.00712529672448936,0,0,0,0.0191662074739966,0,0,0,0.0145493127309327,-0.0143868930618027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266328833469344,0.250739128247392,0,0,0.945799644005213,0,0,0,0,0
X267.HK.EQUITY,0.12666653999941,0.0947743918065348,0,0,0,0,0,0,0.0241858801555781,0,0,0,0,0.0953947452248128,0,0,0,0,0,0,0,0.143153327040696,0.319559578061387,-0.0184619512958793,0,0,0,0,0,0,0,0.0256671447036984,0,0,0.133715522237859,0,0,0,0.0514055878843095,0.0407078322309699,0.166559986777775,0,0,-0.190745961254415,0,0,0,0,0,0,0.0642554322050648,-0.0414196355427241,0
MKRturn,0.434558288278023,0,0,0,0,0,0,-0.524227253976776,0,0,0,0,0.121787344411445,0,0,0,0,0,0,-0.100465608497537,-0.00579053292465031,0.14315653521703,0.235861499346938,0.0243244449763605,0,0,0.0248545524028323,0,0,0,0,0,0,0,0,0,0,0,-0.0128371734915139,0,-0.13358432896109,0,0,0,0,0,0,0,0,0,0,0,-0.179565462234503
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916539963634897,0,0,0.052553827728424,0,0,0,0,0,0,0.254458237852603,0.0361843495159671,0,0,0,0,0.184266980644117,0,-0.407416471339707,0,0.12020303709321,0,0,0,-0.039062048841615,0,0,0,0.0453536331054951,-0.477178969083386,0,0,0.162179003507787
RealEstateDiff,0,-0.349929945928752,0,0,0,0,-0.163930963075846,0,0,0,0,0,0,0,0,0,0,-0.167086924597884,0,0,0.1246027944685,0,0,0.0763360124062183,0,0,0,0,0,0,0,0,-0.265067075817622,0,0.389019251561548,0,0,0.0613110224709871,0,0,-0.0281287040475248,0,0,0,0,-0.018230873915132,0,0,0,0.122302888998107,0,0.272458375797155,0
