,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2884.TT.EQUITY,0,0.106263829357481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569897637224504,0,-0.0263948930067221,0,0,0,0,0,-0.179116741136056,0,0,0,0,0,0.95922120864379,0,0,0,0,0,0,0,0,0,-0.230665386784813,0,0,0,-0.0302595500835053,0,0,0,0,0.240458942497913,0
X2886.TT.EQUITY,0,0.453890028370173,0,0.173195981366967,0,0,-0.539183155366977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874309994327329,0,0,0.0918491039368411,0,0,0,0,0,0,0,0,0,0,0,0,0.140347488381989,0,0,0,0,0,0,0,0.20322380186535,0,0,0,0,0,-0.0470054495036344
X2891.TT.EQUITY,0,0.0529708674185616,-0.295636459975913,0,0.688306724289186,0,0,0,0,0,0,0,-0.170429455783971,0,0,0,0,0,0,0,0.169894865209688,0,0,0.0261247861690911,0.0462133164130582,0,0,0,0,0,0,0,0,0,0,0,-0.0386131279652176,0,-0.082073422967376,0,0,0,0,0,0,0,0,0.306007723471672,0,0.00876050862243335,0.224062025092787,0.0777167184497638,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291122479322092,0,0.0777884993917065,0,0,0,0,0,0,0,0.0159638920169555,0,0,0,0.280336812273191,0,0,0.193715810342783,0,0.0580954623978692,0.0142147150045861,0.0470137274318471,0,0,0,0,0.0473435283078491,0,0,0,0.0779767673091062,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.187101940586308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118449844693521,0,0,0,0,0.232553209182759,0,0,0.151242013708055,0.0146555772554571,0,0,0,0,0,0,0.41579072642972,0,0,0,1.0842021724855e-19,0,0,0,-0.0400812392022656,0,0
X002736.CH.EQUITY,0.0462221973436328,0.00433506450937928,0,0,0,0,0,0,0,0,0,0,0.115354654011934,0,0,0,0,0,0,0,0,0,0,0.048142882502769,0,0,0.169930397173502,0,0,0,0,0,0,0.268465977847405,0.112310706113778,0,0.0834613367351927,-3.46944695195361e-18,0,0.210937630095355,0,0,0,0,0,0,0,0.0361891706972183,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505361223405102,0,0,0,0,0,0,0,0,0,0,-0.0656678108462155,0.0940684475784368,0,0,0,0.0735576934106865,0.130076052667366,0,0,0,0.254842722734298,0,0.00372220779968783,0.0615772474641198,0.0325187717426004,0.229621982069668,0,0,0.0445586518404451,0,0,0,0,0,0,0,-0.114125542215429,0
X600030.CH.EQUITY,0,0,0,0.0305048158208571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00126837717825012,0,-0.00414669639113935,0,0,0,0.0413957653655794,0,0.129715126710963,0.0371573011467828,0,0.0814839702948637,0,0.239322961993761,0,0.278051580297036,0,0.0550744968194134,0.0507129595045964,0,0,0,0,0,0,0.149056903334454,-0.0931003845107979,0,0.113567796164367,-3.46944695195361e-18,0,0,-0.0598126244225833
X600837.CH.EQUITY,0,0,0,0,0,0,0.0234844122751529,0,0,0,0,0,0,0,0,0,0,0,0.00564363074969461,0,0.0445988387532115,0,0,0,0,0,0,0,-0.0252111189773012,0.0829274174725539,0.189884538039403,0,0,0,0,0.565097102941745,0,0.0921971449400448,0,0,-0.0101821377626491,0,0,0,0,0,0.0019122537964712,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0365813682531148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555912847402546,-0.0869677350109383,0,0,0,0,0,0,0.171888068903494,0,0,0,0,0.131725452924426,0.0304692539083663,-0.0142872172190015,0,0,-0.0190568197450621,0,0,0,0,0,-0.0385574248499859,-0.0213305511793605,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.0288168784151904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417894844199873,0,0,0,0.171415760073588,0,0.4146640004531,0.246568236706735,0,0,0,0,0,0,0,0,0.0354923689540897,0,0,0,0,0,0,0,0.0237859514244001,0,-0.00314372450719078,-0.0524388812705939,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212327870003366,0,0,0,-0.07242092579062,0,-0.0777415725770027,0,0,0,0.0761579386593358,0,0.0128551232094302,0.100318901535375,0,0,0,0,0,0.288928188945191,0,0.0383753888451709,0,0.0867807529909814,0,0,0.12030903309397,0,0,0,0,0,0,0,-0.0487477512148056,-0.080347910427339,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0200559472968459,0,0,0.0656033668911977,0,0,0,0,0,0,0,0,0,0,0.0505708611501776,-0.00205504509314047,0,0.123631349411366,0,0.185189091880464,0,0.2813540659829,0,0,0.348189347561917,0,0,0,0.0573723370422074,0,0,0,0,0,0,0,0.0244461733153006,0,0,0,0,0,0.00633717304938123
X601788.CH.EQUITY,0,-0.0276863528164036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033987862642609,0,0,0,0.183420893871655,0,0.184065615038894,0,-3.46944695195361e-18,0.0409231502133438,0,0.310083037193017,0,0,0,0.00413861190330761,0.0899656298596324,-0.0381157252382046,-0.0170334031070286,0,0,0,0,0,0,0,0,0.510060687193556,0,0.0595506748376029
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.106803330365911,0,-0.0376302323404689,0,0,0,0,0,0.0195200778375653,0,0,0.121328101535746,0,0,-0.100867079417865,0,0,0,0.440167006528199,0,0,0,0.0160062460758238,0,0,0,0,0.372282285814772,0,0,0,0,0,0,-0.0718064340909018,0,0,0,0,0.0181861461844929,0.0070084644639057,0,0,-0.038269871182475,-0.00283546759393871
X600918.CH.Equity,0,-0.142602730635563,0,0.0585172720398165,0,0,0,0,0,0,0,0,0,-0.0290927876151804,0,0,0,0,0,0,0,0,0,0,0,0,0.075584676036703,0.0956170916281295,0,0,0,0.279804935499952,0,-0.00902734055268807,0,0,0,0,0,0.250868339705249,0,0,0,0,0,0,0.00382586904776794,0.0841313717884054,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,-0.0606396332100656,0,0,0,0.19602665808983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131590624432699,0,0,0,0.339344612378822,0,0.118016841387492,0,0,0,0,0,0,0.0109019352697372,0,0.18063853043696,0,-0.022145218268992,0,0,0,0,0,0,0,-0.0166801917319802,0,0,0,0
X388.HK.EQUITY,0,0.112622163939245,0,0,0,0,0,-0.302428808497059,0,0,0,0,0.0163927583451427,0,-0.268654494492376,0,0,0,0,0,0,0,0.25741196120247,0,0,0,0,0,0,0.110874764957875,0,0,0,0,0,0,0.0633872574321152,0,0,0,0,0,0,0,0,0.475408932955727,0.197877196148582,-0.396257890687774,0,0.176227887074492,0,-0.0818029623651786,0
X601318.CH.EQUITY,0,0,0,0,0,0.184071688584317,0.117895923868432,0,0,0.21392295238971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593750324646862,0,0.0249247094130964,0,0,0.0877339469964202,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.207259809827524,0,0,0,0,0,0.0406137155836941,0,0,0
X601319.CH.EQUITY,0.201672309435862,-0.0831475814194706,0,0.0301137369431248,0,0,0,0,0,0,0,0.170274832939569,0,0,0,0,0,0,0,0,0,0,0,-0.0198268648643505,0,-0.000399081211873121,0.0517635245269247,0.228804895897122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255207095563591,0,-0.0259807313185319,0,0,0,-0.050575134728785,0,0
X601336.CH.EQUITY,0,0,0,0.080658328507423,0,0,0.1063594696134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421578071210056,0,0,0.111894955866414,0,0,0,0,0,0.265834622309638,0,0,0.127143264007731,0.0962617875441047,0,0,0,0,0.201648904054117,0,0,0,0,0.0569941480944076,0,0,0
X601601.CH.EQUITY,0.0988949634916425,0.0111991732868112,0,0,0,0.13497735129953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018856054025587,0,0,0,0,0.13160504370374,0,0,0,0,0,0,0,0,0,0,0,0,-0.185144905462421,0.101806320239787,0,0,0.237380433484275,0.00350887175760654,0,0.38104712461082,0,0,0.231950649544741,0,-0.0625025191574296,0.0413262810172336,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114972069361639,0,0,0,0,0,0,0,-0.12994325281399,0,0,0,0,0,0,0,0,0.182812380386031,0,0,0,0,0,0,0,0.295144823382846,0.102160389827866,0.229740848242889,0,0,0.316604435457403,0.226722819080349,0,0,0,0,0,0,0,4.33680868994202e-19
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474458143507466,0,0,0.135324236324716,0,0.00318788586374318,0,0,0,0,0,0,0,0,0.26093813924218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127463909995343,0,0.00209152979488192,0.00952218950626355,0.448663388508015,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552816574524184,0,0,0,0,0,0,0,0,0,0,0.139187220510845,0.100061966973486,0,0.264735508004603,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22124170059198,0,-0.169774410900273,0,0,0,0.596592569503875,0.152935098610991,0,-0.0155785857367766,-0.0413713854524294
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0989910523093885,0,0,0,0,0,0,0.0336951316750267,-0.230168371590368,0,0,0,0,0,0.013761835571876,0.0549972343488979,0.160750906865604,0,0,0.125304923508698,0,0,0,0,0.152060896047213,0,0,0.232490824401339,0,0,-0.123119778113133,0,0,0,0.15814006281882,0,0,0,0.0985436087571454,0,0,0.639878064170425,0,0,0,0.0515452317367628,-0.097842828054916
X267.HK.EQUITY,0,0,0,0,0,0,-0.11666778447431,0,0,0,0,0,0,0,0.148690789427324,0,0,0,0,0,0,0.43461866004348,0,0.0549201522746388,0,0,0,0,0,0,0,0,0,0.0976693702619732,0,0,0,0,0,0.0232911148425222,0.15532234701702,0,0,0.0498033483809174,0.198809726137815,0.134444870776856,0,0,0,0,0,0.0513863684486561,0
MKRturn,0,-0.195434505206236,0,0,0,0,0,0,-0.270129012711702,0,0.110802814144315,0,0,0.061933751774542,0,0,0,0,0,0,0.0253758619506699,0,-1.38777878078145e-17,0,-0.106101027983888,0.720763810255393,0,0,0.221562619159363,0,0,0,0,-0.306343756781375,0,0.038908764082766,0,0,0,0,-0.104268307641836,0,0,0,0,0,0,0,-0.00601285326798977,-0.16320730194558,0,0.236474925122531,0
TED,0,0.00848487491358393,0,0,0.00668357014125044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074375925183631,-0.260915859312441,0,0,0,0,0,0.149385945194505,0,0,0,0.0252740882961283,0.018222042329385,0,0,0,0,0,-0.684027789396951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0521879632960324,0,0,0,0,0.149028642387546,0,0,0,0,0,0,-0.236232232946597,0,0,0,0,-0.184110695165203,-0.0369346918480551,0,0,0,0,0,0,0,0,0,0.0558615041770753,0,0,-0.0397049970165977,0.145794444832299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157118713433177,0,0
