ticker,GDBR1 INDEX,MXEU0RE INDEX,SXXP INDEX,V2X INDEX,BTPSDBR10,EUAggCorp10,DBR0110
2017-05-31,-0.753,165.74,389.99,14.5538,1.899,0.496,1.057
2017-06-01,-0.755,167.58,391.66,13.6227,1.951,0.5129,1.06
2017-06-02,-0.76,168.31,392.55,13.3345,1.987,0.5235,1.034
2017-06-05,-0.749,167.08,392.04,13.9431,1.987,0.5201,1.036
2017-06-06,-0.762,166.82,389.4,14.3862,2.004,0.5346,1.014
2017-06-07,-0.757,167.79,389.18,14.6073,2.031,0.5183,1.026
2017-06-08,-0.756,167.14,389.15,14.0799,1.922,0.5412,1.012
2017-06-09,-0.741,167.11,390.39,13.3926,1.823,0.5434,1.005
2017-06-12,-0.747,165.68,386.62,14.5102,1.771,0.5522,0.996
2017-06-13,-0.718,166.76,388.75,13.5587,1.715,0.5434,0.984
2017-06-14,-0.71,168.05,387.58,13.9464,1.713,0.5618,0.936
2017-06-15,-0.687,166.88,386.05,14.9445,1.685,0.5606,0.969
2017-06-16,-0.686,167.69,388.6,13.7442,1.71,0.5445,0.962
2017-06-19,-0.686,167.3,391.94,13.0325,1.673,0.5348,0.967
2017-06-20,-0.688,165.63,389.21,14.0291,1.647,0.5427,0.95
2017-06-21,-0.684,164.71,388.5,14.1788,1.642,0.5457,0.949
2017-06-22,-0.686,164.24,388.53,14.0328,1.655,0.5575,0.938
2017-06-23,-0.68,165.6,387.62,14.2214,1.661,0.5538,0.935
2017-06-26,-0.676,165.38,389.05,13.6567,1.654,0.556,0.921
2017-06-27,-0.652,163.37,385.98,14.7743,1.69,0.4987,1.022
2017-06-28,-0.666,161.63,385.82,14.8525,1.664,0.5018,1.034
2017-06-29,-0.658,160.4,380.66,17.6032,1.7,0.4735,1.11
2017-06-30,-0.654,160.66,379.37,17.2533,1.692,0.4682,1.12
2017-07-03,-0.67,159.82,383.41,14.4888,1.659,0.4545,1.146
2017-07-04,-0.684,159.34,382.3,14.3929,1.637,0.4296,1.159
2017-07-05,-0.669,159.13,382.99,14.7011,1.689,0.4187,1.139
2017-07-06,-0.652,157.44,380.43,15.4722,1.706,0.3806,1.214
2017-07-07,-0.661,157.39,380.18,15.1824,1.77,0.3612,1.234
2017-07-10,-0.663,158.42,381.64,14.783,1.74,0.3739,1.203
2017-07-11,-0.657,156.53,379.15,14.7732,1.775,0.3761,1.207
2017-07-12,-0.674,158.99,384.9,13.7485,1.68,0.3059,1.253
2017-07-13,-0.655,159.53,386.14,13.1228,1.728,0.2878,1.258
2017-07-14,-0.657,160.83,386.84,12.6504,1.693,0.2917,1.254
2017-07-17,-0.658,159.82,386.86,12.6334,1.656,0.2859,1.239
2017-07-18,-0.666,160.04,382.58,13.6841,1.64,0.2938,1.22
2017-07-19,-0.657,160.61,385.54,13.2685,1.651,0.2933,1.199
2017-07-20,-0.664,160.24,384.07,13.0879,1.584,0.3046,1.194
2017-07-21,-0.659,159.27,380.16,15.3262,1.566,0.3025,1.165
2017-07-24,-0.658,158.67,379.23,15.0827,1.547,0.2922,1.166
2017-07-25,-0.645,158.87,380.77,13.6357,1.58,0.2674,1.211
2017-07-26,-0.641,159.31,382.74,12.9971,1.568,0.262,1.202
2017-07-27,-0.671,160.44,382.32,12.7697,1.559,0.264,1.207
2017-07-28,-0.668,157.99,378.34,13.7331,1.58,0.2614,1.21
2017-07-31,-0.667,157.34,377.85,13.9033,1.551,0.2577,1.21
2017-08-01,-0.663,158.83,380.26,13.4724,1.528,0.2699,1.154
2017-08-02,-0.648,159.28,378.63,13.7531,1.529,0.2671,1.134
2017-08-03,-0.669,159.55,378.93,13.7302,1.535,0.2903,1.122
2017-08-04,-0.675,160.2,382.53,13.0654,1.554,0.2817,1.143
2017-08-07,-0.668,159.46,382.01,13.1992,1.535,0.2797,1.127
2017-08-08,-0.655,159.53,382.65,12.7883,1.531,0.2825,1.129
2017-08-09,-0.673,159.45,379.84,15.0152,1.585,0.3074,1.101
2017-08-10,-0.671,158.56,376.05,18.9131,1.62,0.3207,1.086
2017-08-11,-0.691,156.38,372.14,19.3101,1.649,0.3483,1.073
2017-08-14,-0.7,159.26,376.16,15.6664,1.616,0.3253,1.106
2017-08-15,-0.685,159.29,376.5,14.8801,1.615,0.3149,1.118
2017-08-16,-0.667,159.97,379.09,14.2468,1.602,0.3032,1.112
2017-08-17,-0.679,159.76,376.87,15.3859,1.603,0.3232,1.105
2017-08-18,-0.69,157.62,374.2,17.5746,1.619,0.3273,1.104
2017-08-21,-0.694,157.44,372.72,18.5553,1.633,0.3355,1.094
2017-08-22,-0.69,158.08,375.8,16.412,1.702,0.335,1.09
2017-08-23,-0.691,157.12,373.92,16.2275,1.743,0.347,1.068
2017-08-24,-0.714,156.99,374.51,15.6665,1.736,0.3541,1.09
2017-08-25,-0.701,156.17,374.07,15.3262,1.721,0.3513,1.081
2017-08-28,-0.697,156.15,372.29,15.8508,1.706,0.3553,1.073
2017-08-29,-0.725,155.63,368.42,17.3169,1.724,0.3623,1.067
2017-08-30,-0.727,157.19,371.01,16.468,1.719,0.361,1.086
2017-08-31,-0.731,158.33,373.88,15.6317,1.684,0.3681,1.092
2017-09-01,-0.726,157.46,376.14,14.7167,1.698,0.3634,1.105
2017-09-04,-0.733,157.27,374.17,16.2117,1.672,0.3648,1.099
2017-09-05,-0.752,156.28,373.71,16.4848,1.661,0.3744,1.09
2017-09-06,-0.731,157.3,373.95,16.3786,1.68,0.3836,1.078
2017-09-07,-0.754,158.11,374.95,15.1482,1.617,0.3957,1.061
2017-09-08,-0.766,158.86,375.51,15.199,1.647,0.4028,1.078
2017-09-11,-0.741,160.27,379.43,13.96,1.632,0.3787,1.077
2017-09-12,-0.732,160.08,381.42,13.4464,1.624,0.3501,1.133
2017-09-13,-0.731,159.1,381.34,13.0423,1.639,0.3566,1.132
2017-09-14,-0.725,159.44,381.79,12.2739,1.646,0.3526,1.138
2017-09-15,-0.714,159.1,380.71,12.1972,1.645,0.3537,1.147
2017-09-18,-0.711,158.33,381.95,11.943,1.617,0.3315,1.166
2017-09-19,-0.706,157.53,382.12,11.7216,1.596,0.3271,1.158
2017-09-20,-0.705,157.23,381.98,11.7949,1.628,0.325,1.148
2017-09-21,-0.705,156.62,382.88,11.1906,1.655,0.3306,1.16
2017-09-22,-0.695,156.8,383.22,11.708,1.66,0.3423,1.142
2017-09-25,-0.737,157.8,383.9,12.3663,1.707,0.3442,1.137
2017-09-26,-0.733,158.99,384.03,12.5406,1.715,0.347,1.141
2017-09-27,-0.724,157.69,385.62,12.1282,1.683,0.3114,1.192
2017-09-28,-0.718,157.44,386.36,12.1259,1.643,0.3137,1.197
2017-09-29,-0.717,158.88,388.16,12.1208,1.647,0.32,1.181
2017-10-02,-0.711,158.85,390.13,12.1739,1.705,0.3231,1.162
2017-10-03,-0.724,159.04,390.72,11.8365,1.703,0.3114,1.187
2017-10-04,-0.716,159.07,390.4,12.7752,1.742,0.3209,1.169
2017-10-05,-0.709,158.53,391.03,12.087,1.694,0.3289,1.165
2017-10-06,-0.722,157.29,389.47,12.5055,1.688,0.3271,1.181
2017-10-09,-0.708,157.5,390.21,12.6102,1.67,0.324,1.152
2017-10-10,-0.715,158.1,390.16,13.3944,1.685,0.3223,1.157
2017-10-11,-0.709,158.51,390.15,12.6695,1.7,0.3074,1.172
2017-10-12,-0.702,159.55,390.28,12.3247,1.673,0.3078,1.147
2017-10-13,-0.727,159.6,391.42,11.8458,1.681,0.3193,1.13
2017-10-16,-0.731,160.28,391.41,11.9037,1.663,0.3187,1.103
2017-10-17,-0.731,159.84,390.44,11.6299,1.635,0.3218,1.096
2017-10-18,-0.728,161.12,391.56,11.0514,1.645,0.3064,1.124
2017-10-19,-0.722,160.06,389.11,12.4435,1.634,0.3055,1.117
2017-10-20,-0.724,159.05,390.13,12.2167,1.591,0.2761,1.176
2017-10-23,-0.738,157.76,390.74,12.5904,1.573,0.2787,1.17
2017-10-24,-0.723,157.38,389.33,12.9424,1.585,0.2653,1.199
2017-10-25,-0.711,156.06,387.13,14.5349,1.556,0.2645,1.193
2017-10-26,-0.746,157.68,391.27,12.9159,1.535,0.2949,1.161
2017-10-27,-0.77,159.73,393.43,12.4951,1.567,0.2705,1.153
2017-10-30,-0.751,160.35,393.91,12.8308,1.481,0.2658,1.118
2017-10-31,-0.748,161.84,395.22,11.9864,1.464,0.2595,1.111
2017-11-01,-0.742,161.1,396.77,11.7924,1.431,0.2416,1.115
2017-11-02,-0.742,161.54,394.94,12.0219,1.425,0.2437,1.114
2017-11-03,-0.733,162.72,396.06,11.5635,1.428,0.249,1.097
2017-11-06,-0.752,163.31,396.59,11.6934,1.449,0.2557,1.088
2017-11-07,-0.742,163.08,394.65,12.1337,1.375,0.2589,1.069
2017-11-08,-0.744,164.1,394.45,12.4069,1.42,0.2689,1.07
2017-11-09,-0.722,163.78,390.07,13.9158,1.441,0.2642,1.097
2017-11-10,-0.73,162.99,388.69,14.453,1.436,0.2546,1.14
2017-11-13,-0.73,162.57,386.13,14.3816,1.417,0.2558,1.147
2017-11-14,-0.718,162.16,383.86,15.2348,1.432,0.2747,1.115
2017-11-15,-0.753,161.97,381.96,15.5778,1.46,0.3076,1.129
2017-11-16,-0.741,163.96,384.93,15.0291,1.462,0.307,1.117
2017-11-17,-0.752,163.55,383.8,14.7428,1.475,0.3141,1.113
2017-11-20,-0.743,163.13,386.39,13.7039,1.446,0.3091,1.106
2017-11-21,-0.738,163.57,388.1,12.9355,1.426,0.3155,1.089
2017-11-22,-0.716,163.05,387.06,12.8717,1.416,0.3308,1.065
2017-11-23,-0.714,163.52,387.12,12.7296,1.436,0.3334,1.061
2017-11-24,-0.722,162.99,386.63,12.8582,1.451,0.3196,1.082
2017-11-27,-0.724,163.53,384.87,13.5459,1.442,0.3193,1.066
2017-11-28,-0.719,163.56,387.02,12.8773,1.44,0.3197,1.058
2017-11-29,-0.705,162.92,387.96,13.5436,1.407,0.3065,1.09
2017-11-30,-0.717,163.51,386.69,13.4708,1.381,0.3187,1.084
2017-12-01,-0.736,162.76,383.97,16.0124,1.411,0.34,1.041
2017-12-04,-0.719,164.37,387.47,13.7242,1.372,0.3137,1.063
2017-12-05,-0.753,166.29,386.74,13.1587,1.386,0.3221,1.073
2017-12-06,-0.756,166.27,386.32,13.9107,1.432,0.3306,1.051
2017-12-07,-0.773,167.39,386.41,13.4513,1.385,0.326,1.066
2017-12-08,-0.735,168.83,389.25,12.8484,1.344,0.3251,1.042
2017-12-11,-0.729,168.07,389.05,12.9236,1.362,0.335,1.022
2017-12-12,-0.725,166.53,391.63,12.4734,1.394,0.3242,1.039
2017-12-13,-0.74,166.21,390.7,12.7344,1.483,0.3199,1.054
2017-12-14,-0.753,166.7,388.91,12.2635,1.478,0.3313,1.069
2017-12-15,-0.773,167.82,388.19,11.792,1.511,0.3459,1.074
2017-12-18,-0.761,170,392.66,10.6783,1.493,0.3448,1.07
2017-12-19,-0.767,170.14,391.02,11.197,1.534,0.3126,1.146
2017-12-20,-0.738,168.27,388.37,12.5108,1.533,0.3159,1.143
2017-12-21,-0.698,168,390.69,11.7371,1.49,0.3171,1.115
2017-12-22,-0.706,167.48,390.28,12.0057,1.492,0.3171,1.126
2017-12-25,-0.705,167.48,390.28,12.0057,1.492,0.3171,1.125
2017-12-26,-0.705,167.35,390.28,12.0057,1.492,0.3171,1.125
2017-12-27,-0.701,168.49,390.54,12.7143,1.535,0.3341,1.086
2017-12-28,-0.596,168.9,389.54,13.6229,1.532,0.3298,1.02
2017-12-29,-0.638,169.19,389.18,13.5114,1.589,0.3248,1.065
2018-01-01,-0.638,169.19,389.18,13.5114,1.589,0.3248,1.065
2018-01-02,-0.582,167.68,388.35,13.3676,1.628,0.3018,1.049
2018-01-03,-0.609,169.26,390.22,12.1367,1.625,0.3077,1.051
2018-01-04,-0.602,167.97,393.68,11.4105,1.58,0.314,1.036
2018-01-05,-0.587,169.61,397.35,11.1245,1.567,0.2946,1.026
2018-01-08,-0.575,171.33,398.41,11.4954,1.553,0.2879,1.006
2018-01-09,-0.591,170.96,400.11,11.262,1.569,0.2689,1.057
2018-01-10,-0.629,167.41,398.6,11.759,1.495,0.2071,1.172
2018-01-11,-0.541,164.29,397.25,11.3595,1.47,0.2257,1.122
2018-01-12,-0.574,165.49,398.49,10.9024,1.402,0.2271,1.155
2018-01-15,-0.573,164.78,397.83,11.0727,1.415,0.2106,1.16
2018-01-16,-0.603,166.91,398.35,11.3466,1.409,0.2094,1.165
2018-01-17,-0.571,167.58,397.97,11.9473,1.438,0.2033,1.133
2018-01-18,-0.6,166.66,398.73,11.9883,1.416,0.1962,1.173
2018-01-19,-0.601,167.24,400.88,11.8533,1.395,0.1829,1.169
2018-01-22,-0.564,166.99,402.11,11.9678,1.356,0.1679,1.131
2018-01-23,-0.578,168.32,402.81,11.9508,1.328,0.17,1.139
2018-01-24,-0.572,167.32,400.79,12.3924,1.321,0.1547,1.16
2018-01-25,-0.562,165.21,398.56,12.691,1.351,0.1597,1.174
2018-01-26,-0.555,166.79,400.57,12.4779,1.378,0.163,1.184
2018-01-29,-0.54,165.49,399.8,13.2927,1.332,0.1352,1.234
2018-01-30,-0.539,165.48,396.12,14.811,1.347,0.1354,1.222
2018-01-31,-0.563,166.93,395.46,15.1644,1.332,0.1214,1.26
2018-02-01,-0.567,164.14,393.49,16.1394,1.244,0.0976,1.288
2018-02-02,-0.554,161.88,388.07,17.5594,1.283,0.0787,1.321
2018-02-05,-0.582,158.15,382,18.855,1.29,0.0962000000000001,1.318
2018-02-06,-0.569,154.05,372.79,30.1771,1.296,0.1278,1.261
2018-02-07,-0.564,157.83,380.13,21.3656,1.205,0.0929,1.309
2018-02-08,-0.577,154.54,374.03,32.0402,1.231,0.1025,1.339
2018-02-09,-0.574,153.82,368.61,34.737,1.304,0.127,1.319
2018-02-12,-0.593,154.8,372.93,28.1626,1.28,0.1084,1.35
2018-02-13,-0.586,153.61,370.58,25.9501,1.335,0.1303,1.336
2018-02-14,-0.569,154.53,374.53,20.7053,1.308,0.1348,1.326
2018-02-15,-0.573,153.84,376.51,20.5158,1.301,0.1265,1.337
2018-02-16,-0.548,157.39,380.62,17.7606,1.279,0.1479,1.254
2018-02-19,-0.554,155.9,378.24,19.1283,1.308,0.1253,1.289
2018-02-20,-0.65,157.11,380.51,18.6401,1.334,0.1235,1.385
2018-02-21,-0.638,157.29,381.1,18.6489,1.328,0.1375,1.359
2018-02-22,-0.646,157.46,380.34,18.6903,1.369,0.1497,1.352
2018-02-23,-0.65,159.83,381.16,18.1752,1.414,0.1837,1.303
2018-02-26,-0.643,159.27,383.06,16.7709,1.365,0.1783,1.295
2018-02-27,-0.642,156.77,382.36,17.5944,1.326,0.1627,1.321
2018-02-28,-0.654,156.08,379.63,18.0002,1.318,0.175,1.31
2018-03-01,-0.65,154.99,374.86,20.5673,1.303,0.196,1.294
2018-03-02,-0.643,153.77,367.04,23.386,1.319,0.2038,1.294
2018-03-05,-0.645,156.11,370.87,18.8922,1.36,0.2178,1.288
2018-03-06,-0.647,154.95,371.37,18.6852,1.322,0.2064,1.322
2018-03-07,-0.655,157.24,372.71,18.1546,1.3,0.2218,1.31
2018-03-08,-0.675,159.64,376.62,16.6065,1.357,0.2262,1.303
2018-03-09,-0.664,158.12,378.24,15.4054,1.363,0.2097,1.312
2018-03-12,-0.653,158.66,379.2,15.4002,1.371,0.2035,1.285
2018-03-13,-0.664,157.53,375.49,16.6195,1.375,0.2158,1.283
2018-03-14,-0.655,158.21,374.94,16.9106,1.421,0.2455,1.248
2018-03-15,-0.656,158.88,376.88,15.2246,1.411,0.2904,1.232
2018-03-16,-0.648,158.42,377.71,13.389,1.412,0.301,1.219
2018-03-19,-0.658,160.49,373.68,16.4988,1.396,0.3217,1.227
2018-03-20,-0.637,161.72,375.57,15.3836,1.312,0.3256,1.222
2018-03-21,-0.627,161.35,374.96,14.8531,1.341,0.3236,1.219
2018-03-22,-0.654,160.71,369.15,18.551,1.357,0.3534,1.183
2018-03-23,-0.639,159.41,365.82,21.0758,1.35,0.3814,1.166
2018-03-26,-0.661,158.17,363.18,22.0543,1.388,0.3879,1.185
2018-03-27,-0.657,159.07,367.57,18.9761,1.371,0.3884,1.161
2018-03-28,-0.651,160.69,369.26,19.6857,1.338,0.3966,1.154
2018-03-29,-0.646,161.63,370.87,17.4364,1.289,0.3914,1.143
2018-03-30,-0.646,161.63,370.87,17.4364,1.289,0.3914,1.143
2018-04-02,-0.646,161.68,370.87,17.4364,1.289,0.3967,1.143
2018-04-03,-0.658,161.02,369.07,18.8146,1.293,0.4062,1.159
2018-04-04,-0.648,161.55,367.33,19.5763,1.242,0.4002,1.148
2018-04-05,-0.626,163.19,376.13,16.9025,1.27,0.3879,1.15
2018-04-06,-0.628,163.24,374.82,17.4368,1.289,0.3945,1.125
2018-04-09,-0.637,163.36,375.3,17.353,1.268,0.3945,1.141
2018-04-10,-0.627,162.68,378.42,16.3164,1.28,0.3948,1.143
2018-04-11,-0.621,161.87,376.18,16.9837,1.304,0.392,1.12
2018-04-12,-0.645,162.01,378.82,15.8108,1.299,0.3766,1.16
2018-04-13,-0.639,163.37,379.2,15.2974,1.286,0.3668,1.15
2018-04-16,-0.643,162.96,377.74,14.5036,1.277,0.3514,1.168
2018-04-17,-0.653,165.25,380.77,13.288,1.252,0.3562,1.16
2018-04-18,-0.639,165.19,381.86,13.0383,1.186,0.3559,1.17
2018-04-19,-0.631,164.34,381.95,13.7415,1.181,0.3265,1.231
2018-04-20,-0.638,164.73,381.84,13.756,1.188,0.3365,1.228
2018-04-23,-0.619,164.08,383.18,13.328,1.159,0.3068,1.255
2018-04-24,-0.622,164.31,383.11,13.4086,1.136,0.3132,1.253
2018-04-25,-0.641,163.91,380.17,14.6576,1.143,0.3144,1.275
2018-04-26,-0.645,166,383.75,13.6785,1.154,0.3346,1.238
2018-04-27,-0.644,166.92,384.64,13.1315,1.17,0.34,1.215
2018-04-30,-0.625,168.41,385.32,13.7154,1.226,0.344,1.184
2018-05-01,-0.625,168.19,385.03,13.7154,1.226,0.3499,1.184
2018-05-02,-0.619,167.59,387.44,13.5282,1.209,0.338,1.2
2018-05-03,-0.62,166.88,384.62,14.4576,1.207,0.3701,1.152
2018-05-04,-0.614,167.02,387.03,13.4198,1.253,0.3751,1.158
2018-05-07,-0.613,168.18,389.51,13.3159,1.227,0.3871,1.145
2018-05-08,-0.619,168.47,390,13.7161,1.305,0.3644,1.18
2018-05-09,-0.619,168.39,392.44,13.3529,1.323,0.3669,1.178
2018-05-10,-0.625,166.83,391.97,12.8229,1.378,0.3605,1.182
2018-05-11,-0.623,167.33,392.4,12.4351,1.313,0.3648,1.182
2018-05-14,-0.618,167.24,392.19,12.6448,1.318,0.3468,1.229
2018-05-15,-0.621,166.12,392.37,12.6765,1.309,0.3324,1.266
2018-05-16,-0.632,165.2,393.21,13.5725,1.511,0.3642,1.238
2018-05-17,-0.611,165.71,395.79,13.0848,1.475,0.351,1.251
2018-05-18,-0.628,166.12,394.67,13.9673,1.65,0.3863,1.207
2018-05-21,-0.648,165.92,395.87,13.7761,1.867,0.4309,1.171
2018-05-22,-0.634,165.83,396.94,12.9845,1.768,0.4206,1.194
2018-05-23,-0.658,165.01,392.58,15.0616,1.894,0.4698,1.165
2018-05-24,-0.655,164,390.54,15.6902,1.927,0.4915,1.127
2018-05-25,-0.654,166,391.08,16.0228,2.055,0.5475,1.06
2018-05-28,-0.661,165.52,389.82,17.7786,2.34,0.6095,1.005
2018-05-29,-0.712,164.35,384.47,20.1545,2.904,0.6688,0.972
2018-05-30,-0.636,166.13,385.49,18.3411,2.544,0.618,1.008
2018-05-31,-0.648,166.6,383.06,17.6547,2.453,0.628,0.989
2018-06-01,-0.637,165.43,386.91,15.6231,2.303,0.6125,1.023
2018-06-04,-0.633,166.88,388.11,14.3641,2.12,0.5755,1.051
2018-06-05,-0.661,167.63,386.89,14.7988,2.42,0.5977,1.03
2018-06-06,-0.643,167.57,386.88,14.7989,2.474,0.573,1.108
2018-06-07,-0.637,166.38,385.94,14.4204,2.578,0.5754,1.121
2018-06-08,-0.676,167.13,385.12,14.9616,2.682,0.5872,1.125
2018-06-11,-0.644,166.59,387.94,13.9917,2.345,0.5747,1.137
2018-06-12,-0.641,166.08,387.53,13.6885,2.371,0.5711,1.132
2018-06-13,-0.644,166.77,388.25,13.198,2.324,0.564,1.126
2018-06-14,-0.658,168.44,393.04,11.4418,2.311,0.5663,1.084
2018-06-15,-0.654,169.11,389.13,12.1297,2.206,0.5611,1.057
2018-06-18,-0.656,167.41,385.91,13.763,2.156,0.5658,1.054
2018-06-19,-0.647,165.92,383.21,14.8685,2.184,0.5865,1.02
2018-06-20,-0.645,167.01,384.29,13.9834,2.172,0.577,1.022
2018-06-21,-0.666,166.29,380.85,16.0901,2.397,0.6032,1.001
2018-06-22,-0.665,167.39,385.01,14.2065,2.357,0.6101,1.002
2018-06-25,-0.671,165.91,377.05,17.8727,2.499,0.6312,0.998
2018-06-26,-0.671,165.07,377.25,17.2411,2.549,0.643,1.011
2018-06-27,-0.668,165.56,379.97,17.1802,2.488,0.6745,0.989
2018-06-28,-0.649,164.71,376.87,18.4191,2.461,0.6923,0.968
2018-06-29,-0.638,165.82,379.93,16.6333,2.378,0.7073,0.94
2018-07-02,-0.657,165.14,376.75,17.9959,2.347,0.7087,0.961
2018-07-03,-0.652,165.64,379.81,16.3909,2.342,0.7186,0.946
2018-07-04,-0.631,166.71,380.05,16.2213,2.349,0.716,0.936
2018-07-05,-0.633,165.48,381.59,15.731,2.431,0.7108,0.932
2018-07-06,-0.65,166.37,382.36,14.7428,2.423,0.6981,0.942
2018-07-09,-0.657,165.89,384.59,14.0711,2.367,0.6868,0.957
2018-07-10,-0.649,166.58,386.25,12.9935,2.351,0.6605,0.969
2018-07-11,-0.625,165.14,381.4,14.5961,2.322,0.6178,0.992
2018-07-12,-0.643,165.13,384.37,13.4596,2.267,0.612,1
2018-07-13,-0.645,165.77,385.03,12.8035,2.211,0.612,0.985
2018-07-16,-0.653,165.42,384.05,13.0323,2.214,0.6023,1.016
2018-07-17,-0.64,164.95,384.98,12.556,2.122,0.6077,0.986
2018-07-18,-0.657,165.65,387.06,11.9617,2.163,0.6075,0.999
2018-07-19,-0.665,164.88,386.18,12.8476,2.176,0.6243,0.995
2018-07-20,-0.66,164.52,385.62,13.7747,2.219,0.6147,1.03
2018-07-23,-0.659,163.31,384.88,14.1892,2.233,0.5947,1.065
2018-07-24,-0.656,164.09,388.18,12.7259,2.288,0.5842,1.053
2018-07-25,-0.656,165.29,387.17,13.5029,2.282,0.5804,1.052
2018-07-26,-0.662,165.6,390.53,12.1361,2.3,0.5616,1.066
2018-07-27,-0.661,166.08,392.08,11.6594,2.34,0.5579,1.064
2018-07-30,-0.651,166.07,390.92,12.7107,2.34,0.5421,1.097
2018-07-31,-0.628,166.18,391.61,12.5596,2.277,0.5372,1.071
2018-08-01,-0.628,165.07,389.84,13.028,2.311,0.5287,1.106
2018-08-02,-0.626,165.51,386.64,14.5051,2.453,0.5341,1.086
2018-08-03,-0.635,167.68,389.16,13.3973,2.519,0.554,1.043
2018-08-06,-0.632,166.73,388.66,13.47,2.516,0.5586,1.021
2018-08-07,-0.633,166.28,390.49,12.6265,2.46,0.5465,1.042
2018-08-08,-0.633,166.57,389.69,12.8654,2.516,0.5487,1.031
2018-08-09,-0.635,166.83,390.05,12.4882,2.523,0.553,1.01
2018-08-10,-0.64,165.44,385.86,15.1113,2.676,0.5914,0.957
2018-08-13,-0.639,165.14,384.91,15.9406,2.791,0.6082,0.95
2018-08-14,-0.639,163.89,384.92,15.861,2.703,0.5966,0.966
2018-08-15,-0.632,163.15,379.7,18.4755,2.865,0.6055,0.936
2018-08-16,-0.633,165.01,381.43,16.2633,2.797,0.6097,0.953
2018-08-17,-0.642,165.23,381.06,16.0982,2.816,0.6155,0.947
2018-08-20,-0.639,165.21,383.23,14.5019,2.712,0.6194,0.941
2018-08-21,-0.626,165.01,384.15,13.8748,2.657,0.6113,0.957
2018-08-22,-0.611,165.79,384.02,13.8512,2.717,0.6148,0.955
2018-08-23,-0.617,166.11,383.38,13.6438,2.749,0.6291,0.956
2018-08-24,-0.607,165.58,383.56,13.1882,2.807,0.6219,0.952
2018-08-27,-0.59,166.32,385.57,13.1149,2.78,0.5909,0.966
2018-08-28,-0.606,166.9,385.46,13.1602,2.807,0.6254,0.986
2018-08-29,-0.607,168.92,386.58,12.9914,2.721,0.6203,1.011
2018-08-30,-0.624,166.35,385.36,14.1532,2.869,0.6489,0.97
2018-08-31,-0.622,165.67,382.26,15.6343,2.91,0.6735,0.948
2018-09-03,-0.623,163.05,382.51,15.4945,2.828,0.6852,0.956
2018-09-04,-0.599,162.58,379.83,16.3854,2.66,0.6866,0.956
2018-09-05,-0.592,162.73,375.68,17.2886,2.555,0.6981,0.972
2018-09-06,-0.599,161.01,373.47,17.1012,2.703,0.6969,0.954
2018-09-07,-0.588,161.46,373.77,16.4546,2.648,0.6813,0.975
2018-09-10,-0.584,161.54,375.51,15.8948,2.509,0.6721,0.985
2018-09-11,-0.581,161.57,375.31,15.7862,2.513,0.6497,1.011
2018-09-12,-0.583,162.45,377.08,15.3235,2.54,0.6518,0.994
2018-09-13,-0.579,162.03,376.52,14.5934,2.528,0.6374,1.002
2018-09-14,-0.577,161.67,377.85,13.8963,2.532,0.6152,1.027
2018-09-17,-0.582,161.4,378.31,14.5708,2.388,0.6107,1.04
2018-09-18,-0.576,161.93,378.73,14.356,2.31,0.5957,1.056
2018-09-19,-0.583,160.38,379.98,13.5296,2.365,0.5819,1.07
2018-09-20,-0.586,160.91,382.63,13.1843,2.411,0.5906,1.057
2018-09-21,-0.579,159.67,384.29,12.8151,2.368,0.5824,1.041
2018-09-24,-0.571,158.99,382.14,13.7328,2.439,0.5779,1.081
2018-09-25,-0.585,158.69,383.89,13.1636,2.335,0.5679,1.128
2018-09-26,-0.583,159.93,385.04,12.8518,2.333,0.58,1.109
2018-09-27,-0.584,159.93,386.38,13.171,2.359,0.5869,1.113
2018-09-28,-0.591,159.23,383.18,14.7637,2.677,0.611,1.061
2018-10-01,-0.608,159.11,383.94,14.2333,2.828,0.6084,1.079
2018-10-02,-0.606,156.74,381.94,15.4784,3.03,0.6306,1.028
2018-10-03,-0.604,156.97,383.84,14.6064,2.838,0.6042,1.079
2018-10-04,-0.594,152.11,379.68,16.0249,2.798,0.5903,1.125
2018-10-05,-0.596,152.02,376.41,16.6807,2.851,0.5622,1.169
2018-10-08,-0.609,152.26,372.21,17.6264,3.039,0.589,1.138
2018-10-09,-0.6,153.83,372.93,16.9002,2.927,0.5698,1.149
2018-10-10,-0.601,151.56,366.93,18.4029,2.954,0.5791,1.153
2018-10-11,-0.607,149.73,359.65,21.2373,3.046,0.6089,1.125
2018-10-12,-0.616,147.31,358.95,20.2103,3.079,0.6145,1.114
2018-10-15,-0.621,146.2,359.31,19.0703,3.043,0.6066,1.124
2018-10-16,-0.634,150.15,364.99,16.8341,2.962,0.6171,1.125
2018-10-17,-0.643,152.85,363.54,17.0163,3.087,0.625,1.104
2018-10-18,-0.675,152.92,361.67,18.1712,3.27,0.6532,1.091
2018-10-19,-0.669,153.65,361.24,18.7838,3.023,0.6376,1.129
2018-10-22,-0.671,153.1,359.74,19.3581,3.042,0.655,1.119
2018-10-23,-0.656,150.45,354.06,21.3624,3.183,0.6896,1.065
2018-10-24,-0.687,150.21,353.27,21.9772,3.209,0.6898,1.083
2018-10-25,-0.686,151.46,355.07,20.7552,3.094,0.7106,1.084
2018-10-26,-0.685,151.21,352.34,23.7391,3.094,0.742,1.037
2018-10-29,-0.689,151.38,355.51,22.2872,2.96,0.7448,1.066
