ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2016-03-14,17653.2,27976.8652,6819.9499,10992.0534,8193.6471,25786.6228,1983.949,2011.5462,2920.0743,66836.25,6935.6601,1783.1466,2528.7472,0,2376.5624,1277.9304,25230.922,2820.6811,8900.989,3685.4495,5915.7655,2959.0073,35427.9567,1450.5888,41669.9218,2739.4107,5209.1634,1259.2648,2351.3026,9320.6233,10826.2884,5938.8087,9288.4105,2322.004,1861.8707,1237.98,59515.9218,2493.1777,1589.5705,16755.6199,2511.2413,3580.6698,1105.0235,2465.6518,2512.3862,10602.46,1785.6932,9646.9895,2247.0796,2008.9797,5494.8954,52448.6708,27701.1362,794.507,26360.6712,14646.77,25487.5871,2204.2147,53.0086,6507.7288,4389.0203,18634.688,8699.2109,10962.0487,1948.1856,876.5164,2629.9,2094.6977,1687.5911,7645.4366,2415.4913,4265.8421,21453.714,2179.5261,11782.3825,7284.4604,7366.9113,29494.755,2677.1494,3163.6203,5024.6647,7874.9071,5843.4021,12150.1616,115018.0966,3471.3459,3007.6542,5076.616,2489.5535,3524.111,2025.1079,5522.6303,1312.2512,6886.1452,45552.058,2154.9008,5391.9868,24116.3696,5774.8221,827.3693,44791.9816,2312.1977,4018.3472,20705.762,2409.723,6827.7276,15715.7135,7358.1904,10983.5063,4968.2286,18708.9481,12703.1279,64860.7418,0,1433.3202,NA,5822.7312,6306.925,6384.5772,4427.311,300.6704,1302.1122,3285.2151,651.1174,2178.059,30982.924,712.4659,39526.9624,9394.5171,0,4764.6633,9797.7708,5701.2188,9123.3441,2594.4692,7961.086,44704.6329,3777.8583,8476.6538,7248.7319,0,2022.8819,4019.6724,NA,4049.4857,5932.4917,9464.2865,23995.9995,65157.2977,6133.1112,9377.7328,21188.4853,4007.0058,3128.4946,24069.6605,9209.5692,7702.7389,3340.06,7106.9407,5393.1386,30278.8527,20464.7139,1553.2733,6121.7744,22768.9877,2000.2922,1085.5723,1652.1326,182.5583,2364.0521,1502.1076,4966.2145,3706.1867,58669.9364,23948.2412,2597.2541,24372.4683,5744.3221,1855.2914,1503.4491,2937.6,14376.1311,537.9209,368.5977,1480.5807,1951.9315,31350.6619
2016-03-15,17437,27264.2469,6773.3492,10819.1204,8094.0657,27822.4088,1976.37,2007.8261,3073.7625,66767.7,6895.5212,1751.4222,2479.2834,0,2397.5674,1295.6115,24563.9573,2754.7841,8733.6939,3779.7647,5890.8519,2915.5457,35026.4873,1436.8656,40434.7858,2574.1014,5250.4216,1274.4588,2321.7271,8738.0844,10572.9072,5869.596,9133.526,2274.7612,1750.4517,1238.4,58599.8128,2411.3553,1540.6049,16208.1648,2524.3251,3456.3629,1092.8229,2461.4273,2448.8257,10432.1394,1798.7404,9561.1622,2248.1311,2031.3017,5421.5679,52727.7177,26794.6506,788.9627,26304.0531,14689.23,25020.0135,2210.9579,50.3977,6408.1668,4317.1605,18139.354,8801.4474,10858.8967,1935.1559,850.5539,2622.55,2167.8749,1855.913,7537.0955,2416.8544,4277.9782,21329.1641,2132.3375,11774.3145,7274.9713,7280.8442,28946.4654,2694.8545,3104.5057,5009.9305,7807.6459,5751.5965,12264.7289,113943.8638,3443.8484,3011.579,5052.9005,2471.3645,3501.1413,2017.3003,5436.4013,1273.1474,6825.6359,44894.1269,2156.1245,5329.6723,23877.3752,5625.3746,788.9013,44327.3987,2293.4654,3968.2638,20390.1062,2387.7986,6768.0445,15337.21,7297.1025,10859.2696,4926.8006,17288.2285,12732.9917,63006.7074,0,1429.7289,NA,5798.1399,6168.3451,6171.1773,4363.9608,300.8891,1296.1061,3317.5181,638.1203,2126.9309,30949.5553,715.945,39074.7753,9551.2869,0,4751.5466,9795.323,5609.3945,9100.8873,2548.8757,7911.3732,43182.8418,3748.4887,8470.1233,7157.6404,0,1998.457,3947.8925,NA,4021.4227,5946.5295,9301.1092,23844.7995,62270.3993,6121.552,9276.0551,21033.5855,3929.5635,3098.0151,23777.1329,9103.5644,7656.0046,3358.555,6988.2654,5364.818,30312.4179,19379.1798,1543.3244,6017.8976,22615.0365,2002.092,1065.4071,1648.7177,187.5245,2366.6417,1589.4394,4946.3267,3603.3874,58217.3931,23517.8773,2594.3842,24520.5092,5693.3872,1856.3514,1498.8736,2901.12,14413.4111,536.7114,366.6653,1480.5807,1964.6168,31205.5283
2016-03-16,17343,27013.5109,6815.7598,10970.4368,8086.2335,26329.4991,1976.37,2010.6874,2996.9184,66973.35,6915.5906,1766.0873,2487.1608,0,2400.5681,1305.3925,24907.2252,2766.2444,8653.9622,3781.4997,5922.3723,2819.5682,35119.5614,1434.5926,40186.4853,2591.8131,5273.7454,1263.1784,2348.1777,8317.3618,10791.7365,5859.7084,9073.6629,2347.5067,1751.9177,1202.44,57397.0303,2406.5422,1514.3085,15969.3812,2528.5916,3444.2392,1091.08,2491.6365,2460.0466,10334.4555,1794.5199,9588.6269,2248.1311,2069.568,5440.8997,53103.8243,25490.6103,773.9929,26635.5194,14670.316,23839.3558,2228.2204,48.5187,6523.1742,4356.4101,17634.4813,8858.8078,10772.9367,1952.7701,841.4297,2693.6,2149.5806,1877.773,7588.8038,2476.6298,4232.4678,21562.6951,2178.5956,11822.722,7401.4926,7373.7039,28543.3113,2701.4938,3112.9768,5086.0956,7879.4224,5756.0528,12439.5947,115002.1867,3476.0067,3054.2627,5092.1794,2509.2733,3570.8754,2003.6369,5528.8224,1209.9447,6837.2193,44197.4939,2162.1975,5310.3285,23812.8348,5643.8762,796.4283,43364.6487,2300.2469,3975.1337,20018.0088,2341.9923,6785.0026,15212.0849,7304.1533,10767.5961,4996.475,17794.3652,12858.7342,62618.4688,0,1425.7823,NA,5853.2191,6263.8113,6197.3079,4370.6798,301.8731,1300.4205,3340.1302,641.5733,2044.9337,31116.3992,717.3619,39118.2369,9713.0601,0,4762.6291,9661.3418,5524.4814,9198.6955,2550.0721,7858.9867,43867.0237,3772.0566,8404.8178,7250.9217,0,1987.2471,3914.1999,NA,4034.0511,6065.2014,9263.0344,23889.5995,60798.0811,6146.5969,9283.102,20941.2693,3925.3842,3110.1433,23647.6659,9230.7042,7684.8014,3390.4075,6776.9134,5371.7534,30672.1794,19055.7953,1535.5566,6247.9967,22482.5614,2041.4884,1087.3329,1650.7666,186.5313,2368.4571,1545.7735,4950.1209,3560.1035,55480.5953,23421.4168,2634.5627,24693.2236,5755.641,1825.0758,1488.3849,2916.48,14679.0317,540.1078,378.6218,1533.3264,1990.1889,31268.585
2016-03-17,17159.7,26868.3479,6905.3601,11033.125,7988.8898,25110.7418,1967.625,2010.8646,2812.4926,66607.75,6982.4887,1751.123,2623.4032,0,2442.5781,1301.6306,25080.9828,2771.9746,8644.6318,3760.0218,5959.1757,2419.3597,34524.1544,1445.4928,40269.2521,2497.3507,5285.898,1264.0992,2375.3077,8414.4516,10480.7686,5753.6422,9220.5528,2366.3202,1680.0817,1184,56075.8392,2247.7104,1503.4272,15940.2613,2534.2802,3510.289,1078.8794,2482.4279,2456.1264,10087.741,1828.882,9609.2255,2257.5947,2098.2677,5502.2282,52278.8163,25421.8794,714.6682,26267.2405,14349.357,23240.7513,2236.3123,48.4593,6597.5761,4401.6515,17617.2552,8951.5967,10684.8277,1968.4541,830.9967,2685.2,2149.5806,1803.449,7482.9249,2479.8627,4196.0595,21609.4013,2187.8335,11809.8134,7461.5901,7422.8155,28011.1478,2709.6087,3160.1729,5144.768,7891.6236,5758.1961,12300.908,113425.8123,3513.1297,3058.1553,5120.3416,2506.4427,3572.9295,1774.2873,5553.884,1269.5098,6772.4316,43326.7026,2174.7757,5425.3946,23629.4858,5856.6833,809.3922,42155.6199,2335.461,3842.0844,19323.9842,2258.2099,6719.6489,14864.8628,7451.6055,10900.1403,5002.752,18129.287,13136.9393,63326.0854,0,1419.8021,NA,5813.4803,6285.3681,5818.4141,4340.4445,302.4197,1307.7292,3412.8119,662.0522,2050.7702,30574.1563,703.872,38390.3245,9746.4154,0,4801.434,9734.782,5466.7304,9169.5676,2608.9175,7945.9988,44579.1068,3793.9878,8359.1039,7285.3546,0,1980.2944,3950.8223,NA,4055.0983,6093.8047,9148.8103,23979.1995,61259.9848,6092.654,9357.2148,20733.5262,4011.2876,3152.4196,22269.4874,9275.2457,7629.4727,3423.63,7015.4866,5427.0481,30764.8751,19244.5994,1526.6734,6231.831,22304.7959,2027.3196,1108.0331,1632.3261,181.1678,2356.9294,1563.2399,4805.8357,3435.6622,56123.8778,22440.473,2637.4326,24846.1992,5733.0033,1823.6021,1473.7172,2393.6,14970.2824,522.71,374.3947,1528.1444,1996.2295,31307.751
2016-03-18,16826,26907.9378,6946.6053,11089.3282,7967.6309,26600.9372,1976.37,2033.3516,2658.8045,66242.15,7000.0495,1775.6644,2658.1371,0,2462.9829,1352.4168,25308.531,2859.3598,8649.5414,3765.3043,5992.1937,2479.1193,35039.7755,1462.3152,40619.4195,2644.9483,5362.0137,1294.9478,2421.3041,8446.8149,10665.0458,5851.6186,9332.0873,2430.7042,1746.0535,1186,56861.0754,2272.7385,1532.4439,16301.3487,2539.3999,3590.332,1091.9515,2386.4665,2522.1269,10244.2857,1847.1349,9516.532,2260.7492,2104.6454,5438.8999,52414.8695,26094.3252,731.3013,24969.6528,14232.399,23614.5343,2203.9449,47.678,6635.3598,4506.1884,17628.1554,8924.6036,10852.4497,1969.4192,855.3344,2635.15,2112.992,1748.799,7571.5677,2505.0771,4183.9234,21251.3204,2230.655,11893.7197,7474.2423,7494.3349,28857.7715,2700.7561,3200.0414,5180.2335,8064.5821,5766.3838,12113.9825,113882.7524,3534.0923,3029.9871,5059.5705,2548.1198,3576.3845,1786.9748,5631.2278,1273.1474,6855.0941,43713.7209,2206.7157,5474.571,23892.3613,5868.3519,855.1252,41715.2817,2388.1341,3865.2797,19549.7512,2307.5398,6864.5447,14821.069,7599.8963,11126.5469,4939.3545,18440.2558,13108.6472,64188.8419,0,1434.4839,NA,5824.2585,6393.1525,5870.6753,4429.7106,307.2305,1295.0011,3425.7331,629.8732,2001.042,30265.495,713.4106,36259.4237,9819.797,0,4863.8568,9912.8109,5626.0679,9161.5971,2634.7986,8039.7986,45327.5743,3801.2411,8391.7567,7335.1433,0,1988.3774,4085.5926,NA,4094.3864,6153.8768,9257.5952,24074.3995,61808.4955,6086.8744,9503.4967,20877.4155,3991.6392,3221.6341,22409.5104,9386.9092,7565.9815,3479.8,6850.6476,5354.2759,30619.9544,20807.5462,1540.4292,6340.0775,22490.8235,1917.8549,1135.3951,1624.8133,179.7772,2361.3038,1554.5067,4876.0726,3459.1076,57144.1133,22045.7484,2647.4773,24769.1693,5733.0033,1834.0065,1516.4189,2442.88,14578.8415,536.4244,376.8102,1526.8489,1995.8268,31274.6773
2016-03-21,17014,26683.595,6921.582,10989.8917,7978.8198,25379.4656,1979.868,2030.9315,2674.1733,66310.7,7000.0495,1773.8687,2632.6957,0,2466.5837,1346.7739,24623.8557,2853.6297,8579.9068,3744.3391,6007.1596,2625.8021,34529.6165,1453.0661,40110.0851,2621.3326,5359.3061,1294.9478,2410.6543,8414.4516,10526.8379,5776.1139,9300.2095,2403.5291,1814.9574,1205.72,56331.3525,2292.9534,1541.5116,16213.9888,2551.3461,3569.0679,1095.4374,2382.7764,2482.9711,10139.0877,1840.6671,9444.437,2252.3372,2111.0231,5522.8932,52694.0594,26101.6079,721.3214,25016.5285,14025.503,23373.1615,2183.9851,47.6681,6630.8878,4503.2663,17616.9733,8933.0389,10667.6357,1958.8024,832.4568,2673.3,1975.7847,1604.5231,7857.1943,2487.7256,4247.6379,21002.2207,2202.8415,11771.0874,7505.8726,7538.3751,28523.1535,2702.2316,3224.2664,5167.0011,7952.4248,5772.7348,12162.2213,113463.8983,3495.7945,3017.3595,5047.7127,2541.7908,3545.2197,1803.566,5580.6308,1273.1474,6819.8,43771.7737,2211.1034,5496.7513,23944.8289,5831.5208,832.651,42118.3058,2377.1192,3867.9831,19533.0278,2305.5822,6920.1385,14752.2502,7669.5033,11111.0442,4943.1207,18326.1814,13177.8056,63823.6762,0,1426.0181,NA,5868.7507,6266.8908,5901.161,4461.8656,306.5745,1313.9322,3407.9665,631.1778,1972.2499,30132.0198,705.2544,35688.1221,9721.3989,0,4810.1376,9908.6955,5578.3873,9188.8221,2635.4788,7961.3273,45124.2832,3804.9171,8489.7149,7128.2845,0,2020.1712,4043.1107,NA,4056.5014,6099.8682,9224.9597,24068.7995,61130.0744,6004.0336,9388.3913,20820.5236,4003.8953,3244.0038,22275.9017,9335.5792,7664.5072,3486.65,6618.6125,5356.2597,30666.5644,20497.3214,1564.9831,6317.3038,22152.204,1921.2826,1116.0671,1623.4474,180.5718,2340.9001,1397.3094,4905.7316,3531.2475,57870.2309,22344.831,2625.953,24640.7804,5733.0033,1842.07,1499.0566,2405.12,14655.7317,531.7861,379.7087,1537.9533,1993.2092,31263.5308
2016-03-22,17023.4,26578.0219,6902.6006,10940.1735,8001.1977,24611.2957,1988.03,2031.3875,2674.1733,66424.95,6979.9801,1766.3866,2643.1992,0,2471.3849,1354.2977,24404.0348,2827.8439,8637.2071,3735.5523,5848.3519,2636.6675,33482.5187,1435.3909,39868.1513,2709.8912,5289.5962,1278.8329,2392.591,8511.5414,10526.8379,5800.3833,9135.7673,2388.4783,1772.4423,1199.9,56231.64,2287.1777,1563.2741,16213.9888,2558.4568,3479.0778,1072.7791,2361.1174,2439.2798,10120.3023,1838.3808,9461.6025,2238.6675,2072.7568,5490.8957,51686.548,25693.947,718.5493,24940.7436,14105.405,23017.309,2188.8402,47.0945,6624.0219,4394.9847,17640.5224,9079.4767,10809.4697,1963.8695,822.2887,2656.5,1939.1961,1643.8711,7820.2598,2451.292,4296.1824,20737.5522,2179.2841,11809.8134,7464.7532,7518.7475,28365.9234,2722.1497,3152.9035,5123.4194,7867.1382,5685.369,12337.0872,112057.591,3468.1746,3003.3371,5009.916,2526.7823,3730.5519,1792.8305,5638.3822,1295.8822,6877.066,43500.8608,2228.0806,5402.7675,23967.0446,5854.733,821.5503,42071.6668,2376.04,3848.4173,19524.666,2309.1058,6999.627,14636.5094,7447.5851,10819.9474,4971.3671,18022.8856,13037.9171,62798.1083,0,1395.3713,NA,5872.1625,6288.4477,5792.2835,4489.2213,304.0598,1309.8617,3367.5877,626.9085,1911.9099,30182.073,707.3971,35453.3108,9759.7575,0,4831.1139,9896.0594,5644.0134,9832.8628,2622.0593,7963.1038,44185.4882,3803.0335,8555.0204,7223.8174,0,2016.7085,4041.6458,NA,4036.1558,6111.2446,9246.7167,23911.9995,60191.8324,6026.1887,9280.4803,21042.0575,3950.7173,3192.2537,22332.8354,9012.2648,7704.8245,3510.625,6645.8502,5337.6463,30651.383,20548.4403,1558.596,6251.0026,22088.0772,1901.7739,1115.7407,1624.1303,184.7434,2345.6328,1432.2421,4899.0227,3480.7496,57771.0009,22093.8671,2621.6482,24458.0732,5778.2787,1823.7067,1499.7622,2427.52,14541.5614,531.5228,392.5106,1534.9921,1987.3699,31110.1543
2016-03-23,16849.5,26102.9431,6841.7842,10933.6885,7947.4908,25080.8837,1992.111,2030.5846,2689.5421,66493.5,6953.2208,1723.8879,2518.8168,0,2508.5937,1314.7974,24133.6403,2816.3835,8578.4413,3727.1709,5689.78,2636.6675,33183.761,1424.1088,39116.883,2621.3326,5259.7458,1274.9192,2383.9306,8511.5414,10319.526,5712.2944,9104.1492,2409.8003,1747.5196,1200,55321.7631,2253.4861,1497.9866,15905.3173,2558.4568,3508.1235,1071.0362,2363.7617,2412.0907,9919.9251,1833.4754,9420.4054,2240.7705,2120.5897,5492.229,51346.6646,25935.613,707.4605,24977.4976,14158.48,22295.9492,2182.6364,46.9462,6514.8444,4378.0529,17384.3535,9079.8141,10542.9937,1989.4464,814.1905,2616.95,2003.2261,1700.7071,7689.758,2441.0817,4335.6247,20613.0024,2157.517,11661.3637,7483.7314,7447.9536,27607.9937,2799.6093,3133.241,5088.604,7846.2888,5656.7023,12367.2364,111639.9479,3473.5035,2986.4188,4989.1649,2499.7819,3791.3246,1815.2775,5623.4516,1272.6927,6814.6173,42862.2806,2256.2911,5371.7452,23810.8707,5781.0392,786.335,40970.8503,2362.6627,3833.8006,19566.4747,2266.8231,6971.5537,14308.056,7350.6318,10764.8331,5059.8725,17955.2058,13078.7834,62121.3894,0,1402.1367,NA,5938.6492,6177.5838,5753.0876,4474.8236,304.3878,1313.1376,3359.512,631.4353,1893.8067,30073.6244,704.1485,34949.0307,9838.1424,0,4789.8451,9900.1904,5594.4648,9634.0677,2660.8971,7727.5881,43692.778,3806.3702,8842.3646,7041.445,0,2025.3438,4013.8128,NA,4049.4857,6062.6447,9165.128,23687.9995,58907.1626,6039.6744,9206.1155,19373.0807,3932.3492,3187.723,21520.8827,8967.1914,7657.3146,3517.475,6667.1417,5336.1844,30780.3005,19755.3957,1525.1262,6195.1251,21546.1185,1885.5442,1088.6555,1620.0325,182.5583,2357.949,1528.3071,4925.4599,3410.4132,56695.3731,21412.2415,2582.9046,23900.0756,5716.025,1792.2948,1471.2864,2396.8,14588.1615,548.9837,396.3753,1536.1025,1983.1414,31106.4521
2016-03-24,16262,25527.5698,6791.7911,10624.5708,7776.3003,24456.5759,2002.022,2015.8118,2751.0174,65168.2,6880.4691,1694.2586,2462.5256,0,2497.7911,1307.2735,23384.9957,2766.2444,8335.6391,3682.713,5588.4874,2509.9046,32519.6008,1428.6884,38251.0145,2526.8702,5298.7997,1265.0201,2360.6575,8414.4516,10112.2141,5634.9919,8977.3968,2378.4445,1656.6251,1210,54118.9806,2191.8786,1450.8345,15590.8219,2559.879,3421.1055,1048.378,2352.567,2370.2719,9718.2955,1820.9575,9162.9235,2227.1009,2120.5897,5404.9026,50108.5181,25036.2778,684.7287,24977.4976,14305.16,21709.7581,2154.0453,42.5255,6447.9116,4340.888,17384.3535,9011.319,10282.9647,1963.1457,775.0949,2532.95,2067.2562,1716.009,7475.538,2440.3482,4350.7949,20161.5091,2082.4444,11459.6659,7392.0035,7447.9536,26507.383,2766.4123,3093.4966,5001.5887,7750.9538,5578.9257,12156.1915,109712.67,3450.0822,2961.49,4911.3481,2499.1526,3767.3473,1764.5278,5587.0502,1234.953,6792.5225,42107.5948,2219.6784,5291.3543,23386.5547,5682.8137,777.4315,40282.3683,2345.3582,3833.8006,19206.9198,2238.2431,6863.8307,13845.0931,7314.7094,10645.1309,4988.9427,17428.8924,12877.5955,61643.9843,0,1353.099,NA,5880.4334,5995.8901,5591.9489,4383.1578,304.0598,1307.336,3315.9029,635.3292,1933.2512,29472.9862,711.9014,33828.7961,9671.366,0,4719.3899,9736.0234,5520.042,9566.01,2686.2893,7681.5518,41599.2685,3782.9491,8803.1813,6923.7939,0,2001.3862,3927.384,NA,4015.8101,6025.4244,9018.2684,23116.7995,57593.6238,5914.4499,9053.1952,18836.0269,3793.5174,3162.1284,21314.0343,8733.984,7527.3046,3483.225,6754.4845,5300.6527,30030.1734,18308.6892,1525.1262,6054.6398,21229.1619,1885.5442,1090.0782,1596.1281,180.1745,2357.949,1615.639,4925.4599,3244.4914,55773.2623,20826.2827,2518.332,23490.2189,5659.4307,1783.8542,1466.8302,2388.48,14306.2309,544.9992,387.9213,1538.8786,1946.8976,30469.5846
2016-03-25,16262,25527.5698,6791.7911,10624.5708,7776.3003,24456.5759,2002.022,2015.8118,2751.0174,65168.2,6880.4691,1694.2586,2462.5256,0,2497.7911,1307.2735,23384.9957,2766.2444,8335.6391,3682.713,5588.4874,2509.9046,32519.6008,1428.6884,38251.0145,2526.8702,5298.7997,1265.0201,2360.6575,8414.4516,10112.2141,5634.9919,8977.3968,2378.4445,1656.6251,1210,54118.9806,2191.8786,1450.8345,15590.8219,2559.879,3421.1055,1048.378,2352.567,2370.2719,9718.2955,1820.9575,9162.9235,2227.1009,2120.5897,5404.9026,50108.5181,25036.2778,684.7287,24977.4976,14305.16,21709.7581,2154.0453,42.5255,6447.9116,4340.888,17384.3535,9011.319,10282.9647,1963.1457,775.0949,2532.95,2067.2562,1716.009,7475.538,2440.3482,4350.7949,20161.5091,2082.4444,11459.6659,7392.0035,7447.9536,26507.383,2766.4123,3093.4966,5001.5887,7750.9538,5578.9257,12156.1915,109712.67,3450.0822,2961.49,4911.3481,2499.1526,3767.3473,1764.5278,5587.0502,1234.953,6792.5225,42107.5948,2219.6784,5291.3543,23386.5547,5682.8137,777.4315,40282.3683,2345.3582,3833.8006,19206.9198,2238.2431,6863.8307,13845.0931,7314.7094,10645.1309,4988.9427,17428.8924,12877.5955,61643.9843,0,1353.099,NA,5880.4334,5995.8901,5591.9489,4383.1578,304.0598,1307.336,3315.9029,635.3292,1933.2512,29472.9862,711.9014,33828.7961,9671.366,0,4719.3899,9736.0234,5520.042,9566.01,2686.2893,7681.5518,41599.2685,3782.9491,8803.1813,6923.7939,0,2001.3862,3927.384,NA,4015.8101,6025.4244,9018.2684,23116.7995,57593.6238,5914.4499,9053.1952,18836.0269,3793.5174,3162.1284,21314.0343,8733.984,7527.3046,3483.225,6754.4845,5300.6527,30030.1734,18308.6892,1525.1262,6054.6398,21229.1619,1885.5442,1090.0782,1596.1281,180.1745,2357.949,1615.639,4925.4599,3244.4914,55773.2623,20826.2827,2518.332,23490.2189,5659.4307,1783.8542,1466.8302,2388.48,14306.2309,544.9992,387.9213,1538.8786,1946.8976,30469.5846
2016-03-28,16262,25527.5698,6791.7911,10624.5708,7776.3003,24456.5759,2002.022,2015.8118,2751.0174,65168.2,6880.4691,1694.2586,2462.5256,0,2497.7911,1307.2735,23384.9957,2766.2444,8335.6391,3682.713,5588.4874,2509.9046,32519.6008,1428.6884,38251.0145,2526.8702,5298.7997,1265.0201,2360.6575,8414.4516,10112.2141,5634.9919,8977.3968,2378.4445,1656.6251,1210,54118.9806,2191.8786,1450.8345,15590.8219,2559.879,3421.1055,1048.378,2352.567,2370.2719,9718.2955,1820.9575,9162.9235,2227.1009,2120.5897,5404.9026,50108.5181,25036.2778,684.7287,24977.4976,14305.16,21709.7581,2154.0453,42.5255,6447.9116,4340.888,17384.3535,9011.319,10282.9647,1963.1457,775.0949,2532.95,2067.2562,1716.009,7475.538,2440.3482,4350.7949,20161.5091,2082.4444,11459.6659,7392.0035,7447.9536,26507.383,2766.4123,3093.4966,5001.5887,7750.9538,5578.9257,12156.1915,109712.67,3450.0822,2961.49,4911.3481,2499.1526,3767.3473,1764.5278,5587.0502,1234.953,6792.5225,42107.5948,2219.6784,5291.3543,23386.5547,5682.8137,777.4315,40282.3683,2345.3582,3833.8006,19206.9198,2238.2431,6863.8307,13845.0931,7314.7094,10645.1309,4988.9427,17428.8924,12877.5955,61643.9843,0,1353.099,NA,5880.4334,5995.8901,5591.9489,4383.1578,304.0598,1307.336,3315.9029,635.3292,1933.2512,29472.9862,711.9014,33828.7961,9671.366,0,4719.3899,9736.0234,5520.042,9566.01,2686.2893,7681.5518,41599.2685,3782.9491,8803.1813,6923.7939,0,2001.3862,3927.384,NA,4015.8101,6025.4244,9018.2684,23116.7995,57593.6238,5914.4499,9053.1952,18836.0269,3793.5174,3162.1284,21314.0343,8733.984,7527.3046,3483.225,6754.4845,5300.6527,30030.1734,18308.6892,1525.1262,6054.6398,21229.1619,1885.5442,1090.0782,1596.1281,180.1745,2357.949,1615.639,4925.4599,3244.4914,55773.2623,20826.2827,2518.332,23490.2189,5659.4307,1783.8542,1466.8302,2388.48,14306.2309,544.9992,387.9213,1538.8786,1946.8976,30469.5846
