,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.344506289541066,0,0.0611222419497028,0,0,0,0,0,0,0,0,0,0.055532238981317,0,0.0148768240870364,0,0,0,0,0,0,0,0,0,0,0,0.0287820111940937,0,0,0.022446874259228,0,0,0.0397485863232314,0,0,0,0,0,0,0.206644343630557,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0456290620669757,0,0,0,0.183701323002034,0,0.445544348629889,-3.46944695195361e-18,0,0,0,0.0124244923717753,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.232409567132738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135028217119317,0
X601818.CH.EQUITY,0,0.0731785432200904,0,0.031127289241315,0.0661098996439633,0,0.0920551340353856,0.10018577305477,0.217282934914999,0,0,0.183220100502969,0,0,0,0,0,0,0.0627376000618864,0,0,0,0,0,0,0,0,0,0,0.0453200739116975,0,0.0637343213538327,0,0,0.0466450439666577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.09246315180544,0,0,0,0,0.219978550240105,0,0,0,0,0,0.698448364418305,0.0700297560323594,-0.16768216626005,1.38777878078145e-17,0,0,0,0,-0.257793975317007,-0.0445718880466719,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791639962798187,0,0,0,0,0,0,0,0.0287576774240773,0,0,0,0,0.0740279448549075
X601988.CH.EQUITY,0.127624718802996,0,0,0.30413231772285,0,0.141305770349623,0,0,0,0.0621254321235519,0,0.270741510503373,0,0,0,0,0,0.0500379556478553,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.127518874111416,-1.0842021724855e-19,0.0519130543777989,0.191398418455969,0.0193823839858229,0.0639563442568148,0,0,-0.0574450383020888
X601998.CH.EQUITY,0,0,0,0,0.139521466697146,0,0,0,0.222520740841819,0,0,0.302334091524486,0,0.107236235191084,0,0,0,0,0,0,0.0724958521377677,0,0,0,0,0,0,0.109878011031098,0,0,0,0,0,0,0,0.04657560189876,0,0,0,0,0,0,0,0.0486061333832179,0,0,0,0,0,0,0,0.180394303057249
X601658.CH.Equity,0.0369832751241051,0,0.41131501310784,0,0,4.33680868994202e-19,0.0662912877950828,0,0,0,0,0.0670126286480681,0,0.0661607873578414,0.137491003626631,0,0,0,0,0,0,0,0.00701630393398641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884375283167586,0,0,-0.00805488044048014,1.73472347597681e-18,0.0596964279444221,-0.108384759918125,0,-0.116737142586748,0,0,0,0.0723216700207252,0,-0.0299899919401441
X11.HK.EQUITY,0.210984550934867,-0.0692971867494235,0,0,0,0,-0.0175699836634268,0,0,0,0,0,0,0,0,0,-0.221446426561751,0,0.250393641593221,0.303509578656576,0,0,0,0,0,0,0,0,0,0,0.0201034022579188,0,0,0,0,0,0,0.10152230959925,0,0,0,0,0.099062880086352,0,0,0,0,0.171810128109032,0,0,0,-0.0101096690347023
X2388.HK.EQUITY,0,0,0,0,0,-0.0386725300008709,0,0,0,0,0,0,0.273139345638475,0,0,0,0,0,0,0.184402827377484,0,0,0,0,-0.240443030447629,-0.0230362200293709,0,0,0,0,0.0780137925630874,0,0,-0.181242804864076,0.143260594872709,0,0,0,0.233818707842088,0,0,0,0,0,0.118874890666756,0,0,0.175555060652624,0,0,0,-0.0312253764199966
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419926168264458,0.0862098432908186,0,0,0,0,0.0248099968768866,0,0,0,0,0,0,0,0.0679576818273649,0,0,0,0,0,0.0827136635421074,0.254986184848407,0,0,0.100871598664889,0,0.158240485036673,0,6.93889390390723e-18,0,0,0.0155104056453883,0.209207836438772,0,-0.169867665730931
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.107692691978109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129249021844781,0.10345992052835,0.126874512393994,0,0.183471086669211,0.192783283787957,0,0.362372391246891,0,0,0,0,0,0,0,0.117069428101698,0,0,0,0,-0.125599051266607,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.194006069307527,5.42101086242752e-20,0,0,0,0.0738673734145783,0,0,0,0,0,0,0,0,0.0398958008472373,0,0,0,0.316759798243904,0,0,0,0,0.321943643730208,0.0519832228032333,0,0.0835420960425133,0,0,0,0,0,0,0,0,0,0,0,0,0.00321843369573926,0.0368898656905549,-0.0345003262120979,0,0,0,0,0,0,0,-0.0414289777250973
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0464989993643978,0,0,0,0,0,-0.024433197513427,0,-0.0347332892468163,0.437933087762194,0,0,0,0,0,0.0823411793872562,0.0965332004544444,0,0,0,0,0,0,0,0.201553972663906,0,0,0,0,0,0,0,0,0,-0.037073518356435,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607803458363875,-0.0713134477561992,0,0.0559589337451499,0.140877059269761,0.0461221764221884,0,1.73472347597681e-18,0,0.0225562063430433,0,0,0.559609954116235,0.0646003814178184,0,0,0,0,0,0,0,0,0,0,-0.0481911892710751,0,0,0,-0.0369683371360768,0,0,0,0,0.0582468009015627,-0.00680137019882809
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894207757147211,0.183196978654439,0,0.00347283694920235,0,0.548836029699542,0.0546749007500339,0,0,0,0.220326104273533,-2.16840434497101e-19,0,0,0,0,0.0453053686001204,0,0,0,0,0,0,-0.115459296680986,-0.0391144174966229,-0.00420433558715649,0,-0.00141116139295898,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0353690924995061,0.00746693016874184,0,0,0,0,0,0,0,0,0,0,0,0,0.00173627988816548,0,0.181790924308648,0.242608710744872,0,0.035992490599444,0,0,0.240194339866563,0,0,0,0,0.125769670335328,0,0,-0.0161403107918875,0,0.0172622142457117,0,0,-0.0854588481157213,0,0,0,0,0,0,0,0,-0.0288870345830867
X600999.CH.EQUITY,0,0,0,0,0,0,0.173647961667984,0,0.0205645610823831,0,0,0,0,0,0,0,0,0,0,0,0,0.126679940460056,0,0.0628237211513001,0.365998562090767,0,0,0,0,0,0.106608066533031,0,0,0,0,0.105919305888788,0,-0.0487761713997217,-0.00460282727045777,-0.0533029013237459,0,0,0.102498585505258,0,0,0,0,0,0,0,0.0100156600526916,-0.0545588504134587
X601066.CH.EQUITY,0,0,0,0,0.0339897197735945,0.0230259942814128,0,0,0.0156259228988833,0,-0.0400552261231467,0,0,0.00539160381325119,0,0,0,0,0,0,0,0,0.153262051120473,0,0.668045498970381,0,0,0,0,0,0,0,-0.135777211154989,0,0,0,0,-0.0293461292253139,0,0.0982708460716508,0,0,0.0531282089422283,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0180716448850704,0,0,0,0,0.0606289452787103,0,0.0906894129986769,0,0.0191776626844586,0,0,-0.335856388047825,0,0,0.187715531170711,0,0,-3.46944695195361e-18,0,0,0.112890597447656,0,0,0.160127543189814,0.0520012215915216,0,0.135820319655006,0,0,0,0,0,0.00694065241863532,0,0,0.0545131610456605,0.10594483978302,0,0,0,0,0,0.101391357032578,0,0,-0.0200989191981239
X601688.CH.EQUITY,0,0,0,0,0.443324559453621,-0.145846665664956,0,0,0,-0.0695038406941727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244405501785561,0,0.0430984028609634,0.11044172335885,0,0.257043123453,0,0,0,0,0.120281001861411,0,0,0,0,0,0,0,0,0,0.0920691871777317,0,0,0,-0.0254932735738108,0,-0.0106362744314471,0,0.0265043044538578
X388.HK.EQUITY,0.00812590125323147,0,0,0,0,0,0,0,-0.379837829222943,0,0,0,0,0,0,0,0,0.247850959792437,0,0,0,0,0,0.446516893612788,0,0,0.197141978836589,0,0,0,0,0,0,0,0,0,0.056619506070637,0,0.0144158313933916,0,0,0,0.130240813038388,0,0,-0.160548220635815,0,0.230892499108268,0.181229502894256,0,0.0530846384180686,0
X601318.CH.EQUITY,0.0525452073220271,0,0.101709263687767,0,0,0.10758168742018,0,0,0,0,0,0,0,0,0,0,0.0319445482686257,0,0.0425973701153026,0.0280644824166067,0,0,0,0.0546961156780322,0,0,0,0,0,0,0,0,0.346592257945827,0,0,0.0173575159564527,0.166723233027045,0.0404556212274435,0,0,0.10000345450588,0,-0.0248072283070948,0,0,0,0.161249997003382,0.0775776037222321,0,0,0,0
X601319.CH.EQUITY,0.238728678943696,0,0,0,0,0,0,0,0,0,0.0810377076026191,0,0.0937378591404379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164664699559591,0,0.0238775491578722,0,-0.0858178990142643,0,0,0,0.256485992405668,0,0,-0.043881994900961,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0264620241325605,0,0,0,0.0925611918148184,0,0,0.0252268709689505,0,0.059560669908621,0.280728738359389,0,0,-1.73472347597681e-18,0,0.3392964746261,0,-0.0542241751994753,0,0,0,0,0.0779348658179049,0,0,-0.231624570769965,0
X601601.CH.EQUITY,0,0.0272026124876309,0,0.174464975920979,0,0,0.229917290547814,0,1.73472347597681e-18,0.0209290424711822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104259416453058,0.322147624965483,0.164011217319049,0.0212258388523554,0,0.271058462538309,-8.67361737988404e-19,0,0,0,0.00509341605831412,0,0,0,0,0,-0.0982415729003491,0,0,0,0,0.00588017074124717
X601628.CH.EQUITY,0,-0.099788591014599,0,0,0,0,0,0,0,0,0,0.0690598363399632,0,0,0,0,0,-0.0292558227758538,0,0,0,0,0,0.155579828669339,0,0.0548132002918787,0.181508866056311,0,0,0,0.00476070099857706,0,0,0.563541751022333,0.152968925038809,0,0,0,0.0995731056356396,0,0,0,0,0,-0.0762922297989791,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.169779703305619,0,0,0,0,0,0,0,0,-0.0455035369099039,0,0,0,0,0,0,0,0.0187598262759517,0.23967593363897,0,0.0979734323382732,0.0265106748383136,0,0,0,0,0,0,0,0,0.139301076297366,0,0,0,0,0,0,0.139058851892475,0,0,0.0745638542509347,0,0,0.0625055695115408,0.128374384060741,0,0,0,0,0.171549599124771,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268827323730614,0,0,0,0,0,0,0,0,0,0.0418992167530596,0.0974918893307442,0,0,0,0,-0.0601966752722458,0,0,0,0,0,0.647591226700522,0,0,0,0,0,1.73472347597681e-18,0,0,0.123197642641652,0.0103628981298963,0,0,-0.186452927724782
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187256205437947,0,0,0,-1.73472347597681e-18,0,0,0.176258416400233,0,0,0.113304653855671,0,0,0,-0.0601134087940211,0,0,0.70484386773282,0,0,0,0.128216297385061,0,0,-0.0209368965444675,-0.0812301419315721,0,0,0,0.17200481445484,0.0641160579540709,-0.28234606484794
X000002.CH.EQUITY,0,-0.0781301976110751,0,0,0,0.21452810386998,0.0798463869325276,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.116348116335848,0,0,0,0,0,0,0,0,-0.163714424971162,0,0,0,0,0,0,-0.280068808411396,0,0,0.160621869796684,0,0,0,0,0,0,0,0.0159453729310298,0,0,0.00577116134097018,0.0207441112864307,-0.0845199954241547
X001979.CH.EQUITY,0,0.0880367658884979,0,0,0,0,0,0,0,0,0.0330573690079872,0,0,0,0.148408664915373,0,-0.0755942934944314,0,0,0,0,0,0,0.17750812982765,0,0,0,0.0268352413279833,0,0,0,0,0,0.0327526763678974,0.274806621930991,0,0,-0.135791766130933,0,0,0,0.183834790479255,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0591783614314455,0,0,0,3.46944695195361e-18,0,0.163976081649974,0,0,0,0.16565003344133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153681604927049,0.0375587700870032,0,0,0,0,0,0,0,0,0.544257323504075,0.0661652623089481,0,0,0,0,0,0.0322872294571302,0.144123981559446,0,0.215489533047267,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043721298659151,0,0,0,0.10660139546323,0.158416703821654,0.0842972688090931,-0.0736077607527066,0,0,0,0.0379593826889177,0,0,0,0.181544208486053,0.0342557649921146,0.197100500873699,0.0467225574697134,0,0.00351703853101987,0.0639259231204101
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835721816501826,0,8.67361737988404e-19,0,0,-0.357771526374288,0,0,0,0,-0.40631492830292,0,0.604894443767814,0.00844265449946057,0,0,0,0,0,0,0.0670386103896404,0.167003237211524,0,0,0,0,0,0.20083574981897,0.0668212495339332,0,0.0282812667606756,0.156595660491884,0,0,-0.0762735588969968
X12.HK.EQUITY,0,0,0,0.169797657070017,0,0,0,0,0,0,0,0,0,-0.0135770344680772,0,0,0,0,0.12395056167761,-0.121638985647601,0,0,0,-0.178145820880341,0,0,0,0,0,0,-0.0488691716990255,0,0,0,0.0118528492155269,0,0.0920498620725242,0,0,0,0,0,0,0.435617447105081,0,0,0,0,0,-0.0976230142177788,0,0.00423552834265474
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176850719141411,0,-0.171035509884235,0,0,0,0,-0.118509198580137,-5.42101086242752e-20,0,0,0,0,0,0,0,-0.102906123744711,0,0,0,0,0,0,0,0,0,0.252606117051135,-0.225376411396442,0,0.184623315739283,0.177964750334145,0,0,0,0.153257694929944,0.21094843239979,0.160268108906093,0
X2007.HK.EQUITY,-0.108984757737449,0,0,0,0,0,0,0,0,0,-0.650355484103277,0,0,0,0.105310758509729,0,0,0,0,0,0,0,-0.0654776009239386,0,0,0,-0.0854025678903649,0,0,0,0,0.30665461044753,0,0,0,0,0,0,-0.0516152339625025,0.067589946130808,0.262288160379252,0.0631736488752371,0,0,0,0,0,0.365610053199732,0.29705861664361,-0.108617046888737,-0.00251632525387544,0.0101053149336761
X267.HK.EQUITY,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0.351395759252871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.23898475379539,0.0106033225207714,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.206656524921065,0.123123234728329,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110857217922681,0,0,0,0,0,-0.0189000450308358,-0.315757389868902,0,0,0,0,0,0,0,0,0.191249255256023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103062901481983,0.588954809028558,0.0121049059888502,0,0,0.130804950423407,0
X823.HK.EQUITY,0,0,0,0,0,0.340513368998777,0,0,0,0.131458754016036,0,0,0,0,0,0,0,0,-0.11520404154611,-0.00466377544037277,0,0,0,0,0,0,0,0,0,-0.234422985211485,0.149743667740342,0,0,0,-0.147889929778648,0,0,0,0.156598577390903,0,0,0.0731653068725612,0,0,0.230018719658039,0.309103267049378,0,0.0393000899705677,-0.373776933873524,0,0,-0.0735849000723686
MKRturn,0,0,0,0,0,0.264196899143674,0,0,0,0.0710917214114435,0.089668677268136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422943011729017,0,0,-0.0538101745527333,0,0,0,0,0,0.0761723686534516,0,0.0895029609336603,0,0.211945127455058,0,0.355278083545911,0,0,0,0,0,0.106500902796826,0.0248307910974879,0,0
TED,0,0,0,0,0,-0.402435971881873,-0.176499550776237,0,0.100288294837898,0,0,-0.27142983602293,0,0,0,0.254995498362713,0.200947708294841,0,0,0,0,0,0,-0.254057461045129,0,0,0,0.55138648240016,0,0,-0.0551270757479935,0,0,0,0,-0.0895416123022401,0.336403079139802,0,0,0,0,0.176167214286112,0.335445464623145,0,0,0,-0.256580447197397,-0.202011935076675,0,0,-0.144905964362835,0
