,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.219160592671144,0,0,0,0,0,0,0.0737434868175163,0,0,0.0828417964370121,0,0.212368644295622,0,0,0,0.11222787799431,0,0,0,0.278367872976571,0,0,0,0,0,-0.10050854048249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552276649342438,-0.0399735081481048
X601229.CH.EQUITY,0,0,0.242359399713299,0,0,0,0,0,0,0,0.257826679365697,0,0,0.1195392719228,0,0.0440158848944207,0,0,0,0,0,0,0,0.00537694857353,0.130372620474491,0,0.0570430992809477,0,0,0,0,0,0,0.0602592951316251,0,0,0.11860416717318,0,0,0,0,0,0,0,0,0,0.0295586421366038,0,0,0,0.0357356060082625,0.0487603079929232
X601288.CH.EQUITY,-0.0378587151639438,0,0.151413513837123,0,0,-0.103456359997043,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.346371023723567,0,0,0,0.15820285701803,0,0,0,0,0,-0.0847082382506985,0,0,0,0.198897509199648,0.0241409862934722,0,0,0,0,0,0.137720897415395,0,0.113524162962578,0,0,0,0,0,0,0,0,0,0.134576639503903
X601328.CH.EQUITY,0,0,0,-0.0489575013008273,0,0,0.153611259670157,0.0865508562323194,0,0,0,0.464976321636767,0.288808921976983,0,0,0,0.0470465101793191,0,0,0,0,0,0,0.0582966430507901,0,0,0,0,0,0,0,0,0.0702298010808307,0.0404542894667416,0,0,0,-0.0454048003974604,0,0.0490838977288022,0,0,0,0,-0.265524013180106,0,0,-0.0204743424212401,0,0,0,0.0469659970396167
X601398.CH.EQUITY,-0.121145442750817,0.144149925579325,0,0,0.0762161242112444,0,0,0,0,0,0,0,0,0,0,0,0.205976521115057,0,0.34173382588875,0,0,0.404667769672151,0,0,0.0680633158460346,0,0.10527577845774,0,0,0,0,0,0,0,0,0,0,0.0488495485675697,0,0,0,0,0,0,0,0,0,0,-0.120936137295178,0,-0.0730526627517586,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0341952708129859,0,0,0,0,0,0,0,0,0,0,0,0.0422257511594519,0,0,0,0.253161765768466,0,0.326951332752324,0,0,0,0,0,0,0,0,0,0,0,0.204177233052386,0,0,0,0,0,0,0,0,0,0,-0.0145895121213399,0,0,0,0
X601818.CH.EQUITY,0,0,0.15293954019791,0,0.4346989368205,0,0,0,0,0,0,0,0,0.113851065941246,0,0,0,0,0,0,0,0,0,0,0.220250450181441,0,-0.0228663822410965,0,0,0,0,0,0,0,0,0,0.00395937475036274,0,0,0.0225484132597169,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0887280355061939,0,0.0340107048174277,0,0,0,0,0,0,0.097624233279,0,0,0,0,0.104270509755115,0,0,0,0.0384325377996892,0,0,0,0,-0.047040926477311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21125518162074,0,0,0,0,0.088503288665734,0,0,0
X601939.CH.EQUITY,0,0,0,0.00891213019368517,0,0,0,0,0,0,0,0,0.394719006615269,0,0.23615271626614,0,0.140127780526586,0.205655407526573,0,0.078769478049642,0,0,0,0,0,0,-0.0532330060850008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0548963435527214,-0.0386216778904312,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0705202130274319,0,0,0,0.446974134649476,0,0,0,0,0,0.246388803589863,0,0.0944049572561338,0,0,-0.126780657248418,0,0,0.250650882364651,0,0,0,0,0,0,-0.168214108519502,0,0,0,0,0,0,0,0.16128319642425,0,0,0,-0.14167329567183,0,0,0,0.191205797060566,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.136003109049687,0,0,-1.73472347597681e-18,0,0.24450543930284,0,0,0,0.316766239274171,0,0,0,0,0,0,0,0,0.0539808290663192,0.00677288046090825,0,0,0.0767776383500769,0,0,0,0,0,0,0,0,0.194298598092427,0,0,0,0,0,0,0,0.0478559848871994,0,0
X601998.CH.EQUITY,0,0.21246953306221,0,0,0,0.0232195725076761,0,0,0,0.146590368490398,0,0,0,0,0.157676499166734,0,0,0,0,0,0,0,0,0.279747668223026,0,0.159315716255127,0,-0.0169241755872224,0,0,0,0,0,-0.0650048568808515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340202211764871,0,0.00948180261411387
X601658.CH.Equity,0.22629649442291,0.0904607789535992,0,0,0,0,0,0,0,0,0,0,0,0.202658932752418,0,0,0,0.0454621578707347,0.0725414628045031,0,0,0,0,0.0156659829658058,0,0,0,0,0,0,0,0,0,0.00529211386592623,0,0,0,0,0,0,0,0,0.0963804176661627,0,0,0,0.031810457239141,0,0.055197772229398,0,0,0
X601916.CH.Equity,0,-1.73472347597681e-18,0,0,0,0,0,0.202923388215996,0,0,0,0.203540457288183,0,0,0,0,0,0,0,-0.0726453744401624,0,0.456070118705427,0,0,0,0,0.040073522363044,-0.296787154860983,0,-0.102173437816408,0,0,0,0,0,0,0,0,0.304397520482021,-0.0894917232182499,0,0,0,0,0,0,0,0,0,0,0,0.102315425220201
X601077.CH.Equity,0,0,0,0.0309131130836184,0,0,0,0,0.243975400736952,0,0.508056009939226,0.144486181770291,0,0,0.0320215792884669,0,0,-0.112911372157012,0,0,0,0,-0.0401006299468756,0,0,0,0,0.059099520111444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106357428933206,0,0,0,0.0251678189300727,0,-0.0237813297002507,0,0,0,0.0845381225821378
X11.HK.EQUITY,0,-0.0474516550540876,0,0,0.144170193088435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614677277809686,0,1.38777878078145e-17,0,0.063898368501407,0,0,0.326941701090604,0.203411790248829,0,0,0,0,0,0,0,0,0,0,0,-0.0427479329696812,0,0,-0.00541969410896158,0,0,0.242761655544078,0.12822804553068,0,-0.228081932353795,0.185321845531075,0,0
X2388.HK.EQUITY,0,0,0,0,0.698245408360869,0,0,0,0,0,-0.247030091854934,0.172572983557742,0,0,0.346583511415508,0,0,-0.45978314679946,0,0,0,0,0,0,0,-0.150841950495876,0,0,0.278341229421238,0,0,0,-0.505284902478025,0,0.110980367271122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147799188521315,0.0262401092404716
X5.HK.EQUITY,0,0,0.0878968840909834,0,0,0,0,0,0.388993608146101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00782262296264627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233819835713909,0,3.46944695195361e-18,0.285184231360223,0,0,0,0,0.264284450655748,0,-0.0275307846436142,0.142196180673923,0.0635481289197848,-0.29040429129032
X2880.TT.EQUITY,0,0,0,0,0,0,-0.0501333616763194,0,-0.0110736809412709,0,0,0,0,0,0,0,0,0,-0.135128854500908,0,0.23949256075529,0,0,0,0.0346711136250469,0,0,0,0,0.302419457701031,0.0855898811108983,0.46367918949291,0,-0.0632751221888152,0,0,0,0,0,0.0302991398533642,0,0,0,0,0,0,0,0,0.0163305184154994,0,-0.0231961853121474,-0.0178680677680248
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0914311039625506,0,-0.0717345353916197,0,0,0,0,0,0,0,-0.0376308353182189,0,0,0,0,0,0,0,0,0,-0.00843688910248336,0,0.234176962362609,0,0.031601643680249,0.0215178623182801,0,0,0,0,0,0,0,0.266045634076323,0,0,0,0,0,0,0,0.0938743309328212,0,0.259116149102048,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.2017626815109,0,0,0,0,0,-0.00711413233751865,0,0,0,0,0,0,0,0,0,0,0,-0.0535696568259916,0,0,-0.0884539784883156,0,0.202266851392419,0,0,0.0938972519538536,0,0,0,0,0,0,0,0.235943021144453,0,0,0,0,0,0,0.245671134930538,0,0,0.115601048864074,0.117987357522487,0.0813664040392804
X5880.TT.EQUITY,0,0.0697844246035481,0,0,0,0.0323025472463291,0,0,0,0,0,0,0,0,0,0,-0.0679370475367179,0,0,0,0,0,0,0,0,0,0,0,0.651046479851587,0,0.00133653996616166,0,0,0,0,0,0.190472895740902,0,0,0.312779949592784,0,-0.242421793306459,0,0,0,0,0,-0.0674449824646821,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.086688103874776,0,0,0.0132723419805434,0,0,0,0,0.0152640404608745,0.0417256670555984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317799685936697,0.092150769863783,0,0.179938965868488,0,0.0794840275064447,0.0389833849987256,0,0,0.253914297642667,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115878424163634,0,0,0.0810365375997079,0,0,0,0.101487261936004,0,0.0235959928307243,0.197921859356403,0,0.18160956310098,0.103605552059405,0,0.0878836775930903,0.415685187230565,0,0,0,0,-0.143280965749204,0,0.0854288132330039,0,0.031281587171189,0,-0.0683527121724444,-0.0465851689928182,-0.0220826203020502
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250031010074141,0,0,0,0,0,0,0,0,0,0,0,0,0.053342820672402,0,0,0,0,0,0,0.366898044641175,0,0.0290250387820965,0.470975857794385,0,0,0.0809527639301869,0.0166735152475574,0.0168369960708761,0,0,0,0,0,0,0,0,0,-0.142014004716809
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.018968398384652,0,0,0,0.0469664389166918,-0.00970685246699578,0.0183097029130826,0,0,0,0,0,0,0.0636011489802567,0.178060945674982,0,0.532051124673977,0.0181576258068785,0,0,0.246805254895634,0.0496445550154963,0,0,-0.0275289432892346,-0.0497626236176093,0.0245442796444017,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0169057695152153,0,0,0,0,0,0,0,0.033603175920336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138161440273565,0,0,0.51983484257214,0,0,0.175152997845539,0,0,0,0.0244912914327577,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.203653720797469,0,0,0,0,0,0,-0.0300519189435467,0,0,0.0624409701917007,0,0,0,0.111671175316535,0,0.0242177521969598,0,0,0,0,0,0,0,0,0,0,0,-0.0554623033457464,0,0,0,0,0.0833912096089872,0,0.193807266842908,0.415102088950143,0,0.0812752745576761,0,0,0,0,0.0666743841816769,0,0,0,0,0,0,0.113932448953023,-0.0159456674177048
X601881.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.034600395201962,0,0,0,0,0,0,0,0.277182294417508,0,0.153643816328725,0.0236205645485026,0,0,0,0,-0.0559644207412569,0.140862245815348,0.165293722144926,0,0.176755705330664,0,0.0706962024428138,0,0,0.112625266503709,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291065714643868,0,0,0,0,0,-0.0737355827695428,0,0,0,0,0.156415051011093,0,0.24448670198112,0.193777214315252,0,0,0,0,0,0,-0.0042113929959045,0,0,0,0,0,0,0,0,0,0,0.0176329456245581,0.249241252199241,0.230324171208874
X601318.CH.EQUITY,0.365760496968363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120866959798879,0.0165147489862554,0,0,0,0,0,0,0,0,0.185369985328127,0,0,0,0,0,0,0,0.253021374244901,0.071976860713533,0.00484446076107154,0,0,0,0,0,0.10719686962829,-0.0391005163106224
X601319.CH.EQUITY,0,0,0,0,-0.21962711302109,0,0,0,0.0172501634724206,0.251109077551138,0,0,0,0.0669291556821301,0,0,0,0,0,0.0295536176961004,0.106557627450771,0,0,0,0.0400512689242388,0,-0.094060480616045,0.159909779001144,0,0,0,0,0,0,0,0.217605951150663,0,0,0,0,0,0,0,0.253173611826946,0.00543588117951225,0,0,0,0,0,0,0.0565359095723688
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0100971722547295,0,0.0372965927243706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133188461319838,-0.0246523937752562,0,0,0,0,0,0.1690619893361,0,0,0,0,0,0,0,0.406631585835187,0.12807921675872,0,0.00282855308335995,0.363684360435285,0,0,0,0,0,0,-0.0302613201071797
X601601.CH.EQUITY,0,0,0,0,0.449992206171749,0,0,0,0,0,0,0,0.0287023219354466,0,0,0,0,0,0,0,0,-0.000963012039155517,0,0,0,0,0,0,0,0,-0.0233096964076094,0,0,0,0,0,0,0.0638276781875884,0.067068709957486,0,0,0,0.292986494290126,0,0.136372767720442,0,-0.0942574059429216,0,0,0,0.139186576293015,0
X601628.CH.EQUITY,0,0,0,0.166270420769246,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.216280531063305,0,0,0,-0.0111673605859875,0,0,0.198315214907176,0,0,-0.207951752240331,0,-3.46944695195361e-18,0,0.161656071627618,0,-0.0356698602987244,0,0,0,0,0,-0.0418911431217229,0,0,0,0,0.0557483261533103,0.546213449626824,0,0.134438934278345,0,0,0,-0.0472315269556886,0,-0.114828138891072
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734696666111695,0,0,0,-0.0854915394559823,0,0,0,0,0.110902635006898,0.366571267229801,0,0.0381524047180204,0,-0.0628211044495227,-0.308408322166314,0,0,0,0,0,0,0,-0.082623922995544,0,0,0.0657569399302509,0,0.00550370022980287,0.224995852522397,0,0.0353849368271636,0,0.141218316342047,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281648620728421,0,0,0,0,0,0,0.0421949545653568,0,0,0,0.153452383116479,0,0,0.175532578511967,0,0,0,0,0.108919623708397,0,0,0,0,0,0.19893790865361,0,0,-0.204977086622089,-0.0245908416013067,0,0.519696982002572,0,0,0.10057384107669,0
X2883.TT.EQUITY,0.0218508093440596,0,0,0,0,0.129618405512271,0,0,0,0,0,0,0,0,0,-0.0150322414367001,0,0,0,0,0,0,0,0,0,0,0,0.237523924360063,0.00236354548070853,0.121702317085616,0.0783644875198342,0,0,0,0,0,0,0,0,0.210346009366579,0,0,0,0,0,0,0.324112054371033,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0948843787150201,0,0,0,0,0,0,0,0,0,0,0.145402280733248,0.0566857700802505,0.00164274057154829,0.0143238843459384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264771329334649,0,0,0,0,-0.0635508486650205,0.141265281595452,0,0.155647897508265,0,0,0,0,0,0,0.0836950520543589,0,-0.0663478331443101
X267.HK.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.248819605333524,0.0651843180634723,0,0,0,0,0,0,0,0,0,0,0,0,0.0217399589894043,0,0.0344813178393978,0,0,0,0,0,0.238555555357074,0,0.229342579436803,0,0,0,0,0,0,0.0444702341148988,-6.93889390390723e-18,0,0,0,0,0,0.0318595089860354,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.0525048370417095,0,0,0,0,0,0,-0.108491782522594,0,0,0,0,0,0,-0.124298616879098,0,0,0,0,0,0.0351581288645926,0.161524917150656,0,0,0,0,0,0,0,0,0.109782704437029,0,0,0.185722316178056,0,0,0,0,0.17659595661106,0.0400367966323148,0.2056298553495,0,0,0,0
TED,0.142729395526995,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.231281493614748,0,0,0,0,0.0676961889665259,0,0,0,0.0493010292599369,0,0,-0.131949973220102,0,0,0,-0.285007086739287,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502745863735263,0
