,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601601.CH.EQUITY,0.256128890666112,0,0,0,0,0,0,0,0.105575730918847,0,0,1.73472347597681e-18,0,0.00315192986900804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138440996147848,0.172431158012667,0.390277270765918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,-0.108940823858554,0,0,0,0,0,0,0,-0.0395964281945397,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.129753762710053,0,0,0,0.0565032309223182,-0.0720748303097283,0,0,0,0,0,0.735943895201776,0,0,0,0,0.0949876967112084,-0.135974631236036,0.155243438495401,0,0.011237362625454,0,0,0,-0.0200310881836744,0,0,0,0,-8.67361737988404e-19
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.243822558813583,-0.0792108811414411,-0.0453532173168577,0,0,0.108497018206029,0,0,0.116457379492117,0.0272993164429621,0,0.0500183557203982,0,0,0,0,0,0,0,0.140584880625811,0,0,0,0,0,0,0,0.236704435021266,0,0,0,0,0,0.265601896031824,0,0,0,0.0189984096539067,0.225239133565612,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342526884892621,0,0,0,0,0.0136774093656164,0,0,0,0,0,0,0.518530883571881,0,-0.0311131142373551,0,0,-0.0870901491671366,0,-4.33680868994202e-19,0,0.227390823323517,0,-0.066904084196642,0.0430964631741343,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.353211727317331,0,0,0,0,0,0,0.00100112211498851,0.0884621399165531,0.00804744515651632,0,0,0,0,0,0,0,0,0,-0.119717569007661,0,0.0964299477827498,0,-0.154462513993381,0,0,0,0.162893454925257,0.579060100157618,0,0,0,0.0289028547362699,0,0,0,0,0,0.026658436947234,0,0.16669893124744,0,-0.0688480653574348
X000002.CH.EQUITY,0,0,0,0,0,0,-0.0457598759385024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00490338639410722,8.67361737988404e-19,0.0691677141035575,0,0,0,0,0,0,0,0.822764779444684,0,0,-0.017039092717731,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.00258872009027997,0,0,0,0,0,0,0,0,0,0.0908510509758538,0,0,0,0.0431388065622831,0,0,0,0,0,0.250669497006443,0,0,0.0707461764893631,0,0.00410961681492053,-3.46944695195361e-18,0,0,0,0,-1.73472347597681e-18,0,0,-0.0610007934398145,0,0,0,0.158551118655707,0,0,0.310331414659918,0,0,-8.67361737988404e-19,0,0,0,0
X600048.CH.EQUITY,0,0.113955404058801,0.171010913343294,0,0.128202718092982,0,0,0,0,0,0,0,0,0,0,-0.0281020045179523,0,0,0,0,0,0,0,0,0,0,-0.131126498588749,0,-0.0496236462490244,0,0.169927038603233,0,0,0,0,0,0,0,0,0.420237779145716,0.0377391774660599,0,0,0,0,0,0.099316391044344,0.266643588898157,0,0.00657131523384673,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179179104389214,0,0,0,0.0694090431935405,-0.037319507464876,0,0,0,0,0,0,0,0.0210933825335155,0,0,0,0,-0.0354565990178088,0,0,0,0,0,-0.031321423098522,0,0,0,0,0,0.236476363013707,0,0.0313297584996532,0,0,0.236373062057798,0,0,0.0887884745756407
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328081828896096,0.0706447250703169,0,0,0,0,-0.059806626687692,0,-0.0169105730487578,0,0,0,0,0,0,0,0,-0.173119572704518,0,0.157487288904516,0,0.0999910874456212,0,0,0,0,0,0,0,0,0.0862105889965892,0,0.0813838996703863,0,0
X12.HK.EQUITY,-0.111624501063201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744683188701579,0,0,0,0,-0.0233072779576315,0,0,0,0,0,0,0,-0.0685898593687482,0,0,0,0.105980297500473,0,0.221146759833237,0,0,-0.145975390890378,0,0,0,0.65936387618716,0,0,0,0,0,-0.0842465622740844,0,-0.0772458531422827
X16.HK.EQUITY,0,0,-0.00381107822979011,0,0,-0.0110254247461842,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,-0.519228183379311,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778982065758606,0.0999652362486299,0,-0.0574238264727451,0,0,0.093632837092293,0,0.191216601685531,0,0.408509107717155,0,0,0,0.0656925144431678,0.194671396798787,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.45395451089501,0,0,0,0.0781446593429927,0,0,0,0,0,0,0,0,0,0,-0.111013585741957,0,0,0,0,0,0,0,0,0,-0.0984459845183181,0,0,0,0,0,0.21211780984331,0.0382268195831699,0,0.088471066391377,0,0,0,0.420306624104748,0.197952755244179,-0.0784990219144941,0,-0.0386946785057346
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.22510660497057,0,0,0,0,0,0.157599117146502,0,0.106441781655572,0,0,0,0,0,0,-0.156157264614346,0,0,0,0,0,0,0,0.0670117432433225,0,0,0,0.146832661028887,0,0,0,0.11236049481138,0,0.0552229851833325,0.208743590060546,0,0.0254784021337173,0,0,6.93889390390723e-18,0,-0.0288514162175342
X688.HK.EQUITY,0,0.14235757029301,0,0,0.0157660288944294,0,0,0,0,0,0,0,0,0,0,0,0.221067621152504,0,0,-0.131763232246617,0,0,0,0,0,0,0,0,0,0,0,-0.0709369930030025,0,0,0,0,0,0,-0.161513238477528,0,0,-0.110977138590881,0.296850600831469,0,0,0.0308183096960883,0.500488227507177,0,0,0,0,0.0786634091002612
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0297453126833099,0,0,0,0,0,-0.360713754755618,0,0,0.12939225289771,0,0,0,0.0167599309333206,0,0,0,-0.261350649185167,0,0,0,0,0,0,0,0.052333151694349,0.172737273091437,0.12870005237651,0,0.204665948591573,0,0,0,0.210112826664673,0.511802667755689,0,0.128565320236228,0,0,0,0
MKRturn,0.365773999597785,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0557208192991417,0.112236501827061,0,0,0,0,0,-0.00442225415470556,0,0,0.640234775149491,0,0,-0.48469821946274,0,-0.130467036952391,0,0,0,0,0.0850066194017648,0,0,0,0.0286172118128243,0,0.161779258030534,0,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,-0.100981205347868,0,0,-0.210504465616501,0,0,0,0,0,0,0,0,0,0,0,0,-0.301602290217332,0,0,0,-0.177855952131721,0,0,0.118363490514416,0,0,0,0,-0.199767283399738,0,0,0,0,0,0.042259046340936,0,0,0.224000281571474,0,0,0.386785054924269,0,0,0,0,-0.0252172371215079,0,0,0,0
