,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600030.CH.EQUITY,0,0,0.00637167356853508,0,0.0402279427956801,0,0,0,0.09923582187714,0,0,0,0,0,0,0,0,0,0,0,0.0823037681964578,0.192330853362535,0,0,0,0,0,0.347835201847647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000754505966486304,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093591612107857,0.269589648406507,0.0249460324144577,0,0,0,0,0.324299172874358,0.144089294405514,0,0,0,0,0,0,0,0,0,0,0.094503142348946,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173317273277327,0.144206924439946,0,0,0.363548777566139,0,0,0.090063659508974,0,0,0,0,0.115767127758503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188993896409961,0,0
X601066.CH.EQUITY,-0.0566954679700435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327870846473517,0,0,0.0546154299120141,0.25663591011247,0.377214342919294,0.0813215170378968,0.0678442126454678,0,0.0343564206695638,0,0,0.142769945200097,0,0,0,0,0,0.142058806895017,0,0,0,0,0,0,0.171096403415823,0,0,0,0,0,0,0,0,-0.228203313446179,-0.0560201048790326
X601211.CH.EQUITY,0,0,0.0187334337677389,0,0.263090873750173,0,0,0.165024384895936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187804791785151,0.0930937079341315,0,0.21295607052405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623690586060767,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0498940123283668,0,0.113566367518688,0,0,0.00895193086990085,0.0745942298674535,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0425501556276444,0.196548670161404,0,0.0406872341071679,-3.46944695195361e-18,0,0,0.180342038227018,0,0,0.0303440633866044,0,0,0,0,0,0,0,0,0,0.156018274765128,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0.173283290212753,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.249259087239735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620199314367033,0.0258540113560851,0.104044490916076,0,0,0,0.00348176047576406,0,0.0821150428605344,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.286380325108547,0.0533257217608723,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.170956918530995,0.0523863904555328,0,0,0,0,0,0,0,0,0,0,0.143338975126287,0,0,0,0,0,0,0,0,0,0,0.193003703949892,0,0,0,0,0,-0.0658148774707343,0,0,0,0,0.0175116359488673,0,0,0,0.159119950490015,0,0.0939362507898593
X601319.CH.EQUITY,0.116007075242211,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160811948401988,0,0,0,0,0,0.122014305112848,0,0,0,0,0,0.471116364407051,0,0,0,0,0,0.0544369837032945,0.0235720881409804,0,0,0,0,0,0,0,0,-0.0818237650126609,0,0,0.113790895457682
X601336.CH.EQUITY,0,0.0506074580107525,0,0.120626754930171,6.93889390390723e-18,0,0,0,0,0,0.139683999953931,0,0.0922180661869242,0.00905869760093177,0.138428040645832,0,0,0,0,0,0.0987524437176164,0,0.0736127378838455,0,0.199918606606342,0,0,0,0,0,0,0.0150995722981381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.04255806208651,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036095191101501,0,0,0.159446348281857,0,0.304145361606464,0.186428255708459,0,0,0,0.233388191420034,0,0.0144218854602079,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.103039650849003,0,0,0,0,0,0,0,0,0,0.305247294170039,0.142242946323118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224543540399173,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102947343402688,0,0,0,0.0329856709965003
X1299.HK.EQUITY,0.0238875275144157,0.00963067335035888,0,0,0,0.147243274052868,0,0,0,0,0,0,0,0,0,0,0,0.18068927921238,0,0,0,0,0,0,0,0,0,0,0,0.362321447520044,0,0,0,1.73472347597681e-18,0,0,0.0746889886251658,0,0,0,0,0,0,0,0,0,0.269095614836704,0,0.269402856957468,0,0,0
X2881.TT.EQUITY,0,0.120329052493707,0,0,0,0,0,0,0,0,0,0.288751704278341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474778516402319,0,0,0,0,0,0,0,0,0,0,0.197103413066743,0,0,0.141319654999551,0,0,0,0.100472686094728,0,0,0,0,0,0.0468342852590773,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.060201214366063,0,0,0,0.0270768238179316,0,0,0,0,0,0,0,0,0,0,0,0.144783618122294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386091449840378,0,0,0,0,0,0,0,0,0,0,0,0.341788980072754,0,0,0
X000002.CH.EQUITY,0,0.0174253074438778,0,0,0,0,0,0,0,0.124698432065418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685634201844528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962257254301522,0.560535171141937,0.0316386762533356,0,0,0,0,0,0,0,0,0.0351956717889955,0
X001979.CH.EQUITY,0,0,0,0.400517250804381,0,0,0,0,0,0,0,0,0,0,0,0.00537636128600978,0,0,0,0,0,0,0,0,0,0.124059591145391,0,0,0,0,0,0.0523844900999191,0,0,0,0,0,0,0.143624559966946,0,0.0148534530455514,0,0,0,0,0,0.185139074783804,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.227064994382459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00367755745154236,0,0,-0.0315646100287551,0,0,0,0,0,0,0.147205189836421,0,0.276569234505519,0.125028227323304,0,0,0,0,0,0,0,0,0.128533441254299,0,0,0
X1109.HK.EQUITY,0,0,0,-0.022936437076626,0,0,0,0,0,0,0,-0.153124673501621,0,0,0,0,-0.276846199746894,0,0,0,0,0,0,0,0,0,0.0542135640389043,0,0,0,0,0,0,0.30753289361276,0,0,0,0,0,0,0,0,0,0,0,0,0.639619897606435,0,0.0720560859178404,0,0,-0.105661210208319
X1113.HK.EQUITY,0,0,0,0,0,0.0895954390439698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.130489982047836,0.177899702391546,0,0,0,0,0.274568991187996,0,0.134233003995201,0,0,0,0.188453449033321,0,0
X12.HK.EQUITY,0,-0.0663360209838364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173891609997006,0,0,0,0,0,0,0.110809912484555,0,0,0,0,0,0.119254389552459,0,0.024750401540998,0,0,0,0,0.135341893383273,0,0.426754076276568,0.149991247484842,0,0,0.107330514836942,0,0,0.00385456180632743
X16.HK.EQUITY,0,0,0,0,0.0284859716440344,0,0,0,0,0.0589621188218163,0,0,0,0,0,0,-0.0573777947971081,0,0.0701164018151916,0,0,0,0,0,0,0,0,0.0719625469868722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264950433408323,0.312218923316244,0,0,0,0,0,0.196786009787205,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.116486985043145,0,0,0,0,0,0,0,0,0,0,0.155218158111685,0.211690179891621,0,-0.0792882029262651,0,0,0,0,0,0,-0.0909180109041736,0,0,0,0.167829455493641,0,0,0,0,0,0,0.0327986812565953,0.0407153671073208,0,-0.0385313920312882,0,0.438412697442111,0.200828962875352,0,0,0,0.0212976753470139,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.159542330400838,0,-1.73472347597681e-18,0,0,0,0.0620655166576528,0,0,0,0.057407547263028,0.0279174001530076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374886393650819,0,0.209896209644307,0.182838365873428,0,0,0.0607648843292828,0,0.0522609925326893,0.139688618999285,0,0.0185306830373066,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0400466830248615,0,0,0,0,0,0,0,0.107588340892417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027502222528707,0,0.0630192535540651,0.0916899983468077,0,0,0,0,0,0,0.0887204842341658,-3.46944695195361e-18,0.201040272835608,0,0.125116221850101,0.220851245918401,0,0
X688.HK.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0704188574179088,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0284858103534878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115243184286513,0,0,0.0230426882935552,0.0240694952290548,0,0,0.71912386908306,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243996357663976,0.200678852376168,0,0,0,0,-0.00715614250181517,0,0,0,0,0,0,0.0598389954831821,0,0,0,0,0,0,0,0,0,-0.152074771970405,0,0,0.129036024826121,0,0.111186264418919,0.500091514210147,0,0.105371278999143,-0.0639413094544192,0,0,0.0162428857410832
MKRturn,0,0,0,0,0,0,0,0,0,-0.106725346711909,0,0,0,0,0,-0.251238358681696,0,0,0,0.671935817309674,0,0,0,0,0,0,-0.49578124893476,0,0.184308440736608,0,0,0,0,0,0.348471421939837,0.108280705852692,0,0,0,0,-0.554946593519482,0.070157411404012,0,0,0,0,0.322955637327077,0,0,0.0950850967368362,0,0
TED,0,0.0536677582890578,0,0,0,0,0,-0.584498384897669,0,0,0,0,0,0,0.191495633806081,0,0,0,0,0,0,0,0.084284504080606,0,0,0,0,0,0,-6.93889390390723e-18,0,0.133489714933648,0,0.344044904819926,0,0,-0.107397744740863,0,-0.0126760119568317,0,0,0,-0.0697749252834334,0,0,0,0,0.00331603777641979,0,0,0,0
