,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601628.CH.EQUITY,0,0,0,0,0,0.0023012110379678,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.214491815617994,-0.0883046969127357,0,0,0.0389539380318536,0,0,0,0,0,0,0,0.0455920072954673,0,0.385998671267707,0,0,0,0,0.268223410533241,0,0,0,0.144175630147835,0,0,0,0,0,0,0
X1299.HK.EQUITY,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157680093263134,0.0968637813432051,0,0.266169022931554,0,0,0,0,0,0.250863718930514,0,0,0,0,0,0,0,0,0,0,0,-0.102343860025733,0,0,0,0,0,-0.0234750288872716,0,0,-0.133454261665403
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0526307191034575,0,0,0,0,0,0,1.0842021724855e-19,0,0.093900725596996,0,0,0,0,0,0,0,0.182737082502289,0.026955325500915,0,0,0.248793429142874,0.044999615649881,0,0,0.0180643002459416,0,0,0,0,0,0,0,0.0553791178434701,0,0,0.199037657031647,0,0.128629330197565,0,0,0,0.150290277053061
X2882.TT.EQUITY,0,0,-0.00967187237270257,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629362053967783,0,0,0,0,0,0,0.06687486234039,0,0,0,0,0,0,0,0,0.346736248357515,0.0580817462060503,0,0,0,0,0,0,0,0,0,0,0,0.408243433609824,0,0.0703523606891904,0.0961112379732559,0,0,0.0899175889347735,-0.0780816130617488
X2883.TT.EQUITY,0.0290394428386445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0921087550973426,0.0310286302750103,0,0.0407766635151503,0,0,0.268623558014724,0.157272091824168,0.000854235060562727,0.169768875501404,0,0.0821902456948481,0,0,-0.195702664417374,0,0,0,0,0.0301673955531086,-0.015516925201939,0,0.0784631597980766,0,0,0.105953910245099,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0909314684724808,0.0118681650456997,-0.192449385486906,0,0,0.166320406963089,0,0,0,0.0343851480801348,0,0,0,0,0,0,0,0,0.0116042102074273,0.584679341858287,0,0,0,0.17568067036721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064151029619259,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.131747739082546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845913490350602,0.0772728304700956,0,0.0034836095679388,-0.0637368006337085,-0.0520123008657755,0,0,0.04363908078906,0,0,0.0841228404291348,0,0,0,0,0,0,0.207918449644979,0,0,0,0.032561332110437,0,0,0,0,0,0.119295658081239,0.019144375417974,0.111909531326288
X267.HK.EQUITY,0,0.538923206262751,0,0,0,0,0,0.0943052252995738,0,0,0,0,0,0,0.407082020995255,-0.3946041384154,0,0,0,0.028082405247776,0,0,0,0,0,-0.0285768928229956,0,-0.0509517808548624,0,0,0,0,0,0,0,0,0.042164917174511,0,0,-0.2171264344742,0,0.197617359974538,-1.38777878078145e-17,0,0,0,0,0,0.0145107331170062,0,0,0.124782788215826
MKRturn,0.364945395583815,0,0,0,0,0,0,0.01234169281661,0,0,0,-0.0067630227287943,0,0,0,-0.686406000853232,0,0,0,0,0,0,2.77555756156289e-17,0,0.366862717394799,0,0,0.109447036198175,0,0,-0.320082899875292,0.122968507283409,0,0,0,-0.152110680729441,0,0,0,0,0,0,0,0,0.018009228968012,0,0,0,-0.0336820250551822,0,0,0
TED,0,0,-0.167521755731968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500790857846412,0,0,0,0,0.0243444155732209,0,0,0.0260906135178342,0.0995155837142946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242542183806788,0,0,0,0,0,0,0,0.0171468942138595,0,0
