,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0,0,0.571126452322379,0,0.00685222464386297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255061343256424,0,0,0,0,0,0,0,0,0,0,0.346623058475256,0,0,0,-0.114274563436084
X601398.CH.EQUITY,0,0,0,0,0,0,-0.0426443617106225,0,0.578249883509386,0,0,0,-0.0345847825054371,0,0,-0.0631063914355736,0,0,0,0.111972775719688,0,0,0,0,0,0,0,0,0,0,0.236179149836661,0.123779490464846,0,0,0,-0.0802283024887976,0,0,-0.279571421161252,0,0,0,0,0,-0.127971734175342,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0774030810662768,0,0.377862955659772,0,0,0,0,0,0,0,0,0.267890712583305,0,0,0,0,0,0,0,0,0,-0.0746173886923581,0.118437712222367,0,0,0,0,0,0,0,0,0,0,-0.0714409340008939,0,0,0,0,0,0,0,0.105616180541967,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.500101555372285,0,0.0509190849606201,0,0,0,0,0,0,0,0.414689451768015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145371060089517,0,0.307406465022084,0,0,0,0,0,0,0,-0.0441877352764476,0,-0.189624988059033,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0883263922734012,0,-0.0339831469466888
X601988.CH.EQUITY,0,0.124157338579892,0,0.118031545133277,0.0234274507242998,0.0392919261670842,0.191554567394606,0.207930353163027,0,0.350175603066471,0,0.0421114861226377,0,0.0738866499889401,0,0,0.12927478251795,0,0,0,0,0,0,0,0,0,0,0,0.110095455866943,0,0,0,0,0,0,0,0,0,-0.0209901054395977,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.228485288600234,0,0,0,0,0,0,0,0,0,0,0.112843119543553,0.0906936035060769,0,0.0707469617787513,0,0,0,0,0,0,0.317676752392446,0,0.137318303806751,0,0,0,0,0,-0.137199897484737,0,0,0,0,0,0,0,0,0,0,0.00796099265799095,0,-0.0209146564832196,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.135949623019751,0,0,0.0835306332043932,0,0,0.149095573134488,0.126496484066345,0,0,0,0,0,0,-0.0612547858675768,0,0,0,0,0,0,0,0,0,-0.0706824833718304,0,0,0,0.220248655263615,0,0.0120067070762292,0.123546965232885,0,0,0,0,0,0.085977877066932,0,0.0181889648956603
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0952252629883887,0,0,0,0,0.632604856661049,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0208957783293988,0,0,0,0,0,0,-0.0142778780048423,0,0,0,0.112300485759561,0,0.0645258770984543,0.019091211873594,0,0,0.158520877697026,0.172632983218478,0,0.0564421382360963,0,0.190621514938366
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.161935050503476,0,0,-0.0128380908802658,0.139384306191754,0,0.254493917755142,0,0,0,-0.119112181310385,0,0,0,0,0,0,0,-0.0214421035392275,0,0,0,0,0,0,0.217317769435616,0.371879596832944,-0.0168502009654595,0,0,0,0,0,-0.0062776254417986,0,0,0,0,0.0483376421863808,0.243408327911078
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0150259396518759,0,0,0.356162303990377,0,0,0.119843874288142,0,0.112460493937583,0.00539402382803681,0,0,0.255204271459155,0.0880553184277586,0,0,0,0,-0.0551569183797826,0,0,0.0779701192747687,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0494817193877099,0.0377094701990738
X002736.CH.EQUITY,0,0,0,0,0,0,0.0758343377097375,0,0,0,0,0,-0.0891720213377426,0.0752007299368459,0,0.0187135894936369,0,-0.180171195575673,0,0.210211097125628,0,0.111302368193214,0,0,0.382010909989794,0,0,0,0,0.0781462684036609,0,0,0,0,0,0,0,-0.078902250745785,0.188020092713579,0,0,0,0,0.213369393576643,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.100793721952254,0,0,0,0,0,0,0.0783823780281122,0,0.131519541785133,0,0.00638988272542596,0,0,0,0.42452533396561,0.0196258219967309,0,0,1.73472347597681e-18,0,0,0.146420530752859,0,0,0,0.0923642701088215,0,0,0,0,0,-0.047369395790732,-0.100714044401641,0,0,0,0,0,0,0,-0.0821104591292117,-0.0278814447065985
X600030.CH.EQUITY,0.0523871772761765,0,0,0,0,0,0,0,0.0777465538621569,0,0,0.050800925307366,0,0,0.209795735853059,0,0,0,0,0,0,0,0,0.354887782151176,0.109545058265679,0,0,0,0.0637683652749434,0.0235234380507608,0,0.0320485714593539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.016615800324343,0,0,0,0,0,0,0,0,0.0172175113725761,0.359624869405013,0.13320713190547,0,0,0.147920820211596,0,0.0435808303118471,-0.0214308485312201,0,0,0,0,0.181376978720258,0,0,0,0,0,0,0.0408687602487251,0,0,0,0,0,0,0,-0.0492096867148055,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.126445908794193,0,-0.0545694470366689,0,0,0,0,0,0.196902551938456,0.175974688403638,0,0,0,0.0749349151478226,0.362369901962836,0,0.319905539338681,0,0,0,0.0151305018133336,0,0,-0.0213845347456795,0.0273947247728452,0,0,0,0.0510765377437785,-0.132631858222366,0,-0.0783210512260337,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.162155233023749,0.253707122492843,0,0,0,0,0,-0.307911137819085,0,0.145693518733425,0.0719887912392083,0,0,0.17046127881014,0,0,0.0616040532525549,0,0,0,0,0,0,0,-0.226299629748359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134663848108299
X601211.CH.EQUITY,0,0,0,-0.034203685513817,0,0,0,0,0,0,0,0,0.0697145975937529,0,0,0,0,0.0255229093876653,0,0.0339670615715601,0,0,0,0.241997014174863,0.330311440379389,0.0813594004730526,0,0,0,0,0.188298568176039,0.0283520081616384,0,0,0,0,0.115997365128859,0,0,0,0,0,0,0,0,0.0306617443859395,0.00697798986146912,0,0,0.0744468239131639,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0757829120235796,0,-0.235862956273596,0,0,0,0,0,0,0.121320443879047,0,0,0.191178833498974,0,0.204654466223967,0.133256301068777,0.330141428520894,0,0,0,0,0,0,0,0,0,0,0,-0.0775709915618024,0,0,0.0218937407836021,0,0,0,0,0,0.0508106569227807,0,0,0,0.0202174810000852,0,0
X388.HK.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0409901936876392,0,0,0.0545934478568598,0,0.430670057678295,0.207233322235418,0,0,-0.00574329674894018,0,0,0.0735139768077686,-0.320724740239191,0,0,0,0.109741447271973,0,0,0.0904855055640777,0,0,0,0,0,0,0,0.0953610000217866,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0939143291955433,0,0,0,0,0.0545464845420941,0,0,0,0,0.0219977895915694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678677613096975,0,0.277189355638997,0.158386977030925,0,0,0.0757389359657038,0,0,0,0,0,0,0,0,0,0,0,0.0203398556504389,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.133584526998953,0,0,-6.93889390390723e-18,0,0,0,0.185371447028268,0,0,0,0.282894145892929,0,0.0331053422308627,-3.46944695195361e-18,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118388143736138,0
X601336.CH.EQUITY,0,0,0,0,0,0.0925532343959577,0,0,0,0,0,0.0284523370062232,0,0,0,0,0,0,0,0.310247738158055,0,0,0,0,0,0,0.0842981719486659,0.0762780891297287,0,0,0,0,0,0,0,0.159809102071342,0.174622885635728,0,0.120991096821213,0.134286982757475,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.162407907970598,0.0540641910041516,0,0,0,0.0718796066864237,0,0,-0.00594165761655054,0,0,0,0,-0.291694135802604,0,0,0,0,0,0,0,0,0,0.156989913048518,-0.0192237515361186,0,0,0.17765255395299,0,0,0,0,0.420579908261138,0,0,0,0.201131310983949,0,0,0,0,0,0,0,0,-0.00582628245082414,0,0,-0.0332320816151911,0
X601628.CH.EQUITY,0.0553493084320448,0,0,0,0,0,0,0,0,0.0683197185955257,0,0,0,0.0287569077785353,0,0,0,0,0,0,0.0556385222876795,0,0,0.124073043503808,0,0,0,0,0,0.0204035613756835,0,0.233027743152232,0.326129009585075,0,0,0,0,0,0,-0.0608187295647087,0,0,0,0,0,0,0,0.08527799985594,0,0,0
X1299.HK.EQUITY,0,0,-0.0161755258416387,0,0,0,0,0,-0.00581913544434764,0,0,0,0,0,0,0,0,0,0.181716964254419,0,0,0,0,0,0,0,0,0,0,0.0616744557904155,0,0,0.0197921703501375,0.0199087833087026,0,0,0,0,0,0,0.183043643431497,0,0.0953406024247356,0.156590760195269,0,0,0,0,0.030892051725607,0,0
X2881.TT.EQUITY,0,0.306534104567382,-0.0347852119120672,0,0,0,0,-0.124716027427485,0.458071701417037,0,0,-0.122840201198842,0,0,0,-0.388217022149912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365557760697198,0.676285429860227,0,-3.46944695195361e-18,0.283370092933464,0,0,-1.73472347597681e-18,0,-0.251187578817013,0,0,0,0,0,0,0.162979253875662,0,0,0.3337942570757,-0.29213578551452
X2882.TT.EQUITY,0,0,0,0,-0.0291851242564881,0.128428094594695,0,0.0543194754415599,2.71050543121376e-20,0,0,0.0279426549271848,-0.10949161485285,0,0,0,0,0,0.185205055829961,0,0,0,0,0,0,0,0.187552598982703,0,0,0,0,0,0,-0.0284712734747977,0,0.441436608142731,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491320963257462,-0.0299463936337581,0
X000002.CH.EQUITY,0.0925236593700791,0,0,0,0,0,0,0,0,0.0417603562837949,0,0,0,0,0,0,0,0,0.0825970139459783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329575132806261,0,0,0,0.260666399577733,0,0,0.258181141305102,0,0,0,0,0,0.4088945822113,-0.202524590460781,0,-0.324684996925211,0.245802542996503,0.121949418009882
X001979.CH.EQUITY,0.119664793766202,0.288485503208669,0,0,0,0,0,0.377404900141974,0.0161705647890483,0,0,-0.188696309970812,0,-0.329499779066172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220222667699434,0,0,0,0,0,0,0.327160417633444,0,0.167746716546026,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0315990874679564,0.173945101314788,0,0,0,0,0,0,0,0,0.197696454206681,0,0,0,0,0,0,-0.198790898807832,0,0,0,0,0,0,0,0,0,0.134604050656468,0,0,-0.130741429579664,0,0,0.118549252229097,0.196066864292888,0,0,0.283516652965999,0,0,0,0,-0.0873945610170816,0,0,0,0.247253095501512
X1109.HK.EQUITY,0,0,0.00468039525409167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238992120534484,0,0.144906732772013,0,0,0,0,0.0946487842512034,0,0,0,0,0,0,0,0.0659229992096622,0,-0.0135267030788934,0,0,0.186121377297997,0,0,0,0,0,0,0,0,0.363567338660419,0,-0.0994331265047263,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0480568348419243,0,0,0,0,0,0,0,0,0,0.240635522590543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418880841176296,0,0,0.01587767697091,0,0.121455153044462,0.133589481309646,0,0,0.105583046669973,0,0.109475116863852,0.121455189544128,0.0792343054401639,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.119256099273306,0,0,0,0,0,0.0361522083329407,0,0,0,0.352826891477509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.225168283404692,0,0,0,0,0.057172557048199,0,0.103877879894344,0,0,0.236933025510169,0,0,0.0183150179884708,0,0,0.013377317609308
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00446900180831883,0,0,0,0,0,0,0,0,0,0.0665812557363377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149860135823911,0,0,0,0.0406200577305794,0.0697251401102154,0.17544516836282,0,0.18904481678793,0,0.343084157400955,0,0.0220202692611154,0,0.122476961570976,0,0
X1997.HK.EQUITY,0.047765315039255,0,0,0,0,0,0,0.0196388983990168,0,0,0,0.177422629247177,0,0,0.128292765578198,0,0,0,0,0,-0.0644958176237068,0,0,0,0,0,0,0.0576095092889252,0.132723940343012,0,0,0,0,0,0,0,0,0,-0.229692475602485,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0884039720075343,0.551448233795408,0,0.0708028010379785
X2007.HK.EQUITY,-0.173776624251381,0,0,0,0,0,0,0,0,0,0.0491623620361732,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.224246745015455,0,0,0,0,0.0905674512315263,0,0,0,0,0,0,0,0,0,-0.191392425231072,0.228613940049474,0,0,0.220624054460006,0,0,0,0,0,0,0.0368622849995059,0.0324235061610703,8.67361737988404e-19,0.0532872205395985
X267.HK.EQUITY,-0.112993658845509,0,0,0,0,0.270599792111927,0,0,0,0,0.0318740962599135,0,0,0,0,0,0,0.264660855039887,0,0,0,0,0,0,0,0.250532815407176,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890228674249041,0,0,0,0,0,0,0,0,0.141099364735813,0,0
X688.HK.EQUITY,0.19719254677689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167430753040128,0,0,0,-0.0544132611226429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133600101160965,0,-0.0855706087242974,0,0,0,0.376248225834242,0.0940294015450586,0,0,0.0450997311902571,0.222217746617878,0,0,0,0,0
X823.HK.EQUITY,-0.00256359184914818,-0.160329950287398,0,-0.0145642854564581,0,0,0,0,0,0.109046423096781,0,0,0,0,0,0,0,0.152315447684987,0,0,0,0,0,0,0,0,0,0,0.36307370846641,0,0,0,0,0,0,0,0,0,0,0,0,0.178476810799082,0,0.0730294424870881,0.294280125198311,0,0,0,0,0,0
MKRturn,0,0,0,0,0.752262309951206,0,0,0,0,0,0,0,0.107682996812241,0,-0.123431275888177,0,0,0.0259402771928552,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251750043338261,0,0,0,0.0854431632462203,0.158045020149023,0.0469134683540485,0,0.0676170404770284,0,0,0,0,0,-0.0246919787972835,0.0184977889261604,0,-0.0996415524570235,0,0.097925354034574
TED,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188861298501185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312282531902369,0,0,0.0816528983649601,0,0,0,0,0,0,0,0,0,0,0
