,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.51085843608744,0,0,0,0,0,0,0.231401235461379,0,0,0,0,0,0,0,0.283947621826587,0,0,0,0,0,0,0,0.0459948408245213,0,0,0,0,0,0,0,-0.571922915437588,0.114907878258149,0.0224294269619309,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0538420000136844,0.119256173732641,0,0,0,0,0.413862619179726,0.0459871950582724,0,0.115751101494241,0,0.199507015321634,0.0794144791318651,0.113949867682419,0,0,0,0,0,0,0,0,-0.0458240145918397,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0239489093580129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029830393790984,0,0
X601658.CH.Equity,0,0,0,0.336643181169902,0,0,0,0,0,0.17703599453033,0,0,0,0,0.0576419186364745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0601686664908753,0,0,0,0.111056727328766,0,0,0,0.282016982188099,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966941729189373,0.0856309282085941,0,0.468742684120851,0.343142733173405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142431134230969,0,0.249383615655553,0,0,0,-0.197744518732849,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,-0.0544968401652085,0,0,0,0,0,0,0,-0.038651206620362,0,0,0,0.0201224368471817,0,0,0.408128032345559,0,0,1.38777878078145e-17,0.0257356684696041,0,0,0,0,0,0,0,0,0.223584769222171,0,0,0,0,0,0.22801254719769,0,0,0,0,0,0,0.0153478814834096,0.193526702569171,0,0,0,0,0.00758841069674128,0.0516903161386863,0.103465224737307
X5.HK.EQUITY,-0.193627060129907,0,0,0,0,0,0,0,0,-0.0569870786857537,0,0,0,0,0,0,0,0.81716349458742,-0.501954931751746,0,0,0,0,0,0,0,-0.174519482483024,0,0,0,0.113160026331907,0,0,0,0,0,0,0,0.437842759866548,-0.091229773045526,0,0,0,0,0,0,0,0.570773826174372,0,0,0.0518368696728728,-0.0622524274730374
X2886.TT.EQUITY,0,0.0623055864325639,0,0.0219686860111793,0,0.290491150964824,0,0,0,0,0,0,0,0,0,0,0.125528081806006,0,0,0.0130680326378792,0,0,0,-0.0536118853551605,0,0,0,0,0,-0.0360392933981746,0.0755100090883278,0,0,0,0,0,0,0.400899594453351,0,0,0,0,0,0,0,0,0,0,0,0,0.330106478379934,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206994275180313,0,0,0,0.137616541213752,0,0.567465014645568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113982471842809,0,0,0,0,0,0,0,0,0.0219275744821907,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0.062243495723303,0,0.0044277060820191,0,0,0,0,0.0409787686355115,0,0,0,0,0,0.201499391749385,0,0,0.118363738311101,0.369614905196452,0,0.0219099804598298,0,0.114716081732139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115824992256206,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.127310134287548,-0.146524539429032,0,0,0,0,0,0,0,0,0,0,0,-0.0548184720087329,0,0,0,0,0,0,0,0.86153424356773,-0.00110019102818126,0,0,-0.175754271527838,0,0,0,0,0,0,0,0,0,0.0544584153827179,-0.177472090010282,0,0,0,0,0,0,0.255086578125647,0,0,-0.102057018361988,0,0.0553520703265182
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0295473416992306,0,0,0,-0.00232072717959078,0,0,0,0,0.280193653670696,0.134558216421396,0.0814053428644692,0,0,0.116908105410556,0.210496177230131,0.163340883769579,0,0,0,0,0,0,-0.0190456295549677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.056893613083017,0,0,0,0,0,-0.0108576789545438,0,0.0902348435436596,0,0,0,0,0.0332376193504038,0.426545953566857,0,0,0,0,0.00894007223388129,0,0.418495272042792,0,0,0.113055480405961,1.38777878078145e-17,0,0,0,0,0,0,0.0545075413123332,0,-0.151901669737295,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174728810189939,0.120982631725143,0,0,0,0,0,0,0.0664450083459725,0.29582571484047,0,0,0.125816337783181,0,0,0.204279875985984,0.14828882048571,0,0,0,0,0,0,0,0,0,0,-0.0145765605039456,0,0,0.116499827402512,0.0425438979942112,0,0,0,0,0.0146163948513978,0,0
X601066.CH.EQUITY,0,-0.0163596738570733,0,0,0,0,0,0,0,-0.114512087037324,0,0,0,0,0,0.138836837090978,0.0158959843813738,0,0,-6.93889390390723e-18,0,0,0,0,0.69677030429608,0,0,0,0,0,0,0,0.0512114797008272,0,0,-0.14008264757306,0,0,0.292659532089074,0,-0.101222490134111,0,0,0,0,0.0988978642157392,0,0,0,0,-0.0254226942543067,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134132002691869,0,0,0,0,0,0,0,0,0,0,0,0.52103824653472,0,0.0928458663867618,0.101738691416234,0.1260374779528,0,0,0,0,0,0,0,0.00790514001223649,0,0,0,0,0.0709123385299165,0,0,0,0,0,0,0,0.0169747423705881,0,0,0,0
X601688.CH.EQUITY,0,0,0.00385243792107198,0,0,0,0,0,0.126332331863959,0,0,0,0,0,0,0,0,0,0,0.018508973902414,0,0,0.0802149350849661,0.0498238535937554,0.182044449614265,0.414385114304623,0,0,0,0,0,0,0.128333036688744,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.000892331938043271,0.0614906724844794,0
X388.HK.EQUITY,0,0,0.00407984039706947,0,0.0377497117691899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518399163734138,0,0,0,0,0,0,0,0.0432079134101285,0,0,0,0,0.383320876515917,0,0,0,0,0,0,0,0,0,0,0,0.0728501728702958,0,0.0846890802573168,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.205511854567414,0,0,0,0,0,0.222440519543373,0,0,0,0,0,0,0.00553478969639451,0.0812477112586102,0,0,0,0,0,0,0,0,0,0,0,0.19051265813898,0,0,0,0,0.0400735707717957,0,0,0,0,0,0,0,0,0,0.252185229962493,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.106851473561884,0,0.101757888887171,0,0,0,0,0,0,0,0,0,0,0,0.148777838753074,0,0,0,0,0,0.232944838452191,0,0,0,0,0,0.184220092900509,0,0,0,0,0,0,0,0,0,0,0,0.0155620742373969,0.0143175045299779,0,0,0,0
X601336.CH.EQUITY,0.20448114546857,0,0,0,0,0.195195584375143,0,0,0,0,0,0,0,0,0,0,0.0402781820170314,-1.73472347597681e-18,0,0,0,0,0,0,1.38777878078145e-17,0.144077016185178,0.155560129598129,-3.46944695195361e-18,0,0,0,0,0,0,0.239113335439771,0,0,0,0,0,0,0.0538574304952356,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.007021665902773,0,0,0,0,-0.101732926978249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741672767661917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104961100965266,0,0,0,0.0250802188637191,0,0.00454638198877464
X601628.CH.EQUITY,0.152330743309367,0,0,0.0202115339068569,0,0,0,0,0.152532173342271,0,0,0.110734527514487,0,0,0,0,0,0,0,0,0.0252366700511745,0,0,0,0,0,0,0,0,0,0,0,0.0583326125909786,0.0403595451852067,0.0876602949586989,0,0,0,0,0,0,0,0,0,0,0,0.162852650687461,0,0,0,0.0729523473666955,0
X1299.HK.EQUITY,0,0,0.0940048116792737,0,0,0,0,0,0,0,0,0.0879313799864474,0,0,0,0,0,0,0.0112359467331258,0,0,0,0,0,0,0,0.0253880861116189,0,0,0,0,0,0,0,0,0.186130977929533,0,0.064295925724508,0,0,0,0,0,0.101229824633684,0.048719191674097,0.0569109497296827,0.250940599140584,0,0,0,0,0
X2881.TT.EQUITY,0,-0.0653132934389823,0.0397669081670505,0,0.0136219804561358,0,0,0,0,0,0,0,0,0,0,0,0,-0.136501326841285,0,0,0.32170572402341,0,0,0,0,0,0,-0.0785827385109441,0,0,0,0,0,0,0,0,0.185549545644194,0,0.445461628185445,0,0.151894685361081,0,0,0,0.0135717507755656,0,0,0,0,0,0.0384990373413698,0
X2882.TT.EQUITY,-0.0571880619266791,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0236510719944712,0,0.0739288728259428,0,0,0.0416889677124481,0.221746278420608,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0810474252323186,0,0,0,0,0.542174388338724,0,0.0796567651009206,0,0,-0.106670358720373,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0424841704840982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0915908903814486,0,0,0.383263325027334,0.106026574609955,0.0841206419672234,0.162595775317662,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.00816442563081496,-0.0384549546734938,0,0,0,0,0,-0.0382430421258114,0,0,0,0,0,0,0,0.0300476213519846,0,0.256501962751174,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.110049522758759,0,0,0,0.109778914639442,0,0.12011718868036,0,0,0,0,0,0,0,0.130956317003621,0,0
X600048.CH.EQUITY,0.176792329992678,0,0,0,0,0.139997396051366,0,0,0,0,0,0,0,0,0,0,0,0.00656265719133568,0,0,0,-0.0146743681707934,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.472231520781667,0.128440147084078,0,0,0,0,0,0,0,0,0,-0.156347424016919,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1144002107498,0,0,0,-3.46944695195361e-18,0,0,0.141698461582176,0.107803761539096,0,0,0,0.355169679263039,0,0,0.266791764565577,0.00682750753367753,0,0,0
X1113.HK.EQUITY,0,0,0,0.134245490498838,0,0,0,0,0,0,0.165697979933415,0,-0.00176624957440981,0,0,0,0,0,0.126572353307477,0,0,0,0,0,0,0,0.0372102875741904,0.039982101157162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126387606725552,0.0113324686433586,0.432072615507117,-0.163619112454954,0,0,-0.106978536081639,0
X12.HK.EQUITY,0,0,0,0,0,-0.0802640395657256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232038058422741,-0.0800371899001244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.462911666381414,0,0,0,-0.0175144328467109,0,0.556862019489065,0,0,0,0.0183203413927975,0,0.0858940217407487
X16.HK.EQUITY,0,0,0,0,0.176780911170295,0,0,0,0.151166333292365,0,0,0,0,0,0,0,0,0,0.0665816429190801,0,0,0,0,0,0,0,0.0113343151248457,0,0,0,0.100163930058232,0,0,-0.172263400178853,0,0,0.118949018469351,0,0,0,0,-0.081949404746644,0,0.173524111631963,0.114919165069311,0,0,0,0,0.256529872625903,0,0.0292204339905069
X2007.HK.EQUITY,0,0.064631446683816,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025834633396192,0,0,0,0.19416428008969,0,0,0.0580583919427312,0,0,0,0,0,0,0,0,0,0,0,0.00515853528908223,0,0,0,0,0,0,0.688809581290105,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.0855238568056922,0,0,0,-0.00242888841319882,0,0,0,0,0,-0.053004962925131,-6.93889390390723e-18,0,0.229626499063516,0,0,0,0,0,0,0,0,0.0483374943102788,0,0,0,0,0,0,0,0,0,-0.000834644595010703,0,0.12123132682922,0,0.488124856664089,0,0,0,0,0,0,0,0.0875399934787059,0
X688.HK.EQUITY,0,0,0,0,0.0355766157374385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006824140524788,0.0748591112713932,0,0,0.690131450640692,0,0,0.0856405412048931,0,0,0.0213952518765133,0.123226587988585
X823.HK.EQUITY,0,0,0,0.200146115942964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115913928213465,0,0.0169727029954906,0,0,0,0,0,0,0,0,0.106556813136542,0,0,0,0,0.0685073458297883,0,0,0.115493338198543,0.0909136410737824,0,0,-0.115257143831198,0,0,0.148837432187103,0.15731280301642,0,0,0,0,0.183974991756794,0
MKRturn,0,0.259465571360804,0,0,0,0,0,0.111857088742136,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.352511307263208,0,0,0,0,0,0,0,-0.240964603914606,0,0,0,0,0,0,0,0,0,0.369026673184603,-0.431385785116848,0,0,0.239104604985645,0,0,0,0.0806037774576803,0,0,0.358523614012597,0,0,0,0,-0.604204190541055
TED,0,0.109574727826836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211853822755198,0,0,0,0,0,0,0.115100926222882,0,0,0,-0.0920990771260657,0,0,-0.00930962904986731,0,0,0,0,0,-0.176218083636047,0,0.00594630634586306,0.189828743100497,0,0,0,0,0,0,0,0,0.189630322687946,-0.31467015075026,0,0
