,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X2891.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2885.TT.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY
X600000.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0.0530930629090274,-0.134774010675659,-8.67361737988404e-19,0.109268984116929,0,0,0,-0.0884938827744309,0.0139846711307353,0.428680811189682,0,0,0,-0.0210496561896069,0,0,0.0650393314223459,0,0,0,-5.42101086242752e-20,0,0.0222249382149298,0,0,0,0,0,0,0,0,0,0,0.00524725332322324,-0.0319329821924119,0,0,0,0,0,0,0,0,0,0.446032779376738
X267.HK.EQUITY,0,0.170509534913482,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0229211596834968,0,0,0.0210758925916213,0,-0.00658277621591384,0,0.350405964133322,8.67361737988404e-19,0,-0.241457283426932,0,0,0,0,0,0,0,0,0,0,0.135724905343929,0,0,0.138046140760104,-0.0558546016490647,0.31784872473951,0,0,0,0,0,0,0.0322799709957197,0,0,0
X601998.CH.EQUITY,0.0453830043495981,0.0779988142794631,0,0,-0.0480122055083778,0,0.149411870952264,0.199532321761042,0,0,0,0,0,0,0.150867139918522,0,0,0,0.180076088772196,0,0,0.0547870796638301,0,-0.0252013170281492,0,0,0,0.0644231433575029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.186504322556149,0,0,0,0,-0.0291535987296424,0,0,0,0,0,-0.26700787971423,0.0657160538175324,0,0,0,0.13143189704898,0.43631856096829,0,0,0.515456086528899,0,0,0.142056604582066,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.385058271597793,0,0,0,0,0,0,0,0,0,0.0418210789287884,0,0,0.0581107848180402,0,0,0,0
X601818.CH.EQUITY,0.00390514730246772,0.220295906057246,0,0,0,0,0,0,0.0275597168084452,0,0.249678280434336,0,0.19550227561984,0.0236424714767503,0,0,0.00624580046819797,0.143274434887404,0,0,0,0,0,0,0,0,0.0465379914021344,0,0,0,0,0,0.056271680638514,0,0,0,0,0,0,0,0,0,0,0,0,0.0518092975129262,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256430677091606,0,0,-0.0903397830959071,0,0.084555943409685,0,0,0,0.215198001068918,0,0,-0.00567502867439318,0,0,0.173843129298956,0,0,0.128908799600741,-6.93889390390723e-18,0,0,0,0.0325390482491184,0,0,0,-0.0193613068006762,0,0.207250241005711,0.00637202066005681,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.00739033894031374,0,0,0,0,0,0,0.133471334861612,0.132998464877931,0,0,0.0390458205825861,0,0,0,0,0,0,0,0.0160516778487466,0,0.161388182869619,0.178847474753424,0.218849989417547,0,0,0,0,0.0631876859844499,0,0,0,0,0,0.0857698766829141,0,0,-0.0491597906622027,0,0.141558839643439,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0.0160043404254963,0,-0.0480332392427065,0.154161398573445,0,0,0,0,0,0.0167891272174464,0,0.111158511826915,0.14008902125202,0,0,0.447183175013514,-0.014574907225503,0,0,0,0,0,0,0.163094477320695,0,0,0,0,0,0.0697783335250444,0.207815164735671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.341818453797524,0,0,0,0,-0.0714508856673439,0,0.220658488646858,0.0868738105726786,0.0247392938893321,0,0,0.131659724022605,0,0,0,0,0,0,0,0,0,0.349779462131341,0,0,0.120861955148327,0.00361233439875308,0,0,0.214248061015046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314653730425992
X1299.HK.EQUITY,0,0.193020981192874,-0.123343591479819,0,0.23723922882929,0.11344573999931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159138433186807,0,-0.100785964546999,0.0149119313835848,0,0.0859419546621591,-0.0440476904581767,0.171790840785823,0.0308471048729688,0,0,0,0,0,0,0,0,0.0874936746373386,0,0,0,0,0,0,0,0,-0.178978642197763,0,0,0.00490625817015689
X2388.HK.EQUITY,-0.359393586795575,0,0,0,0,0,0,0,0,-0.0553268217629706,0,0.205153821607772,0,0.237393643722099,0,0,0,0,0,0.109102282227864,0,0,0,0.0675696561286819,0,0,0,0,0.434956444870238,0,0.130789153991435,0,0,0.259902952490736,0,0,0,0,0,0,0,0,0.0463911978481648,0.212131208371933,0,0,0,0,0.016949412707877,0
X601229.CH.EQUITY,0,0,0,0,-0.0437121803492684,0.254202517577628,0.133325189958535,0,0,0.212576207208012,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0154359504402965,0,0,0,0,0,0,0,0.232441827721469,0,0,0,0,0,0,0.0743197175197796,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260185718184269,0.273762401086548,0
X600919.CH.EQUITY,0,0,0,0,0.286260358881383,0,0,0.136153798666787,0,0.159926670004518,-0.0776290040057493,0,0,0,0,0,0.186914408007329,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.136740049975463,0,0,0,0,0,0.301987440339433,-0.100370993813442,-0.129183759259289,0,0,0,0,0,0.0442014628348839,0,0.0839872184736272,0,0,0,0,-0.0428468570567695,0
X601916.CH.Equity,0,0,0,0,0.125587856460604,0,0,0,0,0,0,0,0,0,0,0,0.0321990391352994,0,0.31913542095,0.0638353255499508,0.156789972312566,0,0,0,0,0,0,0,0,0,0,0,0,0.0538898070420942,0,0,0,0,0.112769033815649,0,0,0,0.0292222984123537,0.128830145306334,0,0,0,0,0,0.204325572393663
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0917188973281067,0,0,0,0,0,0,-0.0467522176593285,0,0,0,0,0,0,0,0,0,0.00898755075333793,0.434606223078177,0,0,-0.0292098730326201,-0.0385604131987768,0,0.0758039058676317,0,0.0367175954602781,0,0.2499297747367,0,0,0,0,0.134685985389357,0,0,0.0209073307093759,0,0
X601601.CH.EQUITY,0,0,0.024716279155583,0,0,0,-0.0777625829730292,0.0927721186480017,0,0,0.223768598610452,0.074311033628761,0,0,0,0.428847776755084,0,0,0,0.00892949173239022,0,0,0,0,0,0,0,-0.165642107680801,0.0848679455489806,0,0,-0.104196166722845,0,0,0,0.438180989647756,0,0,0,0,0,0,0,0.0928004552683407,0,-0.0423641774361711,0,0,0,0
X002142.CH.EQUITY,0,0,-0.00727455049491384,0,-0.0568626026212547,0,0,0,0.122097853711272,0,0,0.150616432844277,0,0,0,0,0,0,0.325986655950596,-0.0152534953616557,0,0,-0.0392853849803019,0,-0.0812390124400926,0,0,0.37155249422531,0,0,0,0,0.0461300607596548,-0.0426428045039514,0,0,0,0,0,0,0,0,0,0,-0.000604980201878417,0,0,0,0,4.33680868994202e-19
X601009.CH.EQUITY,0,0,-0.0595494467333014,0.0467253765899862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164302351210341,0,0.291860570104196,0,0,0,0,0.127708895041064,0,0,0,-0.0713960848088696,-0.0729099305323971,0.0306965439747665,0,0,0,0,0,0,-0.0468309146481293,0,0,0.0291369250470278,0,0,0,0,0,0,0.351617439419742
X11.HK.EQUITY,0.049705589727882,0,0.067416668142833,0,0.643994153786842,0.0729029764973457,0,0,0,0,0,0.0191028830771266,0,0,0,-0.151539578673886,0,0,0,0.113943056198836,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418929758784456,0,0,0,0,0.121238741473905,0,0,0,0,0.0619471055006914,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0115953136279705,0,0,0,0,0,0,0,0,0,0,-0.0131710466175307,0,0,0,0.33246620652658,0,0,0,0,0,0,0,0,0,0,0,0.115661185743988,0.0454844427042457,-1.73472347597681e-18,0,0,0.22345025536996,0,0,0.0951181001283287,0,0,0,0,0
X2891.TT.EQUITY,0,0.0429258152459174,0,0,0,0.208138021429887,0,0,0,0,0,0,0,-0.0809328362060087,0,0,0,0,-0.0778902529667805,0,0,0,0,0,0.275720643272245,0,0,0,0,0,0,0,0.0368465301216368,0,0,0,0.256917748791494,0,0.0494414824370882,0.264939277708682,0,0,0,0,0.161345928136227,1.73472347597681e-18,0,0,-0.108974817507168,0
X601319.CH.EQUITY,0,0,0,0,0,0,-0.0474060640366991,0.192529277638897,0.0213811333569619,0,0,0,0,0,-1.73472347597681e-18,0.109400763335376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204687350609435,0,3.46944695195361e-18,0.105299095940541,0,0,0,0,0,0.0473746866887288,0,0,0,0.217434980956738,0.0786661605753981,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994294574694144,0.0557769471961547,0,0,0,0,0,0,-0.0386891197799356,0.10265253035136,0,0.0450885180516631,0.0925514871563178,0,0,0,0,0,0,0,0,0,-0.0879161023034219,0,0,0,0,-0.0507197257853906,0,0.452610441574799,0,0,0,0,-0.118239649350277,0
X601077.CH.Equity,0,0,0,-0.0579036053960348,0,0,-0.255767520176548,0,0,-0.143466412009528,-0.0885025672924284,-0.153743387324448,0,0,0,0,0,0.0816311806299527,0.0167717468842682,0,0.344572873940886,0,0.25493236264348,0.389733779391146,-6.93889390390723e-18,0,0,0,0,0,-0.0748677311259225,0,0,0,0,0,0,-0.0838571563608181,0,0,0,0,0,0,0,0,0.352581793743558,0,0,0
X600030.CH.EQUITY,-0.0930304403220318,0,-0.0392780875553998,0,0,0,0,0,0,0,0,0,-0.0723689140954693,0,0,0.0187238964957092,0,0,0,0,0,0,0,-0.0957448449641018,0,0,0,0,0,0,0,0.247979299280226,0,0,0,0.164162089232574,-0.0866131239680922,0,0,0,0,0,0,0,0,0.113086158620674,0.0242429173166506,0.0397627082226357,0.333225224815206,0
X601336.CH.EQUITY,0,0,0,0,0.128808081259386,0,0,0,0,0,-0.0625788049330156,0,0,0.0306608662198129,0,0.297316542525001,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.00515928999003764,0,0,0,0,0,0.365074454117382,0,0,0,0,0,0,0,0,0,-0.0306244284915446,0,0,0,0.0898134117918819,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.115171655289458,0,0,0.0132460115002167,-0.055716015332091,0,0,0,0,0.0679112761334977,0,0,0,0,0,0,0,0,0,0,0,0.156614468246772,0,-0.130221732928077,0,0,3.46944695195361e-18,0,0,0.159017694834455,0,0.221061298894743,0.0414239564798392,0,0,0.042267643089883,0,0,0.299293343290974,0,0
X2886.TT.EQUITY,0,-0.138513267013828,0,0,0,0,0,0.17330615080045,0,0,0,0,0,0,0,0,0.073763199552978,0,0,0,0,0,0,0,0.216670524130491,0,0,0,0,0,0,0,0,0,0,0.00767393031708269,0,0,0.151741974553009,0,0.471601895550776,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0.0367090044428185,0,0,0,0,0.0662761432328966,0,0,0,0,0.163003460061148,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218535601418706,0,0,0,0,0,0.313757433932057,0.310349011382588,0,0,0,0,0,-8.67361737988404e-19,0.116815317331667,0,0,0.00731888741196602,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0.0100626609113489,-0.00945801014083972,0,0.0361702620235457,0,0.0438119150250387,0,0,0,0,0,0,0,0,0,0.0891716603495575,0,0,0.227477896730561,0,0,0,0.0441183268488167,0.0823158975644992,0.0809652626726477,0,0,-0.04084880079428,0,0,0,0,0,0,0.181936863122164,0.223756749789266,0,0,0.0487356070281319,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,-0.018641243139429,0,0,0,0,0,0,0,0,0,0,-0.183675212082947,0,0,0,0,0,0,0,0,0,0,0,-0.111843272017002,0,0,0.12724524789096,0,0,0,0,0,0.157929439723123,0.292625126148882,0,0,0,0,0,0,0.118614607639918,0.0384474886385278,0,0.193079181144639,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0406784462402535,0,0,0,0,0,0,-0.074924426555613,0,-0.026567261515239,0,-0.0372100687610257,0,0,0.376257751403424,0,0,0,0,0.0534128939350537,0,0,0,0,0,0,0.132784111802357,0,0,0.143515373684582,0,0,0.0523267735811506,0,6.93889390390723e-18,0,0,0.232908436835579,0,0
X601577.CH.EQUITY,0,0.391619323309774,0,0,0,0,0,0,0,0.39041569235185,0,0,0.127253102854141,0,0,-0.0790912201123765,0,0,0,0,0.0604026835669232,-0.326494811171228,0,0.0406580888331426,0,0,-0.0389527427700188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00354259612731,0,0,-0.332132826643593,0
X601838.CH.EQUITY,0.0398145350425345,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633281545769352,0,0,0,-0.00981630641406778,0,0,0,0.0310467072571346,0.362484134548833,0.136369378830381,0,0,0,0,0.153137996723664,0,0,0,0.337908693188654,0,0,0.112777913759201,-0.107634040073295,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694420834434322,0,0,0,0,0,0,0,-0.052611127546499,0,0,0,-0.0188888101556178,0.0959574626749405,0.0115311517691145,0.100418914657458,0,0,0,0,0,0,0,0.260229855222082,0.170373235133851,0.209470432351399,0,0,0,0,0,0,0.0733733600813495,0,0
X601688.CH.EQUITY,0,0,-0.06961926995472,-0.0218450114268885,-0.14619538826061,0,0.158082110006502,0,0,0,0,0,0,0.146727410703857,0.0775492233916992,0,0,0,0,0,-0.0700360746796558,0,0,0,0,0,0,-0.0743678430838082,0,0,0,0.459387788841904,0,0,0.489069296992824,-0.128789623307337,0,0,0,0.0295285942148683,0.0768855631258547,0,0.163126766497889,0,0,0,0,0.0619803139464281,0.0658415149781506,-0.0132367944003338
X600837.CH.EQUITY,0,0,0.175968527196357,0,0,0.0954861073964798,0,0,0.314423641380254,0,-0.116126515521818,0.0691826149298204,0,0,0,0.17529788612501,-0.32164728174599,0.038468938949524,0,0,-0.3343434787013,0,0,0,0,-0.113565395080009,0,0,0,0,0,0,0,0.872777244384017,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,4.33680868994202e-19,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310233105075669,0,0,0,0,0.299814133960453,0,0,0,0,0,0,0.0865699824691915,0,0,0,0.0610291199111109,0.178607761507839,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.135757694186405,0,0,0,0,0,0,0.297918254988003,0,0,0,0,0,0.0219909464945846,0,0,0,0,0,0.0831765565720395,0,0,0,0,0,0,0.246408777517866,0,0,0,0,0.0315521399319463,0.0467254027802272,0.0439748539362625,0,0,0,0.239808071137462,0.0165716950864448,0,0,0.125625473064047
X601997.CH.EQUITY,0,0.02184787134327,0,0,0,0.116366638532359,0.118518600382944,0,0,0,0.0982817255915294,0,0,0,0,0,-0.0965890745435331,0,0,0,0,0.332624526207326,0,0,0,0,0,0.490451153049951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599843234413781,-0.282666977898747,0,0,0.278213706494976,0,0
