,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X000002.CH.EQUITY
X601166.CH.EQUITY,0,-4.33680868994202e-19,0,0.0495361596351597,0,0,0.215219095678882,0.154615395363984,0.122740480721493,0,0,0,0,0,0,0,0.00105970779218466,0,0,0,0,0,0,0,0,0,0,0.0127840403927679,0,0,0,0,0.121572292975029,1.73472347597681e-18,0,0,0,0,0,0.0212530395294155,0,0,0,0.0450975508838978,0,0,0,0,0,0.140436007599184
X601998.CH.EQUITY,0.245583902066394,0,0,0,-0.0299283489338863,0,0,0,0.0518989968580084,-0.0320548050219909,0.184474112896244,0,0,0,0,0,0,0,0,0,0,0,0,0.120354998663121,0.208798243220195,0,0,0,0.132752110326362,0.109164782753592,0,0,0,0,-0.0236264147647656,0,0,0,0,-0.0446535273810335,0,0,0,0,0,0,0,0,-0.0779258152275754,0
X600000.CH.EQUITY,0,0.0238000776074447,0.0414513809527778,0,0.0697400890785858,0,0.036563029248536,0.0295953151086367,0.0981005868725132,0,0,0,0,0,0.0816258920387612,0,0,0.227816907717414,0,0,0.12327122114418,0.218177346373954,0,0,0,0,0,0.0230453925353125,0,0,0,0,0,0,0,0,0,0,0,0,0.093907855736666,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0674118595282528,0,0,0,0,0,0,0,0.00545892437296441,0,0,0,0,0,0,0,-2.71050543121376e-20,0.257652073123673,0,0,0,0,0,0,0.194259815378604,0,0,0,0,0,0,0,0,0,0,0.207331114844587,0.190576505108457,0,0,0,0,0,0,0.0304802347674606,0,0,0.0438871690456647,0.0551355661690168,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.118205286581811,0,0,0,0.126403386687016,0.496677995038923,0,0,0,0,0.0972187865188513,-0.0858469699927595,0,0,0,0,0,0,0,0,0,0,0,0.138566498644043,0,0,0,0,0.0378746587589759,0,0,0,0,0,0,0,0.0177070950095091,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,-0.125959092419507,-6.93889390390723e-18,0.0658797991400566,0,0,0,0,0,0,0,0,0,0,0,0,0.281777260679515,0,0,0,0.0359494657963818,0,0,0.519672269323516,0,0,-0.138279894823704,0,0,0,0.0946101941955921,0,0,0,0.271170994562987,0,0.240169339334866,0,0,-0.0533067448880215,0,0,0,0,0,0,0,0.00667930879644793
X000001.CH.EQUITY,0,0,0,0,0,0.198035178319146,0,0,0.241597169531559,0,0.103890434290394,0,0,0,0,0.000719827638000831,0,0,0,0,0,0,0.0627621749439021,0,0,0,0,0,0,0,0,0,0.309611576086607,0,0,0,0,0,0,0,0,0,0,0.0238018158859514,0,0,0,0,0,0
X600015.CH.EQUITY,0.0922825951167057,0.002018823307525,0.0212594254528378,0.019792750287328,0,0,0.0434036217775802,0,0,-0.0334834350901151,0,0,0.197389538662302,0.141916745060074,0,0,0,0,0.397825533493513,0.0533876607584166,0,0,-0.0730432310481983,0,-0.292384735938156,0,0,0,0,0,0,0.274221759738131,0,0,0,0,0,0.0163741776789154,0.0239839156191929,0,0,0,0,0,0,0,0,-0.032802173694138,0,0
X601169.CH.EQUITY,0.124668106569705,0,0,0,-0.0860358560551629,0,0,0,0,0,0,0,0,0.227726387767145,0.186680450815434,0,0,0.0410925397987859,0,0,0,0.222155617527003,0.0433028755085086,0,0,0,0,-0.0105950691260153,0,0,0,0.23613550159327,0,0,0,0,0,0,0,0,0,0,0,-0.0576454648401612,0,0,0,0,-0.0337401071152855,0
X2388.HK.EQUITY,0,0,0,0,0,0.114087847117289,0,0,-0.156412260347766,0,-0.196046818780149,0,0,0.989571456462699,0,-0.0229911497043914,0,0,-0.186721155483343,0,0,0,0,0,0.309834951200481,0,0,0,-0.200855972005358,0,-0.12682041003282,0,0,0.302638082224687,0,-0.242477603194566,0,0.322114870731361,0,0,-0.21229581872901,0,0,0,0,0,0,-0.493564780024612,0,0
X600919.CH.EQUITY,0.00685181575280129,0,0,0,0,0,0.215517404880082,0,0.039025462366402,0,0,0,0,0.16291684752812,0,0,0,0,0,0,0,0,0,0,0.0399612555524379,0,0,0.256790355318524,0,0,0,0,0,0,0,0.00107651449091013,4.33680868994202e-19,0,-0.00748774611847236,0,0,0,0,-0.076737675387816,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.105268969553276,0,0,0,0,0,0.337666020533989,0,0,0,0,0,0.194840265043879,0.0629318603762463,0,0,0,0,0,0,0,0,0,0,0,0.108868153379297,0,0,0,0,0.0125047193653642,0,0,0,0,0.0250028274794117,0.185780921459119,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216225800598844,0,0,0,0,0,0,0,0,0,0,0,0,0.436757698421077,0,0,0.00329502125254484,0,0,0,0,0,0,-0.0793887795107207,0,0,0,0,-0.193806747484988,0,-3.46944695195361e-18,0,0,0,0.125494847430667
X002142.CH.EQUITY,0,0.131640202142495,0,0,0,0,0,0,0.226783547216351,0,0,0,0,0,0,0.0765443114357719,0.0962170650348587,0,0,-0.031711683937909,0,0,-1.73472347597681e-18,0,0,0.0309189823643414,0,0,0,0.120758464143285,0,0,0,0,0,0.0223688174389867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598132723821142
X601916.CH.Equity,0.104883299415704,0,0,-0.151519428058229,-0.171670440853027,0,0,0,0,0,0,0.506289479204935,0,0,0,0,0,0,0,0.0623028250961358,0,0,-0.00161114310681345,0,0,0,0,0,0,0.311497456166055,0,0,0,0,0,0,0,0,-0.143282940642486,-0.0469383437528143,0,0,0,0,-0.0293539601958035,0,0.23365660454557,0,0,0
X601601.CH.EQUITY,0,0.0343127794032982,0,0,0,0,0,0,0,0,0,-0.0174322602216614,0,0,0,0.109099316354857,0,0,0,0,0,0,0,0.107643371163824,0,0,0,0,0,0,0,0,0.528825776011484,0,0,0.0540095029865985,0,-0.189857185335744,0,0,0.0531625315487653,0,0,-0.0325067331116447,0,0,0.138427055626976,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.151599660587634,0,-0.0477374417863278,0.0947531120974671,0,0,0,0,0,0,-0.23311869314745,-0.217814206549511,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.203476395878335,0,0,-0.131030322938137,-3.46944695195361e-18,-0.0135579651999362,0,-0.0219161527526233,-0.0175738700014397,0.498473184859357,0,0.217306339924113,0,0.269715367728625,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.0600481121338839,0,0,0,0,0,0,0,0,-0.219972085238234,0,0,0,0,0,0,0.598372430699886,0,0,0,0,0,-0.132240117438323,0,0,-1.73472347597681e-18,0.287570812590915,0.0924257682556209,0,0,0,0,0.0561255768594298,0.182417330997335,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.195277292574726,0,0,0,0,0.180976208092963,0,0,0,0.170440659491606,0,0,0,0,0,0.293998002766262,0,0,0.182123135332466,0,0.106456996107008,0,0.0715067225356212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416428673839471,0,0,0,0.0236311535636014,-0.205930836087958
X600926.CH.EQUITY,0,0,0,0,0.0151783075459655,0,0.083961561100008,0,0,0,0,0,0.134696897147984,0.0566791239846604,0,0,0,0,0,0,0.245560070589896,0,0.0395737850591946,0,0,0,0,0.100925314143286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184517150056927,0.134091146480558
X601319.CH.EQUITY,0,0,0,0.0628220567541287,0.278522669605431,0,0.0752443301871804,0,0,0,0.235967548809619,0,0,-0.141610279223649,0,0.0160846622764501,0,0,0,-0.159633621832088,0,0,0,0,0,0.227318082545768,0.00339312381301518,3.46944695195361e-18,0,0,0,0.0735173106437535,0,0,0,0,0,0,0,0,0,0.151199747352944,0,0,0,0,0,0,0,0
X601077.CH.Equity,0.0215946056098753,0,0,0,0.165463840765666,-0.0296271945469601,0,0,0,0,0,0,0,0,0,0,0,0.0938491288485796,0.472775444856369,0,0,0.0635462816076919,0.045047223789516,0,0,0,0,0.119261275687245,0,0,0.0211750217346483,0,0,0,0,-0.10812666965918,0,0,0,-0.0271271616270652,0,0,0,0,0,0.0975259263448455,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.365419388365536,0,0,0,0,0,0,0,0.399891221766149,0,0,0.0311561890977122,0,0,0,0,0,0,0,0,0.0316557105539938,-0.134651168088315,0,0.109855608387659,0,0,0,0,0,0,0,0,0,0,0,0.00852445069658746,0,0,0,0,0.170078457479427,0,0
X600030.CH.EQUITY,0,0,0,0,-0.091476188803718,0,0,0,0.0582943986429418,0,0,0,0,0,0,0,0,0,0,0.0752605847336969,0,0,0,0,0,0.020504854543256,0,0,0.123324798424729,0,0.0881606966822122,-0.025985898187666,0.0142468635426554,0,0,0,-0.0548018505567876,0,0,0,0,0.0441106824862325,0.815870158315144,0,0,0,0,0,0.0993041865093994,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523910035375738,0,0,0,0,0,0,0,0,0.026317257367374,0,0,0,0.0105321406305002,0,0,-0.226773156332606,0,0,0,0,0,0,0.701483104193357,0,0,0,0,0.232223419551669,0,0.235213086610947,0,0,0,0,0
X601838.CH.EQUITY,0,0,0.0313866051787491,0,-0.00923706690146002,0.0399868608260665,0.0295805227158847,0,0,0,0,0,0,0.155028751837476,0,0,0,0,0,0,0.041569555564268,0,0,0,0.0432057386079289,0.240763314248709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.0764882883517713,0,0,0.263694152669388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846252487865756,0,0,0,0,0,0,0,0.402347908934692,0,0,0,0,0,0,0,-0.0208226729539733,0,0,0.249637577731334,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0498758576166197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.477557865448038,0,0,0,0.275043064169768,0,0,0,0,0,0.0215042005442703,0.187161308654406,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.090795371275467,0,0,0.221544863734806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774567608446913,0,0,0,0,0,0,6.93889390390723e-18,0.091669215735744,-0.0928803074910069,0.241275473338082,0,0.101753746717124,0,0,0,0.0735383491856733,0.211525719275161,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.23106216617653,0,0.017472959123218,0,0.124273474148596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332283459686769,0,0,0,0,0,0,0,0,0,0,0,0.122945014770076,0,0,0,0,0.078044567932316,0.206881612362254,0,0,0,0,0
X601688.CH.EQUITY,0.117546408860835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558948634914238,-0.0993261381216805,0,0,0,0,0,0,0,0,0.0466149497064858,0,0,0,-0.0849709559839187,0,0,0,0,0,0,0,-0.0262901523213441,0,0,0,0.299678001881703,0.273234558652265,0,0,0,0.165245443698966,0,0.042299588140535,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.221529330585801,0,0,0,0,0,0,0,-0.020025529475226,0,0,0,0.0281046637728405,0,0,-0.0305343781248057,0,0,0,0.0428765967265075,0,0,0,0.0444397938695233,0.0426832258781362,0,0.279809515286202,0,0,0,0,0,0,0.0230076682990116,0,0.490068493723612,0,0,0,0,0,0.0307106806265767,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670301629004566,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.000101034008449422,0.0425841419970138,0,0,0.0377187426871887,0,0,0,0,0.485633943306876,0,0,0,0,0.127520832208639,0.138784066359493,0,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.509347488328913,0.209020052996506,0,-0.0167341189617147,0,0,0,0,0,-0.121601335447396,0,-0.161311810065114,0,-0.0108146879780638,-0.129367927019054,0,0,0,0.197380198176475,0,0,0,0,0,0,0,0.075687796971234,0,0,0.357766207032133,0,0,0,0,0,0,0.13538642136261,-0.0546333410941546,0,0,-0.0582182120597931,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.155664170100306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00530021876290962,0,0.217479076466474,0,0,0,0,0,0,0,0.191134647894509,-0.140986802081079,-0.0830868343275562,0.00921892123575109,0.201122739787528,0,0,0,0,0.241060707653774,0,0,0,0.0313382997877162,0,0
X601997.CH.EQUITY,0,0,0,0.166674840816689,0,0,0,0,0,0.108075438913013,0,0,0,0,0,0,0,0.177975872931537,0.138214398153419,0,0,0,0,0,0,0,0,0,0,0,0.0704338824506968,0.135230757241505,0,0,0,0,0.0160810295145336,0.071837637154205,0,0,0,0,0,0,0,0,0,0.175324638337407,0,0.188660241832684
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.021033058710203,0,0,0,0,0,0,0,0,0,0,0,0.0143364897523516,0,8.67361737988404e-19,0.0749316835783108,0,0.328651840092466,0,0,0,0.139097516258607,0,0,0,0,0,-0.0881366527872832,0,0,0,0,0,0.0712691783511609,0.178339594521394,1.38777878078145e-17,0,0,0,0,0.185079415894873,0.170766597468972,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0146811165253166,0,0,0,0,0,0,0.163217009468486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130671829460709,0,0,0.116351793980888,0.122051898308177,0,0,0,0,0,0,0,0,0.179648602806551,0.017788245182246,0,0,0.141725902418736,0,0.37169723545943,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0872074438550842,0,0,0,-0.0906082205915421,0,0,0,0,0,0,0,0,0,0,0,0,0.0697491162172365,0,0,-0.164606788598058,0,0,0.0863367470064522,0,0,0,0,0.190585347990795,0,0,0,0,0.132680295173384,0.0371868929519981,0.0756337822765756,0.120569024896331,0,0,0,0,0.422176124778134,0.189539419514361,0,0
X000002.CH.EQUITY,0,0,0,0.0194505665065093,0,0,0,0.0860912535715403,0,0.0833760663266693,0,0,0,0.00183952183382431,0.103564755522269,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.108354130583826,0.0411135447319336,0,0.0779184525153171,0,0,0,0,0,0,0,0,-0.106279792935252,0.266478545740742,0,0,0,0
