,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168242776449072,0,0,0,0,0.0662595255479268,0.293271882823904,0,0.0883501476222899,0,0.043895187065946,0,0,0,0,0,0,0.112054167915827,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0
X601998.CH.EQUITY,0.0973461277209473,0,0.0158920574309333,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.161998649507483,0,0,0,0,0,0,0,0,0.432330594466383,0,0,0,0,0.0741750478700861,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0626819305979043,0,0,0,0,0,0,0,-0.0428364986199902,0
X600000.CH.EQUITY,0.0850522370150609,0,0,0.113493723556119,0,0,0,0,0.166630873006777,0,0,0,0,0,0,0,0,0.222376667267423,0,0,0.132162946199362,0.398856455403303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589676111919769,0,-0.0832645577030293,0,0,0,0,0,0.0805346453688208,-0.0561028987015109,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.126436369896151,0,0,0,0,0.0040539050657533,0,0,0,0,0,0,0,0,0,0.347621401422174,0.0930833447889099,0,0,0,0,0,0,0,0,0,0,0.0626404476220909,0,0,0,0,0.38678008732911,0,0,0,0,0,0.0717900127833857,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.032402427825013,0,0.0208433078298933,0,0,0,0,0.575320847948275,0,0,0,0.0725416842402389,0,0,-0.0266616837072657,0.282093271986297,0,0,0,0,0,0,0,0.0134490751517023,0,0,0,0,0.103380042635211,0,0,0,0,0,0,0,-0.066775733871222,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.3750773078061,0,0,0.254251165674774,0,0,0,0,0,0,0.0278410167325879,0,0,0,0,0,0,0,0,0,0,0.135143957312782,0,0,0,0,-0.19952299666024,0,1.73472347597681e-18,0,0.0426411562859862,0,0,0,0.138613271812253,0.266169713983652,0,0,0,0,0.13591558190409,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.212912810361668,0,0.0590960979410806,0.119224753620699,0,0.234447748444871,0,0,0.139702742045434,0,0,0,0,0,0,0.00117931726279832,0,0,0,0,0.156591521883755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136178041439897,4.33680868994202e-19,0,-2.71050543121376e-20,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.188056441603957,0,0,0.245020713641912,0,0,0,0,0,0.066538270473019,0.0150083053924719,0.0261782201704514,0.146032893557231,0,0,0,0,0,0,0.0150582042985962,0,0,0,0.408907638857036,0.249701137791983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0771863854003624,0,0,0,0,0,0,0.299435234436498,0.235100043582967,0,0,0,0,0,0.0737018328514206,0.178063393070332,0,0,0,0,0,0,0,0,0,0,0.00299843716485012,0.219971604253408,0,0,0,0,0,0,0,0,-0.146489088478614,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.108458003513572,0,0,0,0,0,0,0,-0.123399758514242,0,0,0,0,0,0.386294745083085,0,0,0,-0.104374778446015,0,0,0.493555891130741,0,0,0.0222122429933361,0,0.0711638306122855,-0.152869604537604,0,0.0810932329200351,0,0,0,0,0,0,0,0,0,-0.62104679245829,0,0,0.0474141787628722,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.052285379013003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847284970262474,0,0,0,0.477375106148125,-0.0222932748945096,0,0,0,8.67361737988404e-19,0,0.117483813210359,0.0948163986517785,0,0,0,0,0,0,0.137167560187741,0,0,0
X601229.CH.EQUITY,0.0635114515282084,0,0,0,0,0,0,0,0,0,0,0,0.187512646092373,0,0,0,0,0.121582115700465,0.227066652212166,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0698249643888704,0,0,0,0,0,0,0,0,0,0,0,0,0.229517247850277,0,0
X1299.HK.EQUITY,-2.16840434497101e-19,-0.222371006927096,0,-0.0471219410018247,0,0,0,0.287609877312954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156182644595296,0,0.211371006929514,0,0,0,0.319119108437062,0,0.24462797250651,0,0,0,0,0,-0.00779822859546537,-0.182477993389956,0,0,0,0,0,0,0,0,0,-0.0379171328647993,0
X002142.CH.EQUITY,0,0.0181404127189466,0,0,0,0,0,0,0.059599540652291,-0.0614027518650426,0.424992982276424,0,0,0,0,0,0,0,0,0,0,0,0.0765960653658937,0,0,0,0,0,0,0,0,0.114207952092398,0,0,0.140608982689167,0,0,0,-0.000474614534284643,0.388809327044058,0,0,0,0,-0.0217675837387806,-0.104373187208343,0,0,0,0
X601916.CH.Equity,0,-0.0819354369347857,0,-0.280588083412018,0.0449488924520509,0.0645758345567989,0,0,0,0,0,0.633816920621462,0,0.199946034217708,0,0,0,0,0,0,0,0,0,0,0,0.0821824597583792,0.0297632846959075,0,0,0,-0.417692378254207,0,0,0,0,0,0.122682195475969,-0.0345135223011371,0,0,0,0,0,-0.0401043090505506,0,0.191978782848109,0,0,-0.0142016248609286,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0672095066765774,0,0,0,0,0,0.234695405431441,0,0.105026500305394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313125566269641,0,0.0310553205469122,0,0.375734435926247,0,0,0,-0.110008768833255,0.0539910256764037,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0380171393325104,0,0,0,0,0,0,0.340575384728755,0,0,0,0,0,0,-0.150099673391211,-0.0520105212869912,0,0,0,0.0542972250734243,0,0,1.0842021724855e-19,0.0498235407386952,0,0,0,0,0,0,0.281498273535011,0,0,0,0,-0.190985037749932,0,-0.25652395701528,0,0,0.0113570278189199,0,0,0,0.607081166519715,0,0,0,0,0.209421759925397
X601009.CH.EQUITY,0,0,0.0116329629487441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523184265051226,0,0,0,0.154292956646419,0,0.0602205226735422,0,0,0,-0.422432737625176,0,0,0,0,0,0.231033893388747,0.448815508700057,-0.029030872220318,0,0.155393665373477,0.164946902703521,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,-0.0182205153066348,0,0,0,0,-0.180903317648259,0.0589843458698963,0,0,0,0,0,0,0,0,0,0,0,0.175705794053101,0,0,0,0,0,0,0,-0.0713185727354208,0,0.100791753840664,0.231943840557998,0,0.245881172934333,0,0,0,0,0.0291407013619165,-0.0217282515850122,0,0.0396229624786756,0,0,0.258849375214085,0,0,0,0,0,0
X11.HK.EQUITY,0.0750312033576562,0,0,0,0.19719549719105,0,0,0,0,0.211003449868972,-0.221949370348373,0.110960066110626,0,0,0,0,0,0,0,0.543529337365111,0,0,0.195630814085406,0,0.0361614560577572,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100195903460385,0,0,0,0,0,-0.00420094831619021,0,0,0.0610612860040321,0,0
X2881.TT.EQUITY,0,0,0,0,0.0572595401921243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218763681658056,0,0,0,0,0.343989454258891,0,0.238889742621847,0,0,0,-0.0305635465933914,0,0,0,0,0,0,0,0,-0.0642023393729924,0,0,0.214811639840858,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0938929000782844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430665995935058,0,0.00614652320415124,0.275197511935079,0,0,-0.0472838501409424,0,0,0,0,0,0,0,0.0141735312548995,0,0,0,0,0.197830950182643,0,0,0.073801451961041,0,-0.124568582880051,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930135225845943,0,0.0639155053206603,0,0,0,-0.212318064884667,0,0.0319072506562326,0,0,0,0,-0.0596076315353133,0.00342133519544671,0.276651316249274,0.0539813274238853,0,0,0,-8.67361737988404e-19,0,0,-0.0756148317313286,0,0,0,0,0.453937247552914,0,0,-0.0234749926017012,0,0.245111374904801,0,0,0.113906480046202
X601077.CH.Equity,0,0,0,0,0,-0.125331946182102,0,0,0,0.0459186850639233,0,0,0,0,0,0,0,0.128350887490276,0.33118623867299,0,0,0.0176184191180502,0,0,0,0,0,0.126168060035531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152144109375659,0,0,0,0.00369040067883314,0.000736483814360228,0.222565655925496,0,0
X601336.CH.EQUITY,0,0,0,0.0242274146081868,0.0662187019207848,0,0,0,0,0,0,0.040340393685988,0,0,0,0,0,0,0,0,0,0.0956388531591189,0,0.385203139921355,0.035528510451706,0.204534426898519,0,0,0,0.031121850087067,0,0,0,0,0,0.270405266293259,-0.0551706365842315,0,-0.0772539208780071,0.00613970560811415,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.044630421355966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274198255442877,0.0545658501302831,0,0,0,0.18775512298162,0,0,0,0,0,0,0,0,0,0,0.193693109968543,0.0918077893667105,0.402763670948572,0,0
X5880.TT.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474421108773604,0,0,0,0,0,0,0,0.00890816515508903,0.0233569731134872,-0.0948577470596379,0.0382491183067276,0,-0.0465615645354356,0,0,0,0,0,0.261634948381698,0,0,0,0.455402463745327,0,0,0,0,0,0.125462790425597,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.116737210866132,0,0,0,0,0,0,0,0,0.208700595549133,0.340646113342264,0,0,0,0,0,-0.152800534038999,-0.103972904556811,0,0,0,0.282659410805652,0,0,0,0,0,0.376321456850517,0,0,0,0,0,0,0.117411474017999,0,-0.183671453337798,0,-0.0670284856146288,0.288535503120512,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.110299651853034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125779628741494,0,-0.00281722587339676,-8.67361737988404e-19,0,0,0,0,0,0.116861738904211,0,0,0,0.185451242189843,0,0.332346948856788,0.131538136829934,0.0265288601806131,0,0,0,0.0303274410173529,0
X601838.CH.EQUITY,0.251331815920296,0,0,0.0772701552659368,0,0,0.0768740765657279,0,0,0,0,0,0,0,0,0.144974269373328,0.0925269685722609,0,0,0,0.0357598344603656,0,0,0.211952677312173,0,0,0,0,-0.0784000156041771,0,0,0.0923244376597654,0,0,0.00122213418288715,0,0.0246583029217326,0,0,0,0,-0.011522483927101,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.0244124223465051,0,0,0,0.0385008161636867,0.0995228685689766,0,0,0,0,0.0182383397804445,0,0,0,0,0,0,0,0,0,0,0.186754683526822,0,0,0.113774010985818,0,0,0,0,0,0,0,0,0,0,0,0,0.220373800916225,0,0.305079208733326,0,0,0,0,0.177467771341893
X601577.CH.EQUITY,0,0,0,0,0,0.0210556355413641,0,0,0,0,0,0,0,0.175636853559647,0,0,0,0.0940957193619886,0,0,0,0.0789762160203994,0,0,0,0,0,0.0444199948956652,0,0,0,0,0.200364498563227,0.047642245826559,0,0.103725385900451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680920662675921,0,0,0,0,0,0,0,0,0,0,0,-0.0103745058063838,0,0,0,0.453874049573755,0,0.0252218840668699,0,0.0713294310980593,0,0,0.283282830718448,0.0236569842434753,0,0,0,0,0.195443861096106
X2884.TT.EQUITY,0,-0.0125990975145993,0,0,-0.0813496699480564,0,0,0,0,-0.0407580228402928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948093530061507,0,0,0.0579528346108632,0,0.122852536169436,0,0.0224072479952006,0,0,0,0,0,0,0,0.374488607812075,0,0,0,0.0542467549221694,0,1.38777878078145e-17,0,0,0,0.34120809943152,0.0603333922069215
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.129896433432547,0,0,0,0.0834663412824586,0,0,0,0,0,0,0,-0.0963534050648606,0.167480489521881,0,0,0,0.474551847092866,0,-0.0409077369754472,0,0,0,-0.0120945132724536,0,0,0,0,0,0.0722561400028832,0,0.334793408407675,0,0,0.276060152914416,0,0,0,0,-0.0185589111787563,0
X601688.CH.EQUITY,0,-0.0524765770990487,0,-0.0482055629444654,0,0.015400889413278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735439172506944,0,0,0,0.00201442911767953,0,0,0,0,0,0,0.511315710036745,0,0,0,0,-0.0363386621212195,0.176575420252523,0,0,0,0,0.0288847689710308,0.307359362389063,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933527419909273,0,0,0,0,0,0.0372236791432273,0.0402840226634132,0,0,0,0,0,0,0,0.00672659381677944,0,0.0310241267594858,0,0,0.0605568475327741,0,0.154731113644172,0,0.00576835511363191,0,0,0,0,0,0,0,0,0,0.738314974258579,0,0
X601211.CH.EQUITY,0,0.0369008319591775,0,0.0641294945031877,-0.0729559123421699,0,0,0,-0.0113282342546725,0,0,0,0.139384732781903,0,0,0,0,0,0,0.0138710003844325,0,0.033720898780599,0,0,0,-0.190767006953527,0,0,0,-0.0590197241385521,0,0,0,0,0,0.318783909606382,0,0,-0.0340339306250718,0,0,0,0,0,0,0.368882321914822,0.263056491242872,0,0,0
X2885.TT.EQUITY,0,-0.0775714185358309,-0.108915624749271,0,0,0,0,0,0,0.0930537598640597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432119781914063,0,0.0735977437571962,0,0,0,0,0,0.0826741424538378,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0346845028066738
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495297155750547,0,0,0,0,-0.0522299511759728,0,0,0,0.0184606094665101,0,0.10935377918257,0,0,0,0,0,0,0.0346978422254154,0.127873474193594,0,0.124079456873557,0.0368662685234617,0.564446011838058,0,0,0,0,0,0.143497516590652,0
