,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.330564136339969,0,0.00852944485386321,0,0,0,0,0.262068309374418,0,0,0,0,0,0,0.491380742999333,0,-0.144687519280214,-0.0614377489865525,0,0,6.52692980293509e-05,0,1.73472347597681e-18,0,0,0,0,-0.168905308839543,0,0,0.0398356080555486,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.043955900742512,0.953773329244968,0,0,0,0,0,0,0,0,0,0,-0.11320389235989,0,0,0,0,0,0,0,0,0,0,0,0,0.244626766093186,0,0,0,0,0,0,0,0.0238768875559712,0,0,0,-0.0759257161917065,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0679088563123256,0.0694193628813077,0,0,0.34058573560234,0,0,0,0,0.0487811860856474,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.179693268187247,0,0,0,0.0195901810755544,0,0,0,0,0,0,0,0,0,0,0,0,0.0865451521247861,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.210824411766634,0,0,0,6.93889390390723e-18,0,0.534936693483105,0,0.0115584514856192,0,0,0,0.181160033521704,0,0,0,0.222146641539674,4.33680868994202e-19,0.163805283884318,0,0,0.12990798644086,0,0.0731824423846311,0,0,0,0.0674168706784661,0,0,0,0,0,0,0,0,0,0,0,0.0378841807900223,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220493114685208,0,0,0.0245492488356667,0.163897251706466,0,0,0,0,0.157319361854837,0.1026677517067,0,0,0,0.131079428657696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521861688378115,0,0,0
X601601.CH.EQUITY,0,0,0.0089107107267484,0,0.0964167921895193,0,0,0,0,0,0.0410501495329915,0,0,0,0,0,0,0,0,0,0,0,0,0.373234319393762,0,0,-0.174004838945899,0,0,0,0,-0.0376972897088457,0,0.390961687148101,0,0,0,0,0,0,0,0,0,0.0448330361429792,0,0,0.118158001509863,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688912886043105,0,0,-0.0305509348375332,0,0,0,0.164024089827353,0,0,0.241525022187621,0,0,0,0.0154030365860105,0,0.176649410881217,0,0,0,0,0,2.77555756156289e-17,0,0.122158756103155,0,0,0,0.295522364602655,0
X601009.CH.EQUITY,0,0,0,0,0.0182175916320606,0,0,0,-0.486493668241086,0.436179958436488,0,0,0,-0.25571748777618,0,0,-0.0869896985611552,0,0,-0.356332403146236,0,0,0,0,0.960461885757417,0,0.104726054970342,0,0.436683461261595,0,0,0.357260396723222,0,-0.236628466284836,0,-0.264269202452631,-0.00147130328069917,0,0,0,0,0,0,0,-0.135342246026238,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.134916552334941,0,0,0,0,0.133786440071818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244444002775295,0,0,0.275307742296543,0,0,0,0,0,0,3.46944695195361e-18,0.167693648838278,0.0686451236685708,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.134291747109534,0.187473395429302
X11.HK.EQUITY,0.123969276372834,0,0,0.0704638196281379,0.366302392234512,-0.103581995922202,0,0,0,0,0,0,0,0,0,0.022318315547099,0,0,0,0.0582300981908624,-0.107570399896981,0,0,0,0,0,0,0,0.542587386234098,0,0,0,0,0,0,0.0634522219708779,0,-0.322783792510557,0,-0.0407938402671674,0.292166272526962,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.00499412346217258,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0473967958492581,0,0,0,0.00652000092549007,0,0,0.081240911818357,0,0,0,0.768668935564607,0,0,0.0280073284044983,0,-0.198482827615411,0,0,0,0,-0.0240663013869368,0,0,0,0,0.110645382068917,0,2.16840434497101e-19,0,0,0,0,-0.065365259430683,0
X600926.CH.EQUITY,0,0,0,0,0,0.316380515007444,0,0,0,-0.253122565371103,0.216746786485312,0.0693973541736832,0,0,0,0,0,0,0,0,0,0,0,0.269379505340036,0,0,0,0.0733835089268862,0,-0.126428712066254,-0.103251851104656,0,0,0.33900851623093,0,0,0,0,0,0,0,0,0,0,0,0,-0.165057850653805,0,0,0.0698169265615686
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0838362499029748,0,0.0171052132816905,0.357152313231426,0,0,0,0.0159214281300037,0,0,0,0,0,-0.260558951441246,0,0,0,0,0.16783365436806,0,0,0.0400733074738812,0,0,0,0,0.238679768645866,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.234430963992494
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.042566715002055,0,0,0,0,0,0,0,0,0,0,0,0.0556616299350759,0,0,0,0.211151505729007,-0.0441782385178866,0,0,0,0,0,0.0195012492363272,0,0,0,0,0,0.0290201392737977,0,0,0,0,0,0,0.668906458950443,0.0164336430487141,0,0,0.053222987062377
X601077.CH.Equity,-0.0987957797435183,0,0,0,0,0,-0.00274664479993211,0,0.0497620665343536,0,0,0,0,-0.0911239240783933,0.98070953257266,-0.0807985770648816,0,0,0,0,0,0,0.0521523264582415,0,-0.0130935834214049,0,0.0445076644159713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294467335429655,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.444487157131514,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0184309121692572,0,0,0.0378285478433343,0,0,0,0,0,0,0,0.0387832776442264,0,0,0,0.077459581497054,0,-0.1399081470604,0.0544324154224991,0,0,0,0,0,0.307124652237772,0,0,0,0.0194876697637984
X5880.TT.EQUITY,0.0193603953118722,0,0.0357436313293537,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813443525420408,0.0341697536572,0,0,0,0,0,0,0,0.254439635037755,0,0,0.137574006308165,0,0,0,0,0.144975999592926,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.199092078932685,0,0,-0.217617138441703,0,0,0,-0.0931691286813553,0,0,0,0,0,0,0,0.0167296092635965,0.299111741634376,0,0,0,0,0,0.0449174258307516,0,0,0,0,0,0,0,0.434349743582999,0.0688738987174377,0,0,0.0901233323138118,0,0,0
X2892.TT.EQUITY,-0.0260054816686081,0,-0.00185803509493703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139747160766623,0,-0.489774358000152,0,0,0,0.0105295598103651,-0.29028659010285,0.190334535243198,-0.206281300159431,0.140698914383767,0.0791940773447111,0,0,0,0,0.517852049669932,0,0,0,0,0.173932466814176,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0834530176186797,0,0,0,0,0,0,-0.201716961505501,0,0.0777944779340811,0,0,0.109079720602859,0.0633974386004639,0.347469001420686,0,0,0,0.141963408393786,0,0,0,0.0793623229449369,0,-0.299343646433121,0,0,-0.184357026603978,0,0,0.370444048285424,0,0,0,0,0,0,-0.264042463589522,0,0,0.226557904425773,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-0.0681226625926555,0,0,0,0,0,0,0,0,0,0,0,0,0.0276291639880397,0,0.1636643488088,0,0,0,0,-0.0468972769564136,0,0.832865834433737,-0.21993125043089,0,0,0.358131801840099,0,0,0,0,0,0.33368421606508,0,0,0,0,0,0,0,0,0,0.038340771811227
X2888.TT.EQUITY,0,0,0,0,0.0467180717793276,0,-0.116036431273165,0,0.0625349280008174,0,0,0,0,0,0,0,0,0,0,0,-0.144273823700558,0,0,-0.0379434607017111,0,0,0,0,0,0,0.158711300214324,0,0,0,0,0,0,0,0,0,0,0,0.346456005110438,0,0.272526655782487,0,0,0,0.206335633993483,0
X2880.TT.EQUITY,0,0,0,0,0.229216416525753,0,0.00503149052357106,0,0,0,0,0,0,0,0,-0.0211711299475673,0,0,0,0,0,0,0,0,0,0,0,0.0228682638856086,0,0,0,0,0,0,0,0,0.253726986222251,0.328445639594126,0,0,0,0,0,0,0.0502431050802338,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0629180622354549,0,0,0,-0.040421250516941,0,0,0,0,0,0,0,0,-0.134180713667512,0,0,0,-0.283694679596695,0,0.170505685776682,0,0,0.102672343204493,0,0.236647900632264,0,0,0,0,0,0,0,0,0,0,0,0.64199114891561,6.93889390390723e-18,0,0,0,0.227820150307228,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.127533865044532,0,0,0,0.0243464675907886,0,0,0,-0.104551417316967,0,0,0.1312342487015,0,0,0.105422315717418,0.117696809018977,0,0,0,0,0,0.520118605145372,0,0.244302758637417,0,0,0,0,0,0,0,0.214524872501808,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0590855006031384,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.216771237166451,0,0,0,0,0,0.157873726501862,-0.250922025317521,0,0,0,0.0375360877774533,-0.274042730019353,0,0,0,0,0.171636997672857,0.0650611924966791,0.0921661894645624,0,0,0,0.10164776420835,0.0899783742731444,0,0,0,0,0,0,0.112389735415196,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.15337027353185,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.0279560207283918,0.115627656626234,0.0822938201949045,0,0,0,0,0,0,0,0.330599757555688,0,0,0,0,-0.044419645197737,0,0,0,0,0,0,-8.67361737988404e-19,0,0.122698759965918,0,0.00409982461436552
X601211.CH.EQUITY,0,0,0,0,-0.0298818992722922,0,0,0,0,0,0,0,0,0,0,0,0,0.0617776352158713,0.501540063948913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0266427827453623,0,0,0.0411383336671963,0,0,0.096178577816984,0.507358220045369,0,0,0.0250596457728908
X2885.TT.EQUITY,0,0,0,0.033061173652092,0,0,0,0,0,0,0,0,0,0,0,0.360466428192041,0,0,0,0,0,0,0,0,0,0,0,0,0.369159605577123,-0.35851486659974,0,-0.468421895010253,0,0,0,0,0,0,1.73472347597681e-18,0.0338442439993303,0,0.290659511473657,0,0,0.050354888742883,0,0,0,0,0
X601997.CH.EQUITY,-0.105906216128085,0,0,0,0,0,0,0,-0.11483473794626,0,0,-0.0750165755562187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145200639496463,0.211213074120935,0,0.151067484032405,0,0,0,0.046394827114009,0,0,-0.130627721572898,0,0.00310438004476711,0,0,0,0,0,0.411310871383374,0.0808240444486726,0,0
