,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.00397219862350763,0,0,0,0,0.0717080567790469,0,0,0.301185228454765,0,0,0,0,0,0,0.125865140816703,0,0.164127224949187,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0620979944834465,0,0,0,0,0,0,0,0,0.225323634228342,0,0,0.0385820851255765
X601998.CH.EQUITY,0,0,0.279341996944192,0,0,0,0,0,0,0,0,0,0,0,0,0.0775256032761267,0,0,0,0,0,0,0,0,0.364493530374501,0,0,0,0,0.0590577935753158,-0.103842204359737,0,0,0,0,0,0,0,0,0,-0.0421656690069769,0,0,0,0,1.73472347597681e-18,0,0,0,0
X600000.CH.EQUITY,0.0943721292265757,0,0,0.204728655476763,0,0,0.0621762109517161,0,0.233231711039282,0.0549856959765753,0.043086771879269,0,0,0,0,0,0,0,0,0,0,0.245926157055083,0,0,0,0,0.0986875295050058,0,0,0,0,0,0,0,0.0648551802838726,0,0,0,0,0.0855047569005206,0,0,0,0,0,0,0,0.0920287159103508,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0659438819952481,0.0313422006052593,0,0,0,0,0,0,0,0.103754704153096,0,0,0,0,0,0.31186459256593,0.257407542198871,0.0649603275568986,-0.0192217736204971,0,0,0,0,0,0,0,0,0.215050358521514,0,0.141186042478772,0,-0.0263513639755215,0.142381292293458,0,0,0,-1.73472347597681e-18,0.0213972393986621,0,0,0
X601818.CH.EQUITY,0,0.22989290539175,0,0,0.0494359350443336,0,0,0,0.250659331800396,0,0,0.384418717089271,0,0,0,0,0,0.288377808974234,0,0.0458417033702299,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.054985066112728,0,0,0,0,0.0311930630722371,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.398732014353577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118928703534636,0,0,0,0,0.304569331887866,0,0,0,0,-0.0951697207856052,0,0,0,0.432584140313648,0,0,0,0,0.449646523819231,0,0,0,0,0.286618394733895,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.107854561554546,0,0.0795125322177171,0.313430399052197,0,0.0262750279453524,0,0,0,0.0145411370230625,0.00700011088680219,0,0,0.0994775534262035,0,0,-8.67361737988404e-19,0,0,0,0.0544876936831775,0,0,0,0,0,0.00797230261075696,0.0182219312185565,0,0,0.0570565461331279,0,0,0,0,0,0,0.00526154167965613,0,0,0.0248454867535159,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0252557144806896,0,0,0,0,0,0,0,0,0,0.0718888234565254,0,0,0.0145111450536836,0,0,0,0.0090313436428371,0,0,0,0,0.138750552279021,0.278110965552854,0.256923094327527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0649130104855712,0,0.134499779628196,0.0352751775432558,0,0,0,0,0,0.0135183226239572,0.270553207688534,0,0,0,0.114346797343322,0,0,0,0,0,0,0,0.0414715128799234,0,0,0,0,0,0,0,0,0,0,0,0.0187277494365443,8.67361737988404e-19,0.0276904838897462,0,0
X2388.HK.EQUITY,0.166499441371719,0.0273063707193617,0,0,0,0,0,0,-0.0966110415818702,0,0,0,0,0.165958761404627,0.336409013994962,0,-0.435882007859269,6.93889390390723e-18,-0.185572075787398,0,0,0.270189233951088,0,0.238801151251997,0.0260547132305532,0,0,0,0.231120889173058,0,0,0,0,0,0,0,0,0.0238673334258166,0,-0.34527629618044,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0189093597321715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872600659286344,0,0,0,0.45856424238131,0,0,0,0,0.00107323677065838,0,0.103446231868806,0.174250655279488,0,0,0,0,0,0,0.174788976581646,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0682623540028694,0,0.0564090644592717,0,0,0.228079126883559,0,0,0,0,0,0.121325641466835,0,0,0,0,0,0.0736668175296833,0,0,0,0,0.0133529317488442,0,0,0,0,0.192376041497148,0,0,0,0,0,0,0,0,0,0,0,0,0.177858131775042,0,0
X1299.HK.EQUITY,-0.293260557676187,-0.0640419751923709,0,0,0,0,0,0.0951726772217912,0,0,0,0,0,0,0,0,0,0.0892843427039626,0.0810762950280088,0,0,0,0,0,0,0.0402883926209435,0,0,0,0.0679166966685247,0,0.210392157983565,0,0.0739600706238861,0.175937872570491,0,0,0,-0.0662699520520186,0,0,0,0,0,0,0,0.29690542674897,0,0,0
X002142.CH.EQUITY,0.0768308294503842,0.0348316495106325,0,0,0,0,0,0,0.11997114516963,-0.0879812185668334,0.399155126106625,0.0285077755536123,0.130965232011937,0,0,0,0,0,0,0,0,0,0.106614263169928,0,0,0,0,0,0,0,0,-4.33680868994202e-19,-0.0568253036031359,0,0.152381376665116,0,0,0,0,0.146128196883996,0,0,0,0,0,-0.0569014177896378,0,0,-0.0630169229738612,0
X601916.CH.Equity,0,0,0,-0.351464771727522,0,0.125786105107738,0,0,0,0,0,0.553163534285783,0,0.166091544227754,0,0,0,0,0,0.00233916213324332,0,0,0,0,0,0,0.0186709600539908,0,0,0,-0.390115688729275,0,0,0,0,0,0.12061557185084,0,0,0,-8.67361737988404e-19,0.0480363523427772,0,0,0,0.27369717216521,0,0,0,0
X601601.CH.EQUITY,0,-0.104972074049341,0,0,0,0,0,0,0,0,0,0,0,0.169079835247472,0,0.355357736660401,0,0,0,0,0,0,0.0627904174090254,0.0241882754340966,0,0,-0.105068685600608,0,0,0.080467979054799,0,0.0657464900998886,0.0406835764290893,0,0.207644164924874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.361689011409484,0,0,0,0,0,0,-0.0320604873883214,-0.0790047891886962,0,0,0,0.105026928318147,0,0,0.0448851257421761,0,0,0,0,0,0,0,0.286016734782471,0,-0.257395409573172,0,0,0,0,-0.121458504866454,0,0,0,0.0544433294879117,0,0,0.663560896388014,0,0,0,-0.0791463735234708,0
X601009.CH.EQUITY,0,0.0764201646630121,0.134604487491265,0,0,0,0,0,0,0,0,0,0,-0.00701684264138524,0,0,0,0,0,-0.10800509859608,0,0,0,0,0,0,-0.0626203757069156,0,0,0,0,0,0,0.430695166875039,0,0,0,0.0597314599488647,0,0,0,0,0.422898781306104,0,0,0,0.0998657932931743,0,0,0.119473765721948
X2891.TT.EQUITY,0,0,0,0.0666521583278852,0.118665746641669,0,0,0.0350819910105486,0,0,0,0,0,0,0,0,0,0,0,0.20508978712948,0,0,0,0,0,0.0741818934946371,0,0,0,0.07354843065569,0.252284021029057,0,0.0063395468163678,0,0,0,0,0,0,0,0,0,0,0.340600060819138,-1.38777878078145e-17,0,0,0,0,0
X11.HK.EQUITY,0.183929785737148,0,0,0,0.212156760979226,0,-0.144524271851706,0,0,0.208126322895666,0,0.0523057394871771,0,0,0,0,-0.0545673930528026,0,0,0.64730359157433,0,0,0,0,0,0,0,-0.0760979644579546,0,0,0,0,0.0699918878286362,0,0,0,0,0,0,0,0,0,0,0,-0.138578172236804,0,0,0,0,0
X2881.TT.EQUITY,0,0,-0.0758225649374149,0,0.0961232010488034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121446332303132,0,0,0,0,0.259709693611588,0,0.249073057988517,0,0,0,0,0,0,0,0,0.062395092375901,0,0,0.0201183527174914,-0.11621592029993,0,0,0.097039241269617,0,0,0,0.204656869333201,0
X600926.CH.EQUITY,0.0694391194394452,0,0,0,0,0,0.0998849250072311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418589162549526,0,0,0.279010073827996,0,0,-0.0479102654315965,0.0195259910501738,0,0,0,0,0,0,0,0,0,0,0,0.0554130073390426,0,0,0,0,-0.0449038555255567,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0752864378241688,0,0,0,0,0.00858757194629493,0,0,0,-0.0512285846160823,0,0,0.046155598156034,0,0,0.0863026169022996,-0.149350077378431,0.145281068468801,0,0.185232474919869,0,0,0,0.320466417669219,0,0,0,0,0,0,0,0.348494440726498,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.00667073035763701,0,0,0,0,0.0775085948883049,0.0907357592394438,0,0,0,0,0,0,0,0.0638935469964551,0.00534476741857356,-0.0688857976121433,0,-1.73472347597681e-18,0,0,0,0,0,0.12323355315439,0,0,0,0,0,0,0.136868148673256,0,0,0,0,0,0,0.159664863485855,0,0.0373863945252159,0,0,0,0.288114500904775,0,0.0138545335934668
X601336.CH.EQUITY,0,0,0,0.0307065653149005,0.0208307220166783,0,0,0,0,-0.0369698804392739,0,0,0,0,0.0643556310535832,0.0444159091086665,0,0.399770053591672,0,0,0,0,0,0.136813309090786,0.0477518529035724,0,0,0,0,0.212841595891094,0,0,0,0,0,0.169633794978437,0,-0.0544074153870455,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0783315712836123,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.067939970026156,0.176050390048499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128791305485943,-0.00769413310596959,0,0,0,0,0,0,-0.316315011508214,0,0,0.35411461329132,0,0,0,0,0,0,0.0498285400326359,0,0,0,0.160294837330897,0.411004618895341,0,0,0
X5880.TT.EQUITY,0,0,0,0,-0.0159657896617285,0,0.0528172082209572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049033649211061,0,-0.032089755495239,0,0,-0.0790698236173945,0,0,0,0,0,0.136885206418549,0,0,0.0776566384732432,0.712042654884723,0,0,0.0186509013860051,0,0,0,0
X2886.TT.EQUITY,0,0.0950626731631335,0,0,0,0,0,0,0,-0.151935711639628,0,0,0,0,0,0,0,0,0,0.171026832730862,0,0,0,0,0,-0.144391322447798,0,0,0.20185034963649,0,0.0872220143643876,0,0,-0.0292382588831221,0,0,0.311296393631312,0,0,0,0,0,0,0.0470460061930296,0,0,0,0,0.261584138578434,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.0934852931315585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429925433377625,0,0,-0.098075307281914,0,0,0,0,0,0,0,0,0.122461661874191,0,0,0,0.189178617242385,0,0.268955643224413,0.196789904518481,0.0367237261917682,0,0,0,0,0.0466275065360643
X601838.CH.EQUITY,0.217783650322339,0,0,0,0,0,0.0536528449739972,0,0,0,0,0,1.73472347597681e-18,0,0,0.184000917538038,0,0,0,-0.0136848032323281,0.113231258812052,0,-0.0149025568550473,0.22569107690569,0,0,0,0,-0.0435324118080242,0,0,0.0720416624066815,0,0,0,0,0.0433594222453813,0,0,0,0,-0.0457993950316969,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.120699794048182,0,0,0,0,0.141301681364742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511832050882154,0,0,0.0793793711248219,0,0,0,0,0,0,0.0581970214816741,0,0,0,0,0.132092210478466,0.205446591430914,0,0.327057962200776,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0.0313452787803868,0,0,0,0,0,0.226640848159026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146626650453516,0,0.0548867321584333,0,0,0,0,0,0,-6.93889390390723e-18,0,0.163638296522969,0,0,0,-0.0720822842050854,0.116591778855776,0,0,0,0,0,0.200920518025776,0,0,0.0206134658967431
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556901798844686,0,0,0,0,0.0783369215145805,0,0,0,-0.0225014985329467,0,0.0460214610987387,0.0108697042262646,0,0,0,0,0,0,0,0,0.391142928806896,0,0.0700651053672585,0,0,0,0,0.167799116897848,0.14991294152297,0,0,0,0,0.272144510570563
X2884.TT.EQUITY,0,0,0,0,-0.105252929838918,0,-0.103302220075829,0,0,-0.129699624959841,0,0,0,0,0,0,0,0,0.0454060088766908,-0.0234693783249826,0,0,0,0.0814202740140475,0,0,0,0,0.119648039356935,0,0,0,0,0.0762258756909616,0,0,0,0,0.236085445308457,0.0549450808881847,0.122777791400653,0,0.113493046585208,0,0.00621975588315479,0,0,0,0.30969417367479,0.104063249061669
X2883.TT.EQUITY,0,0,-0.0761656039048048,0,-0.122391394806979,0,0.00071134041020654,0,0,0,0,-0.0378597618216499,0,0.144656826117735,0,0,0,0,0,0,0,0,0,0,0,0,0.315739446273573,0,-0.0357817651017583,0,0,0,-0.0617801108870488,0.174830504330774,0,0,0,0,0.216305555859016,0,0.552912746709472,0,0,0.06036593180889,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0284595575872799,0,0,0,0,0,0,0,-0.0140790222286163,0.0418011581828813,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0828090097515829,0,0,0,0,0,0,0,-0.0060994444430372,0,0,0,0,0,0.398157144056269,0,0,0,0,0,0.23049573070129,0,0,0,0,0,0.329811850336824,0,0
X600837.CH.EQUITY,0,0,0.0247078122724033,0,0.00769866978676642,0,0,0,0,0,0,0,0,0.140248364972935,0,0,0,0,0,0,0.00705998578070955,0,1.0842021724855e-19,0,0,0,0,0,0,0.0151098655573585,0.0577622796701434,0,0,0.0162388958408411,0,0.0288089276667605,0,0,0,0,0,0,0,0,0,0,0,0.869394152769582,0,0
X601211.CH.EQUITY,0,0,0,0.146453015823222,-0.0948330709911988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699066559822838,0.0343183553454649,0,0,0,-0.136084852018619,0,0,0,-0.00996456452175231,0,0,0,0,0.084862930421915,0.292001786434312,0,0,-0.0382596848041129,0,0,4.33680868994202e-19,0,0,0,0.307481330526223,0.297611290654111,0,0,0
X2885.TT.EQUITY,0,0,-0.290854677385902,0,0,0,0,0,0,0,0,0,0,0,0.117904742694057,0,0,0,0,0,0,0,0,0,0,0,0.176141464906138,0,0.147213977298667,0,0.249325069092657,0,0,-8.67361737988404e-19,0,0,0.208191172656095,0,0.00225739090479169,0,0,0,0,0.179755633729962,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0.165770530173447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513467809059129,0,0,0,0,0.0714058177424455,0,0,0,0,0.101794168283001,0.49703388979272,0,0,0,0.148325606927991,0,0,0,0,0,0,0
