,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X2882.TT.EQUITY,X601601.CH.EQUITY,X002142.CH.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2883.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601211.CH.EQUITY
X601916.CH.Equity,0,0,0,0,0,0.167183431186843,0,0,0,0,0,0,0,0.0298477539165434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187266773243651,0,0,0.108678496361434,0,0,0,0,0,0,0.0256940591032948,0,0,0,0,0,0.0915827840713218,0.0714978494295231
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.016991554544241,0,0,0.015125534059576,0,0,0,0,0,0,0,0,0,0,0.0166642116608739,0,0,0,0,0,0,0.0898113589792748,0.510498641847682,0,0,0,0,0,0,0,0.0897315096139465,0.0946563714296542,0,0.201252610651151,0,0,0,0,0.0291742605842708,0,0,-0.0458499970919088
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.047095648348276,0,0.229764684032435,0,0.0440591377466975,0,0,0,0,-0.0230360390888913,0,0,0,0,0,0,0,0,0,0,0,0.0265190205508793,0,0,0,0,0,0,0.403932676802938,0.062321911170277,0.0627061398571319,0,0.0694503629172353,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.256035585719176,-0.0687389501365622,0,0,0,0,0,0.446064493703843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183196296153728,0,0,0,0.463366062259645,0,0,0,0,0,1.73472347597681e-18,0,0.148356381788729,0,0,-0.179286938675189,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.196035118561311,0,0,0.0288023202512077,0,0,0.00784812389777199,0,0,0,0,0,0.188796463553714,0.081791875932384,0,0,0.0203246781652791,0,0,0,0.142120237070376,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.00855231470820241,0,0,0.0458486086510641
X11.HK.EQUITY,0,0,0,0.145527457729624,0,0,0.0120430423198198,0,0.138333936982554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155468976022887,-0.0455049210438054,0.22483359661511,0,-0.0389895407063823,0,-0.10124729732452,0,0,0,0.123889895091872,0.0738870870389706,0,0.287602251263964,0,0,0,0,-0.0586869502314042,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0996742685076408,0,0,0.141978445602504,0,0,0,0.107617763985949,0,0,0,0.0575654830431623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.535293504073154,0,0.156705640222608,0,0,0,0,0,0,0,0,0.00929430789048449,0,0
X2881.TT.EQUITY,0,0.0104239659365534,0,0,0,0,0,0,0,0,0,0.0472343422560504,0,0,0,0.0950996782609157,0,0,0,0.0235790553792893,0,0,0,0,0.196343162958145,0,0,0,0,0,0,0,0,0,0,0,0.0219699717382027,0.102388808503982,0,0.327237402119829,0,0,0,0,0,0.0464472148687907,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0990551885027056,0,0,0,0,0.230095738962312,-0.397222061114726,0,0,0,0,0.00328298667110365,0,0.132151782835845,0,0,0.276592366854653,0,0,0,0,0,0.0637551466326032,0.186187192305715,0,3.46944695195361e-18,0,0,0,-0.0293269909278638,-0.0238243615454379,0,0,0,0,3.46944695195361e-18,0.176027383158321,0,0,0
X600926.CH.EQUITY,0,0,-0.0629810240630042,0,0,0,-0.0200525116177603,0,0,0,0,-0.0982694449178771,0,0,0,0.0686152742029096,0,0,0,0,0,0,0,0,0,0,0.523075184315238,0.125893786081199,0,0,0,0.0564756750501441,0,0,-0.0168528083048661,0,0,0,0,0,0,0,0.293945714257412,0,-0.0280681713957432,0,0,0,0,-0.041260816536708
X601077.CH.Equity,0,0,0,0,0.0696579772424748,0,0,0,0,0,0,0,0.348793484651386,0.226175673732621,0.0155392978137287,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.35470975858717,0,0,0,0,0,0,0,0,0,0,0,0.125347512215202,0.0952466082627818,0,0.0932932374147279,0.147101029317931,0,0
X600030.CH.EQUITY,0.0450172137782966,0.106465157641959,0,0,-0.345563129332258,0.37861044995833,0,-0.0681731776842934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.426047142811072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599425026642012,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.27080730016894,0,0,-0.0477625043932444,-0.0500946360994044,0,0,0,0.31355368264626,0,0,0,0.050130578410145,0,0,0,0.266021090956698,0,0.207838968674792,0.211072148621762,0,0,0.0098285735677303,0,0,0,0,0,0,0,0,0,0,0,0,-0.271914827957036,0,0,0,0,0,0,0.075934083286725
X5880.TT.EQUITY,0,0,0,0.139642819713756,0,0,0,0,0,0,0,0,0,0,0,0.0967943535413713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261377741520412,0,0.126526491383214,0,0,0,0,0,0.255510150022742,0,0,0,0,0,0,0.32973010877302,0,0,0.274241688082847,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0527049006706468,0.139690069111238,0,0,0,0,0,0,0,0,0.144648047485057,0,0,-0.250721251021232,0.0440058484968761,0,0,0,0.0333356848370432,0.256415758737836,0,0,0,0,0,0,0.13006745127538,0,0.00989967418162831,0,0.22442632624926,0.0918000994512199,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190152121962881,0,0,0,0,0,0,0,0,0,0,0.0518118694418406,0,0.019065965276115,0,0,0.151663919214519,0.12249623635449,0,0,0,0,0,0.309807149748556,0.199424765120676,0,0.0450645196740511,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.0152049371039701,0,0,0,0,0,0,0.0266990915449826,0,0,0,0,0,0,0,0,0,0,0,0,0.206483767974153,0,0,0,0.114872560141863,0,0.152250656203089,0,0,0,0,0,0.190978487850463,0.0919557168765511,0,0,0.0171804123299602,0,0,0,0,-0.131235855680335,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0903560956747377,0,0,-0.00814261176742607,0,0,-0.0110060820469291,0,0,0,0,-0.0480128553920322,0,0,-0.00283696634567086,0,0,0,0,0,0,0,0,0,0,0,0.112653467226981,0.170248098662597,0,0,0,0,0,0,0.246954465838222,0.0692242354478753,0,0.0344339744848132,0,0.0353393867121269,0,0,0.284490809836853,0,0,0.0925661001972364,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.0913467891022521,0,0,0,0,0,-0.146278352910367,0,0,0,0,0,0,0,0,0,0,0.0119016548186986,0,0.202567728765416,0,0,0,0,0.0986675656788031,0.0315204536627319,0,0,0,-0.0772926009315315,0,0,0,0,0.314343267147241,0,0,0,0,0.00740877948347081,0,0,0.126407759372328,0,0
X601577.CH.EQUITY,-0.129981900992457,0,-0.0482143638196155,0,0,0,0,0,0,0,0.172403150484898,0,0,0,0,0,0,0,0,0,0.0957978413532562,0.0969726513445156,0,0,-0.102956143102158,0,0.0724538682663282,0,0,-0.0114298731190249,0,0.0326847373044826,0.16159542808228,0,0,0,0,0,0,0,0,0,0,0,0,0.0878854095363054,0,0,0.348147121360257,0
X601838.CH.EQUITY,0,0,0,0,0,0.0719985050010774,0,0,0.015748630841852,0,0,0,0.043823683613296,0,0,0,0,0,0,0,0,0,0,-0.0344935229037579,0,0,0,0,0.0641366203260387,0,0,0.0417604355406455,0,0.150854026518496,0,0,0,0,0,0,0,0,0.266175480813974,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,-0.0318132480845127,0,0,0,0,0,0.0205567233271845,0,0,0,0,-0.145297929868479,0,0,0,0,0,0,0,0,0,0,0,0.0786907566027575,0.0545582335825163,0,0.0771503071514301,0,0,0,0.139341781058608,0.182303309588383,0.173236490468838,0,0,0,0,0,-0.0172487000964137,0,0,0,0.155695033791092,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0276410964684243,0.03669409287066,0,0,0,0,0.0608510211113352,0,0.023722485506249,0.0362836862551617,0,0,-0.0586357422050252,0,0,0,0,0,0,0,0.0263245189772429,0,0,0,0,0,0,0.403270590305437,1.73472347597681e-18,0,-0.0631855609692129,0.192168934050404,0,0,0,-0.161247633961836,0,0,0,0,0,0,0.571488137009566
X600837.CH.EQUITY,0,0,0.159132052577453,0,0,0,0,0,0.0476488478856057,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,-0.0157035328565619,0,0,0,0,0,0,8.67361737988404e-19,-0.0933254791070173,0,0,0,0,0.191964785965299,0.10318834003957,0,-0.0674103405041906,0,0,0,0,0,0,0.0529328343302005,0,0,0,0,0,0.210659678168035
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737016002839124,0,0.097941829559449,0,0,0.125734861152197,0,0,0,0,0,0.164111483357445,0,0,0,0.0879449018535406,0.246263647806986,0.0103459794808799,0,0.0937101235701363,0.0654610936226031,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0.146830977579051,0,0,0.0564181369950684,0.00643603356614183,0,0,0,0.00187040955490358,0.154983371825529,0,0.131269759495006,0,0,0,0,0.303939292218443,0,0,0,0,0,0,0,0,0,0,0,0.118627323367904,0,0,0,0,0,0,0,0,0.0380625034695546,0,0,0,0,0,0,6.93889390390723e-18
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.093594746419148,0,0,0,0,0,0,0.0165978037142661,0,0.027907883013205,0,0,0,0,0,0,0.0736646775091968,0,0,0,0,0,0,-0.0848408007331043,0,0,0,0.095123598740636,0,0,0,0,0,0,0.0650176317848591,0,0.124103938056363,0,0.73084229829581,0,0,0,0
