,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000002.CH.EQUITY,X000776.CH.EQUITY,X000166.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0935679514955973,0,0,0,0.182538704698954,0,0,0,0,0,0,0,0,0,0,0.311137642575969,0,0,0,0.0546226639145727,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.0375953037429107,0,0,0.110855085764204,0,0,0,0.249951536825083,0,0,0,0
X601998.CH.EQUITY,0.0915325628170925,0,0,0,-0.0342672898152759,0,0,0,0.224087636698599,0,0,0,0,0,0,0.197255723855792,0,0,0,0,0,0,0,0,0.383262565620731,0,0,0,0.124598636389578,0,0,0,0,0,-0.123582133870955,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587446266704621,0
X600000.CH.EQUITY,0.254753730672358,0,0,0,0,0,0.0007492004115024,0,0.0471727014351595,0,0,0,0,0,0,0,0,0,0,0,0.111318175582809,0.476512467593471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193562139902934,0,0,0,0.0737898639462253,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0527941545768137,0,0,0,0,0,0,0,0,0.0215541295199064,0.239752770234321,0,0,0,0,0,0,0.226792935255298,0,0,0,0,0,0,0,0,0,0,0.0418162593538807,0.388917980725642,0.00529562091715536,0,0,0,0,0,0.0216891970028404,0,0,0,0,0,0.0306276212233394
X601818.CH.EQUITY,0,0,0.0549620044411085,0,0.0992595799062815,0,0,0,0,0,0,0.067422501563927,0,0.513035392005356,0,0,0,0,0.145194349038635,0,0,0.0848498928777288,0,0,0,0,0,0,0,0,0,0.0713176747674139,0,0,0,0,0,0,0,0,0,0,0,0,0.0862527642164877,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.215692494807132,0.0374047524041085,0,0.314000888956874,0,0.172381402413981,0,0,0,0,0,0,0,0,0.158071869940084,0,0,0,1.38777878078145e-17,0,0,0.190170770613521,0,-0.0797132223703216,0,0,0,0.33085326981236,0.0254028172621559,0,0,0,0,0,0.14988583189867,0,-0.0877483976905901,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0114682459142769,0,0.076095843056537,0.0244997402897974,0,0.395238927546136,0,0,0.115579444148267,0,0,0,0,0,0,0,0,0,0,0,0.0555452119799272,0,0.0194846720265344,0,0,0,0,0.00515973605126581,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0533814699209325,0,0.0699573577770258
X600015.CH.EQUITY,0,0,0.0435626602056385,0,0,0,0,0,0,-0.114668935199385,0,0,0,0,0,0.0128535802012654,0,0,0.187601504492694,0,0,0.268771488209394,0,0,-0.0166662482185853,0,0,0,0,0,0.0217724999793898,0.460971891004604,0,0,0,0,0,0,0.117166365723097,0,0,0,0,0,0,0.123242817364037,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,-0.0195381413121143,0,0,0,0,0,0,0,0,0.145167571487633,0.335395623152125,0,0,0,0,0,0,0.0273265629293989,0,0,0,0,0,0,0,0,0,0.155411714276367,0,0,0,0,0,0,0,0,0,0,0,-0.0536998082490986,0,0.274178638714949,0,0,0,0
X2388.HK.EQUITY,0.227118378992251,0,0,0,0.223590167850447,0,0,0,0,0.175526454484661,0,0,0,0,0.0239779978092243,-0.0946889392571861,0,0.0844598415800445,-0.350327650048782,0,0,0.446654700583044,0.0292513034501166,0,0.0584849497787614,0,0,0,0,0,0,0,0,0,0,-0.583481849768195,0.350114728528575,0,0,0,-0.27925746593345,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0387090722279868,0,0.00884359093142868,-0.141150302701801,0,0.20774037941246,0,0,0,0,0,0,0,0,0,0,0.18152776195228,0,0.0379862643925636,0,0,0,0.0196671149663277,0,0,0,0.0194917811889033,0,0.463295455093679,-0.126790647756397,0,0,0,0,0,0,0,0,0.0289304972885576,0,0,0,0,0,0,0,0.0717423865308062,0,0
X601229.CH.EQUITY,0,0.0149468089833943,0,0,0.062909737833016,0,0,0,0,0,0,0,0.35426810087278,0,0.0180282238066863,0.0254329262407742,0,0.0212584919532864,0.263404796285497,0.0714257915409535,0,0,0,0,0,0,0,0,0,0,0,0,0.0528220019048481,0,0,0,0,0,0,0,0,0,0.116095378070592,0,0,0,0.0804609078507117,0,0,0
X1299.HK.EQUITY,-0.0205594872248189,-0.0349956742692309,0,-0.150448469311782,0,0,0,0,0,0,0.0985765013258235,0,0,0,0,0,0,0,0,0,0,0,0,0.154214189498741,0,0.00815155278638367,0,0,0.379237721037135,0.480483145009608,0.0880638172918058,0,0,0,-0.17463704296943,-0.038258449441563,0,0,0,0,0,0,0,0,0,0.0399925366919677,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.175676712382616,-0.060347096456808,0.288592078104417,0.050371723187824,0,0,0,0.0297893299812173,0,0,0,0,0,0,0.0310284171937829,0,0,0,0,0,0,0,0,0,0.198446986741833,0,-0.00766235573942657,0.185372191873747,0,0,0,0,0,0,0,0,0,0,0,0.204146322593579,0,-0.0412944377664608
X601916.CH.Equity,0,0,0,-0.0507785773358363,-0.0923832300338361,0,0,0,0,-0.0512509158916652,0,0.442614548465011,0,0,0,0,0,0,0,0.08687783908066,0,0,-0.0145312272309867,0.119603219273875,0,0,0,0,0,0.14728681117407,0,0,0,0,0,0,0,0,-0.0790098669575761,-0.0678694740383808,0,0,0,0,0,0,0.371823172506129,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.156853312865046,0,0,0,0,0,-0.109725575270948,0,0.233092782978826,0,0.197444886040529,0,-0.0369769132466523,0,-0.0599773120930815,0,0,0,0,0,0,0,0.0239354346443716,0,0,0,0,0.272487129313284,0.144581507526684,0,0,0,0,0,0,0.112671372966102,0,0,-0.11308493874309,0,0,1.73472347597681e-18,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.446769671494242,0,0,0,-0.129385929189917,0,0,-0.365846262613035,0,0,0,0,0.0770433673123119,0,0,0,0,0,0,0,0,-0.051237236206425,0,0,0,0,0,0,-0.0057444181770663,0,-0.23060296584755,0,0.524405866847498,0,0.102667964108416,0,0.409379509466524,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.0331998342451501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116974587017224,0.572811942727216,0,0,0,0,0,-0.0429637593268905,0,0,0,0.378692894520987,0,0,0,0,0,0,0.211715324521507,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.147557945700377,0,0,0,0.277252908876271,0,0,0,0,0.172386496465952,0,0,0,0.0508505748933263,0,0,0,0,0,0.306731538040607,0,0,0.197120495751275,0,0.0907038070024033,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0461984131420413,0,0,0,-0.158046952058178,0.00135644286541175,0
X600926.CH.EQUITY,0,0.0650808028896176,0,0,0,0,0.213688176046252,0,0.1595835809962,0,0,0,0,0,0,0,0,0,0,0,0.378503072117142,0,0.0153491051604862,0,0,0,-0.200277878721799,0,0,0,0,0,0.0239040297862108,0.0610239699350585,0,0,0,0,0,-0.0481151876065862,0,0,0,-0.0594624889938132,0,0,0,0.0159063590786304,0.158336811553299,0
X601319.CH.EQUITY,0,0,0,0,0.244646660327126,0,0.0252436846362862,0,0,0,0.231893059133015,0,0,0,0,0.101282365259527,0,0,0,-0.135447051991592,0,0,0,0,0,0.14892844518776,0.072979149423383,0.192352985788473,0,0,0,0,0,0,0,-0.0963105214507133,0,0,0,0,0,0.0651462005170895,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.0232052522299338,-0.0687638503449337,0,0,0,0,0,0,0,0,0,0,0,0,0.349995659733644,-0.000297482293075318,0,0.19481848085003,0.0598816529872274,0,0,0,0,0.139212902727563,-3.46944695195361e-18,0,0.134354457754744,0,0,0,0,0,0,0,0,0,0,0.0687792423976453,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.0706455604524722,0.079018178337332,0,0,0,0,0,0,0,0,0.0175937380500252,0,0,0.23273826029716,0.149234368104012,0,0,0,0,0,0.0857361737796738,0,0.0792231319730186,0,0,0,0,0.0337527202010566,0,0,0,-0.109679804803031,0.0351482781746438,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.369568799165336,0
X600030.CH.EQUITY,0,0,0,0,0.00856765880528374,0.0608184025029374,0,0.066132996752072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894604899564977,0,0,0,0,0,0,0,0,0.0705406534914466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538257528529692,0,0.0024762912993285,0.0342661781217588,0.317617800352008,0.13907196161767
X5880.TT.EQUITY,0,0.0846130393545639,-0.0355051485771764,0,0,-0.145290620295703,0.0438667635125376,0,0,0,0,0,0,0,-0.0339421903623899,0,0,0,0,0,0,0,0,0,0,0,0.0657832410200569,0.0856157714481001,-0.0178565400579135,0,-0.185372999063,0,0,0,0,0,0,0.570474111369229,0,0,0.014496100653804,0,0,0,0.305421841176071,0,0,0,0,0
X601838.CH.EQUITY,0.134481047143584,0,0.134204823442513,0,0,0,0,0,0,0,0.00468728391910913,0,0.0226675880947897,0,0,0,0,0,0,-0.110081408665263,0.1071451876991,0,0,0.309704516594618,0,0,0,0.030870860661079,0,0.0396885674962834,0,0,0,0,0,0,0,0.00616863708706145,0,0,0,0,0,0,0,0,0.00536970285346561,0.0828961291521702,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.0585680009939897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187678502120244,0,0,0.00950820254292026,0.158998323926281,0,0,0,0,0,0.275973922045657,0,0,0,0,0,0,0,0,0,0,0.132629344493866,0,0,0.118468223573376,0,0,0,0
X2880.TT.EQUITY,0,0,-0.054973530640199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135439070974735,0,0,0,0,0,0,0.429404924717092,0,0,0,0.312260619147989,0.032144738056999,0,0,0,0.0174735329328996,0,0.222821507938564,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268000955323962,0,0.245749383075564,0,0,0,0,0,-0.10788721692343,0,0,0,0,0,0.193052667051107,0,0.382762222611143,0,0.0801069369006888,0,0,-0.0326593548599633,0.0314056857236076,0.110773653596653,0,0,0,0.101096771989755,0
X2883.TT.EQUITY,0,-0.0979773568952739,0,0,0,0.0657769786825154,0,0,0,0,0,0,0,0.353990202508787,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.498539216652095,0,0,0,0,0,0,0,0,0,0,0.0405641749594847,0.247603628230545,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0872170933509626,0,0,0,-0.275274732412897,0,0,0,0,0,0,0,0,0.311766082665497,0,0,0,-0.0936012649338221,0,0,0,0,0.0105361650474598,0,0,0,0,0,0,0.0703198324166868,0.486774957687864,0,0,0,0.212807156898206,0,0.0688505020958035,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0457120041683504,0,0,0,0,0,0,0,0,0,0,0,0.0623286051919519,0.00485557447064235,0,0.104847765443019,0,0.00220809018763246,0,0,0,0.141070745461865,0,0,0,0,0.00124002283432645,0,0,0,0,0,0.655442304683575,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0391320386185445,-0.0214299871971738,0,0,0,0,0.0354257937895256,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.220082394905691,0,0.0148193232654893,0,0,0,0,0,0,0,0,0,0,0,0.0682487543899352,0,0,0,0,0,0.0863497382703514,0,0,0,0,0.023971576479671,0,0.441702350403684,0.251416548947973
X2887.TT.EQUITY,0,0,0,0,0.056519653975909,0,0,0,0.376710003145258,0.0302696911245677,0,0,0,0,0,0,0,0,-0.154820367617064,-0.129132395784208,0,0,0,0,0,0,0.255201949759203,0,0,0,0,0,0,0,0.100939521660542,0,0,0.206780450091647,0,0,0,0,0,0,0.189429143906237,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0254352200440723,0,0,0,0,0.0324212691748523,0,0,0,0,-0.0930848678355115,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0126279513237514,0,0,0.221639326703625,0.167756850059738,0,-0.346361288307729,3.46944695195361e-18,0,0.0689435066683762,0,0,0,0.225563845025656,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.071167931800976,0,0,0,0,0,0,0,0.102039626490719,0.0657891324355639,0.0490384475653734,0,0,0,0,0,0,0,0,0.105520373134291,0,0.218767468431722,0,0,0,0,0,0.352268699153249,0.0844394620477256,-0.0347622049358664,0,0,0,0,0,0,0,0,0,0,0.181730126606834
X601881.CH.EQUITY,0,0,0,-0.0201675386139325,0,0,0,0.209850483087204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21483300183433,0,0,0.0717288300213084,0,0.0293580030513526,0,0.142811222507935,0,0,0,0,3.46944695195361e-18,0,0,0.0186570095180229,0,0,0,0,0,0.118979392449441,0,0,0,0,0,0,0.256377694254081
X000002.CH.EQUITY,1.0842021724855e-19,0,0,0.135425458053736,0,0,0,0,0.242380894853842,0.000845733321784064,0,0,0.131461756497178,0,0,0,0,0,0,0,0.0575646395933902,0,0,0,0,0,0,0,0.0657884806885897,0,0,0,0.0117578411097077,0,2.16840434497101e-19,0.0373222091316422,0,0,0,0,0,0,0,0.0488615865679884,-0.0664041770528272,0,0.145346828035324,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0565530884585266,0,-0.0158266063812381,0,-0.0803018274428671,0,0,0,0,0,0,0,0,0,0,0,0.0704247040172891,0.0544387080090895,0,0,-0.0694488148479136,0,0,0,0,0,0,0,0.650370228437847,0,0,0,0,0.137267190546815,0,0.0733564131235988,0,0.22966371632084,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0.0288926541150096,0,0,0,0,0,0,0,0,0,0,0,0.19620045519023,-0.0573951265792868,0,0,0,0,0,0,0,0,0,0,0,0,0.0353653235673947,0,0,0,0,0.23250112038659,0.131533177593283,0,0,0,0,0,-0.0199117101042921,0,0,0.356922267296927,0.0438552415116161,0,0.0122722751262046,0.0590899199034027,0.00561033579573887,0.140188596725843,0
