,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0.0568053453307823,0,0.168718115036768,0,0,0,0.420368875755751,0,0,0,0,0.0821655430820243,0,0.411111106800917,0,0,0,0,0,-0.0234915445621543,0,0,0,0,0.190000491942403,0,0,0,-0.0645887046004013,0,-0.0906232449789126,0,0,0,0,0,-6.93889390390723e-18,-0.0254552112546102,-0.00608679132232599,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.16910458727334,0,0.0312057120894623,0,0.0347529714969205,0.00551702920955665,0,0,0,0,0.207309522610272,0,0,0,0,0,0,0,0,0,0.0468827844334354,0,0.227043418020659,0.017667018234462,0,0,0,0.0424867430249897,0,0,0.146260493883928,0,0,0,0,0,0,0,0,0,0.278001880617546,-0.0590808654520371,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,-0.252190587776804,0.434598508408756,0,0.137794469767149,0,0,0,0,0,0,0,0,0.0517261921524563,0,-0.129116421094205,0,0,0.154339353645697,0,0,0,0,0,0,0,0,-0.278498294005092,-0.320295045325356,0,0,0,0,0,0,0,0,0,0,0.153376557125482,0,0,0.641910779125629,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.166480009213906,0,0,0,0,0,0,0,0,0,0,0.0492440099954944,0.0903700766025281,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247940752857416,0.151037818832738,0,0,0,0.0282085248236175,0,-0.153927832443417,0.706987988692984,0,0,0,0
X601818.CH.EQUITY,-0.0202971850568312,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.344276632068453,0,0,0,0,0,0.0370422838413024,0,-0.124285096468986,0,0,-0.0240184236772817,0,-0.180210342747762,0,0,0,0,0,0,0,0,-0.220839833326011,0.851892056580972,-0.0202623804112308,0,0,0,0,-0.101161729290277,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0260630283119314,0,0,0.379438803771722,0,0,0,0.092469902346196,0,0,0.118782472279031,0,0,0,0,0,-0.090076072711599,0,0,0,0,0,0,-0.163368692012652,0,0,0,0,0.109919546246548,0,0,0,0,0,0,0,0,0,-0.00157681467569384,-0.0883849651641217,-0.10518483493938,0,0,0,0.164547935501093,0
X000001.CH.EQUITY,-0.0822802691957808,0,0,0,-0.0403267749545619,0.0399148417909639,0,0,0.213663340345258,0,0.349456674529236,0,-0.061041255514658,0,0,0.122972354716512,0,0,0,0,0,0,0,0.0135080845341536,0,0,0,0,0.028464647694728,0,0,0,0,0,0,0,0,0,0,-0.0726900259541603,0.292369932921284,0,0,-0.00919672995750398,0,0,-0.262459172116977,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.291614835721833,0,0,0,0,0,0,0.110095510733994,0.0489483167928851,0,0,0,0,0.0914044694829397,0,0,0,0,0,0,0,0,0,0.0617370482050044,0,0,0,0,0.317154768437558,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.015424124443272,0.142455684171761,0.614802247449325,0,0,0,0,0,0,0,0.058804341404322,0,0,0,0,0,0,0,-0.0728072163391667,0,0,-1.0842021724855e-19,0,0,0,0,-0.0100593798858421,0,0,0,0,0,0,0,0,0,0,0,-0.0896171096237845,0,0,0,-0.00556711963987144,0,0,0,0.317714582770323,-0.0219593550178048,0
X2388.HK.EQUITY,0,0,0,0.0478791169908954,0.479974818216999,0,0,0,0,0,0,0,-0.0887934160759892,0.0601488445193035,0.0427569396731403,-0.0926942069164048,0,0.107096647291205,0,0,0,0,0.124383472007301,0.167589128204225,0,0,0.149793271115833,0,0,0,0,0,0,0.116561119914134,0,-0.227680271279938,0,-4.33680868994202e-19,0,0.0630750067917858,0,0,0,0,5.55326854031048e-05,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.595203643369029,0,0,0,0,0,0,0,0,0,-0.0375196034970839,0,0,0,0.246504726698171,0,0,0,0,0,0,0.37092173928303,0,-0.148428570315444,0,0,0,0,0,0,0,0,-0.00699609479453923,0,0.0919666598111115,0,0,0,0,0,0.0843848378422182
X601229.CH.EQUITY,-0.0486000780889474,0.952387072290544,0,-0.135394094997229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244679073628027,-0.0376512488771158,0.0198239831330351,-0.0350652232694827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.294275160753434,0,0,0,0,0.194132343444653,0,0,0,0,0,0,0.000976350987927913,0,0.035783494829293,0.0384766907616204,0,0,0,-2.16840434497101e-19,0.0995548525457892,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0480701557067688,0,0,0,0,0,0
X002142.CH.EQUITY,0.147154657133326,0,0,0,-0.296160633951688,0,0,0,0.319796409190502,0.381643497385338,0,0,0,0,0,0,0.146685675462183,0,0,0,-0.033211465542736,0,0.0400153564874079,0,0,0.364718060396227,0,0.0171548365058201,0,0,0,0,0,0,0,0,0,0,-0.16402387589475,0,0,-0.159478958423803,0,0.330472246047686,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.247085708427194,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0240391632334485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287978216894385,0,0,0,0,0.0592350450548808,0,0,0,0,0,0,0,0,0.225638487979095,0.137874643481364,0,0
X601601.CH.EQUITY,0,-0.0987503679216214,0,0,0.0542745380566698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394189775052396,0.358384070991126,0,0,-0.0750737581769653,0,0,0,0,0,0,0,0.446417512815675,0.0329528357536258,0,0,0,0,0,0,0,0.028758149523188,0,0,0.183751514117594,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702107814155992,0,0,0,0,0,0,0,0,0,0,0.0436674737926676,0.0296460409331168,0,0,0.159910286011657,0,0.0130606540970864,0,0,0,0,0,0.135221490489681,0,0,0,0,0.670252380950983,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.345680002205515,0.369035063952408,0,0.281082333286855,0.107678128084631,-0.261062781774497,0,-0.310411080761845,-0.00972626037296557,0,0,0,0,0,-0.297438113362327,0,0.343743513177591,0,0.572863107092348,0,0.0799639144987872,0,0.242245577746626,0,0,0,0,0,-0.137579668983654,0,0,0,0.247516110489073,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.264591535929023,0,0,0,0.0113246558257717,0.323719659229416,0,0,0,0,0.075276461327348,0,0,0,0,0,0,-0.0798808398602478,0,0,0,0,0,0,0.11098226394876,0,0,0.0296903881734991,-0.0883347767198528,0,0,0,0,0,0,0.425789536032756,0,0,0,0,0,0,0,0,0,0,0.0584664104084517,0.161842549917914
X11.HK.EQUITY,0,0,1.38777878078145e-17,0,0.487106140533028,0.00557182203919937,0,0,0,0,0,0,-0.048172227571382,0,0,0,-0.0683812737786574,0,0,0,0,0,0,0,-0.115642234432967,0,0,0,0.384988374698802,0,-0.18737258334595,0,0,0,0,0.268804501860198,0,0,0,0,0.11563908122361,0,-0.0570440612850789,-0.233832397280235,0,0,0.0811480424371165,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.238793619762509,0,0,-0.248778595723551,0.278220699755043,0,0,0,0.0525270802137201,0,0,0,0,0,0.442606730848631,0,0,0,0,0,0,0,0,-0.372373451170697,0,0,0,0,0,0,0.0625932190486891,0,0,0.0975859855026243,0,0,0,0,0,0,0,0,0,0.0514783822327215
X2881.TT.EQUITY,0,0,0,0,0.160390124402485,0,0.0576510747812086,0,-6.93889390390723e-18,0,0,0,-0.0784289216078796,0,0,0.0510962944874822,0,0,0,0,0.103842820604981,0,0.0586633615829797,0,0,0,0.621930526960075,0,0,0.0384516883892263,0,0,0,0,0,0,0,0,0,0,0,0.0694330625545444,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0704042660233485,0.214349103373481,0,0,0,0,0,0,0,0,0,-0.244357987657851,0,0,0,0.162462498543754,0.376351421338758,0,-0.0320946787950024,0,0,0,0,0,0,0.213298894893904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754297978603162
X601077.CH.Equity,-0.140173950399879,0,0,0,0,0,0,0,0,0,-0.101766859776969,0,0,0,0.902704372160173,0,0,0,0,0.0115555054553107,0,0,0.0145705103845238,-0.0599078874367958,0,0,0.0532938311636617,0,0,0,0,0.0152692020678872,0,0,0,0.0309053781753794,0,0,0,0,0,0,0,-0.0119865228043009,0,0,0,0,0,0
X600030.CH.EQUITY,-0.0704073896481943,0,0,0,0,0,0,0,0,0,0.109149321497702,0,-0.0206303398483304,0,0,0,0,0,0,0,0,0.0553621457518477,0,0,0,0.149657125388995,-0.00204025108376845,0,0,0,0.00603986524074308,0,0.0105062793781211,0,0,0,0.0200221323994503,0.0588059526459676,0,0,0,0,0,0,0,0.579742775081157,0.0852570939559955,0,0,0.05673811438507
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0142069029436425,0.0334745576853071,0,0.236742954296774,0,0,0,0,0,0,0,0,0,0,0,-0.0312760279079973,0,0,0,0,0.289634318736878,-0.0585271091925936,-0.0931554716944105,0,-0.151271050882063,0,0,0,0,0,0,0,0,-0.180163488439458,0,0,0.779287675639107,0.0295122314142815,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449812465205659,0.133714078796842,0,0,0,0,0,0,0,0,0,0,0.172661717152636,0,0,0,0,0.394431177250541,0.250600065866323,0,0,0,0,0,0
X2886.TT.EQUITY,-0.0249045632759525,0,0,0,0,-0.0223290776007616,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472132094832253,0,0,0,-0.0433239010328411,0.00479483153826977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189946660781997,0,0.137877977942606,0.0488086521880909,0,0.502490829134744,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.181129703264186,0,-0.0979852406674275,0,0,0,0,0,0,0,0,0,-0.020367047050981,0,0,0,0,-0.0132057300777202,0,0,0,0,-0.0245678064800881,0.315865104219654,-0.0267284373532322,0,0,0,0,0,0,0.448577467505071,0,0,-0.0279662672535179,0,0,-8.67361737988404e-19,0.259890439538865,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0338187126638499,0,0,0,0,0,0,-0.116736143900817,0,0,0,0,0.0195485241222203,0,0,0,0,0,0,0.304251241412588,0,-0.0721229580191312,0,0,-0.00907256445711548,0,0,0,0,0.494184711283447,0,0,0,0,0,0,0,-0.244897183752551,0,0,0.179423399878211,0,0,0,0,0,0,0.128218970908988,0
X601577.CH.EQUITY,0,0,0,0,-0.287364714157533,0,0,0,0,0,0,0,0,0,0,-0.107849380071391,0.0129812182576175,0,0,0.0938175946602046,0.460413879149139,0,0,0,0.236626094983208,-0.0133819530847841,0,0,0,0.232023790399612,0,0,0,0,0,0,0,0,-0.210079701624594,0.163136458918458,0,0,0,0,0,0.313096428450114,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.00608963078778565,0,-0.12455157366302,0,0.0846384764287065,0,0,0,0,0,0,0,0,0,0,0,-0.0663498861323202,0,0,-0.11037992636849,0,0,0,0,0,0,0,0.345644557065026,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.293173163071937,0,0.155437586799171,0,0,0,0.197663001948411,-0.0270394156108697
X2880.TT.EQUITY,0,0,0,0,0.123389861461463,0,0,0,0.0270600763204707,0,0,0,0.0411527413445584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169434432036633,0,0,0,0,0,0,0,0.274411448411111,0.132064580757132,0,0,0,0.0837833193009966,0,-6.93889390390723e-18,0.0349848600546756,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0709958276953441,0,0,0,-0.152423695138945,0,0,0,0,0,0,0,0,0,0,0,-0.0254306812716301,-0.00290720758752499,0,0.0238382428069183,0,0,0.220512151036995,0,0.176216608543109,0,-0.0674880028824903,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.664323712830363,0,0,0,0,0.0815772741004872,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0.111498843509943,0.0414808400241161,0,0,0,-0.103406835512911,0,0,0.0867595911077881,0,0,0.187707471570896,0.0840973233662493,0,0,0,0,0,0.466486909022882,0,0.313501745192657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,-0.0606397342700492,0,0,0,0,-0.032679935586523,0,0,0,0.0163103225216918,0.0265235434580693,0,0.00302650720870556,0,0,0,0,0,0,0,0.123684699250811,0,0,0,0,0,0,0,0,0.0810095630441544,0.0452004404347583,0.211796058990714,0,0,0,0,0,0,0,0,0,0,0.546307506759659,0,0,0
X600837.CH.EQUITY,-0.0493733342662083,0,0,0,0,0,0,0,0,0,0,0,0.187359391266965,0,0,0,0,0,0,0,0,0,0.00791953422760249,0,0,0,0,0,0,0.169465641376724,-0.0870019513755827,0,0,0,0.291352995705812,1.38777878078145e-17,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0278658739195322,0.248598053680771,0,0.206332465048932,0,0
X601211.CH.EQUITY,-0.0380118906270203,0,0,0,0,-0.0217302968574229,0,0,0,0,0,0,0,0,0.0058905540956879,0,0,0,0.47937714986281,0,0,0,0,0,0.170721549444395,0,0,0,0,0,0,0,0.027288396465607,0,0,0,0,0.100156745220124,0,-0.0822765202583542,0,0,0,0,0,0,0.474523369963323,0,0,0
X2885.TT.EQUITY,0,0,0,0.0470337945369092,0,0,0,0,0,0,0,0,0,0,0,0.42345018674333,-0.144540056698049,0,0,0,0,0,0,0,0,0,0,0,0,-0.328315455391391,-0.318950527400465,0,0,0,0,0,0,0,0.250760063756602,0.538874502997664,0,0.142459943340533,0.163894854801963,0,0.0577027634336359,0,0,0,0,0
X601997.CH.EQUITY,-0.101791228022318,0,0,0,0,0,0,0,0,0,-0.0206285137721763,0,0,0,0,0,0,0,0,0,0.0141901883815496,0,0,0,0,0,0,0,0,0.273644042134543,0.169375996573281,0,0,0,0,0.106161277891791,0,0,0,0,0.0130730054478355,0,0,0,0,0,0.383677505120948,0,0,0
