,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X2891.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X2884.TT.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X600016.CH.EQUITY,0.195419753690143,0,0.0559579790173762,0,0,0,0,0,0,0,0,0,0.0208622752298509,0,0,0,0,0.0591006128986914,0,0.0173460189841867,0,0.348835795175639,0,0,0,0,0,0,0,0,0,0,0.0176484524709905,0,0.245818153710964,0,0,0,0,0,0,0.0689172699221733,0,-0.0560057141758722,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.00335548858809,0,0,0,-0.23379811630964,0,0,0.020498877580244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0225436278115933,0,-0.129427595322893,0.127985116777172,0.0567405093297966,0,-0.020417527744053
X601628.CH.EQUITY,0.0445620885900155,0.125688388914645,0,0,0,-0.0565763037502066,0,0.265873546372532,0.0559689273156305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184254582294257,0,0,0,0,0,0,0,0.0174252986622438,0.181834543873042,0.0895976731638188,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,-0.059334102061544,0,0,0,0,0.228714179576211,0.0850792362672253,0.0842487397286653,0,0,0,0,0,0,0,0.0337275783064261,0,0,0.164678550147996,0,0,0,0,0.144664507050148,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.00472706454254635,0,0,0,0,0,0,0,0,0,0,0.00391310257956105,0,0
X600015.CH.EQUITY,0,0,0,0,-0.00873643958214679,0,0.239015356263312,0,0,-0.100274876648332,0,0,0,0.486229498899201,0,0,0,0,0.0485690843615197,0,0.0393823958631092,0,0,0,0,0,0,0,0.077085379836474,0,0,0,0,0.0600930639003055,0.141923138947446,0,0,0,0,0,0,0,0,0,0.0419896691817348,0,-0.00805654902239559,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0134751106953519,-0.0410687699574757,0,0,0,0,0,0,0,0.144150665475843,0,0,0,0.377759676656892,0,0,0.0938368709675065,0.0954015074265565,0.0279784601977165,-0.113589066114052,0,0,0,0,-0.20352089625763,0,0,0,0,0,0,0.163804520306073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0800230705596048,0,0.379950473732942,0.1697969091015,0,0.0293202250302099,0,0,0,0,0,0,0.0868623474577469,0,0,0,0.17501317446659,0,0,0,0,0,0,0,0,0.368388742810778,0,-0.0444546328664507,0,-0.122260585672116,0.0797769407780444,0,-0.0304157058670364,-0.0668434244935627,0,0,0,0.117227832305928,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0116160299821413,0,0.0935801991444915,0,0,0,0,0,0,0,0,0,0,-0.0446897962560712,0,-0.147972099714842,0,0.102557794605149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119488860305576,0,0,0,0,0,0,0,0.563704107095809,0.158944891728225,0.404223533293115,0,0.0736749693180293,0,0,0
X601229.CH.EQUITY,0.0658069331543457,0,0,0,0,0,0,0,0,0,0,0,0,0.522506473308159,0,0.0683807215795359,0,0,0,0,0.13383284408347,0,0,0.0431054469801768,0,0,0,0,0,0,0,0.118595440256551,0,0,0,0,0,0,0,0,0,0.103055490891217,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0462066700117784,0.192184287532885,0,0,0,0,0,0,0,0,0,0,0.453617608617135,0,0.0510932143729648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251088582950246,0,0.135695652344636,0,0,0,-0.0979425487553257,0,0,0,0,0.409345234316601,0,0
X002142.CH.EQUITY,0.0899701188100986,0,0,0,0,0.213635799330696,0,0,0.181836029298337,0,0,0,0,0,0,0,0.105600473096673,0.0187394883025719,0,0,0,0,0,0,0,0,0,0,0,0,0.125787943605032,0.131059099422185,0,0,0,0.174421220902043,0,0,0,-0.0399240391118879,-0.00156131809195133,0.0506241500079423,0,0,0,0,0,-0.0268734127098965,0,0
X601916.CH.Equity,0,0,0,0.534906887688631,0,0.053159563368784,0,0,0,0,0.139246642328989,0,0,0,0,0,0,0,-0.0742482533913539,0,-0.0754892029468241,0,0,0,0,-0.100231741212323,0,0,0,0,0,0,0.668939934392846,0,0,0,0,0,0,0.379233824473777,0.0220851939721641,0,0,0,0,0,0,0,0,0.0902765657673806
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.261929492670101,0,0,0,0,0.0673422157988379,0,0,0,0.08251870648594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35359297512741,0,0,0,0,0,0,0,0,0,0,0,0.106843817259436,0,0
X2882.TT.EQUITY,0,-0.0620964278088488,0,0,0.054069303711682,-0.0737503070104079,0,0,0,0,0,0,-0.146128459171216,0.0579091866178047,0,0,0.140336402416657,0.0894334921838676,0,0,0,0,0,0,0,0,0,0,0.567196164738203,0,0,0.0788680674472691,0,0,0,0.0623660569110441,0,0,0,0.0769974336107581,0.30231659798263,0.000584122240771679,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.0160795219441606,0,0,0,0.0890824424216778,0.223346161464891,0,0,0.0546530356937558,0,0,0,0,0.0191473432060975,0,0,0,0.0640035716010053,0,0,0,0,0,0,0,0,0,0,0.217841225908143,0.223616399120771,0,0,0,0,0,0,0,0,0.0166511337202772,0.117514785109949,0,0,0,0,0.0561430101164547,0
X2881.TT.EQUITY,-0.133020116209592,0,0,0,-0.031501513778508,0,0,0,0,0,0,0,0,0,0,0,0,0.163738806895125,-0.191026141130986,0,0,0,0.03748021737425,0,0,0,0.667331826671209,0,0,-0.0299820078696426,0.0139408307199354,-0.0180524589321924,0.217400350396303,0,0.0360032843149581,0,0,0,0,0,0,0,0,0.0243434192077732,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0.144050330830982,0,0.240508918555703,0,0,0,0,0,0,0,0,0,0,0,0,-0.126434028127453,0,0,-0.0661404937530422,0,0.0315087422336972,0,-0.0143987651256974,0,0,-0.0408959570174955,0,0,0,0,-0.114323418665863,0,0,-0.00865448720549597,0,0,-0.125039428527059,0.0926655349383299,0,0,0,0,0,0,-0.0497371198694537,0,0.227226198145325,0
X2891.TT.EQUITY,0,0.0441159563773766,0.0281217742973486,0,0,0,-0.15981258339893,0,0,0,0,-0.142320476840498,0,0,0,0,0,0,0,0,-0.0865495299526837,0,0.0941945809109617,0.388310157150178,0,0,0,0,0.239482317473732,0.102298526775039,0,0,0,0,0,0,0.285573701670355,0,0,0,0,0,0,0.38963249513181,0,-0.0726376262062602,0.273992061677677,0,0,0
X600926.CH.EQUITY,0,0,0,0.0568361254278901,0,0,0,0,0,0,0,0,0,0,0.153383091617662,0,0,0,0,0,0,0,0.264023680917517,0.246661734023847,0,0,0,0.230406769485041,0,-0.0729235300543792,0,0,0,0,0,0,0,0,0,-0.16463389926291,0,0,0.10727061384385,0,0.021026526136539,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.142750684441591,0,0,0.068679547519613,0.025318486011083,0,0.145042804206201,0,0.284067679910024,0,0,0,0,0,0,0.159501870027821,0,0,0.115319869428934,0.226801061880633,0,0,0,0,0,0,0.244281560501764,0.0156753781833177,0,0,0,0,0,0,0,0,0,0,0,0,0.0725146007857042
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0456195018697778,0,0,0,0,0,0,0,0,0,-0.114821125355087,0.0431477507129657,0.167936085762567,0,0,0.0307870523118325,-0.0157225446759186,0,0,0,0,0,0,0,0,0,0.153643986154645,0,0,0,-0.0264187858131653,0,0,0,0.146269426845587,0,0.228789363449601,0.0250534962386994,0,0.155731733828978,0,0.165409407550496
X601077.CH.Equity,0,0,0,0,0,0.20678557973091,0,0,0,0,0,0,0,0.278456380525961,0,0,0,0,0,0.0458446875695596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356392312473909,0,0.165257097582783,0,-0.0470637235615488,0.178769799554042,0,0
X601336.CH.EQUITY,0,0,0,0,0.0658617897951821,0,0,0,0,0,0.0198426498687609,0,0,0,0.00753627542166049,0.273390348265229,0,0,0.0356531411919345,0,0,0,0,0.034728712085288,-0.167562731461239,0.194910469597644,0,0,0,0.0712964573216099,0,0.0656406499601732,0.201309865920752,0,0,0,0,0,0,0,0,0,0,0,0.123461145699533,0,0,0,0,0
X5880.TT.EQUITY,0,-0.016267607812648,0,0,-0.0332851588484093,0,0,-0.0947551175471999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237561145127092,0,0,0,-0.237188202352685,0,0.227312093005378,0,0,0,0,0,0,0.0551477615438377,0,0,0,0,0,0,0,0.0197220418558229,0,0,0.680880018579667,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.188266400384195,0,-0.0846342569013292,0,-0.156111769857407,0,0,0,0,0,0,0,0,0,0.117792104585358,0,0,0,0,0,0,0,0,-0.196626990780592,0,0,-0.261504483567432,0,0,0,0.460419083403274,0,0,0,0,0,0.0835986357045002,0,0,0,-0.0634672185333122,0,0,0
X2892.TT.EQUITY,0,0.0613003287782143,0,0,0,0,0,0,0.218875318001571,0,0,0,0,0,0,0.025430858722326,-1.73472347597681e-18,0,0,0.0607071063862514,0.152549277900094,0,0,0,0,0,0,0,0,0.0214683421774824,0.0116784582910758,0,0,0,0,0,0.332590608296843,0,0,0.0959823462101718,0,0,-0.216954614888785,0,0,0,0,0,0.35956291509269,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.140502905331137,0,0.312187487416767,0,0.086780388729323,0,0,0,0,0,-0.297764743856901,0,0,-0.0707667406440753,0,0,0.26618847399757,0,0.113017416509639,0,0.249516144534908,0,0,0,0,0,0.0566243580031592,0,0.0389392038432587,0,0,0,0,0.214753980812835,-0.170614619149975,0,0.0362434003031657,0,0,0
X2880.TT.EQUITY,0.115763394860513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374937665762446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000995590730908797,0,0,0,0,0.176541737306033,0.311049346586014,0,0,-0.156725178204031,0.0995065114861198,0,0,0,0.406506048185419,0,0.0334889949979745,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.102131265903255,0,0,0,0,0,0,0,0,0,0.257049379019065,0,0,0,-0.0698535883628726,0.482705167651135,0.00589635950190689,-0.0407515188005706,0,0,0,0,0,0,0.0121509016172933,0,0,0,0,0,0,0,0,0.124325426917586,-0.0940004500940901,0,-0.0300770956772877,0.0549730672992467,0,0,0,0,0,0
X601838.CH.EQUITY,0.0847267464318316,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0414120083369226,0,0,0.0676154243387314,0.338929271477725,0,0,0,0.147987018920545,0,0.172285665680514,0,0.018558274709171,0,0,0.479478676640809,0,0,0,0,0,0,0,0,0,0,0,0.0416822776421258,0,0,0
X2883.TT.EQUITY,0,0,0,0.208427090701457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882401957265776,0.0195978745255935,-0.0677649737594643,0,0,0,0.116306843012929,0,0.283827322208167,0.11156266838557,0.390213127847989,0,0,0,0,0,0,0,0,0,0,-0.194238355773626,0,0,0,0,0,0,0.071486801446842,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0535454514443948,0,0,0,0,0,0,-0.0589785116835716,-0.111886162997569,0.173715100459919,0,-0.0367182767821023,0,0,0,0,-0.049520389766308,0,0,0,0,0,0,0.215263079950262,0,0,0,0.307322380787842,0,0,0,0,0,0,-0.0476819715499929,0,0,0.0164517156086827,0,0.508454767885911,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.249996089508036,0,0,0,0,0,0.0357073536064862,0,0.0249440921598961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122315578041131,0,0,0,0,0,0,0,0,0,0,0,0.0582558741199271,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772808930729261,0.0206133210604439,-0.309091896370067,0.123351660954474,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.100350925014521,0,0,-0.0846444357086508,0,0,0,0,0,0.730486907834623,0.0750243706893181,0.166109870946215,0.0335395163047304,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.0147236385488506,0,0,0,-0.13887433503716,0,0,0,0,0,0,0,0,0,0.0494459703913421,-0.265712065182737,0.459726817302098,0,0,0.0450309568485072,0,-0.337984715461807,0,0,0,-0.0444113667426459,0,0.612056877501717,0,0,0,0,0,0,0,-0.083595360387156,0,0,0.476992809932266,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0324531461608879,0,0,0,0.140609898447113,0,0,0,0.0152571987094828,-0.210754819670787,0,0,0,0,0,0,0.0107441798433583,0,0.059676171491556,0,0,0.0188831731268549,0,0,0,0.799210303349731,-0.210224362320978,0,0,0,0,0,0,-0.130644086101179,0,0,0,0,0.0660328526816432
X600999.CH.EQUITY,-0.118368407110914,0,0,0.241784930279459,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.267288363373973,0,0,0.208867898512352,0,0,0,0,0,0,0,0.0133856266869585,0.153943131105771,0,0,0,0,-0.035428241404099,0,0,-0.167185266632791,0,0,0.111880527087651,0,0,0,0,0
