,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000002.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY
X600015.CH.EQUITY,0,0,0,0.0580120865860845,0.000164057629710675,0,0,0,0,-0.035804639380951,0,0,0,0,0,0.092448216302654,0,0,0.215877501895403,0.195856392223148,0.107805142260093,0.309378058467839,0,0,0,0,0,0,0,0,0.0752865540408507,0.239788157004369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125399466359098,0,0
X601169.CH.EQUITY,0,0,0,0,-0.0140227146459274,0,0,0,0,0,0,0.0390407864692299,0,0.109400128060142,0.237405552893262,0,0,0,0,0,0,0,0,0,0.0101496713123217,0,0,0,0,0,0,0.466609381337832,0,0,-0.0302003807513611,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0701184330027389,0,0.122357173433563,0,0,0,0
X2388.HK.EQUITY,0.0869681053809508,0.319022376445079,0,0,0.272059657872711,0,0,0,-0.0605588855514854,0,0,0,0,0.347150761709573,0,-0.0681936833018475,0,0,-0.340058738161688,0,0,0.71961015585151,0,0,0,0,0,0,0,0,-0.151142965774574,0,0,0,0.0224641103741843,-0.61557351530334,0.240059934574181,0,0,0,-0.322309088161551,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0861554444201437,-0.0569808723806409,0,0.0686788789889009,0,0,0,0,0,0,0,0,0,0,0.029874848044054,0,0,0,0,0,0,0,0,0,0.209401370953184,0,0.478986572108628,-0.0119762930805741,0,0,0,0,0,0,0.150835388701222,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.092991889154856,0
X601229.CH.EQUITY,0,0,0,0,0.0624915135638232,0,0,0,0,0,0,0,0.370736319308306,0,0.00724570236281216,0,0,0.00877702829446626,0.26889675453028,0.068802257230065,0,0,0,0,0,0,0,0,0,0,0,0,0.0833289407006339,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.090899019399794,0,0,0,0.0992279101200826,0,0,0
X1299.HK.EQUITY,0,-0.150270296375671,0,-0.0278982127279063,-0.00383255824970652,0,0,0.0444535764188442,0,0,0.0551702364803612,0,0,0,0,0,0,0,0,0,0,0,0,0.120156054852638,0,0,0,0,0.39949736407318,0.500064765797811,0.0279881970703571,0,0,0,-0.0772476139471065,0,0,0,0,0,0,0,0,0,0,0.104404831539871,0,0,0,0
X002142.CH.EQUITY,0,0.0180391233334689,0,0,0,0,0,0,0.058037152774456,-0.0658907741491938,0.342611241430796,0,0,0,0.0266662974551456,0.0129788928976119,0,0,0,0,0,0,0.0757827981934231,0,0,0,0,0,0,0.0112785890936351,0,0,0.156743668505802,0,-0.00783195041994223,0.218065583328476,0,0,0,0,0,0,0,0,0,0,0,0.254624207557538,-0.0424911486349678,0
X601916.CH.Equity,0,0,0,-0.164848702735208,-0.0142330803474748,0.113103740867105,0,0,0,0,0,0.425563563179084,0,0,0,0,0,0,0,0.0745668558892325,0,0,0,0.142651156809933,0,0,0,0,0,0.153892414184474,0,0,0,0,0,0,0,0,-0.121669756258678,-0.0824998778677346,-1.38777878078145e-17,0,0,0,-0.00965317906656348,0,0.338542576735648,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0220871577592358,0,0,0,-0.0211377965603388,0,0.225044238035767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528742385460204,0,0,0,0,0,0,0,0.110727968463917,0,0,-0.0868857604535819,0,0,0,0,0,0.00644802458303595
X2882.TT.EQUITY,0,-0.0744968553156131,-6.93889390390723e-18,0,0,0,0,0.470863921719511,0,0,0,-0.0310787988635122,0,0,-0.237968659416038,0,0,0,0,0.0206801405755137,0,0,0,0,0,0,0,0,-0.0744981980472123,0,0,0,0,0,0,0,0,0,0,0.661322511298133,0,0,0,0.148056400525826,0,0,0,0,-0.128888705456744,0
X601009.CH.EQUITY,0,0,0.184907435212665,0,0.0599288803504873,0,0,0,0,0,0,0,0,-0.261940736277469,0,0,0.276798770664438,0,0,-0.181670519715303,0.190328910672248,0,0,0,0,0,-0.108067685308598,0,0,0,0.316074254508813,0.162890408878314,0,0,0.329248705771905,0,0,0.0165616490854879,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.193161420179862,0,0,0,0.228605415072217,0,0,0,0,0.191487349193765,-0.133055741004716,0,0,0,0,0,0,0,0,0.461688208261476,0,0,0.255170368339692,0,0.0364184448770182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270097771519547,-0.0715839288670465,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0872977418983125,0,0.0154551728419465,0,0,0,0,0,0,0,0,0,0,0,0.444814659603005,0,0,0.279387795668281,0,0,-0.0344970296590291,-6.93889390390723e-18,0,0,0,0,0.0418411844817777,0,0,0.191635570912369,0,0.133415897852115,0,-0.159395100773067,0,0,0,-0.0275862725099634,0,0,-0.0129042216478538,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.200373213986928,0,0,0,0,0,0.292284816952758,0,0,-0.325855021637036,0,0.0907904537565944,0,0,0,-0.0302406909733592,0,0,0,0,0,0.353047560390164,0,0.0997795276562674,0,0,0,0.0950653987351727,0,0,0,0,0,0,0,0,0,0.105471316083281,0,0,0.0178391876358078,-6.93889390390723e-18,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,-0.0786155764734941,0,0,0,0,0,0,0,0,0,0,0,0.0378218774490119,0.299471138332548,0,0,0.169330533723036,0.0735967836956504,0,0,0,0,0.16159798240915,0,0,0.104660443085291,0,0,0,0,0,0,0,0,0,0,0.0935755071662405,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.0798680512395697,0.120844544960004,0.0807863420598433,0,0.0561654178292609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141109121449974,0,0.217955850672327,0,0.120399584482841,0,0,0,0,0.238867938843181,0,0,0,0,0,0,-0.0828893463630428,0,0,0,0,0,0,0,0,0,0,0,0.316846912468107
X600030.CH.EQUITY,0,0,0,0,0,0.0224687912669487,0,0,0,0,0.0494874911020241,0,0,0,0,0,0,0,0,0,0,0.110691031846926,0,0,0,0,0,0,0.00229581267040123,0,0.0501314380304266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028783286932915,0,0,0.0514934527983754,0.144868818649549,0.282878580112129
X5880.TT.EQUITY,0,0.0631783971660243,-0.0156732328548914,0,0,-0.224671024034117,0,0,0,0,0,0,0,0,-0.0116245978299206,0,0,0,-0.0292706917871305,0,0,0,0,0,0.106315841820603,0,0,0.0298673866233177,-0.0852927220966796,0,-0.0586733531355236,0,0,0,0,0,0,0.554411431583929,0,0,0.0158328805641225,0,0,0,0.299009357271012,0,0,0,0.0312605119516832,0
X601838.CH.EQUITY,0.237740458669612,0.0102869007200172,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00815281620696723,0,0,0,-0.0742853806643649,0,0,0,0.314641534669271,0,0,0,0.0675676861442721,0,0.095930753607129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490338198178049,0.0919669237087649,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.0610125351080788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167763123647008,0,0,0,0.159458066775251,0,0,0,0,0,0.270762732843353,0,0,0,0,0,0,0,0,0,0,0.140452413152486,0,0,0.123313587778352,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135584720373619,0,0.0164831606425537,0,0,0,0.0837071298581837,0,0,0,0,0,-0.069204085821884,0,0.437225837555535,0,0,0,0.257864832050906,0.075630547563174,0,0,0,0,0.0798580339732689,0.204970669015251,0,0,0,0
X2884.TT.EQUITY,0,-0.0933424937014876,0,0,0,0,-0.0893700583262894,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0101169824032522,0,0.218249202849239,0,0,0,0,0,-0.088722307867468,0,0,0,0,6.93889390390723e-18,0.192093081413609,0,0.395960221031162,0,0.112371367408775,0,0,-0.0642645052234775,0.115743138916687,0.0729135106889911,0,0,0,0,0
X2883.TT.EQUITY,0,0,-0.0967613593154055,0,0,0,0,0,0,0,0,0,0,0.424362203853166,0,-0.00613062414077189,0,0,0,0,0,0,0,0,0,0,0.501773856914245,0,0,0,0,0,0,0,0,0,0,0.0050176969604408,0.286326568307154,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0647796284896632,0,0,0,0.0706780048490774,0,0,0,0.0444561393119278,0,0,0,0,0,0,0,-0.135184166019987,0,0,0,0,0,0,0,0.0736428064746651,0.248976247696486,0,0,0,-0.122119370862352,-0.0136482068854318,-0.00142220592835072,0,0,0,0,0,0,0,0,0,0,0.430091268639368,0,0,0,0,0,0,0.3319192885785
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0150771591741375,0,0,0,0,0,0,0,0,0,0,0,0,0.102393162409435,0,0.0365462676964411,0.057799517124262,0,0,0,0,0,0,0,0.0865865809223134,0,0,0,0,0.0425465720196796,0,0.014061657099241,0,0,0,0.667232609236338,0,0,0,0,0,0,0.00119133135609048
X601211.CH.EQUITY,0,0,0,0.0503876879038956,0,0,0,0,0,0,0,0,0.0370358569250627,0,0,0,0,0,0,-0.00110856901465025,0,0.287781820395725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182812636042904,0,0,0,0,0.171438593844906,0,0,0,0,0.0797687705807671,0,0.136407157813388,0.247814447185911
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.227725763432947,0.164349563448975,0,0,0,0,0,0,0,0,-0.170302271941663,-0.0922933441162234,0,0,0,0,0,0,0.176860422264606,0,0,0,0,0,0,0.0683693861188066,0.208343671168105,0,0,0.111859265551112,0,0,0,0,0,0,0.213872644893743,0,0,0,0.0109454373253528,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436207577933141,0,0,0,0,-0.0762017984774993,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0405059189001119,0,0,0.223329871952175,0.167555092091623,0,-0.36341663260674,0,0,0.0743605659280771,0,0,0,0.215230916427011,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184984810361775,0.0963790425413385,0.0857846164931238,0,0,0.00676969645313313,0,0,0,0,0,0.0924166520188861,0,0.175628575495063,0,-1.38777878078145e-17,0,0,0,0.304487677098291,0.0630242799472909,0,0,0,0,8.67361737988404e-19,0,0,0,-6.93889390390723e-18,0,0.218458976453141,0
X601881.CH.EQUITY,0,0,0,-0.0456442328294791,0,0,0,0.19479591961433,0,0,0,0,0,0.0204635736647656,0,0,0,0,0,0,0,0.234713717926584,0,0,0.0927274747367403,0,0.012643127505394,0,0.131589963422529,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.124618632839634,0,0,0,0,0,0.208865632429498,0
X000002.CH.EQUITY,0,0.0728107717114903,0,0.000108691723302183,0.0497739029353006,0,0,0,0,0.167631854293508,0,0,2.77555756156289e-17,0,-0.0355543731176697,0,0,0,0,0,0.488536009954767,0,0.195784132033526,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0916996764241649,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0570609551448087,-0.0610944061162418,0,0,0,-0.00599213010535965,0
X000166.CH.EQUITY,0,0,-0.0144976440913968,0,0,0,0,0,0,0,0,0,0,0.118971613951371,0,0,0.189024222180569,0,0,-0.03406855083097,0,0,0,0,0,0,0,0,0,0,0,0,0.156197141961331,0.149132855594307,0,0,0,0,0,0,0,0,0.301308041945411,0.00522148417445459,0,0.0106997206676843,0,0,0,0.204015453411014
X000776.CH.EQUITY,0,0,0,0,0.0440082958179463,0,0,0,0,-0.000599897129573682,0,0,0,0,0,0,0,0,0,0,-0.0514857869735949,0.0921591233667427,0,0,0,0,0,0,0,0,0,0,0.0237508199221307,0.544072502062734,-0.00708522483145509,0,0,0,0,0,0.088511355206681,0,0.0773613448489516,0,0,0,0,0,0,0
