,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.251075714265169,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0366412796905742,0.160399346856254,0,0.194343445178752,0,0,0,0,0,0,0,0,0.201035387925295,0,0,0.0651757651682362,0,0,0,0,0,0,0,0,0.0749681896902,0,0,0
X601998.CH.EQUITY,0,0,0.277428216594291,0,-0.0364595436165541,0,0,0,0,0,0,0,0,0,0,0.078373992472925,0,0,0,0,0,0,0,0,0.368049697274822,0,0,0,0,0.0971331810708803,-0.0877991379104315,0,0,0,0,0,0,0,0,0,-0.0444840208826312,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.13939250905166,0,0,0.0832263797331445,0,0,0.017932185912541,0,0.257582341937546,0.00530077590672099,0,0,0,0,0,0,0,0,0,0,0,0.400877512500804,0,0,0,-0.0570729716965074,0,0,0,0,0,0,0,0,0.125379771261122,0,0,0,0,0.0681106187412262,0,0,0,0,0,0,0,0.0986490280415327,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.12701559345642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387028792961819,0.24085814705433,0,0,0,0,0,0,0,0,0,0,0.132049943992174,0,0.0389059977227565,0,-0.00471182179803803,0.227122647245337,0,0,0,0,0.0293764622576937,-1.73472347597681e-18,0,0
X601818.CH.EQUITY,0,0.233031628372004,0,0,0.0391912533684715,0,0,0,0.261225823566958,0,0,0.422747489553312,0,0.0365867848094682,0,0,0,0.128399006177696,0,0.0881106141799111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371621032663076,0,0,0,0.0904497014016115,0,0,0,0,0.00117260001781973,-0.0123947197230314,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.379181347548295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334857747017014,-0.155536852856127,0,0,0,0,0.232333348778548,0,0,0,0,-0.0962513480734485,0,0,0,0.507728218609655,0,0,0,0,0.310358405517947,0,0,0,0,0.220250749816509,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0928628994313983,0,0.0339667057011923,0.28859995750572,0,0.0583709563367405,0,0,0.00637400576594703,0.00954860279538127,0,0,0.00701589679835066,0.0710203135047746,0,0,0.00508599610139566,0,0,0,0.0684132857447588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317496292533725,0,0,0,0.0679886193202103,0,0,0,0
X600015.CH.EQUITY,0,0,0.0665258143850371,0,0,0,0,0,0,0,0.180800923893021,0,0,0,0,0,0,0,0,0,0,0,0.0512215452044844,0.0511209597482623,0,0,0,0,0,0,0,0,0.104708123763103,0.256727253785393,0.244381760318603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.104788023846761,0,0.153641942304217,0.0283656846957372,0,0,0,0,0,0.00415392187853637,0.216444513188099,0,0,0,0.117804943857125,0,0,0,0,0,0,0,0.045712230926954,0,0,0,0,0,0,0,0,0,0,0,0.0117012896982304,0,0.0381025699653842,0,0
X2388.HK.EQUITY,0.172324381634439,0,0,0,0.0651815574210859,0,0,0,-0.0594834265779367,0,0,0,0,0,0.219122360169868,0,0,0,-0.128535912141487,0,0,0.470898791458626,0,0,0.0354685249559528,0,0.0537222006035753,-0.124910422396137,0.0654580322835198,0,0,0,0,0,0,0,0,0,0,-0.522713166774911,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0206710264155169,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907291203465989,0,0,0,0.445504534974067,0,0,0,0,0,0,0.105332879273124,0.170670018947858,0,0,0,0,0,0,0.17982729011959,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0118596611538761,0,0,0,0,0.0553519371820109,0,0,0.176246389214517,0,0,0,0,0,0,0,0,0,0,0,0.116363922555949,0,0,-0.0217440591876121,0,0.00389353563465437,0,0,0,0,0.176887522679421,0,0,0,0,0,0,0,0,0,0,0.0118014025677142,0,0.405258988406626,0,0
X1299.HK.EQUITY,-0.0456055491398629,0,0,0,0,0,0,0.22995052164407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218993810858164,0,0.264312295095105,0,0.00553104832585461,0.102237728822609,0,-0.0346380246801329,0,-0.208066691349372,0,0,0,0,0,0,0,0.19721436438295,0,0,0
X002142.CH.EQUITY,0,0.0754689178098938,0,0,0,0,0,0,0.309014249070689,-0.132189131107221,0.246311378542662,0,0.127073026136533,0,0,0,0,0.0194339792339619,0,0,0,0.0592464270975002,0.0136439537425565,0,0,0,0,0,0,0,0,0,0,0,0.0825055507201519,0,-0.0699656896944544,0.00380794741366457,0,0.211938147864043,0,0,0,0,0,0,0,0,-0.0300898298464904,0
X601916.CH.Equity,0,0,0,-0.329428692762529,0,0.0958754453880306,0,0,0,0,0,0.527068601966797,0.08412011030465,0.171806814318713,0,0,0,0,0,0.0203849170697487,0,0,0,0,0,0.0885407438720771,0,0,0,0,-0.414660229867505,0,0,0,0,0,0.11362504247861,0,0,0,0,0,0,0,0,0.261950559044129,0,0,0,0
X601601.CH.EQUITY,0,-0.104894674851327,0,0,0,0.0324521581773659,0,0,0,0,0,0,0,0.19941737984717,0,0.38712679726506,0,0,0.0412941507920634,0,0,0,0.116940059400747,0,0,0,-0.10802440575453,0,0,0.0605751767990157,0,0.0699716384543212,0,0,0.0971316367697048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.105825110942069,0,0,0,0,0,0,0.39495165357333,0.0605132998050169,0,0,0,0,0,-0.235864992980735,-0.122857921201523,0,0,0,0.0996200681373152,0,0,0,0,0,0,0,-0.104372432803243,0,0,0.308879812540203,0,0,0,0,0,0,-0.155225470071654,0,0,0,0,0,0,0.624451897722448,-0.0150703476988203,0,0,0,0.0723098827395573
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140972407992642,0,0,0,0,0,-0.416648630294911,0,0,0,0.0663227940500404,0.00305283543172721,0.266282897673903,0.509820558294951,-0.142618953300776,0,0.0570918508007361,0.129652112617398,0,0.151753836027494,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.00980333374417566,0,0,0,0,0,0,0,0,0.019859060660854,0,0,0,0,0,0.224427391496254,0,0,0,0,0,0.0350021437216545,0.0301413656239359,0,0,0.168895731458932,0.168634650333167,0,0.191520580004905,0,0,0,0,0,0,0,0,0,0,0.230281231543246,0,0,0,0,0.067372158759507,0
X11.HK.EQUITY,0.113131349595172,0,0,0,0.200830126620162,0,-0.0614802019915802,0,0,0.219065779492444,0,0,0,0,0,0,0,0,0,0.599384547491921,0,0,0.0788970391476606,0,0.0449162001088071,0,0,0,-0.062542587847282,0,0,0,0,0,0,0,0,0,-0.19313445535782,0,0,0,0,0,-0.00984927888334099,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0818470010733655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180788081272473,0.0173649231000153,0,0,0,0.402591788725762,0.0338455588796864,0.230576143281001,0,0,0,-0.0269924680008996,0,0,0.0162908656091936,0,0.0539038249090663,0,0,0,-0.118476797963875,0,0,0.167876308534963,0,0,0,0,0
X600926.CH.EQUITY,0.0616397894887733,0,0,0,0,0,0.0616878806484008,0,0,0,0,0,0,0,0.0380751513242798,0,0,0,0,0,0.449947617201919,0,0,0.274193405962244,0,0,-0.075075234247886,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.107140433355159,0,0,0,0,-0.0355486476395657,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192155212243715,0,0,0,0,0,0,-0.0519472919424575,0.0280560611400586,0.268678992117151,0.0561278427058703,0,0,0,0,0,0,0,0,0,0,0,0.424134149769536,0,0,-0.0360727792080133,0.0108623010237766,0.200140376775929,0,0,0.115490510376672
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.0890298816793975,0,0,0,0,0,0,0,0.125247841418184,0.0210658222080328,-0.0655633478589328,0,0.0159174831256582,0,0,0,0,0,0.096480164159636,0,0,0,0,0,0,0.0751066144213287,0,0,0,0,0,0,0.153643408723158,0,0.0295209341938144,0,0,0.0374469845711075,0.283846422899686,0,0.0135764945052787
X601336.CH.EQUITY,0,0,0,0.0161069395290017,0,0,0,0,0,-0.0518465579911367,0,0.0391354120154283,0,0,0.0212708089460975,0.0116761378453584,0,0.402538072650881,0,0,0,3.46944695195361e-18,0,0.181072092758232,0.039451002052435,0,0,0,0,0.189355544532161,0,0,0,0,0,0.144680358406852,0,-0.0430768010158683,-0.00116080076023096,0,0,0,0,0,0,0,0,0.0820742381235935,0,0
X600030.CH.EQUITY,0,0,0,0,0.0524064575144945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251379035536486,0.0570284707254788,0.00675373646194974,0,0,0.168291963514198,0,0,0,0,0,0,0,0,0,0,0.190825637710164,0.0729278173223836,0.41676322247128,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0433475178496255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477495140648482,0,0,-0.0668997894717563,0,0,0,0,0,0.0687304597846038,0,0,0.0795269100526194,0.6602319024296,0,0,0,0,0,0.0940870233918418,0
X2886.TT.EQUITY,0,0.100871075243109,0,0,-0.0208677842596507,0,0,0,0,-0.16440307158488,0,0,0,0,0,0,0,0,0.0266661496125538,0.189358678289865,0,0,0,0,0,-0.157811400400579,0,0,0.174210586604932,0,0.128436123453578,0,0,0,0,0,0.305601621185683,0,0,0,0,0,0,0.0428969087547311,0,0,0,0,0.284709661711697,0
X2892.TT.EQUITY,0,0,0,0,-0.0947086253465829,0,0.0799068461258899,0,0,0,0,0,0,0,0,-0.0120112401170045,0,0,0,0.0126922689650652,0,0,0,0,0.0842856916865786,0,0,-0.0929184482921702,0,0,0,0,0,0,0,0,0.0329020303808251,0.012008073244403,0,0,0.235792446340767,0,0.336623986935877,0.150327501136703,0,0,0,0,0,0.133147334241768
X601838.CH.EQUITY,0.187653897164375,0,0,0.0175615611429452,0,0,0.0171725267223962,0,0,0.00404530357230155,0,0,0,0,0,0.0826426918890252,0,0,0,-0.0230297886195551,0.139608496510991,0,0,0.293186745669649,0,0,0,0,0,0,0,0.0816031499977742,0,0,0,0,0.0458522758401603,0,0,0,0,-0.0609079594220445,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.0931189827575132,0,0,0,0,0.141168133129955,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0699474447591578,0.123858867715781,0,0,0,0,0,0,0.0666314571108017,0,0,0,0,0.142563137464737,0.151506148056259,0,0.362120063551898,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0377733882112304,0,0,0,0,0,0,0,0,0,0,0,0.0854733140087896,0,0,0.0457687216113453,0.114297071982493,0,0,0,0,0,0.0443948346548111,0.0498723545192515,0,0,0,0,0,0,0,0.0957917186623535,0,0,0,0,0.176332872383522,0.135819065347114,0,0,0.0325586537985435
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623417717328895,0,0,0,-0.0104891453787839,0,0.0833427851282085,0,0,0,0,0,0,0,0,0,0.377688641339359,0,0.080945139751777,0,0.0753122274521361,0,0,0.24736688561792,0.0148498450765306,0,0,0,0,0.172702503590487
X2884.TT.EQUITY,0,-0.00877732300191943,0,0,-0.107588548060559,0,-0.0321482963196154,0,0,0,0,0,0,0,0,-0.0062410365592375,0,0,0,0,0,0,0,0.238424740350489,0,0,1.73472347597681e-18,0,0.168122783012198,0,0,0,-0.111536864562781,0.0385140622871196,0,0,0,0,0.258311072042204,0,0,0,0.130641359127144,0,0,0,0,0,0.343134660342596,0.030584052483184
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0131293701133348,0,0.125070311841934,0,0,0,0,0,0,0,0,0,0,0,0,0.335792471144174,0,-0.189897054472973,0,0,-0.0906058254933254,-0.017259481123794,0.14574735186943,0,0,0,0,0.175166177048612,0,0.543801636572147,0,0,0.201953556879166,0,0,0,0.00894476158247359,0,0
X601688.CH.EQUITY,0,-0.0329743537884302,0,0,0,0,0,0,0,-0.0242784254644611,0,0,0,0,0,0,0,0,0,0,0,0.124437067037535,-0.015015828729706,-0.00139904889204147,0,0,0,0,0,0,0,0,0,0.0105429833985235,0,0.421698605291798,0,0,0,0,0,0.229416422216101,0,0,0,0,0,0.300301777958819,0,0
X600837.CH.EQUITY,0,0,0,0,0.00921168387658204,0,0,0,0,0,0,0,0,0.133792380859253,0,0,0,0,0,0,0.0555986811280662,0,0,0,0,0,0,0,0,0,0.0251228772044254,0,0,0.0426899193032721,0,0.138086967460583,0,0.0449600495268129,0,-0.0426367664686238,-0.00237872706528286,0,0,0,0,0,0,0.753719618627893,0,0
X601211.CH.EQUITY,0,0,0,0.105745304949212,-0.108368184167844,0,0,0,0,0,0,0,0.0419015552460894,0,0,0,0,0,0,0,0.0357494070757575,0.0936535592826573,0,0,0,-0.169316286526213,0,0,0,-0.0482886839918843,0.0355279143710392,0,0,0,3.46944695195361e-18,0.28888521103971,0,0,-0.0280387217721278,0,0,0,0,0,0,0.397566363339044,0.249977600237852,0,0,0
X2885.TT.EQUITY,0,0,-0.123710261720315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602654074362756,0,0.278210681985536,0,0.258475534551808,0,0,0,0,0,0.213513623923092,0,0,-0.0737726619926727,0,0,0,0.167902667599101,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,0,0.112967267472877,0,0,0,0,0,0,0,0,0,-0.0381530214163369,0,0,0,0,0,0,0,0,0.116003005579778,0,0,0,0,0.112129146351774,0,0,-0.136083181956489,0.128275447804969,0,0,0,0,0.0262670942585871,0.227026307446323,0,0.0860379427330109,0,0.329314254092757,0,0,0,0,0,0,0
