,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.242877833635385,0,0,0,0,0,0,0,0,0.0147011965613526,0,0,0,0,0.0374707731199914,0.155041204379464,0,0.200327550702584,0,0,0,0,0,0,0,0,0.193701240840844,0,0,0.0521938478485295,0,0,0,0,0,0,0,0,0.0719264884004268,0,0,0
X601998.CH.EQUITY,0.0682501302282832,0,0.101464203582879,0,0,0,0,0,0,0,0,0,0,0,0,0.16535091105763,0,0,0,0,0,0,0,0,0.404629398706848,0,0,0,0,0.0588235668532793,0,0,0,0,0,0,0,0,0,0,-0.0989281709061539,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0269578769235851,0,0.00452956236141564,0.143495448901382,0,0,0,0,0.0884545218079771,0,0,0,0,0,0,0,0,0,0,0,0.101080333706026,0.553258457745969,0,0,0,-0.034399999896123,0,0,0,0,0,0,0,0,0,0,0,-0.0806822146882408,0,0.0681728010515696,0,0,0,0,0,0,0,0.0881622225644873,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.116480032192927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361837858552567,0.245961450221883,0,0,0,0,0,0,0,0,0,0,0.126132297591294,0,0.0643290249393009,0,-0.0101845294169441,0.230492824059565,0,0,0,0,0,0.0471480517211016,0,0
X601818.CH.EQUITY,0,0.206620526442075,0,0,0.0453977082137125,0,0,0,0.26545371600219,0,0,0.408021038531373,0,0,0,0,0,0.194330705004905,0,0.0731759862005028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254742977989894,0,0,0,0.117469649267237,0,0,0,0,0,-0.0119548486990009,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.379343903980421,0,0,0,0,0,0,0,0,0,0.0377695140751126,0,0,0,0,0,0,0,0,0,0,0.260424556628672,0,0,0,0,-0.167251361926939,0,0.0734071654509697,0,0.245132133542882,0,-0.0893573970863197,0,0.0645194523103779,0.439346796137389,0,0,0,0,0.284488026855438,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.115377406451587,0,0.0361471366786286,0.269426061974834,0,0.0848881902345742,0,0,0.0269726767138737,0,0,0,0,0.0715433665817561,0,0,0,0,0,0,0.0767345828329191,0,0,0,0,0,0,0,0,0,0.0604701169038058,0,0,0,0,0,0.0373099149729012,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.088902004379154,0,0,0,0.014316790547185,0,0,-0.155272991589015,0,0,0.258558331264631,0,0.0241654833333722,0,0,0,0.125093955448387,0,0,0.223609022330681,0.0567089206337017,0.00263731940862366,0,0,-0.107829411104544,0,0.129939088981488,-0.0336675898946959,0,0,0.141514278268269,0.225623795939483,0,0,-0.0616418847914721,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.13798244604077,0,0,0,0,0,0,0.107569258005272,0,0,0,0.132800188823772,0,0,0,0.0374232621487005,0,0,0,0.234670332106153,0,0,0,0,0,0,0,0.050462194302996,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0
X2388.HK.EQUITY,0.127732026842374,0,0,0,0.0547577616173499,0,0,0,-0.0873264546072932,0,0,0,0,0,0.300358582656958,-0.00807622678764732,0,0,-0.0580987164348431,0,0,0.496930705241036,0,0,0.0289043937807729,0,0.125479546642234,-0.176222362653398,0,0,0,0,0,0,0,0,0,0,0,-0.579845444636841,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0333235777656485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180719810413507,0,0,0,0,0,0,0,0,0.0154355163540501,0,0,0,0.481214489135765,0,0,0,0,0,-0.0421571332731122,0.138330237368082,0.121992164832904,0,0,0,0,0,0,0.163308136553675,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0471581722730971,0,0,6.93889390390723e-18,0,-3.46944695195361e-18,0,0,0.372173267514489,0,0,0.0175466828284283,0,0.216057783737339,0.0103528419368609,0,0,0,0,0,0.0748502293817649,0,0,-0.0388485026627928,0,0.00549552552460986,0,0,0,0,0.015124745979568,0,0,0,0,0,0,0,0,0,0,0.058013235319454,0,0.178524827766292,0,0
X1299.HK.EQUITY,-0.233031491208391,0,0,-0.127467148793262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745237933084065,0,0,0.0419684085433508,0,0.477857921621799,0,0,0,0.284461809460201,0.0304193084087779,0.276531982419414,0,0,0,0,0,0,-0.0162889532815001,0,0,0,-0.0347665558490182,0,0,0,0.108272506622364,0,0,0
X002142.CH.EQUITY,0,0.00928728345571949,0,0,0,0,0,0,0.243103307672034,-0.0811490615739466,0.27955035675097,0.0678536095883623,0.103306357041515,0,0.0757531632787733,0,0,0,0,0,0,0,0.0311812572784723,0,0,0,0,0,0,0,0,0,0,0,0.0978547750778645,0,0,0,-0.0272508578975441,0.223651446159896,0,0,0,0,0,0,0,0,-0.0626986657886887,0
X601916.CH.Equity,0,0,0,-0.309282864144927,0,0.0856694264656132,0,0,0,0,0,0.58686567114242,0,0.205876834484208,0,0,0,0,0,0,0,0,0,0,0,0.077755937076704,0.0369405470746899,0,0,0,-0.400274929827606,0,0,0,0,0,0.100039646150721,-0.0260009047568025,0,0,0,0,0,0,0,0.205865106016435,0,0,-0.00361271625080772,0
X601601.CH.EQUITY,0,0,0,0,0,0.0158271421076814,0,0.054440344182176,0,0,0,0,0,0.308072126682741,0,0.163784560440458,0,0,0.0230072114673017,0,0,0,0,0,0,0,-0.11672297119266,0,0,0,0,0,0,0,0.345527496636732,0,0,0,-0.0710526409151208,0.00595013287822217,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0700571252279922,0,0,0,0,0,0,0.359749217191674,0.0910804983057007,0,0,0,0,0,-0.279288079241504,-0.113887306512616,0,0,0,0.131571247822277,0,0,0,0,0,0,0,0,0,0,0.317737784335218,0.0273546191906259,0,0,0,0,0,-0.141117345404801,0,0,0,0,0,0,0.60868165490281,-0.0384871951362216,0,0,0,0.0429809733832504
X601009.CH.EQUITY,0,0,0,0,0.0451758966228919,0,0,0,0,0,0,0,0,-0.0148839840025312,0,0,0,0,0,0,0.217068815780603,0,0.0283889311839274,0,0,0,-0.387960361784982,0,0,0,0,0,0.294236650500868,0.340978851449708,0,0,0.166789897510797,0.0951884954484656,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0.000753306805606886,0,0,0,0.0401022526856523,0,0,0,0,0,0,0,0,0,0,0,0.162192073665503,0,0,0,0,0,0.162819099873411,0,0,0,0.0580765782932154,0.222925008008993,0,0.0407115604213341,0,0,0,0,0,0,0,0.157963680972489,0,0,0.1889548998569,0,0,0,0,0,0
X11.HK.EQUITY,0.137226806323648,0,0,0,0.263671953970591,0,0,0,-0.0299976412211238,0.22017924485179,-0.26345190591453,0.205699612425366,0,0,-0.053927334009691,0,0,-0.0504014572283744,0,0.533622309580961,0,0,0.233734308960291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00559774485326343,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0620459560706099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202975285884598,0.0337589225032811,0,0,0,0.340065451585554,0,0.214555234219977,0,0,0,-0.0313659223612988,0,0,0,0,0.0214193343134964,-0.00539541851477035,0,0,-0.08323588685975,0,0,0.161824921252148,0,0,0,0.125099268490025,0
X600926.CH.EQUITY,0.063695198153389,0,0,0,0,0.0222083753761081,0.0259169612275309,0,0,0,0,0,0,0,0.0648968492221051,0,0,0,0,0,0.48839547020935,0,0,0.250252954375323,0,0,-0.0520950388218674,0,0,0,0,0,0,0,0,0,0,0,0,0.108475554621978,0,0,0,0,-0.0851297131793788,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174964164675075,0,0,0,0,0,0,-0.0511174839452992,0.0416743061684043,0.233104308282425,0.0508872814434639,0,0,0,0,0,0,0,0,0,0,0,0.416003121596238,0,0,0,0,0.206452327108195,0,0,0.0967448791054743
X601077.CH.Equity,0,0,0,0,0.021618144725095,-0.132996936039885,0,0,0,0.051421807550236,0,0,0,0,0,0,0,0.193424830179924,0.166058115847529,-0.0386176921411741,0,0.0521919070156793,0,0,0,0,0,0.0910626133887286,0,0,0.00279385824918832,0,0,0,0,0,0,0,0,0,0,0.0886909964428704,0,0.0432514529691395,0,0,0.20323153472172,0.137182905898313,0,0
X601336.CH.EQUITY,0.0579417484072926,0,0,0.0178545680792712,0.133589972535153,0,0,0,0,0,0,0.0491447594384087,0,0,0,0,0,0,0,0,0,0.067594220386581,0,0.321805245189307,0.0214844958625406,0.243009100480261,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.258275917293592,-0.0386314054593441,0,-0.122678512108356,0.0586145832204049,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0902245184853049,0,0,0,-0.00705194004151934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426675688770445,0,0,0,0,0.0588907666971494,0,0,0,0.128739184436992,0,0,0,0,0.0271228453802426,0,0,0,0,0,0.217788587784668,0.0292657104685771,0.440547334180944,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0212464503103274,0,0,0,0,0,0,0.0337124399233796,0,0,0,0,0,-0.0381642866851643,0,0,0,0,0,0,0,0.0116075076659267,0,-0.1244758407636,0.0370681556666069,0,0,0,-0.0490684288389353,0,0,0,0.19499714003465,0,0,0,0.543616381498953,0,0.00324818348054437,0,0,0,0.126304106988717,0
X2886.TT.EQUITY,0,0.0444448730676745,0,0,0,0,0,0,0,-0.0770284027035861,0,0,0,0,0,0,0,0,0.286897714286202,0.237031226708108,0,0,0,0,0,-0.157237807295498,-0.128953882224381,0,0.0631176224910712,0,0.275970376409612,0,0,-0.232973568751535,0,0,0.388401847317258,0,0,0,0,0,0,0.258369522201505,0,0,0,-0.151000052079147,0.112188691676623,0
X2892.TT.EQUITY,0,0,0,0,-0.0457458560219715,0,0.0842981584728968,0,0,0,0,0,0,0,0,0,0,0,0,0.0363124298325253,0,0,0,0,0.0529243476341455,0,0,-0.111893281762675,0,0,0,0,0,0,0,0,0.053697893961407,0,0,0,0.209786158555861,0,0.379521771530586,0.143202290829519,0,0,0,0,0,0.0503175981433307
X601838.CH.EQUITY,0.214076708140955,0,0,0.0857810807245849,0,0,0.0632181374723873,0.00770320974550839,0,0.0267400832436988,0,0,0,0,0,0.120028237544406,0,0,0,0,0.0454120164787573,0,0,0.279790799346815,0,0,0,0.0441420065689302,-0.0670856906441704,0,0,0.0768026950920591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.028194020987685,0,0,0,0.040008226949437,0.109634980520914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193000538873719,0,0,0.100401430740362,0,0,0,0,0,0,0,0,0,0,0,0,0.184720597431016,0.0337090227150659,0.297270890156885,0,0,0,0,0.155603790504717
X601577.CH.EQUITY,0,0,0,0,0,0,0.0324559957966003,0,0,0,0,0,0,0.129588421616477,0,0,0.0629404145073909,0.0867034085011708,0,0,0,0.0183168751724475,0,0,0.00837994882112464,0,0,0.0408055715848185,0,0,0,0,0.166192560883055,0.0659940257032651,0,0,0,0,0,0,0,0,0,0,0,0.253182669065108,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084134158945438,0,0,0,0,0,0.00969870546387529,0,0,0,0,0,0,0,-0.0214505824862482,0,0.457179430076805,0,0.028408019512701,0,0.0389272100967328,0,0,0.334544196194295,0,0,0,0,0,0.170331290239158
X2884.TT.EQUITY,0,-0.053544253065952,0,0,-0.105863623211266,0,-0.000287759683781547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245915470707566,0,0,0,-0.0311876450979397,0.177593513209091,0,0,0,-0.137110937990239,0.0603019357755932,0,0,0,0,0.258957855681078,0,0,0,0.118627877006447,0,0,0,0,0,0.368816002287557,0.0538363564970879
X2883.TT.EQUITY,0,0,-0.0272998618962959,0,0,0,0,0,0,0,0,0,0,0.099883734072884,0,0,0,0,0,0,0,0,0.0155090107711104,0,0,0,0.37391007890593,0,-0.238680244515163,0,0,-0.126657383724389,-0.00884691599182266,0.142290243719972,0,0,0,0,0.214189615482778,0,0.50596691803943,0,0,0.196368564198011,0,0,0,0.0592782739312077,0,0
X601688.CH.EQUITY,0,-0.0325464078258495,0,0,0,0,-0.0221193616195178,0,0,-0.0347140636820266,0,0,0,0,0,0,0,0,0,0,0,0.151621020782143,-0.0239047824156886,0,0.00786240701499393,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.438151243322756,0,0,0,0,0,0.216816765887166,0,0,0,0,0,0.303006679216073,0,0
X600837.CH.EQUITY,0,0,0.00485438172423903,0,0.0367204278011802,0,0,0,0,0,0,0,0,0.174168126932139,0,0,0,0,0,0.0211744708258619,0.0300256394897165,0,0,0,0,0,0,0,0,0,0.0295488716985,0,0,0.0535898093045066,0,0,0,0,0,-0.00962726750410561,0,0,0,0,0,0,0,0.84415305277109,0,0
X601211.CH.EQUITY,0,0,0,0.114088463376898,-0.0842491941703107,0,0,0,0,0,0,0,0.051243222613314,0,0,0,0,0,0,0,0.0462966356679132,0.083579014689504,0,0,0,-0.159761078621486,0,0,0,-0.0472673121320492,0.025606643884927,0,0,0,0,0.247443645900768,0,0,-0.0450730618555837,0,0,0,0,0,0,0.411713663181211,0.25698882885323,0,0,0
X2885.TT.EQUITY,0,0,-0.112197595762641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.056438233133624,0,0.27637269377705,0,0.261435214913102,0,0,-0.0061047242983878,0,0,0.206246479359202,0,0,-0.0825541982564738,0,0,4.33680868994202e-19,0.163877273955579,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0939456502725399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901400150641076,0,0,0,0,0.107663226747682,0,0,0,0.0141597839598136,0,0,0,0,0,0.156627821522839,0,0.24097706069119,0,0.192064474365636,0,0,0,0,0,0.261245866326463,0
