,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.148319369137888,0,0,0,0,0,0,0.00895416818758875,0.0192109491642772,0.199200256741591,0,0,0,0,0,0.237894241311155,0,0.139464126047353,0,0.0832117598113446,0,0,0,0,0,0,0.0386520413508834,0,0,0,0,0,0,0,0,0,0,0,0.0952563669789254,0,0,0
X601998.CH.EQUITY,0.0318505426345253,0,0.214888085094076,0,-0.0394646756869415,0,0,0,0,0,0,0,0,0,0,0.0943184434552466,0,0,0,0,0,0,0,0,0.390019861144399,0,0,0,0,0.0994491473432433,-0.068916956020974,0,0,0,0,0,0,0,0,0,-0.0490113331602549,0,0,0,0,0,0,0,3.46944695195361e-18,0
X600000.CH.EQUITY,0.100880078178408,0,1.73472347597681e-18,0.18323407216784,0,0,0,0,0.168197394450941,0,0,0,0,0,0,0,0,0.0516271270662528,0,0,0.0867698892526744,0.479770800885859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554588373225699,-0.042457384534587,-0.0521972278949717
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.115856838467896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360736928776105,0.246583652577395,0,0,0,0,0,0,0,0,0,0,0.12317379768656,0,0.0643821511872829,0,-0.00975000633899532,0.233411624758771,0,0,0,0,0,0.0470774371758861,0,0
X601818.CH.EQUITY,0,0,0,1.38777878078145e-17,0.0294643455199326,0,0,0,0,0,0,0.164951985237269,0,0.218822788301735,0,0,0.196323620889173,0.245665541468111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117360724005667,0,0,0,0,0,0,0,-0.147406488852593,0,0,0
X601628.CH.EQUITY,0,0.00735392131565681,0,0,-0.444644882409053,0.0585649668911236,0,0.158213026356113,0,0,0,0,0,0,0.0451670245125513,0,0,0,0,0,0,0,0,0,-0.0879529794426489,0.240144813844076,0,0,0,0,-0.156241079382469,0,0,0,0.2654466289039,0,0,0,0,0.247986425118454,0,0,0,0,0.29994866412958,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.191708442768028,0,0.0687815733876581,0.134155396167629,0,0.191290088144087,0,0,0.113168573314882,0,0,0,0,0,0,0.0223143106430932,0,0,0,0,0.150583102951537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174154473416878,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.061541485381343,0,0,0,0.0367997001683621,0,0,-0.192148349478268,0,0,0.264015155202453,0,0,0,0,0,0.165179113460085,0.0558614827552829,0.0266115277269224,0.125384576284771,0.028857882142227,0,0,0,-0.103068929316093,0,0.11153834789238,0,0,0,0.237111283450344,0.192807644301069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.136163077719562,0,0,0,0,0,0,0.104990481583661,0,0,0,0.131230612445507,0,0,0,0.0368370007338933,0,0,0,0.22969211444242,0,0,0,0,0,0,0,0.0496327034654624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.0720530862082769,0.0288641215700482,0,0,-6.93889390390723e-18,0,0,0,-0.166202392766378,0,0,0,0,0.00464650051720254,0.385258878890962,0,0,0,-0.0598334367216687,0,0,0.499361339209791,0,0,0.0213840517113126,0,0.131358074864755,-0.135609967194099,0,0.0521193000752477,0,0,-0.0495110524180804,0,0,0,0,0,0,-0.600762567718638,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0812797405695669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174635974559536,0,0,0,0.0339875475322053,0,0,0,0,0,0,0,0,0.495823244685924,-0.147056605499495,0,0,0,0,0,0.0728208919431279,0.0484100144087628,0,0,0,0,0,0,0.122411430496787,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.035354586052178,0,0,0,0,0,0,0,0.338504072973685,0,0,0,0,0.205498597898124,0.141428327057392,0,0,0,0,0,0.0227573843007668,0,0,-0.0674684463441246,0,0.0335025429062041,0,0,0,0,0,0,0,-0.0140245633456796,0,0,0,0,0,0,0,0.0259604005779289,0,0.210342806490816,0,0
X1299.HK.EQUITY,-0.122560315674168,-0.348662314125008,0,0,0,0,0,0.179925945717488,0,0,0,0,0,0,0,0,0,0,0,0,0.113042915675657,0,0,0.0387281591170759,0,0.281498377011777,0,0,0,0.349076883355644,0,0.287850347071404,0,0.0249818473583729,0,0,0,0,-0.186440541720712,0,0,0,0,0,0,0,0,0,-0.000391605089536187,0
X002142.CH.EQUITY,0,0.0168075979615202,0,0,0,0,0,0,0.0608024401490841,-0.0601835654680053,0.419213360377176,0.000283898622626881,0,0,0,0,0,0,0,0,0,0,0.0745416287426713,0,0,0,-1.0842021724855e-19,0,0,0,0,0.110483852151797,0,0,0.136383273606855,0,0,0,0,0.382971978659228,0,0,0,0,-0.0211783900741506,-0.100752607907176,0,0,0,0
X601916.CH.Equity,0,-0.0813878212585157,0,-0.272856264090254,0.0455797123057329,0.0652769878926481,0,0,0,0,0,0.63282498590504,0,0.19425630111908,0,0,0,0,0,0,0,0,0,0,0,0.081826778961766,0.0298958553490099,0,0,0,-0.411884138143018,0,0,0,0,0,0.121916305630879,-0.0345565756824101,0,0,0,0,0,-0.0399229294007846,0,0.188682313980324,0,0,-0.0140806570949812,0
X601601.CH.EQUITY,0,0,0,0,0,0.0174081661005722,0,0.0516158297948746,0,0,0,0,0,0.31369578786751,0,0.166829553919701,0,0,0.0153294528280074,0,0,0,0,2.16840434497101e-19,0,0,-0.109712410050504,0.00413550971249763,0,0,6.93889390390723e-18,0,0.00106300173128677,0,0.343166433193642,0,0,0,-0.072062303851565,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0842805831851165,0,0,0,0,0,0,0.361921891571858,0,0,0,0,0,0,-0.168166331039524,-0.0356403723845824,0,0,0,0.0743987777769225,0,0,0,0.0467644350127088,0,0,0,0,8.67361737988404e-19,0,0.274519513413484,-2.16840434497101e-19,0,0,0,-0.173051285279398,0,-0.273931305991545,0,0,0.0586844423248047,0,0,0,0.555254275696926,0,0,0,0,0.218036665253536
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299693386983966,0,0,0,0,0,0,0.171961509963967,0,0.0551259930032897,0,0,0,-0.364269101905905,0,0,0,0,0,0.276506028800037,0.403024125962833,0,0,0.143675322699427,0.09989512782937,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,-0.311801043802244,0,0.174873844841031,0,0,0,0.121160768599161,0,0,0,0,0,0,0,0,0,0,0,0.175448943992536,0,0,0,0,0,0,0.0793810072635726,-0.00445316303957167,0,0,0.161247122587217,0,0.0880773889333376,0,0,0,0,0.204863841109062,-0.0712850751887098,0,0.118047161878331,-0.0298307109724671,0,0.110504899452476,0,0,0,0,0,0
X11.HK.EQUITY,0.181223485993304,0,0,0,0.211649321072551,0,0,0,-0.0824011636403363,0.202284220163325,-0.170437831941082,0.118436724788249,0,0,-0.0654788622973027,0,0,0,0,0.573091715601819,0,0,0.264512080704861,0,0,0,0,-0.0357063426907193,0,0,0,0,0,0,0,0,0,0,-0.0341045926025901,0,0,0,0,-0.0280849079114806,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0550210133304517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196077240587798,0.0247651172087759,0,0,0,0.372839857333513,0,0.214545411973948,0,0,0,-0.0071811612556688,0,0,0,0,0.018301807410849,0,0,0,-0.103974910508983,0,0,0.179085248841018,0,0,0,0.0733166166916101,0
X600926.CH.EQUITY,0.065458466191643,0,0,0,0,0.0204559632205709,0.0316005102030437,0,0,0,0,0,0,0,0.0612700907507311,0,0,0,0,0,0.480668325425497,0,0,0.249508515201041,0,0,-0.0527250910526153,0,0,0,0,0,0,0,0,0,0,0,0,0.105504859182747,0,0,0,0,-0.0781290473203956,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0580756248815203,0,0.0233104201643611,0,0,0,-0.207256557148795,0,0.0240553209848597,0,0,0,0,-0.0580622370914852,0.0193404090025188,0.262390486339251,0.0569168115155305,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.458456959443189,0,0,-0.0323352557078002,0,0.233968176447264,0,0,0.076051747159592
X601077.CH.Equity,0,0,0,0.00963184241058542,0,-0.134516574253924,0,0,0,0.0858530726107163,0,0,0,0,0,0,0,0.169111029570906,0.308031350807637,0,0,0,0.0563330775129743,0,0,0,0,0.126495876817764,0,0,0,0,0,0,0,0,0,-0.0018513861558831,0,-0.0167675726020483,-0.0238322323119217,0.0764260804246044,0,0,0,0,0.120428895167922,0.161161130432181,0,0
X601336.CH.EQUITY,0,0,0,0.0288010250465064,0.0839710510631484,0,0,0,0,0,0,0.000669771150727111,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.269469907908618,0.114667581280699,0.128115279256779,0,0,0,0,0,0,0.0993429822659374,0,0,0.259946312189854,-0.109279719346976,-0.0486674662101734,-0.117014151036694,0.157717358355846,0,0,0,0,-0.0165687513587601,0,0,0,0.0640738165178692,0
X600030.CH.EQUITY,0,0,0,0,0.044946455971571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273354831572995,0.0534466268404633,0,0,0,0.183458656645779,0,0,0,0,0,0,0,0,0,0,0.189090611951283,0.0888925758791206,0.395812852156932,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0104976476474196,0,0,0.0413024832172756,0,0,0,0,0,0,0,0,0,-0.0494814522690548,0,0,0,0,0,0,0,0,0,-0.113999397477461,0,0,-0.0315201662525438,0,0,0,0,0,0.155397343357085,0,0,0,0.591719601241044,0,0,0,0,0,0.102881170320265,0
X2886.TT.EQUITY,0,0.0527332568709466,0,0,0,0,0,0,0,-0.100040357828216,0,0,0,0,0,0,0,0,0.25681350226308,0.278268958044987,0,0,0,0,0,-0.150692289398978,-0.119765753977459,0,0.0480961868873109,0,0.267554054029806,0,0,-0.179496474225636,0,0,0.39064055288705,0,0,0,0,0,0,0.194801126625534,0,0,0,-0.18098327062385,0.166492284752556,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.111303477671419,0,0,0,0,0,0,0,0.020749271855571,0,0,0,0,0,0,0,0,0,0,0,0,-0.175045979370705,0,0,0,0,0,0,0,0,0.0829604639292509,0.0182055903483795,0,0,0.177399488903218,0,0.358970234950191,0.115438871831314,0.0205977130277392,0,0,0,0.0135985944302425,0
X601838.CH.EQUITY,0.217031891942039,0,0,0.0869502204224897,0,0,0.0641750722819812,0.007724167679837,0,0.0267131113332974,0,0,0,0,0,0.119487538550734,0,0,0,0,0.0452486368757993,0,0,0.275954100965625,0,0,0,0.0444378597721459,-0.065852821086297,0,0,0.077074401804078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0.0290213320854049,0,0,0,0.041797021915687,0.114931952413502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197456708160696,0,0,0.106559109163497,0,0,0,0,0,0,0,0.00452998572323493,0,0,0,0,0.190365614069635,0.0323958025985681,0.301314193737651,0,0,0,0,0.159905872413454
X601577.CH.EQUITY,0,0,0,0,0,0.0162738079195131,0,0,0,0,0,0,0,0.0857053555670088,0,0,0,0.0838415788794955,0.200851506266628,0,0,0.089405431856613,0,0,0,0,0,0.0574831647821028,0,0,0,0,0.163205297075146,0,0,0,0,0,0.026809471642491,0,0,0,0,0,0,0.126914635610831,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676408255465693,0,0,0,0,0,0,0,0,0,0,0,-0.0102877920951382,0,0,0,0.450127355370199,0,0.0251900084675392,0,0.0706791215804849,0,0,0.2814212490882,0.0236603886053948,0,0,0,0,0.196215590532526
X2884.TT.EQUITY,0,0,0,0,-0.116726995431501,0,-0.0277827930655074,0,0,0,0,0,-0.0277575290549844,0,0,0,0,0,0,0,0,0,0,0.246867445149549,0,0,0,0,0.188879624352828,0,0,0,-0.126979956940601,0.0564064245880677,0,0,0,0,0.284357070380949,0,0,0,0.108964608624206,0,0,0,0,0,0.341712976059022,0.0240770301614958
X2883.TT.EQUITY,0,0,-0.0923115191571169,0,-0.0891457962799387,0,0,0,0,0,0,0,0,0.0681519095652592,0.0563810577215142,0,0,0,0,0,0,0,0.0732233869443396,0,0,0,0.28754072553569,0,-0.0976190771773657,0,0,0,-0.0303123817639343,0.182055503958834,0,0,0,0,0.24388171929766,0,0.52267540794656,0,0,0.0379290938590998,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0483078674017633,0,0,0,0.0157160596548522,-0.0481159533554848,0,0,-0.0387200543661935,0,0,0,0,0,0,0,0,0,0,0,0.138693516211514,-0.0242207289233819,1.73472347597681e-18,0.0536338091524938,0,0,0,0,0,0,0,0,0,0,0.531094403670212,0,0,0,0,0,0.146740532138307,-0.0112779396573292,0,0,0,0,0.278910530867813,0,0
X600837.CH.EQUITY,0,0,0.00524366734746491,0,0,0,0,0,0,0,0,0,0,0.139587364017788,0,0,0,0,0,0.00259074668114168,0.0489322855062958,0,8.67361737988404e-19,0,0,0,0,0,0,0.0217680499088802,0.0235151730219833,0,0,0.0441413997121583,0,0.120334604012387,0,0.0430432015267702,0,-0.0408112591726052,0,0,0,0,-1.73472347597681e-18,0,0,0.760343980846323,0,0
X601211.CH.EQUITY,0,0,0,0.10829918601129,-0.104949326089728,0,0,0,0,0,0,0,0.0959456650559412,0,0,0,0,0,0,0,0.033587540374262,0.072226147610054,0,-0.0397481315918842,0,-0.173770815185542,0,0,0,-0.0484767393209225,0.0325040300351954,0,0,0,0,0.293117988929805,0,0,-0.0216395471869098,0,0,0,0,0,0,0.384088901793286,0.249385231820714,0,0,0
X2885.TT.EQUITY,0,-0.0905027983690356,-0.0935837506828961,0,0,0,0,0,0,0.0539037067574434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382310116082565,0,0.124444837803369,0,0,0,0,0,0.141910212781018,0.0100633816767038,0,0,0,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0472790466899648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11707295435149,0,0,0,0,0,0,0,0,0,0.153040351088427,0,0.178711383431054,0,0.358225147393678,0,0,0,0,0,0.232202623968501,0
