,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.123612812403202,0.458765611953648,0,0,0,0,0,0,0,-0.0545984020666451,0,0.186569965106883,0,0,0,0,0,0,0,0.021506191331941,0.176375077511765,-0.159304777674077,0,0,0,0,0,0,0,0,0,0,0.371507197372947,0,0.134255410144433,0,0,0.0574047363759523
X601998.CH.EQUITY,0,0,0.00809662567891483,0.232032438327655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323854822539296,0.016754593485346,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.200919194428322,0,0,0,0.176978669398766,0,0,0,0,0,-0.0140251247437128,0,0,0,0,0,0,-8.67361737988404e-19,0,0
X600000.CH.EQUITY,0.188306423547011,0.0322463160314862,0.0859276366451249,0.0220150963818158,0,0.0292725737145056,0.123053618107055,0,0.0557942997721843,0,0.0145580731787505,0,0,0,0.0236924057244212,0.102343588607436,0,0.0499327530883491,0,0,0,0.0771565866992781,0,0,0,0,0.131419966304729,0,0,0,0,0,0,0,0,0,0,0,-0.0147553626421338,0.150157087906604,0,0,0,0,0,0,0,0.228492410491986,0,0
X600016.CH.EQUITY,0.128448540621207,0,0,0,0.0998779608620246,0,0,0.0691469757462111,0,0,0.089216925151318,0,0,0,0.212393381661943,0,0,0,0,-0.1385388482624,0,0,0,0,0.335631223859016,0.278795385764185,0,-0.294843577877899,0,0,0,0,0,0,0,0,0,0,0.0994742169625761,0,0,0.0943265545701566,0,-0.0845639701785065,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.318162062758852,0,0,0.0859243360934243,0.0641419476369967,0,0,0,0,0,0.141369857685713,0,0,0,0,0.0440477948583328,0.363719749808768,0,0,0,0,0,0.0702961560090024,0,0,0,0,0,0,0,0,0,0,0.0573130115319305,0,0,0,0,0,0.0658773673763181,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.330648150436765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424939017201723,0,0,0,0.213297840691077,0,0,0,0,-0.110496662503049,0,0,0.103488092091794,0,0,0,8.67361737988404e-19,0,0.26489589109423,0,0,0,0,0.0368533312904544,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0568372185595083,0,0,0.477657247164421,0,0.0397149878671808,0,0,0,0.0168717532095718,0,0,0.154677064043238,0.0611163174048255,0,0,0,0,0,0,0,0,0.0103062789826427,0,0,0,0,0.018418458440294,0,0,0.00145587060139707,0,0,0,0,0,0,0.0229848950384326,0.00394895023475401,0,0.0266070337364161,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0775041807089462,0,0,0,0,0.149881178917312,0,0,0,0,0.322998273935154,0.0979888147392749,0.0782184242464437,0,0,0,0.0380488092032484,0,0,0,0.0799464600761775,0,0.0921107855117345,0,0.0595306592680904,0,0,-0.189277410019378,0.00150436941494177,0,0,0,0,0,0,0,0.0328443091632879,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44206839626254,0,0,0,0.345649343218021,0,0.0889165796562709,0,0.00821403321506349,0,0,0,0.0656091528578558,0,0,0,0.0811899171060587,0,0,0,0,0,0,0,0,0,0.124346711888339,0,0,0,0,0,0.0314851767699499,0,0,0,-0.00421989052578066
X2388.HK.EQUITY,0,0,0,0,0,-0.0100795963685263,0.0454193914108266,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00528629910039787,0,0,0,0,8.67361737988404e-19,0,0,0,0.542600260675858,-0.114620949515094,0,0,0,0,0,-0.17151059910239,0.398910957720076,0,0,0,0,0,0,-0.0788124390333886,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.156206805529659,0,0,-0.0394348295766236,-0.0664470344401392,0,0,0,0,0,-0.0913630535451764,0.0163753524041649,0,0,0,0,0,0,0,0,0.303417092753497,0,0,0,0,0,0,0.0583338071636665,0.352465396405248,0,0,0,0,0,0,0.322231484274727,0,0,0
X601229.CH.EQUITY,0.0306744061165369,0,0,0,0,0,0,0.118744679503055,0,0.0138135910209754,0,0.15087971981841,0.310520569450019,0.00475537100183881,0,0,0,0,0,0,0,0,0,0,0.283665741047105,0,0,0,0,0.143331699237835,0,0,0,0,0,0,0,-0.000436123364260358,0,0,0,0,0,0,0,0,0,0.093791662546897,0,0
X1299.HK.EQUITY,-0.105456438759668,-0.18392545147908,0,0,0,0,0,0.285820602073229,0,0,0,0,0,0,0,0,0,0.132034094429045,0,0.0939977647052542,0.139912012456988,0,0,0,0,0.341796492128491,0,0,0,0,0,0,0,0,0,0,0,0,-0.124524112622492,0,0,0.0329996575783691,0,0,0,0,0.0575968883015952,0,0,0
X002142.CH.EQUITY,0.010958268060964,0,0,0,0,0.0298690973746178,0,0,0,0,0.378799355442786,0.123933445757072,0.122518645179547,-0.0165878081297561,0,0,0,0.195561958266415,0,0,0,0.0290497278321014,0,0,0,0,0,0,0,0.0346416224099325,0,0,0,0,0,0,0,0,0,0.103684482293024,0,0,0,0,0,0,0,0,-0.0472180910477027,0
X601916.CH.Equity,-0.099453648395053,0,0,0,0.350038606635843,0,-0.0423572015598016,0.0074541014530893,0,0,0,0.135583586814314,0,0.444024674668005,0,0,0,0,0,0,0,0,0,0,0,0.174782996698576,0,0,0,0,0,0,0,0,0.0491379462735344,0,0.226627648493684,0,0,0,0,0,0,0,0,0.0155363619560797,0,0,0,0
X601601.CH.EQUITY,-0.0474792325067759,-0.044748523735615,0,0,0,0,0,0.0512535307516537,0.119257090428778,0,0,0,0,0.134164040923875,0,0.0650953036349683,0,0,0.0361855136266448,0,0,0,0.00952075422109804,0.0706588940118562,0.114180284392862,0,-0.0640017182715611,0,0.0388208881700108,0,0,0,0.378355813682657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0467883227900466,0,0,0,0,0,0,0.316342803176629,0.080407091985889,0,0,0,0,0,-0.298827374699498,0,0,0,-0.157781911658297,0.108350643017397,0,0,0,0,0,0,0,0,0,0,0.453073963042877,0,-0.0969616276108703,0,0,0,0,0,0,0,0,0.031656419183499,0,0,0.64881733081396,0,0,0,-0.0607091047654453,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.159987384172534,0,0,0,-0.309813341761436,0,0,0,-0.0971701154891542,0,-0.0685535742591139,0,0,0,0,0,0,-0.0396350759397182,0,0,0,0,0.471743315551661,0.0645017891101936,0.610857915824323,0,0,0,0,0,0,0,0,0.417822490223666,0,0,0,1.73472347597681e-18,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0233447354242279,0,0,0,0,0,0,0.191216652793569,0,0,0,0.141187384159412,0,0,0,0.0680507941938958,0,0,0.298873262607234,0.0535013232089457,0,0,0,0,0,0,0.148696351095592,0,0,0,0,-8.67361737988404e-19,0.0949169449341035,0,0,0,0,0.0691009113775036,0
X11.HK.EQUITY,0.0430343555442868,0,0,0,0.357567608595913,0,0,0,0,0,0,0,0,0,0,0.206293586519441,0,0,0,0.429697796840242,0,0.181717653141397,0,0.0801645476723273,0.0114478244777653,0,0,0,0,0,0.0576366947423707,0,0,0,0,0,0,-0.0791967241864513,0,0,0,0,0,0,0,0,-0.0266238542369411,0,0,0
X2881.TT.EQUITY,0,0,-0.093216815441991,0,0.152666810125176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123562867724186,0,0,0,-0.126712954782188,0,0.307898683511044,0,0.272861683269848,0,0,0,0,0,0,0,0,0,0,0,0,-0.160194590771477,0,0.010328387923769,0.0399276148997244,0,0,0,0.222777497078182,0
X600926.CH.EQUITY,0.0658135671137241,0,0,0,0,0.0421600881192048,0.140256395632202,0,0,0,0,0.0779182136505062,0,0,0,0,0,0,0,0,0.408908056493197,0,0,0.203331196575992,0,0,-0.0500094049743872,0.011968211853086,0,0,0,0,0,0,0,0,0,0,0,0.0131336856359993,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.00610237223270466,0,-0.11740671733908,0,0,0,0,0,0,0.0754983675415953,0,0,0,0,0.061904889665012,0,6.93889390390723e-18,0,-0.0823331691879623,0,0,0,0,0,0.0552523637026308,-0.198908426740144,0.215791416607929,0,0.120714876788574,0,0,0,0.311714524026518,0,0,0,0,0,0,0,0.187626159550758,0,0,0,0.358278728149277,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.0269206906067118,0,0,0.0155650081594971,0,0,0.108019607594634,0,1.73472347597681e-18,0,0,0,0.164599165725665,0,0,0.2160748477768,0,0,0,0,0,0.133815543159644,0,0,0,0,0.028585665036164,0,0,0,0,0,0,0,0,0.0394567115020728,0,0,0,0,0,0.202113223681712,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.141653092670655,0,0,0.0389198585122157,0.0772180211923518,0,0,0.24120245101801,0,0,0,0,0,0,0,0,0.0942023802132373,0.195245957186777,0.0256521925044728,0,0,0,0.129637812679937,0,0,0.0399291802993002,0,0,0.0891312594871218,0.0686244109224021,0,-0.0902728547339733,0,0,0,-0.208662229471207,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0278234341411316,0,0,-0.0233987164272965,0,0.0181957602707138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118576587575472,0,0,0.292609540181625,0,0,0,0,-0.0927049614223112,0,0,0,-0.0404999488342541,0,0.385628039778138,0.30411036873704,0,0,0
X5880.TT.EQUITY,0,0,0.126304464091856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293741892254816,0,0,0.0868603898209303,0,0,0,0.178684954121039,0,0,0,0,0,0,0.065913285268431,-0.0229735167019381,0,0.236219447879571,0,0,0,0.0530742807086299,0,-1.73472347597681e-18,0.064962864794528,0.208725190947737,0,0,0,0,0,0.211344079657822,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.186926066801083,0,0,0,0,0,0,0,0,0.080009639327431,0,0.315403078624735,0,0.0493025620949898,0,0,-0.279973677350783,0,0,0,0.181337013440225,-0.0490024430021761,0,0,0,0,0,0,0,0,0,0,0,0.0352699736620139,0.522324691113644,0.295310349352543,0,0,0,0,0,0.125442816162769
X2892.TT.EQUITY,0,0.0134235748905342,0,0,-0.137667225376754,0,0.131807890278717,0,0,0,0,0,0,0.190899286504554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329033606387894,0.193371141602276,0,0,0,0,0.13286565257417,0.137472833524752,0.263577325376436,0,0,0,0,0.085458092379052
X601838.CH.EQUITY,0.136659493537051,0,0.193673112985404,0,0,0,0,0,0,0,0,0,0,-0.0422831648683321,0,0,0,0,0,0,0,0,0,0.298182701783024,-0.0750210764853229,0,0,0,0,0,0,0.0844521254204633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00891189389717738,0,0,0
X2888.TT.EQUITY,0,0,0,0,0.00908714891074384,0,0,0,0,0.0641858881755563,0,-0.0513645852477193,0,0,0,0,0,0,0,0,0,0,0.0306586658082904,-0.0471220594368793,0.0773040445098157,0,0,0,0.251195220314992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464976930822442,0,0.365937377649555,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0467116048902976,0,0.0313275968837096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334144043095954,0,0,0.0720510319304068,0.00437622776497802,0,0,0,0,0,0,0,0.0328882442151205,0,0,-0.100860638708751,0.0703721491657885,0,0,0,0,0,0.247164133749561,6.93889390390723e-18,0,-3.46944695195361e-18
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124887269016653,0,0,0,0,0.0903830015326914,0,0,0,0,0,0,-0.024646731287757,0,0,0,0,-0.0676059833397556,0,0,0,0.36619162952957,0.0534626531359071,0.0291728310362909,0,0,0,0,0.218544278092162,0.0336810431553446,0,0,0,0,0.380939065825417
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0819901589563508,0,0,-0.0672373535405596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196876585655047,0,0,-6.93889390390723e-18,0,0.0548433000275695,0,0,0,0,0,0,0,0,0,0.200951729555952,0.165101815594046,0,0,0.0657184899350804,0,0.267098202056136,0,0,0,0.448344995548435,0.00169125285315234
X2883.TT.EQUITY,0,-8.67361737988404e-19,-0.0337112283246707,0,-0.0583920288228538,0,0,0,0,0,0,0,0,0.0187745991529591,0,0,0,0,0,0,0.0437720019041191,0,0,0,0,0,0.466495907993559,0,0,0,0,0,0,0.0754477742430385,0,0,0,0,0.274209671220458,0,0.332036129591081,0,0,0,0,0,0,0,0.0157269168988923,0
X601688.CH.EQUITY,0,-0.0944045163457327,0,0,0,0,0,0,0,0,0.0380708246686777,0,0,0,0,0,0,0,0.0424135077611579,0,0,0,0,0,0,0,0,0,0,-0.0787587028992998,0,0.0272288490631111,0,3.46944695195361e-18,0,0.354131542492626,0,0,0,0,0,0.166026574722205,0,0,0,0,0.087475587088386,0.387655756909291,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105132262096254,0,0,0,0,0,0.0838703832721119,0.0316038531956292,0.0907449793250822,0,0,0,0,0,0.034608662187319,0,0,0.0422107929763432,0,0,0,0,0,-0.0328862296474893,0,0,0,0,0,0,0,0,0,0,0.788304856944667,0.0308137772121137,0
X601211.CH.EQUITY,0.0622608030921725,0,0,0.124296277216527,-0.134596033493269,0,0,0,0,0,0,0,0.0367512877580476,0,0,0,0,0,0,-0.0202336955056366,0.100922346663057,0,0,0,0,-0.0329397369683002,0,0,0,0,0.108034976000297,0,0.0813802194497635,0,0,0.287777289686233,0,0,-0.0409397311809695,0,0,0,0,0,0,0.314505771354264,0.246474539089374,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0.0167046281198966,0,0,0,0,0,0,0,0,0,0,0,-0.0933567768138972,0,0,0,0,0,0.170900592701791,0,0,0.537104709847642,0.00152389884584703,0.332570627043108,0,0.0512936224925123,0,0,0,0,0,0,0,0,0.0305760056152619,0,0,0,0,0.0272081936337903,0,0,0,0,0
X2801.TT.EQUITY,0,0,-0.0541680481979734,-0.0921592635745443,0,0,0,0.0261222605288338,0,0.0653781396805672,0,0,0,0,0,-0.033794729558701,0,0,0,0,0,0,0,0,-0.0221093047925006,0,0,0.0745474583696372,0.149829018658669,0,0,0,0.0520626744903586,0,0,0,0,0.412879817811115,0,0,0,0,0.356115993171377,0,0,0,0,0,0,0
