,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X601998.CH.EQUITY,0,0,0,0,0,0,0.1203299293868,0,0.0618604786763747,0,0,0,0,0,0,0,0,0.0220590283370332,0,0,0,0,0,0,0,0,0,0,0,0,-0.105924511069745,0.00275689041307163,0,0,0,0,0,0,-0.049452752502693,0,0,0,0,0,0,0,0.451789335171521,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445483713403325,-0.0329183188623739,0,0,0,0,-0.0636247012018207,0,0,0,0,-0.00812612240837026,0,0,0,0,0,0,0,0,-0.200669717799063,-0.541046651664193,0.35116879205409,0.299321996732956,0,0,0,0,0,0.251215099437353,0,0.216515798896478,0,0
X601818.CH.EQUITY,0,0,0,0,-0.112433385955716,0.0608317146229021,0,0,0,0.0931177359153091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256007202125676,0,0,0,0.0416687838528486,0,0,0.847148128595628,0,0,0,0,0,0,0,0,0,0.00391987436752615,0,0,0,0.028479898012241,0
X601628.CH.EQUITY,0.0487125089579166,0,0,0,-0.00151715947728437,-0.0468833888349322,0,0.643588020870374,0,0,0,0,0,0,0.066621143999908,0,0,0,0,0,0,0,-0.0490198691270458,0,0,0,0,0,0,0.00865797187904848,0,0,0,0,0,0,0,-0.163510432269105,0,0.115650202751177,0,0,0,0,0,0,0,0,0.14655081828171,0
X000001.CH.EQUITY,0,0,-0.114738843517213,0,-0.00310318400085564,0,0,0.365070915621535,0.44069774925073,0,0,0,0,0,0,0.0755473682259709,0,0,0,-0.101112044308986,0.075526747974006,0,0.073136210479644,0.0766590357150466,0,0,0,0,0.043014407901471,0,0,0,0,0,0,0,0,0,0,-0.0582401770427919,0.0811255931412669,0,0,-0.188737159744561,0,0,0,0,0,0
X600015.CH.EQUITY,-0.0972804084829147,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.226724988934392,0.0357346592292721,0,0,0.230644478687288,0,0,0,0,0.370276484705826,0,0,0,0,0.0926867883019706,-0.0509301466551013,0,0,0,0,0,0,0,0,0,0.0526450143182066,0,0,-0.0724305631112412,0,0,-0.391512306054378,0,0,0
X601169.CH.EQUITY,0,0,0.111908153138087,0.670659774612854,0,0,-0.096292329746168,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0579213405583077,0,0,-0.018188109366894,0,0,0,0.0394329137652054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213947269084377,0,0,0,0,0,0,0,0.254819162212211,0,0
X2388.HK.EQUITY,0,0,0,0,0.270423847752072,0,0,0,0.0856738131783954,0,0,0,0,0.369770730166761,0,-0.155851251467551,0,0.147267217760556,0,0,0,0,0.0919166332666358,0,0,-0.17838383570212,0.0110889680390151,0,0,0.0538013979297821,0,0,0,0,0.161328309184933,0,0,0,0,0,0.0776173695567418,0,0,0,0.138312700412642,0,0,0,0,0
X600919.CH.EQUITY,0,0.0149073638640861,0,0.00431429353158829,0,0,0,0,0,0.351678153115664,0,0.0278213919572961,0,0,0,0,0.206712017321298,0,0,0,0,0,0,0.376184867143706,0,0,-0.0454411207293973,0,0,0.0749516666890619,0,-8.67361737988404e-19,0,0,0,0,-0.267486291991467,0,0,0,0,0,0,0,0,-0.0681192207790289,0,0,0,0
X601229.CH.EQUITY,-0.156040912667957,0.966191989826415,0,0,0,0,0,0,0,0,0,0,-0.0998659993212491,0,0,0,0,-0.0410788733826324,0,0,0,0,0,0.0245109452771108,0,0.213316373861749,0,0.0135977584060151,0,0,0,0,0,0.0361561588508189,0,0,0,0,-0.0343595305398762,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0.0703461368543867,0.069114395003441,0,0,0.353763769752967,0,0,0,0,0.0516215767755228,0,0,0,0,0,0,0,0,0,0.183338719899051,0,0,0,0.0200171151627986,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0848057812789818,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.285970523297046,0,0,0,0.52981088569077,0,0.13886136178727,0,0,0,0,0.00656970986707366,0.18486773642777,0,0,0,0,0,0,0,0.0861565898936171,0,0,0,0,0,0,0.274349632892296,0,0,0,0,0,0,0,0,0,0,0,0.213103027098892,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190866639267472,0,0,1.38777878078145e-17,0.18197628361343,0,0,0,0,0.124107004840826,0.125934407269966,0,0,0.00510845588093024,0.13780176083703,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.568186710830845,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.093645018047423,0,0,0.0368276304164919,0,0,0,0,0,0,0,0,0.151989844302294,0.277517635753292,0,0,-0.194476686800229,0,0,0,0.014153578894298,0,0,0.429517991511288,0,0,0,0,0,0,0,0,0,0.364195424178165,0,0,0,-3.46944695195361e-18,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822421954663493,0,0.0772622882305836,-0.0297679103793975,0,0,0,0.166875018399606,0,0,0.236147828221437,0,-0.0685939578208329,0,0.0740343880802518,0,0.203711550225496,0,0,0,0,0,0,0,0.224746619636617,0,0,0,0.228382158313507,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.406897817141176,0.222777252865932,0,0,0,-0.0694773617541583,0,-0.339658252298367,0,0,0,0,0,0,-0.0997730241989002,0,0.402469523444639,0,0.402804174928495,0,0.1849588735677,0,0,0.438109679751341,0,-0.135529196506126,0,-0.33391090024259,0,0,0,0,0.500034389189063,0,0,0.101665123551925,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.0455061545232419,0,0,0,0,0.364055998910844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174171684199241,0,0,0.276122687479878,0,0,-0.0419304622417295,0,0,0,0.0297720096099121,0.300059655076027,0.0641129123704255,0,0,0,0,0,0,0,0,0,0.160831414610428,0.156349490730432
X11.HK.EQUITY,0,0,0,0,0.360567524344448,-0.110063108259291,0,0,0,-0.147309699372032,0,0,0,0,0,0,0,0,0,0.158562902896801,-0.036757488515375,0,-0.0386573676572954,0,0,0,0,0,0.589285163308929,0,0,0,0.0780037980569946,0,0,0.071474824319637,0,-0.283002497266688,0,-0.0380640851563109,0.259988578126264,0,0,0,0,0,0,0.0423472984299092,0,0
X2881.TT.EQUITY,0.0698786999487733,0,0,0,0,0,0,0,0,0,0,0,-0.103839202562173,0,0,0.0452193583557832,0,0,0,0,0,0,0.00864545995460033,0,0,0.0541712879135232,0.618743747775166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.26672601710236,0,0,0,-0.305732172037669,0.241976865221753,0.100601116371923,0,0,0,0,0,0,0,0,0,0,0,0.165985163705651,0,0,0,0.183030359809723,0,-0.101866752808754,-0.206343029857203,0,0,0.258622735803384,0,0,0,0,0.0952752825899076,0,0,0,0,0,0,0,-0.0602946683874176,0,0,0.0741587184662685
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.324343479729435,0,0.0396978358025417,0.350368497633898,0,0,0,0.0246583118038046,0,0,0,0,0,-0.279161379084843,0,0,0,0,0.368821396547598,0,0,0.027717532798533,0,0,0,0,0,0.0226476081547487,-5.55111512312578e-17,0,0.063879853749884,0,0,0.0590438872830417,0,0,0,0,0,0,0,0,0.0463783485175475
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0434048236223431,0,0,0,0,0,0,0,0,0,0,0,0.0547959602791938,0,0,0,0.210178212488182,-0.0420559254877935,0,0,0,0,0,0.0168312629762981,0,0,0,0,0,0.0272206717797143,0,0,0,0,0,0,0.688181749712295,0,0,0,0.0547251554588856
X601077.CH.Equity,-0.0945260724706388,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470120967219431,0.979655467025836,0,0,0,0,0,0,0,0.0258002202875829,0,-0.0473993175553098,0,0.0450905892751097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319919214600483,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.538339139718348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646142848843222,0,0,0.111138945451501,0,0,0,0,0,0,0,0.0219252422523589,0,0,0,0.193212110862532,0,-0.120494401017041,0.0704435808307908,0,0,-0.134900249883083,0,0,0.200176405649533,0,0,0,0.00838920148295819
X5880.TT.EQUITY,0,0,0,0.0197389288543029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968647566577528,0.0253627185279811,0,0,0,0,0,0,0,0.303306652896976,0,0.0965882202540601,0.137374446706234,0,0,0,0,0.115551427106909,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.0335615741486281,0,0,0,0,0,-0.232129756249207,0,0,-0.169559710239546,0,0,0,0,0,0,-0.0727024863298766,-0.0916340706138236,0,0,0,0.127619144930596,0.107759063787879,0,0,0,0,0,0.0034336437900293,0,0,0,0,0,0,0,0.449092808638298,0.110576367076303,0,0,0.181961878940595,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214708727455017,0,-0.497770859982405,0,0,0,0,-0.309715150165274,0.149859379861553,-0.153149117019998,0.258858397930732,0.194293154918551,0,0,0,0,0.252102928616119,0,0,0,0,0,0.284069855715121,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.102768436283893,0,0,0,0,0,0,0,0,0.130179864272626,0,0,0.0599470160689082,-4.33680868994202e-19,0,0,0.092156473920682,0,0.289260604726059,0,0,0,0.159735372022932,0,0,-0.0988684713813711,0,-0.317183542841479,0,0,0.309709807380455,0,0,0.0834328957285211,0,-1.73472347597681e-18,0,-0.0241849101067468,0,0,0.236652329201439,0,-0.25655965128319,0,0,0,-0.234894307628508,0.127699549745194,0
X601577.CH.EQUITY,0,0,0,0,-0.0706313668662831,0,0,-0.219043690099987,0,0,0,0,0,0,0,0,-0.117859883750253,0,0,-0.168418481987,0.192038967050702,0,0.159255411349842,0,0,0,0,0,0,0.789005491104108,-0.0990393244832063,0,0,0.427679039110909,0.0424642266870847,0,0,0,0,0.410524215239792,0,0,0,0,0,0,0,0,0,0.279205383854776
X2888.TT.EQUITY,0,0,0,0,0,0,-0.120301309219571,0,0.106685022515981,0,0,0,0,0,0,0,0,0,0,0,-0.143000800290647,0,0.0339499299174049,-0.0679498622412796,0,0,0,0,0,0,0.162755599160379,0,0,0,0,0,0,0,0,0,0,0,0.32332322101661,0,0.260209950582082,0,0,0,0.218813236412496,-0.00307923688516358
X2880.TT.EQUITY,0,0,0,0,0.236219127692145,0,0,0,-0.00629164046417008,0,0,0,0,0,0,-0.000500369611421627,0,0,0,0,0,0,0,0,0,0,0,0.0265922669613101,0,0,0,0,0,0,0,0,0.218345270493561,0.370827149893252,0,0,0,0,0,0,0.0652437665752883,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0257008680220103,0,0,0.0182297087373623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194541552069443,0,0,0.170325738127576,0,0.242635091148117,-0.0571799758317141,0,0,0,0,-0.0492955908273024,0,0,0,0,0,0.861449762023617,0,-0.186642809552441,0,0,0.0475178930277608,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.126470779109288,0,0,0,0.00786510955984866,0,0,0,-0.127270197786318,0,0,0.194668109653555,0,0,0.184407985891334,0.156832795097391,0,0,0,0,0,0.534240664171051,0,0.233693110157468,0,0,0,0,0,0,0,0.155966327769199,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0606429848455029,0,0,0,0,0,0,0,0,0,0.0934482582414791,0,0,0,0,0,0,-0.109548692588686,0,0,0,0.23128937819436,-0.217156303889266,0,0,0,0.0979720660215171,0,0.133919761094962,0.121892225247032,0,0,0,0.0199983519745282,0.116205789188654,0,0,0,-0.0485085070170789,0,0,0.165892232543869,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.150668327329955,0,0,0,-0.0162190706696057,0,0,0,0,0,0,0,0.151491774922751,0.110460942046206,0,0,0,0,0,0,0,0.27369338940032,0,0,0,0,-0.0358509351152916,0,0,0,0,0,0,0,0,0.116345431399371,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0299191590674905,0,0,0,0,0,0,0,0,0,0,0,0,0.0619953435879827,0.503848378423308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026404144299482,0,0,0.0375627312080137,0,0,0.0961034286437309,0.509783562409159,0,0,0.025045874185158
X2885.TT.EQUITY,0,0,0,0.148989612559789,0,0,0,0,0,0,0,0,0,0,0.0332214137806219,0.279569368081753,0,0,0,0,0,0,0,0,0,0,0,0,0.369726527376877,-0.428341395521601,0,-0.275518295074691,0,0,0,0,0,0,0,0.408898692445553,0,0.0699128911247706,0,0.118514154762903,0.02358277961522,0,0,0,0,0
X601997.CH.EQUITY,-0.0513543914901455,0,0,0,0,0,0,0,-0.208625722843189,0,-0.0735251234084451,-0.102834746124472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222177688275439,0.200945092231951,0,0.231170922875945,0,0,0,0.0402735101489542,0,0,-0.138864937514673,0,0,0,0,0,0,0,0.509545063576378,0.099452493597973,0,0
