,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.129683613669891,0,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0.377217783271124,0.155047836940029,0,0,0,0,0,0,0,0,0,0,0.086554863157636,0,0,0,0,0.336362295734722,0,0,0,0,0,0.0580038019626838,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0103814977701103,0,0,0.222647557191829,0,0.215882134867563,0,0,0.119105676391591,0.251872953027648,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762665059054011,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.421605322193114,0.0656455392227359,0,0.119766968808844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12434815559554,0.248006453914635,0,0,0,0,-0.158004394589933,0,0.0811108519293285,0,0.275358809973196,0,-0.021983800508331,0,0,0.315358893782713,0,0,0,0,0.329852846401935,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.128907819747127,0,0.0446565459232732,0.265125662200422,0,0.0677841516605739,0,0,0.00906517738693695,0,0,0,0,0.123296364812965,0,0,0,0,0,0,0.0894328365974288,0,0,0,0,0,0,0,0,0,0.0554568550239719,0,0,0,0,0,0.0209621061994698,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0619307678370511,0,0,0,0.0368737340784784,0,0,-0.195442691238121,0,0,0.265694303852783,0,0,0,0,0,0.165662956177006,0.0566053566443816,0.0271157879367755,0.125583148706602,0.0293678335294894,0,0,0,-0.104519044169214,0,0.11317035853664,0,0,0,0.239888535169356,0.194900573219503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.136047357427263,0,0,0,0,0,0,0.105098847376641,0,0,0,0.130885346445308,0,0,0,0.0367941520893414,0,0,0,0.231701083215821,0,0,0,0,0,0,0,0.0499897541163084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0.117138464514864,0,0,0,0.0384974112753751,0,0,0,-0.128412011027142,-8.67361737988404e-19,0,0,0,0,0.363641535739236,-0.0117158691824515,0,0,-0.00184496469025531,0,0,0.48062347438314,0,0,0,0,0.123194111848597,-0.142422827715334,0,0,0,0,-0.0419971839643933,0,0,0,0,0,0,-0.585105514657785,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0212301009925293,0,0,0.0303990917039796,0,0,0,0,0,0,0,0,0,0,0,0.022809673992632,0,0,0,0,0,0,0,0,0.0727585500434771,0,0,0,0.431809712689195,3.46944695195361e-18,0,0,0,0,0,0.133388242895395,0.161206835767909,0,0,0,0,0,0,0.146594507530144,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0523766577974915,0,0,-1.73472347597681e-18,0,0.00100243971989842,0,0,0.34999806458958,0,0,0.0416214599409402,0,0.234501027956273,0.019592102128662,0,0,0,0,0,0.090974341714978,0,0,-0.0674651375948124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298276001956856,0,0.211193476633687,0,0
X1299.HK.EQUITY,-0.0342994082371423,-0.0817759534308603,0,0,0,0,0,0.280418746889143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049278532284079,0,0.102938878759453,0,0,0,0.19443080573427,0,0.181766756319863,0,0.0888138339472193,0,0,0,0,-0.229025300703894,0,0,0,0,0,0,0,0.171694052111848,0,-0.0238153962148188,0
X002142.CH.EQUITY,0,0.00909901059249754,0,0.00971533560116588,0,0,0,0,0.0826369524783131,-0.0638775083910754,0.411781701167435,0.00373749850706741,0,0,0,0,0,0,0,0,0,0,0.0570845268164729,0,0,0,0,0,0,0,0,0.109714283789964,0,0,0.142680592340836,0,-0.000311043951027919,0,0,0.363371627774084,0,0,0,0,-0.0186191434996294,-0.0968319284471526,0,0,0,0
X601916.CH.Equity,0,-0.0618433907565851,0,-0.280206668185392,0.0352424353530701,0.0699779085720156,0,0,0,0,0,0.619921856826747,0,0.196184503302312,0,0,0,0,0,0,0,0,0,0,0,0.0863881473360522,0.0300099065326006,0,0,0,-0.411026486322615,0,0,0,0,0,0.114608897835992,-0.0343465599946788,0,0,0,0,0,-0.0257178430302829,0,0.189399321942212,0,0,-0.0144345118934064,0
X601601.CH.EQUITY,0,-0.0183398983686112,0,0,0,0.0305232466283957,0,0.054736034404537,0,0,0,0,0,0.247206966406471,0,0.0973437917268603,0,0,0.0926668322729575,0,0,0,0,0.0479895387520751,0,0,-0.0419408620514538,0,0,0.0239849954720388,-0.122788525299778,0,0,0,0.359775453228268,0,0,0,-0.0806932057700344,0,0,0,-0.00380790914160858,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0838866689037378,0,0,0,0,0,0,0.360625392194778,0.132724923069423,0,0,0,0,0,-0.291350220617597,-0.123943331514541,0,0,0,0.159334956407464,0,0,-1.0842021724855e-19,0,0.0316787028600386,0,0,0,0,0,0.341739998219887,0,0,0,0,-0.0299956026016018,0,-0.150657071398147,0,0,0,0,0,0,0.594061804114319,-0.0536059076772672,0,0,0,0.0586112055355036
X601009.CH.EQUITY,0,0,0,0,0.0442786168334147,0,0,0,0,0,0,0,0,-0.0146941256840467,0,0,0,0,0,0,0.215796125283603,0,0.0284633062375858,0,0,0,-0.378346427031735,0,0,0,0,0,0.291685396073235,0.341363224965524,0,0,0.164140474780093,0.0957332347820198,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0
X2891.TT.EQUITY,0,-0.311210096417083,0,0.173603295769806,-6.93889390390723e-18,0,0,0.121046091519367,0,0,0,0,0,0,0,0,0,0,0,0.175232006489641,0,0,0,0,0,0,0.0793355696069782,-0.00445238133859209,0,3.46944695195361e-18,0.161528263522847,0,0.0878271985981537,0,0,0,0,0.205131055252935,-0.0718073590217683,0,0.12243479756969,-0.0294534946416349,0,0.111104832221775,0,0,0,0,0,0
X11.HK.EQUITY,0.112086663642458,0,0,0,0.200059873061296,0,0,0,0,0.217510058296171,-0.150654305190884,0.0483040234876279,0,0,-0.0133621419119224,0,0,0,0,0.576887756607629,0,0,0.192998497654181,0,0.0358604066220595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126985926122261,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0546779039287884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193246745170322,0.024805569042682,0,0,0,0.37195825217245,0,0.214167239078443,0,0,0,-0.00716731109481046,0,0,0,0,0.018300989178588,0,0,0,-0.102462008727118,0,0,0.180440819880869,0,0,0,0.0737242118707996,3.46944695195361e-18
X600926.CH.EQUITY,0.0642642507786524,0,0,0,0,0.0223373578599631,0.0260023119187978,0,0,0,0,0,0,0,0.0650634391872627,0,0,0,0,0,0.489050675630224,0,0,0.249471601295977,0,0,-0.0511719556882761,0,0,0,0,0,0,0,0,0,0,0,0,0.108566451005281,0,0,0,0,-0.0840901373077635,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576222656796354,0,0.0234426021124556,0,0,0,-0.207597405005166,0,0.0238178699294054,0,-1.73472347597681e-18,0,0,-0.0581936866188291,0.019393453949059,0.263149600630638,0.0571611227115782,0,0,0,0,0,0,0,0,0,0,0,0.453955851996052,0,0,-0.0327345014286199,0,0.233660368128899,0,0,0.0770630046949039
X601077.CH.Equity,0,0,0,0.0582637635263976,0,-0.14769047998329,0,0,0,0.00669680998726954,0,0,0,0,0,0,0,0.0138479647824066,0.285005321876575,0,0,0.149368907470315,0.0384670809876048,0,0,0,0,0.141815649321824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163823381955696,0,0,0,0,0.0809215484184265,0.146979253679639,-0.00435614227644289,0
X601336.CH.EQUITY,0,0,0,0.0184970227995932,0.0866198858691954,0.0260096114878777,0,0,0,0,0,0.0387350588007672,0,0,0,0,0,0,0,0,0,0.0783625982443436,0,0.337588825073104,0.0408744390873618,0.193467685712811,0,0,0,0.0119598894237974,0,0,0,0,0,0.279503459125982,-0.0998017163041748,0,-0.0742406443023809,0.0666498666662992,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0449333438002633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274897410392541,0.0537631969098227,0,0,0,0.183960111575112,0,0,0,0,0,0,0,0,0,0,0.189568944056119,0.0888879498466533,0.396062883792174,0,0
X5880.TT.EQUITY,0,0,0,0,0.0207628370939398,0,0.0274864077698039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141058040797251,0,0,0,0,-0.00802978004183541,0,0,-1.73472347597681e-18,0.221954145991061,0,0,0,0.544824832754074,0,0,0,0,0,0.097669239765889,0
X2886.TT.EQUITY,0,0,0,0.0316487844192243,0,0,0,0,0,-0.0860250875618761,0,0,0,0,0,0,0,0,0.298565656389233,0.25624057830326,0,0,0,0,0,-0.171943547605817,-0.142146344953602,0,0.0323117808474476,0.0303832218007642,0.275174748028262,0,0,-0.221949760811286,0,0,0.372456477144166,0,0,0,0,0,0,0.282379317813386,0,-0.0385966870849831,0,-0.139421124340414,0.128153936149575,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.0943256279691581,0,0,0,0,0,0,0,0.0234349584490758,0,0,0,0,0,0,0,0,0,0.0310078904844508,0,0,-0.143392230667063,0,0,0,0,0,0,0,0,0.097858592186625,-8.67361737988404e-19,0,0,0.194581865407827,0,0.317535685550029,0.170957131261382,0.00344780368311084,0,0,0,0.020628120933497,0.0258908558835044
X601838.CH.EQUITY,0.212136527672363,0,0,0.0936463145658136,0,0,0.0648404507846607,0,0,0.0260450161371637,0,0,0,0,0,0.116372584492213,0,0,0,0,0.0409039351283661,0,0,0.283645498192633,0,0,0,0.0451224019697454,-0.0667778593974277,0,0,0.0781337037972498,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.00130185165219561,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,1.0842021724855e-19,0.0284214607835537,0,0,0,0.0401853043805586,0.110306172493626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189998831163751,0,0,0.102257925088424,0,0,0,0,0,0,0,0,0,0,0,0,0.186097997063041,0.0342048100156043,0.294284573390057,0,0,0,0,0.15596044844481
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948262781508542,0,0,0.132352466507724,0.0410946944788106,0,0,0,0.16098151573052,0,0,0.0547967908389609,0,0,0.0850925028784369,0,0,0,0,0.150041611198601,0,0,0,0.0322448455672486,0,0.00695577584232755,0,0,0,0,0,0,0.146056878917,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304454697626076,0,0,0,0,0.0918182373263385,0,0,0,0,0,0.0145661383079474,0,0,0,0,0,0,0,-0.0106250463891386,0,0.446629555801986,0,0.030758565771331,0,0.0327348154477155,0,0,0.315379631498734,0.0113590986537839,0,0,0,0,0.186365406893553
X2884.TT.EQUITY,0,-0.0192541006073866,0,0,-0.109175341107612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248073845874235,0,0,0.026227180324637,0,0.16225799372452,0,0,0,-0.122367197158159,0.0170397090682256,0,0,0,0,0.296028753105638,0,0,0,0.0812304834660625,0,0,0,0,0,0.327671725792662,0.0446147233789888
X2883.TT.EQUITY,0,0,-0.125811571632147,0,-0.0920093395541015,0,0,0,0,0,0,0,0,0.0332757316955118,0.0803338980873813,0,0,0,0,0,0,0,0.0845889848505281,0,0,0,0.299282620090277,0,-0.125595417781317,0,0,0,-0.0134799822389173,0.171741688825257,0,0,0,0,0.276927397418821,0,0.527041601848402,0,0,0.0252550303459585,0,0,0,0.0307216591099122,0,0
X601688.CH.EQUITY,0,-0.0329384810923293,0,0,0,0,-0.0222501522314688,0,0,-0.0348720567881933,0,0,0,0,0,0,0,0,0,0,0,0.15217518515771,-0.0242024100540374,4.33680868994202e-19,0.00788610550180133,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.439665213538665,0,0,0,0,0,0.218406607937122,0,0,0,0,0,0.303669558817992,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153820726635944,0,0,0,0,0,0.0357903350286399,0.0205944701306948,0,0,0,0,0,0,0,0.00968117612816916,0.0364883329038974,0.0265221650490619,0,0,0.0616459560678903,0,0,0,0,0,-0.00129790478739513,0,0,0,0,0,0,0,0.834070756101386,0,0
X601211.CH.EQUITY,0,0,0,0.108698941969886,-0.107205264827857,0,0,0,0,0,0,0,0.0421723823178448,0,0,0,0,0,0,0,0.0359275914687684,0.0954968106679012,0,0,0,-0.176012730468744,0,0,0,-0.0496268870429298,0.0358721044905144,0,0,0,0,0.290752894116986,0,0,-0.0282708124714351,0,0,0,0,0,0,0.397877358814537,0.249198094344558,0,0,0
X2885.TT.EQUITY,0,-0.0897405357988933,-0.0921881311112618,0,0,0,0,0,0,0.0536909578716994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379744136532899,0,0.123798538337995,0,0,0,0,0,0.142359100813589,0.00997521884483979,0,0,0,0,0,0,0,0,0,0,0,0
X2801.TT.EQUITY,0,0,0,-0.0735498772441145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141263469805745,0,0,0,0,0,0,0,0.0253626934792206,0.1000552678816,0,0.0708994705619847,0,0,0,0,0,0,0.12728479242214,0.147720092859611,0,0.116647904174916,0,0.376996777969172,0,0,0,0,0,0.168334507696498,0
