,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000776.CH.EQUITY,X000166.CH.EQUITY,X000002.CH.EQUITY
X601166.CH.EQUITY,0,0,0,0.0252151631875489,0,0,0.0252692173378341,0.137881565652302,0.395094610007731,0,0,0,0,0,0,0,0,0,0,0,0.144384707019588,0,0,0.166716685820454,0,3.46944695195361e-18,0,0.02955023200916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135853402858221,0.0209471907838604
X601998.CH.EQUITY,0,0,0.0890163965829466,0.0760060149583238,0,0,0,0,0.0398577327463145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168008637778612,0.395661705431481,0,0,0,0.154323979615839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0608483607573487,0,0
X600000.CH.EQUITY,0.176324762783233,0,0,0.102193009436755,0,4.33680868994202e-19,-1.73472347597681e-18,0,0.0249911025403146,0,0,0,0,0,0,0.0632059585797498,0,0,0,0,0,0.477339482918229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305463173982366,0,0,0.054419067068943,0,0,6.93889390390723e-18,0.094142349070305,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185384743854589,0,0,0,0,0,0,0.246828027772384,0,0,0,0,0,0,0,0,0,0,0.107791570176628,0.341343311880149,0.0141627291347537,0,0,0,0,0,0.0238100032866647,0,0,0.0612544216559104,0,0.0432256891738115,0
X601818.CH.EQUITY,0,0,0.0492237535334029,0,0.0949518783324949,0,0,0,0,0,0,0.0768380701839374,0,0.510021979133206,0,0,0,0,0.139375464385927,0,0,0.0769292415374535,0,0,0,0,0,0,0,0,0,0.0827903186696126,0,0,0,0,0,0,0,0,0.0015534322191572,0,0,0,0.085326789195913,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0453962638150721,0.0926629193105967,0,0,0,0,0,0,0,0,0,0,0,0,0.321377993671246,0,0,0,0,0.201081652859097,0,0.181077136044385,0,0,0,0,0,0,0.399655401788681,0,0,0,0,0,0.150405007648379,0,0,0,0,0.0193018638387868,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.00801904026912808,0,0.0799255290348476,0.0217065322678256,0,0.399517607089233,0,0,0.115644011421801,0,0,0,0,0,0,0,0,0,0,0,0.0547139201073351,0,0.0169815722161234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728478815074485,0.0562524205549177
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0945942674830243,0,0,0.214861030326619,0.0608960771329241,0,0.119917988279719,0,0,0.182590502796758,0.130601387078426,0,0,0,0,-0.00840200426245277,0,0,0,0,0,0,0.43364270363677,0,0,0,0,0,0,0.0840940587210519,0,0,0,0,0,0,0.0941800220748494,0,0,-0.0940563274020391,0
X601169.CH.EQUITY,0,0,0,0,-0.108491254783024,0,0,0,0,0,0,0,0,0.202270808260148,0.291487605296825,0,0,0.0103024888559058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330819756548359,0,0,0,0.0549473493144108,0,0.0442424037877222,0,0,0,0,0,-0.102813745276062,0,0.115398965388143,0,0,0,0
X2388.HK.EQUITY,0.191790381920237,0,0,0,0.19193223425622,0,0,0,0,0,0,0,0,0.0702681151555232,-1.73472347597681e-18,-0.269989419977118,0,0.340717244843549,-0.0357329980418406,0,0,0,0,0,0.133953143817419,0,0,0,0,0,0,0,0,0,0.133694270464621,-0.661781578657729,0.474649353375935,0.0171496215966566,0,0,-0.292531153405346,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0718124949406157,0,0,0.0458690558591831,-0.0434539630238734,0,0.0205834435872116,0,0,0,0,0,0.0472500900505518,0,0,0,0,0.225036863997176,0,0,0,0,0,0.113278819316029,0,0,0,0.0857713568510316,-0.0486169432068516,0.460034083038704,-0.167412208945238,0,0,0,0,0,0,0,0,0,0,0,0,-0.110409934967371,0,0,0.0872750822853878,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0567079438721391,0,0.0471810858474874,0,0,0,0,0,0.26656641413777,0,6.93889390390723e-18,0,0,0.111676211804365,0.18354763530742,0,0,0,0,0,0.00780017642393662,0,0,0,0,0,0,0,0.0349195561722301,0,0,0,0,0,0,0,0,0,0.191502816702545,0,0,0,0.0608795229256335,0,0,0
X1299.HK.EQUITY,-0.0888745378901531,0,0,0,0,0,0,0.0148360879976816,0,0,0.21356574286984,0,0,0,0,0,0,0,0,0,0,0,0,0.108078851265017,0,0.0651840541444013,0,0,0.403916844470746,0.294980654542956,0,0,0,0,-0.155405211824139,0,0,0,0,0,0,0.0468304820904352,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.00705775566375739,0,0,0,0,0.182327457635317,0,0,0.0693984955715211,0.144851174212294,0,0,0.00762186715784161,0,0,0,0,0,8.67361737988404e-19,0.128471511676127,0,0,0,0,0,0,0.203938884672895,0,0,0.188714976797566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0674112470026336,0.0893500747593289
X601916.CH.Equity,0,0,0,-0.0975831435321165,-0.0954926863519893,0,0,0,0,3.46944695195361e-18,0,0.474709730209165,0,0,0,0,0,0,0,0.0893783846908427,0,0,0,0.0172366135453881,0,0,0,0,0,0.268814183104034,0,0,0,0,0,0.05272088331219,0,0,-0.121529148734406,-0.0817874083323503,-1.38777878078145e-17,0,0,0,0,0,0.284610480034443,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.16305143181379,0,0.112698443318352,0,0,0,-0.0815928456237096,0,0.193471775560548,0,0.121336412875056,0,-0.0585179025762136,0,-0.0557070091856002,0,0,0,0,0,0,0,0,0,0,0,0,0.322275524220327,0.0461149079941913,0,0,0,0,0,0,0.118730614425842,0,0,-0.103344424621507,0,0,0.0253924829033224,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.0252073800381844,0,0,0,0,0,0,0,0,0,-0.139262109005402,0,0,0,0,0.00816027419479348,-0.0462447077743191,0,0,0.0538557933799078,0,0,0,-0.211654418791405,0,0,0,0,0,0,0,0,0,0,0,0.719241404760462,0,0,0,0.193933880696994,-0.113053740308388,0,0.0788641064983251,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.0669424831618494,0,0,0,0,0,0,0,0,-0.0857673103630778,0,0,0,0,0,0,0.492987347956528,0,0,0,0,0,-0.0615669812081948,0,0,0,0.225009122286992,0.322026648662033,0,0,0,0,0,0.162818900129954,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.14157337673498,0,0,0,0.259295341996068,0,0,0,0,0.168396200179605,0,0,0,0.0486548579194938,0,0,0,0,0,0.295296490575802,0,0,0.188863178825836,0,0.0876147609194829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428032198371207,0,0,0,0.00131074931491695,0,-0.151477507371628
X600926.CH.EQUITY,0,0.10023381052627,0,0,0,0,0.164781481358981,0,0.262672230612023,0,0,0,0,0,0,0,0,0,0,0,0.361042663018833,0,0.0059034723625362,0,0,0,-0.156982299605596,0,0,0,0,0,0.0676451233981252,0,0,0.0494531482748465,0,0.0492659070195602,0,-0.0844588441201606,0,0,0,-0.0766051701293255,0,-0.049012040010595,0,0.184073570609747,0,0.00622443720147957
X601319.CH.EQUITY,0,0,0,0,0.297075623255558,0,0.0592057193156255,0,0,0,0.319794654917836,0,0,0,0,0,0,0,0,-0.111765964840617,0,0,0,0,0,0.0752100980298611,0.00636388741806113,0.0430060213442979,0,0,0,0,0,0,0,0,0,0,0,0.0366562194846662,0,0.0981767805115235,0,0,0,-6.93889390390723e-18,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.183456402752734,-0.0123441803072244,0,0,0,0,0,0,0,0,0,0,0,0.138027424681116,0.433679343569003,0,0,1.38777878078145e-17,0.0514948299596505,0,0,0,0,0.0377787685009365,0,0,0.087281095797684,0,0,0,0,0,0,0,0,0,0,0.0449860143441772,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0788298019902371,0,0.106129526599553,0,-0.232696631372069,0,0,0,0,0.0522590350749474,0.258403870233463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136244753576135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497172840864577,0,0.0757778741016666
X600030.CH.EQUITY,0,0,0,0,0.00693409796369929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102645526628764,0,0.0371278608425827,0,0,0,0,0,0,0,0,0,0.269894864168761,0,0,0,0.0096515787810267,0.169047731762457,0,0.0856266662966784
X5880.TT.EQUITY,0,0.0715540494278463,-0.0248037983057985,0,0,-0.18887405886107,0.0702005063124672,0,0,0,0,0,0,0,-0.0383875271518108,0,0,0,0,0,0,0,0,0,0,0,0.0812235472227335,0.0949004921269391,0,0,-0.199902551775984,0,0,0,0,0,0,0.564914126218403,0,0,0.0135684052973424,0,0,0,0.322564322310207,0,0,0,0,0
X601838.CH.EQUITY,0.133242233674643,0,0.0235336129872364,0.109707435454583,-0.0835033329323686,0.00787617024170306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056898702937098,0,0,0.221520437143576,0,0,0,0,0,0.0865231071215524,0,0,0,0,0,0,-0.000194762756065333,0,0,0,0,0,0,0,0,0,0.0147934776957419,0,0,0.191972106903228
X601577.CH.EQUITY,0,0,0,0,0,0.0441499522085884,0,0,0,-0.0187462726368122,0,0,0,0,0,0,0,0.146733725494023,0,0,0,0.0278294759638534,0,0,0.0668827335400888,0.0331454654017941,0,0,-0.101512739197497,0,0,0.259414221511765,0,0,0,0,0,0,0,-0.0488149441841026,0,0,0.227069257540633,0,0,0.267942881731196,0,0,0,0
X2880.TT.EQUITY,0,0,-0.131736351457032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904321929135349,0,-0.00832464871778587,0,0,0,0,0,0,0,0,0,0.0211551771842681,0,0,0,0.511818951410783,0,0,0,0.242207591981561,0,0,0,0,0.0274164134856528,0.0617482810705959,0.209455556192135,-0.0283022563440005,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.157353767159105,0,0,0,0,-0.0182785921209541,0,0,0,0,0,-0.100535635652698,-0.0189177122654774,0,0,0,0,0,0,0,0,0,-0.0151383817461358,0,0,0,0,0,0.303122259370272,0,0,0,0,0,0,0.335194043928332,0,0,0,0,0
X2883.TT.EQUITY,0,-0.130902372092613,0,-0.0173848039013259,0.2073323802504,0,0,0,0,0,0,0,0.319457211858746,0.0961428176537471,0,0,0,0,0,-0.059407715593229,0,0,0,0,0,0,0.490923772134375,0,0,0,0,0,0,0,0.0365178410978394,0,0,0,0,0,0,0,0,0,0.201145557222812,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230990601634207,0,0.0223948530186888,0,0,0,0,0,0,0.186894807468527,0,0,0,-0.101497020983996,0,0,0,0,0,0.0843980542720034,0,0,0,0,0,0.0366878465964615,0.549448774338289,0,0,0,0.230186017482666,0.076319011520114,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.130147168149283,0,0,0.00575892339905369,0,0,0,0,0,0,0.0190417121055648,0,0,0,0,0,0.00972125136911189,0,0.0887557212964517,0,0.00587542388531546,0,0.0102694922067535,0.0388285103160564,0.075302619566134,0,0,0,0,0,0,0,0,0,0,0.634374607824016,0,0,0,0,0.0742706870224581,0,0
X601211.CH.EQUITY,0,0,0,0.0593033053916668,-0.0201952470181851,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.217733346388608,0,0.0142829083322069,0,0,0,0,0,0,0,0,0,0,0,0.105369995667963,-0.0166731489324845,0,0,0,0,0.159755096507788,0,0,0,0,0.0250929563944506,0.344682239716242,0.210328747448888,0
X2887.TT.EQUITY,0,0,0,0,0,0,0,0,0.403079988278892,0.0693196982755169,0,0,0,0,0,-0.0558601487974865,0,0,-0.123421975004604,-0.143817090273377,0,0,-0.0225288368593178,0,0,0,0.244896657062744,0,0,0,0,0,0,0,0.0756684566756891,0,0,0.270550905372144,0,0,0,0,0,0,0.194239130336529,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0.0472461583544052,0,0,0.0726245022634998,0,0,0,0,0.00880060073986947,0,0,0,0,-0.0939353201844211,0,0,0,0,0,0,0,0,0,0,0.0237321295424827,0,0,0.286039785592661,0.0848425136831046,0,-0.427499457087095,0,0.0446825059939304,0.0917158368604908,0,0,0,0.20288528299382,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0530432840259334,0,0,0,0,0,0,0,0.122731323371222,0.147684989547677,0.0672331916866426,0,0,-1.73472347597681e-18,0,0,0,0,0,0.051868710108733,0,0.205802805052662,0,0,0,0,0,0.170155559325728,0.0313871371126093,0,0,0,0,0,0,0,0,0.159058837970311,0,0.13793933869911,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.209626371252575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1641762430042,0,0,0.175376895569952,0,0.0380156101172956,-0.0569710060789147,0.136742745873358,0,0,0,0,0.0410089929259509,-0.0363893510472508,0,0,0,0,0,0,0,0.130501973730802,0,0,0,0,0.0525069282807168,0.180724373679281,0
X000776.CH.EQUITY,0,0,0,0,0.0694404634882453,0,0,0,0,-0.177725164403431,0,0,0,0,0,0,0,0,0,0,0,0,0.033526141545689,0,0,-0.123192220061643,0,0,0.157353029219579,0,0,0,0,0.132894467633956,0,0,0,0,0.117840416910538,0,0.0923654819759148,0,0,0,0,0,0.294928302114113,0,0.200698207435162,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.00629807509745735,0,0,0,0,0,0,0.190650706489911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123156188545144,0.134461044065108,0,0,4.33680868994202e-19,0,0,0,0,0,0.171201352532957,0,0,0,0.126404774529197,0.393117929494878,0,0
X000002.CH.EQUITY,0.16112091857517,0,0,0.0445899253997517,0,1.38777878078145e-17,0,0,0,0,0,0,0.0302820991010026,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0996192777542083,0,0,0.0971208855967893,0,0,0,0,0,0,0,0,0,0,0.207482546334985,0,0,0
