,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X2888.TT.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16847264392189,0.432738221602058,0,0,0,0,0,0,0,0,0,0.185676740961096,0,0,0,0,0,0,0,0,0.164010320547237,-0.175082797506227,0,0,0,0,0,0,0,0,0,0,0.407987089770063,0,0.0666408620138891,0,0,0.0108687022063492
X601998.CH.EQUITY,0,0,0.00372052759771268,0.414953916526629,0,0,0,0,0,-0.0627567924259906,0,0,0,0,0,0.0375654460252359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142434535449434,0.035663663541765,0,0.156810133603417,0.224925450212293,0,0,0,0,0,-0.0694111026379169,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.206241721938446,0,0.0852570756941477,0,0,0.0128314997514655,0.181340388749626,0,0,0,0.0174333400430975,0,0,0,0,0,0,0,0,0,0,0.0664807557887933,0,0,0,0,0.0541587410108405,0,0,0,0,0,0,0,0.267075075929073,0,0,0,0,0.142505912491635,0,0,0,0,0,0,0,0.144538705843554,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0713315778881091,0,0.0604033947054262,0.0916936064107765,0,0,0,0,0,0,0,0.0816787173893851,0,0,0,0,0,0.327465223313932,0.110987606656138,0,-0.0643611114653467,0,0,0.00831701039034279,0,0,0,0,0,0.180271023187212,0,0.177591394151694,0,0,0.236280523911888,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.11753432328601,0,0,0.154592405972695,0.102636173298992,0,0,0,0,0,0.0484417262137526,0,0,0,0,0,0.458614970487198,0.129371148373422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.38363222840126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996953785268435,0,0,0,0,0,0.336524887704583,0,0,0,0,0,0,0,0.132196414113894,0.0885921035960786,0,0,-8.67361737988404e-19,0,0.330026938137327,0,0,0,0,0.107113622386254,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.0752807817545636,0,0.00475433235826426,0.419154170613306,0,0.095116554524836,0,0,0,0,0.0509876305636722,0,0,0.132469387674438,0,0,0,0,0.00327638109561877,2.16840434497101e-19,0.000496018452941442,0,0,0,0,0,0,0.0336663047873404,0,0,0.0831082525016499,0.0426176424929326,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492153102771609,0.115046814084602,0,0,0,0,0.176161526175882,0,0,0,0.0603748459026554,0,0.11659822191055,0.057486800183915,0,0,0,-0.120590381947097,0,0,0,0,0,0,0,0.0140791092707703,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420590965270171,0,0,0,0.29733740308106,0,0.061372898785883,0,0.0306147461572096,0,0,0,0.0387826793278382,0,0,0,0.0960998299296618,0,0,0,0,0,0,0,0,0,0.132093626873728,0,0,-0.014616247185171,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,6.93889390390723e-18,0,0,0.105600176161999,0,0.0813621086468251,0,0,-3.46944695195361e-18,0,-0.118974186710086,0,0,0.0776715188449918,0,-0.55584687783379,0.520642492693392,-0.334811820132166,0,0,0,0,0,0,0.272690413140218,0,0,0.14406352973411,0,0,0,0,0,0,0,0,0.143924234285293,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0
X600919.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.125410139840813,0,0,0,-0.0563284185382308,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.419005851797439,-0.0470545287681999,0,0,0,0,0,0,0.137671487433504,0,0,0.0623945490423455,0,0,0,0.2132314309319,0,0,0
X601229.CH.EQUITY,0.0266549312854556,0.0729927286945232,0,0,0,0,0,0.0857689899996615,0,0.0429432697736021,0,0.0161118981729954,0.275155160457294,0,0,0,0,0.117416811154814,0.03411347079121,0,0,0,0,0,0.215874407734491,0,0,-0.0800689033755026,0,0,0,0,0,0,0.0944085946317089,0,0,0,0,0,0,0,0,0,0,0,0,0.14434642283713,0,0
X1299.HK.EQUITY,-0.0245417268481337,0,0,0,0,0,0,0.425652561041635,0,0,0,0,0,0,0,0,0,0.222163164416589,0,0,0,0,0,0.0197958288382608,0,0,0,0,0,0,0,0,0,0.0650948153764883,4.33680868994202e-19,0,-0.0266379276695317,0,-0.205464429062981,0,0,0,0,0,0,0,0.168334090357428,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.115492020310497,0,0.334616025300126,0.218365764648858,0.134703297875051,0,0,0,0,0.048434765030729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948366394458794,0,0,0,0,0.041091923603238,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,-0.10834269649298,0,0,0,0.290984011415456,0,-0.0727464666002116,0.0401990423921746,0,0,0,0.0723623427009295,0,0.370760365438673,0,0,0,0,0,0,0,0,0,0,0,0.104259006619128,0,0,0,0,-0.0970315035300737,0,0,0,0.236263688675708,0,0.245777609960662,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,-0.0561357239895855,0,0,0,0.0369975347602085,0,0.0639554371643828,0.0439382300372825,0,0,0,0,0.151778143041327,0,0.0561813759202029,0,0,0.0126311327829323,0,0,0,0,0.104751204203187,0.0953156421454542,0,-0.0734789455108654,0,0.0422716343344009,0,0,0,0.396352876070711,0,0,0,0,0,0,0,0,0,0,0,0,0.0121227085108928,0,0,0,0
X2882.TT.EQUITY,0.0914919785110417,0,0,0,0,0,0,0.350597483663593,0.0832055882575281,0,0,-6.93889390390723e-18,0,0,-0.284432801675856,-0.0519704546469634,0,0,-0.246859980016946,0.0774788675796368,0,0,0.0421897070155581,0,0,0,0,0,0,0,0.40740590658288,0,-0.0394388088964238,0,0,0,0,0,0,0,0,0.0694830078020134,0,0,0.660341439936472,-0.0325547911568334,0,0,-0.047120256319572,0
X601009.CH.EQUITY,0,0,0.123782072211244,0,0,0,0,0,0,0,0,0,0,-0.278603355153279,0,0,0,0,0,-0.0371716337277313,0.110182982839304,0,0,0,0,0,-0.0380433701312301,0,0,0,0,0.15178905755111,0.0974893243268378,0.414628127065096,0,0,0.209071727080688,0,0,0,0,0.138620979647283,0.300533308610867,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268156417846058,0,0,0,0,0.0588726459805894,0.231067851603456,0.0670746791618712,0,0.0418443320610128,0,0,0,0,0.0441709750082034,0,0.091340705246977,0.080167888261148,0,0,0,0,0,0,0.103402392172051,0,0,0.105408850770083,0,0,0.102745269119865,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.269054840316636,0,0,0,0,0,0,0,0,0,0,0.0923294842325697,0,0,0,0.45197965957199,0,0.203003601891997,0,0.0796386033986354,0,0,0,0,0,0,0,0,0,0,0.0115418554640703,0,0,-0.0214590359196957,0,0.0675669543793537,0.049271424037758,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.127483710725707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317746705885831,0,-0.0623430865246732,0.0489825014117481,0,-0.119552674231318,0,0.228001349877849,-0.00355110165566965,0.196759549149039,0,0,0,0,0,0,0,0,0,0,0,0,-0.117994777546976,0,0,0.136626898632562,0,0,0,0.292776852212773,0
X600926.CH.EQUITY,0.143252886812321,0,0,0,0,0.0712825488496361,0,0,0,0,0.0729488088781746,0.0273396704936027,0,0,0,0,0,0,0,0,0.471364614267029,0,0,0.172133411072554,0.0233428643140273,0,0,0.00228622413049978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423183335228419,0,0,-0.150135278637584,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.131730509077248,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0264585639335712,0,0.0224952831300631,0.107325710178422,0,0,0.0835729681252328,-0.235725587284491,0.135156596336175,0,0.164124880053165,0,0,0,0.363106210754472,0,0,0,0,0,0,0,0.308287205916849,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0.0788751501695141,0,0.0629093101367116,0,0,0,0.133468628006872,0,0,0.225479998865211,0,0,0,0,0,0.121130685963104,0,0,0,0,0.0334561372687922,0,0,0,0,0,0,0,0,0.0727003954201136,0,0,0,0,0,0.210022016228642,0,0
X601336.CH.EQUITY,0.0297125294875957,0,0,0.0378814484724831,0,0,0,0,0,0,0,0.0487167462329099,0,0,0.168583623118229,0,0,0.245646761212931,0,0,0,0.0228093924872162,0,0.116923768098056,0.192203823862417,0,0,0,0,0.112704835503835,0,0.010097219033148,0.128610122374499,0,0,0.0609859222759145,0,-0.0250240768626287,0,0,0,0,-0.129698347779842,0,0,0,0,-1.73472347597681e-18,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.0595155208195538,0.142499459172987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272626235045028,0,0,0.323466387095448,0,0,0,0,-0.00304599512142973,0,0.05152181126141,0,0,0,0.119955428704109,0.34495366941783,0.107301579583021,0,0
X5880.TT.EQUITY,0,0.0476662238829102,0,0,-0.0041946661651622,0,0.0837239706219564,0,0,0,0,-0.0250326192341178,0,0,0,0,0,0,0,0,0,0,0,0,0.149138833754273,0,0,0,0,0,0,0,-0.137119100453296,0,0,0,0,0,0.0991886491417421,0,0,0.0393790556428203,0.654480019058339,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.0180759248804725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767982811290974,0,0,0,0,-0.22516072549337,0,0,-0.0951724984356915,0.199483782271901,0,0,0,0,0,-0.116169618733814,0,0.0328305637671295,0,0,0,0,0,0.161186587247475,0.420216720793115,0,0,0,0,0,0.139636637764508
X2892.TT.EQUITY,0,0,0,0,-0.163420884400482,0,0,0,0,0,0,0,0,0.0656172351100523,0.10808655204654,0,0,0,0,0.0607600268010516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15464390677688,0.019115786683632,0,0,0,0,0.0915334756944807,0.250154722502454,0.211572800072736,0,0,0,0.075344943809477,0.0977320331004695
X601838.CH.EQUITY,0,0,0.234466350728768,0,0,0,0.0324508312746471,0,0,0,0,0,0,-0.0566159760488621,0,0,0,0,0,0,0,0,0,0.341527269431445,0,0,0,0,-0.0358572949371939,0,0,0.132851291460964,0,0,0,0,0,0,0,0,0,-0.0945491033179026,0,0,0,0,0,0,0,0.00585886584794983
X2888.TT.EQUITY,0,0,0,0,0.0244783607350979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555508502902898,0,0,0,0,0.262214774114895,0,0,0,0,0,0,0.0389075924106353,0,0,0,0,0.0809912600864045,0.180267887442607,0,0.246768478595899,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358426013702129,0,0.353620968354958,0,0,0.0742031422172101,0.0521721515489012,0,0,0,0,0,0,0.0372008815730088,0,0,0,0,0.0420117811471787,0,0,0,0,6.93889390390723e-18,0.195024935284517,0,0,0.0521929726719079
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127504516737483,0,0,0,0,0.083971331006566,0,0,0,0,0,0,0,0,0,0,0,-0.078985101441619,0,0,0,0.353128612472542,0,0.0544744124260452,0,0,0,0,0.238409555094455,0,0,0,0,0,0.407385182317374
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0718176947147204,0,0,-0.0666564833266847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018493487301542,0,0,0,0,0.0490958709894613,0,0,0,0,0,0,0,0,0.00365426562434604,0.167833547465697,0.177301842896069,0,0,0.0538900695149584,0,0.306816960954588,0,0,0,0.480241637961354,0
X2883.TT.EQUITY,0,0,-0.0558417880528023,0,-0.16007269834553,0,0,0,0,0,0,0,0.00724014039136871,0.131009313803005,0,0,0,0,0,0,0,0,0,0,0,0,0.36192058361032,0,0,0,0,0,-0.129267680592175,0.137017076095316,0,0,0,0.00467848454434682,0.174704362162284,0,0.564664915075869,0,0,0.0732333621311635,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.0897864809991282,0,0,0,0,0,0,0,0,0.0377786723341688,0,0,0,0,0,0,0,0.043599044371618,0,0,0,0,0,0,0,0,0,0,-0.0850532948349353,0,0.0260985696294745,0,0,0,0.352913601125576,0,0,0,0,0,0.158859524950569,0,0,1.73472347597681e-18,0,0.085534260221214,0.382976796917608,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00708025462824893,0,0.0823941334150054,0,0,0,0,0.0831883684108216,0,0,0,0,0,0,0,0,0,0.12032793306197,0.0209992484048655,0,0,0,0,0,0,-0.00739095213421536,0,0,0,0,0,0,0,0,0,0,0.848168647310554,0,-0.00992391440319003
X601211.CH.EQUITY,0.0576068071978113,0,0,0.158295902474797,-0.087025749352836,0,0.0198901636645004,0,0,0,0,0,0.00412546427623478,0,0,0,0,0,0,0,0.151354630647791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425196737585586,0.234657946579521,0,0,0,0,0,0,0,0,0,0.240648340398967,0.356796221177119,0,0,0
X2885.TT.EQUITY,0,-0.0807236973805954,0,0,0,0,0,0,0,0,0,0,0,0,0.0812481120419696,0,0,0,0,0,0,0,0,0,0,0,0.347019264699744,0,0.434733648631089,0,0,0,-0.0753083008435543,0,-0.0328821235309153,0,0.0324175372735468,0,0.0303888893584096,0,0,0,0,0.120489695670204,0,0,0,-0.028533816046987,0,0
X2801.TT.EQUITY,0,0,0,-0.0907855750024075,0.0339137512623869,0,0,0.0936021975638115,0,0.135887672442167,0,0,0,0,0,-0.0171966411699799,0,0,0,0,0,0,0,0,-0.0404805806909411,0,0.00597326130501886,0.0887999749647428,0.0660170526180747,0,0,0,0,0,0,0,0,0.442706170959037,0,0,0,0,0.332463773998515,0,0,0,0,0,0,0
