,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X2881.TT.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X600015.CH.EQUITY,-0.0350121366708129,0,0,0,0,0,0,0,0,-2.64697796016969e-23,0.0135276346591552,0,0,0,0,0.0849738632920033,0.184942961334708,0,0.0207932173441316,0.190672186239043,0,0,0,0,0.460450813757503,0,0,0,0,0.0503235877423387,-0.054242546927433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470611778217031,0,0,0
X601169.CH.EQUITY,0,0,0.163466373133146,0.641164239871838,0,0,0,0,0,0,0,0,-0.00295995076566225,0,0,0,0.0992666785289745,0,0,-0.0247396072819299,0,0,0,0.0193371046371909,0,0,0,-0.0384248117753228,0,0,0,0,0,0,0,0,0,0,0.0180057328258182,0,0,0,0,0,0,0,0,0.215298759819818,0,0
X2388.HK.EQUITY,0,0,0,0,0.401736727516083,0,0,0,0.0984880829123385,0.00583009560291858,0,0,0,0.180160670125416,0.120832275924424,-0.284148303010406,0,0.130574325265204,0,0,0,0,0.141074543250789,0,0,-0.00326335844304954,0.0548183570004235,0,0,0,0,0.0451001140125087,-0.0132598616880339,0,0,0,0,0,0,0,0,0,0,0.158795415150406,0.0102874007380091,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.36061141584119,0,0.00354946824535518,0,0,-1.73472347597681e-18,0,0.224547108612387,0,0,0,0,0,0,0.463101928589464,0,-0.0762509674710025,-0.0361509518781602,0,0,0,0,0,0,0,2.16840434497101e-19,0,-0.17862097662992,0,0,0.0655644397388936,1.73472347597681e-18,0,0,0,0,-0.0523064359409233,0,0,0,0
X601229.CH.EQUITY,-0.0444743548932973,0.957226631008836,0,0,0,0,0,0,0,0,0,0,-0.112770018374248,0,0,0,0,0,0,0,0,0,0,0,0,0.250965059698086,0,0,0,0,0,0,0,0.0240139033409391,0,0,0,-0.076182776616823,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.00388892637249298,0,0,0,0,0,0,0.340271352815718,0,0,0,0,0.151718910177549,0,0,0,0,0,0,0,0,0,0.261091547156324,0,0,0,0.0435510819155875,0,0,0,0,0,0.0193521153571937,0,0,0,0,0,0,0.11101777285052,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,-0.262087305851439,0,0,0,0.105140327017241,0,0.265993355510714,0,0.0105417399099155,0,0,0,0.18514398767502,0,0,0,0.194373541805654,0,0.213472872500002,0,0,0.180612747941697,0,0.12633149812057,0,-0.113030069829687,0,0.237540446871645,0,0,0,0,-0.0675307065313136,0,0,0,0,0,0,0.13291317630052,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.000128535774365299,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-5.42101086242752e-20,0.110015709973959,0,0,0,0,0,0,0,0,0.0993308264998065,0,0,0,0,0.0574611211130736,0,0,0,0,0,0,0,0,0.0537228437017059,0,0,0,0,0,0.612426805225616,0,0,0
X601601.CH.EQUITY,0,-0.0211313035010895,0,0,0.0720391406608475,0,0,0,0,-1.38777878078145e-17,0.0757812388295529,0,0,0,0,0.00476763994955653,0,0,0,0,0,0,0,0.382756215941501,0,0,-0.144240619549383,0,0,0,0,0,0,0.304992936903775,0,0,-0.0178906786168294,0,0,0,0,0,0,0.147759107810369,0,0,0.142574468604465,3.46944695195361e-18,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0204506953259464,0,0,0,0,0,0,0,-0.0376231636114374,0,0,0,0,0,0,0,0,0,0,0.145608523436107,0,0,0.38211508635095,0,0,0,0.00165091526949452,0,0,0,0,0,0,0,0,0,0.169025242801469,0,0,0,0.225747098245753,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.126152431736047,0,0,0,0,-0.286870268379684,0,-0.0777924015489464,-0.361210741041536,0,0,0,0,0,-0.324561803380793,0,0.512989697472118,0,0.507602777066233,0,0.123198877581567,0,0,0.281161236985917,0,0,0,-0.0444488496382883,-0.00789339309703932,0,-0.117027554606908,0,0.321719623192446,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.176688175771332,0,0,0,0,0.473819436424158,0,-0.0374194750921961,0,-0.268659912087514,0,0,0,0,0,0,0,0,0,0,-0.0737517871865068,-0.0265813007842298,0,0,0.300364715702193,0,0,0.212672468220286,0,-0.0183817757217634,0,0,0,0,0,0.269113714937376,0.0683837877543374,0,0,0,0,0,0,0,0,0,0.0835439122836422,0.126580737508249
X11.HK.EQUITY,0,0,0,0.143920705289991,0.248972764624318,0,0,0.163158885958051,0,0,0,0,0,0,0,0.174765452764119,0,0,0,0,0,0.0141510207528988,0.0499678283701077,-0.268324535769516,0,0,0,0,0.237546674821964,0,0,0,0.0124087404564913,-0.137043917804395,0,0,-0.00769984864380096,0,-0.152661310581699,-0.0173623866095905,0.40887708707583,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.0351285317635727,0,-0.0577338406134634,0,0.059929575663426,0,0,0,0,0,0,0,0,0,0,0.0179839393368167,0,0,0,0,0,0,0.0948199588154349,0,0,0,0.681506122268064,0,0,0,0,-0.0842020655019638,0,0,0,0,-0.0175833104312789,0,0,0,0,0.0874475490747031,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.329726474054906,0,0,0,-0.181114106095899,0,0.117700836633376,0,0,0,0,0,0.00957399284501051,0,0.00697719184074323,0,0,0,0.088310380332358,0,0.221185643357995,0,0.0598540628052741,0,-0.270591223322932,-0.185771062661007,0,0,0.240027599250892,0,0,0,0,0,0,0.0935000387058529,0,0,-0.0283461499183038,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.026166386352746,0,0.0659362818626113,0.27240566012886,0,0,0,0.0233837802746651,0,0,0,0,0,-0.2558342618127,0,0,0,0.157005052773687,0.235085865185388,0,0,0.0842325731464731,0,0,0,0,0.20266174786549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11917639121272
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0729203236564929,0,0,0,0,0,0,0,0,0,0,0,0.0528759308175941,0,0,0,0.230123499376286,-0.00796224203862889,0,0,0,0,0,0.00938124166593162,0,0,0,0,0,0.00982689167476337,0,0,0,0,0,0,0.615435212063933,0,0,0,0.049969811200928
X601077.CH.Equity,-0.0577902533481952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947137091421773,0,0,0,0,0,0,0,0.00675117035032806,-0.0686664148873342,-0.0327752589740904,0,0.0510769962242592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.510979795370512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163732375962152,0,0,0.194989514635603,0,0,0,-0.0236556893890421,0,0,0,8.67361737988404e-19,0,0,0,0.150784757045833,0,-0.121424142103324,0.0808967080951016,0,0,-0.0129535467985268,0,0,0.137512037693121,0,0,0,0.020988345279183
X5880.TT.EQUITY,0.017453346373317,0,0,0.0283795084743234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331953017166413,0,0,0,0.0771390512239487,0.0394174297104869,0,0,0,0,0,0,0,0.250498462327854,0,0,0.157368473618682,0,0,0,0,0.138747787057402,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.196888422703442,0,0,-0.193371360139392,0,0,0,-0.102779077526587,0,0,-0.0374852593328284,0,0,0,0,0,0.264110752863079,0,0,0,0,0,0.0367377880286266,0,0,0,0,0,0.0588907736438851,0,0.443690020767408,0.0786874011023021,0,0,0.0879692596531795,0,0,0
X2892.TT.EQUITY,0,0,-0.0338830102723921,0,0,0.174809365475681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288045134791064,0,-0.456242015953712,0,0,0,0,-0.210231314941525,0.0144442513518837,-0.261281191268223,0,0,0,0,0,0,0.444852967040132,0,0,0,0,0.0680535717356748,0.358364454558615,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.056063406236341,0,0,0,0,0,0,-0.167072837112826,0,0.0356123039620661,0,0,0.101082676880298,0.00364779196518716,0.47672597180304,0,0,0,0.146102844929581,0.0859024557123415,0,0,0,0,-0.356062906247001,0,0,-0.270439190542621,0,0,0.357992979966829,0,0,0,0,0,0,-0.0879593683212041,0,0,0.17369409059249,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-0.0558966683026843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139772525707346,0,0.017035182968695,0,0,0,0,0.763676797072819,-0.188556307621882,0,0,0.351776424891322,0,0,0,0,0,0.361670776141008,0,0,0,0,0,0,0,0,0,0
X2888.TT.EQUITY,0,-0.0996853268395564,0,0,0.0517805861989666,0,-0.0892048715841485,0,0.129264708987251,0,0,0.0402987719563824,0,0,0,0,0,0,0,0,-0.196928414835931,0,0,0,-0.0470578946866283,0,0,0,0,0.07224570999801,0.41332325429248,0,0,0,0,0,0,-0.125448372002956,0,0,0,0,0.303990686458899,0,0.0980264927757769,0,0,0,0.195061688091827,0
X2880.TT.EQUITY,0,0,0,4.33680868994202e-19,0.231964435805828,0,8.67361737988404e-19,0,0,0,0,0,0,-0.014731675554105,0,-0.0342841045877623,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.385451450189682,0.345387308860137,0,0,0,0,0,0,0.021740121025695,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0711237568196275,0,0,0,-0.0169097666589326,0,0,-0.0491145775402236,0,0,0,0,0,-0.203445586980601,0,0,0,-0.117195107738103,0,0.195391920937574,0,0,0.106677480355321,0,0.265204372674892,0,-0.0836884158935519,0,0,0,0,0,0,0,0,0,0.643035174930447,-6.93889390390723e-18,0,0,0,0.212480824464287,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.192962673589098,0,0,0,0.000709790056633832,0,0,0,-0.114309088473849,0,0,0.341199148017749,0,0,0.301076744890507,0.107125748707175,-0.124618816779856,0,0,0,0,0.548318649658222,0,0.182470647287516,0,0,0,0,0,0,0,0.19518240422289,-0.000241767330134032,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0166085518184672,0,0,-6.93889390390723e-18,0,0,0,-8.67361737988404e-19,0,0,0.178533730646529,0,0,0,0,0,0,-0.116283900322497,0,0,0,0.110458046008648,-0.238412741343388,0,0,0,0.144574547669456,0,0.097475399587884,0.110320927663815,0,0,0,0.0569107160945245,0.114224042182462,0,0,0,0,0,0,0.129468143318886,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.152560412413535,0,0,0,0,0,0,0,0,0,0,0.0186377363255436,0.125607411115331,0.0940562420061605,0,0,0,0,0,0,0,0.306768693669454,0,0,0,1.73472347597681e-18,-0.0339461656837657,0,0,0,0,0,0,0,0,0.119487448498342,0,0.00263774067279407
X601211.CH.EQUITY,0,0,0,0,-0.0493503551020077,0,0,0,0,0,0,0,0,0,0,0,0,0.0621667268282083,0.509224831437105,0,-0.0137577209051329,0,0,0,0,0,0,0,0,0,0,-0.00348811206736044,0,0,0,0,0,0,0,-0.0183090513534644,0,0,0.0596754811832009,0,0,0.0936352675555443,0.496892510227635,0,0,0.0297559286666327
X2885.TT.EQUITY,0,0,0,0.0817794505980104,0,0,0,0,0,0,0,0,0,0,0.0292887073345291,0.340535807920031,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.258007235060364,0,-0.318445647469891,0,0,0,0,0,0,0,0,0,0.237862099560895,0,0.215970229655186,0.139284237622821,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0232072355499909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202488200522517,0,0,0,0,0,0.238556520819546,0,0,0,0,0.076129286347599,0,0,0,0,0,0.171976636471607,0.0201725177812404,0,0
