,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601318.CH.EQUITY,X601328.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601838.CH.EQUITY,X601211.CH.EQUITY,X601997.CH.EQUITY,X000002.CH.EQUITY
X600000.CH.EQUITY,0,-0.0498005014462365,0,0,0,0,0.0614468097435965,0,0,0,0,0,0,0.349032592738385,0,0,0.207193701326769,0,0,0,0,0,0,0,0,0,0.015332264734656,0,0,0,0,0,0,0,0,0,0,0.0335592574053173,0,0,-0.00344291240152378,0,0.201511623483885,0,0,0,0,0,0,0
X267.HK.EQUITY,0.0633129533561454,0,0,0.169933245615566,-0.0252828344275138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256142447949227,0,0.329474403559248,0,0,0,0,-0.276308771510824,0,0,0,0,0,0,0,0,0,0,-0.454022324991432,0,0.0403379126929876,0,0,0.137467757887714,0,0.296030116155121
X601998.CH.EQUITY,0,0,0.0601362833428328,0.254792991277074,0,0,0,0,1.38777878078145e-17,-0.0431740259563102,0,0,0,0,0.320437882249979,0,0,0,0.0630663788848543,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.308875931821213,0,0,0,0.0453382447343505,0,-0.0652384593706983,0,0.0308869890988745,0,0,-0.370074531336064,0,0,0,0,0,0,0,-1.73472347597681e-18,0
X600016.CH.EQUITY,0,0.0669816672152199,0,0,0.0195310510888224,0,0,0.237645951214086,0.0414319559475421,0.0811668191899061,0,0,0,0,0,0.0150606905640511,0,0,0.41842133967963,0,0,-1.73472347597681e-18,0,0.0868481805590637,0.0224851698224744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807515946708164,-0.0853170425829355,0.0852121825873177,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0464930849613748,0.0777444310873387,0,0,0,0.00110462894947027,0.0365705957089612,0.176920321263186,0,0,0.0979846441175298,0.200595567347308,0,0,0,-0.11410017263649,0,0,0,0,0,0,0.163363147171782,0,0,0,0,0,0,0,0,0.0613617163680026,0,0,0,0,0,0,0.090117989749064,0,0,0,0,0.248755480018622,0
X601628.CH.EQUITY,0,0,0,0,0,-0.189083378911119,0,0.0264956167234931,0,0,0,0,0.190036652757315,0,0,0,0,0.154708372167664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437655296000591,0.221349138975536,0,0,0,0,0,0,0,0,0,0.14342062190465,0.195641477700486,0,0,0,0
X000001.CH.EQUITY,0,-0.000707444616853591,0,-0.0216723815386307,0,0,0.0392657373710533,0,0.288062157822818,0.216816538342246,0.165354066230108,-0.0973065755361723,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803383879774772,0,0,0,0,-0.0528041229088195,-0.178048724578263,0,0,0,0,0.162664501096592,0,0,0,0,0,0,0.105746381494177,0,0,0,0,0,0,-0.051947022084157
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.10234101329821,0,0.250518703525205,0,0.0167762444952067,5.24598355748922e-05,0,0,0,0,0,0,0.4639028716669,0,0,0,0,0,0.0657234866088459,0,0,0,0,0,0,0.0389865691954953,0,0,0,0,-0.123738817195609,0,8.67361737988404e-19,0,0,0,0.0814006069428004,0,0,0
X601169.CH.EQUITY,0,0.162968861060606,0,0,0,0,-1.38777878078145e-17,0,0.0442210467736932,0,0,-0.0539373249604612,0,0.762575270693635,0.053841210069479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226260093660523,0,0,0,0,0,0,0,0,0.0478135136795363,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0676356986456142,0,0.275598401579508,0,0,0,-0.494805168889393,0,0,0,0,0,0,0,0,0,0,0.102485325716038,0,0,0,0.124355692901854,0,0,-0.133319313783354,0,0.107547821861582,0,0,0,0,0,0,0,0.143632698271596,0,0,0,0.187296378185031,0,0,-0.0636665062239817,0,0,0,0,0.231470669916478
X2388.HK.EQUITY,0,0,0,0,0.355680125272357,0,-0.00931550974184633,0,0,0,-0.0013767294488578,0,-0.0931721615620554,0,0,0,-0.0559719393964948,0,0.160225235083097,0.174397703754008,0,0,0,0,0,0,0,0.461795301430014,0,0,0,0,0,0,-0.261341728163576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-0.00745912977192725,0,0,0,0,0,0,0.186748933016965,0,0,0,0,0,0,0,0,0.339662158893582,0,0,0.120608542218707,0,0,0,0,0,0,0,0.0706847598536466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272715104495469,0,0,0,0.0644997089563678,0,0,0
X600919.CH.EQUITY,0,0,0.300880459984782,0,0,0.41523382172862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740517516541727,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.0848491399541178,0,0.00323298317099336,0.114677182760017,0.088327779997925,0,-0.0967140659428592,0.0885258576557401,0,0,0,0,0,0,0.408011892253291,0
X601916.CH.Equity,0,0,0,0.132063986861744,-0.0160663124130959,0,0.139776579473673,0.0851126054198708,0,0,0,0,0,0,0,0,0,0.415453385140741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185979592593035,0.113937641967382,0,0,0,0,-4.33680868994202e-19,0,-0.0542491083266548
X601601.CH.EQUITY,0,0,0,0,0,0,0.424503282094861,0.18852937526527,0,0,0,0,0,0,0.0813943226534624,0,0,0,0,0.00949322995000699,0,0,0,0.00322429547176167,0,0,0,0.240835813744748,0,0,0,0,0,0,0.216548065390178,0,0,0,0,0,0,-1.0842021724855e-19,0.0748708250005997,0.0821271127872843,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,-1.73472347597681e-18,0.000854062233375801,0,0,0,0,0,0,0.0871885306427769,0,0,0,0,0,0,0,-0.0565692013207949,0,0,0,0,0,-0.0230657109734812,0.153106220101148,0,0,0.524132484932365,0,0,0,0,0,0,0.0563238054434376,0,0.115141361824191,0.0563746129378847,0.0704756740900542,-0.12505955185676,0.0037220571052347,0,-1.73472347597681e-18,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.0627012762761609,0,0,-0.0602221394155654,0.0717415182182189,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,-0.137676890241657,0,0,0,0,0.136953521840797,0,0,0.122345865582476,0.484715093030645,0,0,0.217228466919826,0,0,0,-0.0251429832303876,0,0,0,0,3.46944695195361e-18,0,-0.155733574568301,0,0,0
X11.HK.EQUITY,0,0,0,0,0.500878647225433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113857956468297,0,-0.0968419899313609,0,0.0474820609601329,0,0,0,0,0,0.0648475810594318,0,0,0,0,0,0.108143321953599,0.0568671822752068,0,0,-0.0439865343758413,0,0,0,0,0,0,0,0,0.142662491116387
X601009.CH.EQUITY,0,0.163012335308945,0,0,0.0695503364704746,0.0703123008455572,-0.0237105458562795,0,0,0,0,0,0.0224098102369069,0,0.125011673924968,0,0.199258566301816,0.250222665227032,0,0.0382206048025897,-0.0205183903809436,0,0,0,0,-0.0872302876287133,0,0,0,0,0,0,0,0.0458796888568917,0,0,0,0,0,-0.0250448745670178,0,0,0,0,0,0,0,0.0500116567671874,0,0.0422941576678843
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0879465844269082,0,0,0,0.1125771839738,0,0,0,0,0,0,0,-0.0206216543613331,0,0,0,0,0.348317940833292,0,0,0,0,0.344393980202418,0,-0.16520677142022,0,0,-0.231768201331033,0,0,0.157053631238389,0,0,0,-0.0839829798179453,0,0.0931416396094598,0,0,0,0,0
X2881.TT.EQUITY,0,0.0635256942535068,0,0,0.2298162097409,0,0,0,0,-3.46944695195361e-18,0,0.00842332105412989,0,0.062112373095518,0,0,0,0,0,0,0.160420873012316,0,-0.127560897022373,0,0,0.416797830248991,0,0,0,0,0,0,0,0,0,0.222332594525601,0,0.131522900121821,0,0.144078414423411,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.100318409624836,0,0.136612939593839,0,0,0.155870670568619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0397837744526805,0,0,0.0530479372969002,0,0,-0.000885948425030747,0,0,0,0,0,0,0,0.146526746598772,0,0,0.0873669394119289,0.0593737922976823,0.00170442353879608
X600926.CH.EQUITY,-0.275867174156916,0,0,0,0,0,0,0,0,0.633713687361013,0,0,0,0,0,0,0,-0.0166531648522475,0,0,0,0,0,0,0,0,0.135334059633022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059445397892251,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,-0.288811016390037,0,-0.067407775304203,0,0.0561729648064181,0,0,0.22509844280623,0,0.024671498156659,0.289026958589136,0.11144281834437,0,0,0,0.275249585896103,0,0,0,-0.0713324891199327,0,0,0,0.455734932289145,0,0,0.000689865569276193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109331995866172
X601336.CH.EQUITY,0,0,0,0,0,0,0.193788727023667,0,0.084496930978613,0,0,-0.269356720944731,0,0,0,0.363086459371629,0,0,0,0,0,0,0,0,0.360980406550363,0,0,0,0,0,0.0735394091071508,0,0,0,0,0,0,0,0,0,0.0150482140068473,0,0,0,0,0.14794645565603,0.0680115256609629,0,0,0
X600030.CH.EQUITY,0,0.146606764691947,0,0.0403537846707716,-0.2172561204308,0,0,0,0,0,0,-0.211547030494547,0,0,0,0,0,0.0276643198706798,0,0.0577690162177072,-0.0873792688307091,0,0,0.00736957761398192,0,0,0.224714800546617,0,0,0,0,0,0,0,0,0,0,0,0,0.0362140037289502,-0.00739871606013726,0,0,0,0,0.797258929189225,0,0,0,-0.184898467575429
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.259843985009426,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0894317618575736,0,0,8.67361737988404e-19,0,0,0.0967735882660071,0,0,0.0217684933505984,0,0,0,0.0429122277463656,0.0125489831734136,0.0342525194593684,0.0552182794108486,0.541743836640857,0,0.0659707885762448,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,-0.0975821876026481,0,0,0,0,0,0,0,0.104389371230185,0,0,0,0,0,0.0889461282557248,0,0,0,0,0,0.132487442123003,0,0.356678826964703,0,0,0,0.08603234427849,0.202138593674231,0,0,0,0,0,0.0534795816377711,0,0.093520969716371,0,-0.0626461429252805,0.0762351448806307,0,0,0,0,0,0,0,0.0753303481061461
X2892.TT.EQUITY,0,0,0,0,0,0,0.0138090022418837,0,0,0,0,-0.0273297233414235,0,0,0,0,-0.0223983551153316,0,-0.237528347023648,0.0177915643124564,0,0,0,0,0,0,0,0,0,0.0312934576106137,0.0252741112746603,0.136705494182438,0,0,0,0,0.417117263854569,0,0,0.279688949956878,0.0408374394562408,0.143536611544706,0.0114251854392654,0,0,0.143138184367301,0,0,0,0
X2888.TT.EQUITY,0.0562514452951864,0.190731800125574,0,0,0.0473904524108133,0.110919184049485,0,0,0,0.0265076441669636,0,0,0,0,0,0,0,0.103257847285915,0,0,0,-0.203943864680706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979233496330907,0.0566910076112216,0,0,0.582207904674528,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.0454870931130011,0,0,0,0,0,0,0,0,0,-0.0914114708234951,0,0,0,0,0.0510686919130622,0,0,0,0.0866229804420983,0.0855280895687702,0,0,0,0.104119614831248,0,0,0,0,0,0,0.195215225638788,0.0781749715236917,0,0.0924594906585957,0,0.284856861449755,0,0,0,0,0,-0.0620009124683701,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0.0090825757131416,0,0,0,0,0,0,0,0,0,0,0.0187452495449419,0.0856870134088988,0.0559394203001277,0,0.0392005788535616,0,0,0.165240380619084,0,0.0605336994743331,0,0,0,0,0,0,0,0,0.385932334689334,0,0.139903290633577,0.00648273194850793,0.191111267651713,0,0,0.0315825237274422,0,0,0,0.0236416567897497,0,0
X601577.CH.EQUITY,0,0,0,0,-0.0401026880646885,0.165147934947657,0,0,0,0,0.0713695184435035,-0.101487410860806,0,0,0,0,0.0411424340906206,0,0,0,0,0.169588165070575,0,0,0,0,0.277232415396134,0,0,0,0,0.0874194814534853,0.0381307276600435,0,0,0.0352325756545852,0,0,0.0342992888739912,0,0,0,0,0,0,0,0.0587978742601202,0,0.128250529308083,0
X2884.TT.EQUITY,0,0,0,0.368292042228995,0,-0.0530653119246362,0,0,0,-0.0641491738044938,-0.234965807759504,0,0,0,0,-0.0657361982098946,-0.0965703756918109,0,0,0.158534485983768,-0.257055615263621,0,0,0,0,0,0.109195275073546,0,0,0,0.0894607502112853,0,0,0,0,0,0.268463327506483,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0575817216579231,0,0
X600837.CH.EQUITY,0,0,-0.226268242263128,0,0,0,0,0,0.141851978201486,0,0,0,0,0.29723264240215,0,0,0,0,0,0,0,0,0,-0.0128431312331312,0,0,0.143919795368167,0,0,0.0319040786417594,0,0,-0.478219164623328,0,0,0.168123112929445,0,0,0,0,0,0,0,0.0746605190512324,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485046389690768,0,0,0,0.009378205444405,0.0449294645479516,0.0474423946120129,0,0,0,0,0,0,0,0.103055690615174,0,0,0,0,0.00436787054578592,0.551473931600027,0,0,0,0,4.33680868994202e-19,0,-0.0907127779723548,0,0,0,0,0.343110388979094,0,0
X601838.CH.EQUITY,0,0,0,0,0.0616740999726679,0,0,0,0,0,-0.0774038007927113,-0.00176873810657418,0,0,0,0,0.148301221278686,0,0,-0.230455066878471,0,0,0,-0.109547279515008,0,0,0,-0.0297557874931729,0,0,0,0,0.34421864734627,0.281927306195521,0.0679823052403247,0,0,0,0,0,0.0206083539361388,0,0.122495622414779,0.0321074572580227,0,0,0,0,0.177077669137463,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.057705040220067,0.0916159129568901,0,0,0,0,0,0,0,0,0,0,0.143759292163497,0.0255983041407819,-0.0103344543042966,0,0,0,0,8.67361737988404e-19,0,0,0.0884440964831201,0,0,0,0,0,0.0636978073945852,0,0,0,0,0,0,0,0,0.055164530195775,0,0.702660098413426,0,0,0,-0.042552679392725
X601997.CH.EQUITY,0,0,0.116631808401365,0,0,0.0157813722634416,0,0,0,0.155058063785476,0,0,0.0990430090578515,0,0,0,0,0.14526540366822,0,0,0,0.148152907628879,0.017440917949891,0.0267361263011008,0,0,0,0,0,0,-0.0170501762094687,0,0,0.155195482736128,0,0,0,0,0,0,0,0,0.280238363914534,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0897441707969537,0,0,0,0,0,0,0.144671928084974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460168060929865,0,0,0.11845839125147,0.188607029925608,0.165546202558441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
