,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X000002.CH.EQUITY
X601601.CH.EQUITY,0,0.00938390551963217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290964055851835,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.670795146499345,0,0,0.139442928850847,0,-0.0433113637977575,0,0,0.112567905097956,0,0,0,0,0,0,0,0,0.0268556889735122
X2882.TT.EQUITY,0,0,0,0,0.12662718716299,0,0,0,0,0,0,0,0,0,-0.343407058655415,0,0.0238006988634208,-0.0687959160223352,0,0,0,0,0,0,0.0601745086644735,-0.0413137258193441,0,0,-1.73472347597681e-18,0,0,0.11287327022195,0,0,0,0,0,0,0,0.503571255740244,0,0.243739128109948,0,0.0935875644899037,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.079138401849265,0,0,0,0,0,0,0.269848592444579,0,0,0,0,0.134918823685085,0,0.181039027302638,0,0,0,0,0,0,0,0,-0.102925250923801,0,-0.0540501355725171,0.361956847425386,0,0,0,0,0.0852769030950158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.325634779963977,0,0,0,0.265482234723771,0,0,0,0,0,0.163980109747091,0,0,0.297708887475492,0,0,0,0,0,0,0,0,0,-0.118588567206064,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0708542814833762,0,-1.73472347597681e-18,-0.0804928658422075
X600926.CH.EQUITY,0,0.0289970915994582,0,0,0,0,0.207755556463287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253204561047062,0.0572207226260598,0,0,0,0,0.0944212834979677,0,0,-0.00295335123353828,-0.0366212029049367,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.295540647425039,0,0.144838649911848,0,0,0,0,0,0,0,0,0,-0.164897047248706,0,0.0208796254242744,0,0,0,0,0,0,0,0,0,0.0448935409810048,0.143763892073702,0,0,0,0,0,0.236474876403601,0,0.0571660938581787,0,0,0,0,0,0,0.0362468251084855,0,0,0,0,0,0.0181418013466929,0,0
X601077.CH.Equity,0,0,0.0859079263723639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106152263907046,0.405515178165217,0,0,0.172040186305408,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0670554828713299,-0.0537377176395675,0,0,0,0,0,0,-0.0952832217533247,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.338331189980643,0,-0.00763038329386456,0,0,0,0,0,0.373193591149091,0,0,0,-0.0491056051661932,0,0,0,0,0,0.103391066519905,0,0,-0.119774363092264,0,0.0860774326048073,0,0,0,0,0,0.0350299945953457,0,0,0,0,0,0.0894448932800248,0,0,0,0,0.066974789498421,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0.003442907620419,0.0125255326931436,0.053483691361676,0,0,0,0,0,0,0,0,0,0.0908845314032275,0,0,0,0,0,0,0,0.00862534663178749,0.0751766517834655,0,0,0,0,0,0,0,0,0,0,0,0,0.119283696894614,0.742533751381404,0,0,0,0,0,0.100869116054863,0
X5880.TT.EQUITY,0,0,-0.149086154465293,0,0,0,0,0,0,0,0,0,0,0,-0.00645391460319618,0,0,0,0,0.0292284458204707,0,0,0,0,0,0,0,0,0.206589112038169,0,-0.100378986636218,0,0,0,0,0,0,0.556145286945204,0,0,0.0464816992836384,0.00943428644260902,0,0.125505129876689,0.30086068088982,0,0,0,0,0
X601838.CH.EQUITY,0,0,0.0275362433669149,0,0,0,0,0,0,0,0.0942152375440758,0,0,0,0,0,0,0.0943030118486538,0,0,0,0,0,0,0.0898558474515841,0.146273151539737,-0.0479847625093182,0.0939315926486063,0,0.00974737862618057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177966207081843
X601577.CH.EQUITY,0,0,0.155475668393995,0.0962951808362032,0,0.0833663376781331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910506233882891,0,0.18953742169315,0,0,0,0,0,0,0,0.152943421694079,0,0,0,0,0,0,-0.0699361217533508,-0.129572278312629,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0645043118682122,0,0,0,0,0.00145235666213808,0,0,-0.185713139620187,0.138704626948882,0.0172250754048872,0,0,0,0,0.0234051868632119,0,0,0,0,0,0,0,-0.142013466084139,0,0,0,0,0,0,0.502360977572715,0.218985353693778,0,0,0.147521936096218,0,0,0,0,0,0.18927578116496,0.0880173743288633,0,0,0,1.38777878078145e-17
X2884.TT.EQUITY,0,0,0,0,0.273944666429741,0,0,0,0,0.0284704413671775,0,0,0,0,0,0.114146177557555,0,0,0,0,0,0,0,0,0,0,0.143828292846492,0,-0.388565777452301,0,0,0,0,0,0,0,-0.301964981978833,0.388232891873146,0,0.116204799424669,0,0,0,0.0244487303972505,0,0,0.0525914331299323,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.207299439778587,0,0,0,0.0462843176631087,0,0,0,0.0403055584204104,0,0,0,0,0,0,-0.0486848924735663,0,0,0,0,0,0,0.304065960548098,0,0,0,0,0,0,0,0,0,-0.0120124504950929,0,0.000819836745619141,0,0,0.0650771142818107,0,0.0940835358223264,0.272102623896142,0,0,0,0,0
X601688.CH.EQUITY,0.119791448872814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541970353570391,-0.101577599906931,0,0,0,0,0,0,0,0,0.0466641572857483,0,0,0,-0.0865523963459814,0,0,0,0,0,0,0,-0.0253911399358141,0,0,0,0.299251723679165,0.269757146699361,0,0,0,0.167301013657772,0,0.0421902939324667,0
X600837.CH.EQUITY,0,0,0,0.0176329205599988,0,0,0,0.208895950781126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020907060986503,0.088883949950507,0,0,0,0,0,0,0,0,0,0,0.625983428716408,0,0,0,0,0,0.0536537922828158,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785656006969373,0.0268663388294559,0,0,0.0947710654141908,0,0,0,0.00821169023964957,0.495359462622466,0,0,0,0,0.120633484683418,0.175251402179735,0.0612602917850571,0
X2887.TT.EQUITY,0,0,0,0,-0.00748487689097384,0,0,0,0.420947379812862,0.0518930048762733,0,0,0,0,0,0,0,0,-0.0541262951542693,-0.0604160349974753,0,-0.124928890398687,-0.155780250251268,0,0,0,0.28702346014557,0,0.10160288920468,0,0,0,0,0,0.294321172443228,0,0,0,0,0,0,0,0,0,0.214566258982304,-0.0426521199495934,0,0.06515756483201,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0804629795837615,0,0,0,0,0.00213179977227657,0,0,0,0,-0.0502885356734324,0,0,0,0,-0.022723353304294,0,0.12729132911816,-0.0681209053781817,0,0,0,0,0,0.23678354585977,0.358608016065441,0,0,0.118603028140104,0,0.108778028600082,0,0,0,0.117908627278243,0,0,-0.16532085568426,0,0,0
X601997.CH.EQUITY,0,0,0,0.25640089114662,0,0,0,0,0,0.0728343275835219,0,0,0,0.00614043402171027,0,0,0,0.0875142263960948,0.134797581344463,0,0,0,0,0,0.0329070082165108,0,0,0,0,0,0.123662775847453,0,0,0,0,0,0.173235693573665,0.0559648098171353,0,0,0,0,0.0218599948014927,0,0,0,0,0.130711131995938,0,0.0647551582013417
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045405137105938,0,0.0416778614999937,0.0921951912636182,0,0.22028178730795,0,0,0,0.100887458617805,0,0,0,0,0,-0.0339734452315993,0,0.0405252361930466,0,0,0,0.286553084645484,0,0,0,0,0,0,0.216851233688787,0.148779396253287,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.0578027959787085,0,0,0,0,0,0,0.0632596522233199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204382038060687,0,0,0,0,0.17116194769537,0.126173210527833,0,0,0.0487697254627221,0,0,0,0,0,0.20317305272023,0.0404174607720414,0.00499752738600036,0,0.111423607832851,0,0.316846991087,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0403793283959211,0,0,0,-0.10610359908108,0,0,0,0,0,0,0,0,0,0,0,0,0.0343498969124712,0,0,-0.185593841626243,0,0,0.12405756223526,0,0,0,0,0.167999199476253,0,0,0,0,0.133193915543114,0.0564620467729519,0.0802332402640049,0.100518395571889,0,0,0,0,0.4404160142884,0.153815577962955,0,0
X000002.CH.EQUITY,0,0,0.0404919469147738,-1.73472347597681e-18,-0.0917895128760785,0,0,0.164115328908094,0,0.118221918740997,0,0,0,0,0,0,0,0,0,0,0.0276460393764427,0,0,0,0,0,0,0,0,0,0,0,0.075715396696837,0,0,0.0866361202828716,0,0,0,0,0,0,0,0,-0.0574173102871114,0.298400708342098,0,0,0,0
