,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X267.HK.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X1299.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X002142.CH.EQUITY,X2882.TT.EQUITY,X601601.CH.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X600030.CH.EQUITY,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2883.TT.EQUITY,X601838.CH.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X600999.CH.EQUITY
X267.HK.EQUITY,0.387860252209721,0.3534094393325,0,0,0,0.0928055183290768,0.146005390293352,0,0,0,0,0,0.0893943288492859,0,0,0,0.0396149308189075,0,0.217507769920074,0.146261214607749,0,0,0,-0.28877122390622,0,0,0,0,0,0,0,-0.50281427215974,0,0,0.119463893940214,0,0,0.354708973204093,0,0,0,0,0,0,-0.221260002702378,0.0110512804554631,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.234603002813129,0,0.728539372513556,0,0,0,0,0,0.181820187448297,0,0.166551789406743,0,0,0,0,0,-0.327759965209267,0,0,0,-0.181998000162184,0,0,0,0.18256552079706,-0.0667736517731269,0.113405961676346,0,0,0,0,0,0,-0.0550769854929919,0,0.100179864796074,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0588992250167754,0,0.109437381624984,0.0241387115729206,0.127845342669921,0,0,0,0,0,0,0,0.0142830783040959,0.17840734552232,0,0,0.204880875013422,0,0.012245955128357,0.00612364469954461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259541615563087,0.0116630795685731,0,0,0,0,0,0,0,0.190623892725806,0
X600016.CH.EQUITY,0,0,0.150722272077413,0,0,0,0.369335933738157,0,0,0,-0.0334377684819239,0.0579983881122285,0,0,0.355089677011565,0,0,0.0389584216004136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820102727797197,0,0,0,0,0,0,0.141264129882825,4.33680868994202e-19,0,0,0,-0.00733409731938952,0,-0.13236459728687,0
X601818.CH.EQUITY,0.0501159093775447,0.0831035157570668,0.176997455089243,0,0,0,0.0934249507870376,0,0,0.0603132789852139,0.0815830195574547,1.38777878078145e-17,0,0.318421410998746,0,0,0,0.259720745974971,0,0,0.0585867759804778,0.0304908142872934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327478980288283,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.161204530376479,0,0,-0.0928972171192041,-0.0346918231320273,0,0.314627472776083,0,0,0,0.102033219960438,0,0,0,0,0,-0.149225924526429,0,-0.00476520050690225,0,0,0.0670998069661628,0,0,0,0.101544974173695,0,0,0,0,0,-0.100020782771407,0,-0.161658014331832,0.413394899107503,0,0,0,0,-0.110572085760968,0,0.131707380191101,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.121800115996609,0,0,0,0,0,0,0.0149539018803179,0.63068254482801,0.090715813163269,0,0,0,-2.77555756156289e-17,0,0,0,0,0,-0.0177011497751963,0,-0.0641185602473115,0,0,0,0,0,0.0893896623935514,0,0.0950211074030663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0286916818476983,0,0,0.0257524169031464,0,0,0.0733824343507603,0,0,0,0,0,0.0667794800781009,0,0.0514410157333001,0,0,0,0,0,0,0.0830906715399998,0,0.143158918864042,0,0,0,0,0,0,0.180446629780532,0,0,0.133889619458667,0,0,0,0,0,0,0,0.164905661975865,-0.0336223530634051,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.214741609985937,0,0,0,0.0599549600151681,0,0,0,0,0,0.12512291210022,0,0.0916101502931257,0,0.12008007059738,0.0155259365743414,0,0,0,0.105057438467408,0.0260594756144382,0,0,0,0,0,0,0,0,0.00020219288042335,0,0.127403187867064,0,0,0,0,0,0,0,0,0,0,0,0.069821899543665,0.0585736863999101,0,0,0
X2388.HK.EQUITY,0,0,0,-0.0164177790706248,0.247875759590378,0,0,0,0,0,0.071307745910783,0,0,0,0,0,0,0,0,0,0.0293672001055428,0,0,0,0.0318692446573565,0,0,0,0,-0.038459257375534,0.330870454914128,-0.184639369742136,0.11675725205165,0,0,0,-0.0202423967701916,-0.105189179184352,0,0,0,0,0,0,0,0.0509396952132953,0.228212085106329,0,0,0
X1299.HK.EQUITY,0,0,0,0,0.0605352391400126,0,0.324553003170184,0.275648299833195,0.093546409696429,0,0,0.0813580271502208,0,0,0.0985290536848427,0.0241395925353715,0,0,0,0,0,0.0202739729892243,0,0,-0.107811099883341,0,0,-0.232116602963428,0,0,0,-0.480065378116678,0,0,0,0.0809960660282555,0,0,0,0.168253962446157,0,0,0,0,0,0,0.139094703753684,0,0,0
X601229.CH.EQUITY,0.191974041904949,0,0,0,0.107282088199561,0,0,0,0,0,0.164299686263966,0,0.181798452285011,0,0,0,0,0.169405012867657,0,0.0172903567911833,0,0,0.0847491468126306,0.0687018190992414,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.00164287041931427,0.0360397510332094,0,0,0,0,0,0.245244246252393,0,0,0,0,0,0.121063432518736,0,0
X600919.CH.EQUITY,0.10263073946769,0,0,0.154892819197587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146968888586959,0,0,0,0,0,0.463972716081166,0,-0.223036390015655,0,0,0,0,0,-0.189397058772715,0.03809404595169,0,0.110735100798459,-0.0446833595352242,0.128570890796893,0,0,0.196587513078215,0,0,0.272443629785377,0,0,0
X601916.CH.Equity,0.0861544985215041,0,0,0,0,0,0,0.0712819694424451,0,0,0,0.0362680334195928,0.0172451249375993,0,0,0.0662065686069682,0,0.135106259924496,0,0,-0.0615812550241002,0.439338258407631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104843838257817,0,0,0,0,0.0547660480446725,0,0,-0.0350115495221771,0,0,0,0.216793725427603,0,0.0352668367772115
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.249505310803666,0,0,0,0.019473805033065,0.0481285062320601,0.0657459181097541,0,0,0.105992870418378,0,0,0,0,0,0,0,0,0,0,-0.158228985248672,0,0,0.123766330488678,0,0,-0.25635912335472,0,0,0.0777228022143185,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,-0.0518417064715771,0,0.0721648054200369,0,0,0,0,0,0,-0.0918458241849606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535926244284758,0.186939403294696,0,0,0,0,0,0,0,0.219368059750848,0,0.221254096327656,0,0.173011677884728,0.216552390462867,0,0.032715304620057,0,0,0,-0.017024587038753,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.264044820536042,0,0,0,0,0.0486514504794245,0.0900832095712924,0.0480651432419501,0,0,0,0.0300033688249065,0,0,0.024012369381882,0,0,0,0,0,3.46944695195361e-18,4.33680868994202e-19,0,0.191184922783408,-0.00197419314913087,0,0.494809650163987,0,0.00364009831004496,0,0,0,0,0,-0.0318149680147994,0,0,0,0,0.027892098720021,0
X601009.CH.EQUITY,0.0287120370925802,0,0,0,0,0,0,0,0,0.374458174306059,0,0,0,0,0.149665411094675,0.0210249092944177,0.13625310437783,0,0,0,0,0,0.0599320582573289,0.0207372501309652,0,0,0,0,0.242850675287454,0,0,0,0,0,0,0,0.0456190710249997,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0.0631632965422342,0,0,0,0,-0.0970834310185902,0,0,0,0,0,0,0.00710873087678547,0,0,0,-0.0659415791379876,0,0,0,0,0,0,0,0,0,0.282185202474936,-0.0631536302207846,0,0,0,0,0,0,0,0.328176647553641,0.118986888960002,0.0207823645539889,0.0269761164001866,0.044097558644487,0,0.178065923422687,0,0,0,-0.0177260586505871,0.0493740520108357
X2881.TT.EQUITY,0,0,0,0,-0.107169807701943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393528444186727,0,0,0.107328308767418,0,0.102039157549213,0,0.117225353218604,0,0,0,0,-0.130875328852178,0,0.172063819842158,0,0,0,0,0.111561102992517,-0.117852721741495,0,0,0,0
X11.HK.EQUITY,0,0,0.233302247375808,0,0.114609671193082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159134812759976,0,0,0,-0.136073856129785,0,0,0,0,0,0,0,0,0,0,0,-0.000191200510105778,0,0.116680243471799,0,0,0,0,-0.0652714073706858,0,0.0695530824046335,0,0,0,0.248465570106455,0
X600926.CH.EQUITY,0,0,0.0271679332797724,0,0,0,0,0,0,0,0,0,0,0,0.0277210881815434,0,0,0,0.257098124807663,0,-0.213265467039386,0,0,0,0.207289018901829,0,0,0,0,0,-0.0964083758441249,0,0.218556490143553,0,0,0,0,0,0,0,0,0,0,0.489104927381207,-0.0670089709792972,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.273057404556873,0,0,0.137918477165425,0.0618088131081925,0,0,0,0,0,0,0,0,0,0,0,0.0765650783523807,0,0,0,0,0,0,0.29196098464027,0,0,0,0,0,0,0,0,0,0,0.0166689745324258,0,0.0485523586057832,0,0,0,0.0263336471937895,0.189442367206527,0.0360549309206349
X601077.CH.Equity,0,0,0.121429593801622,0,0,0,0,0,0,0,0,0,0,0.0867749651444926,0,0,0.0221036444995152,0,0.0657183156224909,0.0866863992426539,-0.0128683938713985,0,0,0,0,-0.0159379331244807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745071117802898,0.149942508519033,0,0.451041073356568,0,0,0.00251048421666635,0,0,0.0240817291063156
X600030.CH.EQUITY,0,-0.0515974937933013,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.086980168889002,0,0,0,0,0,0.0293528530338478,-0.144674057203636,0,0,0,0,0.029326913419729,0.10373292163676,0,-0.193214957566003,0,0,0,0,-0.218334438066259,0,0,0,0,-0.000375770800733439,0,0,0.457010237076446,0,0.322579395856439,0,0
X601336.CH.EQUITY,0,0,0,0,0,-0.146265828056616,0,0,0,0,0.00965569520857608,0,0,0,0,0.451884639751291,0,0,0,0.0522847375715074,0.0756350970352396,0,0,0.0772183393779405,-0.084251481716603,0,0.495070225475173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670601805769083,0,0,0,0,-0.037073332292072,0,0,0.0712159648028608,0
X5880.TT.EQUITY,0,0,-0.217898374730317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582158600420865,0,0,0,0,0,0.22937470000743,0,0,0,0,0.0257286073435274,0,0,0,0,0,0,0.0069294263559273,0,0,0,0.26908983021278,0.348070869362842,0,0,0.0227525465782775,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0.236480397640645,0.0395348475837942,0,0,0,0,0,0,-0.0152578247749037,0,0,0,0,0,0,0,0,0,0.202476387733577,-0.0923984053956421,0,0.314486055278365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616780923491482,0,0,0,-3.46944695195361e-18,0,0,-0.12842924167179,0,0
X2892.TT.EQUITY,0.0516899466977893,0,0,0,0.00658257910956585,0,0,0,0,0,0,0,0,0,0,-0.132145226598067,0,0,0,0,0.0113134304642321,0,0.0049415568622816,0,0,0,0,0,0.244866014812951,0,0.0289716451174949,0,0,0,0,0,0.127889985637662,0.0120078987599279,0,0.12215179539058,0.227771040769764,0,0,0,0.101133111241064,0,0,0,0.15657706983536,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0993498513438448,0,0,0,-0.000847221120924422,0,0.036258211786714,0,0,0,0,0.0568590726697786,0,0,0,0.143040883656585,0.571486829825146,0,0,-0.0647631288282,0,0,0,-0.024190685027876,0,0,0,0,-0.07872914284059,0,0,0.33285298836118,-0.0680542429355267,0,0,0,0,0.02285946062949,0,0,0.174342051212801
X2880.TT.EQUITY,0,0,0,0,0,-0.0094457260165341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218224407189341,0,0,0,0,0,0,0,0.161274656926276,0.167651101507066,-0.0744113354893572,0,0,0,0,0,0,0,0.0899729179611506,0.0987053245201252,0,0,0,0,0,0,-0.0298964046285387,0,0.307317191812745,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0351051502891136,0,0,0,0,-0.0108025719172936,0,0,0.240277878455807,0,0,0,0.173786654480743,-0.11190907784125,0.294345431393216,0,0,0,0,0.140716626606085,0,0,0,0.0768021485539843,0,0,0,0,0,0,0,0,0,0,0,-0.150828238661637,0,0,0,0,0.564622116306597
X2883.TT.EQUITY,0,0,-0.0513104574419282,0.0965927514900751,0.103494147078444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868300775745824,0,0,0.361701862085049,0,0,0,-0.0735256169882082,0,0,0,0,-0.0711433489519787,0,0,0,0,0,0,0,0,0.0465023569073151,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,-0.21956641443728,0,0,0,0,0.0140786367247643,0,0,0,0,0.313410598694623,0,0,0,-0.0175396909168649,0,0.198830099604032,0,0,0,0,0,0,0,0,0,0.0661450619155216,0.642363723762369,0,0.112010534590755,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344399916322039
X2884.TT.EQUITY,0.0490548855234634,0,0,0,0,0.0937749880789366,0,0,0.0167727735568642,0,0,0,0,0,0,0,0,0,0,-0.104180644071028,0,0,0,0,0,0.18436387811621,0,0,0.285169962351114,0,0.292079917840647,0,0,0,0,0,0,0,0.107867308346725,-2.71050543121376e-20,0,0,-0.103173950271648,0,0,0.0178455920798675,0,0,0.176152085038792,0.0393564512707213
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0819268326121431,0,0.0398164801153115,0,0,0,0,0,0,0,0.0724123650591788,-4.33680868994202e-19,0.13484935503461,0,0,0,0,0,0,0,0,0,0,0,0.0322856976691879,0.20859415213958,0,0,0,0,-0.164524537928902,0,-3.46944695195361e-18,0,0,0,0,0.097831572227603,0.112659688945275,0,0.146187667235418
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0646841958222345,0,0,0,0,0,0,0,0,0,-0.106871088111774,0,0,0,0,0,0,0,0,0,0,0,-0.0531246544371561,0,0,0,0,0.361742277429996,0.0895753322707205,0,0,0,0.0261112750255986,0,-0.0169190348326886,0,0,0,0.305797739509495,0,0.0999886806864142,0,0.0362634221383849
X601211.CH.EQUITY,0,0,0,0,0,-0.0961548223260456,0,0,0,-8.67361737988404e-19,0.0317977336583482,0.0483258806027903,0,0,0,0,0,0,0,-0.0546279078854084,0,0,0,0,0,0,0,0.137669705016046,0,0,0,0,0,0,0.025086174787133,0,0,0,0,0,0,0.175050849548485,0,0,0,0.0850601122058876,0.331396286984414,0,0.0095353527157189,0.383381952080182
X2885.TT.EQUITY,0,0,0.000856644151118603,0,0,0,0,0,0,0,0.0678503861566349,0,0,0,0,0,0,0,0,0,0.462302658749564,-0.181722631896793,0,0,0,0,0,0,0,0.036569150753186,0.355081224930263,0,0.0623703398950141,0,0,0,0,0,0,0,0,0,0,-0.131185189487917,0.0916501686454851,0,0,2.16840434497101e-19,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.172230740576314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760891291765151,0,0,0,0,-0.14381931995093,0,-0.363786234756418,0.22927253593812,0,0,-0.101701320555157,0,0.284910614086378,0,0,0.0750434028927811,0,0,0,0,0,0,0,0,0,0.105709122626137,0.396896054702074,-0.285114835121666,0
