,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600030.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2888.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY
X002142.CH.EQUITY,0,0,0,0,0.0287956988820048,0,0,0,0,0.271487413050919,0,0.170906572246955,0,0,0,0.233322208166681,0.0902929881133228,0,0,0,0,0,0,0,0.117424851613154,0,0,0.0458538760886297,0,0,0,0,0.037733881620509,0,0,-1.38777878078145e-17,0,0,-0.364612788739074,0,0,0,0,0.450188171594442,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.19576385510421,0,-6.93889390390723e-18,0,0,0,0.0901548187276482,0,0.0708678636685775,0,0.0175771700002016,0,0,0,0,0,0,0,0,0,0,0,0,0.0579996850889611,0,0.327090964671409,0,0,0,0,0.153889952378922,0,-0.0599476509702886,0.0796379857370618,0,0,0,0,0,0.0944835626479273,0,0,0
X601601.CH.EQUITY,0,-0.00168074010701763,0,0,0,0,0,0,0,0.014721909605473,0,0,0,0,0,0.0171668273607767,0,0,0,0,0,0,0.118647569268869,0.392946791375292,0,0,-0.252289028860662,0,0,0,0,0,0,0.274576422834357,0,0,0,0,0,0,0,0,0,0.2807298436747,0,0,0.191063486796599,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0626730839456668,0,-0.0540703094956018,0,0,0,0,0,0.0326175742903532,0,-0.0696015199748922,0,0,0,0,0,0.0434370921695437,0,0,0,0,0.0386030895422395,0.0515302367778064,0,0,0.39038167633918,-0.0409454713863478,0,0,0,0,0,0,0.117533860208331,0,6.93889390390723e-18,0,0,0.603499624116963,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.253267649367467,0.384142483029932,0,0,0,0,0,-0.103458965989741,-6.93889390390723e-18,0,0,0,0,0,-0.319292979762514,0,0.19967884145692,0,0.494163850769519,0,0.18840169980669,0,0.312299405802304,0,0,-0.042516750950435,0,0,-0.228829918379482,0,0,0,0.0877198451289823,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.353608836724876,0,0,0,0,0.355696052646365,0,0,0,0,0,0,0,0.0901750248808698,0,0,0,-0.016548405276712,0,0,0,0,0,0,0.0918919445489646,0.0209798950224232,0,0,-0.0722460934918686,0,-0.196420984252137,0,0,0,0,0.476130074360307,0,0,0,0,0,0,0,0,0,0,0.0479064534747013,0.131395442660055
X11.HK.EQUITY,0,0,0,0.0329057002681791,0.548330289518337,0.0759613095663405,0,0,0,0,0,0,0,0,0,0,-0.163472917401372,0,0,0,0,0,0,-0.0809349735031987,-0.0478140990332835,0,0,0,0.506309105917776,0,-0.179602215745996,0,0,0,0,0.36881593362768,0,0,0,0,0.119360041979119,0,-0.303956776304794,0,0,0,0.0382370891085912,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.123527494896079,0.292643585433879,0,0,-0.223408887745401,0.0206275910732571,0.030544049894505,0,0,0.240499036202746,0,0,0.0207602106169338,0,0,0.273198584826465,0,0,0,0,0,0,0.0952732234274625,0,-0.389792811218956,0,0,0,0.0292819194280572,0,0,0.056442640876755,0,0,0.181472760943644,0,0,0,0,0,0,0,0,0,0.0557413806242496
X2881.TT.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.0550345171366052,0,0,0,0,0,-0.0878358334537647,0,0,0.0700350112847726,0,0,0,0.0432684023684588,0.132225801579541,0,0.0909927868328087,0,0,0.0121790220594425,0.60232924714236,0,0,0.0828904676827734,0,0,0,0,0,0,0,0,0,0,0,0.0791087539876415,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.235330676470485,0.135151720100645,0,0,0,0,0.283216416589709,0,0,0,0,0,0,0,0,0.0510254371315147,0,0,0,0,0,0,0,0,0,0,0,0.101077519720838,0,0,0,0,0,0,0,0,0,0.182502181018063,0.0577222038625217,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0874769148886945,0,0,0,0,0,0,0,0,0,0,0,0.0487960188924258,0,0,0,0.122416573331191,0,0,0,0,0,0,0.0147908927588506,0,0,-4.33680868994202e-19,0,0.0747993047402173,0,-4.33680868994202e-19,0,0,0,0,0,0.562779769269018,0.117816714212426,0,0,0
X601077.CH.Equity,-0.094478083942212,0,0,-0.00411535083329732,0,0,0,0,0,0.039785956855036,0,0,0,0,0.875494032502841,-0.0334548684501948,0,0,0,0,0,0,0,-0.00117505854912883,0,0,0.0895233333944037,-0.00911317606221922,-0.0582232826984526,-0.128563259602211,0,0,0,0,0,0.188231631131342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.015041873504458,0,0,0,0,-6.93889390390723e-18,0,0,0.115723525716726,0,0,0,0.302195258126003,0,0,0,0,0,0,0,-0.0915106704010795,0,0,0,0,0.17177686316295,-0.0202767422380037,-0.0698075355043237,0,0,0,0,0,0,0,0,0,-0.0565478690829838,-8.67361737988404e-19,0,0,0.784247963118149,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216737887066137,0,0,0,0,0,-0.0227006119382068,0.12210711408972,0,0,0,0,0,0,0,0,0,0,0.168137944098922,0,0,0,0,0.414271940221859,0.265031896594518,0,0,0,0,0,0
X2886.TT.EQUITY,-0.0338682943810306,0,0,0,0,-0.0149771108417866,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689567246173323,0,0,0,-0.118577198138282,0.00229261478858638,-0.057532652192301,0,0,0.132401672061258,0,0,0,0,0,0,0,0,0,0.0931454269791983,0,0.219746116480702,0,0.2427335910218,0.382265858976828,0,0,0,0,0,0
X2892.TT.EQUITY,-3.46944695195361e-18,0,0,0,0,0.156531372542193,0.00449068652425391,-0.0292719079381325,0,0,0,0,0,0,0,0,0,-0.0183505214939755,-0.00049570470392425,0,0,0,0,0,0,0,0.0308064069278814,-0.0209723358007214,0.320899403072293,-0.086983682674897,0,0,0,0,0,0,0.394680257938922,0.103510762247992,0,-0.097543104866784,0,0,0,0.1819667135194,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.0447619998253961,0,0,0,0,0,0,-0.122432797318747,0,0,0,0,0.0316933005091478,0,0,0,0,0,0,0.254668731936989,0,-0.063052136849367,0,0,-0.0224904408867078,0,0,0,0,0.52214846675264,0,0,0,0.0150433182172432,0,0,0,-0.255539806253295,0,0,0.202553280671176,-0.00218719620370838,0,0,0,0,0,0.104577355955579,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,-1.11022302462516e-16,0,0,0,0,0.643076843484007,0,-0.0762383545755433,0,0,0,0.0956875862886338,0.284381456650529,0,0.0194658420095858,0,0.132740304278312,0,0,0,-0.0670566420739416,0,0,0,0,0,0,0,0,0,-0.130136839892768,0.178483496926922,0,0,0,0,0,0.304187678027554,0,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,-0.132107587150557,0,0.0941541361862591,0,0,0,0,0,0,0,0,0,0,0,-0.0968513885729824,0,0,-0.0976687720950432,0,0,0,0,0,0,0,0.324019028393573,0,0,0,0,0,0,0,0,0,0,0.292607623910095,0,0.18273244671121,0,0,0,0.191630492547531,-0.0282234670728523
X2880.TT.EQUITY,0,0,0,0.0161053359079891,0.0300768515748562,0,0,0,0.0616227724435407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241859933171837,0,0,0,0,0.228190550188387,0,0,0,0,0,0,0,0.181574650464924,0.0826268311304469,0,0,0,0.112964377194236,0,0,0.0509990366894981,0,0,0,0,0
X2884.TT.EQUITY,0,-0.0670163826121129,0,0,0,-0.133047467262605,0,0,0,0,0,0,0,0,0,0,0,-0.0238726747894224,-0.0195912975150969,0,0,0,0,0.22581811445433,0,0.162738159672756,0,-0.0281900878067879,0,0,0,0,0,0,0,0,0,0.700728762489602,0,-0.0457569825626157,0,0,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0112342354859344,0,0,0,-0.159634603266572,0,0,0.0711624862896105,0,0,0.126921382727083,0.0768940887283238,0,0,0,0.145413942380107,0,0.541140194206673,0,0.402810326788908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400020799396867,0,0,0,0,0,0,0,0,0,0.197370172257687,0,0,0,0,0,0,0,0,0.179183430344897,0.0582966278690371,0.175145799274837,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.404253533257002,0,0,0
X600837.CH.EQUITY,-0.0277506420081344,0,0,0,0,0,0,0,0,0,0,0,0.186257268163807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353885073681657,0,0,0.184695269087802,-0.0215400883023057,0,0,0.353276038035063,0,0,0,0,0,-0.05134082565106,0.0522336498159357,0,0,0,-0.029930210589248,0.183327177572009,0,0.183973244631544,0,0
X601211.CH.EQUITY,-0.0100565078020895,-0.057437402806721,0,0.0303475604859274,0,-0.033938102076128,-0.0460562029350554,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.463153141126879,0,0,0,0,0,0.171384274476853,0,0,0,0,0,0,0,0,0.0566111020714391,0,0,0.026132096237155,0.0702396263575099,0,-0.0679908695329516,-0.00223761221805053,0,0,0,0,0,0.476644859198495,0,0,0
X2885.TT.EQUITY,0,0,6.93889390390723e-18,0.0695762149836741,0,0,0,0,0,0,0,0,0,0,0.0115635693827168,0.362509809300416,-0.0845931847186959,0,0,0.0336086752434644,0,0,0,0,-4.33680868994202e-19,0,0,0,0.159736886313817,-0.3021614665628,-0.290680119524465,0,0,0,0,0,0,0,0.184859133862489,0.418931914508715,0,0.138214337441102,0,0,0.0486327007065552,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0.183839167542083,0,0,0,0,0,-0.11972856719113,0,0,0,0,-0.291807766136689,0,0,0,0,0,0,0,-0.0396183675101143,0,0,0,0,0.0888152500146717,0.0225976003266524,0.134621874276423,0,0,0,0,0.566178560581565,0,0,0,0,0.00626859413402182,-0.143396290581413,0,0,0,0,0.314365236823171,0.0498551211283291,0,0
