,X601398.CH.EQUITY,X601288.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601318.CH.EQUITY,X600036.CH.EQUITY,X267.HK.EQUITY,X601166.CH.EQUITY,X601998.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X601628.CH.EQUITY,X000001.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X2388.HK.EQUITY,X600919.CH.EQUITY,X601229.CH.EQUITY,X1299.HK.EQUITY,X002142.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X601009.CH.EQUITY,X11.HK.EQUITY,X600926.CH.EQUITY,X601319.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X601838.CH.EQUITY,X601577.CH.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2883.TT.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X2887.TT.EQUITY,X2885.TT.EQUITY,X601997.CH.EQUITY,X601881.CH.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X000002.CH.EQUITY
X601166.CH.EQUITY,0,0.211543675364172,0.0613045215466583,0,0,0,-6.93889390390723e-18,0,0.130497185532433,0,0,0,0,1.38777878078145e-17,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.10092401978354,0,0,0,0,0.171348277062691,0.00707245080035939,0,0,0,0,0,0,0,0,0,0.0167296013088971,0,0,0,0,0,0.0561092720021685
X601998.CH.EQUITY,0.0765005756300359,0,0.0829752828375064,-1.38777878078145e-17,0,0,0,0,0,0,0.172820468249905,0,0,0,0,0,0,0,0,0,0,0,0,0.132186857814787,0.339652917727326,0,0,0,0.158862365619128,0.028447420877605,0,0,0,0,-0.00540913153406299,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112855151312081,0
X600000.CH.EQUITY,0,0.0997882666015135,0,0,0.0170564767545372,5.42101086242752e-20,0,0,0.12667255472765,0,0,0,0,0,0.00338497164135945,0,0,0.26128448747755,0,0,0.174120628641492,0.312727438984861,0,0.0753235684229164,0,0,0,0,0,0,0,0,0,0,0,0.100948263341757,-0.157820378649724,0,0,0,0.095705829496005,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.050077072665252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225504595618587,0,0,0,0,0,0,0.229665386869319,0,0,0,0,0,0,0,0,0,0,0.130995388268775,0.315653168701566,0,0,0,0,0,0,0.0184008606064845,0,0,0,0.0520314797533693,0,0
X601818.CH.EQUITY,0,0.00538849285340676,0.0567431746817852,0,0,0.028709771721827,0,0,0.0985872481077098,0,0,0,0.0118657127853383,0.668477228507489,0,0,0,0,0.146052254086399,-0.072575083975777,0,0,0,0,0,0,0,0,0,0,0,0.0225650574917593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,-0.0424510578193847,0.0921418617060449,0,0,0,0,0,0,0,0,0,0,0,0,0.326089793070224,0,0,0,-5.42101086242752e-20,0.191952571448078,0,0.176597845506896,0,0,0,0,0,0,0.384634541489954,0,0,0,0,0,0.148739412468901,0,0,0,0,0.0208040568862946,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.00575974806439661,0.173476102602812,0,0,0.254698910322832,0,0.150486941452742,0,0,0,0,0,0,0,0,0,0,0,0.0413798752782459,0,0,0,0,0,0,0,0,0,0.270883472524675,0,0,0,0,0,0,0.0610217773244368,0,0,0,0.00162350770741738,0,0,0,0,0,0.0515628824751778
X600015.CH.EQUITY,0,0,0,0,0.00741603346261847,-0.0774971905868841,0,0,0,-0.030236973324797,0,0,0.133206987714756,0.0710067959086907,0,0.117326126672295,0,0,0.373033963148325,0.0946172953223063,0,0,0,0,0,0,0,0,0,0,0,0.334467723549936,0,0,0,0,0,0,0,0,0,0,-0.182569669801596,0,0,0.115592940884105,0,-0.0345364124108049,0,0
X601169.CH.EQUITY,0,0,0,0,-0.0885606106615185,0,0,0,0,0,0,0,0,0.180428916289457,0.271598429596089,0,0,0.0700312880660478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303471513617436,0,0,0,0.000697006906104441,0,0,0,0,0,0,0,-0.0815936865067375,0,0.148508623887465,0,0,0,0
X2388.HK.EQUITY,0.117821640060364,0,0,0,0,0.32271500172323,0,0,-0.111738393387044,0,0,0,0,0.822357586716862,0,-0.23031436192575,0,0,0,0,0,0,0,0,0.140751032708063,0,0,0,-0.158504184238756,0,-0.0537274892912337,0,0,0.221842294661499,0,-0.516777045702251,0,0.356002274807286,0,0,-0.163122580878946,0,0,0,0,0,0,-0.522599179190277,0,0
X600919.CH.EQUITY,0.206279609369383,0,0,0.139812961618805,0,0,0.23837620566768,0,0.102686897018431,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.140612842279831,0,0,-0.0506969467287594,0,0,0,0,0.0218992535768023,0,-0.0368001308859685,-0.0317289483016065,0,0,0,0,-0.0180323163562422,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0241279868537744,0,0.080858143994281,0,0,0,0,0,0.342243606040971,0,0,0,0,0.0391051045675742,0.256293291448879,0.0612694053833661,0,0,0,0,0,0,0.0593620186041913,-0.0102989292057301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05901445371088,0,0,0,0.189351514669821,0,0,0
X1299.HK.EQUITY,0,0,0,-0.181002829855887,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.13394116301749,0,0,0,0,0,0,0,0,0,0.120214630558563,0.10719976913245,0,0.44970438319644,0,0.0762678535634283,0.153632066190307,0,0,6.93889390390723e-18,0,0,0,-0.0451610785401744,0,0,0,0,-0.271562622481884,0,0,-0.0487861715975312,0,0,0.0616532782828298
X002142.CH.EQUITY,0,0.0227699935141729,0,0,0,0,0,0,0.249101400159919,0,0,0.0630552473933365,0,0,0,0.148317317348136,0,0,0,-0.103355878840449,0,0,0,0,0,0.00717193818191919,0,0.0197873785459845,0,0.195041439851878,0,0,0,0,0,0.123894322095553,0,0,0,0,0,0,0,0.0443243398601169,0,0,0,0,0,0.0547126499128325
X601916.CH.Equity,0,0,0,-0.153087969260953,-0.204933146007148,0,0.0774591018213228,0,0,-1.73472347597681e-18,0,0.49989602110224,0,0,0,-0.062837718347661,0,0,0,0.0784906937904921,0,0.0375147311103442,0,0,0,0,0,0,0,0.296042807620266,0,0,0,0,0,0,0,0,-0.103595504753638,-0.00476080286382025,0,0,0,0,-0.0826585027381884,0,0.311745369241943,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0626319165445197,0.0364486122902132,0,0,0,0,-0.0196331169030467,0,0.3486363044546,0,0.204296827508012,0,-0.124846342264027,0,-0.122096801499072,0,0,0.125073334285182,0.0162982718747331,0,0,0,0,0,0,0,0,0.296092269493318,0,0,0,0,0,0,0,0.104011725079657,0,0,-0.0872137665395757,0,-6.93889390390723e-18,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.18141742323527,0,0,0,0,0,0,0,0,0,-0.214098562372887,-0.0580594713936861,0,0,-0.0413693662700344,-0.010934164549141,0,0,-0.0223577579139561,0,0,-0.13193514083637,0,0,0,0,0.242228452660481,0,0,0,0,0,0,0,0,0.413133531304806,0,0.100649285837859,0,0.298398295598687,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0.0721870383490203,0,0,0,0,0,0,0,0,-0.208520429601564,0,0,0,0,0,-0.0339538064932767,0.474858958886226,0,0,0,0,0,-0.13593821414284,0,0,0.111230785566249,0.207555762994026,0.176692198163373,0,0,0,0,0.0841855446740192,0.190906349479414,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.0585097016185138,0,0,0,0.0813895357452142,0,0,0,0,0.233969350829501,0,0,0,0.140789418549551,0,0,0,0,0,0.230333638861505,0,0,0.195457473795019,0,0.0280307533753599,0,0.114366946539073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301763659317279,0,0.127349748905504,0,0,-0.219980323481989
X600926.CH.EQUITY,0,0,0,0,0,0.0140337701061216,0.0978464853329862,0,0,0,0,0,0.0433602219596579,0,0,0,0,0,0,0,0.343958009460811,0,0,0,0,0,0,0.142330791880326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459519313246861,0.0874631993995166
X601319.CH.EQUITY,0,0,0,0.0354911111427927,0.255964835224631,0,0,0,0,0,0.299643948947722,0,0,-0.194473372096043,0,0,0,0,0,-0.0828064834807006,0,0,0,0,0,0.284883108934436,0.0162164299281433,0.0109846922573098,0,0,0,0.127528388996276,0,0,0,0,0,0,0,0,0,0.081317691914688,0,-8.67361737988404e-19,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0.179040247731031,0,0,0,0,0,0,0,0,0,0,0,0,0.106464236132651,0.460614373595187,0,0,0.102618027723661,0.0379506454873381,0,0,0,0,0.10928183608267,0,0,0.0321534995590161,0,0,0,-0.0327221171353386,-0.0745928894336053,8.67361737988404e-19,0,0,-0.0519694264269953,0,0,0,0,0,0.0335935254901875,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.362888747342993,0,0,0,0,0,0,0,0.40594767854854,0,0,0.0299286149349224,0,0,0,0,0,0,0,0,0.0305983092219237,-0.131521781864803,0,0.108772697913122,0,0,0,0,0,0,0,0,0,0,0,0.00849253547808575,0,0,0,0,0.170245125346243,0,0
X600030.CH.EQUITY,0,0,0,0,-0.0198277935446548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946503174020431,0,0,0,0,0,0.0318251947047337,0,0,0.0838032302289703,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.153556380198542,0.74196909209568,0,0.0218839998539035,0,0,0,0.0834276052712518,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0953373707375471,0,0,0,0,0,-0.107671887166392,0,0,0,0,0,0,0,0.0163832268956672,0.0106396781935683,0,0,0,0.06963981962832,0,0,-0.236000333912407,0,0,0,0,0,0,0.677825143258913,0,-0.0741642670945335,0.0553560792405706,0.109072944403179,0,0,0.309277353403923,0,0,0,0,0
X601838.CH.EQUITY,0.110499260830171,0.0133112498225405,0,0.152826469513533,-0.0580463807964358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0418226077796598,0,0,0.203660461660131,0,0,0,0,0,0.0236764326195524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230459499238657
X601577.CH.EQUITY,0,0,0,0,0,0.0738536963532823,0,0,0,-0.0662599600876678,0,0,0,0.0139560374385895,0,0,0,0.0292063498315566,0,0,0,0.129957442444045,0,0,0,0.079968082704828,0,0,0,0,0,0.316280690913038,0,0,0,0,0,0,0,0,0,0,0.167656843047019,0,0,0.238018858936778,0,0,0,0
X2880.TT.EQUITY,0,0,-0.0507129023834623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.475473019766655,0,0,0,0.270510208941047,0,0,0,0,0,0.0215334901858217,0.198065875523047,0,0,0,0
X2884.TT.EQUITY,0,0,0,-0.0171015058414642,0,0,0,0,0,0.244087463473378,0,0,0,0,0,0,0,0,0,0,-0.140513861574926,-0.0445270067678713,0,0,0,0,0,0,0,0,0,0,0,0,0.0538667680549514,0,0,0.263215603117075,0,0.0917034940411078,0,0,0,0,0.272553939319042,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.221201329700635,0,0.00913898393131879,0,0.147867355939933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333872247483654,0,0,0,0,0,0,0,0,0,0,0,0.143706976450228,0,0,0,0,0.0679523164991802,0.203639763154401,0,0,0,0,0
X601688.CH.EQUITY,0.024967151795977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106671804929838,0.114744147624705,0,0,0,-0.0787516055312028,0,0,0,0,0,0,0,0,0,0,0,0.188541819542082,0.433094201177021,0,0,0,0.134839459324505,0,0.0458318464837575,0
X600837.CH.EQUITY,0,-0.0240759763172677,0,0,0,0,0,0.203100538635118,0,0,0,0,0,0,0,-0.00626965627790197,0,0,0,0.0320391044978634,0,0,-0.046170235121179,0,0,0,0.0339939647294067,0,0,0,0.0503070588582837,0.0542741172454579,0,0.316051314902876,0,0,0,0,0,0,0.0315043624512462,0,0.495808430497797,0,0,0,0,0,0.0113068993552837,0
X601211.CH.EQUITY,0,0,0,0.0865285422416936,0,0,0,0,0,0,0,0,0.0464972169674778,0,0.00458159662959109,0,0,0,0,0,0,0.250841849974713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230293409769059,0,0,0,0,0,0.27782402618413,0,0,0,0,0.129797586767762,0.0409141561785533,0,0
X2887.TT.EQUITY,0,0,0,0,0.0051507237678871,0,0,0,0.492153203999685,0.139052432953038,0,0,0,0,0,-0.00734365016828288,0,-0.130373391947241,0,-0.117148982125617,0,-0.0788316774728096,-0.117767580515217,0,0,0,0.20479514256897,0,0,0,0,0,0,0,0.0712967609348297,0,0,0.321501900301222,0,0,0,0,0,0,0.165974051837415,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0.0289439673318878,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.012021017099727,0,0,0,0,0,0,0.105037103964204,0,0,0,0,0,0,0,0.300289351991951,-0.0822095584655453,-0.132595381347822,0,0.0712598602653279,0,0,0,0,0.22806477638466,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393839468702307,0.0704636090570957,0,0,0,0.0531649180832498,0,0,0,0,0,0.0347359261350218,0,1.38777878078145e-17,0,0,0,0,0,0.189374903318047,0,0,0,0,0,0,0,0,0,0.114687059201029,0.22818966836911,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.173041183561927,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0.109100548682287,0,0,0.233329274390221,0,0.0071386525040727,-0.0552931860120189,0.125874045061532,0,0,0,0,0,-0.0525746026995163,0,0,0,0,0,0,0,0.166633730408933,0,0,0,0,0.164044873348233,0.10750527241065,0.0460365207665298
X000166.CH.EQUITY,0,0,0,0,0,0,0.0206085312897444,0,0,0,0,0,0,0.15863708417307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152052034148427,0.13090541754077,0,0,0,0,0,0,0,0,0.168493930994517,0,0.00752680601639406,0,0.109659092738258,0,0.368125401406954,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0708740691711293,0,0,-0.0185419280983048,-0.113198061031323,0,0,0,0,0,0,0,0,0,0,0,0,0.0800593791452155,0,0,-0.154747398571225,0,0,0.035678708485011,0,0,0,0,0.317108335000176,0,0,0,0,0.131270554823631,0.0570467702469244,0.104831406045204,0,0,0,0,0,0.389453459498158,0.208288953835895,0,0
X000002.CH.EQUITY,0.186559281343282,0,0,0,0,0,0,0.156020988826139,0,0.0662265368720163,0,0,0,0,0,0.0715264692993878,0.275048630863102,0,0,0,0,0.0152975403120605,0,0,0,0,0,0,0,0,0,0,0.0552212886147397,0,0,0.0301901553548195,0,0,0,0,0,0,0,0.045437368193062,-0.197774226441219,0,0,0,0,0
