,X601398.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X601318.CH.EQUITY,X601328.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X601818.CH.EQUITY,X000001.CH.EQUITY,X601628.CH.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X1299.HK.EQUITY,X2388.HK.EQUITY,X601229.CH.EQUITY,X600919.CH.EQUITY,X601916.CH.Equity,X601601.CH.EQUITY,X2882.TT.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X601009.CH.EQUITY,X2891.TT.EQUITY,X2881.TT.EQUITY,X601319.CH.EQUITY,X600926.CH.EQUITY,X601077.CH.Equity,X601336.CH.EQUITY,X600030.CH.EQUITY,X5880.TT.EQUITY,X2886.TT.EQUITY,X2892.TT.EQUITY,X2888.TT.EQUITY,X2883.TT.EQUITY,X2880.TT.EQUITY,X601577.CH.EQUITY,X2884.TT.EQUITY,X600837.CH.EQUITY,X601688.CH.EQUITY,X601838.CH.EQUITY,X601211.CH.EQUITY,X000002.CH.EQUITY,X601997.CH.EQUITY
X601998.CH.EQUITY,0,0,0,0.2070099412069,0,0,0,0,0.0441867953647394,0,0,0,0,0,0.080216714821759,0,0.00693240074324288,0.17096842468192,0.308512911131489,0.0100305443195123,0,0,0.10414900589437,0,0,0,0,0,0,0.0421062921312825,0,0,0,0.140950117638421,0,0,0.0247657732091349,0,0,0,0,0,0,0,0,0,0,0,-0.0309148209178868,0
X600016.CH.EQUITY,0.250180250740996,0,0,0.27635391674233,0.107336183809063,0,0,0,0.129864160071258,0,0.217676841418669,0,0,0,0,0,0,0,0.119847702541748,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117625413719385,0,-0.179326844410286,0,0,0,0,0,0,0,0.158810861299224,0
X601818.CH.EQUITY,0,0,0,0,0,0.0364084196462805,0,0,0,0,0.0827962807351353,0.0794650414691034,0.279396771977393,0,0,0,0,0,0,0,0,0,0,0.182631698762347,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0225124680803592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220203669669809
X000001.CH.EQUITY,-0.0400797779232188,1.73472347597681e-18,0,0,0,0,0.13552610251328,0,0.350567435748619,0.135178544598435,0.302090540016122,-0.0273384585870739,0,0,0,0,0,0,0,0,0,0.0352010240974506,0,0,-0.196342919529987,0,0,0,0,-0.0551614624107519,0,0,0.00782061673961048,0,0,0,0,0,0,0,0,0,0.0357774465505673,-0.139775253915659,0,0.0798213817800229,0,0,0,0
X601628.CH.EQUITY,0,0,-0.0824479402534473,0,0.241563112027024,-0.0263548771108454,0,0,0,0,0,0,0.126836941008291,0,0,0,0,0,0,0,0,0,0,-0.0475525553206359,0,0,0,0,0,-8.67361737988404e-19,0.11181515742504,0,0,0,0.369418535215793,0,0,0.0163231764211457,0,0,0,0,0,0,0.450672727278415,0,0,0,0,0
X600015.CH.EQUITY,0,-0.105871355976156,0,0,0,0,0,0,0,0,0.234536980320571,0.0443864723645269,0.133796068592374,0,0.170589947450724,0,0,0,0.0664302463097849,0,0,0,0,0.0555065157256229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377195652923456,0,0.159267547256514,0,0,0,0,0.0369053210563519,0,0
X601169.CH.EQUITY,0,0,0,0.115449546471735,0,0,0,0.0875103852402414,0,0,0.258121070547621,-0.0337433169920351,0,0.395912552802932,0,0,0,0,0,0,0,0,0,0.0256411714793503,0,0,0,0,0,0,0,0,0,0.113632478713779,0,0.0424722456698853,0,0,0,0.116664148529545,0,0,0,0,0,0,0,0,-0.0154740929366045,0
X1299.HK.EQUITY,1.38777878078145e-17,0.478875882515236,0,-0.487794822203263,0.0481470210937672,0,0,0,-0.0872427135420392,0,0.433431491238457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894458196182068,0.149985816193095,0,0,0.243341735535975,0,0,0,0.252030659494477,-0.45169598314603,0,0,0,0,0,-0.122833887742516,0
X2388.HK.EQUITY,0,0,0,0,0.189175451254985,0,0,0,0,0,0,0.0535628968199502,0,0,0,0,-0.0594059672633107,0,0,0.213859771173447,0,0,0,0,0,0.0358866272101755,0,0.473405975895338,0,0.0612646346622023,0.0251668169608124,0,0,0,0,0,0,0,0,0,0,0,0,0.00858837646946485,-0.0413565081421319,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.159441007937135,0,0,0,0,1.73472347597681e-18,0,0.0271776705479515,0,0.252585378559003,0.174518428440325,0,0,0,0.0882241964834421,0,0,0.0144866368056141,0,0,0.0864475994004828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116813537050381,0,0,0,0,0,0,0.0580829262575385
X600919.CH.EQUITY,0,0,0.139969037067006,0,0,0.102999387325664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614905554159032,0,0,0,0,0,0,0.0913830863062948,0.128292348296447,0,0,0,0,0,0,0,0,0,0,-0.0332526071642785,0,0,0,0,0,0,0,0,0.397932034333819
X601916.CH.Equity,0,0,-0.0469837896513191,0.11154796187067,0,0.161276371132347,0.173427753839664,0,0,0,0,0,0,0,0,0,0,0.122182333881494,0,0,0,0,0,0,0,0,0,0,0.0747584381955862,0,0,0,0,0,0,0,0,0,0,0,-0.000809753490728683,0,0.216804284726135,-0.0211456941853532,0,0,0,0.00482398370203064,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.296584084543281,0.0233215484374611,0,0,0,0,0,0,0.127659525156191,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.20662779282069,0,0,0,0,0,0,0.134667087330214,0,0.0233620866693629,0,0,0,0.0569375909995815,0,0,0,0,0,0,0,0.205574120517542,0
X2882.TT.EQUITY,0,0,0,0,0.103612164741644,0.0056057633301517,0,0,0.0180568018434812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238301662692398,0.350729369867452,0,0,0,0,0,0,0,0.0734978497807146,0.167208512004838,0.128505347708451,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,-0.0830616572342857,0,-0.201993920733469,0,0,0,0.648939808894502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136853896534412,0,0,0,0,0,0,0,0.0860818700664083,0,0,0.13361147689172,0,0,0.0252429864726111,0,0,0,0,0,0,0,-0.140261563440469,0,0.134728260007062,0
X11.HK.EQUITY,0,0,0,0,0.0975843887646058,0,0,0,0.235885295616731,0,-0.00151228020855965,0,0,0.31148912224122,0,0,0,0,0,0.130190687701848,0.0403880963749081,0,-0.355494365347987,0,0,0,0,0,0,0,0,0,0,0.0342673000490663,0,0.021121252023465,0.207847681579307,0,0,0,0,0,0,0,0,0,0.0168705621845557,0,0,0
X601009.CH.EQUITY,0.0499861417143788,0,0,0,0,0,0,0,0,0.0602862028738755,0,0.0144180861216885,0.0113508064461691,0,0,0,0.044686677344178,0,0,0,0,0.168911912172899,-1.73472347597681e-18,0,-4.33680868994202e-19,0,0,0,0,0.229326163421248,0,0.0530449194296179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901903232830968
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.068168833989398,0,0,0.136001545064713,0.0186028720632102,0,0,0,0,0,0,0.0717506350348266,0,0,0,0,0,0.0691020713895326,0.00228715427832298,0,0.0119804031491746,0,0,0,0,0,0,0,0.380508481884324,0,0.463385308408004,0,0,0,0,0.0770708738282192,0,0,-0.0385761503102408,0,-0.137323591315531,0
X2881.TT.EQUITY,0,0.101728929236232,0,0,0,0,0,0,0,0.0954198818081354,0,0.0270796907652115,0,0,0,0,0,0,0,0,0.32984423761126,0,-0.144413287721542,0,0,0.181752808865818,0,0,0,0,0,0,0,0,0,0.0398314622339738,0,0.0590626545885945,0,0.276687814047945,0.203317263135538,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0160051833745644,0,0,0.142524184511724,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0823179417434167,0.22626383457114,0,0,0,0,0,0,0.0288275307509069,0,0,0,0,0,0,-0.0863168401733177,0,0,0.126327744796008,0,0,0,0,0,0,0,0,0,0,0.0595424789471065,0,0,0.214808687508773,0,0
X600926.CH.EQUITY,-0.0444560721513273,0,0,0,0,0.0321410102929989,0,-0.22226629145673,0.0706219154916124,0.436346217097992,0,0,0,0,0,0.0277284078690582,0,0,0,-0.00196209162442202,0,0,0,0,0,0,0,-0.0802673318900386,0,0,0,0,0,0,0,0,0,0,0.0135184540211587,0,0,0,0.210064606677495,0,0.16503076392997,0,0.0656586722947263,0,0.0729732122975536,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,-0.149510066125135,-0.0538821210565066,-0.235246015680107,0,0.299781791122335,0,0,0,0,0,0.236947970855189,0.138935649096431,0,0,0,0.266376684727661,0,0,0,-0.0844874864342661,0,0,0,0.568818673176237,0,0,0,0,0.0593595832647003,0,-0.16857301308514,0,0,0,0,0.171739413649228,0,0,0.0675719471055054,0,0.0258584598396794,0
X601336.CH.EQUITY,0,0,0,0,0.0174998587120044,-0.0350328014997433,0.397917723819064,0,0.0928470093569209,0,0,-0.123429261338783,0,0,0,0,0.212016582343323,0,0,0,0,0,0,0,0.413964490194673,0,0,0,0,0,0,0,0.0801529058960363,0.0796684860166165,0,0,0,0.00711070768660879,0,0,0,0,-0.116681738418693,0,0,0.00273050403132766,0,0,-0.105796403360818,0
X600030.CH.EQUITY,0.309642346713276,0,0,0,-0.237871484697324,0.0075891711734513,-0.039179202326013,0,0,0,0,-0.209019795763806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870878533645025,0,0.113229097519063,0,0,0,-0.0534118568277123,-0.115479419248137,0,0,0,0,0,0,0,0,0,0,0.138238378023641,0.401400379712453,-1.73472347597681e-18,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,-0.0152502596480012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190631100173391,0,0,0,0.118751937892139,0,0.24552870446468,0,0,0,0.128942153981287,0,0,0,0.0889228354583849,0.0410122536355954,0,0.0265331276303252,0.322327614761424,0,0.217978450112871,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,-0.0801097026642583,0,0,0,0,0,0,0,0,0,-0.0391751695616055,0,0,0,0,0.0681465266635768,0,0,0,0,0.158922675008215,0,0.185555898051091,0,0,0.129758533372204,0,0,0,0,0,0,0,0,0.280916840903781,0,0.0927674363529905,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0382450325072735,0,0,0.125610357311641,0,0.00982154583408589,0,-0.0583076018408384,0,0,0,0,0,0,0,0.0640940271223426,0,0,-0.00448524916345664,0.0508893382397924,0,0,0,0,0,0,0.362085016973288,0.136794876138324,0,0.28489985189029,0,0,0,0,0,0.079944555892309,0,0,0.0427692409409142,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0726497122129851,0,0,0,0,0,0,0,0,0.0640228818280969,0,0,-0.0693585256749421,0,0,0,0.370404786244716,0,0,0,0,0,0,0,0,0,0,0,0,0.0862663646284205,0,0,0.284892110363379,0,0,0,0,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,-0.150529847091206,0,0,0,0,0,0,0,0,0.11678521402086,0,-0.00453825232473392,0,0,0,0,0.0225391750545216,0,0.0434689749888777,0,0,0,0.0272582099206053,0,0.21727930400234,0.0765560135794115,0,0,0,0,-0.0358217976154872,0,0,0,0.0309562372598048,0,0.297077494763969,0,0.224790417489471,0,0,0,-0.202238225525504,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878583429783735,0,0,0,0.0733792030185718,0,0,0,0,0,0,0,0,0,0,0,0,0.189750154308417,0.0240811090411654,0.140516250576037,0.153543194009389,0.055641857343243,0,0,0.282741228943236,0,0,0,0,-0.0232830500273564,0
X601577.CH.EQUITY,-0.136756174761561,0,0,0,-0.0231109371141404,0.0896812735612935,0.061181468229415,0,0,0,0.0425437370253773,-0.0947565099507041,0,0,0,0,0,0,0,0,0,0.159053021369441,0,0,0,0,0.0950547456776614,0,0,0,0,0.0788763766241861,0.147682538540469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282676774061003
X2884.TT.EQUITY,0,0,0,0,0,0,0.166960245602238,0.0454104150975516,0,0,0,0.00496223102423935,0,0,0,-0.131658227738722,0,0,0,0,0,0,0,0,0,0,0,0.128611270062178,0,0.112431637419348,0,0,0,0.00860401210481119,0,0,0.258763624173724,0,0,0,0,0.0968877788235732,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,-0.0395423094859194,0.0344580994010772,0,0,0,0,-0.0509506050299212,0,0,0,0,0,0,0,0,0,-0.00793138306345441,0,-0.142972887687935,0,0,0,0.0720551245459439,0,0,0,0.130723596795242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258019043920171,0.0702319823721815,0.393015832412567,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.00242128795195515,0,0.0649462211532163,0,0,0,0,0.0905216843073483,0,0.0132671772535738,0,0,0,0,0,0,0,0,0,0,0,0.0262781400570904,0,0,0.0728662179725361,0,0,0,0.0560029647542196,0.41953200718656,0,0,0,0,0,0,-0.105037622755515,0,0,0,0,0.460839253368581,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0,0,0.187124914675832,0.182869483654289,0,0,0,0,0,0,0,0.0411682714466865,0,0,0,0,0,-0.0641163077380524,0,0,0,0,-0.283091369435636,0,0,0.131365467628845,0.332176125207439,0.130918051540348,0,0,0,0,0,0.00652778199211749,0,0,0.242849832088545,0,0,0,0,-0.113851921460842,0,0.0513803936449021
X601211.CH.EQUITY,0,0,0,0,0,0,0.0260740428929938,0.0289682676619334,0,0,0,0,0,0,0,0,0,0,0.0255988392533417,0,0,0,0.0404650451051652,0.102828028479533,0,0,0,0,0,0,0,0.0625488069039689,0,0,0,0,0,0,0,0,0,0,0.068260825406429,0,0.270697138809426,0.542309856641528,0,0,0,0
X000002.CH.EQUITY,-0.00706201388896234,0,0,0,0,0,0.170358540259317,0,0,0.03613430723887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388584884312268,0,0,0,0,0,0,0,0.0829525569837673,0,0,0,0,0,0.195227761675581,0,0,0,0,0,0,0,0,-0.031190212468863,0,0
X601997.CH.EQUITY,0,0,0.0531644349383339,0,0,0,0,0,0,0.248279203241167,0.0354688722121815,0,0,0,0,0,0,0,0,0,0,0.0461459178674442,0,0,0,0,0,0,0,0,0,0,0,0.152862077972136,0,0,0,0,0,0,0,0,0.258327346077606,0,0,0,0,0,0,0
