,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X11.HK.EQUITY,0.121953352659845,0,0,0,0,0,0,0,0.0730936958251471,0,0,0,-0.22444802430932,0,0,0,0,0.189947946428207,0.696182217981797,0,0,0.0295503301183434,0,0,0,0,0,0,0,0,0.0687596056229417,0,0,0,0,0.0405745165214371,0,0,0,0,-0.122488797315552,0,0.124542155915092,0,0,0,0,0.227333365556567,0.0116245662943972,0,0,0
X2388.HK.EQUITY,0.0297614959881635,0,0,0,0,0.0657995583516082,0.0548453703811844,0,0,0,0,0,0,0,0,0.121639420167467,0.454573668538386,0,0,0,0,0,0,0,0,0,-0.173369355110569,0,0,-0.0657997412789908,0.00976125438022111,0,0,-0.136452774757687,0,0,0,0,0,0,0.373113015653841,0,0,0,0,0.064043594368343,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00986014574710684,0,0,0,0.188440030881969,0.148235716861317,0,0,0,-0.0967735771036942,0,0,0,0,0,0,0,0,0,0.149109661479699,0.172324006859549,0,0,0,0,0,0.00221072035954346,0,0,0,0,0.181566812411328,0,0,0,0,0.0458008913765338,0.293468785600311,0,6.93889390390723e-18
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122471648341564,0.127021782306638,0.20088244481428,0.269213339402032,0,0,0.143336465351002,0.0143723590159105,0.167489731830492,0,0,0,0.041136549109394,0,0,0,0,0,0.0270627677781936,0,0,0,0,0,0,-0.0407523146913223,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334456854932065,0,0,0,0,0,0,0,0,0.0928292952108159,0.44162154689805,0,0,0,0.0840807126671892,0.286786297853575,0,0,0.0325653964828101,0,0,0,0,0,0,-0.0641059430162758,0,0,-0.0586038992741778,0,0,-0.00766864484159409,0,0,0,0,-0.00489580979836333,0,0.0268450464585315,0
X002736.CH.EQUITY,0,0,0.116540819998336,0,0,0,0,0,0,0,0.0503160145108318,0,0,0,0,0,-0.104022667507972,0,0,0,0,0,0,0,0,0.197355126100479,0,0,0,0.265673721187371,0.18101154339226,0,0,0,0,0,0,0,-0.202480689659253,0.249328418277168,0,0,0.0900065660895082,0,0,-0.120898903709662,0,0,0,-0.186854676069805,0,0
X300059.CH.EQUITY,0.12028590298772,0,0,-0.044047206703194,0,0,0,0,-0.039174259191014,-0.166962130413254,0,0,0,0,0,0.0985531764829449,-0.125316159007396,0,0.0440038101719746,0.432759750126716,0.219361578331209,0,0,0,0,0,0.0227111022777869,0,0,0.256514117659652,0.0740919518764859,0.10321359297564,0,0,0,0.000253974748381698,0,0,0,-0.0420974325328281,0,0,0.0303057023373171,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0802011430939995,0,0,0,0.0503630457704195,0,0,0,0,0,0,0,-0.0296665923463396,0,0,0,0.410455076357745,0.00824682875756561,0,0,0,0.0176167776963136,0,0.237100227662868,0.177460748769897,0.130664396494648,0,0.0365224262670363,0,0,0,0,0,0.00627555694709983,0,0,0,0,0,0,0,0,0,0,0.0460616376835207,0,0,0,-0.0459637391960868
X600837.CH.EQUITY,0,0,0,0,0,0,0.0546939528814117,0.115122782907184,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0728074874414394,0.132538145014437,0.280575471584949,0,0,0,0.0608226274745831,0,0,0.0444747480247593,0,0,0,0,0,-0.111388949147835,0,0,0,0,0.0360241287803893,0.0520140953494348,0.133627596517453,0.0766693990917868,0
X600999.CH.EQUITY,0,0.107474406119544,0,0,0.107349525855329,0,0,0.0985047521743617,0,0,0.000865180089209659,0,0,0,0,0,0,0,0,0,0,0.0466600613895244,0,0.169214462197553,0,0,0.16947481556425,0,0,0,0,0,0,0,0,0,0.104749114873735,-0.158009121685207,0,0,0,0,0.0835794814543783,0,-0.0680751317330858,0,0,0.0830314161768505,0,0,0,-0.159368886067699
X601066.CH.EQUITY,0,0,0,0,-0.18897044957542,0,0,0.0209505754672637,0,-0.155556375552999,0,0,0.0586757504562879,0,0.319232266037079,0,-0.083573588034072,-0.0175934221832593,0,0,0,0.252660514906438,0,0.628144950764471,0,0,0,0,0.0276504616640772,0,0,0,0,0,-0.03113564116185,0,0,0,0,0,0,0,0,0,0,0,0,-0.068537317615551,0,0,0,0
X601211.CH.EQUITY,0,0,0.0938879340214984,0,0.0301851892939639,0,0,0,0,0,0,0,0,0,0.0850205068391819,0,0,0,0,0.024059182533827,0.0241063984353099,0.0145726803147118,0,0.328514900533774,0,0.0156048553103968,0,0,0.278143496928942,0,0,0,0,0,0,0,0.0790340096897686,0,0,0,0,0,0.0751820186554303,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.324749640514795,-0.0646830800111957,0,0,0,0,0,0,0,0,0,0,-0.0965727899469062,0,0,0,0,0,0,0,0.315262822256787,0,0,0,0.416870011737612,0,0,0,0,0,0.142823315407809,0,0.00865148482986951,-0.0761585901536289,-0.0397527273263717,0,0,0.0642796029675177,0,0.0206494183543286,0,0,0,0,0,0,0,0.0308376148951781,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.117421274860159,0,0,0,-0.0147115695888813,0,0,0,0.202547060994819,0,0,0,0.184491109016217,0,0,0.228912222350129,0.0561030455266285,0.0848742260695362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276544032342328,0,-0.123534823829858,0,-0.0085394982246409
X388.HK.EQUITY,0,0,0,0,-0.0704003396265259,0,0,-0.366359785212494,0,0,0,0,0,0,0,0,0.00855191214447321,0,0,0.143381763642196,0,0.135153585423872,0.495907455043048,0,0,0,0,0,0,0,0,0,0,0,-0.0137819355351138,0,0.229510383547679,0.00810355844936465,0.0789821392390117,0,0,0.026525147368392,0,0,-0.0796067974009518,-0.107601124306997,0,0,0,0,0.172353393039089,0
X601318.CH.EQUITY,0.123957161051811,0,0,0,0.0942188611655018,0,0,0,0,0,0,0.0368390402450609,0.0861924458759417,0,0,0,0,0,0.152169714412756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218805082096783,0,0.0713371513742601,0,0.104786933156185,0.0579865624905824,0,0,0,0,0,0,0,0,0.119039330609347,0,0.0968025031923291,-0.107497019736727,0,0
X601319.CH.EQUITY,0,0,0,0.0262036984550237,0,0,0,0,0,0,0,0,0.159377229303864,0.0577904156309843,0,0,0,0,0,0,0,0,0.161515942896239,0,0,0,0,0.135513738498855,0.00730250081980794,0.0502012120238105,0,0.132599069583655,0,0.147254851867544,0,0,0,0,0,0,0,0.0488360366417969,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0858555835755085,0,0,0,0,0,0,0,0.0317075491578955,0,0,0,0,0,0,0.048243560885203,0,0.164217062230625,0,0.041298207328586,0.50404139987809,0,0,0,0,0.233551656451189,0,0,0,0,0,0,0.0505128988675983,0,0,-0.169708422747901,0
X601601.CH.EQUITY,0.392667772021557,0,0.0795848113734283,0,0,0,0,0.0138353568631022,0,0,0,0,0,0,0,0,0,0,0.160373437671535,0,0,0,0,0,0,0,0,0,0,0,-0.0898859161913167,0,0.228145324297713,0,0,0,0,0,0,0,0.140215056361471,0,0,0,0.0350425602754795,0,-0.0332896079008823,0,0,0,0,0
X601628.CH.EQUITY,-0.100521047206179,-0.0797760818662031,0,0.0886055648553371,0,0,0,0.0739531042825926,0,0,0.0836216786607061,0,0,0,0,0,0,0,0,0,0,0,0.187360441168109,0,0,0,0,0,0.056567334536283,0,0.00411861576779407,0,0,0.558782325074983,0,0,8.67361737988404e-19,1.73472347597681e-18,0,-0.239223428138149,0,0,0,0,0,0,0,0,0,-0.0673379258494659,0.0189312973662399,0
X1299.HK.EQUITY,0,0,0,0,0.0366518226086499,0,0,0,0,0,0,0,-0.0532474215941105,0,0,0,0.212636354040612,0,0,0,0,0,0,0,0,0,0,0.0605997279891816,0,0,0.149341430520234,0,0,0,0,0,0,0,0.0342815001275041,0,0,0,0,0.160539565855496,0,0.165930690398388,0,0,3.46944695195361e-18,0.149710760163155,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248514622767566,0,0,0,0,-3.46944695195361e-18,0,0.0453735192232933,0,0,0,0,0.745690106884483,0,-0.214996320630455,0,0,0,0,0,0,0.0818014434906385,0.0152253549174927,-0.0124711891436409,0.0632141834268919,-0.171568306269143
X2882.TT.EQUITY,0.0404461220833037,0.0977340327310273,0,0,0,0,0,0,0,0.0266007983601199,0,0,0,0,0,0,0.172197458282754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1446113756465,0.711073730817365,0,0,0,0,0,0,0,0,0,0.0286907664395525,0,0,0,0
X000002.CH.EQUITY,0,0,0,-0.133376918682042,0.0522101336293443,0,0,0,0,0,0,0,0,0,0.345077435882307,0.141942600003118,0.0416181641523851,0,0,0.0719100068096385,0,0,0,0,0,0,0,0,0,0,-0.0551187421691526,-0.0742156606409656,0,0.00885258954905658,0,0,0,0,0,0,0,0.425779956539048,0,0,0,0,0.0319671108181393,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-2.16840434497101e-19,0.0309791696794134,0,0,0,0,0,0.123900082823025,0,0,0,0.0676777297679171,0,0,0,0,0,0.293903287121292,0,0,0,0,0.0577671222671583,0,0,0,0,0,0,0,0,-0.0265359890391217,0,0,0,0.169994770689031,0.0386326599387466,0,0.279067286613002,0,0,0,-0.0128677586625471,0,0,0.0442092610049793
X600048.CH.EQUITY,0,0.133005005042446,0,0.069638920649245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188552132129703,0,0,0,0.12400515607084,0,0,0.0988194005140373,0,0,0,0,0,0.59316950499443,0.253904457292591,0,0,0,0,-0.0559161655239401,0.0119360751583406,0.188752396070951,0,0,0,0
X1109.HK.EQUITY,0.0879092629871079,0.133635157417168,0,0,0,0,0.0674675617916346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150993627682449,0,0,0,0,0.0234259356121413,-0.0951014590895993,0,0,0,0.0378549615119496,0,0,0,0,0,0,0,0,0,0.365633488423025,0,0,0.24852337315359,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0244293975376139,0,0,0,0,0,0.0418832492778243,0,0,0,0,0,0,0.150523252808582,0.0884949858225522,0,0,0,0,0,0,0,0,0,0,-0.0309122920274319,0,0,0,0,0,-0.0968145588974022,0.063394872866139,0.215906831400991,0.0693400464951429,0,0,0,0,0,0,0.0696579423468212,0,0.0358450986742777,0,0.2015440514243,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236989864007982,0,0,0,0,0,0,-0.309845817863682,0,0,0,0,0,0.0837869386925164,0,0,0,0,0.05641127209329,0,0,0,0.0191051712835013,0,0.231998169490648,0.356509788735482,0,0,0,0.0670532916318488,0,0,0.15062048838407,0
X16.HK.EQUITY,0,0,0,0.16629315269269,0,0,0,0.00268596453802452,0,0,0,0,0,0,0,0,0,0.0595716517723638,0,0,-0.439417174428209,0,0,0,0,0,0,0,0,-0.263465189079752,0,0,0,0,0,0,0.0752034904942298,-0.0775079162569188,0,0,0,0,0.282621752752835,0,0.27831374421692,0,0,0,0,0.159143554724855,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236049157169839,0,0.0640166520342014,0,0,0,0,0,0,-0.109386136509882,0,0,-0.0996712491226269,0,0,0,0,-0.17448717098207,0,0,0,0,-0.0987537892621545,0,0,0,0,0,0.111952564024269,0.228494635293446,0,0.00566090729518306,0,0,0,0.183661074568087,0.230503386231639,-0.0805959979286003,0,0
X267.HK.EQUITY,0,0.0297331374855528,0,0,0,0,0,0,0,0,0.16038676864413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310693639306383,3.46944695195361e-18,0,0.116377427366495,0,0.145329477455052,0,0,0,0.43599775370375,0,0,0,0,-0.40257018777675,0,-0.0591678130131039
X688.HK.EQUITY,0,0.00656231410428335,0,-0.210929285090563,0,0,0,0,0,0,0,0,0.219447182501497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593344749930916,-0.0282606612618817,0,0,0,0,0,0,-0.0491963970272501,0,-0.223543383680682,0,0.452369696075615,0,0,0.165093840219799,0.335203579439014,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.0129822857842409,0,0,0,0,0,0.112724745447789,-8.67361737988404e-19,0,0,0,0,0,0,0.00263721609924324,0,0,0,0,-0.294357291328388,0.0640375818368599,0,0,0,-0.232436554088686,0,0,0,0,0,0,0,0,0,0,0,0.517238887119162,0,0,0,0,0.146239370660204,-0.0738691742501935,0,0,0,0,0
MKRturn,0.088270570725615,0,0,0.0527552996901063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206584306700138,0,0,0,0,0,-0.273105395492111,0,-0.151164527416086,0,0,0.18841955112117,0,0,0,0.103124573560282,0.0247795838919952,0,-0.0343545601920443,0,0,0,0,0,0,0.309517254225124,-0.240548164512084,0,0,-0.258815149418109,0,0,0
RealEstateDiff,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0665969466534954,0,0,0,0,0,-0.276081895669245,0,0,0,0.300665533460304,0,0,-0.491376456011482,0,0,0,0,0.0364686005273228,0,0,0,0.176510887210962,0,0.0441147293668469,0,0,-0.0442755252552522,0,0,0,0,0.128351797335428,0,0,0,0,0,0.129070786407311,0
