,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.219641460251844,0,0,0,0,0,0,0,0,0,0.0208262089065159,0,0.250291474157928,0.0802669482045004,0,0,0.159643415949835,0,0,0,0.292241981967949,0,0,-0.0245795947444026,0,0,-0.0747926606056318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498288246186696,-1.0842021724855e-19
X601229.CH.EQUITY,0,0,0.344817761413265,0.0744807042997577,0,0,0,0,0,0,0.263502643533717,0,0,0.0316018718785837,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0584683917103383,0.00219578604917364,0,0,0,0,0,0,0,0,0.0996879353912703,0,0.15455980343831,0,0,0,0,0,0,0,0.0792230791677429,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0722123249160052,-0.0986920306492417,0,0,0,0,0,0,0,0.129809012637529,0,0,0,0,0.722628608881716,0.210448262586127,0,0,0,0,0,0,0.117531787834551,0,0,0,-0.0179667731415144,0,0.116321494592347,0.0423926015138659,0,0,0,0,0,0.0136742719746081,0,0,-0.0906026726904331,0,0,-0.157652156423781,0,0,0,0,0.0134652005007552,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.167640924118294,0,0,0,0.298671404482968,0.408646183577397,0,0,0,0.083581781376732,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0828618830719758,0.0424551220321822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166454455004028,-0.0921435622949756
X601398.CH.EQUITY,-0.0114038778814637,0,0,0,0,0,0,0,0,0,0,0,0.274642741367624,0,0,0,0.173045045625318,0.0388546115823274,0.600222543911974,6.93889390390723e-18,0,0.0698237396000826,0,0,0,0.095775349465201,0,0,0,0,0,0,0,0,0,0,0,0.0820166019681328,0,0,0,0,0,-0.328677859775191,0,0,0.0239689955110635,0,0,0.00194562733398015,0,-0.0835661931795035
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0745550054568744,0,0,0,0,0,0,0,0,0.148850264451478,0,-1.38777878078145e-17,0,0.304513147265989,0,0,0,0,0,0,0,0,0,0,0,0.177820309744531,0,0,0,0,0,0,0.220581935837501,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.099979726684717,0,0.467323298343212,0,0,0,0,0,0.0846206319668663,0,0,0.00166149253465842,0,0,0,0,0,0,0,0,0,0,0.259767010309354,0,0,0,0,0,0,0,0,0,0,0,0,0.00798401137672006,0,0.0234312128846996,0,0,0,0,0,0,0,0.0747048239975847,0,0,0,0
X601838.CH.EQUITY,0,0.195575966215528,0,0,0,0,0.0511904813930144,0.0299320288554158,0,0,0,0,0,0,0.119571905280158,-0.00125137116096101,0,0,0.011390083499138,0.139890093077543,0,0,0,0,0,0,1.0842021724855e-19,-0.0680677489078039,0,0,0,0,0,0,0,0,0,0,0.0176531481683516,0,0,0,0,0,0,0,0,0,0.23103546353964,0,0,0
X601939.CH.EQUITY,0,0,0,0.0470124789043582,0,0,0,0,0,0,0,0,0.272005676871089,0,0.124075670176586,0,0.189156310252592,0.226033213319594,0,0.176395439828966,0,0,0.0466941739010134,0,0,0,-0.0365352443664778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032357015059589,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.120991107140734,0,0,0,0.25032146295608,0,0.365734819258987,0,0,0,0.0239607519401797,0,0,0,0,0,0,-0.0254344919320873,0.147582430431526,0,0,0,0,-0.0918507275872345,0,-0.0981132441863854,0,0,0,0,0,0,0,0.29862618388397,0.0844424193067443,0,0,-0.181853903801236,0,0,0,0,0,0.233082982754455
X601997.CH.EQUITY,0,0,0,0.402455018706472,0,0,0,0,-0.0557181739671213,0,0.0984171525746624,0,0,0,0,0.252701440632382,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.00562503906675979,0,0,0,0.289492532316495,0,0,0,0,0,0,0,0,0,0,0,0,0.0739217239741389,0,0,0,0.0570681013897941,0,0.0036872420454558
X601998.CH.EQUITY,0,0.167109572499579,0,0,0,0.116080616699736,0,0.0402203019702937,0.0792299464954241,0,0,0,0,0,0.114243425900135,0.016044470049024,0,0,0.0524724612916294,0.0513926079126753,0,0,0,0.232610947828771,0,0.13449118608436,0,0,0,0,0,-0.051045780610226,0,-0.0937872109339206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102918391601099
X601658.CH.Equity,0.174828360110958,0,0,0,0,0,0.103771381249759,0,0,0.0825623816271276,0,0,0,0.121251466248488,0,0,0,0.0889836079852892,0.0492301634297161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275526420526484,0,0,0,0,0,0,0,0,0,0.0370384266685042,0.03768215033577,0,0,0,0,0.102264940101883,0,0,-0.0200271142961517
X601916.CH.Equity,0,-2.16840434497101e-19,0,0,0,0,0,0.134165796278722,0,0,0,0.143057471058301,0,0.0712683675474153,0,0,0.0677608168189668,0,-0.0292808816403945,-0.0156610405213446,0,0,0,0,0,0,0,-0.0236835884211511,0,0,0,0,0,0,0,0,0,0,0.442626458183869,0,0,0,0,0,0,0,0,0,0,0,0,-0.360787344082636
X601077.CH.Equity,0,0,0,0.096023882383006,0,0,0,0,0.0820101616605705,0,0.483598059108842,0.0303377097858994,0,0,0,0,0,0,0,0,0,0,-0.00631352586320242,0,0,0,0,0.196687509218444,0,0,0,-0.085455810049541,0,0,0,0.0474025991735073,0,0,0,-0.039593409566376,0,0.0619328335567809,0,0,0,0,0,-0.0357833801588576,0,0,0,-0.0425074588271302
X11.HK.EQUITY,0,0,0,0,0.17770340416577,0,0,0,0,0,0,0,0,0,0.0544407399632109,0,0,0,0,0,0,0,0,0,0,0,0.25890403659551,0,0,0,1.73472347597681e-18,0,0,0.0374435712021398,0,0,0,0,0.00617442879139299,0,0,0,0,0,0,0.199361123391018,0,0,-0.0711528516245745,0.210869337257802,0,0
X2388.HK.EQUITY,0,0,0,0,0.28403900143167,0,0,0,0,0,0,0,0.0848385465566588,0,0,0,0.13521509987884,-0.296919852758193,0,0.14493493298026,0,0,0,0,0,-0.169170038989566,0,0,0.186705100811318,0,0,0,-0.395181228278628,0,0.158226296691479,0,0,0,0,0,0,-0.303620461534246,0,0,0,0,-0.0395948473009934,0,0,0.593981698320504,-0.0621644371786116,-0.307177396620768
X5.HK.EQUITY,0,0,0.053091995064334,0,0,0.105780231108899,0,0,0.350986579528079,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.331085216511103,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298646043258837,0,0,0,0,0,0,0,0.202433972428988,0,0,0,0,-0.111465882309924
X2880.TT.EQUITY,0,0,0,0.0444482236778812,0,0,-0.0178948546318771,0,0,0,0,0,0,0,0,0,0,0,-0.0684568891800873,0,0.19472943379815,0,0,0,0,0,0,0,0,0.270730891506284,0,0.455065828237012,0,0,0,0,0,0,0,0.0421349014097371,0,0,0,0,0,0,0,0,0,0,-0.00340725462332036,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.104429466051457,0,-0.0256576829803419,0,0,-0.070941854961174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277747174858551,0,0,0.042037983015246,0,0,0,0,0,0,0,0.263419911975368,0,0,0,0,0,0,0,0.0929477163831489,0,0.236748192107901,0,-0.0138796006753876
X2887.TT.EQUITY,0,0,0,0,0,0.329108904358263,0,0,0.026999235617134,0,-0.152244123626184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11430608804518,0.0463874813976626,0.181889045744064,0,0,0.11342093453976,0,0,0,0,0,0,0,0.205046975396491,0,0,0,0,0,0,0.238361717272597,0,0,0.0282763543708959,0.0413601955969623,0
X5880.TT.EQUITY,0,0.119592121845455,0,0,0,0.0390576954214346,0,0,0.0683476686308746,0,0,0,0.0883680873404696,0,0,0,-0.0995243747440539,0,0,0,0,0,-0.0961373089392765,0,0,0,0,0,0.659471239260932,0.0180272468229358,0,0,0,0,0,0.067848018598764,0,0.0299823623668155,0,0.30779854276658,0,-0.199366284750085,0,0,0,0,0,-0.0759532047387421,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.161583123971919,0,0,0.0129872769340411,0,0,0,0,0,0.0146421552050691,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0177406704997937,0,0,0.366998204808059,0.121473450477458,6.93889390390723e-18,0.178391411648891,0,0.145109291814539,0,0,0,0.115844917030146,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0824745275397354,0,0,0.0114666780440933,0,0,0,0.149935631171823,0,0,0.173840618645905,0,0.277086058450704,2.77555756156289e-17,0,0.125476160413512,0.43062639322517,0,0,-0.045037502556604,0,-0.174378597946678,0,0.11246116972951,0,0.0577468107162417,0,-0.0769659034582901,-0.0775860253228438,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920449390623673,0,0,0,0,0,0,0.0116433522257508,0,0,0.73786866481804,0,0,0,0,0.066753410438648,0.0917898921940851,0.0508930853204375,0,0,0,0,0,0,0.00134649507818486,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.067003706578982,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387722704215355,0,0,0.101014086253008,0,0,0,0,0,0,0,0.0474203818859705,0.0382578784447818,0,0,0.657846395871314,0,0.00944985213027944,0,0.0715196659092445,0.0191915158788005,0,0.0804673812055095,0,0,0,0.024817026181125,-0.0373641278135247,0,0,0.00453936446824095
X601211.CH.EQUITY,0,0,0.0450564062130301,0,0,0,0,0,0,0,0,0.257571759658121,0,1.38777878078145e-17,0,0,0,0.0837541085494742,0,0.0249914757060843,0,0,0,0,0,0,0,0,0,0,0,0,0.0309878861249289,0,0,0.283172224110046,0,0,0.126453439806723,0,0,0,0.0280481892958684,0,0,0,0,0,0,0.0112818782399381,0,0
X601688.CH.EQUITY,-0.19275470593339,0,0.0553046910070245,0,0,0,0,-0.0596039325109446,0,0,0,0,0,0,0.0709701057243712,0,0,0,0,0,0,0,0,0.00163460089695335,0,0,0,0,0,0,0,0,0,0.085768279786126,0,0.173107362967285,0.343731749370265,0,0.146344535152154,0,0,0,0,0.242696708750371,0,0,0,0,0,0,0.0602974527918712,0
X601881.CH.EQUITY,0,-0.0166553498045742,0,0,0,0,0,0,0,0,0,0.0933179832882316,0,0,0,0,0,0,0,0,0,0,0,0.153738146238382,0,0.133625472781004,0,0,0,0,0.020977627171372,-0.0845078397705892,0.291196854368122,0.05279955999429,0,0,0.255036579743244,0,0,0,0.0704277214152819,0,0,0,0,0,0,0,0.0720934336867179,0,0.0614478185748191,-0.0268284019317027
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168950924713132,0,0,0,0,0,0,0,-0.00730060313616315,0,0,0,0,0,0.0548815346637039,0.221760666930645,0.245759803126756,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0899416125314928,0.121843957841299,0
X601318.CH.EQUITY,0.330650779856841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706696912083982,0.088382725189011,0,0,0,0,0,0,0,0,0,0.0791730921021284,0,0,0,0,0,0,0.215986431067393,0.0965717210165037,0.196440628267165,0.0168167872510226,0.0131567507081931,0,0,0,0.102507973820952,0
X601319.CH.EQUITY,0,0,0,0,-0.170438831035999,0,0,0,0.0199134374478999,0.222742843886212,0,0,0,0.0789233716171863,0,0,0,0,0,0.0661667539795368,0,0,0,0,0.0843583893842547,0,-0.161324285012085,0.227053891216212,0,0,0,0,0,0,0,0.174152973287129,0,0,0,0,0,0,0,0.295203924377364,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0307887643973318,0,0.0300743708360238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132510062913005,0,0,0,0,0,0,0.170876466695369,0,0,0,0.00850461652823321,0,0,0,0.35799769221239,0.109108149428671,0,0,0.409647350127515,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,4.33680868994202e-19,0,0,0.407114423459267,0,0,0,0,0,0,0,0,0.0512850454313964,0,0,0,0,0,0,0,0,0.00162575032306337,0,0,0,0,0,0,0,-0.0075792561411829,0,0,0,0,0,0,0.0629071146355895,0.0575230002218931,0,0,0,0.242963585938401,0,0.136843169937174,0,-0.0895199215038583,0,0,0,0.100761468139534,0
X601628.CH.EQUITY,0,0.190329451738941,0,0,0,0,0,0,0,0,0.324718512912967,0,0,0,0,0,0,0,0,0,0,0,0.0916058574754938,0,0,0,0,-0.0422867061134581,0,0.147717577328179,0.0206980271847696,0,0,0,0,0,0,0,0,0,0,0,0.381160769522432,0.176201912721934,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.180211078791571,0,0,0,0,0.152680703900077,0.448224816630645,0,0,0,-0.0447736676427205,-0.269718433114052,0,0,0,0,0,0,0,-0.048554457072497,0,0,0.0756848642736295,0,0.1197402712425,0.13371141852241,0,0.105341145327081,0,0.0604967882553162,0,0,0
X2882.TT.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272665881435639,0,0,0,0,0,0,0,0,0,0,0.161767659500651,0,0,0.289460882384946,0,0,0,0,0,0.0364995374274863,0,0,0,0,0.223445803873625,0,0,0,-0.11102098882489,0,0.388501355402451,0,0,0.0249095337058275,0
X2883.TT.EQUITY,0,0,0,0,0,0.165670656519182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190177536584774,0,0.145338070631585,0.0455675223246857,0,0,0,0,0,0,0,0,0.224806887248254,0,0,0,0,0,0,0.331173966465023,0,0,0,0.0204223338943149,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0169293897566601,0,0.127371944541442,0,0,0.0936894769128174,0.0827235066913134,0,0,0,0,0,0,0,0,0,0,-0.0501760317036013,0,0,0,0,0,0,0,0,0.141214180460685,-0.00913467825689099,0,0,0.175700719474884,0,0,0,0,0,0,0.0514007965969528,0.0424969991553517,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.265400962846067,0,0,0,0,0,0.041258720101541,-8.67361737988404e-19,-0.0492418357703706,0,-4.33680868994202e-19,0,0.100839931776326,0,0,0,0,0,0,0,0,0.116970722389462,0,0.151240413223597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216880916911364,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0.0394520856637745,0.0623286194835577,0,0,0,0,0,0,0,0,-0.196151522086248,0,0,0,0,0.237161868379965,0,0.0268403403079521,0,0,0,0,0,0,0,0,0,0,0,0.225360007721987,-0.101628774906068,0,-0.00677563510796421,0,0,0.234784034322947,0,0,0,0,0
RealEstateDiff,0,0,0,0.459737952703646,0,0,0,0,0,0,-0.544672999000594,0,0,0,0,-0.052071084751966,0,0.359729737900869,-0.334073797470757,0.113822595559493,0,0,0,0,0,0,0,-0.0549941289941902,0,0,-0.00678298004552498,-0.158762958337422,0,-0.0427346724985238,0,0,0,0,0,0,0,0,0,-0.103629584374858,0,-0.0161892700287511,0,0,0,0,0.126348940504056,0
