,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0927278522118549,0,0,0,0.458499675588942,0,0,0,0,0,0,0,0,0,0,-0.0398025538701217,0.380271161232078,0,0,0,0.000262635265786235,0,0,-0.0910007982791401,0,0,0,0,0,0,0,0,-0.199468221484561,0.11051026831475,0.197243471766552,0.00895280832012739,0.164964797154314,0.0310688871273483,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0335299742476373,0,0,0,0.0822866178102764,0,0.403609992490878,0,0,0,-0.20015401919332,0,0,0,0,0,0,0,-0.168641775186277,0,0.189434738889282,0,0,0,0,0.140150149068462,0.480122306128195,0,-0.135848257588632,0,-0.0566363454699279,0,0,-0.0694045941825764,0,0.0911482579477085,0,-0.0710703808425896,0,-0.128933241632839
X000166.CH.EQUITY,0,0,0,0.0262679193243589,0,0,0,0,0,0,0,0.0619814144522753,0.022800760466359,0.0136577415591932,0,0.0174631099266859,0,0,0,0,0,0.461001127649771,0,0,0.10856482413403,0,0.081616160610742,0,0,0,0.0981547578317236,0,0,0,0,0,0,0,0,0,0.119497258532815,0,0,0,0,0,0,0,0,-0.0489320675342185,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236363045024,0.0234605784099502,0.0768580701671347,0,0,0,4.33680868994202e-19,0,0,0.14970390659354,0,0.288952912696519,0.107586607275206,0,0,0,0,0,0,0,0,0,0,0,0,0.179571126053709,0,0,0,0,0.188842212325381,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0175023450562697,0,0,0,0,0,0,0.141735891608357,0,0,0,0,0,0,0,0.454452518457921,0,0,0,0,0,0,0.12618135941016,0,0,0,0.0481001007763796,0,0.036044331587174,0,0.117308903028442,0,0,-0.0646855471157432,0,0,0,0,0,0,0,-0.0607640177967426,0
X600030.CH.EQUITY,0.0610336364880984,0,0,0,0,0,0,0,0,0,0,0.0305916015707882,0,0,0,0,0,0,0,0.0201692846827656,0,0,0,0.444013721227181,0.446005864733141,0,0.0863771050875583,0,0,0,0.0272981649458187,0,0,0,0,0.0160259264410505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00489188656264909,0,0,0,0,0,0,0,0.139709561695417,0.0690238549676268,0.236750932450404,0.151691911662719,0,0,0.150384190509207,0.0365336456668787,0.00629075321999052,-0.0627920668298938,0,0,0,0,0.201835076495644,0,0.0128752502684795,0,0,0,0,0,0,0,0,-0.0436897777968862,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.0521212803677937,0,0,0,0,0,0,0,0,0.0994407918504698,0,0,0.193101809259237,0.140687088707251,0.150379695114817,0,0,0.133562647600264,0.391414293894446,0,0,0,0,0,0,0,0,0,0.0386661990216556,0,0.00716303289296629,0,0,-0.0297469095066463,0,0,0,0,0,0,0,-0.0545756678751356,0
X601066.CH.EQUITY,0,-0.299738859096628,0,0,0,-0.275169915896522,0,0,0,0,0,-0.0219700333854727,0.418668079876821,0,0,0,0,0,-0.227260949974645,0,0.229180090732449,0,0,0,0.0152325822385985,0,0,0,0,0,0,0,0,0,0,-0.0830545251910845,0,0,0,0,0,0,0,0,0.0172613347106386,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0296195060432741,0,0,0,0,0,0,0,0,0,0,0.231553388168588,0,0.0434159096241143,0,0.0861060508767409,0.319022371676111,0.141823627169922,0,0,0,0,0,0.0498672390644896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399246889181488,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0895411079821929,0,-0.246977165845134,0,0,-0.0180148581125428,0,0,-0.103750470173787,0.14262844410605,0,0,0.0627492238888348,0,0.289520699438901,0,0.488093340459633,0,0,0,0,0,0,0,0,0,0,0,-0.059595120062348,0,0.0913767262128904,0,0,0,0,0,-0.0937064516387608,0.153441090825621,0,0,0,0.0240253845317638,0,-0.0266213043600585
X388.HK.EQUITY,0,0,0,0,0,0,-0.0752936644795734,0,0,0,0,0,0,0,0.0557104715976052,0.20627800113211,0,0.14140719295674,0.273768680643792,0,0,0,0,0,0,0,0,0,0,0,0,0.0371756159381215,0,0,0,0.041951279879192,0,0,0,0,0,0.26092011017713,0,0,0,0,0,0.0967332074773876,0,0,0.103467675261792
X601318.CH.EQUITY,0.099669569684738,0,0,0,0,0.196270274981277,0,0.0567307233053383,0,0,0.0163018979430441,0,0,0,0,0,0,0,0,0,0,-0.0285516998227454,0,0,-0.0725348318348461,0,0,0,0,0,0,0.309237050863184,0,0.176598509940159,0,0,0.0989973779100574,6.93889390390723e-18,0,0.0249314917974105,0,0.000155022489864105,0,0,0,0,0,0.0922538344560465,0.0694861554745291,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.107753042887668,0,0,0,0,0,0.0735092644213025,0,-0.0933626941812935,0,0.166563158408723,0,0,0,0,0,0,0,0,0,0,0,0.377235649969959,0.313376152647498,0,0,-0.04706637481231,0,0,0,0.00516491098105819,0,0,-0.0816893058580942,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.248650744942952,0,0,0,0,0,0,0,0,0,0.0118729342692957,0,-0.242353857990373,0,0,0,0,0,0,0,0,0,0,0,0,0.220883039421162,0,0.180769187374414,0,0.122017111682275,0,0.0442054859316346,0.302744576823624,0,0,0,0,0,0,0,0,0.0649081432579794,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146296466769368,0,0,0,-0.00252665833543666,0,0,0,0,0,0,0,0,0,0,0.274923939531792,0,0,0,0.445416424975881,0,0,0.0126372891274949,0.0588390900758439,0,0,0,0,0,0,0,0,0,0,0.0393813687798461,0,0
X601628.CH.EQUITY,0.00551246050646117,0,0,0,0,0,0.0144003063349691,-0.247258051560631,0,0.128428037639483,0,0,0,0.06976341695309,0,0,0,-0.00682412448775704,0,0,0.065543106965521,0,0,0.204073092710824,0,0,0,0,0,0.163680505035472,0,0.0936361721552788,0.37690589274708,0,0,0,0.0642901458871343,0,0,-0.0445090368541506,0,0,0.025498371758835,0,0,0,0,0.0896883871271494,0.0065040272859433,0,0
X1299.HK.EQUITY,0,0,-0.0160308324478188,0,0,0,0,0,-0.0184990617702634,0,0,0,0,0,0.00418123675945397,0,0,0,0.172373585057732,0,0.0105808493155801,0,0,0,0,0,0,0,0,0.0794539711973454,0,0,0.0171525409708051,0,0,0,0,0,0,0,0.187098793631044,0,0.14827538983148,0.113791818063788,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.578051400070875,-0.112846936502528,0,0,0.167538104572906,0,0,0.317279973211993,0,-0.172992238272742,0,0,0,0,-0.254550489824605,0,0,0,0,0.0803364903623178,0,0,0,0,0,0,0,0,0,-0.2223941575467,0,0,0,0,0,0.0973060392779564,-0.103047514414112,0,-0.415333033921321,0,0.205932373221853,0,0,0,0,0.0996105565255148,0,0,0.123981259831519,-0.358045702695737
X2882.TT.EQUITY,0,-0.0974734183692675,0,0,0,0.0738646451716299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203005380266455,0,-0.0513308392566895,0,0.146615165656215,0,0,0,0,0.031807956530242,0,0,-0.0170619095960197,0.00796298786281835,0,0,0,0,-0.118588772541397,0,0,0,0,0.0153950334671174,0
X000002.CH.EQUITY,0.264274494849787,0,0,3.46944695195361e-18,0,0,0,0,0.0476036340030498,0,0,0,0,0,0,0,0,0,0.0455677202859994,0,0,0,0,0,0.0622320335377561,0,0,0,0,0,0,0,0.135959572745048,0,0,0,0.395490606999983,0,0,0.124506508278238,0,0,0,0,0,0.432441338216639,-0.227783382635542,0,-0.165802695708279,0.104703630146608,0
X001979.CH.EQUITY,0.20798186684102,0,-0.100542933994134,0,0,0,0,0.347868617507512,0,0,0,-0.222317999677894,-0.0614939123037611,-0.154825424541861,-0.103338712228791,0,0,0,0,0,0.027133630599454,0,0,0,0.259018651471212,0,0,0,-0.204443563488627,0,0,0,-0.242874475719731,0,0,0,0.135784828944172,0,0,0.37658914613412,0,0.0968825569843939,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0.0372867183767617,0,0.0061786323619603,0,0,0,0.219699710946647,0,0,0,0,0,0,0,0,0.128329707388818,0.140716755700588,0,0,0,0,-0.206891469207093,0,0,0,0,0,0,-0.119443590890527,0,0,0,0,0,0,0,0.194408554556302,0.0170725398880257,0,0,0,0.196593734583985,0,0.0163963946283965,0,0,0,0,0,0.198250856568497,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322224148375132,0.0888193536836647,0,0,0,0,0,0,0,0,0,0,0,0,0.176619853740321,0,0,0,0,0.0675875492208871,0,0,0,0,0,0,0,0,0.351179432145462,0,-0.0328460292564733,0.204661531090349
X1113.HK.EQUITY,0,0,0,0,0,0,0.129131855363212,0,0,0,0,0,-0.0637394202674484,0,0,0,0.299258062213273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14409286248799,0.131595783843727,0,0,0.202932145964549,0,0,0.0989793353086581,0.0776299940163103,0,0,0
X12.HK.EQUITY,0.363540225508832,0,0,0,0,0,0,0,0,-0.120786420741976,0,0,0,0,-0.342191190477073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110080745519762,0,0,0.310527508632324,0,0,0.429666908690809,0,0,0,0,0.0327447391494503,0,0,0,0,0.138051547514553,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,-0.00598634849147152,-0.0101258328334547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0793551958081947,0,0,0.108095219055172,0,0.102573777944008,0,0,0.199457198703288,0.188604115091185,0,0.355148784790323,0,0.339314541735641,0,0,0,0.110646182683575,0,0.0490979636204014
X1997.HK.EQUITY,0.0105967859804435,0,-0.109708816324098,0,0,0,0,0,0,0,0,0.345416913857543,0,0,0.0448974110830341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320742863061849,0,0,0,-0.0323416123823833,0,0,0,-0.185240026663962,0,-0.193767155173044,0,0,0.105260522950968,0.0621421792384369,0,0,0,0,0,0.449749313267016,0,0
X2007.HK.EQUITY,0,0,0,0,0,-0.191884413868284,0,0,0,0,0.0103826247748425,0,0,0,0,0,0,0.32218683068501,-0.0136852358886327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214507928562698,0,0,0.0958345908447951,0,0,0.0124426018787712,0,0,0,0.376226772506424,0,0,0
X267.HK.EQUITY,-0.0611339275740335,1.73472347597681e-18,0,-0.0956996431641508,0,0.271161836531429,0,0,0,0,0.0171090366779163,0,0,0,0,0,0,0.168704263266374,0,0,0,0,0,0,0,0.310559795707807,0,0,0.181844518469076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644936769112666,0,0.122877463825267
X688.HK.EQUITY,0.0334484987925109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116571941742806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163797609826692,0,0,0.0710447777768068,0,-0.138094145250867,0.123151451820313,0,0.0332354958833554,0.0983772222241784,0.126556321962885,0,0,0.0801936569544091,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0711351538460405,0,0,0,0,0,0,0,0.0697778748979404,0,0,0,0,-0.0928284496055619,0,0.0817575793759722,0.201144229830937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169499256293689,0.0086670936535861,0.281882744661469,0.264656786049545,0,0,0,0,0,0.0363851042751533
MKRturn,0,0,0,0,0.631718840828846,0,0,0,0,0,0,0,0,0,0.0225335792490555,0,0,0,0.000724376930000164,0,0,0,0,0,0,0,0,0,0,-0.147088507792063,0,0,0,0,-0.0391307877790461,0,0.143555723181192,0,0,0,0,0,0,0,-0.0726386939697428,0,0,-0.00143160325692593,0,0,-0.194933098928365
RealEstateDiff,0,0,0,0,0,-0.000267775473688623,0,0,0,0,0,0,0,-0.162419298651319,0,0,0,0,-0.111403269406256,0,0.0769784027490609,0,0,0,0,0,0,0,0,0,0,-0.0876587096932655,0,0,0,-0.0699222432579731,0,0,0,0,0,0,0,0.380232307803483,0,0,0,0,0,-0.0544274802548928,0
