,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.00608275000656096,0.0858135011320832,0,0.421640570788847,0,0.0955851939536703,0,0,0.0526520043895156,0,0,0,0,-3.46944695195361e-18,0,0.0157560750989305,0,0,0,0,0.191444793856289,0,0,0,0,0,0.0649966863783063,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0849622299923191,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-0.0595391965131232
X601288.CH.EQUITY,0,0,0.131889141184819,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0209024161406058,0,0,0.288534935546894,0.45812528299465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132816858731712,0,0,-0.0494063905684855,-0.0628374341612895,0,0,0,0,0,-0.0172786044107536,0,-0.0114979576675758,-0.000727670553928245
X601328.CH.EQUITY,0,0,0.110590259091767,0,0,0,0,0,0.0290970509801278,0,0.0362644363288061,0,0,0,0,0,0,0,0.0221071877898729,0.394805768852859,0,0,0,0,0.265105477951291,0,0,0,0.0685803495003439,0,0,0,0,0.0379503598928505,0,0,0.0577153022638208,0,0,0,0,0.00862110445279771,0,0,0,0,0.0288233409122396,0,0,0,0,0
X601398.CH.EQUITY,-0.00961253428950383,0,0,0,0,0,0,-0.00573316241793214,0,0,0,0,0.0446196253821723,0,0,0,0,0,0.343001934592344,0,0,0,0.0968171160395357,0.0885361129774773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192185215724922,0,0,0,-0.0158853973047234,0,0,0,0,0
X601577.CH.EQUITY,0,0.124554401929508,0.0927799330946139,0,0,0,0,0.190741257075164,0,0,0,0.130744974743391,-0.0508494341553417,0,-0.0305060822443795,0,0,0,0,0,0.263905147740042,0,0.0591240877828573,0,0,0,0,-0.0968221727272471,0,0,0,0,0,0,0.0228258380213946,0,0,0,0,0.0189045618880115,0,0,0,0,0,0,-0.00174251471699422,0,0,-0.0198884712735998,0,-0.0921498297567585
X601818.CH.EQUITY,0.0495784592913751,0,0.0803599970975122,0.00444508591324776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179400401900241,0.247687371171253,0.045118041995645,0.172499407960361,0.0772931936784261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930792774051599,0,0.0185747245463056
X601838.CH.EQUITY,0,0,0,0.00230011797186821,0,0.22050984402793,0,0.276929454729534,-0.221627376887342,0.243880663635796,0,0,0,0,0,0.141280533504305,0,0,0,0,0.0857141732773147,0,0,-0.0598880672184872,0.236686586061872,0,0,0,0,0,0,0,0,0,0,0,-0.0971462160903063,0,0,0,0,0,0.0202842354702712,0,0,0,0,0,0,0,0,0.0429845475964276
X601939.CH.EQUITY,0,0.125192217496582,0,-0.0572259544583321,0,1.73472347597681e-18,0,-1.73472347597681e-18,0,0,0.0530265940233276,0,0.2821403958462,0,0.0412672551902979,0.0269191033904178,0,0.122077978032438,0,0,0,0.151488498952082,0,0,0,0,0,0,0,-0.0317963781093294,0,0,0,0,0.0614354409482785,0.0124149321979439,0,0,0,0,0,0.0189116608085055,0,0.208835380744521,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0546869656273514,0,0,0,0.0510294040128626,0,0,0,-0.335363769986414,-0.0845974796050724,0,0,0.169079518206894,0.392803175448572,0.172288362410947,0,0,0,0,0,0,0,0.0362776554833186,0.174909597094667,0,0,-0.0417747310938429,0,0,0,-0.0427402617438243,0,0,0,0,0,0,0,0,0.228031510161619,0,0,0,0,0,0,-0.0041184987236444,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0.00840230130143268,0,0,0.144535699528731,0,0.380613719015196,0.136363097025758,0,0,0.0642945954776535,0.0508773292723744,0.1645687578154,0,0,0,0,0.0312498110562844,0,0.195496457422729,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0187078960480235,0,0,0,0,-0.133431090961075,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.125559680057859,0,0,0.134847589387265,0,0,0,0.185330535511836,0,0,0.0934184871359556,0.115594927798848,0,0.0934605557617916,0,0,0.187327581203711,0,0,0,0,0.164332960630413,0,0,0,0,0,0,0.0742033733281297,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0104473939380688
X601658.CH.Equity,0,0,0,0,0,0,-6.93889390390723e-18,0.0991059137510337,0,0,0,0,0,0,0,0,0,0,0,0.102605243882097,0.364826575622038,0.0926888951549004,0,0.276294461600856,0,0,0,0.0693151296042361,0,0,0.0402387724390875,0,0,0,0,0,-0.0382916003769538,-0.182785239904233,0,0,0,0,0,-8.67361737988404e-19,0,0.0890886169863729,0,0,0,0,0.0332195848985276,0
X601916.CH.Equity,0,0,0,0.0605789216603373,0,-0.0164521829924821,0,0,0.134428805685891,0,0,0,-0.0452472711434648,0,0,0.236160816554925,0,0,0,0.161171116511907,0,0,0.139047820525892,0,0,0,0,0,0,0,0,0,-0.009798457126859,0,0,0,0.0165029455334095,0,0.135825224894285,0,0,0,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.0823647796143482,0,0,-0.313890942105387,0,0,0,-0.00267701190797781,0,0,0,0,0,0,0,0.0663690614351465,0,0,0,0.284361461308011,0,0.357652130058952,0,-0.006377495745236,0,0,0,0.0556183188771345,0,0,0,0.0710909148875018,0,0,0,0,0,0.663974062814571,0.0615891273720128,0,0,0.0723149749861092,0,0,0,0,0,0.134391615352064,0.0317091802477163,0.0581646552082945
X11.HK.EQUITY,0,0,-0.015808997779456,0,0.418433946001503,0.0830959701802841,-0.224910927838819,0,0,0,0,0,0,0,0.0777432329791126,0,0,0,0,0,0,0,0,0,0,0,0.0419711637079723,0.0170096733132637,0,0,0.0708550632608866,0,0,0.226675789940258,0.0164113374882605,0,0,0,0,0,0,0.0130459580324322,0,0,0,0,0,0,0,0.102390356011776,0,0.237514421372837
X2388.HK.EQUITY,0,0,0,-0.0645224060691517,0.0420426221388122,0,0,0,0,-0.0487122479291349,0.17906438205331,0,0,0,0,0,0,0,0,0,0,0,-0.0477379923367107,0,0,0.448760616361312,0,0.173207364952694,0,0,0,0,0,0,-0.0645283685614887,-0.0812198116301607,0,0,0,0,0,0,-0.0857762152094469,0.198990884512074,0,0,0,0,0.0827698947969308,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.204399376559517,0,0,-3.46944695195361e-18,0.258880547931838,0,-0.161641734664623,0,0,0,0,0,0.016679179457407,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.021868377759766,0,0,0,0,0.354741267606295,-0.0747108490385814,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928131954994837,0,0,0.0270393045231909,0,0,0,0,0,0,0,0.0525905878891721,0,0,0,0,0,0.0408051726756534,0,0,0,0.380599523678193,0,0,0.0993175051173719,0,0,0,0,0,0,0.00998888453515088,0,0,0.172305125993445,0.342430845082154,-0.0692409049982806,0,0,0
X2884.TT.EQUITY,-0.127179011517195,0,0,0,0,0,0,0,0,0,0,0,0,0.0512216065152374,0,0,0,0,0,0,0,0,0,0,0,0.127877692201261,0,0,0.0901560899485362,0,1.73472347597681e-18,0.106883029331604,0,0.261343694582225,0,0,0,0,0.16952173016484,0,0,0,0,0,0,0,0,0.00530811038817064,0,0.00581357814137299,0,0
X2886.TT.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547168062370578,0,0,0.148371047159847,0,0,0,0,0,0,0,0.0481918604016434,0,0,0,0,0,0,0,0,0,0,0.169982156605511,0.288439006931982,0,0.333081649021792,0,0.0127289731689533,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.166878302011233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127891595801427,0,0,0,0,0,0.0860902159154071,0,0,0.666405907898297,0.134703750741337,0,0,0,0,0,0,0,0,0,0.0127767457503209,0,0.10364553964018,0,0,-0.128005481807206,0.0942975189519372,0.0717548797130927,0
X2892.TT.EQUITY,0,0.0305758322125535,0,0,0,0,0,0,0,0,-0.0761761813642231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191875996885413,0,0.0400548623943186,0,0.469878542127387,0,0,0,0.0076219405004864,0,0,0,0,0,0,0.179666716778065,0.145202954005994,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,-0.134795197644635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290655839854972,0.137994447177758,0.163018195369371,0,0,0.0737793118739178,0.260824091042119,0,0.152703838304218,0.119525219522763,0,0,0,0,0,0,0,0,0,0,0,0.0177357847095373,0,0.277500661725694,0,0,0,0.108306104934057,0
X600030.CH.EQUITY,0,0.0664199007695268,0,0,0,0,0,-0.0345536714313562,0.117104713070514,0,0,0,0,0,0.30477542204113,0,0,0,0,0,0,2.16840434497101e-19,0,0,-0.105196241556711,0,0,-0.237043051658578,0,0,0,0,0,0,0,0.140567130996503,3.46944695195361e-18,0.391781782581683,-0.0347008053362751,0,0,0,0,0,0,0,0,0,0,-0.2199696540147,0,0.00872546506815411
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0506480996437599,0,0,0,0,0,0.043506075249785,0,0,0,0,-0.0433917081927402,-0.157661776895698,0,0,0,0,0,0,0,0,0,0,0,0,0.309850010893833,0.365480250277342,0.0372425963749021,0.0989755094915709,0.0696889054507664,0,0,0,0,0,0,0,0,-0.0333239682584912,-0.0465563036102659,0
X601211.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.0322845763008921,0,0,0,0.074439749536338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231417936758309,0,0.545392919322589,0.100718185314553,0.0557039485594898,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629614108672521,0,0,0,0,0,0,0,0,0,0.0656576119501051,0,0,0,0,0,0,0,0,0.408279517617597,0,0.559701382786672,0,0,0,0.112025971245522,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0280629986862916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228684542591081,0,0.178565893944751,0,0,0,0,0,0.142946446462065,0,0,0,0,0,0,0.129984585073933,0,0,0,0.234489826015707,0,0,0,0,0,0,0,0,0.0925232129879089,0,-0.100699346217334
X601319.CH.EQUITY,-0.0226811553300165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153529336905721,0,0,0,0.0116023327629941,0.140916558140002,-0.0135183586523027,0,0,0,0,0,0,0,0,0,0.152531633572056,0.101669906756034,0,0.123714524420367,0,0,0,0.264933092587634,-0.0580979369796291,-0.130598214754102,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00621834622298035,0,0,0,0,0,0.066442376076342,0,0,0,0,0,0,0,-0.0582554347006577,0,0,0,0,0,0,0,0,0.0254240690000813,0,0,0,0.0267587025136995,0,0,0,0.0183090304037271,0,0,0,0,0.0208686653347118,0.493785353586927,0,0,0.33078056735338,0.233892299545267,0,0,0,0,0,-0.145896808918705,0,0,0.0918291452588693
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609049209369274,0.168345186997847,0,0,0,0,0,0,0,0,0.124802418369288,0,0,0,0,0.0868972964383042,0,0,0.0667781027276814,0,0,0,0,0.214747924868622,0,0.142303364334318,0,0,0,0,0,0,0,0.328752257508444,0,0,0.090992593342979
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547401064830877,0,0,0,0,0,0,0,0,0.104963840518262,-0.00662671404802129,0,0,0.0294092873198335,0,0.152921077673907,0,0,0,8.67361737988404e-19,0,0,0,0.475413223278502,0,1.73472347597681e-18,0,0,0.340463501799542,0,0,0,0.131027399159065,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0855493657024379,0,0,0,0,0,0,0,0,0,0,0,0.285566159632085,-0.243921266995513,0,0,0.170862673432181,-0.436490074163644,0,0,0.123788092863345,0,0,0,0,0.0839723780636096,0.0754928354223416,0,0.0935564699900344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143989813922403,0,0,0.0172165521932827,-0.0526364453504064,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,-0.131033796279326,0,0,0.089606277892765,0,0,0,0,0,0,0,0,0.0985470837962266,0,0,0,0,0,0,0,0.330293717287261,0,0,0,0.0656025540247278,3.46944695195361e-18,0,0,0.0362109074636726,0,0,0,0,0,0,0,0,0,0,0.167544057598155,0.192066324343571,0.273505646766458,0,0.02483955429471,0,0
X2882.TT.EQUITY,-0.0213706042981315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030551560253347,0,0,0,0,0,0,0,0,0.152254327842768,0.11146274853284,0.0163645520552983,0,0,0,0,0,0,0,0,0,0,0.43491875160659,0,0.103894952996153,0,-0.111646865206049,0,0,-0.161229979961101
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822087341209778,0,0,0,0,0,-0.0434777081240586,0.0289010187010986,0,0,0,0,0.346235947094803,0.107401883330568,0.030859273123171,0.190704765941721,0,0.0486837438991335,0,0,-0.131534548813845,0,0,0,0,0,-0.0849790149713818,0,0.191817194042185,0.00262453674027386,0,0.010321348483241,0,0,0,0
X2888.TT.EQUITY,0,0,0,0.021161249558682,0,0,0,0,0,0.0623276599252137,0.0541784631896958,-0.0711055512834045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263153221431879,0,0,0,0.106513092411533,0,0,0,0,0,0,0,0,0,0,0,0,0.404652687855743,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.020401438705066,0,0,0,0,0,0,0,0.0572743475518433,0,0,-0.0723026716552919,0,0,0,0,0,0.0684645994697136,0,0,0,0,0,0,-0.147300343468373,0,0,0,0,0,0,0.169045494881606,0,0,0,-0.0474385160292994,0,0.190116728468447,0,0.0861869055155818,0.254156467829418,0,0,0,0,0,0,0,0.0488613066972871,0.0415760094285257,0
X267.HK.EQUITY,0,0,0.168256376077878,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152937614233156,0.152260107620493,0.00458864525980763,0.0765514089721062,0,0,0,0,0,0.0796079231785197,0,0,-0.0726079134069861,0,0,0.233511086597554,4.33680868994202e-19,0.0727286756818081,0,0,0,0,0,0,0,0
MKRturn,0.135321955842944,0,-0.17817128265854,0,0,0,0,0.0627254586036949,0,0,0,0,0,0,-0.317116309301792,-0.165492588364389,0,-0.122958679296585,0,0,0,0,0.258598061122774,0.288994987734728,0.391122030507005,0,-0.110949067492282,0.0218336994067268,0,0,-0.0935956607742816,0,0,0,0,-0.0225734508283804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020294892986757
RealEstateDiff,0,0.216133624864941,0,0,0,0,0,0,0,0,-0.15551602543727,0,0,0,0,0,0,0.077205831944895,0,0,0,0.0665382394634565,0.0275390622866758,-0.110218509729594,-0.136291984784397,-0.135350915185313,-0.467647536423563,0.524843458245652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08712462498832,0,0,0,0,-0.0650026022234645,0,-0.100717665320007,0
