,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.251889450156823,0,0,0,0.159927466116372,0,0,0,-0.0510802260479738,0,0,0,0.193866343649709,0.0517921422180653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264374322441427,0,0,0.0261460557962542,0,0,0,0,0,0,0,0,0,0,0,0.0719760095845387,0.256493999013274,0,0.0204633793853724,0,0,0.0426559935616502
X601939.CH.EQUITY,0,0,0.0608836372907373,0,0,0.170021373906179,0,0,0.119831635642898,0.516510654160868,0.188821524516032,0,0,0,0,0,0,0.135527412915797,0,0,0,0,0,0,0,0,0,0,0,0,0.100225904582775,0,0,0,0,0,0,-0.0925112389178649,0.0101395337779519,0,0,0,0,0.0650386341595561,0,0,0,0,0.0477579345022301,0,0,0
X601988.CH.EQUITY,-0.0643066575563822,0,0,0,0,0,0,0.430394057071828,0.0679034395065322,0.1854569750027,0,0,0,0.00612527542479403,0.0889150781289412,0,0,-0.0279279098728388,0.18711956226152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159784359892737,0,0.0295720392354989,0,0.147713516900316,0,0,0,0,0,0,0,0,0,0,-0.131856426402376,0,0,0
X601998.CH.EQUITY,0,0,0.0191016779591403,0,0.00446516808966993,0,0.0269473344946799,0.267565261993029,0,0.267097727684118,0.191792535297363,0,0.155751249043497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.0418544792094903,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0423391290634034,0,0,0.103815583726389,0,0.473706689663627,0,0,0,0.0514774768456016,6.93889390390723e-18,0,0,0,0,0,0,-0.273915082955372,0,0,0,0,-0.035190765208141,0,0,0,0.105610554449499,0.166259487416183,-0.0884324510521836,0,0.0186196066336982,0,0,0,0,0,0,0,0,0,0,-0.151260325992625,0,0,0
X11.HK.EQUITY,0,0,0,0,-0.0470654356169182,0,0,0,0,0,0,-0.00589584342413776,0,0,0,0,0.0698817652437912,0.535013557819516,0,0,0,0,0,0,-0.0836564080758357,0,0,0,0,0,0,0,0,0,0.172594722281274,0.0277452192333181,0,0.0342002922196649,0,0,0,0,0,0,0,0,0,0.111209471010219,0.155661886160403,0,0,0
X2388.HK.EQUITY,0,0,0,0.0994513421213429,0.0356749527396906,0,0,0,0,0,0,0,0,-0.0412733350863692,0,0.356317243824681,0,0.240051384148793,0,0,0,0,0,0,0,-0.192116764377298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605240444082935,0.0244829391636746,0,0.161540858073195,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.0552043592933385,0,0,0,0,0,0,0,0,0.0966519689335929,0.238960380376436,0.148613122446724,0,0,0,0,0,0,0,0,0,0,0,0,-0.202523696503634,0.154393576652829,0,0,0,0,0,0,0,0,0,0,0,0.0332856899897989,0.231066575165224,0,0,0,0,0.153716681948339,0.2302896324637,0.0342922948426363,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0168678377512278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105174474597904,0.0445449547390515,0.0565609573834766,0.0722238722240734,0,0,0,0.361486961892537,0,0.390304909205536,0,0,0,0.038281575804765,0,0,0,0,0,0,0,0.0185165245929799,0,0,0,0,0.0612629671231102,0,0,0.00683476533028228,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138521320641699,0,0.274947458556108,0,0.0247414102462982,0.182693816409194,0,0,0.02015973352515,0.136890723456699,0.156254730863195,0,0.0236739249412305,0.151757965598036,0,0,0,0,0,0,-0.0426305740465303,0,0,0,0,0,0,0,-0.081839204388729,0.0575912046524406,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,-0.0734910339268293,0,0,0,0,0,0,0,0.0194011325517297,0,0,0,0,0.146270003589141,0,0,0,0,0,0,0.0295890144036607,0.303895994079621,0,0.309470127409449,0.17026584884256,0,0,0,0,0,0,-0.141892696575021,0,0,0.127422077784185,0,0,0,0,0,-0.231180786232942,0.0733516789042639,0,0,-0.0255402256534419,0,0.0878395211794974
X300059.CH.EQUITY,0.0535085933217253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00971269297039514,0,0,0,0,0.316333253277116,0,0.182312241879689,0.206987879987399,0.104005592080395,0,0.230227849674699,0,0,0,-0.11357071507384,0,0,0,0,0,0,-0.0806623599745371,0,0,0,0,0,0,0,0,0,0.0080545755356661,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199217513299703,0,0,0,0.15981662913982,0,0.00709059374824166,0,0,0.189743423843253,0.00696191395571967,0.282585258644153,0.153890240257244,0,0.0563958971995014,0,0.0761535870375944,0,0.00700368941131433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0.0389267721743298,0,0.0459003038822647,0,0,0,0,0,0,0,0,0,0,0,0.0486820864203529,0,0.404811067630055,0,0,0,0,0,0,0,0,0,0,0,0,0.0494666004169329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114181175067433,0,0.0541432103765364
X600999.CH.EQUITY,0,0,0,0,0.0252327642051951,0,0,0,0,0,0,0,0,0,-0.134634734001989,0,0,0,0,0,0.115972193880014,0.238180378305616,0.302362110483064,0,0,0.318103836289989,0,0,0.0120049607921585,0,0,0,0,0,0,0.0187575747353622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203611618889918
X601066.CH.EQUITY,0,0.0281707923800525,0,0,0,0,0.127504094671334,0,0,0,0.0329678784038979,0,0,0,0,0,-0.0898956840102892,0,0.210096644080672,0,0,0.0577109429693801,0.137749279105812,0,0,0,0,0.134249321598977,0.106723703982354,0,0,0.0442556342428044,0,0,0.126085910867285,0,-0.0446708855723521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.194751265093854,0,0,0,0,0,0,0,0,0,0,0.0653021577863663,0.139136604802264,0,0.0528327443078333,0,0.0454638215113932,0,0,0.334082207350281,0.0231616245234855,0,0.0762457717562672,0,0,0,0,0.00229750077406795,0,6.93889390390723e-18,0,0,0,0,0.0789944897084923,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.263727405862336,0,0,0,-0.143774367487447,0,0,0,0,0,0,-0.0326293673895881,0,0,0,0,0,0,0.00596537581996878,0.268941329229861,0,0,0.0510040540504092,0.401301637023058,0,0,0,0,0,0.0308891214962079,0,0.181053087924833,-0.10087988126244,0,0,0,0,0,0.0328377784709744,0,0,0,0,0,0,0,0,0.0401535587502241,0
X600918.CH.Equity,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0884020031158014,0,0.152708436381021,0,0.0455401812093716,0,0.161942690322472,0,0,0,0.283291671232189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646336464837283,0,0,0,0,-0.0343941786404777,0,0.0115463912022151
X388.HK.EQUITY,0,0,0,0,-0.0698887771956379,0,0,0,0,0,0,0,0,0.0834862478164286,0,0,0,-0.209726203113411,0.219334162697257,0.199277731898596,0,0,0,0,0,0,0,0,0,0,0,0,0.21641195218864,0,-0.109289389387136,0,0,0,0,0,0,0,0,0,0,0.114799887374263,0,0,-0.18135896108096,0,0.122816804253593,0
X601318.CH.EQUITY,0.2025684171782,0,0.0503189424171522,0,0,0,-0.155719644868749,0,0,0,0.00321496522809795,0.135835531041723,0,0,0,0,0,0.158544497683811,0,0,0,0.0211477960015556,0,0,0.187203096010355,0.0117584548219843,0,0,0.151064075988002,0,0,0.0574764795531623,0,0.0888829724673126,0,0,0,0,0,0,0.0466379943945266,0,0,0,0,0,0,0,0,0,0,-0.00228152544046351
X601319.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0897266683690368,0.0840945065878105,0,0,-0.0139220438116781,0,0,0.00703731165641452,0,0,0,0.362829414982062,0,0,0,0.0228751567213489,0,0,0,0.106854351993638,0,0.0614383694275205,0,0,0,0,-0.0223487506150678,0,0,0,0,0,0,0,0,0,0,0,0.100731896748219,0,0
X601336.CH.EQUITY,0,0.0186289062052046,0,0,0,0.0741531684166468,0,0,0,0,0,0,0,0,0,0,0,0,0.056861935691775,0,0,0,0,0,0,0,0,0,0,0,0,0.270428011730281,0,0.0552186610849847,0.485623488959882,0.0646056254887448,0,0,-0.135131015864006,0.20947848277431,0,0,0,0,-0.0392294152339321,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00575604675436586,0.121747516747842,0,0,0,0,0,0,0,0,-0.0579030252285191,0,0,0,0,0,0,0,0,0,0.592101992839186,0,0.113804890766315,0,0,0.0612915133980763,0,0,0,0.0427361446831706,0,0,0,0,0,0,0.24735263784165,0,-0.114419410103398,0,-0.133720926692257,0.0550815669778372
X601628.CH.EQUITY,0,-0.066490917578405,0,0,-0.0528175433870279,0,0,0,0,0,0,0,0,0,0,0.151795260239974,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-1.38777878078145e-17,0,0,0.149121647824116,0,0,0.375062284484365,0.116511940378675,0,0,0,0,0,0,0,0,0,0,-0.0547484082129895,0,-0.0022553291822038,0,0,0,0,0
X1299.HK.EQUITY,-0.0115132227953195,0,0,0,0,0,0,-0.090969010348379,0,0,0,0,0,0,0,0.208307303028174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170703207735033,0,0,0,0,0,0,0,0.157685885743967,0,0,0,0,0.0743166167826064,0,0.0130740784654525,0.229334272532336,0,0,0.0765455177037271,0.102900719875865,-0.146582685274956,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0357748805427996,0,0,0,0.175829955342477,0,0,0,0,0.0329304238234227,0.061765797450467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535855714803417,0,-0.0852490685026034,0,0,0,4.33680868994202e-19,0,0.0287547301226769,0,0.207147602841838,0.125932032555354,-0.020888894975254,0,-0.0966174636308039
X2882.TT.EQUITY,-0.0290492085802558,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.256417178190072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108259096532252,0,-0.0943110962833199,-0.0111647908047518,0,0,0.532311713235828,0,0,0,0,0.0556877415215414,0,0,0,0,0.0927654855112589,0,0,0.0601610230652449,0,0
X000002.CH.EQUITY,0,0.0147757509387316,0,-0.17816122572574,0.140824236385011,0,0,0,-0.0192730805043158,0,0,0,0,0.239053809883996,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.00268829929992769,0,0,0,0,0,0,0,0,0,-0.0538220354193765,0,0,0,0,0,0.705949801627637,0,0,0,0,0,0.0267577818106036,0.0153648479953952,0,0,0,0
X001979.CH.EQUITY,-0.157903188356954,0,0,0.0927246352519821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352547308724904,0,0,0,0,0,0,0.0618589754897564,0,0,0,0.0873352864254356,0,0,0,0,0,0,0,0.320633565776978,0.375703467844057,0,0.134203896340318,0,1.38777878078145e-17,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.265042886094945,0,0,0,0,0,0,0,-0.066106754835816,0,0,0,0,-0.0507337116737585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174790570050144,0,0.207128204102033,0,0,0,0,0,0.529003949590294,0.104465296160142,0,0,0,0,0,0,0,0,0.0514838451836628,0,0,-0.0504155049450771
X1109.HK.EQUITY,0,0.0820057499941409,0,0,0.0997836445488569,0,0,0,0,0,0,0,0,0,0,0,0.0996905958445687,0,0,0,0,0,0,0,0.13864017075484,0,0,0,0,0,-0.01040850143064,0,-0.0192559967577029,-0.104341015274793,0,0,0,0,0,0.0178622074004639,0,0,-1.38777878078145e-17,0,0.091998746519823,0,0.267079077824643,0,0.21735884582122,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0749009081588787,0,0,0.0276196019157449,0,0,0,0,0,0.0889673787116364,0,0,0.0950572798348079,0,0,0,0,0,0,0,0,0,0,0,-0.0619765615857781,0.131974217882628,0,0,0,0,0,0.059593268565484,0.0537876216410207,0.119833065394092,0,0,0,0,0,0.180008041180246,0.0679624166929234,0,0,0.0676713229305299,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0749586429992243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137305777558753,0,0,0,0,0,0,-0.0731247440812114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829437667551456,0,0.368468418935873,0,0,0,0,0.0945540951954407,0,0.0316169147416253,0.227604169072133,0
X16.HK.EQUITY,0,0,0,0.0616443888002957,0,0,0,0,0,0,-0.0298799095573115,0,0,0,0,0,0.0806129457910969,0,0,-0.534853092909271,0,0,0,0,0,0,0,0.0568311257623609,0,0,0,0,0,0,0,0.0480623759185466,-0.103221593988316,0,0,0.0397572252258559,0,0.0162734056540402,0.548033032169805,0.198220804525615,0,0.122675364169679,0,0,0,0.0481244436209249,0,-0.0329892068444089
X1997.HK.EQUITY,0,0,0,0,0,0,0,0.0756466678923195,0,0,0,0,0,0.0093647179530011,0.124189586003574,0.205842985947497,0,0,0,0.284146776959546,0,0,0,0,0,0,0,0,-0.315090376303565,0.142708803500643,0,0.0515728796929178,0,0,0,0.0441843422140596,0,0,0,0,0,0,0,0,0,0,0.254278801906085,-0.093891335173899,0,0,0.168049464639351,0.0116942283943843
X2007.HK.EQUITY,0.0188088951486108,0,0,0,0.116369387313432,0,0,0,0,0,0,-0.0523577097506464,0,0,0,0,0,0.0202614135894548,0,0,0,-0.0968398152439511,0,0,0,0,0,0,0.0101671717040156,0,0,0,0,0,0,0,0,0,0.227194351600735,0.07664677264499,0,0.330860992461519,0,0,-0.122957995831532,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0122698228968937,0,0,0,0,0,0,0.129626335186166,0,0,0,0,-0.00345905208754838,0.0956810297354604,0,0,0,0,0,0,0,0.122619937952283,0.194756069164534,0,0,0,0,0.108871596146459,0,-0.262465363438102,0,0,0.188224561032795,0,0,1.38777878078145e-17,0,0,0,0.126287106425472,0.14779495424472,0.575555038775404,0,0,0,0,0,-0.363971524291423,0,0
X688.HK.EQUITY,0,0,-0.165254369934818,0,0,0.0588482053563924,-0.102406725495851,0,0,0.347130293925746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258188290616234,-0.0062784934466272,0,0,-0.135930016548039,0,0,0,0,0,0,0,-0.0436341875467603,0,0,0,0.528998861349704,0,0,0,0,0.0910663372867775,-0.0636755691041271,0,-0.11886571555288,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00664335653202888,0,0,0,0,0,0,0,0.0415600342128075,0,0,0,0,0,0.0524896804443295,0,0,0,-0.0850325247533828,0,0.0632563428811421,0,0,0,0,0,0.224850227563599,0,0,0,0.0541210250180502,0,0,0.0193324401564952,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.265398452524177,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106137849881923,0,0,0.0379026701232979,0,0,0,0.0879419914444374,0,0,-0.0434485280767081,0,0,0,0,-0.0244970125209742,0,0.399487657252303,-0.334873333604505,0.163746101814934,0,-0.0496753437692348,0,0,0,0
RealEstateDiff,0.515468129052563,0,0,0,0,0,0,0,0,0,0.242002955644974,-0.167143469976934,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998784905197456,0.0250408273686177,0,0,0,-0.243289347833552,0,0,0,0,0.0730607884150013,0,-0.342591972380864,0,-0.547908000275318,0,-0.0672883326411519,0,0,0,0,0,0.178363746165127,0,0,0,-0.0134916129734227,0
