,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0.299155435731838,0,0.000673883972951872,0,0,0,0,0,0,-0.0298361803786579,0,0.0987344259078684,0,0,0,0,0,0,0,0,0,0.128849959573752,0.352108739860652,0,0,0,0,0,0,0,0,0,0,0,0.09245363073292,0,0,0,0,0,0,0,0,0,0,0.136568829983577,0,0,-0.0917978989623436,-0.0437746031482499
X601229.CH.EQUITY,0,0.0253129215989134,0,0.324526196893142,0,0.0646505142503036,0,0,0.0715995378195354,0,0.168529565121526,0,0,0,0,0.167063968995409,0.0190165939855918,0,0,0,0.11999243952618,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0162803657377796,0,0.0104847960316761,0,0,0,0,0,0,0.0740517593751846,0,0,0,0,-0.0187597823189804
X601288.CH.EQUITY,0,0,0.184847337355362,0,0,0.0446459187417166,0,0,0,0,0,0,0,0,0,-0.00528992918211262,0,0,0.159884236764953,0.579447323094888,0,0,0,0,0,0,0,0,-0.0107433996224766,0,0,0,0,0,0,0,0,0,0,0,0,-0.00475703441355832,-0.035623625093502,0,0,0,0,0,-0.0416386301507179,0,-0.0449840758612072,-0.0569532443153315
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.460886476971796,0,0,0,0,0,0,0.00440643088549592,0.0221268162176028,0.345509894965864,0,0,0,0,0.00853744080112694,0,0,0,0,0.0582177058735596,0,0,0,0,0,0,0,0,0,0.0555452621463668,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0.0359179915435783,0,0,0,0,0,0,0,0,0,0.442967972266582,0.00772789910640146,0,0.011736258978484,0.0619236092518792,0.144521948761362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855336157995505,0,0,0.0340439641393289,0,0,0,0,0,0,0.129593108171866,0,0,0
X601577.CH.EQUITY,0,0.0620056034686888,0.115067439093734,0,0,0,0,0.212698149596438,0,0,0,0.146751401840953,-0.0208214253742482,0,-0.0449185609435694,0,0,0,0,0,0.239624731655615,0,0.0388919133620212,0,0,-0.070127821777408,0,-0.0372058436131957,0,0,0,0,0,0,0.0392393076058375,0,0,0,0,0.0314887013726499,0,0,0,0,0,0,0,0,0,-0.028977672937056,0,-0.0831283987157536
X601818.CH.EQUITY,0,0,0.0883420090091422,0.0234949912306351,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.20362696173336,0.283448601190874,0.0490391967918312,0.204929338430892,0.0309442907747519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336071266836364,0,0.0572729314053375
X601838.CH.EQUITY,0,0,0,0,0,0.232443716880421,0,0.274310727560155,-0.227209439436113,0.2448345613221,0,0,0,0,0,0.138524550189183,0,0,0,0,0.0847978831498819,0,0,-0.0595195646191417,0.237881373428966,0,0,0,0,0,0,0,0,0,0,0,-0.10050343177244,0,0,0,0,0,0.0223629241644041,0,0,0,0,0,0,0,0,0.0402202781359438
X601939.CH.EQUITY,-0.033633659567011,0.144558171312109,0,-0.0162525320495249,0,0,0,0,0,0,0.11972096966159,0,0.311116768335911,0,0.0145315507617407,0,0,0.136730919092392,0,0,0,0.0201643041929257,0,0,0,0.0347179538347199,0,0,0,0,0,0,0,0,0.0913858988188256,0,0,0,0,0.00731300370331931,0,0,0,0.192635016992455,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.00132122163850147,0,0,0,0.0782478118156714,0,0,0,-0.289813522410057,-0.131015076673465,0,0,0.176779488849533,0.415763515994652,0.128254476555909,0,0,0,0,0,0,0,0.0727329540288267,0.122616593026632,0,0,-0.0122098763976632,0,0,0,-0.0325899781374967,-0.0165406954705394,0,0,0,0,0,0,0,0.233782972803892,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.205785304064573,0,0.0730667912458956,0.0743438292704652,0,0,0.237837962145588,0.0915568982696825,0,0,0,0,0,0,0,0.180223618121584,-0.00771632088482964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.13052131607248,-3.46944695195361e-18,0,0.0883127518403688,0,0,0,0.363444143427809,0,0,0,0,0,0.0136735110032943,0,0,0.211151121379585,0,0,0,0,0.0813722435099563,0,0,0,0,0,0,0.0684656818723735,0,0,0,0,0,0,0,0,0,0,0.0955592422977184,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.111371815716761,0,0,0,0,0,0,0,0,0,0,0,0.0250011183813825,0.361092684537247,0.15437553372792,0,0.280291372779558,0,0,0,0.139167447272519,0,0,0,-0.0760280590120186,0,0,0,0,0,-0.0742774312131868,-0.0859870318599843,-3.46944695195361e-18,0,0,0,0.0674778000423665,0,0.0953035206366173,0,0,-0.0932932064423643,0,0.0594978900911366,0
X601916.CH.Equity,0,0,0,0.0651987200202354,0,-0.0312483197821313,-8.67361737988404e-19,0,0,0,0,0,0,0,0.158146227184069,0.215107400398352,0,0,0,0.0239898409636003,0,0,0.11494022721055,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0240646448886057,0,0.154967553430268,0,0,0,0,0,0,0,-0.0153266885471879,0,0,0,0,0
X601077.CH.Equity,0,0,-0.267251268234918,0,0,-0.018024818783439,0,0,0,-0.0316512350499793,0.591792245260261,0,0,0,0,0,0,0.0873972595992209,0,0,0,0.199280833897508,0,0.125061665232389,0,-0.213071095766717,0,0,0,0.224448201787261,0,0,0,0.0054443551825304,0,0,0,0,0,0.356150803442704,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.21312408585409,0.0104485390496907,-0.272895093763285,0,0,0.0670434260148837,0,0,0,0,0,0,0,0,0.0231039444862932,0,0,0,0,0,0,0,0,0.108434466253164,0,0,0.0370178982781135,0,0,0.124079149086996,0.0472311173187883,0,0,0,0,0,0,0.16692123004845,0,0.101858219496327,0,0,0,0,0,0,0,0.166676104381724
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478433230731831,0,0.190901297266535,0,0.00910116278106951,0,0.0618293993248013,0,0,-0.000375769789295656,-0.0416664191450801,0,0,0,0,0,0,-0.0609065503570684,0.216156845266458,0.0233765867905202,0.0370235963388062,0,0,0,0.0546758300161863,0,0
X5.HK.EQUITY,0,0,0,0,-0.0635605004367111,0,0,0,0,0,0,0,0,0,0,0,0,0.0188482247964219,0,-0.00853474697036627,0,0,0.179934375969211,0,0,0.0655805806304159,0.235524438786052,0,-0.129720080318296,0,0,0,-0.0190509414868391,0,0,0,0,0,0,0,0,0,0,0,0.150465112330215,-0.126585722596737,0,0,0,0.243218377699508,-0.0114665576371907,0
X2880.TT.EQUITY,-0.0221860711479311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375030728677427,0.101960509647433,0,0,0.280543424779413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035867165301557,0,0,0,0
X2884.TT.EQUITY,-0.134691991656389,0,0,0,0,0,0,0,0,0,0,0,0,0.0456490604711224,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00859517925306063,0.129222622568787,0,0,0.0970688214683682,0,-1.73472347597681e-18,0.112449762387697,0,0.259813583219203,0,0,0,0,0.166655059473711,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0049050955254839,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560215144211434,0,0,0.151693948600053,0,0,0,0,0,0,0,0.0499123023313145,0,0,0,0,0,0,0,0,0,0,0.162196378931871,0.303030343181826,0,0.344340091693375,0,0.0128920504310828,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.0926074700275979,0,0,0,0,0,0,0,0,-0.0305538627712629,0,0,0,0,0,0,0,-0.0160880895114588,0,0,0,0,0,0.207636132413358,0,0,0.294219376127658,0.470903804908221,0,-0.0570551607979927,0,0,0,0,0.063643511818202,0,0,0.00121350141517824,0,0.0201468324866745,0,0,-0.129315727096706,0.112683192880096,0.0156362909238856,-0.0770733930651327
X2892.TT.EQUITY,0,0,0.00129202306451544,0,0.122269311626397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15452051325079,0.103532891377036,0,0.359729677542356,0,0,0,0.0294783064328607,0,0,0,0,0,0,0.105483507716366,0.0495029038126388,0,0.0681263370552493,0.0607761759468605,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106668572693893,0.0806317620554413,0.114159077661357,0,0,0.186226427808445,0.2755367931395,0.151833647575352,0.173509506444532,0.0584734361246673,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669430519381011,0,0,0,0.0675402295698554,0
X600030.CH.EQUITY,0,0.0696000915277191,0,0,0,0,0,0,0,0,0,0,0,0,0.291715434634055,0,0,0,0,0,0,0,0.0399923838675088,0,-0.120360730639135,0,0,-0.237259537380197,0,0,0,0,0,0,0,0.0817674075893525,0.238823960794845,0.27185899553427,-0.0779722468611081,0,0,0,0,0,0,0,0,0,-0.00435567532636885,-0.222682896775039,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0255879626729692,0,0,0,0,0,0.0394965047903919,0,0,0,0,-0.0677888181436256,-0.15581094102384,0,0,0,0,0,0,0,0,0,0,0,0,0.288157405738986,0.426809905844967,0.0313882083983653,0.125378260367321,0,0,0.0543286757698693,0,0,0,0,0,0,0,-0.0482269292734507,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0402376896300313,0,0,0,0.025017819655727,0,0,0.0288335044003362,0,0.0678169915641871,0,0,0,0,0,0,0,0.102149571156635,0,0,0,0,0,0,0,0,0,0,0,0.270999652417847,0,0.545296704969338,0.0257519747975365,0.0619861521106532,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0111256759090736,0,0,0,0.0895317230361035,0.0675389358305114,0,0,0,0,0,0,0,0,0,-0.10330208332634,0,0,0,0,0,0,0,0,0,0.0271404170138323,0,0,0,0,0,0,0,0,0.405820734248815,0,0.465684430110015,0,0,0,0.0588177725921005,0,0,0,0.065695667281614,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.028923058848813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238194701896758,0,0.180057963779115,0,0,0,0,0,0.143170712002116,0,0,0,0,0,0,0.131140986518964,0,0,0,0.234683638526074,0,0,0,0,0,0,0,0,0.0921449933451928,0,-0.101419288955172
X601319.CH.EQUITY,-0.0963491629662471,0,0,0,0,0,0,0,0,0,0,0,0,0.0102260334297774,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.129590761732088,0,0,0,0,0,0,0,0,0,0,0.0314915817939062,0.23634137041976,0,0.15405034997483,0,0,0,0.209622589881874,0,-0.0710904815338284,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00640363007579129,0,0,0,0,0,0.0675047154033362,0,0,0,0,0,0,0,-0.0587561563626538,0,0,0,0,0,0,0,0,0.0254390900231454,0,0,0,0.0269333108133714,0,0,0,0.0193396110350449,0,0,0,0,0.0212365426011658,0.493377562998878,0,0,0.341674472032336,0.237725039422935,0,0,0,0,0,-0.152340365765793,0,0,0.0924092922242652
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010321097825449,0.0798544421016011,0,0.0378607644576203,0,0,0,0,0,0,0.196871385085639,0,0,0.0450999329144138,0,0,0,0,0.0378863404139083,0,0,0,0,0.274157775641555,0,0.143619455354027,0,0,0,0,0,0.0287828063338943,0,0.169131810823452,-1.73472347597681e-18,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734527079216866,0,0,0,0,0,0,0,0,0.104512082295639,-0.0604373070286498,-0.0391340741448846,0,0,0,0.296682641126925,0,0,0.0910977479526785,0,0,0,0,0.496815788328149,0,0,0,0,0.357838391470046,0,0,0,0.0311044715514466,0,0,0,0,0,0,-0.0280732978626127
X1299.HK.EQUITY,0,0,0.0569545350907603,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.246382591409665,-0.133655785358558,0,0,0.339550140284049,-0.497465111960572,0,0,0.119142887046984,0,0.0781977678960308,0,0,0.0445665424004584,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288184772038992,0,0,0,-0.141520918037277,0,0,0.0421971999396427
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0874694920333617,0,0.00933861577184398,0,0,0,0,0,0,0,0.106050690238981,0.0486356147133775,0,0,0,0.137236206057193,0.345587253755573,0.025547545414463,0,0,0,0,0,0,0,0,0.0207002302536,0.0880964998055581,0,-8.67361737988404e-19,0,0,0,0.104433478698354,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0361372767470966,0,0,0,0,0,0,-0.121226398566494,0,0,0,0.0410671217914491,0,0,0,0,0,0,0,0,0,0,0,0.0829849358032497,0.275976784118055,0,0,0,0,0,0,0.0907987884579205,0,0,0,0,0.30277641144211,0,0.0924869257931072,0.118673000156884,-0.0738442589150858,0,0.103437166036712,-0.112283893834724
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114973099027481,0,0,0,0,0,-0.105318323415751,0.0375554091472915,0,0.0159775647048301,0.0109884877315914,0,0.301477106100228,0.16586977545409,0.00176994903603865,0.190521734513766,0,0.0583527277764455,-0.0204649321699576,0,-0.161409299760245,0,0,0,0,0,-0.0560621621842154,0,0.13922074563238,0,0,0.0242084944558641,0,0,0,0
X2888.TT.EQUITY,0,0,0,0.00351567727804892,0,0,0,0,0,0.0730813233809478,0.0658985411267706,-0.0725956692381379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253203736761272,0,0,0,0.114334335720915,0,0,0,0,-0.00879475166764529,0,0,0,0,0,0,0,0.401191690089621,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.117145754400965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198815339349795,0,0,0,0,0,0.185612510704563,0,0,0.337836693156205,0,0,0,0,0,0,0,0,0.0414335583769671,0
X267.HK.EQUITY,0,0,0.0345623275668998,0,0.183617219499476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282794729951068,0,0,0,0.1401957637103,0.189763373210439,0.0238088593249188,0.133015142232275,0,0,0,0,0,0.199690897489702,0,0,-0.113358748141471,0,0,0.0880124178121893,0,0.0275705622885078,0,0,0,0,0,0,0,0
MKRturn,0.0367943509433438,0,0,0,0,0,0,0.0633702903942749,0,0,0,0,0,0,-0.327602639823023,-0.227493858850161,0,-0.0934863864438617,0,0,0,0,0.319485522556066,0.182941763707026,0.347700896120396,0,-0.145907893878607,0.0172349813039789,0,0,-0.151562918277595,0,0,0,0,-0.0174887739603159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00754358806127594
RealEstateDiff,0,0.158896353014317,0,0,0,0,0,0,0,0,-0.126805906494734,0,0,0,0,0,0,0.0120664776194097,0,0,0,0,0,-0.11087500255725,0,-0.118582121226455,-0.390926355498997,0.434533867683161,0,0,0,0,0,0,0,0,0,0,0,0.0220854391041724,0,0,0,0,0,0,0,0,0,0,-0.130080079469875,0
