,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601939.CH.EQUITY,0,0.374469440871588,0,0.0732283559290116,0,0,0,0,0,0,0,0.230521532747673,0,0,-3.46944695195361e-18,0.125037438528175,0,0,0,0,0.0438372049126418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182122654554616,0,-0.00547680821785362,0,0,0,0,0,0,0,0,0,0.0470411936425272,0,0
X601988.CH.EQUITY,0,0,0,1.73472347597681e-18,0.0212697629987899,0,0.109036390711269,0,0,0.607694853655988,0,0.194564086472017,0,0.00741209313561976,0,0.0377461185268689,0.0985527320757092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150489956155074,0,0,0,0,0,0,-0.0872080504826313,0,0,-0.022667688033214,0.0102274640057217,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.304936820113985,0,0,0,0,0.189275966582977,0,0,0,0,0,0,0,0,0,0,0.10188159312826,0,0,0,0,0,0,0,0,0,0,0,0.0403456360099982,0,0,0,0,0,-0.0923875900768839,0,0,0,0,0,0,0,0,0,0,0.279528807974505,0,0,-0.0266010127193413
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0363670440150339,0,0,0.0258769616127369,0,0,0.249701639943702,0.294872183789931,0,0,0,0,0,0.104434226954285,0,0,0,-0.0642291897089711,0,-0.0783666394629094,0,0,0,0.338036946714716,-0.112202594653224,-0.161064400617399,0.00198892605812714,0,0,0,0.0204245775610592,0,0,0,0,0.0519912053272335,0,0,0,0
X2388.HK.EQUITY,-0.0405405500109615,0,0,0,0,0,0,0,0,0,0,0.0168613661045645,-0.015667378881575,0,0,0,0.0495397377223817,0,0.587340719254481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209484342145576,0,0,-0.0696205916557752,0.390841374148584,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.160262927774542,0,-0.130453974383624,0,0,0,0.0782382095165284,0.292060234153579,0.30316222504611,0,0,0,-0.150918164940995,0,0,0,0,0,0,0,-0.107608405431918,0,0,0,0,0,-0.0229366343704885,0.205313046513894,0.327099381601365,-0.158248636611976,-0.264167355261831,-0.00823624088080298,0,0,0,-0.106261263008738,0,0,0,0,0,-0.0519326434104742
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188523001596332,0.188122036904577,0,0,0,0,0,0,0,0,0.0769826277227703,0.293388287415018,0,0,0,0,0,0,0,0,0.142217791632074,0,0,0,0,0,0,0,0,-0.0438442108173877,0
X002736.CH.EQUITY,0,0.0209011667812851,0.141913187516001,0,0,0,0.125375366209155,0,0,0,0,0,0,0.0119096565072048,0,0.0647725351478353,0,-0.0835376383666983,0,0.282593478281859,0,0,0,0.0759206777856024,0.146680588818727,0,0,0,0,0,0,0,0,0,0,0,-0.0899095590574697,-0.0149193409439533,0.259433794790598,0,0,0,0,0.0627741873365909,0,0,0,0,0,0,1.0842021724855e-19
X300059.CH.EQUITY,0,-0.00714261257643145,0,0,0,0,0,0,0,-0.0462138698405327,0,0,0,0,0,0.0524658402315256,0,0,0,0.108203466448127,0,0,0,0.0782388945454302,0,0.063556815890069,0.130028810602463,0,0,0,0.161332136571966,0,0,0,0.060843310756144,0,0,0,0,0,-0.0358057331719335,-0.0348325573052333,0,0.253659264109672,0,0,0,0,0,-0.0938935963352525,0
X600030.CH.EQUITY,0.0212521989213189,0,0,0,0,0,0,0,0.0555738910138409,0,0,0.0576033530013626,0,0,0.126732828785223,0,0,0.0669007588703792,0,0,0,0,0,0.00172146885350091,0.0876753216303297,0,0.453335380448255,0,0,0.0304051216910507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975303283105668,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296934438151072,0,0,0,0,0,0,0.0270380719942174,0.280600026103212,0.279399380327689,1.73472347597681e-18,0,0,0.0569482526277101,0.216660819349424,0,0,0,0,0,0,0,0,0,0,0,0,-0.200177731942681,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0593450791464023,0,0,0,0,0,0,0,0,0,0,-0.0292469783734802,0,0,0,0.129394500997963,0,0.0886399599206982,0,0.232600585130021,0.193513691664167,0,-0.0201392219866389,0.226686046831103,0,0.173394703210744,0,0,0,0.0345987343175006,0,0,0,0,0,0,0,0,0,0,0,0,-0.108759158463578,0,0,-0.057152603261123,-0.0592324392240693,0.0482195918293278
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.00930482877107188,0,0,0,0,-0.0215893329455091,-0.0974188961989945,0,-0.029159880474987,0,0,0,0,0,0.0971829083926335,0.0143883257177002,0.0124342024727752,0,0,0,0.595911336037634,0,0,0,0,0,-0.0521859814834353,0,0,0.0564207595451971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109891500703218
X601211.CH.EQUITY,-0.0674547693130739,0,0,0,0.00201118574333734,0,0,0,0,0,0,0,0,0,0,0,0,0.00799611848712252,0,0,0,0.126482990317387,0.178626278657813,0,0.45389479515458,0,0,0,0,0,0.153887738784493,0,0,0,0,0,0.0805335254073447,0,0,-0.0757966228332211,0,0,0,0,0,-0.0343596294930659,0.0335070103143065,-0.0206871228481171,0,0.0703993182492342,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0153715380937254,0.0349147774045578,0,0,0,0.182211839860191,-0.101080860513749,0,0,0,0,0,0,8.67361737988404e-19,0,0.22598374508252,0,0.111809522874617,0.224791218217832,0.0265385567922742,0.0745221222397784,0,0,0.020112254064482,0,0,0,0,0,0,0,0,0.145671310264918,0,0,0,0,0,0,0,0,0,0,0,-0.0635835510204399
X388.HK.EQUITY,0,0,0.0488673405043333,0,0,0.0931718819134399,0,0,0,0,0,0,0,0,0,0,0,0,0.00158249692330404,0,0,-0.095627137545435,0,-0.348363499280282,0.436227404395919,-0.0146877842589288,0,0,0,0,0,0,0.146692808309921,0,0.47301036840823,0,0,-0.136255108517951,0,0,0,0,0.0525545022086677,0,0.261470292829394,0,0,0,0,0,0
X601318.CH.EQUITY,0.169196976236332,0,0,0,0,0.141722438518176,0,0,0,0,0.0253064059606567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489722748812884,0.0755441311166148,0.0028222857874295,0,0,0,0.0394652397063287,0,0.0940350108353243,0,0,0,0,-0.0720911756080709,0,0,0.0223364135502776,0,0,0
X601319.CH.EQUITY,0,-0.0447665528405729,0,0,0,0,0,0,0,0,0,0.097824717637786,0,0,0,0.0832727082131818,0,0,0,0.180782633824509,0,0.138868184820043,0,-3.46944695195361e-18,0,0,0,0,0.168633625956442,0,0,0,0,0.335889146440267,0,0.129207157752434,0,0,0,-0.00131813932437496,0,0,0.0399678697015464,0,0,0,0,0,0,-0.0377172281772305,0
X601336.CH.EQUITY,0,0,0,0,0,0.0416329956752516,0,0,0,0,0,0.0359070950232697,0,0,0,0,0,0,0,0.31059141365175,0,0,0,0,0,0,0,0.0765304505989728,0,0,0.127709213869697,0,0,0,-0.0484572324183828,0.187877255170406,0.156081481162172,0,0.213413901262855,0.140271377063589,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.291931335763516,0,0.0177733631328863,0,0,0.0671777557112009,0.015367380456586,0,0,0,0,0,0.168522999153294,0,-0.226940351901343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379265057308428,0,0,-0.237821910465376,0.204536157360103,0,0,0,0,0,0,0,0,0,0,0,-0.0278894962635221,0.0269608491736809
X601628.CH.EQUITY,0,0,0,0,0,0,0.063947341025911,0,0,0.115216382604668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190803929718674,0,0,0,0,0,0.110879789746836,0,0.0475731193855057,0.27511387388824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095134557108851,0,-0.00841919187787048,0
X1299.HK.EQUITY,-0.0479056266325305,0,0,0,0,0,-0.0506835205767446,0,-0.030080342876788,0,0,0,0,0,0,0,0.162379188921766,0,0,0,0,0,0,0,0,0,0,0,0.0857278052740525,0,0,0,0,0,0,0,0,0,0,0,0.224480881836393,0,0,0,0,0,0.189444003717012,0.125681953200196,-1.73472347597681e-18,0,0
X2881.TT.EQUITY,-0.287787406408256,0.335122452469824,0,0,0,0,0,0,0.14421523859177,0,0,0,0,0,0,-0.0201476320733954,0,0,0,0,0,0,0,0,0,0.361886110994112,0,0,0,0,0,0.055139988386757,0,0,0.162307596609968,0,0,-0.0844817971819657,0,0,0,0,0,0,0,0,0,0,0,0,-0.423423022732046
X2882.TT.EQUITY,0,0,0,0,0,0.0726538539137258,0,0,0,0,0,0,-0.0122008853187331,0,0,0,0,0,0,0.0263009838508151,0,0,0,0,0,0.0267628739650074,0.086510946764931,0,-0.0400979026430336,0,0,0.0230714459393974,0,0,0,0.250375643396705,0,0.0562853862335616,0,0.0154578415136385,0,0,0,0,0,0,0,0,-0.093360408981817,0,0.0259032313278878
X000002.CH.EQUITY,0.152145090934839,0,0,0,0,0,0,0,0,0,0,0,0,-0.100677520217849,0,0,0,0,0.111160052070326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333416751449518,0,0,0,0.12122478938764,0,0,0.360184982370556,0,0,-0.103878440793073,0,0,0.293151304528454,-0.00101847718826939,0,-0.310283192839431,0.35421496567541,0
X001979.CH.EQUITY,0.105559620156618,0,0,0,0,0,0,0.475132275836017,0,0,0,-0.0909603295275483,0,-0.0849604805671782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261553952525231,0,0,0.295835603915314,-0.164192756807872,0.0538296046065631,0.0631446937565774,0.0911857397485148,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.115482927447448,0,0,0,0,0,-0.222264634624279,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558333739899276,0,0,0,0,0,0.137136637768837,0,0,0,0,0.0394935475683509,-3.46944695195361e-18,0.428709965110778,0,0,0.253674479841355,0,-0.0938096007890583,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0.0389239800197159,0,0,0,0,0,0,0,0,0,0,0,-0.0959710007931977,0,0.0296643152190683,0,0,0,-0.0112791633868669,0,0,0,0,0.0162157825750095,0.174003032929162,0,0.151557554222461,0,0.0689372903049445,0,0,0,0,0,0,0,0,0.206670186892181,0,0.0514781581777378,0,0.230208980131752,0,0,0.163958399729656
X1113.HK.EQUITY,0,0,0.112238376096686,0,0,0,0.231320078332462,0,0,0,0,0,-0.0309702415126446,0,0,0,0.321890993030606,0,0,0,0,0,0,0,0,0,0,0.004500085993759,0,0,0,0,0,0,0,0,0,0,0,0.0236250393814091,0,0,0,0.120734782941737,0,0.0562100428366842,0.0950346312147304,-3.46944695195361e-18,0,0,0
X12.HK.EQUITY,0,-0.131852961954351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258390603567439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00646401635429428,-0.00466188648820709,0,0.207460923178505,0,0,0,0,0,0,0.0800218810349399,0,0,0.147617705120073,0,0,0.0290763710476819,0.206663741767291,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240059537537522,0,0,0,0.0280512875957597,0,0.137222236139941,0.00812432318901504,0.0610201031181152,0,0.615271710472693,0,0.014386778946014,0,0,0,0.097189046914182
X1997.HK.EQUITY,0.179147393793688,0,0,0,0,0,0,0,0,0,0,0.0274748730457587,0,0,0,-8.67361737988404e-19,0,0.0604912670430289,0,0,-0.0320157836796333,0,0,0,0,0,0,0.120340774132445,0,0,0,0,-0.102404121984357,0,0,0,-3.46944695195361e-18,0.0589679538164094,-0.302294449315287,0,0,0.140311280021723,0.0687213616022289,0,0,0,0.0560219116815371,0.0489021337108305,0.373665515900939,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.101916261261215,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0134397073467464,0,0.0159799259155933,0,0,0,0,0,0,0,-0.0855990932678996,0,0,0,0,0,0,0,0.195301442059474,0,0,0,0,0,0,0.507426630856145,0,0,0,0.0308152165890516,-2.16840434497101e-19,0
X267.HK.EQUITY,0,0,0,-0.215313637195839,0,0.327756995792302,0,0,0,0,0.0195729463335904,0,0,0,0,0.00733077520243079,0,0.242901353361383,0.0629340378839553,0,0,0,0,0,0,0.0165379077824557,0,0,0,0,0,0,0,-0.0809510032105891,0,0,0,0,0,0,0,0,0,0.0878302372785788,0,0.0452323302249643,0,0.111148713790039,0,0,0.0109528524852743
X688.HK.EQUITY,0.148086966127827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400074423548873,0,0,0.321728897138282,0,0,0,0,0,0,0,0,0,0,0,0.0681531967027547,0,0,0,0,0.124971292486871,0,0,0.014329057522921,0,0,0.0706856572773602,0,0.182202257470442,0,0,0.230390694162498,0,0,0,0,0
X823.HK.EQUITY,0,-0.0788198168603564,0,1.73472347597681e-18,0,0,0.0178760581380102,0,0,-4.33680868994202e-19,0,0,-8.67361737988404e-19,0,0,0,0,0.185161266547538,0,0,-0.0462353681095261,0,0,-0.118192040987493,0,0,0,0.0214397666040205,0.13513027310464,0,0,0,0,0,0,0,-0.0471536921741215,0,0,0,0,0.353409851054686,0,0,0.25385619084623,0,0.185766770038804,0,0,0,0
MKRturn,0,-0.0879668280584783,0,0,0.682217125645134,0,0.0123487795564282,0,0,0,0,-0.00718062568468066,0.103905066629307,0,0,0,0,0,0.0599329082191079,0.131318569143896,0,0,0,0,0,0,0,0,0,-0.0681565437428756,0,-0.378299226159365,0,0,0,0.131013952215803,0.21879302907217,0,0,0,0,0,0,0,0,0,0,0,-0.016414061187428,0,-0.135364966048252
RealEstateDiff,0,-0.0805071414547795,0.396123177911791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188913850561942,0,-0.0042772327428229,-0.020119742242934,0,0,0,-0.291836230328769,0,-0.0325001005204831,0,-0.0346247730042981,0,-0.313265783355704,0,0,-0.0989992293693678,0,0,0,0,0,0,0.235619266431547,0,0,0,0,0,-0.1551655060724,0
